#curie_map: 
#  NANDO: "http://nanbyodata.jp/ontology/NANDO_"
#  MONDO: "http://purl.obolibrary.org/obo/MONDO_"
#  orcid: "https://orcid.org/"
#creator_id:
#  - "orcid:0000-0003-0011-764X"
#  - "orcid:0000-0002-0170-9172"
#license: "https://creativecommons.org/licenses/by/4.0/"
#mapping_set_title: "NANDO - Mondo mappings provided by nanbyodata.jp"
#mapping_set_description: "This mapping set is manually curated by the NANDO team at nanbyodata.jp."
#mapping_provider: "http://nanbyodata.jp"
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
NANDO:2100268	Liver cirrhosis	skos:closeMatch	MONDO:0005155	cirrhosis of liver	semapv:ManualMappingCuration
NANDO:2100272	Crigler-Najjar syndrome	skos:closeMatch	MONDO:0009044	Crigler-Najjar syndrome	semapv:ManualMappingCuration
NANDO:2100274	Short bowel syndrome	skos:closeMatch	MONDO:0015183	short bowel syndrome	semapv:ManualMappingCuration
NANDO:2100279	Chromosome abnormality	skos:closeMatch	MONDO:0019040	chromosomal disorder	semapv:ManualMappingCuration
NANDO:2100280	Chromosome abnormality	skos:closeMatch	MONDO:0019040	chromosomal disorder	semapv:ManualMappingCuration
NANDO:2100281	Skin disease	skos:closeMatch	MONDO:0005093	skin disorder	semapv:ManualMappingCuration
NANDO:2100283	Congenital ichthyosis	skos:closeMatch	MONDO:0015947	inherited ichthyosis	semapv:ManualMappingCuration
NANDO:2100284	Epidermolysis bullosa	skos:closeMatch	MONDO:0006541	epidermolysis bullosa	semapv:ManualMappingCuration
NANDO:2100285	Pustular psoriasis	skos:closeMatch	MONDO:0022205	pustular psoriasis	semapv:ManualMappingCuration
NANDO:2100286	Xeroderma pigmentosum	skos:closeMatch	MONDO:0019600	xeroderma pigmentosum	semapv:ManualMappingCuration
NANDO:2100287	von Recklinghausen's disease	skos:closeMatch	MONDO:0018975	neurofibromatosis type 1	semapv:ManualMappingCuration
NANDO:2100288	Pachydermoperiostosis	skos:closeMatch	MONDO:0009799	obsolete pachydermoperiostosis	semapv:ManualMappingCuration
NANDO:2100288	Pachydermoperiostosis	skos:closeMatch	MONDO:0016620	primary hypertrophic osteoarthropathy	semapv:ManualMappingCuration
NANDO:2100290	Stevens-Johnson syndrome	skos:closeMatch	MONDO:0018229	Stevens-Johnson syndrome	semapv:ManualMappingCuration
NANDO:2100291	Bone disease	skos:closeMatch	MONDO:0005381	bone disorder	semapv:ManualMappingCuration
NANDO:2100293	Bone disease	skos:closeMatch	MONDO:0005381	bone disorder	semapv:ManualMappingCuration
NANDO:2100294	Vascular disease	skos:closeMatch	MONDO:0005385	vascular disorder	semapv:ManualMappingCuration
NANDO:2100295	Vascular malformation	skos:closeMatch	MONDO:0024291	vascular malformation	semapv:ManualMappingCuration
NANDO:2100296	Hereditary hemorrhagic telangiectasia	skos:closeMatch	MONDO:0019180	hereditary hemorrhagic telangiectasia	semapv:ManualMappingCuration
NANDO:2100297	Kasabach-Merritt syndrome	skos:closeMatch	MONDO:0007708	Kasabach-Merritt syndrome	semapv:ManualMappingCuration
NANDO:2200001	B-cell precursor lymphoblastic leukemia	skos:closeMatch	MONDO:0020511	precursor B-cell acute lymphoblastic leukemia	semapv:ManualMappingCuration
NANDO:2200002	Mature B-cell lymphoblastic leukemia	skos:closeMatch	MONDO:0000872	B-cell childhood acute lymphoblastic leukemia	semapv:ManualMappingCuration
NANDO:2200003	T-cell lymphoblastic leukemia	skos:closeMatch	MONDO:0004963	T-cell acute lymphoblastic leukemia	semapv:ManualMappingCuration
NANDO:2200004	Acute myeloid leukemia with minimal differentiation	skos:closeMatch	MONDO:0005223	acute myeloid leukemia with minimal differentiation	semapv:ManualMappingCuration
NANDO:2200005	Acute myeloid leukemia without maturation	skos:closeMatch	MONDO:0005224	acute myeloblastic leukemia without maturation	semapv:ManualMappingCuration
NANDO:2200006	Acute myeloid leukemia with maturation	skos:closeMatch	MONDO:0020320	acute myeloblastic leukemia with maturation	semapv:ManualMappingCuration
NANDO:2200007	Acute promyelocytic leukemia	skos:closeMatch	MONDO:0012883	acute promyelocytic leukemia	semapv:ManualMappingCuration
NANDO:2200008	Acute monocytic leukemia	skos:closeMatch	MONDO:0000875	adult acute monocytic leukemia	semapv:ManualMappingCuration
NANDO:2200008	Acute monocytic leukemia	skos:closeMatch	MONDO:0007896	acute monocytic leukemia	semapv:ManualMappingCuration
NANDO:2200009	Acute monocytic leukemia	skos:closeMatch	MONDO:0000875	adult acute monocytic leukemia	semapv:ManualMappingCuration
NANDO:2200009	Acute monocytic leukemia	skos:closeMatch	MONDO:0007896	acute monocytic leukemia	semapv:ManualMappingCuration
NANDO:2200010	Acute erythremia	skos:closeMatch	MONDO:0017858	acute erythroid leukemia	semapv:ManualMappingCuration
NANDO:2200011	Acute megakaryoblastic leukemia	skos:closeMatch	MONDO:0018872	acute megakaryoblastic leukemia	semapv:ManualMappingCuration
NANDO:2200012	NK cell leukemia	skos:closeMatch	MONDO:0019470	aggressive NK-cell leukemia	semapv:ManualMappingCuration
NANDO:2200013	Chronic myeloid leukemia	skos:closeMatch	MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	semapv:ManualMappingCuration
NANDO:2200014	Chronic myelomonocytic leukemia	skos:closeMatch	MONDO:0011908	juvenile myelomonocytic leukemia	semapv:ManualMappingCuration
NANDO:2200014	Chronic myelomonocytic leukemia	skos:closeMatch	MONDO:0020311	chronic myelomonocytic leukemia	semapv:ManualMappingCuration
NANDO:2200015	Juvenile myelomonocytic leukemia	skos:closeMatch	MONDO:0011908	juvenile myelomonocytic leukemia	semapv:ManualMappingCuration
NANDO:2200017	Acute undifferentiated leukemia	skos:closeMatch	MONDO:0019460	acute leukemia of ambiguous lineage	semapv:ManualMappingCuration
NANDO:2200017	Acute undifferentiated leukemia	skos:closeMatch	MONDO:0020321	acute undifferentiated leukemia	semapv:ManualMappingCuration
NANDO:2200018	Mixed phenotype acute leukemia	skos:closeMatch	MONDO:0019460	acute leukemia of ambiguous lineage	semapv:ManualMappingCuration
NANDO:2200018	Mixed phenotype acute leukemia	skos:closeMatch	MONDO:0020743	mixed phenotype acute leukemia	semapv:ManualMappingCuration
NANDO:2200019	Myelodysplastic syndrome	skos:closeMatch	MONDO:0018881	myelodysplastic syndrome	semapv:ManualMappingCuration
NANDO:2200019	Myelodysplastic syndrome	skos:closeMatch	MONDO:0044873	childhood myelodysplastic syndrome	semapv:ManualMappingCuration
NANDO:2200020	Mature B-cell lymphoma	skos:closeMatch	MONDO:0015759	B-cell non-Hodgkin lymphoma	semapv:ManualMappingCuration
NANDO:2200021	Anaplastic large cell lymphoma	skos:closeMatch	MONDO:0020325	anaplastic large cell lymphoma	semapv:ManualMappingCuration
NANDO:2200022	Precursor B lymphoblastic lymphoma	skos:closeMatch	MONDO:0020511	precursor B-cell acute lymphoblastic leukemia	semapv:ManualMappingCuration
NANDO:2200023	Precursor T lymphoblastic lymphoma	skos:closeMatch	MONDO:0044917	T-lymphoblastic lymphoma	semapv:ManualMappingCuration
NANDO:2200024	Hodgkin lymphoma	skos:closeMatch	MONDO:0004952	Hodgkins lymphoma	semapv:ManualMappingCuration
NANDO:2200027	Extranodal NK/T-cell lymphoma, nasal type	skos:closeMatch	MONDO:0019472	extranodal nasal NK/T cell lymphoma	semapv:ManualMappingCuration
NANDO:2200028	Peripheral T-cell lymphoma, not otherwise specified	skos:closeMatch	MONDO:0004964	peripheral T-cell lymphoma, not otherwise specified	semapv:ManualMappingCuration
NANDO:2200029	Angioimmunoblastic T-cell lymphoma	skos:closeMatch	MONDO:0004977	angioimmunoblastic T-cell lymphoma	semapv:ManualMappingCuration
NANDO:2200030	Sucutaneous panniculitis-like T-cell lymphoma	skos:closeMatch	MONDO:0019475	subcutaneous panniculitis-like T-cell lymphoma	semapv:ManualMappingCuration
NANDO:2200031	Langerhans cell histiocytosis	skos:closeMatch	MONDO:0017025	Langerhans cell histiocytosis specific to childhood	semapv:ManualMappingCuration
NANDO:2200031	Langerhans cell histiocytosis	skos:closeMatch	MONDO:0017029	Langerhans cell histiocytosis specific to adulthood	semapv:ManualMappingCuration
NANDO:2200031	Langerhans cell histiocytosis	skos:closeMatch	MONDO:0018310	Langerhans cell histiocytosis	semapv:ManualMappingCuration
NANDO:2200032	Hemophagocytic lymphohistiocytosis	skos:closeMatch	MONDO:0015540	hemophagocytic syndrome	semapv:ManualMappingCuration
NANDO:2200034	Follicular dendritic cell sarcoma	skos:closeMatch	MONDO:0005764	follicular dendritic cell sarcoma	semapv:ManualMappingCuration
NANDO:2200035	Interdigitating dendritic cell sarcoma	skos:closeMatch	MONDO:0005813	interdigitating dendritic cell sarcoma	semapv:ManualMappingCuration
NANDO:2200036	Langerhans cell sarcoma	skos:closeMatch	MONDO:0019480	Langerhans cell sarcoma	semapv:ManualMappingCuration
NANDO:2200037	Juvenile xanthogranuloma	skos:closeMatch	MONDO:0015534	juvenile xanthogranuloma	semapv:ManualMappingCuration
NANDO:2200038	Erdheim-Chester disease	skos:closeMatch	MONDO:0018153	Erdheim-Chester disease	semapv:ManualMappingCuration
NANDO:2200039	Rosai-Dorfman disease	skos:closeMatch	MONDO:0006412	sinus histiocytosis with massive lymphadenopathy	semapv:ManualMappingCuration
NANDO:2200039	Rosai-Dorfman disease	skos:closeMatch	MONDO:0044354	obsolete Rosai-Dorfman disease	semapv:ManualMappingCuration
NANDO:2200040	Neuroblastoma	skos:closeMatch	MONDO:0005072	neuroblastoma	semapv:ManualMappingCuration
NANDO:2200041	Ganglioneuroblastoma	skos:closeMatch	MONDO:0005035	ganglioneuroblastoma	semapv:ManualMappingCuration
NANDO:2200042	Retinoblastoma	skos:closeMatch	MONDO:0008380	retinoblastoma	semapv:ManualMappingCuration
NANDO:2200043	Wilms tumour	skos:closeMatch	MONDO:0019004	kidney Wilms tumor	semapv:ManualMappingCuration
NANDO:2200044	Clear cell sarcoma of the kidney	skos:closeMatch	MONDO:0005006	clear cell sarcoma of kidney	semapv:ManualMappingCuration
NANDO:2200045	Renal cell carcinoma	skos:closeMatch	MONDO:0005086	renal cell carcinoma	semapv:ManualMappingCuration
NANDO:2200045	Renal cell carcinoma	skos:closeMatch	MONDO:0005549	renal cell adenocarcinoma	semapv:ManualMappingCuration
NANDO:2200046	Hepatoblastoma	skos:closeMatch	MONDO:0018666	hepatoblastoma	semapv:ManualMappingCuration
NANDO:2200047	Hepatocellular carcinoma	skos:closeMatch	MONDO:0007256	hepatocellular carcinoma	semapv:ManualMappingCuration
NANDO:2200048	Osteosarcoma	skos:closeMatch	MONDO:0002623	pediatric osteosarcoma	semapv:ManualMappingCuration
NANDO:2200048	Osteosarcoma	skos:closeMatch	MONDO:0009807	osteosarcoma	semapv:ManualMappingCuration
NANDO:2200049	Osteochondromatosis	skos:closeMatch	MONDO:0005508	hereditary multiple osteochondromas	semapv:ManualMappingCuration
NANDO:2200049	Osteochondromatosis	skos:closeMatch	MONDO:0008145	Ollier disease	semapv:ManualMappingCuration
NANDO:2200050	Chondrosarcoma	skos:closeMatch	MONDO:0008977	chondrosarcoma	semapv:ManualMappingCuration
NANDO:2200051	Chondroblastoma	skos:closeMatch	MONDO:0004997	chondroblastoma	semapv:ManualMappingCuration
NANDO:2200052	Malignancy in giant cell tumour of bone	skos:closeMatch	MONDO:0006287	malignancy in giant cell tumor of bone	semapv:ManualMappingCuration
NANDO:2200053	Ewing's sarcoma	skos:closeMatch	MONDO:0012817	Ewing sarcoma	semapv:ManualMappingCuration
NANDO:2200055	Peripheral primitive neuroectodermal tumors	skos:closeMatch	MONDO:0018271	peripheral primitive neuroectodermal tumor	semapv:ManualMappingCuration
NANDO:2200056	Rhabdomyosarcoma	skos:closeMatch	MONDO:0005212	rhabdomyosarcoma	semapv:ManualMappingCuration
NANDO:2200057	Malignant rhabdoid tumour	skos:closeMatch	MONDO:0002728	rhabdoid tumor	semapv:ManualMappingCuration
NANDO:2200058	Undifferentiated sarcoma	skos:closeMatch	MONDO:0005102	undifferentiated (embryonal) sarcoma	semapv:ManualMappingCuration
NANDO:2200059	Desmoplastic small round cell tumors	skos:closeMatch	MONDO:0019373	desmoplastic small round cell tumor	semapv:ManualMappingCuration
NANDO:2200060	Fibrosarcoma	skos:closeMatch	MONDO:0002676	adult fibrosarcoma	semapv:ManualMappingCuration
NANDO:2200060	Fibrosarcoma	skos:closeMatch	MONDO:0002678	pediatric fibrosarcoma	semapv:ManualMappingCuration
NANDO:2200060	Fibrosarcoma	skos:closeMatch	MONDO:0005164	fibrosarcoma	semapv:ManualMappingCuration
NANDO:2200061	Synovial sarcoma	skos:closeMatch	MONDO:0010434	synovial sarcoma	semapv:ManualMappingCuration
NANDO:2200062	Clear cell sarcoma	skos:closeMatch	MONDO:0002926	clear cell sarcoma	semapv:ManualMappingCuration
NANDO:2200063	Alveolar soft part sarcoma	skos:closeMatch	MONDO:0011655	alveolar soft part sarcoma	semapv:ManualMappingCuration
NANDO:2200064	Leiomyosarcoma	skos:closeMatch	MONDO:0005058	leiomyosarcoma	semapv:ManualMappingCuration
NANDO:2200065	Liposarcoma	skos:closeMatch	MONDO:0003585	adult liposarcoma	semapv:ManualMappingCuration
NANDO:2200065	Liposarcoma	skos:closeMatch	MONDO:0003587	pediatric liposarcoma	semapv:ManualMappingCuration
NANDO:2200065	Liposarcoma	skos:closeMatch	MONDO:0005060	liposarcoma	semapv:ManualMappingCuration
NANDO:2200066	Dysgerminoma	skos:closeMatch	MONDO:0003002	dysgerminoma	semapv:ManualMappingCuration
NANDO:2200067	Embryonal carcinoma	skos:closeMatch	MONDO:0005440	embryonal carcinoma	semapv:ManualMappingCuration
NANDO:2200068	Polyembryoma	skos:closeMatch	MONDO:0015863	polyembryoma	semapv:ManualMappingCuration
NANDO:2200069	Yolk sac tumour	skos:closeMatch	MONDO:0005744	yolk sac tumor	semapv:ManualMappingCuration
NANDO:2200070	Choriocarcinoma	skos:closeMatch	MONDO:0005207	choriocarcinoma	semapv:ManualMappingCuration
NANDO:2200071	Mixed germ cell tumour	skos:closeMatch	MONDO:0015864	mixed germ cell tumor	semapv:ManualMappingCuration
NANDO:2200072	Sex-cord stromal tumour	skos:closeMatch	MONDO:0006055	sex cord-stromal tumor	semapv:ManualMappingCuration
NANDO:2200073	Adrenocortical carcinoma	skos:closeMatch	MONDO:0006639	adrenal cortex carcinoma	semapv:ManualMappingCuration
NANDO:2200074	Thyroid cancer	skos:closeMatch	MONDO:0002108	thyroid cancer	semapv:ManualMappingCuration
NANDO:2200074	Thyroid cancer	skos:closeMatch	MONDO:0015075	thyroid gland carcinoma	semapv:ManualMappingCuration
NANDO:2200076	Salivary grand carcinoma	skos:closeMatch	MONDO:0000521	salivary gland carcinoma	semapv:ManualMappingCuration
NANDO:2200077	Malignant melanoma	skos:closeMatch	MONDO:0005105	melanoma	semapv:ManualMappingCuration
NANDO:2200078	Pheochromocytoma	skos:closeMatch	MONDO:0004974	adrenal gland pheochromocytoma	semapv:ManualMappingCuration
NANDO:2200079	Malignant thymoma	skos:closeMatch	MONDO:0006451	thymic carcinoma	semapv:ManualMappingCuration
NANDO:2200080	Pleuropulmonaryblastoma	skos:closeMatch	MONDO:0011014	pleuropulmonary blastoma	semapv:ManualMappingCuration
NANDO:2200081	Bronchial tumour	skos:closeMatch	MONDO:0002807	bronchial neoplasm	semapv:ManualMappingCuration
NANDO:2200082	Pancreatoblastoma	skos:closeMatch	MONDO:0019035	pancreatoblastoma	semapv:ManualMappingCuration
NANDO:2200084	Pilocytic astrocytoma	skos:closeMatch	MONDO:0004000	childhood pilocytic astrocytoma	semapv:ManualMappingCuration
NANDO:2200084	Pilocytic astrocytoma	skos:closeMatch	MONDO:0016691	pilocytic astrocytoma	semapv:ManualMappingCuration
NANDO:2200085	Diffuse astrocytoma	skos:closeMatch	MONDO:0016686	diffuse astrocytoma	semapv:ManualMappingCuration
NANDO:2200086	Anaplastic astrocytoma	skos:closeMatch	MONDO:0016684	anaplastic astrocytoma	semapv:ManualMappingCuration
NANDO:2200087	Glioblastoma	skos:closeMatch	MONDO:0018177	glioblastoma	semapv:ManualMappingCuration
NANDO:2200087	Glioblastoma	skos:closeMatch	MONDO:0020690	adult glioblastoma	semapv:ManualMappingCuration
NANDO:2200088	Ependymoma	skos:closeMatch	MONDO:0016698	ependymoma	semapv:ManualMappingCuration
NANDO:2200089	Oligodendroglioma	skos:closeMatch	MONDO:0002540	childhood oligodendroglioma	semapv:ManualMappingCuration
NANDO:2200089	Oligodendroglioma	skos:closeMatch	MONDO:0002543	adult oligodendroglioma	semapv:ManualMappingCuration
NANDO:2200089	Oligodendroglioma	skos:closeMatch	MONDO:0016695	oligodendroglioma	semapv:ManualMappingCuration
NANDO:2200090	Medulloblastoma	skos:closeMatch	MONDO:0002794	adult medulloblastoma	semapv:ManualMappingCuration
NANDO:2200090	Medulloblastoma	skos:closeMatch	MONDO:0002797	childhood medulloblastoma	semapv:ManualMappingCuration
NANDO:2200090	Medulloblastoma	skos:closeMatch	MONDO:0007959	medulloblastoma	semapv:ManualMappingCuration
NANDO:2200091	Craniopharyngioma	skos:closeMatch	MONDO:0018907	craniopharyngioma	semapv:ManualMappingCuration
NANDO:2200092	Pineocytoma	skos:closeMatch	MONDO:0016723	pineocytoma	semapv:ManualMappingCuration
NANDO:2200093	Choroid plexus papilloma	skos:closeMatch	MONDO:0009837	choroid plexus papilloma	semapv:ManualMappingCuration
NANDO:2200094	Meningioma	skos:closeMatch	MONDO:0003057	pediatric meningioma	semapv:ManualMappingCuration
NANDO:2200094	Meningioma	skos:closeMatch	MONDO:0016642	meningioma	semapv:ManualMappingCuration
NANDO:2200095	Pituitary adenoma	skos:closeMatch	MONDO:0006373	pituitary gland adenoma	semapv:ManualMappingCuration
NANDO:2200096	Ganglioglioma	skos:closeMatch	MONDO:0016733	ganglioglioma	semapv:ManualMappingCuration
NANDO:2200097	Gangliocytoma	skos:closeMatch	MONDO:0016730	gangliocytoma	semapv:ManualMappingCuration
NANDO:2200098	Chordoma	skos:closeMatch	MONDO:0008978	chordoma	semapv:ManualMappingCuration
NANDO:2200099	Primitive neuroectodermal tumour of the central nervous system	skos:closeMatch	MONDO:0000640	central nervous system primitive neuroectodermal neoplasm	semapv:ManualMappingCuration
NANDO:2200100	Primitive neuroectodermal tumour of the central nervous system	skos:closeMatch	MONDO:0000640	central nervous system primitive neuroectodermal neoplasm	semapv:ManualMappingCuration
NANDO:2200101	Atypical teratoid, rhabdoid tumour	skos:closeMatch	MONDO:0020560	atypical teratoid rhabdoid tumor	semapv:ManualMappingCuration
NANDO:2200102	Malignant neurinoma	skos:closeMatch	MONDO:0017827	malignant peripheral nerve sheath tumor	semapv:ManualMappingCuration
NANDO:2200103	Neurinoma	skos:closeMatch	MONDO:0002546	schwannoma	semapv:ManualMappingCuration
NANDO:2200104	Teratoma of the central nervous system	skos:closeMatch	MONDO:0002718	central nervous system teratoma	semapv:ManualMappingCuration
NANDO:2200105	Mature teratoma	skos:closeMatch	MONDO:0003517	mature teratoma	semapv:ManualMappingCuration
NANDO:2200106	Immature teratoma	skos:closeMatch	MONDO:0024746	immature teratoma	semapv:ManualMappingCuration
NANDO:2200107	Teratoma with malignant transformation	skos:closeMatch	MONDO:0006444	teratoma with malignant transformation	semapv:ManualMappingCuration
NANDO:2200108	Intracranial germ cell tumour	skos:closeMatch	MONDO:0004218	childhood germ cell brain tumor	semapv:ManualMappingCuration
NANDO:2200110	Congenital nephrotic syndrome of the Finnish type	skos:closeMatch	MONDO:0009732	congenital nephrotic syndrome, Finnish type	semapv:ManualMappingCuration
NANDO:2200112	Minimal change nephrotic syndrome	skos:closeMatch	MONDO:0006835	lipoid nephrosis	semapv:ManualMappingCuration
NANDO:2200113	Focal segmental glomerulosclerosis	skos:closeMatch	MONDO:0005363	inherited focal segmental glomerulosclerosis	semapv:ManualMappingCuration
NANDO:2200114	Membranous nephropathy	skos:closeMatch	MONDO:0005376	membranous glomerulonephritis	semapv:ManualMappingCuration
NANDO:2200116	Denys-Drash syndrome	skos:closeMatch	MONDO:0008682	Denys-Drash syndrome	semapv:ManualMappingCuration
NANDO:2200117	Pierson syndrome	skos:closeMatch	MONDO:0012184	Pierson syndrome	semapv:ManualMappingCuration
NANDO:2200118	Central nervous system malformation syndrome	skos:closeMatch	MONDO:0020022	central nervous system malformation	semapv:ManualMappingCuration
NANDO:2200119	Herlitz junctional epidermolysis bullosa	skos:closeMatch	MONDO:0009182	junctional epidermolysis bullosa Herlitz type	semapv:ManualMappingCuration
NANDO:2200120	Galloway-Mowat syndrome	skos:closeMatch	MONDO:0009627	Galloway-Mowat syndrome	semapv:ManualMappingCuration
NANDO:2200121	IgA nephropathy	skos:closeMatch	MONDO:0005342	IgA glomerulonephritis	semapv:ManualMappingCuration
NANDO:2200122	Mesangial proliferative glomerulonephritis	skos:closeMatch	MONDO:0003139	mesangial proliferative glomerulonephritis	semapv:ManualMappingCuration
NANDO:2200123	Membranoproliferative glomerulonephritis	skos:closeMatch	MONDO:0002461	membranoproliferative glomerulonephritis	semapv:ManualMappingCuration
NANDO:2200123	Membranoproliferative glomerulonephritis	skos:closeMatch	MONDO:0018904	primary membranoproliferative glomerulonephritis	semapv:ManualMappingCuration
NANDO:2200125	Goodpasture syndrome	skos:closeMatch	MONDO:0009303	anti-glomerular basement membrane disease	semapv:ManualMappingCuration
NANDO:2200126	Alport syndrome	skos:closeMatch	MONDO:0018965	Alport syndrome	semapv:ManualMappingCuration
NANDO:2200127	Epstein syndrome	skos:closeMatch	MONDO:0007954	obsolete May-Hegglin anomaly	semapv:ManualMappingCuration
NANDO:2200128	Lupus nephritis	skos:closeMatch	MONDO:0005556	lupus nephritis	semapv:ManualMappingCuration
NANDO:2200131	Atypical hemolytic uremic syndrome	skos:closeMatch	MONDO:0016244	atypical hemolytic-uremic syndrome	semapv:ManualMappingCuration
NANDO:2200132	Nail-patella syndrome	skos:closeMatch	MONDO:0008061	nail-patella syndrome	semapv:ManualMappingCuration
NANDO:2200133	Glomerulopathy with fibronectin deposits, fibronectin nephropathy	skos:closeMatch	MONDO:0007671	fibronectin glomerulopathy	semapv:ManualMappingCuration
NANDO:2200134	Lipoprotein glomerulopathy	skos:closeMatch	MONDO:0012725	lipoprotein glomerulopathy	semapv:ManualMappingCuration
NANDO:2200136	Tubulointerstitial nephritis	skos:closeMatch	MONDO:0001085	interstitial nephritis	semapv:ManualMappingCuration
NANDO:2200137	Chronic pyelonephritis	skos:closeMatch	MONDO:0001110	chronic pyelonephritis	semapv:ManualMappingCuration
NANDO:2200138	Amyloid nephropathy	skos:closeMatch	MONDO:0019065	amyloidosis	semapv:ManualMappingCuration
NANDO:2200139	Familial juvenile hyperuricemic nephropathy	skos:closeMatch	MONDO:0000608	familial juvenile hyperuricemic nephropathy	semapv:ManualMappingCuration
NANDO:2200140	Nephronophthisis	skos:closeMatch	MONDO:0009728	nephronophthisis 1	semapv:ManualMappingCuration
NANDO:2200140	Nephronophthisis	skos:closeMatch	MONDO:0019005	nephronophthisis	semapv:ManualMappingCuration
NANDO:2200141	Renovascular hypertension	skos:closeMatch	MONDO:0001105	renal hypertension	semapv:ManualMappingCuration
NANDO:2200141	Renovascular hypertension	skos:closeMatch	MONDO:0006947	renovascular hypertension	semapv:ManualMappingCuration
NANDO:2200144	Renal tubular acidosis	skos:closeMatch	MONDO:0001909	renal tubular acidosis	semapv:ManualMappingCuration
NANDO:2200145	Gitelman syndrome	skos:closeMatch	MONDO:0009904	Gitelman syndrome	semapv:ManualMappingCuration
NANDO:2200146	Bartter syndrome	skos:closeMatch	MONDO:0015231	Bartter syndrome	semapv:ManualMappingCuration
NANDO:2200152	Polycystic kidney disease	skos:closeMatch	MONDO:0020642	polycystic kidney disease	semapv:ManualMappingCuration
NANDO:2200153	Autosomal dominant polycystic kidney disease	skos:closeMatch	MONDO:0004691	autosomal dominant polycystic kidney disease	semapv:ManualMappingCuration
NANDO:2200154	Autosomal recessive polycystic kidney disease	skos:closeMatch	MONDO:0009889	autosomal recessive polycystic kidney disease	semapv:ManualMappingCuration
NANDO:2200155	Hypoplastic kidney	skos:closeMatch	MONDO:0019637	renal hypoplasia	semapv:ManualMappingCuration
NANDO:2200156	Renal aplasia	skos:closeMatch	MONDO:0018470	renal agenesis	semapv:ManualMappingCuration
NANDO:2200157	Potter syndrome	skos:closeMatch	MONDO:0001558	Potter sequence	semapv:ManualMappingCuration
NANDO:2200158	Multicystic dysplastic kidney	skos:closeMatch	MONDO:0015988	multicystic dysplastic kidney	semapv:ManualMappingCuration
NANDO:2200159	Oligomeganephronia	skos:closeMatch	MONDO:0016407	oligomeganephronia	semapv:ManualMappingCuration
NANDO:2200161	Renal dysplasia	skos:closeMatch	MONDO:0019638	renal dysplasia	semapv:ManualMappingCuration
NANDO:2200170	Medullary cystic kidney	skos:closeMatch	MONDO:0019005	nephronophthisis	semapv:ManualMappingCuration
NANDO:2200171	Multilocular cysts of the kidney	skos:closeMatch	MONDO:0019983	multiloculated renal cyst	semapv:ManualMappingCuration
NANDO:2200172	Simple renal cyst	skos:closeMatch	MONDO:0002473	cystic kidney disease	semapv:ManualMappingCuration
NANDO:2200173	Medullary sponge kidney	skos:closeMatch	MONDO:0015268	medullary sponge kidney	semapv:ManualMappingCuration
NANDO:2200176	Ureteropelvic junction obstruction	skos:closeMatch	MONDO:0007741	congenital hydronephrosis	semapv:ManualMappingCuration
NANDO:2200177	Megacalycosis	skos:closeMatch	MONDO:0019639	congenital megacalycosis	semapv:ManualMappingCuration
NANDO:2200178	Obstructive uropathy	skos:closeMatch	MONDO:0003330	urinary tract obstruction	semapv:ManualMappingCuration
NANDO:2200179	Vesicoureteral reflux	skos:closeMatch	MONDO:0006007	vesicoureteral reflux	semapv:ManualMappingCuration
NANDO:2200183	Ureteroceles	skos:closeMatch	MONDO:0008628	ureterocele	semapv:ManualMappingCuration
NANDO:2200184	Megaureter	skos:closeMatch	MONDO:0018960	congenital primary megaureter	semapv:ManualMappingCuration
NANDO:2200185	Prune belly syndrome	skos:closeMatch	MONDO:0007032	prune belly syndrome	semapv:ManualMappingCuration
NANDO:2200187	Fanconi syndrome	skos:closeMatch	MONDO:0001083	Fanconi renotubular syndrome	semapv:ManualMappingCuration
NANDO:2200188	Lowe syndrome	skos:closeMatch	MONDO:0010645	oculocerebrorenal syndrome	semapv:ManualMappingCuration
NANDO:2200190	Laryngeal stenosis	skos:closeMatch	MONDO:0015395	congenital subglottic stenosis	semapv:ManualMappingCuration
NANDO:2200194	Tracheal stenosis	skos:closeMatch	MONDO:0002568	tracheal stenosis	semapv:ManualMappingCuration
NANDO:2200195	Tracheomalacia	skos:closeMatch	MONDO:0019804	tracheomalacia	semapv:ManualMappingCuration
NANDO:2200198	Congenital central hypoventilation syndrome	skos:closeMatch	MONDO:0008852	obsolete congenital central hypoventilation syndrome	semapv:ManualMappingCuration
NANDO:2200199	Idiopathic interstitial pneumonia	skos:closeMatch	MONDO:0002429	idiopathic interstitial pneumonia	semapv:ManualMappingCuration
NANDO:2200200	Congenital alveolar proteinosis	skos:closeMatch	MONDO:0012580	hereditary pulmonary alveolar proteinosis	semapv:ManualMappingCuration
NANDO:2200202	Pulmonary alveolar microlithiasis	skos:closeMatch	MONDO:0009928	pulmonary alveolar microlithiasis	semapv:ManualMappingCuration
NANDO:2200203	Primary ciliary dyskinesia	skos:closeMatch	MONDO:0016575	primary ciliary dyskinesia	semapv:ManualMappingCuration
NANDO:2200204	Kartagener syndrome	skos:closeMatch	MONDO:0016575	primary ciliary dyskinesia	semapv:ManualMappingCuration
NANDO:2200205	Cystic fibrosis	skos:closeMatch	MONDO:0009061	cystic fibrosis	semapv:ManualMappingCuration
