mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0007254	breast cancer	oio:hasExactSynonym	oio:hasBroadSynonym	breast tumor	breast tumor	Breast Tumor	NCIT:C2910	Breast Neoplasm			NCIT:C2910, DOID:1612		breast tumor	NCIT:C2910										
MONDO:0007256	hepatocellular carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	hepatoblastoma	hepatoblastoma	Hepatoblastoma	NCIT:C3728	Hepatoblastoma			OMIM:114550		hepatoblastoma	NCIT:C3728										
MONDO:0007256	hepatocellular carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	liver and intrahepatic bile duct carcinoma	liver and intrahepatic bile duct carcinoma	Liver and Intrahepatic Bile Duct Carcinoma	NCIT:C7927	Liver Carcinoma			NCIT:C7927, DOID:686		liver and intrahepatic bile duct carcinoma	NCIT:C7927										
MONDO:0007256	hepatocellular carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	liver cancer	liver cancer	Liver Cancer	NCIT:C7927	Liver Carcinoma			OMIM:114550		liver cancer	NCIT:C7927										
MONDO:0007256	hepatocellular carcinoma	oio:hasExactSynonym	oio:hasNarrowSynonym	adult hepatoma	adult hepatoma	Adult Hepatoma	NCIT:C7956	Adult Hepatocellular Carcinoma			NCIT:C7956, DOID:684		adult hepatoma	NCIT:C7956										
MONDO:0007256	hepatocellular carcinoma	oio:hasExactSynonym	oio:hasNarrowSynonym	adult primary hepatocellular carcinoma	adult primary hepatocellular carcinoma	Adult Primary Hepatocellular Carcinoma	NCIT:C7956	Adult Hepatocellular Carcinoma			DOID:684		adult primary hepatocellular carcinoma	NCIT:C7956										
MONDO:0007293	leukocyte adhesion deficiency 1	oio:hasExactSynonym	oio:hasBroadSynonym	leukocyte adhesion deficiency	leukocyte adhesion deficiency	Leukocyte Adhesion Deficiency	NCIT:C27874	Leukocyte Adhesion Deficiency			OMIM:116920, OMIM:genemap2		leukocyte adhesion deficiency	NCIT:C27874										
MONDO:0007293	leukocyte adhesion deficiency 1	oio:hasExactSynonym	oio:hasRelatedSynonym	Lfa1 immunodeficiency	Lfa1 immunodeficiency	LFA1 Immunodeficiency	NCIT:C4689	Leukocyte Adhesion Deficiency Type 1			OMIM:116920		Lfa1 immunodeficiency	NCIT:C4689										
MONDO:0007293	leukocyte adhesion deficiency 1	oio:hasExactSynonym	oio:hasRelatedSynonym	LAD1	Lad1	LAD1	NCIT:C4689	Leukocyte Adhesion Deficiency Type 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION		OMIM:116920		LAD1	NCIT:C4689	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007345	aorta coarctation	oio:hasExactSynonym	oio:hasRelatedSynonym	coarctation of aorta	coarctation of aorta	Coarctation of Aorta	NCIT:C84567	Aortic Coarctation			OMIM:120000		coarctation of aorta	NCIT:C84567										
MONDO:0007352	renal coloboma syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	PAPILLORENAL syndrome	PAPILLORENAL syndrome	Papillorenal Syndrome	NCIT:C123230	Renal Coloboma Syndrome			MONDO:Lexical, OMIM:120330		PAPILLORENAL syndrome	NCIT:C123230										
MONDO:0007356	Lynch syndrome 1	oio:hasExactSynonym	oio:hasRelatedSynonym	LYNCH syndrome I	LYNCH syndrome I	Lynch Syndrome I	NCIT:C6725	Lynch 1 Syndrome			OMIM:120435		LYNCH syndrome I	NCIT:C6725										
MONDO:0007356	Lynch syndrome 1	oio:hasExactSynonym	oio:hasRelatedSynonym	Lynch syndrome 2	Lynch syndrome 2	Lynch Syndrome 2	NCIT:C6726	Lynch 2 Syndrome			OMIM:120435		Lynch syndrome 2	NCIT:C6726										
MONDO:0007363	congenital contractural arachnodactyly	oio:hasExactSynonym	oio:hasRelatedSynonym	arthrogryposis, distal, type 9	arthrogryposis, distal, type 9	Arthrogryposis, Distal, Type 9	NCIT:C129865	Congenital Contractural Arachnodactyly			OMIM:121050, MONDO:Lexical		arthrogryposis, distal, type 9	NCIT:C129865										
MONDO:0007450	neurohypophyseal diabetes insipidus	oio:hasExactSynonym	oio:hasRelatedSynonym	neurogenic diabetes insipidus	neurogenic diabetes insipidus	Neurogenic Diabetes Insipidus	NCIT:C84933	Neurogenic Diabetes Insipidus			NCIT:C84933		neurogenic diabetes insipidus	NCIT:C84933										
MONDO:0007452	maturity-onset diabetes of the young type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	maturity-onset diabetes of the young, type 1	maturity-onset diabetes of the young, type 1	Maturity-Onset Diabetes of the Young, Type 1	NCIT:C129744	Hepatocyte Nuclear Factor 4-Alpha Associated Monogenic Diabetes			OMIM:125850, MONDO:Lexical, GARD:0003418		maturity-onset diabetes of the young, type 1	NCIT:C129744										
MONDO:0007453	maturity-onset diabetes of the young type 2	oio:hasExactSynonym	oio:hasRelatedSynonym	maturity-onset diabetes of the young, type 2	maturity-onset diabetes of the young, type 2	Maturity-Onset Diabetes of the Young, Type 2	NCIT:C129741	Glucokinase-Associated Diabetes Mellitus			OMIM:125851, GARD:0010657, MONDO:Lexical		maturity-onset diabetes of the young, type 2	NCIT:C129741										
MONDO:0007481	Leri-Weill dyschondrosteosis	oio:hasExactSynonym	oio:hasRelatedSynonym	dyschondrosteosis	dyschondrosteosis	Dyschondrosteosis	NCIT:C126560	Leri-Weill Dyschondrosteosis			GARD:0003224, OMIM:127300		dyschondrosteosis	NCIT:C126560										
MONDO:0007483	dyschromatosis symmetrica hereditaria	oio:hasExactSynonym	oio:hasRelatedSynonym	dyschromatosis symmetrica hereditaria 1	dyschromatosis symmetrica hereditaria 1	Dyschromatosis Symmetrica Hereditaria 1	NCIT:C118435	Dyschromatosis Symmetrica Hereditaria			OMIM:127400		dyschromatosis symmetrica hereditaria 1	NCIT:C118435										
MONDO:0007483	dyschromatosis symmetrica hereditaria	oio:hasExactSynonym	oio:hasRelatedSynonym	symmetric dyschromatosis of the extremities	symmetric dyschromatosis of the extremities	Symmetric Dyschromatosis of the Extremities	NCIT:C118435	Dyschromatosis Symmetrica Hereditaria			OMIM:127400		symmetric dyschromatosis of the extremities	NCIT:C118435										
MONDO:0007492	early-onset generalized limb-onset dystonia	oio:hasExactSynonym	oio:hasRelatedSynonym	idiopathic torsion dystonia	idiopathic torsion dystonia	Idiopathic Torsion Dystonia	NCIT:C34564	Idiopathic Torsion Dystonia			Orphanet:256		idiopathic torsion dystonia	NCIT:C34564										
MONDO:0007496	dystonia 12	oio:hasExactSynonym	oio:hasRelatedSynonym	rapid-onset dystonia-parkinsonism	rapid-onset dystonia-parkinsonism	Rapid-Onset Dystonia-Parkinsonism	NCIT:C157577	Dystonia 12			Orphanet:71517		rapid-onset dystonia-parkinsonism	NCIT:C157577										
MONDO:0007540	multiple endocrine neoplasia type 1	oio:hasExactSynonym	oio:hasBroadSynonym	multiple endocrine adenomatosis	multiple endocrine adenomatosis	Multiple Endocrine Adenomatosis	NCIT:C3225	Multiple Endocrine Neoplasia Type 1			NCIT:C3225		multiple endocrine adenomatosis	NCIT:C3225										
MONDO:0007540	multiple endocrine neoplasia type 1	oio:hasExactSynonym	oio:hasBroadSynonym	multiple endocrine adenomatosis	multiple endocrine adenomatosis	Multiple Endocrine Adenomatosis	NCIT:C6432	Multiple Endocrine Neoplasia			NCIT:C3225		multiple endocrine adenomatosis	NCIT:C6432										
MONDO:0007564	pilomatrixoma	oio:hasExactSynonym	oio:hasNarrowSynonym	benign hair follicle neoplasm	benign hair follicle neoplasm	Benign Hair Follicle Neoplasm	NCIT:C7368	Pilomatricoma			NCIT:C7368		benign hair follicle neoplasm	NCIT:C7368										
MONDO:0007564	pilomatrixoma	oio:hasExactSynonym	oio:hasNarrowSynonym	benign pilomatricoma	benign pilomatricoma	Benign Pilomatricoma	NCIT:C7368	Pilomatricoma			DOID:5374		benign pilomatricoma	NCIT:C7368										
MONDO:0007564	pilomatrixoma	oio:hasExactSynonym	oio:hasNarrowSynonym	benign pilomatrixoma	benign pilomatrixoma	Benign Pilomatrixoma	NCIT:C7368	Pilomatricoma			NCIT:C7368		benign pilomatrixoma	NCIT:C7368										
MONDO:0007564	pilomatrixoma	oio:hasExactSynonym	oio:hasRelatedSynonym	calcifying epithelioma of Malherbe	calcifying epithelioma of Malherbe	Calcifying epithelioma of Malherbe	NCIT:C7368	Pilomatricoma			GARD:0009452		calcifying epithelioma of Malherbe	NCIT:C7368										
MONDO:0007564	pilomatrixoma	oio:hasExactSynonym	oio:hasRelatedSynonym	calcifying epithelioma of Malherbe	calcifying epithelioma of Malherbe	Calcifying Epithelioma of Malherbe	NCIT:C7368	Pilomatricoma			GARD:0009452		calcifying epithelioma of Malherbe	NCIT:C7368										
MONDO:0007576	esophageal cancer	oio:hasExactSynonym	oio:hasNarrowSynonym	malignant tumor of abdominal esophagus	malignant tumor of abdominal esophagus	Malignant Tumor of Abdominal Esophagus	NCIT:C4764	Malignant Neoplasm of the Abdominal Esophagus			NCIT:C4764, DOID:5041		malignant tumor of abdominal esophagus	NCIT:C4764										
MONDO:0007586	exostoses, multiple, type 2	oio:hasExactSynonym	oio:hasRelatedSynonym	EXT2	Ext2	EXT2	NCIT:C18252	EXT2 Gene	http://purl.obolibrary.org/obo/mondo#ABBREVIATION		OMIM:133701		EXT2	NCIT:C18252	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007589	exudative vitreoretinopathy 1	oio:hasExactSynonym	oio:hasRelatedSynonym	EVR1			NCIT:C175048	Exudative Vitreoretinopathy 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:133780		EVR1	NCIT:C175048	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007589	exudative vitreoretinopathy 1	oio:hasExactSynonym	oio:hasRelatedSynonym	retinopathy of prematurity	retinopathy of prematurity	Retinopathy of Prematurity	NCIT:C34982	Retinopathy of Prematurity			OMIM:133780		retinopathy of prematurity	NCIT:C34982										
MONDO:0007606	fibrodysplasia ossificans progressiva	oio:hasExactSynonym	oio:hasRelatedSynonym	myositis ossificans progressiva	myositis ossificans progressiva	Myositis Ossificans Progressiva	NCIT:C3040	Fibrodysplasia Ossificans Progressiva			Orphanet:337, DOID:13374		myositis ossificans progressiva	NCIT:C3040										
MONDO:0007621	Floating-Harbor syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	FLHS			NCIT:C175241	Floating-Harbor Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:136140		FLHS	NCIT:C175241	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007631	chromosome 16p12.1 deletion syndrome, 520kb	oio:hasExactSynonym	oio:hasRelatedSynonym	chromosome 16p12.1 deletion syndrome, 520-KB	chromosome 16p12.1 deletion syndrome, 520-KB	Chromosome 16p12.1 Deletion Syndrome, 520-KB	NCIT:C129875	Chromosome 16p12.1 Deletion Syndrome			OMIM:136570		chromosome 16p12.1 deletion syndrome, 520-KB	NCIT:C129875										
MONDO:0007636	frontorhiny	oio:hasExactSynonym	oio:hasRelatedSynonym	frontonasal dysplasia	frontonasal dysplasia	Frontonasal Dysplasia	NCIT:C129028	Frontonasal Dysplasia			OMIM:136760		frontonasal dysplasia	NCIT:C129028										
MONDO:0007636	frontorhiny	oio:hasExactSynonym	oio:hasRelatedSynonym	frontonasal dysplasia 1	frontonasal dysplasia 1	Frontonasal Dysplasia 1	NCIT:C129028	Frontonasal Dysplasia			OMIM:136760, MONDO:Lexical		frontonasal dysplasia 1	NCIT:C129028										
MONDO:0007636	frontorhiny	oio:hasExactSynonym	oio:hasRelatedSynonym	FND1			NCIT:C129028	Frontonasal Dysplasia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:136760, MONDO:Lexical		FND1	NCIT:C129028	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007644	IgAD1	oio:hasExactSynonym	oio:hasRelatedSynonym	IMMUNOGLOBULIN A deficiency 1	IMMUNOGLOBULIN A deficiency 1	Immunoglobulin A Deficiency 1	NCIT:C123434	Immunoglobulin A Deficiency 1			MONDO:Lexical, OMIM:137100		IMMUNOGLOBULIN A deficiency 1	NCIT:C123434										
MONDO:0007661	Tourette syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	GTS			NCIT:C118370	Growing Teratoma Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:137580, Orphanet:856, MONDO:Lexical		GTS	NCIT:C118370	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007661	Tourette syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Gilles de la Tourette syndrome			NCIT:C35078	Tourette Syndrome			Orphanet:856, MONDO:Lexical, OMIM:137580		Gilles de la Tourette syndrome	NCIT:C35078										
MONDO:0007672	glomuvenous malformation	oio:hasExactSynonym	oio:hasRelatedSynonym	glomangiomatosis	glomangiomatosis	Glomangiomatosis	NCIT:C27496	Glomangiomatosis			Orphanet:83454		glomangiomatosis	NCIT:C27496										
MONDO:0007688	Myhre syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MYHRE syndrome	MYHRE syndrome	Myhre Syndrome	NCIT:C123815	Myhre Syndrome			OMIM:139210		MYHRE syndrome	NCIT:C123815										
MONDO:0007699	Hashimoto thyroiditis	oio:hasExactSynonym	oio:hasRelatedSynonym	autoimmune thyroiditis	autoimmune thyroiditis	Autoimmune Thyroiditis	NCIT:C27191	Hashimoto Thyroiditis			DOID:7188		autoimmune thyroiditis	NCIT:C27191										
MONDO:0007699	Hashimoto thyroiditis	oio:hasExactSynonym	oio:hasBroadSynonym	lymphocytic thyroiditis	lymphocytic thyroiditis	Lymphocytic Thyroiditis	NCIT:C27191	Hashimoto Thyroiditis			DOID:7188, NCIT:C38766		lymphocytic thyroiditis	NCIT:C27191										
MONDO:0007743	attention deficit-hyperactivity disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	ADHD			NCIT:C97160	Attention Deficit Hyperactivity Disorder	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		ADHD	NCIT:C97160	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007813	superficial epidermolytic ichthyosis	oio:hasExactSynonym	oio:hasRelatedSynonym	IBS			NCIT:C82343	Irritable Bowel Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:146800		IBS	NCIT:C82343	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007818	hyper-IgE recurrent infection syndrome 1, autosomal dominant	oio:hasExactSynonym	oio:hasBroadSynonym	hyper-IgE recurrent infection syndrome	hyper-IgE recurrent infection syndrome	Hyper-IgE Recurrent Infection Syndrome	NCIT:C126342	STAT3 Deficiency			NCIT:C126342		hyper-IgE recurrent infection syndrome	NCIT:C126342										
MONDO:0007834	islet cell adenomatosis	oio:hasExactSynonym	oio:hasRelatedSynonym	nesidioblastosis	nesidioblastosis	Nesidioblastosis	NCIT:C131425	Congenital Hyperinsulinism			NCIT:C4375		nesidioblastosis	NCIT:C131425										
MONDO:0007834	islet cell adenomatosis	oio:hasExactSynonym	oio:hasRelatedSynonym	nesidioblastosis	nesidioblastosis	Nesidioblastosis	NCIT:C4375	Nesidioblastosis			NCIT:C4375		nesidioblastosis	NCIT:C4375										
MONDO:0007878	congenital laryngomalacia	oio:hasExactSynonym	oio:hasRelatedSynonym	laryngomalacia	laryngomalacia	Laryngomalacia	NCIT:C98971	Laryngomalacia			OMIM:150280		laryngomalacia	NCIT:C98971										
MONDO:0007896	acute monocytic leukemia	oio:hasExactSynonym	oio:hasBroadSynonym	monocytic leukemia	monocytic leukemia	Monocytic Leukemia	NCIT:C4861	Acute Monocytic Leukemia			NCIT:C4861		monocytic leukemia	NCIT:C4861										
MONDO:0007899	lichen sclerosus et atrophicus	oio:hasExactSynonym	oio:hasRelatedSynonym	lichen SCLEROSUS ET ATROPHICUS	lichen SCLEROSUS ET ATROPHICUS	Lichen Sclerosus et Atrophicus	NCIT:C26817	Lichen Sclerosus et Atrophicus			OMIM:151590		lichen SCLEROSUS ET ATROPHICUS	NCIT:C26817										
MONDO:0007908	multiple symmetric lipomatosis	oio:hasExactSynonym	oio:hasRelatedSynonym	Launois-Bensaude syndrome	Launois-Bensaude syndrome	Launois-Bensaude Syndrome	NCIT:C3193	Lipomatosis			GARD:0006957		Launois-Bensaude syndrome	NCIT:C3193										
MONDO:0007908	multiple symmetric lipomatosis	oio:hasExactSynonym	oio:hasBroadSynonym	Madelung disease	Madelung disease	Madelung Disease	NCIT:C3193	Lipomatosis			Orphanet:2398		Madelung disease	NCIT:C3193										
MONDO:0007908	multiple symmetric lipomatosis	oio:hasExactSynonym	oio:hasRelatedSynonym	Madelung's disease	Madelung's disease	Madelung's Disease	NCIT:C3193	Lipomatosis			GARD:0006957		Madelung's disease	NCIT:C3193										
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Ruvalcaba-Myhre-Smith syndrome	Ruvalcaba-Myhre-Smith syndrome	Ruvalcaba-Myhre-Smith Syndrome	NCIT:C3076	Cowden Syndrome			OMIM:153480		Ruvalcaba-Myhre-Smith syndrome	NCIT:C3076										
MONDO:0007938	46,XY sex reversal 4	oio:hasExactSynonym	oio:hasRelatedSynonym	46,XY SEX reversal 4	46,XY SEX reversal 4	46,XY Sex Reversal 4	NCIT:C132270	46,XY Sex Reversal 4			OMIM:154230		46,XY SEX reversal 4	NCIT:C132270										
MONDO:0007938	46,XY sex reversal 4	oio:hasExactSynonym	oio:hasRelatedSynonym	SRXY4			NCIT:C132270	46,XY Sex Reversal 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:154230		SRXY4	NCIT:C132270	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007950	mastocytosis	oio:hasExactSynonym	oio:hasRelatedSynonym	urticaria pigmentosa	urticaria pigmentosa	Urticaria Pigmentosa	NCIT:C3433	Urticaria Pigmentosa/Maculopapular Cutaneous Mastocytosis			OMIM:154800		urticaria pigmentosa	NCIT:C3433										
MONDO:0007950	mastocytosis	oio:hasExactSynonym	oio:hasRelatedSynonym	urticaria pigmentosa	urticaria pigmentosa	Urticaria pigmentosa	NCIT:C3433	Urticaria Pigmentosa/Maculopapular Cutaneous Mastocytosis			OMIM:154800		urticaria pigmentosa	NCIT:C3433										
MONDO:0007950	mastocytosis	oio:hasExactSynonym	oio:hasRelatedSynonym	MAST cell disease	MAST cell disease	Mast Cell Disease	NCIT:C84269	Mastocytosis			OMIM:154800		MAST cell disease	NCIT:C84269										
MONDO:0007959	medulloblastoma	oio:hasExactSynonym	oio:hasRelatedSynonym	CNS PNET			NCIT:C5398	Central Nervous System Embryonal Tumor, Not Otherwise Specified			NCIT:C5398, DOID:0050902		CNS PNET	NCIT:C5398										
MONDO:0007959	medulloblastoma	oio:hasExactSynonym	oio:hasRelatedSynonym	CPNET			NCIT:C5398	Central Nervous System Embryonal Tumor, Not Otherwise Specified	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	DOID:0050902		CPNET	NCIT:C5398	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007959	medulloblastoma	oio:hasExactSynonym	oio:hasRelatedSynonym	medulloblastoma with extensive nodularity	medulloblastoma with extensive nodularity	Medulloblastoma with extensive nodularity	NCIT:C5407	Medulloblastoma with Extensive Nodularity			OMIM:155255		medulloblastoma with extensive nodularity	NCIT:C5407										
MONDO:0007959	medulloblastoma	oio:hasExactSynonym	oio:hasRelatedSynonym	medulloblastoma with extensive nodularity	medulloblastoma with extensive nodularity	Medulloblastoma with Extensive Nodularity	NCIT:C5407	Medulloblastoma with Extensive Nodularity			OMIM:155255		medulloblastoma with extensive nodularity	NCIT:C5407										
MONDO:0007962	megalodactyly	oio:hasExactSynonym	oio:hasRelatedSynonym	macrodactyly	macrodactyly	Macrodactyly	NCIT:C48900	Macrodactyly			OMIM:155500		macrodactyly	NCIT:C48900										
MONDO:0007974	intellectual disability, autosomal dominant 1	oio:hasExactSynonym	oio:hasRelatedSynonym	mental retardation, autosomal dominant 1	mental retardation, autosomal dominant 1	Mental Retardation, Autosomal Dominant 1	NCIT:C141424	Mental Retardation, Autosomal Dominant 1		http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical, OMIM:156200		mental retardation, autosomal dominant 1	NCIT:C141424										
MONDO:0008005	cardiospondylocarpofacial syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	CSCF			NCIT:C188216	Cardiospondylocarpofacial Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:157800		CSCF	NCIT:C188216	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008018	Muir-Torre syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MUIR-Torre syndrome	MUIR-Torre syndrome	Muir-Torre Syndrome	NCIT:C84905	Muir-Torre Syndrome			OMIM:158320		MUIR-Torre syndrome	NCIT:C84905										
MONDO:0008029	Bethlem myopathy	oio:hasExactSynonym	oio:hasRelatedSynonym	Bethlem myopathy 1	Bethlem myopathy 1	Bethlem Myopathy 1	NCIT:C126688	Bethlem Myopathy 1			OMIM:158810, MONDO:Lexical		Bethlem myopathy 1	NCIT:C126688										
MONDO:0008029	Bethlem myopathy	oio:hasExactSynonym	oio:hasRelatedSynonym	BTHLM1			NCIT:C126688	Bethlem Myopathy 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:158810		BTHLM1	NCIT:C126688	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008030	facioscapulohumeral muscular dystrophy 1	oio:hasExactSynonym	oio:hasRelatedSynonym	FSHD1			NCIT:C172704	Facioscapulohumeral Muscular Dystrophy 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MESH:C536391, MONDO:Lexical, OMIM:158900		FSHD1	NCIT:C172704	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008030	facioscapulohumeral muscular dystrophy 1	oio:hasExactSynonym	oio:hasBroadSynonym	facioscapulohumeral muscular dystrophy	facioscapulohumeral muscular dystrophy	Facioscapulohumeral Muscular Dystrophy	NCIT:C84704	Facioscapulohumeral Muscular Dystrophy			MESH:C536391, OMIM:158900		facioscapulohumeral muscular dystrophy	NCIT:C84704										
MONDO:0008031	facioscapulohumeral muscular dystrophy 2	oio:hasExactSynonym	oio:hasRelatedSynonym	FSHD2			NCIT:C172705	Facioscapulohumeral Muscular Dystrophy 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:158901		FSHD2	NCIT:C172705	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008038	ataxia-pancytopenia syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	ATXPC			NCIT:C176909	Ataxia-Pancytopenia Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:159550		ATXPC	NCIT:C176909	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008054	juvenile dermatomyositis	oio:hasExactSynonym	oio:hasRelatedSynonym	JPM			NCIT:C114358	Juvenile Polymyositis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	GARD:0006805		JPM	NCIT:C114358	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008054	juvenile dermatomyositis	oio:hasExactSynonym	oio:hasRelatedSynonym	JDM			NCIT:C27576	Childhood Dermatomyositis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	GARD:0006805		JDM	NCIT:C27576	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008054	juvenile dermatomyositis	oio:hasExactSynonym	oio:hasRelatedSynonym	myositis	myositis	Myositis	NCIT:C27578	Myositis			OMIM:160750		myositis	NCIT:C27578										
MONDO:0008056	myotonic dystrophy type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	dystrophia myotonica 1	dystrophia myotonica 1	Dystrophia Myotonica 1	NCIT:C84679	Dystrophia Myotonica 1			OMIM:160900		dystrophia myotonica 1	NCIT:C84679										
MONDO:0008056	myotonic dystrophy type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	myotonic dystrophy 1	myotonic dystrophy 1	Myotonic Dystrophy 1	NCIT:C84679	Dystrophia Myotonica 1			OMIM:160900, MONDO:Lexical		myotonic dystrophy 1	NCIT:C84679										
MONDO:0008062	narcolepsy 1	oio:hasExactSynonym	oio:hasRelatedSynonym	cataplexy	cataplexy	Cataplexy	NCIT:C84618	Cataplexy			OMIM:161400		cataplexy	NCIT:C84618										
MONDO:0008070	congenital myopathy 2a, typical, autosomal dominant	oio:hasExactSynonym	oio:hasRelatedSynonym	nemaline myopathy 3	nemaline myopathy 3	Nemaline Myopathy 3	NCIT:C129870	Nemaline Myopathy 3			NCIT:C129870, OMIM:161800, MONDO:Lexical		nemaline myopathy 3	NCIT:C129870										
MONDO:0008070	congenital myopathy 2a, typical, autosomal dominant	oio:hasExactSynonym	oio:hasRelatedSynonym	NEM3			NCIT:C129870	Nemaline Myopathy 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:161800, DOID:0110927, MONDO:Lexical		NEM3	NCIT:C129870	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008075	schwannomatosis	oio:hasExactSynonym	oio:hasRelatedSynonym	neurinoma	neurinoma	Neurinoma	NCIT:C3269	Schwannoma		http://purl.obolibrary.org/obo/mondo#DEPRECATED	Wikipedia:Schwannomatosis		neurinoma	NCIT:C3269										
MONDO:0008083	ceroid lipofuscinosis, neuronal, 4 (Kufs type)	oio:hasExactSynonym	oio:hasRelatedSynonym	CLN4B			NCIT:C128116	Neuronal Ceroid Lipofuscinosis Type 4B	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:162350, MONDO:Lexical		CLN4B	NCIT:C128116	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008090	cyclic hematopoiesis	oio:hasExactSynonym	oio:hasRelatedSynonym	cyclic neutropenia	cyclic neutropenia	Cyclic Neutropenia	NCIT:C3820	Cyclic Neutropenia			OMIM:162800		cyclic neutropenia	NCIT:C3820										
