mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0012052	ALG1-congenital disorder of glycosylation	oio:hasExactSynonym		congenital disorder of glycosylation Ik				congenital disorder of glycosylation Ik			DOID:0080563	congenital disorder of glycosylation Ik					congenital disorder of glycosylation Ik	DOID:0080563										
MONDO:0012053	aneurysm, intracranial berry, 2	oio:hasExactSynonym		intracranial berry aneurysm 2				intracranial berry aneurysm 2			DOID:0080965	intracranial berry aneurysm 2					intracranial berry aneurysm 2	DOID:0080965										
MONDO:0012062	dilated cardiomyopathy 1O	oio:hasExactSynonym		dilated cardiomyopathy 1O				dilated cardiomyopathy 1O			DOID:0110451	dilated cardiomyopathy 1O					dilated cardiomyopathy 1O	DOID:0110451										
MONDO:0012064	choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome	oio:hasExactSynonym		Choanal atresia - deafness - cardiac defects - dysmorphism syndrome				Choanal atresia - deafness - cardiac defects - dysmorphism syndrome			DOID:0080695	Burn-McKeown syndrome					Choanal atresia - deafness - cardiac defects - dysmorphism syndrome	DOID:0080695										
MONDO:0012072	familial partial lipodystrophy, Kobberling type	oio:hasExactSynonym		familial partial lipodystrophy Kobberling type				familial partial lipodystrophy Kobberling type			DOID:0070207	familial partial lipodystrophy type 1					familial partial lipodystrophy Kobberling type	DOID:0070207										
MONDO:0012074	mandibuloacral dysplasia with type B lipodystrophy	oio:hasExactSynonym		mandibuloacral dysplasia type B lipodystrophy				mandibuloacral dysplasia type B lipodystrophy			DOID:0081129	mandibuloacral dysplasia type B lipodystrophy					mandibuloacral dysplasia type B lipodystrophy	DOID:0081129										
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	oio:hasExactSynonym		autosomal dominant distal hereditary motor neuronopathy 3				autosomal dominant distal hereditary motor neuronopathy 3			DOID:0111207	autosomal dominant distal hereditary motor neuronopathy 3					autosomal dominant distal hereditary motor neuronopathy 3	DOID:0111207										
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	oio:hasExactSynonym		distal hereditary motor neuronopathy type 2B				distal hereditary motor neuronopathy type 2B			DOID:0111207	autosomal dominant distal hereditary motor neuronopathy 3					distal hereditary motor neuronopathy type 2B	DOID:0111207										
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	oio:hasExactSynonym		distal hereditary motor neuropathy type IIB				distal hereditary motor neuropathy type IIB			DOID:0111207	autosomal dominant distal hereditary motor neuronopathy 3					distal hereditary motor neuropathy type IIB	DOID:0111207										
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	oio:hasExactSynonym		HMN IIB				HMN IIB			DOID:0111207	autosomal dominant distal hereditary motor neuronopathy 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HMN IIB	DOID:0111207	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012087	primary ciliary dyskinesia 4	oio:hasExactSynonym		primary ciliary dyskinesia 4				primary ciliary dyskinesia 4			DOID:0110614	primary ciliary dyskinesia 4					primary ciliary dyskinesia 4	DOID:0110614										
MONDO:0012088	primary ciliary dyskinesia 5	oio:hasExactSynonym		primary ciliary dyskinesia 5				primary ciliary dyskinesia 5			DOID:0110617	primary ciliary dyskinesia 5					primary ciliary dyskinesia 5	DOID:0110617										
MONDO:0012091	autosomal recessive nonsyndromic hearing loss 32	oio:hasExactSynonym		hearing impairment infertile male syndrome				hearing impairment infertile male syndrome			DOID:0110491	autosomal recessive nonsyndromic deafness 32					hearing impairment infertile male syndrome	DOID:0110491										
MONDO:0012091	autosomal recessive nonsyndromic hearing loss 32	oio:hasExactSynonym		HIIMS				HIIMS			DOID:0110491	autosomal recessive nonsyndromic deafness 32	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HIIMS	DOID:0110491	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012092	hereditary sensory and autonomic neuropathy type 5	oio:hasExactSynonym		hereditary sensory and autonomic neuropathy type 5				hereditary sensory and autonomic neuropathy type 5			DOID:0070145	hereditary sensory and autonomic neuropathy type 5					hereditary sensory and autonomic neuropathy type 5	DOID:0070145										
MONDO:0012096	Charcot-Marie-Tooth disease axonal type 2L	oio:hasExactSynonym		Charcot-Marie-Tooth disease axonal type 2L				Charcot-Marie-Tooth disease axonal type 2L			DOID:0110174	Charcot-Marie-Tooth disease axonal type 2L					Charcot-Marie-Tooth disease axonal type 2L	DOID:0110174										
MONDO:0012097	spondylocostal dysostosis 2, autosomal recessive	oio:hasExactSynonym		autosomal recessive spondylocostal dysostosis 2				autosomal recessive spondylocostal dysostosis 2			DOID:0112362	spondylocostal dysostosis 2					autosomal recessive spondylocostal dysostosis 2	DOID:0112362										
MONDO:0012103	spinocerebellar ataxia type 25	oio:hasExactSynonym		spinocerebellar ataxia type 25				spinocerebellar ataxia type 25			DOID:0050974	spinocerebellar ataxia type 25					spinocerebellar ataxia type 25	DOID:0050974										
MONDO:0012105	granulomatosis with polyangiitis	oio:hasExactSynonym		Wegener granulomatosis, formerly				Wegener granulomatosis, formerly			DOID:12132	granulomatosis with polyangiitis					Wegener granulomatosis, formerly	DOID:12132										
MONDO:0012106	microcephaly 5, primary, autosomal recessive	oio:hasExactSynonym		primary autosomal recessive microcephaly 5				primary autosomal recessive microcephaly 5			DOID:0070280	primary autosomal recessive microcephaly 5					primary autosomal recessive microcephaly 5	DOID:0070280										
MONDO:0012113	epilepsy, idiopathic generalized, susceptibility to, 3	oio:hasExactSynonym		idiopathic generalized epilepsy 3				idiopathic generalized epilepsy 3			DOID:0111318	idiopathic generalized epilepsy 3					idiopathic generalized epilepsy 3	DOID:0111318										
MONDO:0012117	ALG9-congenital disorder of glycosylation	oio:hasExactSynonym		congenital disorder of glycosylation 1l				congenital disorder of glycosylation 1l			DOID:0080564	congenital disorder of glycosylation Il					congenital disorder of glycosylation 1l	DOID:0080564										
MONDO:0012117	ALG9-congenital disorder of glycosylation	oio:hasExactSynonym		congenital disorder of glycosylation Il				congenital disorder of glycosylation Il			DOID:0080564	congenital disorder of glycosylation Il					congenital disorder of glycosylation Il	DOID:0080564										
MONDO:0012118	COG7-congenital disorder of glycosylation	oio:hasExactSynonym		CDGIIe				CDGIIe			DOID:0070257	congenital disorder of glycosylation type IIe	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDGIIe	DOID:0070257	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012123	congenital disorder of glycosylation type 1E	oio:hasExactSynonym		congenital disorder of glycosylation 1e				congenital disorder of glycosylation 1e			DOID:0080557	congenital disorder of glycosylation Ie					congenital disorder of glycosylation 1e	DOID:0080557										
MONDO:0012123	congenital disorder of glycosylation type 1E	oio:hasExactSynonym		congenital disorder of glycosylation Ie				congenital disorder of glycosylation Ie			DOID:0080557	congenital disorder of glycosylation Ie					congenital disorder of glycosylation Ie	DOID:0080557										
MONDO:0012125	hypomyelinating leukodystrophy 2	oio:hasExactSynonym		hypomyelinating leukodystrophy 2				hypomyelinating leukodystrophy 2			DOID:0060787	hypomyelinating leukodystrophy 2					hypomyelinating leukodystrophy 2	DOID:0060787										
MONDO:0012127	autosomal recessive limb-girdle muscular dystrophy type 2J	oio:hasExactSynonym		autosomal recessive limb-girdle muscular dystrophy type 2J				autosomal recessive limb-girdle muscular dystrophy type 2J			DOID:0110283	autosomal recessive limb-girdle muscular dystrophy type 2J					autosomal recessive limb-girdle muscular dystrophy type 2J	DOID:0110283										
MONDO:0012130	myofibrillar myopathy 2	oio:hasExactSynonym		myofibrillar myopathy 2				myofibrillar myopathy 2			DOID:0080093	myofibrillar myopathy 2					myofibrillar myopathy 2	DOID:0080093										
MONDO:0012134	myoclonic epilepsy, juvenile, susceptibility to, 3	oio:hasExactSynonym		juvenile myoclonic epilepsy 3				juvenile myoclonic epilepsy 3			DOID:0111326	juvenile myoclonic epilepsy 3					juvenile myoclonic epilepsy 3	DOID:0111326										
MONDO:0012138	muscular dystrophy-dystroglycanopathy type B6	oio:hasExactSynonym		muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 6				muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 6			DOID:0110637	muscular dystrophy-dystroglycanopathy type B6					muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 6	DOID:0110637										
MONDO:0012138	muscular dystrophy-dystroglycanopathy type B6	oio:hasExactSynonym		muscular dystrophy-dystroglycanopathy type B6				muscular dystrophy-dystroglycanopathy type B6			DOID:0110637	muscular dystrophy-dystroglycanopathy type B6					muscular dystrophy-dystroglycanopathy type B6	DOID:0110637										
MONDO:0012139	macular dystrophy, retinal, 3	oio:hasExactSynonym		retinal macular dystrophy 3				retinal macular dystrophy 3			DOID:0070440	retinal macular dystrophy 3					retinal macular dystrophy 3	DOID:0070440										
MONDO:0012142	orofacial cleft 5	oio:hasExactSynonym		nonsyndromic cleft lip with or without cleft palate 5				nonsyndromic cleft lip with or without cleft palate 5			DOID:0080399	orofacial cleft 5					nonsyndromic cleft lip with or without cleft palate 5	DOID:0080399										
MONDO:0012146	familial hemophagocytic lymphohistiocytosis 3	oio:hasExactSynonym		familial hemophagocytic lymphohistiocytosis 3				familial hemophagocytic lymphohistiocytosis 3			DOID:0110923	familial hemophagocytic lymphohistiocytosis 3					familial hemophagocytic lymphohistiocytosis 3	DOID:0110923										
MONDO:0012153	Alzheimer disease 9	oio:hasExactSynonym		Alzheimer's disease 9				Alzheimer's disease 9			DOID:0111364	Alzheimer's disease 9					Alzheimer's disease 9	DOID:0111364										
MONDO:0012153	Alzheimer disease 9	oio:hasExactSynonym		Alzheimer's disease 9, late onset				Alzheimer's disease 9, late onset			DOID:0111364	Alzheimer's disease 9					Alzheimer's disease 9, late onset	DOID:0111364										
MONDO:0012155	choanal atresia	oio:hasExactSynonym		choanal atresia				choanal atresia			DOID:9574	choanal atresia					choanal atresia	DOID:9574										
MONDO:0012157	congenital myasthenic syndrome 4C	oio:hasExactSynonym		congenital myasthenic syndrome 4C				congenital myasthenic syndrome 4C			DOID:0110679	congenital myasthenic syndrome 4C					congenital myasthenic syndrome 4C	DOID:0110679										
MONDO:0012162	patterned macular dystrophy 2	oio:hasExactSynonym		patterned macular dystrophy 2				patterned macular dystrophy 2			DOID:0060864	patterned macular dystrophy 2					patterned macular dystrophy 2	DOID:0060864										
MONDO:0012163	immunodeficiency 104	oio:hasExactSynonym		interleukin-7 receptor alpha deficiency				interleukin-7 receptor alpha deficiency			DOID:0090014	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-positive, Nk cell-positive					interleukin-7 receptor alpha deficiency	DOID:0090014										
MONDO:0012163	immunodeficiency 104	oio:hasExactSynonym		severe combined immunodeficiency 104				severe combined immunodeficiency 104			DOID:0090014	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-positive, Nk cell-positive					severe combined immunodeficiency 104	DOID:0090014										
MONDO:0012166	autosomal dominant sensory ataxia 1	oio:hasExactSynonym		autosomal dominant sensory ataxia 1				autosomal dominant sensory ataxia 1			DOID:0111170	autosomal dominant sensory ataxia 1					autosomal dominant sensory ataxia 1	DOID:0111170										
MONDO:0012169	premature ovarian failure 3	oio:hasExactSynonym		primary ovarian insufficiency 3				primary ovarian insufficiency 3			DOID:0080860	primary ovarian insufficiency 3					primary ovarian insufficiency 3	DOID:0080860										
MONDO:0012181	hereditary spastic paraplegia 27	oio:hasExactSynonym		hereditary spastic paraplegia 27				hereditary spastic paraplegia 27			DOID:0110778	hereditary spastic paraplegia 27					hereditary spastic paraplegia 27	DOID:0110778										
MONDO:0012188	neuronal ceroid lipofuscinosis 9	oio:hasExactSynonym		neuronal ceroid lipofuscinosis 9				neuronal ceroid lipofuscinosis 9			DOID:0110733	neuronal ceroid lipofuscinosis 9					neuronal ceroid lipofuscinosis 9	DOID:0110733										
MONDO:0012191	hepatoencephalopathy due to combined oxidative phosphorylation defect type 1	oio:hasExactSynonym		early fatal progressive hepatoencephalopathy				early fatal progressive hepatoencephalopathy			DOID:0111474	combined oxidative phosphorylation deficiency 1					early fatal progressive hepatoencephalopathy	DOID:0111474										
MONDO:0012193	autosomal dominant limb-girdle muscular dystrophy type 1G	oio:hasExactSynonym		autosomal dominant limb-girdle muscular dystrophy type 1G				autosomal dominant limb-girdle muscular dystrophy type 1G			DOID:0110306	autosomal dominant limb-girdle muscular dystrophy type 3					autosomal dominant limb-girdle muscular dystrophy type 1G	DOID:0110306										
MONDO:0012193	autosomal dominant limb-girdle muscular dystrophy type 1G	oio:hasExactSynonym		autosomal dominant limb-girdle muscular dystrophy type 3				autosomal dominant limb-girdle muscular dystrophy type 3			DOID:0110306	autosomal dominant limb-girdle muscular dystrophy type 3					autosomal dominant limb-girdle muscular dystrophy type 3	DOID:0110306										
MONDO:0012194	aneurysm, intracranial berry, 3	oio:hasExactSynonym		intracranial berry aneurysm 3				intracranial berry aneurysm 3			DOID:0080966	intracranial berry aneurysm 3					intracranial berry aneurysm 3	DOID:0080966										
MONDO:0012195	arthrogryposis-severe scoliosis syndrome	oio:hasExactSynonym		arthrogryposis-severe scoliosis syndrome				arthrogryposis-severe scoliosis syndrome			DOID:0111610	distal arthrogryposis type 4					arthrogryposis-severe scoliosis syndrome	DOID:0111610										
MONDO:0012195	arthrogryposis-severe scoliosis syndrome	oio:hasExactSynonym		DAIID				DAIID			DOID:0111610	distal arthrogryposis type 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DAIID	DOID:0111610	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012196	autosomal dominant auditory neuropathy 1	oio:hasExactSynonym		autosomal dominant auditory neuropathy 1				autosomal dominant auditory neuropathy 1			DOID:0060690	autosomal dominant auditory neuropathy 1					autosomal dominant auditory neuropathy 1	DOID:0060690										
MONDO:0012198	PCWH syndrome	oio:hasExactSynonym		PCWH syndrome				PCWH syndrome			DOID:0090111	PCWH syndrome					PCWH syndrome	DOID:0090111										
MONDO:0012199	posterior polymorphous corneal dystrophy 2	oio:hasExactSynonym		posterior polymorphous corneal dystrophy 2				posterior polymorphous corneal dystrophy 2			DOID:0110856	posterior polymorphous corneal dystrophy 2					posterior polymorphous corneal dystrophy 2	DOID:0110856										
MONDO:0012200	posterior polymorphous corneal dystrophy 3	oio:hasExactSynonym		posterior polymorphous corneal dystrophy 3				posterior polymorphous corneal dystrophy 3			DOID:0110857	posterior polymorphous corneal dystrophy 3					posterior polymorphous corneal dystrophy 3	DOID:0110857										
MONDO:0012203	familial hyperthyroidism due to mutations in TSH receptor	oio:hasExactSynonym		Congenital nonautoimmune hyperthyroidism				Congenital nonautoimmune hyperthyroidism			DOID:0081101	nonautoimmune hyperthyroidism					Congenital nonautoimmune hyperthyroidism	DOID:0081101										
MONDO:0012211	MPDU1-congenital disorder of glycosylation	oio:hasExactSynonym		congenital disorder of glycosylation 1f				congenital disorder of glycosylation 1f			DOID:0080558	congenital disorder of glycosylation If					congenital disorder of glycosylation 1f	DOID:0080558										
MONDO:0012211	MPDU1-congenital disorder of glycosylation	oio:hasExactSynonym		congenital disorder of glycosylation If				congenital disorder of glycosylation If			DOID:0080558	congenital disorder of glycosylation If					congenital disorder of glycosylation If	DOID:0080558										
MONDO:0012212	Loeys-Dietz syndrome 1	oio:hasExactSynonym		familial throacic aortic aneurysm 5				familial throacic aortic aneurysm 5			DOID:0070235	Loeys-Dietz syndrome 1					familial throacic aortic aneurysm 5	DOID:0070235										
MONDO:0012212	Loeys-Dietz syndrome 1	oio:hasExactSynonym		AAT5				AAT5			DOID:0070235	Loeys-Dietz syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AAT5	DOID:0070235	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012213	hereditary spastic paraplegia 26	oio:hasExactSynonym		hereditary spastic paraplegia 26				hereditary spastic paraplegia 26			DOID:0110777	hereditary spastic paraplegia 26					hereditary spastic paraplegia 26	DOID:0110777										
MONDO:0012215	myofibrillar myopathy 3	oio:hasExactSynonym		myofibrillar myopathy 3				myofibrillar myopathy 3			DOID:0080094	myofibrillar myopathy 3					myofibrillar myopathy 3	DOID:0080094										
MONDO:0012215	myofibrillar myopathy 3	oio:hasExactSynonym		LGMD 1A				LGMD 1A			DOID:0080094	myofibrillar myopathy 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				LGMD 1A	DOID:0080094	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012216	foveal hypoplasia - optic nerve decussation defect - anterior segment dysgenesis syndrome	oio:hasNarrowSynonym		foveal hypoplasia, optic nerve decussation defects, and anterior segment dysgenesis				foveal hypoplasia, optic nerve decussation defects, and anterior segment dysgenesis			DOID:0070531	foveal hypoplasia 2											foveal hypoplasia, optic nerve decussation defects, and anterior segment dysgenesis	DOID:0070531				
MONDO:0012216	foveal hypoplasia - optic nerve decussation defect - anterior segment dysgenesis syndrome	oio:hasNarrowSynonym		FHONDA				FHONDA			DOID:0070531	foveal hypoplasia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION										FHONDA	DOID:0070531	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			
MONDO:0012219	spondyloepiphyseal dysplasia tarda, autosomal recessive, Leroy-Spranger type	oio:hasExactSynonym		autosomal recessive spondyloepiphyseal dysplasia tarda Leroy-Spranger type				autosomal recessive spondyloepiphyseal dysplasia tarda Leroy-Spranger type			DOID:0112291	autosomal recessive spondyloepiphyseal dysplasia tarda Leroy-Spranger type					autosomal recessive spondyloepiphyseal dysplasia tarda Leroy-Spranger type	DOID:0112291										
MONDO:0012220	Griscelli syndrome type 3	oio:hasExactSynonym		Griscelli-Prunieras syndrome type 3				Griscelli-Prunieras syndrome type 3			DOID:0060834	Griscelli syndrome type 3					Griscelli-Prunieras syndrome type 3	DOID:0060834										
MONDO:0012221	alpha-N-acetylgalactosaminidase deficiency type 1	oio:hasExactSynonym		alpha-N-acetylgalactosaminidase deficiency type 1				alpha-N-acetylgalactosaminidase deficiency type 1			DOID:0112318	Schindler disease type 1					alpha-N-acetylgalactosaminidase deficiency type 1	DOID:0112318										
MONDO:0012222	alpha-N-acetylgalactosaminidase deficiency type 2	oio:hasExactSynonym		alpha-N-acetylgalactosaminidase deficiency type 2				alpha-N-acetylgalactosaminidase deficiency type 2			DOID:0112319	Kanzaki disease					alpha-N-acetylgalactosaminidase deficiency type 2	DOID:0112319										
MONDO:0012224	febrile seizures, familial, 6	oio:hasExactSynonym		familial febrile convulsions 6				familial febrile convulsions 6			DOID:0111309	familial febrile seizures 6					familial febrile convulsions 6	DOID:0111309										
MONDO:0012224	febrile seizures, familial, 6	oio:hasExactSynonym		familial febrile seizures 6				familial febrile seizures 6			DOID:0111309	familial febrile seizures 6					familial febrile seizures 6	DOID:0111309										
MONDO:0012226	febrile seizures, familial, 5	oio:hasExactSynonym		familial febrile convulsions 5				familial febrile convulsions 5			DOID:0111306	familial febrile seizures 5					familial febrile convulsions 5	DOID:0111306										
MONDO:0012226	febrile seizures, familial, 5	oio:hasExactSynonym		familial febrile seizures 5				familial febrile seizures 5			DOID:0111306	familial febrile seizures 5					familial febrile seizures 5	DOID:0111306										
MONDO:0012235	autosomal recessive spinocerebellar ataxia 7	oio:hasExactSynonym		autosomal recessive spinocerebellar ataxia 7				autosomal recessive spinocerebellar ataxia 7			DOID:0080059	autosomal recessive spinocerebellar ataxia 7					autosomal recessive spinocerebellar ataxia 7	DOID:0080059										
MONDO:0012238	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2	oio:hasExactSynonym		autosomal dominant progressive external ophthalmoplegia 2				autosomal dominant progressive external ophthalmoplegia 2			DOID:0111517	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 2					autosomal dominant progressive external ophthalmoplegia 2	DOID:0111517										
MONDO:0012238	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2	oio:hasExactSynonym		autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 2				autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 2			DOID:0111517	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 2					autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 2	DOID:0111517										
MONDO:0012239	congenital myopathy 4B, autosomal recessive	oio:hasExactSynonym		congenital myopathy 4B				congenital myopathy 4B			DOID:0110926	nemaline myopathy 1					congenital myopathy 4B	DOID:0110926										
MONDO:0012241	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	oio:hasExactSynonym		autosomal dominant progressive external ophthalmoplegia 3				autosomal dominant progressive external ophthalmoplegia 3			DOID:0111520	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 3					autosomal dominant progressive external ophthalmoplegia 3	DOID:0111520										
MONDO:0012241	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	oio:hasExactSynonym		autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 3				autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 3			DOID:0111520	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 3					autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 3	DOID:0111520										
MONDO:0012245	developmental and epileptic encephalopathy, 3	oio:hasExactSynonym		early infantile epileptic encephalopathy 3				early infantile epileptic encephalopathy 3			DOID:0080440	developmental and epileptic encephalopathy 3					early infantile epileptic encephalopathy 3	DOID:0080440										
MONDO:0012247	spinocerebellar ataxia type 27	oio:hasExactSynonym		autosomal dominant congenital nystagmus 4				autosomal dominant congenital nystagmus 4			DOID:0050976	spinocerebellar ataxia type 27					autosomal dominant congenital nystagmus 4	DOID:0050976										
MONDO:0012247	spinocerebellar ataxia type 27	oio:hasExactSynonym		congenital nystagmus 4				congenital nystagmus 4			DOID:0050976	spinocerebellar ataxia type 27					congenital nystagmus 4	DOID:0050976										
MONDO:0012247	spinocerebellar ataxia type 27	oio:hasExactSynonym		vestibulocerebellar disorder with predominant ocular signs				vestibulocerebellar disorder with predominant ocular signs			DOID:0050976	spinocerebellar ataxia type 27					vestibulocerebellar disorder with predominant ocular signs	DOID:0050976										
MONDO:0012248	autosomal recessive limb-girdle muscular dystrophy type 2K	oio:hasExactSynonym		autosomal recessive limb-girdle muscular dystrophy type 2K				autosomal recessive limb-girdle muscular dystrophy type 2K			DOID:0110297	autosomal recessive limb-girdle muscular dystrophy type 2K					autosomal recessive limb-girdle muscular dystrophy type 2K	DOID:0110297										
MONDO:0012249	Lynch syndrome 2	oio:hasExactSynonym		familial nonpolyposis colon cancer type 2				familial nonpolyposis colon cancer type 2			DOID:0070274	hereditary nonpolyposis colorectal cancer type 2					familial nonpolyposis colon cancer type 2	DOID:0070274										
MONDO:0012249	Lynch syndrome 2	oio:hasExactSynonym		FCC2				FCC2			DOID:0070274	hereditary nonpolyposis colorectal cancer type 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				FCC2	DOID:0070274	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012251	MEDNIK syndrome	oio:hasExactSynonym		MEDNIK syndrome				MEDNIK syndrome			DOID:0060483	MEDNIK syndrome					MEDNIK syndrome	DOID:0060483										
MONDO:0012262	fibrosis of extraocular muscles, congenital, 3c	oio:hasExactSynonym		congenital fibrosis of the extraocular muscles 3C				congenital fibrosis of the extraocular muscles 3C			DOID:0081019	congenital fibrosis of the extraocular muscles 3C					congenital fibrosis of the extraocular muscles 3C	DOID:0081019										
MONDO:0012269	chromosome 3q29 microdeletion syndrome	oio:hasExactSynonym		3q29 recurrent deletion				3q29 recurrent deletion			DOID:0060419	chromosome 3q29 microdeletion syndrome					3q29 recurrent deletion	DOID:0060419										
MONDO:0012269	chromosome 3q29 microdeletion syndrome	oio:hasExactSynonym		chromosome 3q29 microdeletion syndrome				chromosome 3q29 microdeletion syndrome			DOID:0060419	chromosome 3q29 microdeletion syndrome					chromosome 3q29 microdeletion syndrome	DOID:0060419										
MONDO:0012270	Tukel syndrome	oio:hasExactSynonym		congenital fibrosis of the extraocular muscles 4				congenital fibrosis of the extraocular muscles 4			DOID:0081021	Tukel syndrome					congenital fibrosis of the extraocular muscles 4	DOID:0081021										
MONDO:0012274	acromesomelic dysplasia 3	oio:hasExactSynonym		Demirhan-type acromesomelic dysplasia				Demirhan-type acromesomelic dysplasia			DOID:0081237	acromesomelic dysplasia-3					Demirhan-type acromesomelic dysplasia	DOID:0081237										
MONDO:0012274	acromesomelic dysplasia 3	oio:hasExactSynonym		acromesomelic dysplasia-3				acromesomelic dysplasia-3			DOID:0081237	acromesomelic dysplasia-3					acromesomelic dysplasia-3	DOID:0081237										
MONDO:0012275	fetal valproate syndrome	oio:hasExactSynonym		foetal valproate syndrome				foetal valproate syndrome			DOID:0060471	fetal valproate syndrome					foetal valproate syndrome	DOID:0060471										
MONDO:0012276	generalized epilepsy-paroxysmal dyskinesia syndrome	oio:hasExactSynonym		paroxysmal nonkinesigenic dyskinesia 3				paroxysmal nonkinesigenic dyskinesia 3			DOID:0070442	paroxysmal nonkinesigenic dyskinesia 3					paroxysmal nonkinesigenic dyskinesia 3	DOID:0070442										
MONDO:0012277	myofibrillar myopathy 4	oio:hasExactSynonym		myofibrillar myopathy 4				myofibrillar myopathy 4			DOID:0080095	myofibrillar myopathy 4					myofibrillar myopathy 4	DOID:0080095										
MONDO:0012297	spastic paraplegia, optic atropy, and neuropathy	oio:hasExactSynonym		spastic paraplegia, optic atropy, and neuropathy				spastic paraplegia, optic atropy, and neuropathy			DOID:0060491	SPOAN syndrome					spastic paraplegia, optic atropy, and neuropathy	DOID:0060491										
MONDO:0012301	mitochondrial DNA depletion syndrome, myopathic form	oio:hasExactSynonym		TK2-related mitochondrial DNA depletion syndrome, myopathic form				TK2-related mitochondrial DNA depletion syndrome, myopathic form			DOID:0080120	mitochondrial DNA depletion syndrome 2					TK2-related mitochondrial DNA depletion syndrome, myopathic form	DOID:0080120										
MONDO:0012306	cardiomyopathy, familial restrictive, 2	oio:hasExactSynonym		familial restrictive cardiomyopathy 2				familial restrictive cardiomyopathy 2			DOID:0111426	restrictive cardiomyopathy 2					familial restrictive cardiomyopathy 2	DOID:0111426										
MONDO:0012306	cardiomyopathy, familial restrictive, 2	oio:hasExactSynonym		restrictive cardiomyopathy 2				restrictive cardiomyopathy 2			DOID:0111426	restrictive cardiomyopathy 2					restrictive cardiomyopathy 2	DOID:0111426										
MONDO:0012315	distal 10q deletion syndrome	oio:hasExactSynonym		distal 10q deletion syndrome				distal 10q deletion syndrome			DOID:0060390	distal 10q deletion syndrome					distal 10q deletion syndrome	DOID:0060390										
MONDO:0012317	visceral neuropathy, familial, 3, autosomal dominant	oio:hasExactSynonym		autosomal dominant familial visceral neuropathy				autosomal dominant familial visceral neuropathy			DOID:0080682	autosomal dominant familial visceral neuropathy					autosomal dominant familial visceral neuropathy	DOID:0080682										
MONDO:0012320	migraine, familial hemiplegic, 3	oio:hasExactSynonym		familial hemiplegic migraine 3				familial hemiplegic migraine 3			DOID:0111183	familial hemiplegic migraine 3					familial hemiplegic migraine 3	DOID:0111183										
