subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0017961	46,XX disorder of gonadal development	skos:exactMatch	Orphanet:325055	46,XX disorder of gonadal development	Unspecified						MONDO_MAPPINGS
MONDO:0017962	46,XX disorder of sex development induced by fetoplacental androgens excess	skos:exactMatch	Orphanet:325061	46,XX disorder of sex development induced by fetoplacental androgens excess	Unspecified						MONDO_MAPPINGS
MONDO:0017965	obsolete syndrome with 46,XX disorder of sex development	skos:exactMatch	Orphanet:325109	Syndrome with 46,XX disorder of sex development	Unspecified						MONDO_MAPPINGS
MONDO:0017966	46,XY disorder of gonadal development	skos:exactMatch	Orphanet:325118	46,XY disorder of gonadal development	Unspecified						MONDO_MAPPINGS
MONDO:0017969	46,XY disorder of sex development of endocrine origin	skos:exactMatch	Orphanet:325351	46,XY disorder of sex development of endocrine origin	Unspecified						MONDO_MAPPINGS
MONDO:0017975	sex chromosome disorder of sex development	skos:exactMatch	Orphanet:325546	Sex chromosome disorder of sex development	Unspecified						MONDO_MAPPINGS
MONDO:0017976	obsolete disorder of sex development of gynecological interest	skos:exactMatch	Orphanet:325620	Disorder of sex development of gynecological interest	Unspecified						MONDO_MAPPINGS
MONDO:0017977	obsolete 46,XY disorder of sex development of gynecological interest	skos:exactMatch	Orphanet:325632	46,XY disorder of sex development of gynecological interest	Unspecified						MONDO_MAPPINGS
MONDO:0017978	obsolete syndrome with disorder of sex development of gynecological interest	skos:exactMatch	Orphanet:325638	Syndrome with disorder of sex development of gynecological interest	Unspecified						MONDO_MAPPINGS
MONDO:0017980	syngnathia multiple anomalies	skos:exactMatch	Orphanet:3262	Dobrow syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0017981	syngnathia-cleft palate syndrome	skos:exactMatch	Orphanet:3263	Syngnathia-cleft palate syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0017986	disorder of plasmalogens biosynthesis	skos:exactMatch	Orphanet:3276	Disorder of plasmalogens biosynthesis	Unspecified						MONDO_MAPPINGS
MONDO:0017993	cerebral sinovenous thrombosis	skos:exactMatch	Orphanet:329217	Cerebral sinovenous thrombosis	Unspecified						MONDO_MAPPINGS
MONDO:0017997	telecanthus-hypertelorism-strabismus-pes cavus syndrome	skos:exactMatch	Orphanet:3293	Telecanthus-hypertelorism-strabismus-pes cavus syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0017998	PLA2G6-associated neurodegeneration	skos:exactMatch	Orphanet:329303	PLA2G6-associated neurodegeneration	Unspecified						MONDO_MAPPINGS
MONDO:0017999	fatty acid hydroxylase-associated neurodegeneration	skos:exactMatch	Orphanet:329308	Fatty acid hydroxylase-associated neurodegeneration	Unspecified						MONDO_MAPPINGS
MONDO:0018002	adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	skos:exactMatch	Orphanet:329336	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	Unspecified						MONDO_MAPPINGS
MONDO:0018003	limbic encephalitis with DPP6 antibodies	skos:exactMatch	Orphanet:329341		Unspecified						MONDO_MAPPINGS
MONDO:0018004	acute megakaryoblastic leukemia without down syndrome	skos:exactMatch	Orphanet:329469	Acute megakaryoblastic leukemia without Down syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018005	spastic paraplegia-Paget disease of bone syndrome	skos:exactMatch	Orphanet:329475	Spastic paraplegia-Paget disease of bone syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018006	adult-onset distal myopathy due to VCP mutation	skos:exactMatch	Orphanet:329478	Adult-onset distal myopathy due to VCP mutation	Unspecified						MONDO_MAPPINGS
MONDO:0018007	mosaic genome-wide paternal uniparental disomy	skos:exactMatch	Orphanet:329813	Mosaic genome-wide paternal uniparental disomy	Unspecified						MONDO_MAPPINGS
MONDO:0018008	idiopathic giant cell myocarditis	skos:exactMatch	Orphanet:329874	Idiopathic giant cell myocarditis	Unspecified						MONDO_MAPPINGS
MONDO:0018010	juvenile idiopathic inflammatory myopathy	skos:exactMatch	Orphanet:329888	Juvenile idiopathic inflammatory myopathy	Unspecified						MONDO_MAPPINGS
MONDO:0018033	obsolete other immunodeficiency syndromes due to defects in innate immunity	skos:exactMatch	Orphanet:331193	Other immunodeficiency syndromes due to defects in innate immunity	Unspecified						MONDO_MAPPINGS
MONDO:0018035	obsolete syndrome with combined immunodeficiency	skos:exactMatch	Orphanet:331217	Syndrome with combined immunodeficiency	Unspecified						MONDO_MAPPINGS
MONDO:0018038	obsolete immunodeficiency with isotype or light chain deficiencies with normal number of B-cells	skos:exactMatch	Orphanet:331232	Immunodeficiency with isotype or light chain deficiencies with normal number of B-cells	Unspecified						MONDO_MAPPINGS
MONDO:0018061	trichodermodysplasia-dental alterations syndrome	skos:exactMatch	Orphanet:3353	Trichodermodysplasia-dental alterations syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018083	transient tyrosinemia of the newborn	skos:exactMatch	Orphanet:3402	Transient tyrosinemia of the newborn	Unspecified						MONDO_MAPPINGS
MONDO:0018085	umbilical cord ulceration-intestinal atresia syndrome	skos:exactMatch	Orphanet:3405	Umbilical cord ulceration-intestinal atresia syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018093	arbovirus fever	skos:exactMatch	Orphanet:344	Arbovirus fever	Unspecified						MONDO_MAPPINGS
MONDO:0018094	Waardenburg syndrome	skos:exactMatch	Orphanet:3440	Waardenburg syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018095	Weaver-Williams syndrome	skos:exactMatch	Orphanet:3448	Weaver-Williams syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018096	Weill-Marchesani syndrome	skos:exactMatch	Orphanet:3449	Weill-Marchesani syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018103	Quinquaud's folliculitis decalvans	skos:exactMatch	Orphanet:346	Quinquaud folliculitis decalvans	Unspecified						MONDO_MAPPINGS
MONDO:0018104	obsolete Torg-Winchester syndrome	skos:exactMatch	Orphanet:3460		Unspecified						MONDO_MAPPINGS
MONDO:0018105	Wolfram syndrome	skos:exactMatch	Orphanet:3463	Wolfram syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018106	hereditary xanthinuria	skos:exactMatch	Orphanet:3467	Hereditary xanthinuria	Unspecified						MONDO_MAPPINGS
MONDO:0018109	fulminant viral hepatitis	skos:exactMatch	Orphanet:35063	Fulminant viral hepatitis	Unspecified						MONDO_MAPPINGS
MONDO:0018117	disorder of phospholipids, sphingolipids and fatty acids biosynthesis	skos:exactMatch	Orphanet:352301	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis	Unspecified						MONDO_MAPPINGS
MONDO:0018118	obsolete disorder of phospholipids, sphingolipids and fatty acids biosynthesis with central nervous system predominant involvement	skos:exactMatch	Orphanet:352306	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis with central nervous system predominant involvement	Unspecified						MONDO_MAPPINGS
MONDO:0018119	obsolete disorder of phospholipids, sphingolipids and fatty acids biosynthesis with peripheral nerves predominant involvement	skos:exactMatch	Orphanet:352309	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis with peripheral nerves predominant involvement	Unspecified						MONDO_MAPPINGS
MONDO:0018120	obsolete disorder of phospholipids, sphingolipids and fatty acids biosynthesis with skeletal muscle predominant involvement	skos:exactMatch	Orphanet:352312	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis with skeletal muscle predominant involvement	Unspecified						MONDO_MAPPINGS
MONDO:0018121	mitochondrial DNA maintenance syndrome	skos:exactMatch	Orphanet:352456	Mitochondrial DNA maintenance syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018134	disorder of melanin metabolism	skos:exactMatch	Orphanet:352728	Disorder of melanin metabolism	Unspecified						MONDO_MAPPINGS
MONDO:0018157	obsolete mitochondrial disorder due to a defect in mitochondrial protein synthesis	skos:exactMatch	Orphanet:35696	Mitochondrial disorder due to a defect in mitochondrial protein synthesis	Unspecified						MONDO_MAPPINGS
MONDO:0018173	acute opioid poisoning	skos:exactMatch	Orphanet:35889	Acute opioid poisoning	Unspecified						MONDO_MAPPINGS
MONDO:0018174	hereditary glaucoma	skos:exactMatch	Orphanet:359	Pediatric-onset glaucoma of genetic origin	Unspecified						MONDO_MAPPINGS
MONDO:0018175	combined deficiency of factor V and factor VIII	skos:exactMatch	Orphanet:35909	Combined deficiency of factor V and factor VIII	Unspecified						MONDO_MAPPINGS
MONDO:0018180	staphylococcal scarlet fever	skos:exactMatch	Orphanet:36235	Staphylococcal scarlet fever	Unspecified						MONDO_MAPPINGS
MONDO:0018183	staphylococcal necrotizing pneumonia	skos:exactMatch	Orphanet:36238	Staphylococcal necrotizing pneumonia	Unspecified						MONDO_MAPPINGS
MONDO:0018185	congenital anomaly of the great veins	skos:exactMatch	Orphanet:363189	Congenital anomaly of the great veins	Unspecified						MONDO_MAPPINGS
MONDO:0018186	obsolete ring chromosome	skos:exactMatch	Orphanet:363203	Ring chromosome	Unspecified						MONDO_MAPPINGS
MONDO:0018187	genetic syndromic Pierre Robin syndrome	skos:exactMatch	Orphanet:363294	Genetic syndromic Pierre Robin syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018191	tumor of testis and paratestis	skos:exactMatch	Orphanet:363472	Tumor of testis and paratestis	Unspecified						MONDO_MAPPINGS
MONDO:0018192	paratesticular adenocarcinoma	skos:exactMatch	Orphanet:363478	Paratesticular adenocarcinoma	Unspecified						MONDO_MAPPINGS
MONDO:0018199	new-onset refractory status epilepticus	skos:exactMatch	Orphanet:363558	New-onset refractory status epilepticus	Unspecified						MONDO_MAPPINGS
MONDO:0018200	obsolete acute encephalopathy with inflammation-mediated status epilepticus	skos:exactMatch	Orphanet:363567	Acute encephalopathy with inflammation-mediated status epilepticus	Unspecified						MONDO_MAPPINGS
MONDO:0018212	familial cervical artery dissection	skos:exactMatch	Orphanet:36382	Familial cervical artery dissection	Unspecified						MONDO_MAPPINGS
MONDO:0018215	paraneoplastic neurologic syndrome	skos:exactMatch	Orphanet:623626	Paraneoplastic cerebellar degeneration	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pcd	LEXMATCH
MONDO:0018215	paraneoplastic neurologic syndrome	skos:exactMatch	Orphanet:36388	Paraneoplastic neurologic syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018230	skeletal dysplasia	skos:exactMatch	Orphanet:364526	Primary bone dysplasia	Unspecified						MONDO_MAPPINGS
MONDO:0018231	obsolete primary bone dysplasia with progressive ossification of skin, skeletal muscle, fascia, tendons and ligaments	skos:exactMatch	Orphanet:364531	Primary bone dysplasia with progressive ossification of skin, skeletal muscle, fascia, tendons and ligaments	Unspecified						MONDO_MAPPINGS
MONDO:0018232	obsolete primary bone dysplasia with micromelia	skos:exactMatch	Orphanet:364536	Primary bone dysplasia with micromelia	Unspecified						MONDO_MAPPINGS
MONDO:0018235	obsolete dysostosis with limb anomaly as a major feature	skos:exactMatch	Orphanet:364568	Dysostosis with limb anomaly as a major feature	Unspecified						MONDO_MAPPINGS
MONDO:0018236	obsolete dysostosis with limb and face anomalies as a major feature	skos:exactMatch	Orphanet:364571	Dysostosis with limb and face anomalies as a major feature	Unspecified						MONDO_MAPPINGS
MONDO:0018239	aggrecan-related bone disorder	skos:exactMatch	Orphanet:364817	Aggrecan-related bone disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018240	TRPV4-related bone disorder	skos:exactMatch	Orphanet:364820	TRPV4-related bone disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018265	obsolete rare disorder with dystonia and other neurologic or systemic manifestation	skos:exactMatch	Orphanet:370106	Rare disorder with dystonia and other neurologic or systemic manifestation	Unspecified						MONDO_MAPPINGS
MONDO:0018299	obsolete sphingolipidosis with epilepsy	skos:exactMatch	Orphanet:371442	Sphingolipidosis with epilepsy	Unspecified						MONDO_MAPPINGS
MONDO:0018315	X-linked osteoporosis with fractures	skos:exactMatch	Orphanet:391330	X-linked osteoporosis with fractures	Unspecified						MONDO_MAPPINGS
MONDO:0018317	growth retardation-mild developmental delay-chronic hepatitis syndrome	skos:exactMatch	Orphanet:391366	Growth retardation-mild developmental delay-chronic hepatitis syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018318	disorder of asparagine metabolism	skos:exactMatch	Orphanet:391381	Disorder of asparagine metabolism	Unspecified						MONDO_MAPPINGS
MONDO:0018353	refractory celiac disease	skos:exactMatch	Orphanet:398063	Refractory celiac disease	Unspecified						MONDO_MAPPINGS
MONDO:0018356	secondary neonatal autoimmune disease	skos:exactMatch	Orphanet:398091	Secondary neonatal autoimmune disease	Unspecified						MONDO_MAPPINGS
MONDO:0018365	malignant non-epithelial tumor of ovary	skos:exactMatch	Orphanet:398940	Malignant non-epithelial tumor of ovary	Unspecified						MONDO_MAPPINGS
MONDO:0018374	secondary avascular necrosis	skos:exactMatch	Orphanet:399169	Secondary avascular necrosis	Unspecified						MONDO_MAPPINGS
MONDO:0018377	obsolete rare hereditary disease with avascular necrosis	skos:exactMatch	Orphanet:399185	Rare hereditary disease with avascular necrosis	Unspecified						MONDO_MAPPINGS
MONDO:0018379	primary avascular necrosis	skos:exactMatch	Orphanet:399302	Primary avascular necrosis	Unspecified						MONDO_MAPPINGS
MONDO:0018396	obsolete rare male fertility disorder with obstructive azoospermia	skos:exactMatch	Orphanet:399824	Rare disorder with obstructive azoospermia	Unspecified						MONDO_MAPPINGS
MONDO:0018400	obsolete rare female infertility due to an adrenal disorder	skos:exactMatch	Orphanet:399849	Rare female infertility due to an adrenal disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018404	obsolete rare genetic male infertility	skos:exactMatch	Orphanet:399980	Rare genetic male infertility	Unspecified						MONDO_MAPPINGS
MONDO:0018409	obsolete rare genetic disorder with obstructive azoospermia	skos:exactMatch	Orphanet:400003	Rare genetic disorder with obstructive azoospermia	Unspecified						MONDO_MAPPINGS
MONDO:0018410	obsolete rare genetic female infertility	skos:exactMatch	Orphanet:400008	Rare genetic female infertility	Unspecified						MONDO_MAPPINGS
MONDO:0018412	obsolete rare female infertility due to adrenal disorder of genetic origin	skos:exactMatch	Orphanet:400018	Rare female infertility due to adrenal disorder of genetic origin	Unspecified						MONDO_MAPPINGS
MONDO:0018454	dysostosis of genetic origin	skos:exactMatch	Orphanet:404568	Dysostosis of genetic origin	Unspecified						MONDO_MAPPINGS
MONDO:0018455	obsolete dysostosis of genetic origin with limb anomaly as a major feature	skos:exactMatch	Orphanet:404571	Dysostosis of genetic origin with limb anomaly as a major feature	Unspecified						MONDO_MAPPINGS
MONDO:0018457	obsolete rare genetic bone development disorder	skos:exactMatch	Orphanet:404584	Rare genetic bone development disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018468	proton-pump inhibitor-responsive esophageal eosinophilia	skos:exactMatch	Orphanet:411696	Proton-pump inhibitor-responsive esophageal eosinophilia	Unspecified						MONDO_MAPPINGS
MONDO:0018469	pulmonary non-tuberculous mycobacterial infection	skos:exactMatch	Orphanet:411703	Pulmonary non-tuberculous mycobacterial infection	Unspecified						MONDO_MAPPINGS
MONDO:0018484	semicircular canal dehiscence syndrome	skos:exactMatch	Orphanet:420402	Semicircular canal dehiscence syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018488	obsolete rare genetic odontal or periodontal disorder	skos:exactMatch	Orphanet:420755	Rare genetic odontal or periodontal disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018496	ARX-related encephalopathy-brain malformation spectrum	skos:exactMatch	Orphanet:423655	ARX-related encephalopathy-brain malformation spectrum	Unspecified						MONDO_MAPPINGS
MONDO:0018497	obsolete rare autonomic nervous system disorder	skos:exactMatch	Orphanet:423662	Rare autonomic nervous system disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018502	hereditary gastric cancer	skos:exactMatch	Orphanet:423776	Hereditary gastric cancer	Unspecified						MONDO_MAPPINGS
MONDO:0018520	obsolete rare epithelial tumor of pancreas	skos:exactMatch	Orphanet:424033	Rare epithelial tumor of pancreas	Unspecified						MONDO_MAPPINGS
MONDO:0018529	obsolete qualitative or quantitative defects of Torsin-1A-interacting protein 1	skos:exactMatch	Orphanet:424925	Qualitative or quantitative defects of Torsin-1A-interacting protein 1	Unspecified						MONDO_MAPPINGS
MONDO:0018538	inherited digestive cancer-predisposing syndrome	skos:exactMatch	Orphanet:425003	Inherited digestive cancer-predisposing syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018545	obsolete primary immunodeficiency with predisposition to severe viral infection	skos:exactMatch	Orphanet:431156	Primary immunodeficiency with predisposition to severe viral infection	Unspecified						MONDO_MAPPINGS
MONDO:0018547	acute tricyclic antidepressant poisoning	skos:exactMatch	Orphanet:43117	Acute tricyclic antidepressant poisoning	Unspecified						MONDO_MAPPINGS
MONDO:0018548	acute poisoning by drugs with membrane-stabilizing effect	skos:exactMatch	Orphanet:43119	Acute poisoning by drugs with membrane-stabilizing effect	Unspecified						MONDO_MAPPINGS
MONDO:0018549	obsolete late-onset scapuloperoneal muscular dystrophy with hyaline bodies	skos:exactMatch	Orphanet:431263	Late-onset scapuloperoneal muscular dystrophy with hyaline bodies	Unspecified						MONDO_MAPPINGS
MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	skos:exactMatch	Orphanet:431320	Spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018554	pulmonary veno-occlusive disease and/or pulmonary capillary haemangiomatosis	skos:exactMatch	Orphanet:431353	Pulmonary veno-occlusive disease and/or pulmonary capillary haemangiomatosis	Unspecified						MONDO_MAPPINGS
MONDO:0018557	obsolete rare genetic autonomic nervous system disorder	skos:exactMatch	Orphanet:434786	Rare genetic autonomic nervous system disorder	Unspecified						MONDO_MAPPINGS
MONDO:0018561	precocious puberty in female	skos:exactMatch	Orphanet:435561	Precocious puberty in female	Unspecified						MONDO_MAPPINGS
MONDO:0018562	genetic otorhinolaryngological malformation	skos:exactMatch	Orphanet:435603	Genetic otorhinolaryngological malformation	Unspecified						MONDO_MAPPINGS
MONDO:0018576	non-progressive predominantly posterior cavitating leukoencephalopathy with peripheral neuropathy	skos:exactMatch	Orphanet:436271	Non-progressive predominantly posterior cavitating leukoencephalopathy with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0018583	human infection by orthopoxvirus	skos:exactMatch	Orphanet:438279	Human infection by orthopoxvirus	Unspecified						MONDO_MAPPINGS
MONDO:0018585	pediatric arterial ischemic stroke	skos:exactMatch	Orphanet:439175	Pediatric arterial ischemic stroke	Unspecified						MONDO_MAPPINGS
MONDO:0018586	zinc-responsive necrolytic acral erythema	skos:exactMatch	Orphanet:439196	Zinc-responsive necrolytic acral erythema	Unspecified						MONDO_MAPPINGS
MONDO:0018587	non-recovering obstetric brachial plexus lesion	skos:exactMatch	Orphanet:439202	Non-recovering obstetric brachial plexus lesion	Unspecified						MONDO_MAPPINGS
MONDO:0018597	plastic bronchitis	skos:exactMatch	Orphanet:439881	Plastic bronchitis	Unspecified						MONDO_MAPPINGS
MONDO:0018601	autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome	skos:exactMatch	Orphanet:440354	Autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018602	necrotizing soft tissue infection	skos:exactMatch	Orphanet:440368	Necrotizing soft tissue infection	Unspecified						MONDO_MAPPINGS
MONDO:0018605	disorders of pentose/polyol metabolism	skos:exactMatch	Orphanet:440701	Disorders of pentose/polyol metabolism	Unspecified						MONDO_MAPPINGS
MONDO:0018606	extensive peripapillary myelinated nerve fibers	skos:exactMatch	Orphanet:440724	Extensive peripapillary myelinated nerve fibers	Unspecified						MONDO_MAPPINGS
MONDO:0018609	obsolete syndromic hereditary optic neuropathy	skos:exactMatch	Orphanet:441434	Syndromic hereditary optic neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0018617	baroreflex failure	skos:exactMatch	Orphanet:443084	Baroreflex failure	Unspecified						MONDO_MAPPINGS
MONDO:0018620	hypothalamic adipsic hypernatraemia syndrome	skos:exactMatch	Orphanet:443101	Hypothalamic adipsic hypernatraemia syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018624	spontaneous intracranial hypotension	skos:exactMatch	Orphanet:443180	Spontaneous intracranial hypotension	Unspecified						MONDO_MAPPINGS
MONDO:0018627	obsolete ACTH-independent Cushing syndrome due to rare cortisol-producing adrenal tumor	skos:exactMatch	Orphanet:443287	ACTH-independent Cushing syndrome due to rare cortisol-producing adrenal tumor	Unspecified						MONDO_MAPPINGS
MONDO:0018628	HIV-associated cancer	skos:exactMatch	Orphanet:443291	HIV-associated cancer	Unspecified						MONDO_MAPPINGS
MONDO:0018634	hereditary amyloidosis	skos:exactMatch	Orphanet:444116	Hereditary amyloidosis	Unspecified						MONDO_MAPPINGS
MONDO:0018640	secondary vasculitis	skos:exactMatch	Orphanet:445197	Secondary vasculitis	Unspecified						MONDO_MAPPINGS
MONDO:0018652	obsolete biological anomaly without phenotypic characterization	skos:exactMatch	Orphanet:447874	Biological anomaly without phenotypic characterization	Unspecified						MONDO_MAPPINGS
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	skos:exactMatch	Orphanet:447961	Pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018659	partial duplication of the short arm of chromosome 19	skos:exactMatch	Orphanet:447985	Partial duplication of the short arm of chromosome 19	Unspecified						MONDO_MAPPINGS
MONDO:0018669	snakebite envenomation	skos:exactMatch	Orphanet:449285	Snakebite envenomation	Unspecified						MONDO_MAPPINGS
MONDO:0018674	IgG4-related submandibular gland disease	skos:exactMatch	Orphanet:449432	IgG4-related submandibular gland disease	Unspecified						MONDO_MAPPINGS
MONDO:0018675	IgG4-related ophthalmic disorder	skos:exactMatch	Orphanet:449563	IgG4-related ophthalmic disease	Unspecified						MONDO_MAPPINGS
MONDO:0018676	eosinophilic angiocentric fibrosis	skos:exactMatch	Orphanet:449566	Eosinophilic angiocentric fibrosis	Unspecified						MONDO_MAPPINGS
MONDO:0018678	polyclonal hyperviscosity syndrome	skos:exactMatch	Orphanet:450322	Polyclonal hyperviscosity syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018684	idiopathic neonatal atrial flutter	skos:exactMatch	Orphanet:45452	Idiopathic neonatal atrial flutter	Unspecified						MONDO_MAPPINGS
MONDO:0018698	hereditary neuroendocrine tumor of small intestine	skos:exactMatch	Orphanet:456333	Hereditary neuroendocrine tumor of small intestine	Unspecified						MONDO_MAPPINGS
MONDO:0018699	obsolete pseudohypoparathyroidism with Albright hereditary osteodystrophy	skos:exactMatch	Orphanet:457059	Pseudohypoparathyroidism with Albright hereditary osteodystrophy	Unspecified						MONDO_MAPPINGS
MONDO:0018700	obsolete pseudohypoparathyroidism without Albright hereditary osteodystrophy	skos:exactMatch	Orphanet:457062	Pseudohypoparathyroidism without Albright hereditary osteodystrophy	Unspecified						MONDO_MAPPINGS
MONDO:0018701	congenital nemaline myopathy	skos:exactMatch	Orphanet:457074	Congenital nemaline myopathy	Unspecified						MONDO_MAPPINGS
MONDO:0018711	intellectual disability-muscle weakness-short stature-facial dysmorphism syndrome	skos:exactMatch	Orphanet:457365	Intellectual disability-muscle weakness-short stature-facial dysmorphism syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018715	congenital hemangioma	skos:exactMatch	Orphanet:458775	Congenital hemangioma	Unspecified						MONDO_MAPPINGS
MONDO:0018718	obsolete vascular tumor with associated anomalies	skos:exactMatch	Orphanet:458827	Vascular tumor with associated anomalies	Unspecified						MONDO_MAPPINGS
MONDO:0018719	obsolete obsolete rare capillary malformation with associated anomalies	skos:exactMatch	Orphanet:458830	Rare capillary malformation with associated anomalies	Unspecified						MONDO_MAPPINGS
MONDO:0018720	common cystic lymphatic malformation	skos:exactMatch	Orphanet:458833	Common cystic lymphatic malformation	Unspecified						MONDO_MAPPINGS
MONDO:0018721	obsolete rare combined vascular malformation	skos:exactMatch	Orphanet:458837	Rare combined vascular malformation	Unspecified						MONDO_MAPPINGS
MONDO:0018723	obsolete rare vascular malformation of major vessels	skos:exactMatch	Orphanet:458844	Rare vascular malformation of major vessels	Unspecified						MONDO_MAPPINGS
MONDO:0018727	obsolete immunodeficiency due to a complement regulatory deficiency	skos:exactMatch	Orphanet:459348	Immunodeficiency due to a complement regulatory deficiency	Unspecified						MONDO_MAPPINGS
MONDO:0018728	obsolete rare genetic capillary malformation	skos:exactMatch	Orphanet:459526	Rare genetic capillary malformation	Unspecified						MONDO_MAPPINGS
MONDO:0018729	obsolete genetic vascular tumor	skos:exactMatch	Orphanet:459543	Rare genetic vascular tumor	Unspecified						MONDO_MAPPINGS
MONDO:0018730	obsolete rare genetic venous malformation	skos:exactMatch	Orphanet:459548	Rare genetic venous malformation	Unspecified						MONDO_MAPPINGS
MONDO:0018731	lethal multiple congenital anomalies/dysmorphic syndrome	skos:exactMatch	Orphanet:459787	Lethal multiple congenital anomalies/dysmorphic syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018733	intellectual disability syndrome due to a DYRK1A point mutation	skos:exactMatch	Orphanet:464311	Intellectual disability syndrome due to a DYRK1A point mutation	Unspecified						MONDO_MAPPINGS
MONDO:0018738	benign metanephric tumour	skos:exactMatch	Orphanet:464359	Benign metanephric tumor	Unspecified						MONDO_MAPPINGS
MONDO:0018739	neonatal alloimmune neutropenia	skos:exactMatch	Orphanet:464370	Neonatal alloimmune neutropenia	Unspecified						MONDO_MAPPINGS
MONDO:0018741	paracetamol poisoning	skos:exactMatch	Orphanet:464458	Paracetamol poisoning	Unspecified						MONDO_MAPPINGS
MONDO:0018743	immune-mediated acquired neuromuscular junction disease	skos:exactMatch	Orphanet:464764	Immune-mediated acquired neuromuscular junction disease	Unspecified						MONDO_MAPPINGS
MONDO:0018751	genetic otorhinolaryngologic disease	skos:exactMatch	Orphanet:466084	Genetic otorhinolaryngologic disease	Unspecified						MONDO_MAPPINGS
MONDO:0018753	obsolete rare disease with malignant hyperthermia	skos:exactMatch	Orphanet:466658	Rare disease with malignant hyperthermia	Unspecified						MONDO_MAPPINGS
MONDO:0018755	scorpion envenomation	skos:exactMatch	Orphanet:466677	Scorpion envenomation	Unspecified						MONDO_MAPPINGS
MONDO:0018756	euthyroid Graves orbitopathy	skos:exactMatch	Orphanet:466682	Euthyroid Graves orbitopathy	Unspecified						MONDO_MAPPINGS
MONDO:0018763	Tubulinopathy-associated dysgyria	skos:exactMatch	Orphanet:467166	Tubulinopathy-associated dysgyria	Unspecified						MONDO_MAPPINGS
MONDO:0018765	cryptogenic multifocal ulcerous stenosing enteritis	skos:exactMatch	Orphanet:468635	Cryptogenic multifocal ulcerous stenosing enteritis	Unspecified						MONDO_MAPPINGS
MONDO:0018766	chronic enteropathy associated with SLCO2A1 gene	skos:exactMatch	Orphanet:468641	Chronic enteropathy associated with SLCO2A1 gene	Unspecified						MONDO_MAPPINGS
MONDO:0018774	erythrokeratodermia-cardiomyopathy syndrome	skos:exactMatch	Orphanet:476096	Erythrokeratodermia-cardiomyopathy syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0018775	axonal hereditary motor and sensory neuropathy	skos:exactMatch	Orphanet:476109	Axonal hereditary motor and sensory neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0018776	demyelinating hereditary motor and sensory neuropathy	skos:exactMatch	Orphanet:476116	Demyelinating hereditary motor and sensory neuropathy	Unspecified						MONDO_MAPPINGS
