subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0012068	brachial palsy, familial congenital	skos:exactMatch	OMIM:608585	brachial palsy, familial congenital	Unspecified						MONDO_MAPPINGS
MONDO:0012069	keratoconus 3	skos:exactMatch	OMIM:608586	keratoconus 3	Unspecified						MONDO_MAPPINGS
MONDO:0012075	oligodontia-cancer predisposition syndrome	skos:exactMatch	OMIM:608615	oligodontia-colorectal cancer syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0012076	midface hypoplasia, obesity, developmental delay, and neonatal hypotonia	skos:exactMatch	OMIM:608624	midface hypoplasia, obesity, developmental delay, and neonatal hypotonia	Unspecified						MONDO_MAPPINGS
MONDO:0012107	neuropathy, hereditary sensory and autonomic, adult-onset, with anosmia	skos:exactMatch	OMIM:608720	neuropathy, hereditary sensory and autonomic, adult-onset, with anosmia	Unspecified						MONDO_MAPPINGS
MONDO:0012115	scoliosis, isolated, susceptibility to, 3	skos:exactMatch	OMIM:608765	scoliosis, isolated, susceptibility to, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012121	otosclerosis 5	skos:exactMatch	OMIM:608787	otosclerosis 5	Unspecified						MONDO_MAPPINGS
MONDO:0012127	autosomal recessive limb-girdle muscular dystrophy type 2J	skos:exactMatch	OMIM:608807	muscular dystrophy, limb-girdle, autosomal recessive 10	Unspecified						MONDO_MAPPINGS
MONDO:0012131	metaphyseal undermodeling, spondylar dysplasia, and overgrowth	skos:exactMatch	OMIM:608811	metaphyseal undermodeling, spondylar dysplasia, and overgrowth	Unspecified						MONDO_MAPPINGS
MONDO:0012133	lateral semicircular canal malformation, familial, with external and middle ear abnormalities	skos:exactMatch	OMIM:608814	lateral semicircular canal malformation, familial, with external and middle ear abnormalities	Unspecified						MONDO_MAPPINGS
MONDO:0012135	restless legs syndrome, susceptibility to, 2	skos:exactMatch	OMIM:608831	restless legs syndrome, susceptibility to, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012140	obsolete pulmonary function	skos:exactMatch	OMIM:608852	pulmonary function	Unspecified						MONDO_MAPPINGS
MONDO:0012148	obsolete drug metabolism, poor, CYP2D6-related	skos:exactMatch	OMIM:608902	drug metabolism, poor, cyp2d6-related	Unspecified						MONDO_MAPPINGS
MONDO:0012149	attention deficit-hyperactivity disorder, susceptibility to, 1	skos:exactMatch	OMIM:608903	attention deficit-hyperactivity disorder, susceptibility to, 1	Unspecified						MONDO_MAPPINGS
MONDO:0012150	attention deficit-hyperactivity disorder, susceptibility to, 2	skos:exactMatch	OMIM:608904	attention deficit-hyperactivity disorder, susceptibility to, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012151	attention deficit-hyperactivity disorder, susceptibility to, 3	skos:exactMatch	OMIM:608905	attention deficit-hyperactivity disorder, susceptibility to, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012152	attention deficit-hyperactivity disorder, susceptibility to, 4	skos:exactMatch	OMIM:608906	attention deficit-hyperactivity disorder, susceptibility to, 4	Unspecified						MONDO_MAPPINGS
MONDO:0012158	keratoconus 2	skos:exactMatch	OMIM:608932	keratoconus 2	Unspecified						MONDO_MAPPINGS
MONDO:0012159	lung cancer susceptibility 1	skos:exactMatch	OMIM:608935	lung cancer susceptibility 1	Unspecified						MONDO_MAPPINGS
MONDO:0012167	atrial fibrillation, familial, 2	skos:exactMatch	OMIM:608988	atrial fibrillation, familial, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012168	dyslexia, susceptibility to, 8	skos:exactMatch	OMIM:608995	dyslexia, susceptibility to, 8	Unspecified						MONDO_MAPPINGS
MONDO:0012171	marfanoid habitus with situs inversus	skos:exactMatch	OMIM:609008	marfanoid habitus with situs inversus	Unspecified						MONDO_MAPPINGS
MONDO:0012174	peripheral cone dystrophy	skos:exactMatch	OMIM:609021	peripheral cone dystrophy	Unspecified						MONDO_MAPPINGS
MONDO:0012179	narcolepsy 3	skos:exactMatch	OMIM:609039	narcolepsy 3	Unspecified						MONDO_MAPPINGS
MONDO:0012182	skeletal dysplasia, rhizomelic, with retinitis pigmentosa	skos:exactMatch	OMIM:609047	skeletal dysplasia, rhizomelic, with retinitis pigmentosa	Unspecified						MONDO_MAPPINGS
MONDO:0012185	spondylometaphyseal dysplasia, A4 type	skos:exactMatch	OMIM:609052	spondylometaphyseal dysplasia,  iia a4	Unspecified						MONDO_MAPPINGS
MONDO:0012193	autosomal dominant limb-girdle muscular dystrophy type 1G	skos:exactMatch	OMIM:609115	muscular dystrophy, limb-girdle, autosomal dominant 3	Unspecified						MONDO_MAPPINGS
MONDO:0012205	autosomal dominant striatal neurodegeneration type 1	skos:exactMatch	OMIM:609161	striatal degeneration, autosomal dominant 1	Unspecified						MONDO_MAPPINGS
MONDO:0012215	myofibrillar myopathy 3	skos:exactMatch	OMIM:159000		Unspecified						MONDO_MAPPINGS
MONDO:0012219	spondyloepiphyseal dysplasia tarda, autosomal recessive, Leroy-Spranger type	skos:exactMatch	OMIM:609223	spondyloepiphyseal dysplasia tarda, autosomal recessive, leroy-spranger  iia	Unspecified						MONDO_MAPPINGS
MONDO:0012221	alpha-N-acetylgalactosaminidase deficiency type 1	skos:exactMatch	OMIM:609241	schindler disease,  iia 1	Unspecified						MONDO_MAPPINGS
MONDO:0012227	myopia 7	skos:exactMatch	OMIM:609256	myopia 7	Unspecified						MONDO_MAPPINGS
MONDO:0012228	myopia 8	skos:exactMatch	OMIM:609257	myopia 8	Unspecified						MONDO_MAPPINGS
MONDO:0012229	myopia 9	skos:exactMatch	OMIM:609258	myopia 9	Unspecified						MONDO_MAPPINGS
MONDO:0012230	myopia 10	skos:exactMatch	OMIM:609259	myopia 10	Unspecified						MONDO_MAPPINGS
MONDO:0012232	stuttering, familial persistent, 2	skos:exactMatch	OMIM:609261	stuttering, familial persistent, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012236	keratoconus 4	skos:exactMatch	OMIM:609271	keratoconus 4	Unspecified						MONDO_MAPPINGS
MONDO:0012255	chromosome 18 pericentric inversion	skos:exactMatch	OMIM:609334	chromosome 18 pericentric inversion	Unspecified						MONDO_MAPPINGS
MONDO:0012258	epidermolysis bullosa simplex 2E, with migratory circinate erythema	skos:exactMatch	OMIM:609352	epidermolysis bullosa simplex 2e, with migratory circinate erythema	Unspecified						MONDO_MAPPINGS
MONDO:0012261	autism, susceptibility to, 6	skos:exactMatch	OMIM:609378	autism, susceptibility to, 6	Unspecified						MONDO_MAPPINGS
MONDO:0012274	acromesomelic dysplasia 3	skos:exactMatch	OMIM:609441	acromesomelic dysplasia 3	Unspecified						MONDO_MAPPINGS
MONDO:0012278	supranuclear palsy, progressive, 2	skos:exactMatch	OMIM:609454	supranuclear palsy, progressive, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012282	Al-Gazali syndrome	skos:exactMatch	OMIM:609465	al-gazali syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0012283	cleft palate, midfacial hypoplasia, triangular facies, and sensorineural hearing loss	skos:exactMatch	OMIM:609466	cleft palate, midfacial hypoplasia, triangular facies, and sensorineural hearing loss	Unspecified						MONDO_MAPPINGS
MONDO:0012285	left ventricular noncompaction 2	skos:exactMatch	OMIM:609470	left ventricular noncompaction 2	Unspecified						MONDO_MAPPINGS
MONDO:0012286	myopathy, autophagic vacuolar, infantile-onset	skos:exactMatch	OMIM:609500	myopathy, autophagic vacuolar, infantile-onset	Unspecified						MONDO_MAPPINGS
MONDO:0012288	iridogoniodysgenesis and skeletal anomalies	skos:exactMatch	OMIM:609515	iridogoniodysgenesis and skeletal anomalies	Unspecified						MONDO_MAPPINGS
MONDO:0012294	obsolete drug metabolism, poor, Cyp2C19-related	skos:exactMatch	OMIM:609535	drug metabolism, poor, cyp2c19-related	Unspecified						MONDO_MAPPINGS
MONDO:0012302	parietal foramina 3	skos:exactMatch	OMIM:609566	parietal foramina 3	Unspecified						MONDO_MAPPINGS
MONDO:0012311	spondylomegaepiphyseal dysplasia with upper limb mesomelia, punctate calcifications, and deafness	skos:exactMatch	OMIM:609616	spondylomegaepiphyseal dysplasia with upper limb mesomelia, punctate calcifications, and deafness	Unspecified						MONDO_MAPPINGS
MONDO:0012329	short stature and Facioauriculothoracic malformations	skos:exactMatch	OMIM:609654	short stature and facioauriculothoracic malformations	Unspecified						MONDO_MAPPINGS
MONDO:0012337	glaucoma 1, open angle, I	skos:exactMatch	OMIM:609745	glaucoma 1, open angle, 1	Unspecified						MONDO_MAPPINGS
MONDO:0012343	aortic aneurysm, familial abdominal, 2	skos:exactMatch	OMIM:609782	aortic aneurysm, familial abdominal, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012352	vasculitis, lymphocytic, cutaneous small vessel	skos:exactMatch	OMIM:609817	vasculitis, lymphocytic, cutaneous small vessel	Unspecified						MONDO_MAPPINGS
MONDO:0012361	systemic lupus erythematosus, susceptibility to, 5	skos:exactMatch	OMIM:609903	systemic lupus erythematosus, susceptibility to, 5	Unspecified						MONDO_MAPPINGS
MONDO:0012365	gallbladder disease 2	skos:exactMatch	OMIM:609918	gallbladder disease 2	Unspecified						MONDO_MAPPINGS
MONDO:0012366	gallbladder disease 3	skos:exactMatch	OMIM:609919	gallbladder disease 3	Unspecified						MONDO_MAPPINGS
MONDO:0012369	systemic lupus erythematosus, susceptibility to, 6	skos:exactMatch	OMIM:609939	systemic lupus erythematosus, susceptibility to, 6	Unspecified						MONDO_MAPPINGS
MONDO:0012373	ectodermal dysplasia, sensorineural hearing loss, and distinctive facial features	skos:exactMatch	OMIM:609944	ectodermal dysplasia, sensorineural hearing loss, and distinctive facial features	Unspecified						MONDO_MAPPINGS
MONDO:0012374	brachyphalangy, polydactyly, and tibial aplasia/hypoplasia	skos:exactMatch	OMIM:609945	brachyphalangy, polydactyly, and tibial aplasia/hypoplasia	Unspecified						MONDO_MAPPINGS
MONDO:0012388	myopia 11, autosomal dominant	skos:exactMatch	OMIM:609994	myopia 11, autosomal dominant	Unspecified						MONDO_MAPPINGS
MONDO:0012389	myopia 12, autosomal dominant	skos:exactMatch	OMIM:609995	myopia 12, autosomal dominant	Unspecified						MONDO_MAPPINGS
MONDO:0012390	arthrogryposis multiplex with deafness, inguinal hernias, and early death	skos:exactMatch	OMIM:610001	arthrogryposis multiplex with deafness, inguinal hernias, and early death	Unspecified						MONDO_MAPPINGS
MONDO:0012397	brachydactyly, coloboma, and anterior segment dysgenesis	skos:exactMatch	OMIM:610023	brachydactyly, coloboma, and anterior segment dysgenesis	Unspecified						MONDO_MAPPINGS
MONDO:0012403	systemic lupus erythematosus, susceptibility to, 7	skos:exactMatch	OMIM:610065	systemic lupus erythematosus, susceptibility to, 7	Unspecified						MONDO_MAPPINGS
MONDO:0012404	systemic lupus erythematosus, susceptibility to, 8	skos:exactMatch	OMIM:610066	systemic lupus erythematosus, susceptibility to, 8	Unspecified						MONDO_MAPPINGS
MONDO:0012406	hyperparathyroidism 3	skos:exactMatch	OMIM:610071	hyperparathyroidism 3	Unspecified						MONDO_MAPPINGS
MONDO:0012416	Devriendt syndrome	skos:exactMatch	OMIM:610136	devriendt syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0012417	heart-hand syndrome, Slovenian type	skos:exactMatch	OMIM:610140	heart-hand syndrome, slovenian  iia	Unspecified						MONDO_MAPPINGS
MONDO:0012424	obsolete heat-shock RNA 1	skos:exactMatch	OMIM:610157	heat-shock RNA 1	Unspecified						MONDO_MAPPINGS
MONDO:0012428	kyphoscoliosis 1	skos:exactMatch	OMIM:610170	kyphoscoliosis 1	Unspecified						MONDO_MAPPINGS
MONDO:0012457	pyloric stenosis, infantile hypertrophic, 2	skos:exactMatch	OMIM:610260	pyloric stenosis, infantile hypertrophic, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012461	obsolete bulimia nervosa, susceptibility to, 2	skos:exactMatch	OMIM:610269		Unspecified						MONDO_MAPPINGS
MONDO:0012468	rhizomelic dysplasia, scoliosis, and retinitis pigmentosa	skos:exactMatch	OMIM:610319	rhizomelic dysplasia, scoliosis, and retinitis pigmentosa	Unspecified						MONDO_MAPPINGS
MONDO:0012469	myopia 14	skos:exactMatch	OMIM:610320	myopia 14	Unspecified						MONDO_MAPPINGS
MONDO:0012486	preauricular tag, isolated, autosomal dominant, 1	skos:exactMatch	OMIM:610420	preauricular tag, isolated, autosomal dominant, 1	Unspecified						MONDO_MAPPINGS
MONDO:0012492	restless legs syndrome, susceptibility to, 3	skos:exactMatch	OMIM:610438	restless legs syndrome, susceptibility to, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012493	restless legs syndrome, susceptibility to, 4	skos:exactMatch	OMIM:610439	restless legs syndrome, susceptibility to, 4	Unspecified						MONDO_MAPPINGS
MONDO:0012494	testicular microlithiasis	skos:exactMatch	OMIM:610441	testicular microlithiasis	Unspecified						MONDO_MAPPINGS
MONDO:0012501	obsolete mutagen sensitivity	skos:exactMatch	OMIM:610452	mutagen sensitivity	Unspecified						MONDO_MAPPINGS
MONDO:0012515	glaucoma 1, open angle, M	skos:exactMatch	OMIM:610535	glaucoma 1, open angle, m	Unspecified						MONDO_MAPPINGS
MONDO:0012533	autism, susceptibility to, 7	skos:exactMatch	OMIM:610676	autism, susceptibility to, 7	Unspecified						MONDO_MAPPINGS
MONDO:0012535	holoprosencephaly, recurrent infections, and monocytosis	skos:exactMatch	OMIM:610680	holoprosencephaly, recurrent infections, and monocytosis	Unspecified						MONDO_MAPPINGS
MONDO:0012537	split-hand/foot malformation with long bone deficiency 2	skos:exactMatch	OMIM:610685	split-hand/foot malformation with long bone deficiency 2	Unspecified						MONDO_MAPPINGS
MONDO:0012550	iris pattern	skos:exactMatch	OMIM:610744	iris pattern	Unspecified						MONDO_MAPPINGS
MONDO:0012551	alopecia areata 2	skos:exactMatch	OMIM:610753	alopecia areata 2	Unspecified						MONDO_MAPPINGS
MONDO:0012558	epiphyseal dysplasia, Baumann type	skos:exactMatch	OMIM:610797	epiphyseal dysplasia, baumann  iia	Unspecified						MONDO_MAPPINGS
MONDO:0012559	primary immunodeficiency syndrome due to p14 deficiency	skos:exactMatch	OMIM:610798	immunodeficiency due to defect 1n mapbp-interacting protein	Unspecified						MONDO_MAPPINGS
MONDO:0012560	obsolete invasive pneumococcal disease, recurrent isolated, 1	skos:exactMatch	OMIM:610799		Unspecified						MONDO_MAPPINGS
MONDO:0012564	Polyosteolysis-hyperostosis syndrome	skos:exactMatch	OMIM:610830	polyosteolysis-hyperostosis syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0012566	autism, susceptibility to, 11	skos:exactMatch	OMIM:610836	autism, susceptibility to, 11	Unspecified						MONDO_MAPPINGS
MONDO:0012567	autism, susceptibility to, 12	skos:exactMatch	OMIM:610838	autism, susceptibility to, 12	Unspecified						MONDO_MAPPINGS
MONDO:0012576	supranuclear palsy, progressive, 3	skos:exactMatch	OMIM:610898	supranuclear palsy, progressive, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012578	autism, susceptibility to, 13	skos:exactMatch	OMIM:610908	autism, susceptibility to, 13	Unspecified						MONDO_MAPPINGS
MONDO:0012599	hypertension, essential, susceptibility to, 8	skos:exactMatch	OMIM:611014	hypertension, essential, susceptibility to, 8	Unspecified						MONDO_MAPPINGS
MONDO:0012600	autism, susceptibility to, 9	skos:exactMatch	OMIM:611015	autism, susceptibility to, 9	Unspecified						MONDO_MAPPINGS
MONDO:0012601	autism, susceptibility to, 10	skos:exactMatch	OMIM:611016	autism, susceptibility to, 10	Unspecified						MONDO_MAPPINGS
MONDO:0012620	prostate cancer, hereditary, 10	skos:exactMatch	OMIM:611100	prostate cancer, hereditary, 10	Unspecified						MONDO_MAPPINGS
MONDO:0012628	coronary heart disease, susceptibility to, 8	skos:exactMatch	OMIM:611139	coronary heart disease, susceptibility to, 8	Unspecified						MONDO_MAPPINGS
MONDO:0012636	restless legs syndrome, susceptibility to, 6	skos:exactMatch	OMIM:611185	restless legs syndrome, susceptibility to, 6	Unspecified						MONDO_MAPPINGS
MONDO:0012641	restless legs syndrome, susceptibility to, 5	skos:exactMatch	OMIM:611242	restless legs syndrome, susceptibility to, 5	Unspecified						MONDO_MAPPINGS
MONDO:0012645	glaucoma 1, open angle, N	skos:exactMatch	OMIM:611274	glaucoma 1, open angle, n	Unspecified						MONDO_MAPPINGS
MONDO:0012646	glaucoma 1, open angle, H	skos:exactMatch	OMIM:611276	glaucoma 1, open angle, h	Unspecified						MONDO_MAPPINGS
MONDO:0012652	autosomal recessive limb-girdle muscular dystrophy type 2L	skos:exactMatch	OMIM:611307	muscular dystrophy, limb-girdle, autosomal recessive 12	Unspecified						MONDO_MAPPINGS
MONDO:0012653	persistent hyperplastic primary vitreous, autosomal dominant	skos:exactMatch	OMIM:611308	persistent hyperplastic primary vitreous, autosomal dominant	Unspecified						MONDO_MAPPINGS
MONDO:0012668	Tented eyebrows	skos:exactMatch	OMIM:611426	tented eyebrows	Unspecified						MONDO_MAPPINGS
MONDO:0012678	atrial fibrillation, familial, 5	skos:exactMatch	OMIM:611494	atrial fibrillation, familial, 5	Unspecified						MONDO_MAPPINGS
MONDO:0012692	renal tubular acidosis, distal, with nephrocalcinosis, short stature, intellectual disability, and distinctive facies	skos:exactMatch	OMIM:611555	renal tubular acidosis, distal, with nephrocalcinosis, short stature, mental retardation, and distinctive facies	Unspecified						MONDO_MAPPINGS
MONDO:0012696	otosclerosis 4	skos:exactMatch	OMIM:611571	otosclerosis 4	Unspecified						MONDO_MAPPINGS
MONDO:0012697	otosclerosis 7	skos:exactMatch	OMIM:611572	otosclerosis 7	Unspecified						MONDO_MAPPINGS
MONDO:0012712	dystonia with cerebellar atrophy	skos:exactMatch	OMIM:611694	dystonia with cerebellar atrophy	Unspecified						MONDO_MAPPINGS
MONDO:0012713	spondylometaphyseal dysplasia, East African type	skos:exactMatch	OMIM:611702	spondylometaphyseal dysplasia, east african  iia	Unspecified						MONDO_MAPPINGS
MONDO:0012715	migraine with or without aura, susceptibility to, 12	skos:exactMatch	OMIM:611706	migraine with or without aura, susceptibility to, 12	Unspecified						MONDO_MAPPINGS
MONDO:0012749	mesomelic dysplasia, camera type	skos:exactMatch	OMIM:611886	mesomelic dysplasia, camera  iia	Unspecified						MONDO_MAPPINGS
MONDO:0012750	lethal arthrogryposis-anterior horn cell disease syndrome	skos:exactMatch	OMIM:611890	congenital arthrogryposis with anterior horn cell disease	Unspecified						MONDO_MAPPINGS
MONDO:0012751	aortic aneurysm, familial abdominal, 3	skos:exactMatch	OMIM:611891	aortic aneurysm, familial abdominal, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012759	camptodactyly syndrome, Guadalajara type 3	skos:exactMatch	OMIM:611929	camptodactyly syndrome, guadalajara,  iia 3	Unspecified						MONDO_MAPPINGS
MONDO:0012763	epilepsy, childhood absence, susceptibility to, 6	skos:exactMatch	OMIM:611942	epilepsy, childhood absence, susceptibility to, 6	Unspecified						MONDO_MAPPINGS
MONDO:0012765	lymphatic malformation 2	skos:exactMatch	OMIM:611944	lymphatic malformation 2	Unspecified						MONDO_MAPPINGS
MONDO:0012768	prostate cancer, hereditary, 11	skos:exactMatch	OMIM:611955	prostate cancer, hereditary, 11	Unspecified						MONDO_MAPPINGS
MONDO:0012769	prostate cancer, hereditary, 14	skos:exactMatch	OMIM:611958	prostate cancer, hereditary, 14	Unspecified						MONDO_MAPPINGS
MONDO:0012770	prostate cancer, hereditary, 15	skos:exactMatch	OMIM:611959	prostate cancer, hereditary, 15	Unspecified						MONDO_MAPPINGS
MONDO:0012772	Stevenson-Carey syndrome	skos:exactMatch	OMIM:611961	stevenson-carey syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0012773	Hunter-Macdonald syndrome	skos:exactMatch	OMIM:611962	hunter-macdonald syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0012785	pyloric stenosis, infantile hypertrophic, 3	skos:exactMatch	OMIM:612017	pyloric stenosis, infantile hypertrophic, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012788	coronary heart disease, susceptibility to, 9	skos:exactMatch	OMIM:612030	coronary heart disease, susceptibility to, 9	Unspecified						MONDO_MAPPINGS
MONDO:0012795	hypophosphatemic rickets and hyperparathyroidism	skos:exactMatch	OMIM:612089	hypophosphatemic rickets and hyperparathyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0012797	otosclerosis 8	skos:exactMatch	OMIM:612096	otosclerosis 8	Unspecified						MONDO_MAPPINGS
MONDO:0012798	deafness, unilateral, with delayed endolymphatic hydrops	skos:exactMatch	OMIM:612097	deafness, unilateral, with delayed endolymphatic hydrops	Unspecified						MONDO_MAPPINGS
MONDO:0012809	histiocytoma, Angiomatoid fibrous	skos:exactMatch	OMIM:612160	histiocytoma, angiomatoid fibrous	Unspecified						MONDO_MAPPINGS
MONDO:0012814	diastasis recti and weakness of the linea alba	skos:exactMatch	OMIM:612198	diastasis recti and weakness of the linea alba	Unspecified						MONDO_MAPPINGS
MONDO:0012826	scoliosis, isolated, susceptibility to, 4	skos:exactMatch	OMIM:612238	scoliosis, isolated, susceptibility to, 4	Unspecified						MONDO_MAPPINGS
MONDO:0012827	scoliosis, isolated, susceptibility to, 5	skos:exactMatch	OMIM:612239	scoliosis, isolated, susceptibility to, 5	Unspecified						MONDO_MAPPINGS
MONDO:0012836	systemic lupus erythematosus, susceptibility to, 12	skos:exactMatch	OMIM:612254	systemic lupus erythematosus, susceptibility to, 12	Unspecified						MONDO_MAPPINGS
MONDO:0012839	pyogenic bacterial infections due to MyD88 deficiency	skos:exactMatch	OMIM:612260	immunodeficiency 68	Unspecified						MONDO_MAPPINGS
MONDO:0012842	melanoma, cutaneous malignant, susceptibility to, 7	skos:exactMatch	OMIM:612263	melanoma, cutaneous malignant, susceptibility to, 7	Unspecified						MONDO_MAPPINGS
MONDO:0012843	epilepsy, childhood absence, susceptibility to, 5	skos:exactMatch	OMIM:612269	epilepsy, childhood absence, susceptibility to, 5	Unspecified						MONDO_MAPPINGS
MONDO:0012853	Fontaine progeroid syndrome	skos:exactMatch	OMIM:233500		Unspecified						MONDO_MAPPINGS
MONDO:0012878	Cowden syndrome 2	skos:exactMatch	OMIM:612359		Unspecified						MONDO_MAPPINGS
MONDO:0012884	systemic lupus erythematosus, susceptibility to, 13	skos:exactMatch	OMIM:612378	systemic lupus erythematosus, susceptibility to, 13	Unspecified						MONDO_MAPPINGS
MONDO:0012889	sarcoidosis, susceptibility to, 3	skos:exactMatch	OMIM:612388	sarcoidosis, susceptibility to, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012898	narcolepsy 4, susceptibility to	skos:exactMatch	OMIM:612417	narcolepsy 4, susceptibility to	Unspecified						MONDO_MAPPINGS
MONDO:0012899	alopecia, androgenetic, 3	skos:exactMatch	OMIM:612421	alopecia, androgenetic, 3	Unspecified						MONDO_MAPPINGS
MONDO:0012909	skeletal defects, genital hypoplasia, and intellectual disability	skos:exactMatch	OMIM:612447	skeletal defects, genital hypoplasia, and impaired intellectual development	Unspecified						MONDO_MAPPINGS
MONDO:0012917	specific language impairment 4	skos:exactMatch	OMIM:612514	specific language impairment 4	Unspecified						MONDO_MAPPINGS
MONDO:0012922	pyloric stenosis, infantile hypertrophic, 5	skos:exactMatch	OMIM:612525	pyloric stenosis, infantile hypertrophic, 5	Unspecified						MONDO_MAPPINGS
MONDO:0012923	congenital generalized lipodystrophy type 3	skos:exactMatch	OMIM:612526	lipodystrophy, congenital generalized,  iia 3	Unspecified						MONDO_MAPPINGS
MONDO:0012932	myopia 16, autosomal dominant	skos:exactMatch	OMIM:612554	myopia 16, autosomal dominant	Unspecified						MONDO_MAPPINGS
MONDO:0012955	lung cancer susceptibility 4	skos:exactMatch	OMIM:612593	lung cancer susceptibility 4	Unspecified						MONDO_MAPPINGS
MONDO:0012956	multiple sclerosis, susceptibility to, 2	skos:exactMatch	OMIM:612594	multiple sclerosis, susceptibility to, 2	Unspecified						MONDO_MAPPINGS
MONDO:0012958	multiple sclerosis, susceptibility to, 4	skos:exactMatch	OMIM:612596	multiple sclerosis, susceptibility to, 4	Unspecified						MONDO_MAPPINGS
MONDO:0012995	myopia 15, autosomal dominant	skos:exactMatch	OMIM:612717	myopia 15, autosomal dominant	Unspecified						MONDO_MAPPINGS
MONDO:0012997	cholestasis-pigmentary retinopathy-cleft palate syndrome	skos:exactMatch	OMIM:612726		Unspecified						MONDO_MAPPINGS
MONDO:0012997	cholestasis-pigmentary retinopathy-cleft palate syndrome	skos:exactMatch	OMIM:301068	hardikar syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hardikar syndrome	LEXMATCH
MONDO:0012997	cholestasis-pigmentary retinopathy-cleft palate syndrome	skos:exactMatch	OMIM:301068	hardikar syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hardikar syndrome	LEXMATCH
MONDO:0012998	faciocardiomelic syndrome	skos:exactMatch	OMIM:612731	faciocardiomelic syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0013001	obsolete synesthesia	skos:exactMatch	OMIM:612759	synesthesia	Unspecified						MONDO_MAPPINGS
MONDO:0013004	hypotonia, seizures, and precocious puberty	skos:exactMatch	OMIM:612777	hypotonia, seizures, and precocious puberty	Unspecified						MONDO_MAPPINGS
MONDO:0013009	Megarbane-Jalkh syndrome	skos:exactMatch	OMIM:612785	megarbane-jalkh syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0013020	narcolepsy 5, susceptibility to	skos:exactMatch	OMIM:612851	narcolepsy 5, susceptibility to	Unspecified						MONDO_MAPPINGS
MONDO:0013022	restless legs syndrome, susceptibility to, 7	skos:exactMatch	OMIM:612853	restless legs syndrome, susceptibility to, 7	Unspecified						MONDO_MAPPINGS
MONDO:0013054	microcephaly, growth retardation, cataract, hearing loss, and unusual appearance	skos:exactMatch	OMIM:612947	microcephaly, growth retardation, cataract, hearing loss, and unusual appearance	Unspecified						MONDO_MAPPINGS
MONDO:0013055	Stargardt macular degeneration, absent or hypoplastic corpus callosum, intellectual disability, and dysmorphic features	skos:exactMatch	OMIM:612948	stargardt macular degeneration, absent or hypoplastic corpus callosum, mental retardation, and dysmorphic facial features	Unspecified						MONDO_MAPPINGS
MONDO:0013076	attention deficit-hyperactivity disorder, susceptibility to, 7	skos:exactMatch	OMIM:613003	attention deficit-hyperactivity disorder, susceptibility to, 7	Unspecified						MONDO_MAPPINGS
MONDO:0013084	neuroblastoma, susceptibility to, 4	skos:exactMatch	OMIM:613015	neuroblastoma, susceptibility to, 4	Unspecified						MONDO_MAPPINGS
MONDO:0013085	neuroblastoma, susceptibility to, 5	skos:exactMatch	OMIM:613016	neuroblastoma, susceptibility to, 5	Unspecified						MONDO_MAPPINGS
MONDO:0013086	neuroblastoma, susceptibility to, 6	skos:exactMatch	OMIM:613017	neuroblastoma, susceptibility to, 6	Unspecified						MONDO_MAPPINGS
MONDO:0013088	follicular lymphoma, susceptibility to, 1	skos:exactMatch	OMIM:613024	follicular lymphoma, susceptibility to, 1	Unspecified						MONDO_MAPPINGS
MONDO:0013094	glioma susceptibility 5	skos:exactMatch	OMIM:613030	glioma susceptibility 5	Unspecified						MONDO_MAPPINGS
MONDO:0013095	glioma susceptibility 6	skos:exactMatch	OMIM:613031	glioma susceptibility 6	Unspecified						MONDO_MAPPINGS
MONDO:0013096	glioma susceptibility 7	skos:exactMatch	OMIM:613032	glioma susceptibility 7	Unspecified						MONDO_MAPPINGS
MONDO:0013097	glioma susceptibility 8	skos:exactMatch	OMIM:613033	glioma susceptibility 8	Unspecified						MONDO_MAPPINGS
