subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	skos:broadMatch	icd11.foundation:1840757437	Carcinoma of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	carcinoma of liver	LEXMATCH
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	skos:broadMatch	icd11.foundation:1840757437	Carcinoma of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	liver carcinoma	LEXMATCH
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	skos:broadMatch	icd11.foundation:1840757437	Carcinoma of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	carcinoma of liver	LEXMATCH
MONDO:0018767	severe primary trimethylaminuria	skos:broadMatch	icd11.foundation:685690588	Trimethylaminuria	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	trimethylaminuria	LEXMATCH
MONDO:0018767	severe primary trimethylaminuria	skos:broadMatch	icd11.foundation:685690588	Trimethylaminuria	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	trimethylaminuria	LEXMATCH
MONDO:0018912	Cushing syndrome	skos:broadMatch	icd11.foundation:1654321425	Cushing syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hypercortisolism	LEXMATCH
MONDO:0019064	hereditary spastic paraplegia	skos:broadMatch	icd11.foundation:1021877193	Spastic paraplegia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	spastic paraplegia	LEXMATCH
MONDO:0019064	hereditary spastic paraplegia	skos:broadMatch	icd11.foundation:1021877193	Spastic paraplegia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	spastic paraplegia	LEXMATCH
MONDO:0019372	solitary bone cyst	skos:broadMatch	icd11.foundation:725257979	Other cyst of bone	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasBroadSynonym	cyst of bone	LEXMATCH
MONDO:0019478	adult nodular lymphocyte predominant Hodgkin lymphoma	skos:broadMatch	icd11.foundation:331115338	Nodular lymphocyte predominant Hodgkin lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	nodular lymphocyte predominant hodgkin lymphoma	LEXMATCH
MONDO:0019478	adult nodular lymphocyte predominant Hodgkin lymphoma	skos:broadMatch	icd11.foundation:331115338	Nodular lymphocyte predominant Hodgkin lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	nodular lymphocyte predominant hodgkin lymphoma	LEXMATCH
MONDO:0019565	hereditary von Willebrand disease	skos:broadMatch	icd11.foundation:2112021600	Von Willebrand disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	vascular haemophilia	LEXMATCH
MONDO:0019565	hereditary von Willebrand disease	skos:broadMatch	icd11.foundation:2112021600	Von Willebrand disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	von willebrand disorder	LEXMATCH
MONDO:0019565	hereditary von Willebrand disease	skos:broadMatch	icd11.foundation:2112021600	Von Willebrand disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	von willebrand disorder	LEXMATCH
MONDO:0020380	autosomal dominant cerebellar ataxia	skos:broadMatch	icd11.foundation:600993818	Spinocerebellar ataxia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	spinocerebellar ataxia	LEXMATCH
MONDO:0020380	autosomal dominant cerebellar ataxia	skos:broadMatch	icd11.foundation:600993818	Spinocerebellar ataxia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	spinocerebellar ataxia	LEXMATCH
MONDO:0020597	angiokeratoma of scrotum	skos:broadMatch	icd11.foundation:410953318	Angiokeratoma of Fordyce	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	angiokeratoma of fordyce	LEXMATCH
MONDO:0020597	angiokeratoma of scrotum	skos:broadMatch	icd11.foundation:410953318	Angiokeratoma of Fordyce	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	angiokeratoma of fordyce	LEXMATCH
MONDO:0020704	inherited rippling muscle disease	skos:broadMatch	icd11.foundation:894802822	Rippling muscle disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	rippling muscle disorder	LEXMATCH
MONDO:0020704	inherited rippling muscle disease	skos:broadMatch	icd11.foundation:894802822	Rippling muscle disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	rippling muscle disorder	LEXMATCH
MONDO:0020730	carpal tunnel syndrome 1	skos:broadMatch	icd11.foundation:1275186848	Carpal tunnel syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	carpal tunnel syndrome	LEXMATCH
MONDO:0020730	carpal tunnel syndrome 1	skos:broadMatch	icd11.foundation:1275186848	Carpal tunnel syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	carpal tunnel syndrome	LEXMATCH
MONDO:0020783	capillary malformation-arteriovenous malformation 1	skos:broadMatch	icd11.foundation:709093020	Capillary malformation-arteriovenous malformation	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	capillary malformation-arteriovenous malformation	LEXMATCH
MONDO:0020783	capillary malformation-arteriovenous malformation 1	skos:broadMatch	icd11.foundation:709093020	Capillary malformation-arteriovenous malformation	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	capillary malformation-arteriovenous malformation	LEXMATCH
MONDO:0020789	pseudo-TORCH syndrome 1	skos:broadMatch	icd11.foundation:780151108	Congenital intrauterine infection-like syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	pseudo-torch syndrome	LEXMATCH
MONDO:0020793	oculopharyngodistal myopathy 1	skos:broadMatch	icd11.foundation:1493269618	Oculopharyngodistal myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	oculopharyngodistal myopathy	LEXMATCH
MONDO:0020793	oculopharyngodistal myopathy 1	skos:broadMatch	icd11.foundation:1493269618	Oculopharyngodistal myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	oculopharyngodistal myopathy	LEXMATCH
MONDO:0021022	hereditary hyperekplexia	skos:broadMatch	icd11.foundation:988250063	Hereditary hyperekplexia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hyperekplexia	LEXMATCH
MONDO:0021056	familial adenomatous polyposis 1	skos:broadMatch	icd11.foundation:790871642	Polyposis syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	adenomatous polyposis coli	LEXMATCH
MONDO:0021093	cranioectodermal dysplasia 1	skos:broadMatch	icd11.foundation:1588881145	Cranioectodermal dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	sensenbrenner syndrome	LEXMATCH
MONDO:0021329	carcinoma of soft palate	skos:broadMatch	icd11.foundation:1881533064	Malignant neoplasms of palate	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	soft palate cancer	LEXMATCH
MONDO:0021333	carcinoma of lip	skos:broadMatch	icd11.foundation:304997495	Malignant neoplasms of lip	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	lip cancer	LEXMATCH
MONDO:0021335	carcinoma of duodenum	skos:broadMatch	icd11.foundation:1527322574	Malignant neoplasms of duodenum	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	cancer of duodenum	LEXMATCH
MONDO:0021449	benign neoplasm of stomach	skos:broadMatch	icd11.foundation:982232848	Other benign neoplasm of stomach	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasBroadSynonym	benign neoplasm of stomach	LEXMATCH
MONDO:0021465	benign neoplasm of appendix	skos:broadMatch	icd11.foundation:1055862069	Other benign neoplasm of appendix	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasBroadSynonym	benign neoplasm of appendix	LEXMATCH
MONDO:0021501	benign neoplasm of small intestine	skos:broadMatch	icd11.foundation:1389220875	Other benign neoplasm of small intestine	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasBroadSynonym	benign neoplasm of small intestine	LEXMATCH
MONDO:0021750	pyonephrosis	skos:broadMatch	icd11.foundation:809412333	Pyonephrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasBroadSynonym	pyonephrosis	LEXMATCH
MONDO:0021750	pyonephrosis	skos:broadMatch	icd11.foundation:809412333	Pyonephrosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasBroadSynonym	pyonephrosis	LEXMATCH
MONDO:0024331	colorectal carcinoma	skos:broadMatch	icd11.foundation:642412809	Malignant neoplasms of large intestine, site unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	large intestine cancer	LEXMATCH
MONDO:0024507	aniridia 1	skos:broadMatch	icd11.foundation:970699895	Aniridia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	aniridia	LEXMATCH
MONDO:0024507	aniridia 1	skos:broadMatch	icd11.foundation:970699895	Aniridia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	aniridia	LEXMATCH
MONDO:0024540	Jervell and Lange-Nielsen syndrome 1	skos:broadMatch	icd11.foundation:1346057986	Long QT syndrome with hearing impairment	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	jervell and lange-nielsen syndrome	LEXMATCH
MONDO:0024554	D-2-hydroxyglutaric aciduria 1	skos:broadMatch	icd11.foundation:1170122566	D-2-hydroxyglutaric aciduria	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	d-2-hydroxyglutaric aciduria	LEXMATCH
MONDO:0024554	D-2-hydroxyglutaric aciduria 1	skos:broadMatch	icd11.foundation:1170122566	D-2-hydroxyglutaric aciduria	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	d-2-hydroxyglutaric aciduria	LEXMATCH
MONDO:0024647	urolithiasis	skos:broadMatch	icd11.foundation:389168514	Calculus of kidney	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	kidney stone	LEXMATCH
MONDO:0024873	clitoral carcinoma	skos:broadMatch	icd11.foundation:36927296	Primary malignant neoplasm of clitoris	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	clitoral cancer	LEXMATCH
MONDO:0027407	Kleefstra syndrome 1	skos:broadMatch	icd11.foundation:1997337437	Kleefstra syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	kleefstra syndrome	LEXMATCH
MONDO:0027407	Kleefstra syndrome 1	skos:broadMatch	icd11.foundation:1997337437	Kleefstra syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	kleefstra syndrome	LEXMATCH
MONDO:0030903	Hermansky-Pudlak syndrome 11	skos:broadMatch	icd11.foundation:2089801290	Hermansky-Pudlak syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hermansky-pudlak syndrome	LEXMATCH
MONDO:0030903	Hermansky-Pudlak syndrome 11	skos:broadMatch	icd11.foundation:2089801290	Hermansky-Pudlak syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	hermansky-pudlak syndrome	LEXMATCH
MONDO:0031332	Glanzmann thrombasthenia 1	skos:broadMatch	icd11.foundation:1927726560	Glanzmann thrombasthenia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	glanzmann thrombasthenia	LEXMATCH
MONDO:0031332	Glanzmann thrombasthenia 1	skos:broadMatch	icd11.foundation:1927726560	Glanzmann thrombasthenia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	glanzmann thrombasthenia	LEXMATCH
MONDO:0044926	oropharyngeal carcinoma	skos:broadMatch	icd11.foundation:1172876400	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	cancer of oropharynx	LEXMATCH
MONDO:0044926	oropharyngeal carcinoma	skos:broadMatch	icd11.foundation:1172876400	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	oropharyngeal cancer	LEXMATCH
MONDO:0100002	food protein-induced allergic proctocolitis	skos:broadMatch	icd11.foundation:1167100691	Allergic proctocolitis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	allergic proctocolitis	LEXMATCH
MONDO:0100002	food protein-induced allergic proctocolitis	skos:broadMatch	icd11.foundation:1167100691	Allergic proctocolitis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	allergic proctocolitis	LEXMATCH
MONDO:0100084	alpha-actinopathy	skos:broadMatch	icd11.foundation:700273207	Actin myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	actin myopathy	LEXMATCH
MONDO:0100084	alpha-actinopathy	skos:broadMatch	icd11.foundation:700273207	Actin myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	actin myopathy	LEXMATCH
MONDO:0100226	parasomnia, sleepwalking type	skos:broadMatch	icd11.foundation:1743751621	Sleepwalking disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	sleep walking	LEXMATCH
MONDO:0100226	parasomnia, sleepwalking type	skos:broadMatch	icd11.foundation:1743751621	Sleepwalking disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	sleep walking disorder	LEXMATCH
MONDO:0100226	parasomnia, sleepwalking type	skos:broadMatch	icd11.foundation:1743751621	Sleepwalking disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	sleepwalking disorder	LEXMATCH
MONDO:0100226	parasomnia, sleepwalking type	skos:broadMatch	icd11.foundation:1743751621	Sleepwalking disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	somnambulism	LEXMATCH
MONDO:0100226	parasomnia, sleepwalking type	skos:broadMatch	icd11.foundation:1743751621	Sleepwalking disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	sleepwalking disorder	LEXMATCH
MONDO:0100250	46,XX sex reversal 1	skos:broadMatch	icd11.foundation:989785304	Ovotesticular disorder of sex development	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	ovotesticular disorder of sex development	LEXMATCH
MONDO:0100250	46,XX sex reversal 1	skos:broadMatch	icd11.foundation:989785304	Ovotesticular disorder of sex development	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	ovotesticular disorder of sex development	LEXMATCH
MONDO:0100296	Olmsted syndrome 1	skos:broadMatch	icd11.foundation:1627239379	Congenital palmoplantar or perioral keratoderma	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	olmsted syndrome	LEXMATCH
MONDO:0100340	Friedreich ataxia 1	skos:broadMatch	icd11.foundation:980686666	Friedreich ataxia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	friedreich ataxia	LEXMATCH
MONDO:0100340	Friedreich ataxia 1	skos:broadMatch	icd11.foundation:980686666	Friedreich ataxia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	friedreich ataxia	LEXMATCH
MONDO:8000014	familial antiphospholipid syndrome	skos:broadMatch	icd11.foundation:1173370808	Antiphospholipid syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hughes syndrome	LEXMATCH
