subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0010857	semantic dementia	skos:closeMatch	ICD10CM:G31.0	Frontotemporal dementia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	frontotemporal dementia	LEXMATCH
MONDO:0010857	semantic dementia	skos:closeMatch	ICD10CM:G31.09	Other frontotemporal dementia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	frontotemporal dementia	LEXMATCH
MONDO:0011024	dermatitis herpetiformis, familial	skos:closeMatch	ICD10CM:L13.0	Dermatitis herpetiformis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	duhrings disorder	LEXMATCH
MONDO:0011057	cerebrovascular disorder	skos:closeMatch	ICD10CM:I63.8	Other cerebral infarction	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasBroadSynonym	cerebral infarction	LEXMATCH
MONDO:0011057	cerebrovascular disorder	skos:closeMatch	ICD10CM:I63.89	Other cerebral infarction	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasBroadSynonym	cerebral infarction	LEXMATCH
MONDO:0011158	autoimmune lymphoproliferative syndrome type 1	skos:closeMatch	ICD10CM:D89.82	Autoimmune lymphoproliferative syndrome [ALPS]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	autoimmune lymphoproliferative syndrome	LEXMATCH
MONDO:0011158	autoimmune lymphoproliferative syndrome type 1	skos:closeMatch	ICD10CM:D89.82	Autoimmune lymphoproliferative syndrome [ALPS]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	autoimmune lymphoproliferative syndrome	LEXMATCH
MONDO:0011548	cerebral palsy, ataxic, autosomal recessive	skos:closeMatch	ICD10CM:G80.4	Ataxic cerebral palsy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ataxic cerebral palsy	LEXMATCH
MONDO:0011724	encephalopathy due to GLUT1 deficiency	skos:closeMatch	ICD10CM:E74.810	Glucose transporter protein type 1 deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	glucose transport defect, blood-brain barrier	LEXMATCH
MONDO:0011759	Hurler-Scheie syndrome	skos:closeMatch	ICD10CM:E76.03	Scheie's syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	scheies syndrome	LEXMATCH
MONDO:0011786	allergic rhinitis	skos:closeMatch	ICD10CM:J30.2	Other seasonal allergic rhinitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasBroadSynonym	seasonal allergic rhinitis	LEXMATCH
MONDO:0011847	migraine without aura, susceptibility to, 4	skos:closeMatch	ICD10CM:G43.0	Migraine without aura	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	common migraine	LEXMATCH
MONDO:0011849	psoriatic arthritis	skos:closeMatch	ICD10CM:L40.59	Other psoriatic arthropathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	psoriatic arthropathy	LEXMATCH
MONDO:0011953	familial acute necrotizing encephalopathy	skos:closeMatch	ICD10CM:G04.31	Postinfectious acute necrotizing hemorrhagic encephalopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	postinfectious acute necrotizing hemorrhagic encephalopathy	LEXMATCH
MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	skos:closeMatch	ICD10CM:E70.81	Aromatic L-amino acid decarboxylase deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	aadc deficiency	LEXMATCH
MONDO:0012268	AIDS	skos:closeMatch	ICD10CM:B20	Human immunodeficiency virus [HIV] disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acquired immune deficiency syndrome	LEXMATCH
MONDO:0012316	Majeed syndrome	skos:closeMatch	ICD10CM:M04.8	Other autoinflammatory syndromes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	majeed syndrome	LEXMATCH
MONDO:0012328	trichilemmal cyst	skos:closeMatch	ICD10CM:L72.11	Pilar cyst	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pilar cyst	LEXMATCH
MONDO:0012893	osteoarthritis susceptibility 5	skos:closeMatch	ICD10CM:M16	Osteoarthritis of hip	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	osteoarthritis of hip	LEXMATCH
MONDO:0012894	osteoarthritis susceptibility 6	skos:closeMatch	ICD10CM:M17	Osteoarthritis of knee	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	osteoarthritis of knee	LEXMATCH
MONDO:0013065	premature ovarian failure 7	skos:closeMatch	ICD10CM:E27.49	Other adrenocortical insufficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	adrenocortical insufficiency	LEXMATCH
MONDO:0013209	non-alcoholic fatty liver disease	skos:closeMatch	ICD10CM:K76.0	Fatty (change of) liver, not elsewhere classified	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	nonalcoholic fatty liver disorder	LEXMATCH
MONDO:0013902	aortic valve disease 2	skos:closeMatch	ICD10CM:Q23.1	Congenital insufficiency of aortic valve	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	bicuspid aortic valve	LEXMATCH
MONDO:0014220	myopathy due to myoadenylate deaminase deficiency	skos:closeMatch	ICD10CM:E79.2	Myoadenylate deaminase deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myoadenylate deaminase deficiency	LEXMATCH
MONDO:0014250	familial hyperprolactinemia	skos:closeMatch	ICD10CM:E22.1	Hyperprolactinemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hyperprolactinemia	LEXMATCH
MONDO:0015167	amniotic band syndrome	skos:closeMatch	ICD10CM:Q79.8	Other congenital malformations of musculoskeletal system	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital constricting bands	LEXMATCH
MONDO:0015306	Lemierre syndrome	skos:closeMatch	ICD10CM:J02	Acute pharyngitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acute sore throat	LEXMATCH
MONDO:0015665	scleromyxedema	skos:closeMatch	ICD10CM:L98.5	Mucinosis of the skin	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	lichen myxedematosus	LEXMATCH
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	skos:closeMatch	ICD10CM:E75.4	Neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	bielschowsky-jansky disorder	LEXMATCH
MONDO:0015691	hypereosinophilic syndrome	skos:closeMatch	ICD10CM:D72.1	Eosinophilia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	eosinophilia	LEXMATCH
MONDO:0015691	hypereosinophilic syndrome	skos:closeMatch	ICD10CM:D72.19	Other eosinophilia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	eosinophilia	LEXMATCH
MONDO:0015871	benign breast phyllodes tumor	skos:closeMatch	ICD10CM:D48.6	Neoplasm of uncertain behavior of breast	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cystosarcoma phyllodes	LEXMATCH
MONDO:0015898	adrenogenital syndrome	skos:closeMatch	ICD10CM:E25.0	Congenital adrenogenital disorders associated with enzyme deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital adrenal hyperplasia	LEXMATCH
MONDO:0015900	hypoaldosteronism disease	skos:closeMatch	ICD10CM:E27.40	Unspecified adrenocortical insufficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypoaldosteronism	LEXMATCH
MONDO:0015908	chromomycosis	skos:closeMatch	ICD10CM:B43.0	Cutaneous chromomycosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dermatitis verrucosa	LEXMATCH
MONDO:0015914	primary orthostatic hypotension	skos:closeMatch	ICD10CM:G90.3	Multi-system degeneration of the autonomic nervous system	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	neurogenic orthostatic hypotension	LEXMATCH
MONDO:0015926	pneumoconiosis	skos:closeMatch	ICD10CM:J60	Coalworker's pneumoconiosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	black lung disorder	LEXMATCH
MONDO:0015947	inherited ichthyosis	skos:closeMatch	ICD10CM:Q80.8	Other congenital ichthyosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	congenital ichthyosis	LEXMATCH
MONDO:0015994	muscular dystrophy-white matter spongiosis syndrome	skos:closeMatch	ICD10CM:L95.0	Livedoid vasculitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	atrophie blanche	LEXMATCH
MONDO:0016057	isolated encephalocele	skos:closeMatch	ICD10CM:Q01	Encephalocele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	encephalocele	LEXMATCH
MONDO:0016107	myotonic dystrophy	skos:closeMatch	ICD10CM:G71.11	Myotonic muscular dystrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myotonia atrophica	LEXMATCH
MONDO:0016207	phacoanaphylactic uveitis	skos:closeMatch	ICD10CM:H20.2	Lens-induced iridocyclitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	lens-induced iridocyclitis	LEXMATCH
MONDO:0016581	conotruncal heart malformations	skos:closeMatch	ICD10CM:Q20.0	Common arterial trunk	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	persistent truncus arteriosus	LEXMATCH
MONDO:0016595	inhalational anthrax	skos:closeMatch	ICD10CM:A22.1	Pulmonary anthrax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	inhalation anthrax	LEXMATCH
MONDO:0017194	Blount disease	skos:closeMatch	ICD10CM:M92.51	Juvenile osteochondrosis of proximal tibia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	tibia vara	LEXMATCH
MONDO:0017282	alveolar echinococcosis	skos:closeMatch	ICD10CM:B67.99	Other echinococcosis	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	echinococcosis	LEXMATCH
MONDO:0017287	IgG4-related disease	skos:closeMatch	ICD10CM:M35.5	Multifocal fibrosclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	multifocal fibrosclerosis	LEXMATCH
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	skos:closeMatch	ICD10CM:Q79.63	Vascular Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	vascular ehlers-danlos syndrome	LEXMATCH
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	skos:closeMatch	ICD10CM:Q79.63	Vascular Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vascular eds	LEXMATCH
MONDO:0017705	congenital pulmonary venous return anomaly	skos:closeMatch	ICD10CM:Q26.8	Other congenital malformations of great veins	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	scimitar syndrome	LEXMATCH
MONDO:0017858	acute erythroid leukemia	skos:closeMatch	ICD10CM:C94.0	Acute erythroid leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	erythroleukemia	LEXMATCH
MONDO:0017879	hantavirus pulmonary syndrome	skos:closeMatch	ICD10CM:B33.4	Hantavirus (cardio)-pulmonary syndrome [HPS] [HCPS]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hantavirus	LEXMATCH
MONDO:0017987	syringomyelia	skos:closeMatch	ICD10CM:Q06.4	Hydromyelia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hydromyelia	LEXMATCH
MONDO:0018097	West syndrome	skos:closeMatch	ICD10CM:G40.82	Epileptic spasms	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	wests syndrome	LEXMATCH
MONDO:0018103	Quinquaud's folliculitis decalvans	skos:closeMatch	ICD10CM:L66.2	Folliculitis decalvans	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	folliculitis decalvans	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10CM:A01.3	Paratyphoid fever C	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	paratyphoid fever c	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10CM:A01.2	Paratyphoid fever B	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	paratyphoid fever b	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10CM:A01.1	Paratyphoid fever A	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	paratyphoid fever a	LEXMATCH
MONDO:0018667	pleural empyema	skos:closeMatch	ICD10CM:J86.9	Pyothorax without fistula	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	abscess of thorax	LEXMATCH
MONDO:0018667	pleural empyema	skos:closeMatch	ICD10CM:J86	Pyothorax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pyothorax	LEXMATCH
MONDO:0018667	pleural empyema	skos:closeMatch	ICD10CM:J86.9	Pyothorax without fistula	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	empyema	LEXMATCH
MONDO:0018667	pleural empyema	skos:closeMatch	ICD10CM:J86.9	Pyothorax without fistula	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	purulent pleurisy	LEXMATCH
MONDO:0018746	mucous membrane pemphigoid	skos:closeMatch	ICD10CM:L12.1	Cicatricial pemphigoid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	benign mucous membrane pemphigoid	LEXMATCH
MONDO:0018768	familial cold autoinflammatory syndrome	skos:closeMatch	ICD10CM:M04.2	Cryopyrin-associated periodic syndromes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	familial cold urticaria	LEXMATCH
MONDO:0018838	lissencephaly spectrum disorders	skos:closeMatch	ICD10CM:Q04.3	Other reduction deformities of brain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pachygyria	LEXMATCH
MONDO:0018838	lissencephaly spectrum disorders	skos:closeMatch	ICD10CM:Q04.8	Other specified congenital malformations of brain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	macrogyria	LEXMATCH
MONDO:0018846	penile agenesis	skos:closeMatch	ICD10CM:Q55.62	Hypoplasia of penis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	micropenis	LEXMATCH
MONDO:0018855	keratosis pilaris atrophicans	skos:closeMatch	ICD10CM:L66.4	Folliculitis ulerythematosa reticulata	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	folliculitis ulerythematosa reticulata	LEXMATCH
MONDO:0018919	McCune-Albright syndrome	skos:closeMatch	ICD10CM:Q78.1	Polyostotic fibrous dysplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	polyostotic fibrous dysplasia	LEXMATCH
MONDO:0018959	potassium-aggravated myotonia	skos:closeMatch	ICD10CM:G71.19	Other specified myotonic disorders	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myotonia fluctuans	LEXMATCH
MONDO:0018959	potassium-aggravated myotonia	skos:closeMatch	ICD10CM:G71.19	Other specified myotonic disorders	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myotonia permanens	LEXMATCH
MONDO:0018975	neurofibromatosis type 1	skos:closeMatch	ICD10CM:Q85.01	Neurofibromatosis, type 1	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	von recklinghausen disorder	LEXMATCH
MONDO:0018975	neurofibromatosis type 1	skos:closeMatch	ICD10CM:Q85.09	Other neurofibromatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	neurofibromatosis	LEXMATCH
MONDO:0019082	bullous pemphigoid	skos:closeMatch	ICD10CM:L12	Pemphigoid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pemphigoid	LEXMATCH
MONDO:0019082	bullous pemphigoid	skos:closeMatch	ICD10CM:L12.8	Other pemphigoid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	pemphigoid	LEXMATCH
MONDO:0019142	inherited porphyria	skos:closeMatch	ICD10CM:E80.29	Other porphyria	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	porphyria	LEXMATCH
MONDO:0019167	immunoglobulin a vasculitis	skos:closeMatch	ICD10CM:D69.0	Allergic purpura	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vascular purpura	LEXMATCH
MONDO:0019234	peroxisome biogenesis disorder	skos:closeMatch	ICD10CM:E71.51	Disorders of peroxisome biogenesis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	disorders of peroxisome biogenesis	LEXMATCH
MONDO:0019234	peroxisome biogenesis disorder	skos:closeMatch	ICD10CM:E71.518	Other disorders of peroxisome biogenesis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	disorders of peroxisome biogenesis	LEXMATCH
MONDO:0019260	adult neuronal ceroid lipofuscinosis	skos:closeMatch	ICD10CM:E75.4	Neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	kufs disorder	LEXMATCH
MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	skos:closeMatch	ICD10CM:Q80.2	Lamellar ichthyosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	lamellar ichthyosis	LEXMATCH
MONDO:0019365	scrub typhus	skos:closeMatch	ICD10CM:A75.3	Typhus fever due to Rickettsia tsutsugamushi	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	typhus fever due to rickettsia tsutsugamushi	LEXMATCH
MONDO:0019365	scrub typhus	skos:closeMatch	ICD10CM:A75.3	Typhus fever due to Rickettsia tsutsugamushi	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	scrub (mite-borne) typhus	LEXMATCH
MONDO:0019369	complex regional pain syndrome	skos:closeMatch	ICD10CM:G90.5	Complex regional pain syndrome I (CRPS I)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	reflex sympathetic dystrophy	LEXMATCH
MONDO:0019399	Isaac syndrome	skos:closeMatch	ICD10CM:G71.19	Other specified myotonic disorders	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	neuromyotonia	LEXMATCH
MONDO:0019402	beta thalassemia	skos:closeMatch	ICD10CM:D56.1	Beta thalassemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	thalassemia major	LEXMATCH
MONDO:0019460	acute leukemia of ambiguous lineage	skos:closeMatch	ICD10CM:C95.0	Acute leukemia of unspecified cell type	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	biphenotypic acute leukemia	LEXMATCH
MONDO:0019471	adult T-cell leukemia/lymphoma	skos:closeMatch	ICD10CM:C91.5	Adult T-cell lymphoma/leukemia (HTLV-1-associated)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	adult t-cell lymphoma/leukemia	LEXMATCH
MONDO:0019530	non-syndromic syndactyly	skos:closeMatch	ICD10CM:Q70	Syndactyly	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	syndactyly	LEXMATCH
MONDO:0019565	hereditary von Willebrand disease	skos:closeMatch	ICD10CM:D68.0	Von Willebrand's disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	von willebrands disorder	LEXMATCH
MONDO:0019773	myelomeningocele	skos:closeMatch	ICD10CM:Q05	Spina bifida	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	meningomyelocele	LEXMATCH
MONDO:0020316	acute myeloid leukemia with abnormal bone marrow eosinophils inv(16)(p13q22) or t(16;16)(p13;q22)	skos:closeMatch	ICD10CM:C92.5	Acute myelomonocytic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acute myelomonocytic leukemia	LEXMATCH
MONDO:0020338	adult pure red cell aplasia	skos:closeMatch	ICD10CM:D60	Acquired pure red cell aplasia [erythroblastopenia]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acquired pure red cell aplasia	LEXMATCH
MONDO:0020338	adult pure red cell aplasia	skos:closeMatch	ICD10CM:D60	Acquired pure red cell aplasia [erythroblastopenia]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acquired pure red cell aplasia	LEXMATCH
MONDO:0020532	spirillary rat-bite fever	skos:closeMatch	ICD10CM:A25.0	Spirillosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	spirillosis	LEXMATCH
MONDO:0020533	streptobacillary rat-bite fever	skos:closeMatch	ICD10CM:A25.1	Streptobacillosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	streptobacillosis	LEXMATCH
MONDO:0020680	acute bronchiolitis	skos:closeMatch	ICD10CM:J21	Acute bronchiolitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acute bronchiolitis	LEXMATCH
MONDO:0020686	acute tonsillitis	skos:closeMatch	ICD10CM:J03.9	Acute tonsillitis, unspecified	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	infective tonsillitis	LEXMATCH
MONDO:0020705	neural tube defects, susceptibility to	skos:closeMatch	ICD10CM:Q05	Spina bifida	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	spina bifida	LEXMATCH
MONDO:0020705	neural tube defects, susceptibility to	skos:closeMatch	ICD10CM:Q05	Spina bifida	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	spina bifida	LEXMATCH
MONDO:0020745	ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	skos:closeMatch	ICD10CM:I49.49	Other premature depolarization	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	extrasystoles	LEXMATCH
MONDO:0020761	Bowen disease of the skin	skos:closeMatch	ICD10CM:D00-D09	In situ neoplasms (D00-D09)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	bowens disorder	LEXMATCH
MONDO:0020782	chronic gingivitis	skos:closeMatch	ICD10CM:K05.1	Chronic gingivitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	chronic gingivitis	LEXMATCH
MONDO:0020815	dentigerous cyst	skos:closeMatch	ICD10CM:K09.0	Developmental odontogenic cysts	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dentigerous cyst	LEXMATCH
MONDO:0020860	faucial diphtheria	skos:closeMatch	ICD10CM:A36.0	Pharyngeal diphtheria	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	diphtheritic membranous angina	LEXMATCH
MONDO:0020863	laryngeal diphtheria	skos:closeMatch	ICD10CM:A36.2	Laryngeal diphtheria	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	laryngeal diphtheria	LEXMATCH
MONDO:0020863	laryngeal diphtheria	skos:closeMatch	ICD10CM:A36.2	Laryngeal diphtheria	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	diphtheritic laryngotracheitis	LEXMATCH
MONDO:0020866	nasopharyngeal diphtheria	skos:closeMatch	ICD10CM:A36.1	Nasopharyngeal diphtheria	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	nasopharyngeal diphtheria	LEXMATCH
MONDO:0020977	granulomatous prostatitis	skos:closeMatch	ICD10CM:N41.4	Granulomatous prostatitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	granulomatous prostatitis	LEXMATCH
MONDO:0020989	hereditary persistence of fetal hemoglobin	skos:closeMatch	ICD10CM:D56.4	Hereditary persistence of fetal hemoglobin [HPFH]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hereditary persistence of fetal hemoglobin	LEXMATCH
MONDO:0020989	hereditary persistence of fetal hemoglobin	skos:closeMatch	ICD10CM:D56.4	Hereditary persistence of fetal hemoglobin [HPFH]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hereditary persistence of fetal hemoglobin	LEXMATCH
MONDO:0021019	X-linked recessive ocular albinism	skos:closeMatch	ICD10CM:E70.310	X-linked ocular albinism	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	x-linked ocular albinism	LEXMATCH
MONDO:0021113	respiratory failure	skos:closeMatch	ICD10CM:J96.2	Acute and chronic respiratory failure	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acute and chronic respiratory failure	LEXMATCH
MONDO:0021146	headache disorder	skos:closeMatch	ICD10CM:G44	Other headache syndromes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	headache syndromes	LEXMATCH
MONDO:0021146	headache disorder	skos:closeMatch	ICD10CM:G44.89	Other headache syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	headache syndrome	LEXMATCH
MONDO:0021259	prostate neoplasm	skos:closeMatch	ICD10CM:N40	Benign prostatic hyperplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	nodular prostate	LEXMATCH
