subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0005512	malignant peritoneal mesothelioma	skos:exactMatch	NCIT:C9350	Peritoneal Malignant Mesothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant mesothelioma of peritoneum	LEXMATCH
MONDO:0005512	malignant peritoneal mesothelioma	skos:exactMatch	NCIT:C9350	Peritoneal Malignant Mesothelioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant peritoneal mesothelioma	LEXMATCH
MONDO:0005647	anogenital human papillomavirus infection	skos:exactMatch	NCIT:C2960	Condyloma Acuminatum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	genital warts	LEXMATCH
MONDO:0005647	anogenital human papillomavirus infection	skos:exactMatch	NCIT:C2960	Condyloma Acuminatum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	venereal wart	LEXMATCH
MONDO:0005881	oligohydramnios	skos:exactMatch	NCIT:C92839	Oligohydramnios	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	oligohydramnios	LEXMATCH
MONDO:0006025	autosomal recessive disease	skos:exactMatch	NCIT:C85866	Autosomal Recessive Disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	autosomal recessive disorder	LEXMATCH
MONDO:0006036	granulosa cell tumor	skos:exactMatch	NCIT:C66750	Adult Granulosa Cell Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	granulosa cell tumor, adult type	LEXMATCH
MONDO:0006096	atypical endometrial hyperplasia	skos:exactMatch	NCIT:C27789	Endometrial Atypical Hyperplasia/Endometrioid Intraepithelial Neoplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	atypical hyperplasia of endometrium	LEXMATCH
MONDO:0006096	atypical endometrial hyperplasia	skos:exactMatch	NCIT:C27789	Endometrial Atypical Hyperplasia/Endometrioid Intraepithelial Neoplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	atypical hyperplasia of the endometrium	LEXMATCH
MONDO:0006096	atypical endometrial hyperplasia	skos:exactMatch	NCIT:C27789	Endometrial Atypical Hyperplasia/Endometrioid Intraepithelial Neoplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrial hyperplasia with atypia	LEXMATCH
MONDO:0006096	atypical endometrial hyperplasia	skos:exactMatch	NCIT:C27789	Endometrial Atypical Hyperplasia/Endometrioid Intraepithelial Neoplasia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	atypical endometrial hyperplasia	LEXMATCH
MONDO:0006097	atypical lipomatous tumor	skos:exactMatch	NCIT:C176979	Lipoma-Like Atypical Lipomatous Tumor/Well Differentiated Liposarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lipoma-like liposarcoma	LEXMATCH
MONDO:0006097	atypical lipomatous tumor	skos:exactMatch	NCIT:C176980	Superficial Atypical Lipomatous Tumor/Well Differentiated Liposarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	superficial well differentiated liposarcoma	LEXMATCH
MONDO:0006097	atypical lipomatous tumor	skos:exactMatch	NCIT:C176980	Superficial Atypical Lipomatous Tumor/Well Differentiated Liposarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	well differentiated liposarcoma of superficial soft tissue	LEXMATCH
MONDO:0006130	central nervous system neoplasm	skos:exactMatch	NCIT:C5131	Adult Central Nervous System Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	central nervous system neoplasm	LEXMATCH
MONDO:0006130	central nervous system neoplasm	skos:exactMatch	NCIT:C5131	Adult Central Nervous System Neoplasm	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	central nervous system neoplasm	LEXMATCH
MONDO:0006130	central nervous system neoplasm	skos:exactMatch	NCIT:C5132	Childhood Central Nervous System Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	central nervous system neoplasm	LEXMATCH
MONDO:0006130	central nervous system neoplasm	skos:exactMatch	NCIT:C5132	Childhood Central Nervous System Neoplasm	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	central nervous system neoplasm	LEXMATCH
MONDO:0006210	fibrolamellar hepatocellular carcinoma	skos:exactMatch	NCIT:C114992	Adult Fibrolamellar Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrolamellar cancer	LEXMATCH
MONDO:0006243	hepatoid adenocarcinoma	skos:exactMatch	NCIT:C95465	Pancreatic Hepatoid Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hepatoid carcinoma	LEXMATCH
MONDO:0006315	obsolete neoplastic medium-sized B-lymphocyte with basophilic cytoplasm	skos:exactMatch	NCIT:C37005	Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm	semapv:UnspecifiedMatching		0.5				MONDO_MAPPINGS
MONDO:0006329	olfactory neuroblastoma	skos:exactMatch	NCIT:C6016	Paranasal Sinus Olfactory Neuroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paranasal sinus olfactory neuroblastoma	LEXMATCH
MONDO:0006329	olfactory neuroblastoma	skos:exactMatch	NCIT:C6016	Paranasal Sinus Olfactory Neuroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	paranasal sinus olfactory neuroblastoma	LEXMATCH
MONDO:0006363	peritoneal multicystic mesothelioma	skos:exactMatch	NCIT:C3765	Multicystic Mesothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	multicystic mesothelioma	LEXMATCH
MONDO:0006363	peritoneal multicystic mesothelioma	skos:exactMatch	NCIT:C3765	Multicystic Mesothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	multicystic mesothelioma	LEXMATCH
MONDO:0006460	thyroglossal duct cyst	skos:exactMatch	NCIT:C85189	Thyroglossal Duct Cyst	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	thyroglossal duct cyst	LEXMATCH
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	skos:exactMatch	NCIT:C187995	Thyroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	thyroid gland carcinosarcoma	LEXMATCH
MONDO:0006475	obsolete unclassified renal cell carcinoma	skos:exactMatch	NCIT:C27892	Unclassified Renal Cell Carcinoma	semapv:UnspecifiedMatching		0.5				MONDO_MAPPINGS
MONDO:0006519	rectal cancer	skos:exactMatch	NCIT:C118823	Childhood Rectal Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	rectal cancer	LEXMATCH
MONDO:0006519	rectal cancer	skos:exactMatch	NCIT:C118823	Childhood Rectal Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	rectal cancer	LEXMATCH
MONDO:0006715	coronary stenosis	skos:exactMatch	NCIT:C80427	Coronary Artery Stenosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	coronary artery stenosis	LEXMATCH
MONDO:0006715	coronary stenosis	skos:exactMatch	NCIT:C80427	Coronary Artery Stenosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	coronary artery stenosis	LEXMATCH
MONDO:0006717	cutaneous fibrous histiocytoma	skos:exactMatch	NCIT:C8402	Fibrohistiocytic Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrohistiocytic neoplasm	LEXMATCH
MONDO:0006717	cutaneous fibrous histiocytoma	skos:exactMatch	NCIT:C8402	Fibrohistiocytic Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	fibrohistiocytic neoplasm	LEXMATCH
MONDO:0006738	eccrine acrospiroma	skos:exactMatch	NCIT:C205462	Eccrine Poroma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	eccrine poroma	LEXMATCH
MONDO:0006738	eccrine acrospiroma	skos:exactMatch	NCIT:C205462	Eccrine Poroma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	eccrine poroma	LEXMATCH
MONDO:0006745	endometrioid stromal sarcoma	skos:exactMatch	NCIT:C126998	Uterine Corpus High Grade Endometrial Stromal Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrial stromal sarcoma, high grade	LEXMATCH
MONDO:0006745	endometrioid stromal sarcoma	skos:exactMatch	NCIT:C84686	Empty Sella Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	empty sella syndrome	LEXMATCH
MONDO:0006745	endometrioid stromal sarcoma	skos:exactMatch	NCIT:C84686	Empty Sella Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	empty sella syndrome	LEXMATCH
MONDO:0006810	intracranial hypertension	skos:exactMatch	NCIT:C84791	Intracranial Hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	intracranial hypertension	LEXMATCH
MONDO:0006891	partial motor epilepsy	skos:exactMatch	NCIT:C50847	Partial Motor Seizure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	focal motor seizure	LEXMATCH
MONDO:0006947	renovascular hypertension	skos:exactMatch	NCIT:C85044	Renovascular Hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	renovascular hypertension	LEXMATCH
MONDO:0007243	Burkitt lymphoma	skos:exactMatch	NCIT:C9062	Adult Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	burkitt lymphoma	LEXMATCH
MONDO:0007243	Burkitt lymphoma	skos:exactMatch	NCIT:C9062	Adult Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	burkitt lymphoma	LEXMATCH
MONDO:0007243	Burkitt lymphoma	skos:exactMatch	NCIT:C9095	Childhood Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	burkitt lymphoma	LEXMATCH
MONDO:0007243	Burkitt lymphoma	skos:exactMatch	NCIT:C9095	Childhood Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	burkitt lymphoma	LEXMATCH
MONDO:0007254	breast cancer	skos:exactMatch	NCIT:C118809	Childhood Breast Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	breast cancer	LEXMATCH
MONDO:0007254	breast cancer	skos:exactMatch	NCIT:C118809	Childhood Breast Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	breast cancer	LEXMATCH
MONDO:0007380	lattice corneal dystrophy type I	skos:exactMatch	NCIT:C51230	TGFBI wt Allele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lcd1	LEXMATCH
MONDO:0007576	esophageal cancer	skos:exactMatch	NCIT:C118812	Childhood Esophageal Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	esophageal cancer	LEXMATCH
MONDO:0007576	esophageal cancer	skos:exactMatch	NCIT:C118812	Childhood Esophageal Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	esophageal cancer	LEXMATCH
MONDO:0007667	subependymoma	skos:exactMatch	NCIT:C115623	Adult Subependymoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	subependymoma	LEXMATCH
MONDO:0007667	subependymoma	skos:exactMatch	NCIT:C115623	Adult Subependymoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	subependymoma	LEXMATCH
MONDO:0007710	facial hemiatrophy	skos:exactMatch	NCIT:C84703	Facial Hemiatrophy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	facial hemiatrophy	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:exactMatch	NCIT:C7318	Acute Monoblastic and Monocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute monoblastic leukemia and acute monocytic leukemia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:exactMatch	NCIT:C9163	Childhood Acute Monocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute monocytic leukemia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:exactMatch	NCIT:C9163	Childhood Acute Monocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acute monocytic leukemia	LEXMATCH
MONDO:0008056	myotonic dystrophy type 1	skos:exactMatch	NCIT:C84914	Myotonic Dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myotonic dystrophy	LEXMATCH
MONDO:0008056	myotonic dystrophy type 1	skos:exactMatch	NCIT:C84914	Myotonic Dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myotonic dystrophy	LEXMATCH
MONDO:0008145	Ollier disease	skos:exactMatch	NCIT:C53457	Multiple Osteochondromas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osteochondromatosis	LEXMATCH
MONDO:0008280	Peutz-Jeghers syndrome	skos:exactMatch	NCIT:C36205	Peutz-Jeghers Polyp of the Stomach	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gastric peutz-jeghers polyp	LEXMATCH
MONDO:0008375	retinal detachment	skos:exactMatch	NCIT:C55886	Retinal Detachment, CTCAE 3.0	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	retinal detachment	LEXMATCH
MONDO:0008375	retinal detachment	skos:exactMatch	NCIT:C55886	Retinal Detachment, CTCAE 3.0	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	retinal detachment	LEXMATCH
MONDO:0008698	achalasia	skos:exactMatch	NCIT:C84699	Esophageal Achalasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	achalasia of cardia	LEXMATCH
MONDO:0008698	achalasia	skos:exactMatch	NCIT:C84699	Esophageal Achalasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	esophageal achalasia	LEXMATCH
MONDO:0008698	achalasia	skos:exactMatch	NCIT:C84699	Esophageal Achalasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	esophageal achalasia	LEXMATCH
MONDO:0009330	hemangiopericytoma, malignant	skos:exactMatch	NCIT:C6894	Malignant Solitary Fibrous Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant hemangiopericytoma	LEXMATCH
MONDO:0009348	classic Hodgkin lymphoma	skos:exactMatch	NCIT:C69138	Adult Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	classical hodgkin lymphoma	LEXMATCH
MONDO:0009692	primary myelofibrosis	skos:exactMatch	NCIT:C188314	Chronic Phase Primary Myelofibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic idiopathic myelofibrosis	LEXMATCH
MONDO:0009831	malignant pancreatic neoplasm	skos:exactMatch	NCIT:C91446	Pancreatic Cancer Pathway	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pancreatic cancer	LEXMATCH
MONDO:0009933	congenital pulmonary lymphangiectasia	skos:exactMatch	NCIT:C45630	Diffuse Pulmonary Lymphangiomatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse pulmonary lymphangiomatosis	LEXMATCH
MONDO:0009933	congenital pulmonary lymphangiectasia	skos:exactMatch	NCIT:C45630	Diffuse Pulmonary Lymphangiomatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	diffuse pulmonary lymphangiomatosis	LEXMATCH
MONDO:0009958	adult Refsum disease	skos:exactMatch	NCIT:C85043	Refsum Disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	refsum disorder	LEXMATCH
MONDO:0009958	adult Refsum disease	skos:exactMatch	NCIT:C85043	Refsum Disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	refsum disorder	LEXMATCH
MONDO:0009993	embryonal rhabdomyosarcoma	skos:exactMatch	NCIT:C7957	Childhood Embryonal Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	embryonal rhabdomyosarcoma	LEXMATCH
MONDO:0009993	embryonal rhabdomyosarcoma	skos:exactMatch	NCIT:C7957	Childhood Embryonal Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	embryonal rhabdomyosarcoma	LEXMATCH
MONDO:0009994	alveolar rhabdomyosarcoma	skos:exactMatch	NCIT:C7958	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolar childhood rhabdomyosarcoma	LEXMATCH
MONDO:0009994	alveolar rhabdomyosarcoma	skos:exactMatch	NCIT:C7958	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolar rhabdomyosarcoma	LEXMATCH
MONDO:0009994	alveolar rhabdomyosarcoma	skos:exactMatch	NCIT:C7958	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pediatric alveolar rhabdomyosarcoma	LEXMATCH
MONDO:0009994	alveolar rhabdomyosarcoma	skos:exactMatch	NCIT:C7958	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	alveolar rhabdomyosarcoma	LEXMATCH
MONDO:0010198	Wernicke-Korsakoff syndrome	skos:exactMatch	NCIT:C84803	Korsakoff Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	korsakoff syndrome	LEXMATCH
MONDO:0010198	Wernicke-Korsakoff syndrome	skos:exactMatch	NCIT:C84803	Korsakoff Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	korsakoff syndrome	LEXMATCH
MONDO:0010434	synovial sarcoma	skos:exactMatch	NCIT:C7817	Adult Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	synovial sarcoma	LEXMATCH
MONDO:0010434	synovial sarcoma	skos:exactMatch	NCIT:C7817	Adult Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	synovial sarcoma	LEXMATCH
MONDO:0010434	synovial sarcoma	skos:exactMatch	NCIT:C8089	Childhood Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	synovial sarcoma	LEXMATCH
MONDO:0010434	synovial sarcoma	skos:exactMatch	NCIT:C8089	Childhood Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	synovial sarcoma	LEXMATCH
MONDO:0010720	partial androgen insensitivity syndrome	skos:exactMatch	NCIT:C142825	Pulmonary Artery Intimal Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pais	LEXMATCH
MONDO:0011107	congenital hypotrichosis with juvenile macular dystrophy	skos:exactMatch	NCIT:C51152	CDH3 wt Allele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hjmd	LEXMATCH
MONDO:0011655	alveolar soft part sarcoma	skos:exactMatch	NCIT:C8092	Childhood Alveolar Soft Part Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolar soft part sarcoma	LEXMATCH
MONDO:0011655	alveolar soft part sarcoma	skos:exactMatch	NCIT:C8092	Childhood Alveolar Soft Part Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	alveolar soft part sarcoma	LEXMATCH
MONDO:0011719	gastrointestinal stromal tumor	skos:exactMatch	NCIT:C123906	Childhood Gastrointestinal Stromal Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gastrointestinal stromal tumor (gist)	LEXMATCH
MONDO:0011719	gastrointestinal stromal tumor	skos:exactMatch	NCIT:C27940	Gastrointestinal Autonomic Nerve Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gant	LEXMATCH
MONDO:0011719	gastrointestinal stromal tumor	skos:exactMatch	NCIT:C35778	Gastrointestinal Stromal Tumor of the Gastrointestinal Tract	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stromal tumor of gastrointestinal tract	LEXMATCH
MONDO:0011948	pontocerebellar hypoplasia type 3	skos:exactMatch	NCIT:C71920	Clam	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	clam	LEXMATCH
MONDO:0011948	pontocerebellar hypoplasia type 3	skos:exactMatch	NCIT:C71920	Clam	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	clam	LEXMATCH
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	skos:exactMatch	NCIT:C7320	Childhood Chronic Myeloid Leukemia, BCR-ABL1 Positive	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic myelogenous leukemia (cml)	LEXMATCH
MONDO:0012825	extraskeletal myxoid chondrosarcoma	skos:exactMatch	NCIT:C7924	Adult Extraskeletal Myxoid Chondrosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	extraskeletal myxoid chondrosarcoma	LEXMATCH
MONDO:0012883	acute promyelocytic leukemia	skos:exactMatch	NCIT:C7968	Childhood Acute Promyelocytic Leukemia with t(15;17)(q24.1;q21.2); PML-RARA	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute promyelocytic leukemia with pml-rara	LEXMATCH
MONDO:0012883	acute promyelocytic leukemia	skos:exactMatch	NCIT:C9155	Adult Acute Promyelocytic Leukemia with t(15;17)(q24.1;q21.2); PML-RARA	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute promyelocytic leukemia with pml-rara	LEXMATCH
MONDO:0015277	medullary thyroid gland carcinoma	skos:exactMatch	NCIT:C95466	Pancreatic Medullary Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	medullary carcinoma	LEXMATCH
MONDO:0015523	epithelioid hemangioendothelioma	skos:exactMatch	NCIT:C114923	Adult Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epithelioid hemangioendothelioma	LEXMATCH
MONDO:0015523	epithelioid hemangioendothelioma	skos:exactMatch	NCIT:C114923	Adult Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epithelioid hemangioendothelioma	LEXMATCH
MONDO:0015523	epithelioid hemangioendothelioma	skos:exactMatch	NCIT:C114926	Childhood Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epithelioid hemangioendothelioma	LEXMATCH
MONDO:0015523	epithelioid hemangioendothelioma	skos:exactMatch	NCIT:C114926	Childhood Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epithelioid hemangioendothelioma	LEXMATCH
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	skos:exactMatch	NCIT:C85864	Neuronal Ceroid Lipofuscinosis Type 2	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	late infantile neuronal ceroid lipofuscinosis	LEXMATCH
MONDO:0015686	primary peritoneal carcinoma	skos:exactMatch	NCIT:C4182	Serous Surface Papillary Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	serous surface papillary carcinoma	LEXMATCH
MONDO:0015686	primary peritoneal carcinoma	skos:exactMatch	NCIT:C4182	Serous Surface Papillary Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	serous surface papillary carcinoma	LEXMATCH
MONDO:0016057	isolated encephalocele	skos:exactMatch	NCIT:C84687	Encephalocele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	encephalocele	LEXMATCH
MONDO:0016057	isolated encephalocele	skos:exactMatch	NCIT:C84687	Encephalocele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	encephalocele	LEXMATCH
MONDO:0016222	spindle cell hemangioma	skos:exactMatch	NCIT:C176467	Synovial Chondrosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sch	LEXMATCH
MONDO:0016222	spindle cell hemangioma	skos:exactMatch	NCIT:C205539	Solid Cystic Hidradenoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sch	LEXMATCH
MONDO:0016226	specific language disorder	skos:exactMatch	NCIT:C35546	Dysphasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dysphasia	LEXMATCH
MONDO:0016226	specific language disorder	skos:exactMatch	NCIT:C35546	Dysphasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	dysphasia	LEXMATCH
MONDO:0016546	primary orthostatic tremor	skos:exactMatch	NCIT:C173819	Primordial Odontogenic Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pot	LEXMATCH
MONDO:0016642	meningioma	skos:exactMatch	NCIT:C9093	Adult Meningioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	meningioma	LEXMATCH
MONDO:0016642	meningioma	skos:exactMatch	NCIT:C9093	Adult Meningioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	meningioma	LEXMATCH
MONDO:0016681	gliosarcoma	skos:exactMatch	NCIT:C114968	Childhood Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gliosarcoma	LEXMATCH
