term_id	exclusion_reason
DO:8626	MONDO:excludeNonDisease
DO:1113	MONDO:excludeNonDisease
DO:12076	MONDO:excludeNonDisease
DO:11441	MONDO:excludeNonDisease
DO:8244	MONDO:excludeNonDisease
DO:0050510	MONDO:excludeNonDisease
DO:5360	MONDO:excludeNonDisease
DO:11451	MONDO:excludeNonDisease
DO:0050280	MONDO:excludeNonDisease
DO:7714	MONDO:excludeNonDisease
DO:0050334	MONDO:excludeNonDisease
DO:2589	MONDO:excludeNonDisease
DO:12356	MONDO:excludeNonDisease
DO:8939	MONDO:excludeNonDisease
DO:7512	MONDO:excludeNonDisease
DO:11107	MONDO:excludeNonDisease
DO:5328	MONDO:excludeNonDisease
DO:10788	MONDO:excludeNonDisease
DO:0050401	MONDO:excludeNonDisease
DO:12256	MONDO:excludeNonDisease
DO:1213	MONDO:excludeNonDisease
DO:3256	MONDO:excludeNonDisease
DO:4887	MONDO:excludeNonDisease
DO:8386	MONDO:excludeNonDisease
DO:0050394	MONDO:excludeNonDisease
DO:9025	MONDO:excludeNonDisease
DO:3115	MONDO:excludeNonDisease
DO:12380	MONDO:excludeNonDisease
DO:4758	MONDO:excludeNonDisease
DO:3106	MONDO:excludeNonDisease
DO:3532	MONDO:excludeNonDisease
DO:10437	MONDO:excludeNonDisease
DO:12763	MONDO:excludeNonDisease
DO:10689	MONDO:excludeNonDisease
DO:8703	MONDO:excludeNonDisease
DO:0070110	MONDO:excludeNonDisease
DO:10013	MONDO:excludeNonDisease
DO:1804	MONDO:excludeNonDisease
DO:2910	MONDO:excludeNonDisease
DO:8413	MONDO:excludeNonDisease
DO:0050372	MONDO:excludeNonDisease
DO:1232	MONDO:excludeNonDisease
DO:8586	MONDO:excludeNonDisease
DO:0050329	MONDO:excludeNonDisease
DO:12061	MONDO:excludeNonDisease
DO:10901	MONDO:excludeNonDisease
DO:7468	MONDO:excludeNonDisease
DO:13693	MONDO:excludeNonDisease
DO:11964	MONDO:excludeNonDisease
DO:5097	MONDO:excludeNonDisease
DO:5247	MONDO:excludeNonDisease
DO:0050357	MONDO:excludeNonDisease
DO:0050406	MONDO:excludeNonDisease
DO:1314	MONDO:excludeNonDisease
DO:14426	MONDO:excludeNonDisease
DO:11182	MONDO:excludeNonDisease
DO:0050303	MONDO:excludeNonDisease
DO:10959	MONDO:excludeNonDisease
DO:8775	MONDO:excludeNonDisease
DO:0070108	MONDO:excludeNonDisease
DO:13484	MONDO:excludeNonDisease
DO:0050756	MONDO:excludeNonDisease
DO:0080022	MONDO:excludeNonDisease
DO:0050399	MONDO:excludeNonDisease
DO:0080221	MONDO:excludeNonDisease
DO:9919	MONDO:excludeNonDisease
DO:984	MONDO:excludeNonDisease
DO:5872	MONDO:excludeNonDisease
DO:14191	MONDO:excludeNonDisease
DO:5652	MONDO:excludeNonDisease
DO:9804	MONDO:excludeNonDisease
DO:4144	MONDO:excludeNonDisease
DO:0050405	MONDO:excludeNonDisease
DO:435	MONDO:excludeNonDisease
DO:764	MONDO:excludeNonDisease
DO:11099	MONDO:excludeNonDisease
DO:1492	MONDO:excludeNonDisease
DO:4349	MONDO:excludeNonDisease
DO:0070076	MONDO:excludeNonDisease
DO:13734	MONDO:excludeNonDisease
DO:13165	MONDO:excludeNonDisease
DO:13077	MONDO:excludeNonDisease
DO:6308	MONDO:excludeNonDisease
DO:3812	MONDO:excludeNonDisease
DO:8978	MONDO:excludeNonDisease
DO:8521	MONDO:excludeNonDisease
DO:2777	MONDO:excludeNonDisease
DO:13648	MONDO:excludeNonDisease
DO:2880	MONDO:excludeNonDisease
DO:11944	MONDO:excludeNonDisease
DO:2778	MONDO:excludeNonDisease
DO:3022	MONDO:excludeNonDisease
DO:6826	MONDO:excludeNonDisease
DO:11977	MONDO:excludeNonDisease
DO:2329	MONDO:excludeNonDisease
DO:3848	MONDO:excludeNonDisease
DO:8435	MONDO:excludeNonDisease
DO:11169	MONDO:excludeNonDisease
DO:6955	MONDO:excludeNonDisease
DO:0050404	MONDO:excludeNonDisease
DO:3470	MONDO:excludeNonDisease
DO:1097	MONDO:excludeNonDisease
DO:4036	MONDO:excludeNonDisease
DO:10918	MONDO:excludeNonDisease
DO:0050213	MONDO:excludeNonDisease
DO:0070107	MONDO:excludeNonDisease
DO:2369	MONDO:excludeNonDisease
DO:1311	MONDO:excludeNonDisease
DO:7171	MONDO:excludeNonDisease
DO:0050265	MONDO:excludeNonDisease
DO:0050239	MONDO:excludeNonDisease
DO:10659	MONDO:excludeNonDisease
DO:5575	MONDO:excludeNonDisease
DO:1593	MONDO:excludeNonDisease
DO:5934	MONDO:excludeNonDisease
DO:0050219	MONDO:excludeNonDisease
DO:8625	MONDO:excludeNonDisease
DO:8136	MONDO:excludeNonDisease
DO:5497	MONDO:excludeNonDisease
DO:14072	MONDO:excludeNonDisease
DO:12860	MONDO:excludeNonDisease
DO:762	MONDO:excludeNonDisease
DO:4383	MONDO:excludeNonDisease
DO:12019	MONDO:excludeNonDisease
DO:69	MONDO:excludeNonDisease
DO:7002	MONDO:excludeNonDisease
DO:9224	MONDO:excludeNonDisease
DO:0050320	MONDO:excludeNonDisease
DO:4256	MONDO:excludeNonDisease
DO:0050344	MONDO:excludeNonDisease
DO:4088	MONDO:excludeNonDisease
DO:1305	MONDO:excludeNonDisease
DO:3231	MONDO:excludeNonDisease
DO:10237	MONDO:excludeNonDisease
DO:13527	MONDO:excludeNonDisease
DO:10747	MONDO:excludeNonDisease
DO:8973	MONDO:excludeNonDisease
DO:5989	MONDO:excludeNonDisease
DO:12973	MONDO:excludeNonDisease
DO:10114	MONDO:excludeNonDisease
DO:0080048	MONDO:excludeNonDisease
DO:14263	MONDO:excludeNonDisease
DO:5931	MONDO:excludeNonDisease
DO:13274	MONDO:excludeNonDisease
DO:887	MONDO:excludeNonDisease
DO:5430	MONDO:excludeNonDisease
DO:0070175	MONDO:excludeNonDisease
DO:5400	MONDO:excludeNonDisease
DO:9314	MONDO:excludeNonDisease
DO:0050314	MONDO:excludeNonDisease
DO:11806	MONDO:excludeNonDisease
DO:159	MONDO:excludeNonDisease
DO:12392	MONDO:excludeNonDisease
DO:10535	MONDO:excludeNonDisease
DO:6702	MONDO:excludeNonDisease
DO:478	MONDO:excludeNonDisease
DO:13850	MONDO:excludeNonDisease
DO:0050342	MONDO:excludeNonDisease
DO:4668	MONDO:excludeNonDisease
DO:3414	MONDO:excludeNonDisease
DO:1239	MONDO:excludeNonDisease
DO:8491	MONDO:excludeNonDisease
DO:10144	MONDO:excludeNonDisease
DO:3466	MONDO:excludeNonDisease
DO:8598	MONDO:excludeNonDisease
DO:11352	MONDO:excludeNonDisease
DO:11361	MONDO:excludeNonDisease
DO:14542	MONDO:excludeNonDisease
DO:0050283	MONDO:excludeNonDisease
DO:12448	MONDO:excludeNonDisease
DO:2227	MONDO:excludeNonDisease
DO:11005	MONDO:excludeNonDisease
DO:10958	MONDO:excludeNonDisease
DO:4056	MONDO:excludeNonDisease
DO:12582	MONDO:excludeNonDisease
DO:11654	MONDO:excludeNonDisease
DO:0060064	MONDO:excludeNonDisease
DO:11000	MONDO:excludeNonDisease
DO:1661	MONDO:excludeNonDisease
DO:9217	MONDO:excludeNonDisease
DO:0070001	MONDO:excludeNonDisease
DO:6681	MONDO:excludeNonDisease
DO:10838	MONDO:excludeNonDisease
DO:8452	MONDO:excludeNonDisease
DO:10910	MONDO:excludeNonDisease
DO:8115	MONDO:excludeNonDisease
DO:5461	MONDO:excludeNonDisease
DO:0050224	MONDO:excludeNonDisease
DO:2324	MONDO:excludeNonDisease
DO:11855	MONDO:excludeNonDisease
DO:6424	MONDO:excludeNonDisease
DO:2584	MONDO:excludeNonDisease
DO:1991	MONDO:excludeNonDisease
DO:1016	MONDO:excludeNonDisease
DO:13309	MONDO:excludeNonDisease
DO:0050417	MONDO:excludeNonDisease
DO:10045	MONDO:excludeNonDisease
DO:7920	MONDO:excludeNonDisease
DO:1913	MONDO:excludeNonDisease
DO:12324	MONDO:excludeNonDisease
DO:0060600	MONDO:excludeNonDisease
DO:5770	MONDO:excludeNonDisease
DO:3732	MONDO:excludeNonDisease
DO:3849	MONDO:excludeNonDisease
DO:0050502	MONDO:excludeNonDisease
DO:11753	MONDO:excludeNonDisease
DO:3916	MONDO:excludeNonDisease
DO:6467	MONDO:excludeNonDisease
DO:0050381	MONDO:excludeNonDisease
DO:12189	MONDO:excludeNonDisease
DO:9340	MONDO:excludeNonDisease
DO:7083	MONDO:excludeNonDisease
DO:10141	MONDO:excludeNonDisease
DO:13253	MONDO:excludeNonDisease
DO:4026	MONDO:excludeNonDisease
DO:7469	MONDO:excludeNonDisease
DO:6338	MONDO:excludeNonDisease
DO:0050504	MONDO:excludeNonDisease
DO:7555	MONDO:excludeNonDisease
DO:4775	MONDO:excludeNonDisease
DO:1550	MONDO:excludeNonDisease
DO:13818	MONDO:excludeNonDisease
DO:8674	MONDO:excludeNonDisease
DO:4958	MONDO:excludeNonDisease
DO:2890	MONDO:excludeNonDisease
DO:0050170	MONDO:excludeNonDisease
DO:5785	MONDO:excludeNonDisease
DO:4452	MONDO:excludeNonDisease
DO:8220	MONDO:excludeNonDisease
DO:7245	MONDO:excludeNonDisease
DO:1323	MONDO:excludeNonDisease
DO:8767	MONDO:excludeNonDisease
DO:10545	MONDO:excludeNonDisease
DO:8768	MONDO:excludeNonDisease
DO:9411	MONDO:excludeNonDisease
DO:2147	MONDO:excludeNonDisease
DO:2481	MONDO:excludeNonDisease
DO:9468	MONDO:excludeNonDisease
DO:6989	MONDO:excludeNonDisease
DO:14425	MONDO:excludeNonDisease
DO:0050090	MONDO:excludeNonDisease
DO:8580	MONDO:excludeNonDisease
DO:11523	MONDO:excludeNonDisease
DO:4898	MONDO:excludeNonDisease
DO:9929	MONDO:excludeNonDisease
DO:1620	MONDO:excludeNonDisease
DO:3878	MONDO:excludeNonDisease
DO:14038	MONDO:excludeNonDisease
DO:0110172	MONDO:excludeNonDisease
DO:3718	MONDO:excludeNonDisease
DO:6079	MONDO:excludeNonDisease
DO:12056	MONDO:excludeNonDisease
DO:3838	MONDO:excludeNonDisease
DO:163	MONDO:excludeNonDisease
DO:10957	MONDO:excludeNonDisease
DO:2937	MONDO:excludeNonDisease
DO:2242	MONDO:excludeNonDisease
DO:9033	MONDO:excludeNonDisease
DO:7855	MONDO:excludeNonDisease
DO:13554	MONDO:excludeNonDisease
DO:12404	MONDO:excludeNonDisease
DO:12115	MONDO:excludeNonDisease
DO:2376	MONDO:excludeNonDisease
DO:7681	MONDO:excludeNonDisease
DO:0050126	MONDO:excludeNonDisease
DO:0050408	MONDO:excludeNonDisease
DO:12936	MONDO:excludeNonDisease
DO:0050228	MONDO:excludeNonDisease
DO:8011	MONDO:excludeNonDisease
DO:12255	MONDO:excludeNonDisease
DO:10795	MONDO:excludeNonDisease
DO:7145	MONDO:excludeNonDisease
DO:11248	MONDO:excludeNonDisease
DO:8675	MONDO:excludeNonDisease
DO:7799	MONDO:excludeNonDisease
DO:3293	MONDO:excludeNonDisease
DO:0050409	MONDO:excludeNonDisease
DO:1402	MONDO:excludeNonDisease
DO:7636	MONDO:excludeNonDisease
DO:5609	MONDO:excludeNonDisease
DO:6109	MONDO:excludeNonDisease
DO:8599	MONDO:excludeNonDisease
DO:5496	MONDO:excludeNonDisease
DO:7316	MONDO:excludeNonDisease
DO:390	MONDO:excludeNonDisease
DO:0050207	MONDO:excludeNonDisease
DO:8640	MONDO:excludeNonDisease
DO:10380	MONDO:excludeNonDisease
DO:357	MONDO:excludeNonDisease
DO:10226	MONDO:excludeNonDisease
DO:0050349	MONDO:excludeNonDisease
DO:8376	MONDO:excludeNonDisease
DO:8477	MONDO:excludeNonDisease
DO:0050086	MONDO:excludeNonDisease
DO:4714	MONDO:excludeNonDisease
DO:7301	MONDO:excludeNonDisease
DO:563	MONDO:excludeNonDisease
DO:10473	MONDO:excludeNonDisease
DO:1592	MONDO:excludeNonDisease
DO:9117	MONDO:excludeNonDisease
DO:6240	MONDO:excludeNonDisease
DO:1384	MONDO:excludeNonDisease
DO:8219	MONDO:excludeNonDisease
DO:889	MONDO:excludeNonDisease
DO:9353	MONDO:excludeNonDisease
DO:4818	MONDO:excludeNonDisease
DO:1038	MONDO:excludeNonDisease
DO:3636	MONDO:excludeNonDisease
DO:6897	MONDO:excludeNonDisease
DO:7850	MONDO:excludeNonDisease
DO:2005	MONDO:excludeNonDisease
DO:8234	MONDO:excludeNonDisease
DO:8904	MONDO:excludeNonDisease
DO:829	MONDO:excludeNonDisease
DO:12204	MONDO:excludeNonDisease
DO:9795	MONDO:excludeNonDisease
DO:0080023	MONDO:excludeNonDisease
DO:536	MONDO:excludeNonDisease
DO:10708	MONDO:excludeNonDisease
DO:2699	MONDO:excludeNonDisease
DO:0070103	MONDO:excludeNonDisease
DO:0070105	MONDO:excludeNonDisease
DO:10304	MONDO:excludeNonDisease
DO:4641	MONDO:excludeNonDisease
DO:5120	MONDO:excludeNonDisease
DO:3800	MONDO:excludeNonDisease
DO:8903	MONDO:excludeNonDisease
DO:11027	MONDO:excludeNonDisease
DO:8798	MONDO:excludeNonDisease
DO:8334	MONDO:excludeNonDisease
DO:6894	MONDO:excludeNonDisease
DO:8915	MONDO:excludeNonDisease
DO:2370	MONDO:excludeNonDisease
DO:5622	MONDO:excludeNonDisease
DO:8381	MONDO:excludeNonDisease
DO:3465	MONDO:excludeNonDisease
DO:12113	MONDO:excludeNonDisease
DO:0050360	MONDO:excludeNonDisease
DO:0050244	MONDO:excludeNonDisease
DO:5455	MONDO:excludeNonDisease
DO:266	MONDO:excludeNonDisease
DO:5335	MONDO:excludeNonDisease
DO:10173	MONDO:excludeNonDisease
DO:9772	MONDO:excludeNonDisease
DO:4684	MONDO:excludeNonDisease
DO:0060561	MONDO:excludeNonDisease
DO:0050102	MONDO:excludeNonDisease
DO:7710	MONDO:excludeNonDisease
DO:0050318	MONDO:excludeNonDisease
DO:2918	MONDO:excludeNonDisease
DO:0050422	MONDO:excludeNonDisease
DO:933	MONDO:excludeNonDisease
DO:13682	MONDO:excludeNonDisease
DO:14311	MONDO:excludeNonDisease
DO:6250	MONDO:excludeNonDisease
DO:13350	MONDO:excludeNonDisease
DO:2898	MONDO:excludeNonDisease
DO:3872	MONDO:excludeNonDisease
DO:3810	MONDO:excludeNonDisease
DO:2654	MONDO:excludeNonDisease
DO:4039	MONDO:excludeNonDisease
DO:1269	MONDO:excludeNonDisease
DO:4350	MONDO:excludeNonDisease
DO:11856	MONDO:excludeNonDisease
DO:14680	MONDO:excludeNonDisease
DO:7009	MONDO:excludeNonDisease
DO:12254	MONDO:excludeNonDisease
DO:6830	MONDO:excludeNonDisease
DO:11861	MONDO:excludeNonDisease
DO:0050173	MONDO:excludeNonDisease
DO:895	MONDO:excludeNonDisease
DO:4987	MONDO:excludeNonDisease
DO:7728	MONDO:excludeNonDisease
DO:3297	MONDO:excludeNonDisease
DO:11001	MONDO:excludeNonDisease
DO:5611	MONDO:excludeNonDisease
DO:164	MONDO:excludeNonDisease
DO:1499	MONDO:excludeNonDisease
DO:0090121	MONDO:excludeNonDisease
DO:3974	MONDO:excludeNonDisease
DO:9654	MONDO:excludeNonDisease
DO:0050273	MONDO:excludeNonDisease
DO:9124	MONDO:excludeNonDisease
DO:3586	MONDO:excludeNonDisease
DO:4999	MONDO:excludeNonDisease
DO:13212	MONDO:excludeNonDisease
DO:6835	MONDO:excludeNonDisease
DO:3472	MONDO:excludeNonDisease
DO:5491	MONDO:excludeNonDisease
DO:14182	MONDO:excludeNonDisease
DO:972	MONDO:excludeNonDisease
DO:10531	MONDO:excludeNonDisease
DO:12715	MONDO:excludeNonDisease
DO:3580	MONDO:excludeNonDisease
DO:0050389	MONDO:excludeNonDisease
DO:6981	MONDO:excludeNonDisease
DO:0050069	MONDO:excludeNonDisease
DO:0050298	MONDO:excludeNonDisease
DO:10277	MONDO:excludeNonDisease
DO:2172	MONDO:excludeNonDisease
DO:1112	MONDO:excludeNonDisease
DO:6077	MONDO:excludeNonDisease
DO:6923	MONDO:excludeNonDisease
DO:12210	MONDO:excludeNonDisease
DO:5290	MONDO:excludeNonDisease
DO:13040	MONDO:excludeNonDisease
DO:5790	MONDO:excludeNonDisease
DO:13528	MONDO:excludeNonDisease
DO:8766	MONDO:excludeNonDisease
DO:8079	MONDO:excludeNonDisease
DO:8490	MONDO:excludeNonDisease
DO:9046	MONDO:excludeNonDisease
DO:12541	MONDO:excludeNonDisease
DO:8749	MONDO:excludeNonDisease
DO:4502	MONDO:excludeNonDisease
DO:8560	MONDO:excludeNonDisease
DO:13277	MONDO:excludeNonDisease
DO:10521	MONDO:excludeNonDisease
DO:6730	MONDO:excludeNonDisease
DO:0050494	MONDO:excludeNonDisease
DO:5462	MONDO:excludeNonDisease
DO:0050384	MONDO:excludeNonDisease
DO:629	MONDO:excludeNonDisease
DO:2515	MONDO:excludeNonDisease
DO:11179	MONDO:excludeNonDisease
DO:5116	MONDO:excludeNonDisease
DO:6729	MONDO:excludeNonDisease
DO:2547	MONDO:excludeNonDisease
DO:0050376	MONDO:excludeNonDisease
DO:0050112	MONDO:excludeNonDisease
DO:4912	MONDO:excludeNonDisease
DO:0050264	MONDO:excludeNonDisease
DO:8018	MONDO:excludeNonDisease
DO:8539	MONDO:excludeNonDisease
DO:1886	MONDO:excludeNonDisease
DO:10240	MONDO:excludeNonDisease
DO:11056	MONDO:excludeNonDisease
DO:1922	MONDO:excludeNonDisease
DO:2487	MONDO:excludeNonDisease
DO:9064	MONDO:excludeNonDisease
DO:0050003	MONDO:excludeNonDisease
DO:13032	MONDO:excludeNonDisease
DO:8559	MONDO:excludeNonDisease
DO:12017	MONDO:excludeNonDisease
DO:9916	MONDO:excludeNonDisease
DO:13219	MONDO:excludeNonDisease
DO:0110466	MONDO:excludeNonDisease
DO:13762	MONDO:excludeNonDisease
DO:4585	MONDO:excludeNonDisease
DO:4884	MONDO:excludeNonDisease
DO:9943	MONDO:excludeNonDisease
DO:0050532	MONDO:excludeNonDisease
DO:14558	MONDO:excludeNonDisease
DO:0050343	MONDO:excludeNonDisease
DO:1597	MONDO:excludeNonDisease
DO:10279	MONDO:excludeNonDisease
DO:0050184	MONDO:excludeNonDisease
DO:0050106	MONDO:excludeNonDisease
DO:0050284	MONDO:excludeNonDisease
DO:2956	MONDO:excludeNonDisease
DO:7739	MONDO:excludeNonDisease
DO:8962	MONDO:excludeNonDisease
DO:3208	MONDO:excludeNonDisease
DO:14215	MONDO:excludeNonDisease
DO:4358	MONDO:excludeNonDisease
DO:1695	MONDO:excludeNonDisease
DO:7498	MONDO:excludeNonDisease
DO:4387	MONDO:excludeNonDisease
DO:9913	MONDO:excludeNonDisease
DO:0050350	MONDO:excludeNonDisease
DO:2446	MONDO:excludeNonDisease
DO:6532	MONDO:excludeNonDisease
DO:12136	MONDO:excludeNonDisease
DO:14521	MONDO:excludeNonDisease
DO:7070	MONDO:excludeNonDisease
DO:1058	MONDO:excludeNonDisease
DO:5422	MONDO:excludeNonDisease
DO:1110	MONDO:excludeNonDisease
DO:13650	MONDO:excludeNonDisease
DO:1486	MONDO:excludeNonDisease
DO:0050293	MONDO:excludeNonDisease
DO:12274	MONDO:excludeNonDisease
DO:0050617	MONDO:excludeNonDisease
DO:5928	MONDO:excludeNonDisease
DO:11584	MONDO:excludeNonDisease
DO:6071	MONDO:excludeNonDisease
DO:0050337	MONDO:excludeNonDisease
DO:1758	MONDO:excludeNonDisease
DO:4754	MONDO:excludeNonDisease
DO:283	MONDO:excludeNonDisease
DO:0050139	MONDO:excludeNonDisease
DO:3094	MONDO:excludeNonDisease
DO:1334	MONDO:excludeNonDisease
DO:0050368	MONDO:excludeNonDisease
DO:13049	MONDO:excludeNonDisease
DO:2737	MONDO:excludeNonDisease
DO:12251	MONDO:excludeNonDisease
DO:12838	MONDO:excludeNonDisease
DO:8770	MONDO:excludeNonDisease
DO:9729	MONDO:excludeNonDisease
DO:12065	MONDO:excludeNonDisease
DO:4102	MONDO:excludeNonDisease
DO:11578	MONDO:excludeNonDisease
DO:7946	MONDO:excludeNonDisease
DO:1987	MONDO:excludeNonDisease
DO:10469	MONDO:excludeNonDisease
DO:12610	MONDO:excludeNonDisease
DO:6327	MONDO:excludeNonDisease
DO:13224	MONDO:excludeNonDisease
DO:2100	MONDO:excludeNonDisease
DO:7526	MONDO:excludeNonDisease
DO:5707	MONDO:excludeNonDisease
DO:3349	MONDO:excludeNonDisease
DO:4665	MONDO:excludeNonDisease
DO:0050067	MONDO:excludeNonDisease
DO:6893	MONDO:excludeNonDisease
DO:2470	MONDO:excludeNonDisease
DO:3862	MONDO:excludeNonDisease
DO:524	MONDO:excludeNonDisease
DO:194	MONDO:excludeNonDisease
DO:13232	MONDO:excludeNonDisease
DO:9051	MONDO:excludeNonDisease
DO:6273	MONDO:excludeNonDisease
DO:9041	MONDO:excludeNonDisease
DO:8487	MONDO:excludeNonDisease
DO:928	MONDO:excludeNonDisease
DO:11699	MONDO:excludeNonDisease
DO:13175	MONDO:excludeNonDisease
DO:0050369	MONDO:excludeNonDisease
DO:2077	MONDO:excludeNonDisease
DO:3521	MONDO:excludeNonDisease
DO:0050085	MONDO:excludeNonDisease
DO:4170	MONDO:excludeNonDisease
DO:11607	MONDO:excludeNonDisease
DO:0050220	MONDO:excludeNonDisease
DO:3257	MONDO:excludeNonDisease
DO:0050819	MONDO:excludeNonDisease
DO:10265	MONDO:excludeNonDisease
DO:13278	MONDO:excludeNonDisease
DO:14549	MONDO:excludeNonDisease
DO:12107	MONDO:excludeNonDisease
DO:4727	MONDO:excludeNonDisease
DO:3097	MONDO:excludeNonDisease
DO:792	MONDO:excludeNonDisease
DO:336	MONDO:excludeNonDisease
DO:6731	MONDO:excludeNonDisease
DO:7919	MONDO:excludeNonDisease
DO:10381	MONDO:excludeNonDisease
DO:2085	MONDO:excludeNonDisease
DO:10296	MONDO:excludeNonDisease
DO:1734	MONDO:excludeNonDisease
DO:0050390	MONDO:excludeNonDisease
DO:7892	MONDO:excludeNonDisease
DO:4705	MONDO:excludeNonDisease
DO:0050230	MONDO:excludeNonDisease
DO:8148	MONDO:excludeNonDisease
DO:13923	MONDO:excludeNonDisease
DO:846	MONDO:excludeNonDisease
DO:9630	MONDO:excludeNonDisease
DO:3533	MONDO:excludeNonDisease
DO:3845	MONDO:excludeNonDisease
DO:4865	MONDO:excludeNonDisease
DO:3686	MONDO:excludeNonDisease
DO:11074	MONDO:excludeNonDisease
DO:2389	MONDO:excludeNonDisease
DO:0111810	MONDO:excludeNonDisease
DO:2631	MONDO:excludeNonDisease
DO:3020	MONDO:excludeNonDisease
DO:14539	MONDO:excludeNonDisease
DO:5029	MONDO:excludeNonDisease
DO:12612	MONDO:excludeNonDisease
DO:4091	MONDO:excludeNonDisease
DO:6874	MONDO:excludeNonDisease
DO:10048	MONDO:excludeNonDisease
DO:2271	MONDO:excludeNonDisease
DO:14520	MONDO:excludeNonDisease
DO:64	MONDO:excludeNonDisease
DO:13535	MONDO:excludeNonDisease
DO:12097	MONDO:excludeNonDisease
DO:2022	MONDO:excludeNonDisease
DO:8489	MONDO:excludeNonDisease
DO:11307	MONDO:excludeNonDisease
DO:0060069	MONDO:excludeNonDisease
DO:13605	MONDO:excludeNonDisease
DO:13754	MONDO:excludeNonDisease
DO:0050208	MONDO:excludeNonDisease
DO:872	MONDO:excludeNonDisease
DO:1341	MONDO:excludeNonDisease
DO:6020	MONDO:excludeNonDisease
DO:5941	MONDO:excludeNonDisease
DO:9189	MONDO:excludeNonDisease
DO:7344	MONDO:excludeNonDisease
DO:10875	MONDO:excludeNonDisease
DO:7471	MONDO:excludeNonDisease
DO:2676	MONDO:excludeNonDisease
DO:2524	MONDO:excludeNonDisease
DO:4052	MONDO:excludeNonDisease
DO:0050210	MONDO:excludeNonDisease
DO:0050323	MONDO:excludeNonDisease
DO:0050418	MONDO:excludeNonDisease
DO:11003	MONDO:excludeNonDisease
DO:11170	MONDO:excludeNonDisease
DO:8542	MONDO:excludeNonDisease
DO:10257	MONDO:excludeNonDisease
DO:3844	MONDO:excludeNonDisease
DO:0050378	MONDO:excludeNonDisease
DO:6602	MONDO:excludeNonDisease
DO:0050002	MONDO:excludeNonDisease
DO:9403	MONDO:excludeNonDisease
DO:4850	MONDO:excludeNonDisease
DO:12723	MONDO:excludeNonDisease
DO:10340	MONDO:excludeNonDisease
DO:145	MONDO:excludeNonDisease
DO:0080423	MONDO:excludeNonDisease
DO:7517	MONDO:excludeNonDisease
DO:0050084	MONDO:excludeNonDisease
DO:0050583	MONDO:excludeNonDisease
DO:7023	MONDO:excludeNonDisease
DO:2779	MONDO:excludeNonDisease
DO:810	MONDO:excludeNonDisease
DO:14090	MONDO:excludeNonDisease
DO:4819	MONDO:excludeNonDisease
DO:2424	MONDO:excludeNonDisease
DO:5980	MONDO:excludeNonDisease
DO:4616	MONDO:excludeNonDisease
DO:2124	MONDO:excludeNonDisease
DO:0050257	MONDO:excludeNonDisease
DO:1941	MONDO:excludeNonDisease
DO:1111	MONDO:excludeNonDisease
DO:14477	MONDO:excludeNonDisease
DO:12338	MONDO:excludeNonDisease
DO:8627	MONDO:excludeNonDisease
DO:6022	MONDO:excludeNonDisease
DO:5185	MONDO:excludeNonDisease
DO:8016	MONDO:excludeNonDisease
DO:11172	MONDO:excludeNonDisease
DO:7706	MONDO:excludeNonDisease
DO:13969	MONDO:excludeNonDisease
DO:14473	MONDO:excludeNonDisease
DO:333	MONDO:excludeNonDisease
DO:13257	MONDO:excludeNonDisease
DO:3359	MONDO:excludeNonDisease
DO:5071	MONDO:excludeNonDisease
DO:11409	MONDO:excludeNonDisease
DO:10295	MONDO:excludeNonDisease
DO:8762	MONDO:excludeNonDisease
DO:9222	MONDO:excludeNonDisease
DO:14475	MONDO:excludeNonDisease
DO:0050110	MONDO:excludeNonDisease
DO:8990	MONDO:excludeNonDisease
DO:12111	MONDO:excludeNonDisease
DO:2070	MONDO:excludeNonDisease
DO:0050396	MONDO:excludeNonDisease
DO:10760	MONDO:excludeNonDisease
DO:8653	MONDO:excludeNonDisease
DO:4200	MONDO:excludeNonDisease
DO:7588	MONDO:excludeNonDisease
DO:8366	MONDO:excludeNonDisease
DO:7362	MONDO:excludeNonDisease
DO:10042	MONDO:excludeNonDisease
DO:1832	MONDO:excludeNonDisease
DO:1516	MONDO:excludeNonDisease
DO:4711	MONDO:excludeNonDisease
DO:13416	MONDO:excludeNonDisease
DO:13149	MONDO:excludeNonDisease
DO:9198	MONDO:excludeNonDisease
DO:0050262	MONDO:excludeNonDisease
DO:9818	MONDO:excludeNonDisease
DO:6750	MONDO:excludeNonDisease
DO:0050421	MONDO:excludeNonDisease
DO:2563	MONDO:excludeNonDisease
DO:10717	MONDO:excludeNonDisease
DO:14045	MONDO:excludeNonDisease
DO:6632	MONDO:excludeNonDisease
DO:3837	MONDO:excludeNonDisease
DO:3462	MONDO:excludeNonDisease
DO:2471	MONDO:excludeNonDisease
DO:644	MONDO:excludeNonDisease
DO:9020	MONDO:excludeNonDisease
DO:12301	MONDO:excludeNonDisease
DO:0050519	MONDO:excludeNonDisease
DO:2574	MONDO:excludeNonDisease
DO:0050078	MONDO:excludeNonDisease
DO:9422	MONDO:excludeNonDisease
DO:5397	MONDO:excludeNonDisease
DO:11810	MONDO:excludeNonDisease
DO:11597	MONDO:excludeNonDisease
DO:1427	MONDO:excludeNonDisease
DO:3487	MONDO:excludeNonDisease
DO:4832	MONDO:excludeNonDisease
DO:0050333	MONDO:excludeNonDisease
DO:1977	MONDO:excludeNonDisease
DO:5107	MONDO:excludeNonDisease
DO:9824	MONDO:excludeNonDisease
DO:9228	MONDO:excludeNonDisease
