subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0017420	obsolete intercalary limb defects	Orphanet:294927	MONDO:equivalentTo	Intercalary limb defects	semapv:UnspecifiedMatching					
MONDO:0017431	obsolete non-syndromic limb overgrowth	Orphanet:294953	MONDO:equivalentTo	Non syndromic limb overgrowth	semapv:UnspecifiedMatching					
MONDO:0017432	obsolete syndrome with limb reduction defects	Orphanet:294955	MONDO:equivalentTo	Syndrome with limb reduction defects	semapv:UnspecifiedMatching					
MONDO:0017633	obsolete rare intoxication due to medical products	Orphanet:306640	MONDO:equivalentTo	Rare intoxication due to medical products	semapv:UnspecifiedMatching					
MONDO:0017635	obsolete parkinsonian syndrome due to neurodegenerative disease	Orphanet:306666	MONDO:equivalentTo	Rare parkinsonian syndrome due to neurodegenerative disease	semapv:UnspecifiedMatching					
MONDO:0017637	obsolete rare parkinsonian syndrome due to intoxication	Orphanet:306679	MONDO:equivalentTo	Rare parkinsonian syndrome due to intoxication	semapv:UnspecifiedMatching					
MONDO:0017641	obsolete miscellaneous movement disorder due to neurodegenerative disease	Orphanet:306695	MONDO:equivalentTo	Miscellaneous movement disorder due to neurodegenerative disease	semapv:UnspecifiedMatching					
MONDO:0017643	obsolete frontotemporal neurodegeneration with movement disorder	Orphanet:306708	MONDO:equivalentTo	Frontotemporal neurodegeneration with movement disorder	semapv:UnspecifiedMatching					
MONDO:0017644	obsolete rare tremor disorder	Orphanet:306712	MONDO:equivalentTo	Rare tremor disorder	semapv:UnspecifiedMatching					
MONDO:0017645	obsolete rare choreic movement disorder	Orphanet:306715	MONDO:equivalentTo	Rare choreic movement disorder	semapv:UnspecifiedMatching					
MONDO:0017646	obsolete neurodegenerative disease with chorea	Orphanet:306719	MONDO:equivalentTo	Neurodegenerative disease with chorea	semapv:UnspecifiedMatching					
MONDO:0017647	obsolete postinfectious autoimmune disease with chorea	Orphanet:306727	MONDO:equivalentTo	Postinfectious autoimmune disease with chorea	semapv:UnspecifiedMatching					
MONDO:0017650	obsolete rare myoclonus	Orphanet:306747	MONDO:equivalentTo	Rare myoclonus	semapv:UnspecifiedMatching					
MONDO:0017651	obsolete primary myoclonus	Orphanet:306750	MONDO:equivalentTo	Primary myoclonus	semapv:UnspecifiedMatching					
MONDO:0017652	obsolete rare disease with myoclonus as a major feature	Orphanet:306753	MONDO:equivalentTo	Rare disease with myoclonus as a major feature	semapv:UnspecifiedMatching					
MONDO:0017653	obsolete epilepsy and/or ataxia with myoclonus as major feature	Orphanet:306756	MONDO:equivalentTo	Epilepsy and/or ataxia with myoclonus as a major feature	semapv:UnspecifiedMatching					
MONDO:0017654	obsolete non progressive epilepsy and/or ataxia with myoclonus as a major feature	Orphanet:306759	MONDO:equivalentTo	Non progressive epilepsy and/or ataxia with myoclonus as a major feature	semapv:UnspecifiedMatching					
MONDO:0017656	obsolete motor stereotypies	Orphanet:306765	MONDO:equivalentTo	Motor stereotypies	semapv:UnspecifiedMatching					
MONDO:0017657	obsolete rare paroxysmal movement disorder	Orphanet:306768	MONDO:equivalentTo	Rare paroxysmal movement disorder	semapv:UnspecifiedMatching					
MONDO:0017660	obsolete rare genetic parkinsonian disorder	Orphanet:307052	MONDO:equivalentTo	Rare genetic parkinsonian disorder	semapv:UnspecifiedMatching					
MONDO:0017661	obsolete rare parkinsonian syndrome due to genetic neurodegenerative disease	Orphanet:307055	MONDO:equivalentTo	Rare parkinsonian syndrome due to genetic neurodegenerative disease	semapv:UnspecifiedMatching					
MONDO:0017662	obsolete miscellaneous movement disorder due to genetic neurodegenerative disease	Orphanet:307058	MONDO:equivalentTo	Miscellaneous movement disorder due to genetic neurodegenerative disease	semapv:UnspecifiedMatching					
MONDO:0017663	obsolete inherited tremor disorder	Orphanet:307061	MONDO:equivalentTo	Rare genetic tremor disorder	semapv:UnspecifiedMatching					
MONDO:0017663	obsolete inherited tremor disorder	Orphanet:307064	MONDO:equivalentTo	Rare genetic myoclonus	semapv:UnspecifiedMatching					
MONDO:0017665	obsolete rare genetic disease with myoclonus as a major feature	Orphanet:307067	MONDO:equivalentTo	Rare genetic disease with myoclonus as a major feature	semapv:UnspecifiedMatching					
MONDO:0017667	obsolete isolated diffuse palmoplantar keratoderma	Orphanet:307148	MONDO:equivalentTo	Isolated diffuse palmoplantar keratoderma	semapv:UnspecifiedMatching					
MONDO:0017669	obsolete disease with diffuse palmoplantar keratoderma as a major feature	Orphanet:307711	MONDO:equivalentTo	Disease with diffuse palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0017670	obsolete autosomal dominant diffuse mutilating palmoplantar keratoderma	Orphanet:307773	MONDO:equivalentTo	Autosomal dominant diffuse mutilating palmoplantar keratoderma	semapv:UnspecifiedMatching					
MONDO:0017671	obsolete autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature	Orphanet:307804	MONDO:equivalentTo	Autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0017673	obsolete isolated focal palmoplantar keratoderma	Orphanet:307846	MONDO:equivalentTo	Isolated focal palmoplantar keratoderma	semapv:UnspecifiedMatching					
MONDO:0017674	obsolete disease with focal palmoplantar keratoderma as a major feature	Orphanet:307871	MONDO:equivalentTo	Disease with focal palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0017678	obsolete obsolete disease with punctate palmoplantar keratoderma as a major feature	Orphanet:308023	MONDO:equivalentTo	Disease with punctate palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0017679	obsolete obsolete autosomal dominant disease associated with punctate palmoplantar keratoderma as a major feature	Orphanet:308031	MONDO:equivalentTo	Autosomal dominant disease associated with punctate palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0017680	obsolete autosomal recessive disease associated with punctate palmoplantar keratoderma as a major feature	Orphanet:308041	MONDO:equivalentTo	Autosomal recessive disease associated with punctate palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0017710	obsolete congenital systemic veins anomaly	Orphanet:3091	MONDO:equivalentTo	Congenital systemic veins anomaly	semapv:UnspecifiedMatching					
MONDO:0017717	obsolete metabolic disease due to other fatty acid oxidation disorder	Orphanet:309133	MONDO:equivalentTo	Metabolic disease due to other fatty acid oxidation disorder	semapv:UnspecifiedMatching					
MONDO:0017718	obsolete mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes	Orphanet:309136	MONDO:equivalentTo	Mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes	semapv:UnspecifiedMatching					
MONDO:0017742	obsolete disorder of O-xylosylglycan synthesis	Orphanet:309450	MONDO:equivalentTo	Disorder of O-xylosylglycan synthesis	semapv:UnspecifiedMatching					
MONDO:0017743	obsolete disorder of O-N-acetylgalactosaminylglycan synthesis	Orphanet:309458	MONDO:equivalentTo	Disorder of O-N-acetylgalactosaminylglycan synthesis	semapv:UnspecifiedMatching					
MONDO:0017744	obsolete disorder of O-xylosyl/N-acetylgalactosaminylglycan synthesis	Orphanet:309463	MONDO:equivalentTo	Disorder of O-xylosyl/N-acetylgalactosaminylglycan synthesis	semapv:UnspecifiedMatching					
MONDO:0017745	obsolete disorder of O-mannosylglycan synthesis	Orphanet:309469	MONDO:equivalentTo	Disorder of O-mannosylglycan synthesis	semapv:UnspecifiedMatching					
MONDO:0017760	obsolete disorder of other vitamins and cofactors metabolism and transport	Orphanet:309833	MONDO:equivalentTo	Disorder of other vitamins and cofactors metabolism and transport	semapv:UnspecifiedMatching					
MONDO:0017797	obsolete rare odontologic tumor	Orphanet:314425	MONDO:equivalentTo	Rare odontogenic tumor	semapv:UnspecifiedMatching					
MONDO:0017820	obsolete obsolete disease with Cushing syndrome as a major feature	Orphanet:314749	MONDO:equivalentTo	Rare disease with adrenal Cushing syndrome as a major feature	semapv:UnspecifiedMatching					
MONDO:0017841	obsolete autoimmune disease with skin involvement	Orphanet:315350	MONDO:equivalentTo	Autoimmune disease with skin involvement	semapv:UnspecifiedMatching					
MONDO:0017891	obsolete inherited renal cancer-predisposing syndrome	Orphanet:319328	MONDO:equivalentTo	Inherited renal cancer-predisposing syndrome	semapv:UnspecifiedMatching					
MONDO:0017897	obsolete autosomal recessive mendelian susceptibility to mycobacterial diseases due to a complete deficiency	Orphanet:319535	MONDO:equivalentTo	Autosomal recessive mendelian susceptibility to mycobacterial diseases due to a complete deficiency	semapv:UnspecifiedMatching					
MONDO:0017898	obsolete autosomal recessive mendelian susceptibility to mycobacterial diseases due to a partial deficiency	Orphanet:319539	MONDO:equivalentTo	Autosomal recessive mendelian susceptibility to mycobacterial diseases due to a partial deficiency	semapv:UnspecifiedMatching					
MONDO:0017899	obsolete autosomal dominant mendelian susceptibility to mycobacterial diseases due to a partial deficiency	Orphanet:319543	MONDO:equivalentTo	Autosomal dominant mendelian susceptibility to mycobacterial diseases due to a partial deficiency	semapv:UnspecifiedMatching					
MONDO:0017912	obsolete X-linked pure spastic paraplegia	Orphanet:320332	MONDO:equivalentTo	X-linked pure spastic paraplegia	semapv:UnspecifiedMatching					
MONDO:0017914	obsolete pure or complex autosomal dominant spastic paraplegia	Orphanet:320342	MONDO:equivalentTo	Pure or complex autosomal dominant spastic paraplegia	semapv:UnspecifiedMatching					
MONDO:0017915	obsolete pure or complex autosomal recessive spastic paraplegia	Orphanet:320346	MONDO:equivalentTo	Pure or complex autosomal recessive spastic paraplegia	semapv:UnspecifiedMatching					
MONDO:0017916	obsolete pure or complex X-linked spastic paraplegia	Orphanet:320350	MONDO:equivalentTo	Pure or complex X-linked spastic paraplegia	semapv:UnspecifiedMatching					
MONDO:0017954	obsolete pyogenic autoinflammatory syndrome	Orphanet:324927	MONDO:equivalentTo	Pyogenic autoinflammatory syndrome	semapv:UnspecifiedMatching					
MONDO:0017955	obsolete granulomatous autoinflammatory syndrome	Orphanet:324930	MONDO:equivalentTo	Granulomatous autoinflammatory syndrome	semapv:UnspecifiedMatching					
MONDO:0017956	obsolete mixed autoinflammatory and autoimmune syndrome	Orphanet:324933	MONDO:equivalentTo	Mixed autoinflammatory and autoimmune syndrome	semapv:UnspecifiedMatching					
MONDO:0017957	obsolete unclassified autoinflammatory syndrome	Orphanet:324936	MONDO:equivalentTo	Unclassified autoinflammatory syndrome	semapv:UnspecifiedMatching					
MONDO:0017961	obsolete 46,XX disorder of gonadal development	Orphanet:325055	MONDO:equivalentTo	46,XX disorder of gonadal development	semapv:UnspecifiedMatching					
MONDO:0017962	obsolete 46,XX disorder of sex development induced by fetoplacental androgens excess	Orphanet:325061	MONDO:equivalentTo	46,XX difference of sex development induced by fetoplacental androgens excess	semapv:UnspecifiedMatching					
MONDO:0017963	obsolete 46,XX disorder of sex development induced by endogenous maternal-derived androgen	Orphanet:325093	MONDO:equivalentTo	46,XX difference of sex development induced by endogenous maternal-derived androgen	semapv:UnspecifiedMatching					
MONDO:0017964	obsolete 46,XX disorder of sex development induced by exogenous maternal-derived androgen	Orphanet:325099	MONDO:equivalentTo	46,XX difference of sex development induced by exogenous maternal-derived androgen	semapv:UnspecifiedMatching					
MONDO:0017965	obsolete syndrome with 46,XX disorder of sex development	Orphanet:325109	MONDO:equivalentTo	Syndrome with 46,XX difference of sex development	semapv:UnspecifiedMatching					
MONDO:0017966	obsolete 46,XY disorder of gonadal development	Orphanet:325118	MONDO:equivalentTo	46,XY disorder of gonadal development	semapv:UnspecifiedMatching					
MONDO:0017969	obsolete 46,XY disorder of sex development of endocrine origin	Orphanet:325351	MONDO:equivalentTo	46,XY difference of sex development of endocrine origin	semapv:UnspecifiedMatching					
MONDO:0017976	obsolete disorder of sex development of gynecological interest	Orphanet:325620	MONDO:equivalentTo	Difference of sex development of gynecological interest	semapv:UnspecifiedMatching					
MONDO:0017977	obsolete 46,XY disorder of sex development of gynecological interest	Orphanet:325632	MONDO:equivalentTo	46,XY difference of sex development of gynecological interest	semapv:UnspecifiedMatching					
MONDO:0017978	obsolete syndrome with disorder of sex development of gynecological interest	Orphanet:325638	MONDO:equivalentTo	Syndrome with difference of sex development of gynecological interest	semapv:UnspecifiedMatching					
MONDO:0018033	obsolete other immunodeficiency syndromes due to defects in innate immunity	Orphanet:331193	MONDO:equivalentTo	Other immunodeficiency syndromes due to defects in innate immunity	semapv:UnspecifiedMatching					
MONDO:0018035	obsolete syndrome with combined immunodeficiency	Orphanet:331217	MONDO:equivalentTo	Syndrome with combined immunodeficiency	semapv:UnspecifiedMatching					
MONDO:0018038	obsolete immunodeficiency with isotype or light chain deficiencies with normal number of B-cells	Orphanet:331232	MONDO:equivalentTo	Immunodeficiency with isotype or light chain deficiencies with normal number of B-cells	semapv:UnspecifiedMatching					
MONDO:0018041	obsolete other immunodeficiency syndrome with predominantly antibody defects	Orphanet:331244	MONDO:equivalentTo	Other immunodeficiency syndrome with predominantly antibody defects	semapv:UnspecifiedMatching					
MONDO:0018118	obsolete disorder of phospholipids, sphingolipids and fatty acids biosynthesis with central nervous system predominant involvement	Orphanet:352306	MONDO:equivalentTo	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis with central nervous system predominant involvement	semapv:UnspecifiedMatching					
MONDO:0018119	obsolete disorder of phospholipids, sphingolipids and fatty acids biosynthesis with peripheral nerves predominant involvement	Orphanet:352309	MONDO:equivalentTo	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis with peripheral nerves predominant involvement	semapv:UnspecifiedMatching					
MONDO:0018120	obsolete disorder of phospholipids, sphingolipids and fatty acids biosynthesis with skeletal muscle predominant involvement	Orphanet:352312	MONDO:equivalentTo	Disorder of phospholipids, sphingolipids and fatty acids biosynthesis with skeletal muscle predominant involvement	semapv:UnspecifiedMatching					
MONDO:0018157	obsolete mitochondrial disorder due to a defect in mitochondrial protein synthesis	Orphanet:35696	MONDO:equivalentTo	Mitochondrial disorder due to a defect in mitochondrial protein synthesis	semapv:UnspecifiedMatching					
MONDO:0018185	obsolete congenital anomaly of the great veins	Orphanet:363189	MONDO:equivalentTo	Congenital anomaly of the great veins	semapv:UnspecifiedMatching					
MONDO:0018187	obsolete hereditary syndromic Pierre Robin syndrome	Orphanet:363294	MONDO:equivalentTo	Genetic syndromic Pierre Robin syndrome	semapv:UnspecifiedMatching					
MONDO:0018188	obsolete hereditary intestinal polyposis	Orphanet:363314	MONDO:equivalentTo	Genetic intestinal polyposis	semapv:UnspecifiedMatching					
MONDO:0018191	obsolete tumor of testis and paratestis	Orphanet:363472	MONDO:equivalentTo	Tumor of testis and paratestis	semapv:UnspecifiedMatching					
MONDO:0018200	obsolete acute encephalopathy with inflammation-mediated status epilepticus	Orphanet:363567	MONDO:equivalentTo	Acute encephalopathy with inflammation-mediated status epilepticus	semapv:UnspecifiedMatching					
MONDO:0018231	obsolete primary bone dysplasia with progressive ossification of skin, skeletal muscle, fascia, tendons and ligaments	Orphanet:364531	MONDO:equivalentTo	Primary bone dysplasia with progressive ossification of skin, skeletal muscle, fascia, tendons and ligaments	semapv:UnspecifiedMatching					
MONDO:0018232	obsolete primary bone dysplasia with micromelia	Orphanet:364536	MONDO:equivalentTo	Primary bone dysplasia with micromelia	semapv:UnspecifiedMatching					
MONDO:0018235	obsolete dysostosis with limb anomaly as a major feature	Orphanet:364568	MONDO:equivalentTo	Dysostosis with limb anomaly as a major feature	semapv:UnspecifiedMatching					
MONDO:0018236	obsolete dysostosis with limb and face anomalies as a major feature	Orphanet:364571	MONDO:equivalentTo	Dysostosis with limb and face anomalies as a major feature	semapv:UnspecifiedMatching					
MONDO:0018239	obsolete aggrecan-related bone disorder	Orphanet:364817	MONDO:equivalentTo	Aggrecan-related bone disorder	semapv:UnspecifiedMatching					
MONDO:0018246	obsolete homozygous 2p21 microdeletion syndrome	Orphanet:369886	MONDO:equivalentTo	Homozygous 2p21 microdeletion syndrome	semapv:UnspecifiedMatching					
MONDO:0018262	obsolete fetal anticonvulsant syndrome	Orphanet:370068	MONDO:equivalentTo	Fetal anticonvulsant syndrome	semapv:UnspecifiedMatching					
MONDO:0018265	obsolete rare disorder with dystonia and other neurologic or systemic manifestation	Orphanet:370106	MONDO:equivalentTo	Rare disorder with dystonia and other neurologic or systemic manifestation	semapv:UnspecifiedMatching					
MONDO:0018283	obsolete primary qualitative or quantitative defects of alpha-dystroglycan	Orphanet:371040	MONDO:equivalentTo	Primary qualitative or quantitative defects of alpha-dystroglycan	semapv:UnspecifiedMatching					
MONDO:0018284	obsolete congenital disorder of glycosylation with neurological involvement	Orphanet:371047	MONDO:equivalentTo	Congenital disorder of glycosylation with neurological involvement	semapv:UnspecifiedMatching					
MONDO:0018287	obsolete congenital disorder of glycosylation with epilepsy as a major feature	Orphanet:371071	MONDO:equivalentTo	Congenital disorder of glycosylation with epilepsy as a major feature	semapv:UnspecifiedMatching					
MONDO:0018288	obsolete congenital disorder of glycosylation with hepatic involvement	Orphanet:371157	MONDO:equivalentTo	Congenital disorder of glycosylation with hepatic involvement	semapv:UnspecifiedMatching					
MONDO:0018290	obsolete congenital disorder of glycosylation with cardiac malformation as a major feature	Orphanet:371183	MONDO:equivalentTo	Congenital disorder of glycosylation with cardiac malformation as a major feature	semapv:UnspecifiedMatching					
MONDO:0018291	obsolete congenital disorder of glycosylation with intestinal involvement	Orphanet:371188	MONDO:equivalentTo	Congenital disorder of glycosylation with intestinal involvement	semapv:UnspecifiedMatching					
MONDO:0018292	obsolete congenital disorder of glycosylation-related bone disorder	Orphanet:371195	MONDO:equivalentTo	Congenital disorder of glycosylation-related bone disorder	semapv:UnspecifiedMatching					
MONDO:0018293	obsolete congenital disorder of glycosylation with skin involvement	Orphanet:371200	MONDO:equivalentTo	Congenital disorder of glycosylation with skin involvement	semapv:UnspecifiedMatching					
MONDO:0018294	obsolete congenital disorder of glycosylation with nephropathy as a major feature	Orphanet:371207	MONDO:equivalentTo	Congenital disorder of glycosylation with nephropathy as a major feature	semapv:UnspecifiedMatching					
MONDO:0018295	obsolete congenital disorder of glycosylation with deafness as a major feature	Orphanet:371212	MONDO:equivalentTo	Congenital disorder of glycosylation with deafness as a major feature	semapv:UnspecifiedMatching					
MONDO:0018296	obsolete congenital disorder of glycosylation with developmental anomaly	Orphanet:371235	MONDO:equivalentTo	Congenital disorder of glycosylation with developmental anomaly	semapv:UnspecifiedMatching					
MONDO:0018299	obsolete sphingolipidosis with epilepsy	Orphanet:371442	MONDO:equivalentTo	Sphingolipidosis with epilepsy	semapv:UnspecifiedMatching					
MONDO:0018318	obsolete disorder of asparagine metabolism	Orphanet:391381	MONDO:equivalentTo	Disorder of asparagine metabolism	semapv:UnspecifiedMatching					
MONDO:0018329	obsolete persistent combined dystonia	Orphanet:391711	MONDO:equivalentTo	Persistent combined dystonia	semapv:UnspecifiedMatching					
MONDO:0018368	primary peritoneal serous/papillary carcinoma	Orphanet:398980	MONDO:equivalentTo		semapv:UnspecifiedMatching					
MONDO:0018377	obsolete rare hereditary disease with avascular necrosis	Orphanet:399185	MONDO:equivalentTo	Rare hereditary disease with avascular necrosis	semapv:UnspecifiedMatching					
MONDO:0018384	obsolete avascular necrosis of genetic origin	Orphanet:399388	MONDO:equivalentTo	Avascular necrosis of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018385	obsolete osteochondrosis of genetic origin	Orphanet:399391	MONDO:equivalentTo	Osteochondrosis of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018386	obsolete rare male infertility due to hypothalamic-pituitary-gonadal axis disorder	Orphanet:399572	MONDO:equivalentTo	Rare male infertility due to hypothalamic-pituitary-gonadal axis disorder	semapv:UnspecifiedMatching					
MONDO:0018387	obsolete rare male infertility due to adrenal disorder	Orphanet:399584	MONDO:equivalentTo	Rare male infertility due to adrenal disorder	semapv:UnspecifiedMatching					
MONDO:0018388	obsolete rare male infertility due to testicular endocrine disorder	Orphanet:399685	MONDO:equivalentTo	Rare male infertility due to testicular endocrine disorder	semapv:UnspecifiedMatching					
MONDO:0018389	obsolete male infertility due to gonadal dysgenesis or sperm disorder	Orphanet:399764	MONDO:equivalentTo	Male infertility due to gonadal dysgenesis or sperm disorder	semapv:UnspecifiedMatching					
MONDO:0018390	obsolete male infertility due to sperm disorder	Orphanet:399771	MONDO:equivalentTo	Male infertility due to sperm disorder	semapv:UnspecifiedMatching					
MONDO:0018391	obsolete male infertility with spermatogenesis disorder	Orphanet:399775	MONDO:equivalentTo	Male infertility with spermatogenesis disorder	semapv:UnspecifiedMatching					
MONDO:0018392	obsolete male infertility with spermatogenesis disorder due to single gene mutation	Orphanet:399786	MONDO:equivalentTo	Male infertility with spermatogenesis disorder due to single gene mutation	semapv:UnspecifiedMatching					
MONDO:0018395	obsolete male infertility due to sperm motility disorder	Orphanet:399813	MONDO:equivalentTo	Male infertility due to sperm motility disorder	semapv:UnspecifiedMatching					
MONDO:0018396	obsolete rare male fertility disorder with obstructive azoospermia	Orphanet:399824	MONDO:equivalentTo	Rare disorder with obstructive azoospermia	semapv:UnspecifiedMatching					
MONDO:0018397	obsolete female infertility due to hypothalamic-pituitary-gonadal axis disorder	Orphanet:399831	MONDO:equivalentTo	Rare female infertility due to hypothalamic-pituitary-gonadal axis disorder	semapv:UnspecifiedMatching					
MONDO:0018398	obsolete female infertility due to a congenital hypogonadotropic hypogonadism	Orphanet:399839	MONDO:equivalentTo	Rare female infertility due to a congenital hypogonadotropic hypogonadism	semapv:UnspecifiedMatching					
MONDO:0018400	obsolete rare female infertility due to an adrenal disorder	Orphanet:399849	MONDO:equivalentTo	Rare female infertility due to an adrenal disorder	semapv:UnspecifiedMatching					
MONDO:0018401	obsolete female infertility due to an anomaly of ovarian function	Orphanet:399853	MONDO:equivalentTo	Rare female infertility due to an anomaly of ovarian function	semapv:UnspecifiedMatching					
MONDO:0018402	obsolete female infertility due to gonadal dysgenesis	Orphanet:399877	MONDO:equivalentTo	Rare female infertility due to gonadal dysgenesis	semapv:UnspecifiedMatching					
MONDO:0018403	obsolete female infertility due to an implantation defect	Orphanet:399882	MONDO:equivalentTo	Rare female infertility due to an implantation defect	semapv:UnspecifiedMatching					
MONDO:0018404	obsolete rare genetic male infertility	Orphanet:399980	MONDO:equivalentTo	Rare genetic male infertility	semapv:UnspecifiedMatching					
MONDO:0018405	obsolete rare male infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin	Orphanet:399983	MONDO:equivalentTo	Rare male infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018406	obsolete rare male infertility due to adrenal disorder of genetic origin	Orphanet:399994	MONDO:equivalentTo	Rare male infertility due to adrenal disorder of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018407	obsolete male infertility due to obstructive azoospermia of genetic origin	Orphanet:399998	MONDO:equivalentTo	Male infertility due to obstructive azoospermia of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018409	obsolete rare genetic disorder with obstructive azoospermia	Orphanet:400003	MONDO:equivalentTo	Rare genetic disorder with obstructive azoospermia	semapv:UnspecifiedMatching					
MONDO:0018410	obsolete rare genetic female infertility	Orphanet:400008	MONDO:equivalentTo	Rare genetic female infertility	semapv:UnspecifiedMatching					
MONDO:0018411	obsolete rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin	Orphanet:400011	MONDO:equivalentTo	Rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018412	obsolete rare female infertility due to adrenal disorder of genetic origin	Orphanet:400018	MONDO:equivalentTo	Rare female infertility due to adrenal disorder of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018413	obsolete female infertility due to an anomaly of ovarian function of genetic origin	Orphanet:400022	MONDO:equivalentTo	Rare female infertility due to an anomaly of ovarian function of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018414	obsolete female infertility due to an implantation defect of genetic origin	Orphanet:400025	MONDO:equivalentTo	Female infertility due to an implantation defect of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018444	obsolete female infertility due to fertilization defect	Orphanet:404469	MONDO:equivalentTo	Rare female infertility due to oocyte maturation defect	semapv:UnspecifiedMatching					
MONDO:0018451	obsolete X-linked distal hereditary motor neuropathy	Orphanet:404538	MONDO:equivalentTo	X-linked distal hereditary motor neuropathy	semapv:UnspecifiedMatching					
MONDO:0018454	obsolete dysostosis of genetic origin	Orphanet:404568	MONDO:equivalentTo	Dysostosis of genetic origin	semapv:UnspecifiedMatching					
MONDO:0018455	obsolete dysostosis of genetic origin with limb anomaly as a major feature	Orphanet:404571	MONDO:equivalentTo	Dysostosis of genetic origin with limb anomaly as a major feature	semapv:UnspecifiedMatching					
MONDO:0018457	obsolete rare genetic bone development disorder	Orphanet:404584	MONDO:equivalentTo	Rare genetic bone development disorder	semapv:UnspecifiedMatching					
MONDO:0018488	obsolete rare genetic odontal or periodontal disorder	Orphanet:420755	MONDO:equivalentTo	Rare genetic odontal or periodontal disorder	semapv:UnspecifiedMatching					
MONDO:0018496	obsolete ARX-related encephalopathy-brain malformation spectrum	Orphanet:423655	MONDO:equivalentTo	ARX-related encephalopathy-brain malformation spectrum	semapv:UnspecifiedMatching					
MONDO:0018497	obsolete rare autonomic nervous system disorder	Orphanet:423662	MONDO:equivalentTo	Rare autonomic nervous system disorder	semapv:UnspecifiedMatching					
MONDO:0018501	obsolete rare carcinoma of stomach	Orphanet:423771	MONDO:equivalentTo	Rare carcinoma of stomach	semapv:UnspecifiedMatching					
MONDO:0018520	obsolete rare epithelial tumor of pancreas	Orphanet:424033	MONDO:equivalentTo	Rare epithelial tumor of pancreas	semapv:UnspecifiedMatching					
MONDO:0018529	obsolete qualitative or quantitative defects of Torsin-1A-interacting protein 1	Orphanet:424925	MONDO:equivalentTo	Qualitative or quantitative defects of Torsin-1A-interacting protein 1	semapv:UnspecifiedMatching					
MONDO:0018538	obsolete inherited digestive cancer-predisposing syndrome	Orphanet:425003	MONDO:equivalentTo	Inherited digestive cancer-predisposing syndrome	semapv:UnspecifiedMatching					
MONDO:0018545	obsolete primary immunodeficiency with predisposition to severe viral infection	Orphanet:431156	MONDO:equivalentTo	Primary immunodeficiency with predisposition to severe viral infection	semapv:UnspecifiedMatching					
MONDO:0018549	obsolete late-onset scapuloperoneal muscular dystrophy with hyaline bodies	Orphanet:431263	MONDO:equivalentTo	Late-onset scapuloperoneal muscular dystrophy with hyaline bodies	semapv:UnspecifiedMatching					
MONDO:0018550	obsolete spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	Orphanet:431320	MONDO:equivalentTo	Spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	semapv:UnspecifiedMatching					
MONDO:0018557	obsolete rare genetic autonomic nervous system disorder	Orphanet:434786	MONDO:equivalentTo	Rare genetic autonomic nervous system disorder	semapv:UnspecifiedMatching					
MONDO:0018558	obsolete syndrome with wooly hair	Orphanet:434809	MONDO:equivalentTo	Syndrome with woolly hair	semapv:UnspecifiedMatching					
MONDO:0018562	obsolete hereditary otorhinolaryngological malformation	Orphanet:435603	MONDO:equivalentTo	Genetic otorhinolaryngological malformation	semapv:UnspecifiedMatching					
MONDO:0018579	obsolete disorder of ketone body transport	Orphanet:438072	MONDO:equivalentTo	Disorder of keton body transport	semapv:UnspecifiedMatching					
MONDO:0018609	obsolete syndromic hereditary optic neuropathy	Orphanet:441434	MONDO:equivalentTo	Syndromic hereditary optic neuropathy	semapv:UnspecifiedMatching					
MONDO:0018652	obsolete biological anomaly without phenotypic characterization	Orphanet:447874	MONDO:equivalentTo	Biological anomaly without phenotypic characterization	semapv:UnspecifiedMatching					
