subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0012827	scoliosis, isolated, susceptibility to, 5	OMIM:612239	MONDO:equivalentTo	scoliosis, isolated, susceptibility to, 5	semapv:UnspecifiedMatching					
MONDO:0012828	atrial fibrillation, familial, 7	OMIM:612240	MONDO:equivalentTo	atrial fibrillation, familial, 7	semapv:UnspecifiedMatching					
MONDO:0012834	systemic lupus erythematosus, susceptibility to, 10	OMIM:612251	MONDO:equivalentTo	systemic lupus erythematosus, susceptibility to, 10	semapv:UnspecifiedMatching					
MONDO:0012835	systemic lupus erythematosus, susceptibility to, 11	OMIM:612253	MONDO:equivalentTo	systemic lupus erythematosus, susceptibility to, 11	semapv:UnspecifiedMatching					
MONDO:0012836	systemic lupus erythematosus, susceptibility to, 12	OMIM:612254	MONDO:equivalentTo	systemic lupus erythematosus, susceptibility to, 12	semapv:UnspecifiedMatching					
MONDO:0012842	melanoma, cutaneous malignant, susceptibility to, 7	OMIM:612263	MONDO:equivalentTo	melanoma, cutaneous malignant, susceptibility to, 7	semapv:UnspecifiedMatching					
MONDO:0012843	epilepsy, childhood absence, susceptibility to, 5	OMIM:612269	MONDO:equivalentTo	epilepsy, childhood absence, susceptibility to, 5	semapv:UnspecifiedMatching					
MONDO:0012871	Jervell and Lange-Nielsen syndrome 2	OMIM:612347	MONDO:equivalentTo	jervell and lange-nielsen syndrome 2	semapv:UnspecifiedMatching					
MONDO:0012884	systemic lupus erythematosus, susceptibility to, 13	OMIM:612378	MONDO:equivalentTo	systemic lupus erythematosus, susceptibility to, 13	semapv:UnspecifiedMatching					
MONDO:0012888	sarcoidosis, susceptibility to, 2	OMIM:612387	MONDO:equivalentTo	sarcoidosis, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0012889	sarcoidosis, susceptibility to, 3	OMIM:612388	MONDO:equivalentTo	sarcoidosis, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0012898	narcolepsy 4, susceptibility to	OMIM:612417	MONDO:equivalentTo	narcolepsy 4, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0012899	alopecia, androgenetic, 3	OMIM:612421	MONDO:equivalentTo	alopecia, androgenetic, 3	semapv:UnspecifiedMatching					
MONDO:0012917	specific language impairment 4	OMIM:612514	MONDO:equivalentTo	specific language impairment 4	semapv:UnspecifiedMatching					
MONDO:0012922	pyloric stenosis, infantile hypertrophic, 5	OMIM:612525	MONDO:equivalentTo	pyloric stenosis, infantile hypertrophic, 5	semapv:UnspecifiedMatching					
MONDO:0012931	focal segmental glomerulosclerosis 4, susceptibility to	OMIM:612551	MONDO:equivalentTo	focal segmental glomerulosclerosis 4, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0012932	myopia 16, autosomal dominant	OMIM:612554	MONDO:equivalentTo	myopia 16, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0012955	lung cancer susceptibility 4	OMIM:612593	MONDO:equivalentTo	lung cancer susceptibility 4	semapv:UnspecifiedMatching					
MONDO:0012956	multiple sclerosis, susceptibility to, 2	OMIM:612594	MONDO:equivalentTo	multiple sclerosis, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0012958	multiple sclerosis, susceptibility to, 4	OMIM:612596	MONDO:equivalentTo	multiple sclerosis, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0012993	dyschromatosis universalis hereditaria 2	OMIM:612715	MONDO:equivalentTo	dyschromatosis universalis hereditaria 2	semapv:UnspecifiedMatching					
MONDO:0012995	myopia 15, autosomal dominant	OMIM:612717	MONDO:equivalentTo	myopia 15, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0012998	faciocardiomelic syndrome	OMIM:612731	MONDO:equivalentTo	faciocardiomelic syndrome	semapv:UnspecifiedMatching					
MONDO:0013020	narcolepsy 5, susceptibility to	OMIM:612851	MONDO:equivalentTo	narcolepsy 5, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013022	restless legs syndrome, susceptibility to, 7	OMIM:612853	MONDO:equivalentTo	restless legs syndrome, susceptibility to, 7	semapv:UnspecifiedMatching					
MONDO:0013033	cerebral palsy, spastic quadriplegic, 2	OMIM:612900	MONDO:equivalentTo	cerebral palsy, spastic quadriplegic, 2	semapv:UnspecifiedMatching					
MONDO:0013045	mycobacterium tuberculosis, susceptibility to, 3	OMIM:612929	MONDO:equivalentTo	mycobacterium tuberculosis, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013063	ventricular fibrillation, paroxysmal familial, 2	OMIM:612956	MONDO:equivalentTo	ventricular fibrillation, paroxysmal familial, 2	semapv:UnspecifiedMatching					
MONDO:0013076	attention deficit-hyperactivity disorder, susceptibility to, 7	OMIM:613003	MONDO:equivalentTo	attention deficit-hyperactivity disorder, susceptibility to, 7	semapv:UnspecifiedMatching					
MONDO:0013083	neuroblastoma, susceptibility to, 3	OMIM:613014	MONDO:equivalentTo	neuroblastoma, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013084	neuroblastoma, susceptibility to, 4	OMIM:613015	MONDO:equivalentTo	neuroblastoma, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0013085	neuroblastoma, susceptibility to, 5	OMIM:613016	MONDO:equivalentTo	neuroblastoma, susceptibility to, 5	semapv:UnspecifiedMatching					
MONDO:0013086	neuroblastoma, susceptibility to, 6	OMIM:613017	MONDO:equivalentTo	neuroblastoma, susceptibility to, 6	semapv:UnspecifiedMatching					
MONDO:0013088	follicular lymphoma, susceptibility to, 1	OMIM:613024	MONDO:equivalentTo	follicular lymphoma, susceptibility to, 1	semapv:UnspecifiedMatching					
MONDO:0013092	glioma susceptibility 2	OMIM:613028	MONDO:equivalentTo	glioma susceptibility 2	semapv:UnspecifiedMatching					
MONDO:0013093	glioma susceptibility 3	OMIM:613029	MONDO:equivalentTo	glioma susceptibility 3	semapv:UnspecifiedMatching					
MONDO:0013094	glioma susceptibility 5	OMIM:613030	MONDO:equivalentTo	glioma susceptibility 5	semapv:UnspecifiedMatching					
MONDO:0013095	glioma susceptibility 6	OMIM:613031	MONDO:equivalentTo	glioma susceptibility 6	semapv:UnspecifiedMatching					
MONDO:0013096	glioma susceptibility 7	OMIM:613032	MONDO:equivalentTo	glioma susceptibility 7	semapv:UnspecifiedMatching					
MONDO:0013097	glioma susceptibility 8	OMIM:613033	MONDO:equivalentTo	glioma susceptibility 8	semapv:UnspecifiedMatching					
MONDO:0013100	atrial fibrillation, familial, 8	OMIM:613055	MONDO:equivalentTo	atrial fibrillation, familial, 8	semapv:UnspecifiedMatching					
MONDO:0013101	basal cell carcinoma, susceptibility to, 2	OMIM:613058	MONDO:equivalentTo	basal cell carcinoma, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0013102	basal cell carcinoma, susceptibility to, 3	OMIM:613059	MONDO:equivalentTo	basal cell carcinoma, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013104	basal cell carcinoma, susceptibility to, 4	OMIM:613061	MONDO:equivalentTo	basal cell carcinoma, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0013105	basal cell carcinoma, susceptibility to, 5	OMIM:613062	MONDO:equivalentTo	basal cell carcinoma, susceptibility to, 5	semapv:UnspecifiedMatching					
MONDO:0013106	basal cell carcinoma, susceptibility to, 6	OMIM:613063	MONDO:equivalentTo	basal cell carcinoma, susceptibility to, 6	semapv:UnspecifiedMatching					
MONDO:0013113	metaphyseal anadysplasia 2	OMIM:613073	MONDO:equivalentTo	metaphyseal anadysplasia 2	semapv:UnspecifiedMatching					
MONDO:0013121	glaucoma 3, primary congenital, C	OMIM:613085	MONDO:equivalentTo	glaucoma 3, primary congenital, c	semapv:UnspecifiedMatching					
MONDO:0013122	glaucoma 3, primary congenital, D	OMIM:613086	MONDO:equivalentTo	glaucoma 3, primary congenital, d	semapv:UnspecifiedMatching					
MONDO:0013133	melanoma, cutaneous malignant, susceptibility to, 5	OMIM:613099	MONDO:equivalentTo	melanoma, cutaneous malignant, susceptibility to, 5	semapv:UnspecifiedMatching					
MONDO:0013134	glaucoma 1, open angle, O	OMIM:613100	MONDO:equivalentTo	glaucoma 1, open angle, o	semapv:UnspecifiedMatching					
MONDO:0013138	vertigo, benign recurrent, 2	OMIM:613106	MONDO:equivalentTo	vertigo, benign recurrent, 2	semapv:UnspecifiedMatching					
MONDO:0013152	systemic lupus erythematosus, susceptibility to, 14	OMIM:613145	MONDO:equivalentTo	systemic lupus erythematosus, susceptibility to, 14	semapv:UnspecifiedMatching					
MONDO:0013187	factor XIII, A subunit, deficiency of	OMIM:613225	MONDO:equivalentTo	factor xiii, a subunit, deficiency of	semapv:UnspecifiedMatching					
MONDO:0013190	factor XIII, b subunit, deficiency of	OMIM:613235	MONDO:equivalentTo	factor xiii, B subunit, deficiency of	semapv:UnspecifiedMatching					
MONDO:0013192	spondyloarthropathy, susceptibility to, 3	OMIM:613238	MONDO:equivalentTo	spondyloarthropathy, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013193	thyrotoxic periodic paralysis, susceptibility to, 2	OMIM:613239	MONDO:equivalentTo	thyrotoxic periodic paralysis, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0013213	hearing loss, cisplatin-induced, susceptibility to	OMIM:613290	MONDO:equivalentTo	hearing loss, cisplatin-induced, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013219	hypophosphatemic rickets, autosomal recessive, 2	OMIM:613312	MONDO:equivalentTo	hypophosphatemic rickets, autosomal recessive, 2	semapv:UnspecifiedMatching					
MONDO:0013230	epilepsy, hot water, 2	OMIM:613340	MONDO:equivalentTo	epilepsy, hot water, 2	semapv:UnspecifiedMatching					
MONDO:0013257	leprosy, susceptibility to, 6	OMIM:613407	MONDO:equivalentTo	leprosy, susceptibility to, 6	semapv:UnspecifiedMatching					
MONDO:0013260	esophagitis, eosinophilic, 2	OMIM:613412	MONDO:equivalentTo	esophagitis, eosinophilic, 2	semapv:UnspecifiedMatching					
MONDO:0013265	autism, susceptibility to, 17	OMIM:613436	MONDO:equivalentTo	autism, susceptibility to, 17	semapv:UnspecifiedMatching					
MONDO:0013278	lymphatic malformation 3	OMIM:613480	MONDO:equivalentTo	lymphatic malformation 3	semapv:UnspecifiedMatching					
MONDO:0013287	agammaglobulinemia 2, autosomal recessive	OMIM:613500	MONDO:equivalentTo	agammaglobulinemia 2, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0013303	autoimmune disease, susceptibility to, 6	OMIM:613551	MONDO:equivalentTo	autoimmune disease, susceptibility to, 6	semapv:UnspecifiedMatching					
MONDO:0013319	chromosome 4Q32.1-q32.2 triplication syndrome	OMIM:613603	MONDO:equivalentTo	chromosome 4q32.1-q32.2 triplication syndrome	semapv:UnspecifiedMatching					
MONDO:0013331	factor 5 and Factor VIII, combined deficiency of, 2	OMIM:613625	MONDO:equivalentTo	factor 5 and factor viii, combined deficiency of, 2	semapv:UnspecifiedMatching					
MONDO:0013340	Parkinson disease 5, autosomal dominant, susceptibility to	OMIM:613643	MONDO:equivalentTo	parkinson disease 5, autosomal dominant, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013356	vesicoureteral reflux 3	OMIM:613674	MONDO:equivalentTo	vesicoureteral reflux 3	semapv:UnspecifiedMatching					
MONDO:0013376	microphthalmia, isolated, with coloboma 6	OMIM:613703	MONDO:equivalentTo	microphthalmia, isolated, with coloboma 6	semapv:UnspecifiedMatching					
MONDO:0013383	Hirschsprung disease, susceptibility to, 3	OMIM:613711	MONDO:equivalentTo	hirschsprung disease, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013384	Hirschsprung disease, susceptibility to, 4	OMIM:613712	MONDO:equivalentTo	hirschsprung disease, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0013398	acne inversa, familial, 3	OMIM:613737	MONDO:equivalentTo	acne inversa, familial, 3	semapv:UnspecifiedMatching					
MONDO:0013403	heterotaxy, visceral, 4, autosomal	OMIM:613751	MONDO:equivalentTo	heterotaxy, visceral, 4, autosomal	semapv:UnspecifiedMatching					
MONDO:0013462	fucosyltransferase 6 deficiency	OMIM:613852	MONDO:equivalentTo	fucosyltransferase 6 deficiency	semapv:UnspecifiedMatching					
MONDO:0013496	IgA nephropathy, susceptibility to, 2	OMIM:613944	MONDO:equivalentTo	iga nephropathy, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0013501	frontotemporal dementia and/or amyotrophic lateral sclerosis 6	OMIM:613954	MONDO:equivalentTo	frontotemporal dementia and/or amyotrophic lateral sclerosis 6	semapv:UnspecifiedMatching					
MONDO:0013502	amyloidosis, primary localized cutaneous, 2	OMIM:613955	MONDO:equivalentTo	amyloidosis, primary localized cutaneous, 2	semapv:UnspecifiedMatching					
MONDO:0013508	myopia 19, autosomal dominant	OMIM:613969	MONDO:equivalentTo	myopia 19, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0013510	melanoma, cutaneous malignant, susceptibility to, 6	OMIM:613972	MONDO:equivalentTo	melanoma, cutaneous malignant, susceptibility to, 6	semapv:UnspecifiedMatching					
MONDO:0013511	cyanosis, transient neonatal	OMIM:613977	MONDO:equivalentTo	cyanosis, transient neonatal	semapv:UnspecifiedMatching					
MONDO:0013513	atrial fibrillation, familial, 9	OMIM:613980	MONDO:equivalentTo	atrial fibrillation, familial, 9	semapv:UnspecifiedMatching					
MONDO:0013518	pituitary hormone deficiency, combined, 6	OMIM:613986	MONDO:equivalentTo	pituitary hormone deficiency, combined, 6	semapv:UnspecifiedMatching					
MONDO:0013530	atrial fibrillation, familial, 10	OMIM:614022	MONDO:equivalentTo	atrial fibrillation, familial, 10	semapv:UnspecifiedMatching					
MONDO:0013532	protein Z deficiency	OMIM:614024	MONDO:equivalentTo	protein z deficiency	semapv:UnspecifiedMatching					
MONDO:0013536	heme oxygenase 1 deficiency	OMIM:614034	MONDO:equivalentTo	heme oxygenase 1 deficiency	semapv:UnspecifiedMatching					
MONDO:0013542	Moyamoya disease 5	OMIM:614042	MONDO:equivalentTo	moyamoya disease 5	semapv:UnspecifiedMatching					
MONDO:0013544	atrial fibrillation, familial, 11	OMIM:614049	MONDO:equivalentTo	atrial fibrillation, familial, 11	semapv:UnspecifiedMatching					
MONDO:0013545	atrial fibrillation, familial, 12	OMIM:614050	MONDO:equivalentTo	atrial fibrillation, familial, 12	semapv:UnspecifiedMatching					
MONDO:0013562	aspergillosis, susceptibility to	OMIM:614079	MONDO:equivalentTo	aspergillosis, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013568	sick sinus syndrome 3, susceptibility to	OMIM:614090	MONDO:equivalentTo	sick sinus syndrome 3, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013575	plasma fibronectin deficiency	OMIM:614101	MONDO:equivalentTo	plasma fibronectin deficiency	semapv:UnspecifiedMatching					
MONDO:0013577	Lipedema	OMIM:614103	MONDO:equivalentTo	lipedema	semapv:UnspecifiedMatching					
MONDO:0013602	paragangliomas 5	OMIM:614165	MONDO:equivalentTo	paragangliomas 5	semapv:UnspecifiedMatching					
MONDO:0013603	myopia 20, autosomal dominant	OMIM:614166	MONDO:equivalentTo	myopia 20, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0013604	myopia 21, autosomal dominant	OMIM:614167	MONDO:equivalentTo	myopia 21, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0013618	craniofacial anomalies and anterior segment dysgenesis syndrome	OMIM:614195	MONDO:equivalentTo	craniofacial anomalies and anterior segment dysgenesis syndrome	semapv:UnspecifiedMatching					
MONDO:0013631	lung cancer susceptibility 5	OMIM:614210	MONDO:equivalentTo	lung cancer susceptibility 5	semapv:UnspecifiedMatching					
MONDO:0013633	encephalopathy, acute, infection-induced, susceptibility to, 4	OMIM:614212	MONDO:equivalentTo	encephalopathy, acute, infection-induced, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0013635	Adams-Oliver syndrome 2	OMIM:614219	MONDO:equivalentTo	adams-oliver syndrome 2	semapv:UnspecifiedMatching					
MONDO:0013639	narcolepsy 6, susceptibility to	OMIM:614223	MONDO:equivalentTo	narcolepsy 6, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013652	narcolepsy 7	OMIM:614250	MONDO:equivalentTo	narcolepsy 7	semapv:UnspecifiedMatching					
MONDO:0013653	Parkinson disease 18, autosomal dominant, susceptibility to	OMIM:614251	MONDO:equivalentTo	parkinson disease 18, autosomal dominant, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013660	arthrogryposis, Perthes disease, and upward gaze palsy	OMIM:614262	MONDO:equivalentTo	arthrogryposis, perthes disease, and upward gaze palsy	semapv:UnspecifiedMatching					
MONDO:0013663	platelet-activating factor acetylhydrolase deficiency	OMIM:614278	MONDO:equivalentTo	platelet-activating factor acetylhydrolase deficiency	semapv:UnspecifiedMatching					
MONDO:0013669	breast-ovarian cancer, familial, susceptibility to, 4	OMIM:614291	MONDO:equivalentTo	breast-ovarian cancer, familial, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0013670	myopia, high, with cataract and vitreoretinal degeneration	OMIM:614292	MONDO:equivalentTo	myopia, high, with cataract and vitreoretinal degeneration	semapv:UnspecifiedMatching					
MONDO:0013680	cognitive impairment with or without cerebellar ataxia	OMIM:614306	MONDO:equivalentTo	cognitive impairment with or without cerebellar ataxia	semapv:UnspecifiedMatching					
MONDO:0013682	vesicoureteral reflux 4	OMIM:614317	MONDO:equivalentTo	vesicoureteral reflux 4	semapv:UnspecifiedMatching					
MONDO:0013683	vesicoureteral reflux 5	OMIM:614318	MONDO:equivalentTo	vesicoureteral reflux 5	semapv:UnspecifiedMatching					
MONDO:0013684	vesicoureteral reflux 6	OMIM:614319	MONDO:equivalentTo	vesicoureteral reflux 6	semapv:UnspecifiedMatching					
MONDO:0013685	pancreatic cancer, susceptibility to, 4	OMIM:614320	MONDO:equivalentTo	pancreatic cancer, susceptibility to, 4	semapv:UnspecifiedMatching					
MONDO:0013693	inflammatory skin and bowel disease, neonatal, 1	OMIM:614328	MONDO:equivalentTo	inflammatory skin and bowel disease, neonatal, 1	semapv:UnspecifiedMatching					
MONDO:0013716	aortic aneurysm, familial abdominal, 4	OMIM:614375	MONDO:equivalentTo	aortic aneurysm, familial abdominal, 4	semapv:UnspecifiedMatching					
MONDO:0013724	bacteremia, susceptibility to, 2	OMIM:614383	MONDO:equivalentTo	bacteremia, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0013728	pregnancy loss, recurrent, susceptibility to, 2	OMIM:614390	MONDO:equivalentTo	pregnancy loss, recurrent, susceptibility to, 2	semapv:UnspecifiedMatching					
MONDO:0013729	pregnancy loss, recurrent, susceptibility to, 3	OMIM:614391	MONDO:equivalentTo	pregnancy loss, recurrent, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013732	glucocorticoid therapy, response to	OMIM:614400	MONDO:equivalentTo	glucocorticoid therapy, response to	semapv:UnspecifiedMatching					
MONDO:0013739	chilblain lupus 2	OMIM:614415	MONDO:equivalentTo	chilblain lupus 2	semapv:UnspecifiedMatching					
MONDO:0013746	ventricular septal defect 1	OMIM:614429	MONDO:equivalentTo	ventricular septal defect 1	semapv:UnspecifiedMatching					
MONDO:0013747	atrioventricular septal defect 4	OMIM:614430	MONDO:equivalentTo	atrioventricular septal defect 4	semapv:UnspecifiedMatching					
MONDO:0013748	ventricular septal defect 2	OMIM:614431	MONDO:equivalentTo	ventricular septal defect 2	semapv:UnspecifiedMatching					
MONDO:0013749	ventricular septal defect 3	OMIM:614432	MONDO:equivalentTo	ventricular septal defect 3	semapv:UnspecifiedMatching					
MONDO:0013752	hypoplastic left heart syndrome 2	OMIM:614435	MONDO:equivalentTo	hypoplastic left heart syndrome 2	semapv:UnspecifiedMatching					
MONDO:0013765	coronary heart disease, susceptibility to, 6	OMIM:614466	MONDO:equivalentTo	coronary heart disease, susceptibility to, 6	semapv:UnspecifiedMatching					
MONDO:0013768	arterial calcification, generalized, of infancy, 2	OMIM:614473	MONDO:equivalentTo	arterial calcification, generalized, of infancy, 2	semapv:UnspecifiedMatching					
MONDO:0013769	atrioventricular septal defect 5	OMIM:614474	MONDO:equivalentTo	atrioventricular septal defect 5	semapv:UnspecifiedMatching					
MONDO:0013783	microphthalmia, isolated, with coloboma 7	OMIM:614497	MONDO:equivalentTo	microphthalmia, isolated, with coloboma 7	semapv:UnspecifiedMatching					
MONDO:0013790	mirror movements 2	OMIM:614508	MONDO:equivalentTo	mirror movements 2	semapv:UnspecifiedMatching					
MONDO:0013822	acrodysostosis 2 with or without hormone resistance	OMIM:614613	MONDO:equivalentTo	acrodysostosis 2 with or without hormone resistance	semapv:UnspecifiedMatching					
MONDO:0013830	keratoconus 5	OMIM:614622	MONDO:equivalentTo	keratoconus 5	semapv:UnspecifiedMatching					
MONDO:0013831	keratoconus 6	OMIM:614623	MONDO:equivalentTo	keratoconus 6	semapv:UnspecifiedMatching					
MONDO:0013832	keratoconus 8	OMIM:614628	MONDO:equivalentTo	keratoconus 8	semapv:UnspecifiedMatching					
MONDO:0013833	keratoconus 7	OMIM:614629	MONDO:equivalentTo	keratoconus 7	semapv:UnspecifiedMatching					
MONDO:0013841	stuttering, familial persistent, 3	OMIM:614655	MONDO:equivalentTo	stuttering, familial persistent, 3	semapv:UnspecifiedMatching					
MONDO:0013844	stuttering, familial persistent, 4	OMIM:614668	MONDO:equivalentTo	stuttering, familial persistent, 4	semapv:UnspecifiedMatching					
MONDO:0013855	influenza, severe, susceptibility to	OMIM:614680	MONDO:equivalentTo	influenza, severe, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0013862	immunodeficiency, common variable, 7	OMIM:614699	MONDO:equivalentTo	immunodeficiency, common variable, 7	semapv:UnspecifiedMatching					
MONDO:0013868	porokeratosis 7, multiple types	OMIM:614714	MONDO:equivalentTo	porokeratosis 7, multiple types	semapv:UnspecifiedMatching					
MONDO:0013876	basal cell carcinoma, susceptibility to, 7	OMIM:614740	MONDO:equivalentTo	basal cell carcinoma, susceptibility to, 7	semapv:UnspecifiedMatching					
MONDO:0013880	facial paresis, hereditary congenital, 3	OMIM:614744	MONDO:equivalentTo	facial paresis, hereditary congenital, 3	semapv:UnspecifiedMatching					
MONDO:0013887	heterotaxy, visceral, 6, autosomal	OMIM:614779	MONDO:equivalentTo	heterotaxy, visceral, 6, autosomal	semapv:UnspecifiedMatching					
MONDO:0013893	multiple sclerosis, susceptibility to, 5	OMIM:614810	MONDO:equivalentTo	multiple sclerosis, susceptibility to, 5	semapv:UnspecifiedMatching					
MONDO:0013895	Adams-Oliver syndrome 3	OMIM:614814	MONDO:equivalentTo	adams-oliver syndrome 3	semapv:UnspecifiedMatching					
MONDO:0013899	Weill-Marchesani syndrome 3	OMIM:614819	MONDO:equivalentTo	weill-marchesani syndrome 3	semapv:UnspecifiedMatching					
MONDO:0013900	alternating hemiplegia of childhood 2	OMIM:614820	MONDO:equivalentTo	alternating hemiplegia of childhood 2	semapv:UnspecifiedMatching					
MONDO:0013908	thyrotoxic periodic paralysis, susceptibility to, 3	OMIM:614834	MONDO:equivalentTo	thyrotoxic periodic paralysis, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0013950	peroxisome biogenesis disorder 11B	OMIM:614885	MONDO:equivalentTo	peroxisome biogenesis disorder 11b	semapv:UnspecifiedMatching					
MONDO:0013972	Perrault syndrome 2	OMIM:614926	MONDO:equivalentTo	perrault syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014000	congenital heart defects, multiple types, 2	OMIM:614980	MONDO:equivalentTo	congenital heart defects, multiple types, 2	semapv:UnspecifiedMatching					
MONDO:0014004	basal ganglia calcification, idiopathic, 4	OMIM:615007	MONDO:equivalentTo	basal ganglia calcification, idiopathic, 4	semapv:UnspecifiedMatching					
MONDO:0014007	Aicardi-Goutieres syndrome 6	OMIM:615010	MONDO:equivalentTo	aicardi-goutieres syndrome 6	semapv:UnspecifiedMatching					
MONDO:0014008	phosphohydroxylysinuria	OMIM:615011	MONDO:equivalentTo	phosphohydroxylysinuria	semapv:UnspecifiedMatching					
MONDO:0014014	epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	OMIM:615028	MONDO:equivalentTo	epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0014041	autism, susceptibility to, 19	OMIM:615091	MONDO:equivalentTo	autism, susceptibility to, 19	semapv:UnspecifiedMatching					
MONDO:0014049	urofacial syndrome 2	OMIM:615112	MONDO:equivalentTo	urofacial syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014056	melanoma, cutaneous malignant, susceptibility to, 9	OMIM:615134	MONDO:equivalentTo	melanoma, cutaneous malignant, susceptibility to, 9	semapv:UnspecifiedMatching					
MONDO:0014057	maple syrup urine disease, mild variant	OMIM:615135	MONDO:equivalentTo	maple syrup urine disease, mild variant	semapv:UnspecifiedMatching					
MONDO:0014059	microphthalmia, isolated, with coloboma 9	OMIM:615145	MONDO:equivalentTo	microphthalmia, isolated, with coloboma 9	semapv:UnspecifiedMatching					
MONDO:0014079	restless legs syndrome, susceptibility to, 8	OMIM:615197	MONDO:equivalentTo	restless legs syndrome, susceptibility to, 8	semapv:UnspecifiedMatching					
MONDO:0014122	myofibromatosis, infantile, 2	OMIM:615293	MONDO:equivalentTo	myofibromatosis, infantile, 2	semapv:UnspecifiedMatching					
MONDO:0014124	Adams-Oliver syndrome 4	OMIM:615297	MONDO:equivalentTo	adams-oliver syndrome 4	semapv:UnspecifiedMatching					
MONDO:0014125	symphalangism, proximal, 1B	OMIM:615298	MONDO:equivalentTo	symphalangism, proximal, 1b	semapv:UnspecifiedMatching					
MONDO:0014126	Perrault syndrome 4	OMIM:615300	MONDO:equivalentTo	perrault syndrome 4	semapv:UnspecifiedMatching					
MONDO:0014130	Dowling-Degos disease 2	OMIM:615327	MONDO:equivalentTo	dowling-degos disease 2	semapv:UnspecifiedMatching					
MONDO:0014134	pulmonary hypertension, primary, 2	OMIM:615342	MONDO:equivalentTo	pulmonary hypertension, primary, 2	semapv:UnspecifiedMatching					
MONDO:0014135	pulmonary hypertension, primary, 3	OMIM:615343	MONDO:equivalentTo	pulmonary hypertension, primary, 3	semapv:UnspecifiedMatching					
MONDO:0014136	pulmonary hypertension, primary, 4	OMIM:615344	MONDO:equivalentTo	pulmonary hypertension, primary, 4	semapv:UnspecifiedMatching					
MONDO:0014151	pulmonary hypertension, neonatal, susceptibility to	OMIM:615371	MONDO:equivalentTo	pulmonary hypertension, neonatal, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0014155	atrial fibrillation, familial, 13	OMIM:615377	MONDO:equivalentTo	atrial fibrillation, familial, 13	semapv:UnspecifiedMatching					
MONDO:0014156	atrial fibrillation, familial, 14	OMIM:615378	MONDO:equivalentTo	atrial fibrillation, familial, 14	semapv:UnspecifiedMatching					
MONDO:0014161	vesicoureteral reflux 7	OMIM:615390	MONDO:equivalentTo	vesicoureteral reflux 7	semapv:UnspecifiedMatching					
MONDO:0014166	paroxysmal nocturnal hemoglobinuria 2	OMIM:615399	MONDO:equivalentTo	paroxysmal nocturnal hemoglobinuria 2	semapv:UnspecifiedMatching					
MONDO:0014169	dyschromatosis universalis hereditaria 3	OMIM:615402	MONDO:equivalentTo	dyschromatosis universalis hereditaria 3	semapv:UnspecifiedMatching					
MONDO:0014174	renal-hepatic-pancreatic dysplasia 2	OMIM:615415	MONDO:equivalentTo	renal-hepatic-pancreatic dysplasia 2	semapv:UnspecifiedMatching					
