subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0004402	testicular yolk sac tumor, glandular-alveolar pattern	NCIT:C39926	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Glandular-Alveolar Pattern	semapv:UnspecifiedMatching					
MONDO:0004411	duodenal gastrin-producing neuroendocrine tumor	NCIT:C5731	MONDO:equivalentTo	Duodenal Gastrin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0004423	central nervous system extraskeletal osteosarcoma	NCIT:C7002	MONDO:equivalentTo	Central Nervous System Extraskeletal Osteosarcoma	semapv:UnspecifiedMatching					
MONDO:0004432	mature pericardial teratoma	NCIT:C6744	MONDO:equivalentTo	Mature Pericardial Teratoma	semapv:UnspecifiedMatching					
MONDO:0004433	papillary carcinoma of the penis	NCIT:C6983	MONDO:equivalentTo	Papillary Carcinoma of the Penis	semapv:UnspecifiedMatching					
MONDO:0004436	ovarian myxoid liposarcoma	NCIT:C5235	MONDO:equivalentTo	Ovarian Myxoid Liposarcoma	semapv:UnspecifiedMatching					
MONDO:0004453	testicular yolk sac tumor, myxomatous pattern	NCIT:C39929	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Myxomatous Pattern	semapv:UnspecifiedMatching					
MONDO:0004466	neuronitis	NCIT:C34847	MONDO:equivalentTo	Neuronitis	semapv:UnspecifiedMatching					
MONDO:0004471	bacterial arthritis	NCIT:C26699	MONDO:equivalentTo	Bacterial Arthritis	semapv:UnspecifiedMatching					
MONDO:0004481	pancreatic intraductal papillary-mucinous neoplasm with an associated invasive carcinoma	NCIT:C5726	MONDO:equivalentTo	Pancreatic Intraductal Papillary-Mucinous Neoplasm with an Associated Invasive Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004483	thyroid gland oncocytic adenoma	NCIT:C6042	MONDO:equivalentTo	Thyroid Gland Oncocytic Adenoma	semapv:UnspecifiedMatching					
MONDO:0004493	testicular yolk sac tumor, papillary pattern	NCIT:C39928	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Papillary Pattern	semapv:UnspecifiedMatching					
MONDO:0004494	testicular yolk sac tumor, hepatoid pattern	NCIT:C39931	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Hepatoid Pattern	semapv:UnspecifiedMatching					
MONDO:0004499	lung hilum carcinoma	NCIT:C7454	MONDO:equivalentTo	Lung Hilum Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004530	early invasive cervical adenocarcinoma	NCIT:C36096	MONDO:equivalentTo	Early Invasive Cervical Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004558	thyroid gland macrofollicular adenoma	NCIT:C4161	MONDO:equivalentTo	Thyroid Gland Macrofollicular Adenoma	semapv:UnspecifiedMatching					
MONDO:0004580	retinal degeneration	NCIT:C34979	MONDO:equivalentTo	Retinal Degeneration	semapv:UnspecifiedMatching					
MONDO:0004613	acute intestinal ischemia	NCIT:C34356	MONDO:equivalentTo	Acute Intestinal Ischemia	semapv:UnspecifiedMatching					
MONDO:0004634	vein disorder	NCIT:C35279	MONDO:equivalentTo	Vein Disorder	semapv:UnspecifiedMatching					
MONDO:0004638	lymphosarcoma	NCIT:C26919	MONDO:equivalentTo	Lymphosarcoma	semapv:UnspecifiedMatching					
MONDO:0004651	smallpox	NCIT:C35027	MONDO:equivalentTo	Smallpox	semapv:UnspecifiedMatching					
MONDO:0004701	uterine polyp	NCIT:C3662	MONDO:equivalentTo	Uterine Polyp	semapv:UnspecifiedMatching					
MONDO:0004705	liver solitary fibrous tumor	NCIT:C5752	MONDO:equivalentTo	Liver Solitary Fibrous Tumor	semapv:UnspecifiedMatching					
MONDO:0004712	herpes simplex dermatitis	NCIT:C35620	MONDO:equivalentTo	Herpes Simplex Dermatitis	semapv:UnspecifiedMatching					
MONDO:0004726	liver inflammatory myofibroblastic tumor	NCIT:C5858	MONDO:equivalentTo	Liver Inflammatory Myofibroblastic Tumor	semapv:UnspecifiedMatching					
MONDO:0004748	lip disorder	NCIT:C26818	MONDO:equivalentTo	Lip Disorder	semapv:UnspecifiedMatching					
MONDO:0004754	rectal prolapse	NCIT:C34973	MONDO:equivalentTo	Rectal Prolapse	semapv:UnspecifiedMatching					
MONDO:0004756	nasal cavity neoplasm	NCIT:C4413	MONDO:equivalentTo	Nasal Cavity Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004796	infectious meningitis	NCIT:C79598	MONDO:equivalentTo	Infectious Meningitis	semapv:UnspecifiedMatching					
MONDO:0004815	osteosclerotic plasma cell myeloma	NCIT:C7765	MONDO:equivalentTo	Osteosclerotic Plasma Cell Myeloma	semapv:UnspecifiedMatching					
MONDO:0004817	non-secretory plasma cell myeloma	NCIT:C4734	MONDO:equivalentTo	Non-Secretory Plasma Cell Myeloma	semapv:UnspecifiedMatching					
MONDO:0004820	peripheral nerve schwannoma	NCIT:C41430	MONDO:equivalentTo	Peripheral Nerve Schwannoma	semapv:UnspecifiedMatching					
MONDO:0004821	nasopharyngeal disorder	NCIT:C35723	MONDO:equivalentTo	Nasopharyngeal Disorder	semapv:UnspecifiedMatching					
MONDO:0004873	internal hemorrhoid	NCIT:C35319	MONDO:equivalentTo	Internal Hemorrhoid	semapv:UnspecifiedMatching					
MONDO:0004928	lymph node disorder	NCIT:C35346	MONDO:equivalentTo	Lymph Node Disorder	semapv:UnspecifiedMatching					
MONDO:0004944	neurosyphilis	NCIT:C84935	MONDO:equivalentTo	Neurosyphilis	semapv:UnspecifiedMatching					
MONDO:0004956	metastatic prostate carcinoma	NCIT:C8946	MONDO:equivalentTo	Metastatic Prostate Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004958	oral cavity squamous cell carcinoma	NCIT:C4833	MONDO:equivalentTo	Oral Cavity Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004964	peripheral T-cell lymphoma, not otherwise specified	NCIT:C4340	MONDO:equivalentTo	Peripheral T-Cell Lymphoma, Not Otherwise Specified	semapv:UnspecifiedMatching					
MONDO:0004976	amyotrophic lateral sclerosis	NCIT:C34373	MONDO:equivalentTo	Amyotrophic Lateral Sclerosis	semapv:UnspecifiedMatching					
MONDO:0004984	basal-like breast carcinoma	NCIT:C53558	MONDO:equivalentTo	Basal-Like Breast Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004995	cardiovascular disorder	NCIT:C2931	MONDO:equivalentTo	Cardiovascular Disorder	semapv:UnspecifiedMatching					
MONDO:0005001	chronic gastritis	NCIT:C26929	MONDO:equivalentTo	Chronic Gastritis	semapv:UnspecifiedMatching					
MONDO:0005003	chronic pancreatitis	NCIT:C84637	MONDO:equivalentTo	Chronic Pancreatitis	semapv:UnspecifiedMatching					
MONDO:0005020	intestinal disorder	NCIT:C26801	MONDO:equivalentTo	Intestinal Disorder	semapv:UnspecifiedMatching					
MONDO:0005026	endometrioid adenocarcinoma	NCIT:C3769	MONDO:equivalentTo	Endometrioid Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0005031	fibromatosis	NCIT:C3042	MONDO:equivalentTo	Fibromatosis	semapv:UnspecifiedMatching					
MONDO:0005039	reproductive system disorder	NCIT:C4875	MONDO:equivalentTo	Reproductive System Disorder	semapv:UnspecifiedMatching					
MONDO:0005043	hyperplasia	NCIT:C3113	MONDO:equivalentTo	Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0005046	immune system disorder	NCIT:C3507	MONDO:equivalentTo	Immune System Disorder	semapv:UnspecifiedMatching					
MONDO:0005048	pancreatic insulin-producing neuroendocrine tumor	NCIT:C3140	MONDO:equivalentTo	Pancreatic Insulin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0005071	nervous system disorder	NCIT:C26835	MONDO:equivalentTo	Nervous System Disorder	semapv:UnspecifiedMatching					
MONDO:0005073	melanocytic nevus	NCIT:C7570	MONDO:equivalentTo	Melanocytic Nevus	semapv:UnspecifiedMatching					
MONDO:0005078	phyllodes tumor	NCIT:C2977	MONDO:equivalentTo	Phyllodes Tumor	semapv:UnspecifiedMatching					
MONDO:0005079	polyp	NCIT:C3340	MONDO:equivalentTo	Polyp	semapv:UnspecifiedMatching					
MONDO:0005087	respiratory system disorder	NCIT:C26871	MONDO:equivalentTo	Respiratory System Disorder	semapv:UnspecifiedMatching					
MONDO:0005093	skin disorder	NCIT:C3371	MONDO:equivalentTo	Skin Disorder	semapv:UnspecifiedMatching					
MONDO:0005104	aJCC grade 1 sarcoma	NCIT:C9419	MONDO:equivalentTo	AJCC Grade 1 Sarcoma	semapv:UnspecifiedMatching					
MONDO:0005110	idiopathic cardiomyopathy	NCIT:C53654	MONDO:equivalentTo	Idiopathic Cardiomyopathy	semapv:UnspecifiedMatching					
MONDO:0005151	endocrine system disorder	NCIT:C3009	MONDO:equivalentTo	Endocrine System Disorder	semapv:UnspecifiedMatching					
MONDO:0005166	osteoma	NCIT:C3296	MONDO:equivalentTo	Osteoma	semapv:UnspecifiedMatching					
MONDO:0005191	metastatic melanoma	NCIT:C8925	MONDO:equivalentTo	Metastatic Melanoma	semapv:UnspecifiedMatching					
MONDO:0005197	thymus neoplasm	NCIT:C3412	MONDO:equivalentTo	Thymus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005211	ovarian serous adenocarcinoma	NCIT:C7550	MONDO:equivalentTo	Ovarian Serous Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0005216	hypopharyngeal carcinoma	NCIT:C9465	MONDO:equivalentTo	Hypopharyngeal Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005221	renal pelvis urothelial carcinoma	NCIT:C7355	MONDO:equivalentTo	Renal Pelvis Urothelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005235	smoldering plasma cell myeloma	NCIT:C7149	MONDO:equivalentTo	Smoldering Plasma Cell Myeloma	semapv:UnspecifiedMatching					
MONDO:0005236	xanthoma	NCIT:C4071	MONDO:equivalentTo	Xanthoma	semapv:UnspecifiedMatching					
MONDO:0005240	kidney disorder	NCIT:C3149	MONDO:equivalentTo	Kidney Disorder	semapv:UnspecifiedMatching					
MONDO:0005266	diabetic retinopathy	NCIT:C34538	MONDO:equivalentTo	Diabetic Retinopathy	semapv:UnspecifiedMatching					
MONDO:0005267	heart disorder	NCIT:C3079	MONDO:equivalentTo	Heart Disorder	semapv:UnspecifiedMatching					
MONDO:0005269	carotid artery disorder	NCIT:C84476	MONDO:equivalentTo	Carotid Artery Disorder	semapv:UnspecifiedMatching					
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	NCIT:C82591	MONDO:equivalentTo	Myelodysplastic Syndrome with Single Lineage Dysplasia	semapv:UnspecifiedMatching					
MONDO:0005275	lung disorder	NCIT:C3198	MONDO:equivalentTo	Lung Disorder	semapv:UnspecifiedMatching					
MONDO:0005281	gallbladder disorder	NCIT:C34631	MONDO:equivalentTo	Gallbladder Disorder	semapv:UnspecifiedMatching					
MONDO:0005283	retinal disorder	NCIT:C26875	MONDO:equivalentTo	Retinal Disorder	semapv:UnspecifiedMatching					
MONDO:0005289	paranasal sinus neoplasm	NCIT:C7488	MONDO:equivalentTo	Paranasal Sinus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005302	attention deficit hyperactivity disorder, inattentive type	NCIT:C35092	MONDO:equivalentTo	Attention Deficit Hyperactivity Disorder, Inattentive Type	semapv:UnspecifiedMatching					
MONDO:0005310	atrial flutter	NCIT:C51224	MONDO:equivalentTo	Atrial Flutter	semapv:UnspecifiedMatching					
MONDO:0005311	atherosclerosis	NCIT:C35768	MONDO:equivalentTo	Atherosclerosis	semapv:UnspecifiedMatching					
MONDO:0005328	eye disorder	NCIT:C26767	MONDO:equivalentTo	Eye Disorder	semapv:UnspecifiedMatching					
MONDO:0005335	colorectal neoplasm	NCIT:C2956	MONDO:equivalentTo	Colorectal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005341	skin basal cell carcinoma	NCIT:C2921	MONDO:equivalentTo	Skin Basal Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005358	Dengue hemorrhagic fever	NCIT:C34683	MONDO:equivalentTo	Dengue Hemorrhagic Fever	semapv:UnspecifiedMatching					
MONDO:0005367	heroin dependence	NCIT:C34694	MONDO:equivalentTo	Heroin Dependence	semapv:UnspecifiedMatching					
MONDO:0005374	bone marrow neoplasm	NCIT:C35370	MONDO:equivalentTo	Bone Marrow Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005375	nasopharyngeal neoplasm	NCIT:C3257	MONDO:equivalentTo	Nasopharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005377	nephrotic syndrome	NCIT:C34845	MONDO:equivalentTo	Nephrotic Syndrome	semapv:UnspecifiedMatching					
MONDO:0005382	bone Paget disease	NCIT:C3292	MONDO:equivalentTo	Bone Paget Disease	semapv:UnspecifiedMatching					
MONDO:0005383	panic disorder	NCIT:C34890	MONDO:equivalentTo	Panic Disorder	semapv:UnspecifiedMatching					
MONDO:0005385	vascular disorder	NCIT:C35117	MONDO:equivalentTo	Vascular Disorder	semapv:UnspecifiedMatching					
MONDO:0005395	movement disorder	NCIT:C116757	MONDO:equivalentTo	Movement Disorder	semapv:UnspecifiedMatching					
MONDO:0005406	gestational diabetes	NCIT:C34942	MONDO:equivalentTo	Gestational Diabetes	semapv:UnspecifiedMatching					
MONDO:0005438	metastatic malignant neoplasm in the lymph nodes	NCIT:C4904	MONDO:equivalentTo	Metastatic Malignant Neoplasm in the Lymph Nodes	semapv:UnspecifiedMatching					
MONDO:0005454	lung neuroendocrine neoplasm	NCIT:C5670	MONDO:equivalentTo	Lung Neuroendocrine Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005462	primitive neuroectodermal tumor	NCIT:C3716	MONDO:equivalentTo	Primitive Neuroectodermal Tumor	semapv:UnspecifiedMatching					
MONDO:0005473	temporomandibular joint disorder	NCIT:C63709	MONDO:equivalentTo	Temporomandibular Joint Disorder	semapv:UnspecifiedMatching					
MONDO:0005479	atrial tachycardia	NCIT:C35481	MONDO:equivalentTo	Atrial Tachycardia	semapv:UnspecifiedMatching					
MONDO:0005483	chemotherapy-induced alopecia	NCIT:C164162	MONDO:equivalentTo	Chemotherapy-Induced Alopecia	semapv:UnspecifiedMatching					
MONDO:0005494	triple-negative breast carcinoma	NCIT:C71732	MONDO:equivalentTo	Triple-Negative Breast Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005495	adrenal gland disorder	NCIT:C26690	MONDO:equivalentTo	Adrenal Gland Disorder	semapv:UnspecifiedMatching					
MONDO:0005509	histiocytoma	NCIT:C35765	MONDO:equivalentTo	Histiocytoma	semapv:UnspecifiedMatching					
MONDO:0005542	acute coronary syndrome	NCIT:C53652	MONDO:equivalentTo	Acute Coronary Syndrome	semapv:UnspecifiedMatching					
MONDO:0005545	staphylococcus aureus infection	NCIT:C122576	MONDO:equivalentTo	Staphylococcus aureus Infection	semapv:UnspecifiedMatching					
MONDO:0005552	ocular vascular disorder	NCIT:C35664	MONDO:equivalentTo	Ocular Vascular Disorder	semapv:UnspecifiedMatching					
MONDO:0005558	ovarian disorder	NCIT:C26841	MONDO:equivalentTo	Ovarian Disorder	semapv:UnspecifiedMatching					
MONDO:0005560	brain disorder	NCIT:C96413	MONDO:equivalentTo	Brain Disorder	semapv:UnspecifiedMatching					
MONDO:0005567	substance withdrawal syndrome	NCIT:C35046	MONDO:equivalentTo	Substance Withdrawal Syndrome	semapv:UnspecifiedMatching					
MONDO:0005593	chronic periodontitis	NCIT:C35326	MONDO:equivalentTo	Chronic Periodontitis	semapv:UnspecifiedMatching					
MONDO:0005602	ovarian teratoma	NCIT:C8110	MONDO:equivalentTo	Ovarian Teratoma	semapv:UnspecifiedMatching					
MONDO:0005608	varicella zoster infection	NCIT:C96407	MONDO:equivalentTo	Varicella Zoster Infection	semapv:UnspecifiedMatching					
MONDO:0005613	mesonephric adenocarcinoma	NCIT:C4072	MONDO:equivalentTo	Mesonephric Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0005617	undifferentiated carcinoma	NCIT:C3692	MONDO:equivalentTo	Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005626	epithelial neoplasm	NCIT:C3709	MONDO:equivalentTo	Epithelial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005628	male breast carcinoma	NCIT:C3862	MONDO:equivalentTo	Male Breast Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005629	Acanthamoeba keratitis	NCIT:C50450	MONDO:equivalentTo	Acanthamoeba Keratitis	semapv:UnspecifiedMatching					
MONDO:0005631	actinomycosis	NCIT:C34350	MONDO:equivalentTo	Actinomycosis	semapv:UnspecifiedMatching					
MONDO:0005642	atopic conjunctivitis	NCIT:C34506	MONDO:equivalentTo	Atopic Conjunctivitis	semapv:UnspecifiedMatching					
MONDO:0005647	anogenital human papillomavirus infection	NCIT:C4820	MONDO:equivalentTo	Anogenital Human Papillomavirus Infection	semapv:UnspecifiedMatching					
MONDO:0005693	cauda equina syndrome	NCIT:C35436	MONDO:equivalentTo	Cauda Equina Syndrome	semapv:UnspecifiedMatching					
MONDO:0005710	composite lymphoma	NCIT:C38661	MONDO:equivalentTo	Composite Lymphoma	semapv:UnspecifiedMatching					
MONDO:0005737	Ebola hemorrhagic fever	NCIT:C36171	MONDO:equivalentTo	Ebola Hemorrhagic Fever	semapv:UnspecifiedMatching					
MONDO:0005742	emphysematous cholecystitis	NCIT:C35592	MONDO:equivalentTo	Emphysematous Cholecystitis	semapv:UnspecifiedMatching					
MONDO:0005755	equine infectious anemia	NCIT:C84694	MONDO:equivalentTo	Equine Infectious Anemia	semapv:UnspecifiedMatching					
MONDO:0005798	HIV-associated nephropathy	NCIT:C26918	MONDO:equivalentTo	HIV-Associated Nephropathy	semapv:UnspecifiedMatching					
MONDO:0005875	Newcastle disease	NCIT:C34849	MONDO:equivalentTo	Newcastle Disease	semapv:UnspecifiedMatching					
MONDO:0005878	ocular onchocerciasis	NCIT:C34862	MONDO:equivalentTo	Ocular Onchocerciasis	semapv:UnspecifiedMatching					
MONDO:0005894	paracoccidioidomycosis	NCIT:C34891	MONDO:equivalentTo	Paracoccidioidomycosis	semapv:UnspecifiedMatching					
MONDO:0005917	placenta disorder	NCIT:C26857	MONDO:equivalentTo	Placenta Disorder	semapv:UnspecifiedMatching					
MONDO:0005961	sinusitis	NCIT:C35024	MONDO:equivalentTo	Sinusitis	semapv:UnspecifiedMatching					
MONDO:0005982	tinea infection	NCIT:C112181	MONDO:equivalentTo	Tinea Infection	semapv:UnspecifiedMatching					
MONDO:0006039	infectious colitis	NCIT:C78359	MONDO:equivalentTo	Infectious Colitis	semapv:UnspecifiedMatching					
MONDO:0006041	lung carcinoid tumor	NCIT:C4038	MONDO:equivalentTo	Lung Carcinoid Tumor	semapv:UnspecifiedMatching					
MONDO:0006042	meningeal tuberculosis	NCIT:C84888	MONDO:equivalentTo	Meningeal Tuberculosis	semapv:UnspecifiedMatching					
MONDO:0006054	reproductive system neoplasm	NCIT:C3674	MONDO:equivalentTo	Reproductive System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006055	sex cord-stromal tumor	NCIT:C3794	MONDO:equivalentTo	Sex Cord-Stromal Tumor	semapv:UnspecifiedMatching					
MONDO:0006060	nasopharyngeal squamous cell carcinoma	NCIT:C167265	MONDO:equivalentTo	Nasopharyngeal Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006075	adrenal gland myelolipoma	NCIT:C3736	MONDO:equivalentTo	Adrenal Gland Myelolipoma	semapv:UnspecifiedMatching					
MONDO:0006076	adrenal gland neuroblastoma	NCIT:C4827	MONDO:equivalentTo	Adrenal Gland Neuroblastoma	semapv:UnspecifiedMatching					
MONDO:0006077	adrenal medullary hyperplasia	NCIT:C35838	MONDO:equivalentTo	Adrenal Medullary Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006078	AIDS-related primary central nervous system lymphoma	NCIT:C8284	MONDO:equivalentTo	AIDS-Related Primary Central Nervous System Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006086	angiomyxoma	NCIT:C3254	MONDO:equivalentTo	Angiomyxoma	semapv:UnspecifiedMatching					
MONDO:0006088	appendix adenoma	NCIT:C43550	MONDO:equivalentTo	Appendix Adenoma	semapv:UnspecifiedMatching					
MONDO:0006090	appendix hyperplastic polyp	NCIT:C96416	MONDO:equivalentTo	Appendix Hyperplastic Polyp	semapv:UnspecifiedMatching					
MONDO:0006091	appendix neuroendocrine tumor G1	NCIT:C4138	MONDO:equivalentTo	Appendix Neuroendocrine Tumor G1	semapv:UnspecifiedMatching					
MONDO:0006092	appendix villous adenoma	NCIT:C5512	MONDO:equivalentTo	Appendix Villous Adenoma	semapv:UnspecifiedMatching					
MONDO:0006093	ascending colon neuroendocrine tumor G1	NCIT:C6427	MONDO:equivalentTo	Ascending Colon Neuroendocrine Tumor G1	semapv:UnspecifiedMatching					
MONDO:0006095	atypical carcinoid tumor	NCIT:C72074	MONDO:equivalentTo	Atypical Carcinoid Tumor	semapv:UnspecifiedMatching					
MONDO:0006096	atypical endometrial hyperplasia	NCIT:C4654	MONDO:equivalentTo	Atypical Endometrial Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006105	benign conjunctival neoplasm	NCIT:C3622	MONDO:equivalentTo	Benign Conjunctival Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006106	benign smooth muscle neoplasm	NCIT:C6510	MONDO:equivalentTo	Benign Smooth Muscle Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006107	benign thyroid gland neoplasm	NCIT:C3628	MONDO:equivalentTo	Benign Thyroid Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006112	bladder inflammatory myofibroblastic tumor	NCIT:C6177	MONDO:equivalentTo	Bladder Inflammatory Myofibroblastic Tumor	semapv:UnspecifiedMatching					
MONDO:0006115	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	NCIT:C9110	MONDO:equivalentTo	Blast Phase Chronic Myelogenous Leukemia, BCR-ABL1 Positive	semapv:UnspecifiedMatching					
MONDO:0006116	breast carcinoma by gene expression profile	NCIT:C53553	MONDO:equivalentTo	Breast Carcinoma by Gene Expression Profile	semapv:UnspecifiedMatching					
MONDO:0006117	breast diffuse large B-cell lymphoma	NCIT:C40375	MONDO:equivalentTo	Breast Diffuse Large B-Cell Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006118	breast fibrosis	NCIT:C3660	MONDO:equivalentTo	Breast Fibrosis	semapv:UnspecifiedMatching					
MONDO:0006119	breast mucosa-associated lymphoid tissue lymphoma	NCIT:C35688	MONDO:equivalentTo	Breast Mucosa-Associated Lymphoid Tissue Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006120	C-cell hyperplasia	NCIT:C46100	MONDO:equivalentTo	C-Cell Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006121	calcifying fibrous tumor	NCIT:C6488	MONDO:equivalentTo	Calcifying Fibrous Tumor	semapv:UnspecifiedMatching					
MONDO:0006123	cardiac rhabdomyoma	NCIT:C6739	MONDO:equivalentTo	Cardiac Rhabdomyoma	semapv:UnspecifiedMatching					
MONDO:0006126	cecum neuroendocrine tumor G1	NCIT:C5501	MONDO:equivalentTo	Cecum Neuroendocrine Tumor G1	semapv:UnspecifiedMatching					
MONDO:0006128	central nervous system anaplastic large cell lymphoma	NCIT:C5322	MONDO:equivalentTo	Central Nervous System Anaplastic Large Cell Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006130	central nervous system neoplasm	NCIT:C9293	MONDO:equivalentTo	Central Nervous System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006137	cervical intraepithelial neoplasia grade 2/3	NCIT:C94676	MONDO:equivalentTo	Cervical Intraepithelial Neoplasia Grade 2/3	semapv:UnspecifiedMatching					
MONDO:0006141	cervical villoglandular adenocarcinoma	NCIT:C40208	MONDO:equivalentTo	Cervical Villoglandular Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0006146	chondroid hamartoma	NCIT:C42589	MONDO:equivalentTo	Chondroid Hamartoma	semapv:UnspecifiedMatching					
MONDO:0006149	clear cell papillary cystadenoma	NCIT:C65203	MONDO:equivalentTo	Clear Cell Papillary Cystadenoma	semapv:UnspecifiedMatching					
MONDO:0006150	colon Burkitt lymphoma	NCIT:C27465	MONDO:equivalentTo	Colon Burkitt Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006152	colon inflammatory polyp	NCIT:C5517	MONDO:equivalentTo	Colon Inflammatory Polyp	semapv:UnspecifiedMatching					
MONDO:0006153	colon juvenile polyp	NCIT:C5518	MONDO:equivalentTo	Colon Juvenile Polyp	semapv:UnspecifiedMatching					
MONDO:0006154	colon mucosa-associated lymphoid tissue lymphoma	NCIT:C5498	MONDO:equivalentTo	Colon Mucosa-Associated Lymphoid Tissue Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006155	colon neuroendocrine tumor G1	NCIT:C5497	MONDO:equivalentTo	Colon Neuroendocrine Tumor G1	semapv:UnspecifiedMatching					
MONDO:0006157	colorectal adenosquamous carcinoma	NCIT:C43589	MONDO:equivalentTo	Colorectal Adenosquamous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006158	colorectal diffuse large B-cell lymphoma	NCIT:C96503	MONDO:equivalentTo	Colorectal Diffuse Large B-Cell Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006159	colorectal gastrointestinal stromal tumor	NCIT:C27735	MONDO:equivalentTo	Colorectal Gastrointestinal Stromal Tumor	semapv:UnspecifiedMatching					
MONDO:0006160	colorectal hamartoma	NCIT:C96474	MONDO:equivalentTo	Colorectal Hamartoma	semapv:UnspecifiedMatching					
MONDO:0006161	colorectal juvenile polyp	NCIT:C5681	MONDO:equivalentTo	Colorectal Juvenile Polyp	semapv:UnspecifiedMatching					
MONDO:0006162	colorectal neuroendocrine tumor G1	NCIT:C96160	MONDO:equivalentTo	Colorectal Neuroendocrine Tumor G1	semapv:UnspecifiedMatching					
MONDO:0006163	colorectal serrated adenocarcinoma	NCIT:C96485	MONDO:equivalentTo	Colorectal Serrated Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0006165	colorectal squamous cell carcinoma	NCIT:C43588	MONDO:equivalentTo	Colorectal Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006167	combined lung carcinoma	NCIT:C7591	MONDO:equivalentTo	Combined Lung Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006169	complex endometrial hyperplasia	NCIT:C35423	MONDO:equivalentTo	Complex Endometrial Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006170	conjunctival disorder	NCIT:C27605	MONDO:equivalentTo	Conjunctival Disorder	semapv:UnspecifiedMatching					
MONDO:0006178	dedifferentiated solitary fibrous tumor	NCIT:C79948	MONDO:equivalentTo	Dedifferentiated Solitary Fibrous Tumor	semapv:UnspecifiedMatching					
MONDO:0006179	desmoplastic ameloblastoma	NCIT:C39758	MONDO:equivalentTo	Desmoplastic Ameloblastoma	semapv:UnspecifiedMatching					
MONDO:0006180	digestive system adenoma	NCIT:C36207	MONDO:equivalentTo	Digestive System Adenoma	semapv:UnspecifiedMatching					
MONDO:0006181	digestive system carcinoma	NCIT:C96963	MONDO:equivalentTo	Digestive System Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006182	digestive system mixed adenoneuroendocrine carcinoma	NCIT:C95406	MONDO:equivalentTo	Digestive System Mixed Adenoneuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006187	duodenal villous adenoma	NCIT:C5338	MONDO:equivalentTo	Duodenal Villous Adenoma	semapv:UnspecifiedMatching					
