subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0008009	monilethrix	ICD10CM:Q84.1	MONDO:equivalentTo	Congenital morphological disturbances of hair, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	monilethrix
MONDO:0008039	tropical spastic paraparesis	ICD10CM:G04.1	MONDO:equivalentTo	Tropical spastic paraplegia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tropical spastic paraplegia
MONDO:0008048	autosomal dominant centronuclear myopathy	ICD10CM:G71.228	MONDO:equivalentTo	Other centronuclear myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	autosomal dominant centronuclear myopathy
MONDO:0008048	autosomal dominant centronuclear myopathy	ICD10CM:G71.228	MONDO:equivalentTo	Other centronuclear myopathy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	autosomal dominant centronuclear myopathy
MONDO:0008056	myotonic dystrophy type 1	ICD10CM:G71.11	MONDO:equivalentTo	Myotonic muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dystrophia myotonica
MONDO:0008056	myotonic dystrophy type 1	ICD10CM:G71.11	MONDO:equivalentTo	Myotonic muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	steinert disease
MONDO:0008061	nail-patella syndrome	ICD10CM:Q87.2	MONDO:equivalentTo	Congenital malformation syndromes predominantly involving limbs	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nail patella syndrome
MONDO:0008090	cyclic hematopoiesis	ICD10CM:D70.4	MONDO:equivalentTo	Cyclic neutropenia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cyclic hematopoiesis
MONDO:0008090	cyclic hematopoiesis	ICD10CM:D70.4	MONDO:equivalentTo	Cyclic neutropenia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	periodic neutropenia
MONDO:0008090	cyclic hematopoiesis	ICD10CM:D70.4	MONDO:equivalentTo	Cyclic neutropenia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cyclic hematopoiesis
MONDO:0008114	obsessive-compulsive disorder	ICD10CM:F42.8	MONDO:equivalentTo	Other obsessive-compulsive disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anancastic neurosis
MONDO:0008116	oculopharyngeal muscular dystrophy	ICD10CM:G71.09	MONDO:equivalentTo	Other specified muscular dystrophies	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oculopharyngeal muscular dystrophy
MONDO:0008116	oculopharyngeal muscular dystrophy	ICD10CM:G71.09	MONDO:equivalentTo	Other specified muscular dystrophies	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	oculopharyngeal muscular dystrophy
MONDO:0008145	Ollier disease	ICD10CM:Q78.4	MONDO:equivalentTo	Enchondromatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ollier's disease
MONDO:0008170	ovarian cancer	ICD10CM:C56	MONDO:equivalentTo	Malignant neoplasm of ovary	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of ovary
MONDO:0008171	nephrolithiasis	ICD10CM:N20	MONDO:equivalentTo	Calculus of kidney and ureter	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	calculus of kidney and ureter
MONDO:0008195	paramyotonia congenita of Von Eulenburg	ICD10CM:G71.19	MONDO:equivalentTo	Other specified myotonic disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paramyotonia congenita
MONDO:0008223	hypokalemic periodic paralysis	ICD10CM:G72.3	MONDO:equivalentTo	Periodic paralysis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypokalemic periodic paralysis
MONDO:0008223	hypokalemic periodic paralysis	ICD10CM:G72.3	MONDO:equivalentTo	Periodic paralysis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hypokalemic periodic paralysis
MONDO:0008224	hyperkalemic periodic paralysis	ICD10CM:G72.3	MONDO:equivalentTo	Periodic paralysis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hyperkalemic periodic paralysis
MONDO:0008224	hyperkalemic periodic paralysis	ICD10CM:G72.3	MONDO:equivalentTo	Periodic paralysis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hyperkalemic periodic paralysis
MONDO:0008228	pernicious anemia	ICD10CM:D51.0	MONDO:equivalentTo	Vitamin B12 deficiency anemia due to intrinsic factor deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	biermer anemia
MONDO:0008231	Peyronie disease	ICD10CM:N48.6	MONDO:equivalentTo	Induration penis plastica	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	peyronie's disease
MONDO:0008244	piebaldism	ICD10CM:E70.39	MONDO:equivalentTo	Other specified albinism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	piebaldism
MONDO:0008244	piebaldism	ICD10CM:E70.39	MONDO:equivalentTo	Other specified albinism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	piebaldism
MONDO:0008262	Poland syndrome	ICD10CM:Q79.8	MONDO:equivalentTo	Other congenital malformations of musculoskeletal system	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	poland syndrome
MONDO:0008262	Poland syndrome	ICD10CM:Q79.8	MONDO:equivalentTo	Other congenital malformations of musculoskeletal system	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	poland syndrome
MONDO:0008280	Peutz-Jeghers syndrome	ICD10CM:Q85.8	MONDO:equivalentTo	Other phakomatoses, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	peutz-jeghers syndrome
MONDO:0008280	Peutz-Jeghers syndrome	ICD10CM:Q85.8	MONDO:equivalentTo	Other phakomatoses, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	peutz-jeghers syndrome
MONDO:0008315	prostate cancer	ICD10CM:C61	MONDO:equivalentTo	Malignant neoplasm of prostate	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of prostate
MONDO:0008340	ptosis, hereditary congenital, 1	ICD10CM:Q10.0	MONDO:equivalentTo	Congenital ptosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital ptosis
MONDO:0008346	pulmonary hemosiderosis	ICD10CM:J84.03	MONDO:equivalentTo	Idiopathic pulmonary hemosiderosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	idiopathic pulmonary hemosiderosis
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	ICD10CM:O26.86	MONDO:equivalentTo	Pruritic urticarial papules and plaques of pregnancy (PUPPP)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	polymorphic eruption of pregnancy
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	ICD10CM:O26.86	MONDO:equivalentTo	Pruritic urticarial papules and plaques of pregnancy (PUPPP)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pruritic urticarial papules and plaques of pregnancy
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	ICD10CM:O26.86	MONDO:equivalentTo	Pruritic urticarial papules and plaques of pregnancy (PUPPP)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pruritic urticarial papules and plaques of pregnancy
MONDO:0008354	purpura simplex	ICD10CM:D69.2	MONDO:equivalentTo	Other nonthrombocytopenic purpura	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	purpura simplex
MONDO:0008354	purpura simplex	ICD10CM:D69.2	MONDO:equivalentTo	Other nonthrombocytopenic purpura	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	purpura simplex
MONDO:0008388	ringed hair disease	ICD10CM:Q84.1	MONDO:equivalentTo	Congenital morphological disturbances of hair, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pili annulati
MONDO:0008392	Roussy-Levy syndrome	ICD10CM:G60.0	MONDO:equivalentTo	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	roussy-levy syndrome
MONDO:0008392	Roussy-Levy syndrome	ICD10CM:G60.0	MONDO:equivalentTo	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	roussy-levy syndrome
MONDO:0008394	Silver-Russell syndrome	ICD10CM:Q87.19	MONDO:equivalentTo	Other congenital malformation syndromes predominantly associated with short stature	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	russell-silver syndrome
MONDO:0008410	Scheuermann disease	ICD10CM:M42.0	MONDO:equivalentTo	Juvenile osteochondrosis of spine	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	scheuermann's disease
MONDO:0008410	Scheuermann disease	ICD10CM:M42.0	MONDO:equivalentTo	Juvenile osteochondrosis of spine	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	juvenile osteochondrosis of spine
MONDO:0008434	Smith-Magenis syndrome	ICD10CM:Q93.88	MONDO:equivalentTo	Other microdeletions	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	smith-magenis syndrome
MONDO:0008434	Smith-Magenis syndrome	ICD10CM:Q93.88	MONDO:equivalentTo	Other microdeletions	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	smith-magenis syndrome
MONDO:0008485	sebocystomatosis	ICD10CM:L72.2	MONDO:equivalentTo	Steatocystoma multiplex	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	steatocystoma multiplex
MONDO:0008487	polycystic ovary syndrome	ICD10CM:E28.2	MONDO:equivalentTo	Polycystic ovarian syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stein-leventhal syndrome
MONDO:0008491	stiff-person syndrome	ICD10CM:G25.82	MONDO:equivalentTo	Stiff-man syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	stiff-man syndrome
MONDO:0008523	Blau syndrome	ICD10CM:M04.8	MONDO:equivalentTo	Other autoinflammatory syndromes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	blau syndrome
MONDO:0008523	Blau syndrome	ICD10CM:M04.8	MONDO:equivalentTo	Other autoinflammatory syndromes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	blau syndrome
MONDO:0008541	spermatic cord torsion	ICD10CM:N44.0	MONDO:equivalentTo	Torsion of testis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	torsion of testis
MONDO:0008558	autoimmune thrombocytopenic purpura	ICD10CM:D69.3	MONDO:equivalentTo	Immune thrombocytopenic purpura	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	idiopathic thrombocytopenic purpura
MONDO:0008564	DiGeorge syndrome	ICD10CM:D82.1	MONDO:equivalentTo	Di George's syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pharyngeal pouch syndrome
MONDO:0008583	inherited torticollis	ICD10CM:M43.6	MONDO:equivalentTo	Torticollis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	torticollis
MONDO:0008610	blue color blindness	ICD10CM:H53.55	MONDO:equivalentTo	Tritanomaly	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tritanopia
MONDO:0008633	Muckle-Wells syndrome	ICD10CM:M04.2	MONDO:equivalentTo	Cryopyrin-associated periodic syndromes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	muckle-wells syndrome
MONDO:0008633	Muckle-Wells syndrome	ICD10CM:M04.2	MONDO:equivalentTo	Cryopyrin-associated periodic syndromes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	muckle-wells syndrome
MONDO:0008667	von Hippel-Lindau disease	ICD10CM:Q85.8	MONDO:equivalentTo	Other phakomatoses, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	von hippel-lindau syndrome
MONDO:0008685	Wolff-Parkinson-White syndrome	ICD10CM:I45.6	MONDO:equivalentTo	Pre-excitation syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anomalous atrioventricular excitation
MONDO:0008685	Wolff-Parkinson-White syndrome	ICD10CM:I45.6	MONDO:equivalentTo	Pre-excitation syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	wolff-parkinson-white syndrome
MONDO:0008685	Wolff-Parkinson-White syndrome	ICD10CM:I45.6	MONDO:equivalentTo	Pre-excitation syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	wolff-parkinson-white syndrome
MONDO:0008692	abetalipoproteinemia	ICD10CM:E78.6	MONDO:equivalentTo	Lipoprotein deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	abetalipoproteinemia
MONDO:0008692	abetalipoproteinemia	ICD10CM:E78.6	MONDO:equivalentTo	Lipoprotein deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	abetalipoproteinemia
MONDO:0008698	achalasia	ICD10CM:K22.0	MONDO:equivalentTo	Achalasia of cardia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cardiospasm
MONDO:0008698	achalasia	ICD10CM:K22.0	MONDO:equivalentTo	Achalasia of cardia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	achalasia of cardia
MONDO:0008705	lysosomal acid phosphatase deficiency	ICD10CM:E83.39	MONDO:equivalentTo	Other disorders of phosphorus metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acid phosphatase deficiency
MONDO:0008713	acrodermatitis enteropathica	ICD10CM:E83.2	MONDO:equivalentTo	Disorders of zinc metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acrodermatitis enteropathica
MONDO:0008713	acrodermatitis enteropathica	ICD10CM:E83.2	MONDO:equivalentTo	Disorders of zinc metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acrodermatitis enteropathica
MONDO:0008737	congenital afibrinogenemia	ICD10CM:D68.2	MONDO:equivalentTo	Hereditary deficiency of other clotting factors	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	congenital afibrinogenemia
MONDO:0008740	agnathia-otocephaly complex	ICD10CM:Q18.2	MONDO:equivalentTo	Other branchial cleft malformations	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	otocephaly
MONDO:0008753	alkaptonuria	ICD10CM:E70.29	MONDO:equivalentTo	Other disorders of tyrosine metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alkaptonuria
MONDO:0008753	alkaptonuria	ICD10CM:E70.29	MONDO:equivalentTo	Other disorders of tyrosine metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	alkaptonuria
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	ICD10CM:G31.81	MONDO:equivalentTo	Alpers disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	alpers disease
MONDO:0008783	Tangier disease	ICD10CM:E78.6	MONDO:equivalentTo	Lipoprotein deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tangier disease
MONDO:0008783	Tangier disease	ICD10CM:E78.6	MONDO:equivalentTo	Lipoprotein deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tangier disease
MONDO:0008813	arachnoid cyst	ICD10CM:G93.0	MONDO:equivalentTo	Cerebral cysts	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	arachnoid cyst
MONDO:0008814	hyperargininemia	ICD10CM:E72.21	MONDO:equivalentTo	Argininemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	argininemia
MONDO:0008829	chylous ascites	ICD10CM:I89.8	MONDO:equivalentTo	Other specified noninfective disorders of lymphatic vessels and lymph nodes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chylous ascites
MONDO:0008830	aspartylglucosaminuria	ICD10CM:E77.1	MONDO:equivalentTo	Defects in glycoprotein degradation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	aspartylglucosaminuria
MONDO:0008830	aspartylglucosaminuria	ICD10CM:E77.1	MONDO:equivalentTo	Defects in glycoprotein degradation	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	aspartylglucosaminuria
MONDO:0008840	ataxia telangiectasia	ICD10CM:G11.3	MONDO:equivalentTo	Cerebellar ataxia with defective DNA repair	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ataxia telangiectasia
MONDO:0008840	ataxia telangiectasia	ICD10CM:G11.3	MONDO:equivalentTo	Cerebellar ataxia with defective DNA repair	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ataxia telangiectasia
MONDO:0008867	biliary atresia	ICD10CM:Q44.2	MONDO:equivalentTo	Atresia of bile ducts	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	atresia of bile ducts
MONDO:0008889	thromboangiitis obliterans	ICD10CM:I73.1	MONDO:equivalentTo	Thromboangiitis obliterans [Buerger's disease]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	thromboangiitis obliterans
MONDO:0008889	thromboangiitis obliterans	ICD10CM:I73.1	MONDO:equivalentTo	Thromboangiitis obliterans [Buerger's disease]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	thromboangiitis obliterans [buerger's disease]
MONDO:0008889	thromboangiitis obliterans	ICD10CM:I73.1	MONDO:equivalentTo	Thromboangiitis obliterans [Buerger's disease]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	thromboangiitis obliterans
MONDO:0008919	systemic primary carnitine deficiency disease	ICD10CM:E71.41	MONDO:equivalentTo	Primary carnitine deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	primary carnitine deficiency
MONDO:0008938	early-onset cerebellar ataxia with retained tendon reflexes	ICD10CM:G11.19	MONDO:equivalentTo	Other early-onset cerebellar ataxia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	early-onset cerebellar ataxia with retained tendon reflexes
MONDO:0008982	central areolar choroidal dystrophy	ICD10CM:H31.22	MONDO:equivalentTo	Choroidal dystrophy (central areolar) (generalized) (peripapillary)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	choroidal dystrophy
MONDO:0009009	hypoplasminogenemia	ICD10CM:E88.02	MONDO:equivalentTo	Plasminogen deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypoplasminogenemia
MONDO:0009009	hypoplasminogenemia	ICD10CM:E88.02	MONDO:equivalentTo	Plasminogen deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hypoplasminogenemia
MONDO:0009022	corpus callosum, agenesis of	ICD10CM:Q04.0	MONDO:equivalentTo	Congenital malformations of corpus callosum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	agenesis of corpus callosum
MONDO:0009058	cystathioninuria	ICD10CM:E72.19	MONDO:equivalentTo	Other disorders of sulfur-bearing amino-acid metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cystathioninuria
MONDO:0009058	cystathioninuria	ICD10CM:E72.19	MONDO:equivalentTo	Other disorders of sulfur-bearing amino-acid metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cystathioninuria
MONDO:0009072	Dandy-Walker syndrome	ICD10CM:Q03.1	MONDO:equivalentTo	Atresia of foramina of Magendie and Luschka	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dandy-walker syndrome
MONDO:0009072	Dandy-Walker syndrome	ICD10CM:Q03.1	MONDO:equivalentTo	Atresia of foramina of Magendie and Luschka	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	atresia of foramina of magendie and luschka
MONDO:0009072	Dandy-Walker syndrome	ICD10CM:Q03.1	MONDO:equivalentTo	Atresia of foramina of Magendie and Luschka	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	dandy-walker syndrome
MONDO:0009114	congenital sucrase-isomaltase deficiency	ICD10CM:E74.31	MONDO:equivalentTo	Sucrase-isomaltase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sucrase-isomaltase deficiency
MONDO:0009124	Dubowitz syndrome	ICD10CM:Q87.19	MONDO:equivalentTo	Other congenital malformation syndromes predominantly associated with short stature	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dubowitz syndrome
MONDO:0009124	Dubowitz syndrome	ICD10CM:Q87.19	MONDO:equivalentTo	Other congenital malformation syndromes predominantly associated with short stature	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	dubowitz syndrome
MONDO:0009131	Riley-Day syndrome	ICD10CM:G90.1	MONDO:equivalentTo	Familial dysautonomia [Riley-Day]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial dysautonomia
MONDO:0009144	Ebstein anomaly	ICD10CM:Q22.5	MONDO:equivalentTo	Ebstein's anomaly	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ebstein's anomaly
MONDO:0009162	Ellis-van Creveld syndrome	ICD10CM:Q77.6	MONDO:equivalentTo	Chondroectodermal dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ellis-van creveld syndrome
MONDO:0009162	Ellis-van Creveld syndrome	ICD10CM:Q77.6	MONDO:equivalentTo	Chondroectodermal dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chondroectodermal dysplasia
MONDO:0009162	Ellis-van Creveld syndrome	ICD10CM:Q77.6	MONDO:equivalentTo	Chondroectodermal dysplasia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ellis-van creveld syndrome
MONDO:0009182	junctional epidermolysis bullosa Herlitz type	ICD10CM:Q81.1	MONDO:equivalentTo	Epidermolysis bullosa letalis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	epidermolysis bullosa letalis
MONDO:0009197	transient erythroblastopenia of childhood	ICD10CM:D60.1	MONDO:equivalentTo	Transient acquired pure red cell aplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	transient acquired pure red cell aplasia
MONDO:0009210	congenital factor V deficiency	ICD10CM:D68.2	MONDO:equivalentTo	Hereditary deficiency of other clotting factors	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	proaccelerin deficiency
MONDO:0009211	congenital factor VII deficiency	ICD10CM:D68.2	MONDO:equivalentTo	Hereditary deficiency of other clotting factors	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypoproconvertinemia
MONDO:0009254	fucosidosis	ICD10CM:E77.1	MONDO:equivalentTo	Defects in glycoprotein degradation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fucosidosis
MONDO:0009254	fucosidosis	ICD10CM:E77.1	MONDO:equivalentTo	Defects in glycoprotein degradation	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	fucosidosis
MONDO:0009255	galactokinase deficiency	ICD10CM:E74.29	MONDO:equivalentTo	Other disorders of galactose metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	galactokinase deficiency
MONDO:0009255	galactokinase deficiency	ICD10CM:E74.29	MONDO:equivalentTo	Other disorders of galactose metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	galactokinase deficiency
MONDO:0009275	neonatal hemochromatosis	ICD10CM:P78.84	MONDO:equivalentTo	Gestational alloimmune liver disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neonatal hemochromatosis
MONDO:0009290	glycogen storage disease II	ICD10CM:E74.02	MONDO:equivalentTo	Pompe disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pompe disease
MONDO:0009291	glycogen storage disease III	ICD10CM:E74.03	MONDO:equivalentTo	Cori disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	forbes disease
MONDO:0009291	glycogen storage disease III	ICD10CM:E74.03	MONDO:equivalentTo	Cori disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cori disease
MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	ICD10CM:E74.09	MONDO:equivalentTo	Other glycogen storage disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	andersen disease
MONDO:0009293	glycogen storage disease V	ICD10CM:E74.04	MONDO:equivalentTo	McArdle disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	mcardle disease
MONDO:0009294	glycogen storage disease VI	ICD10CM:E74.09	MONDO:equivalentTo	Other glycogen storage disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hers disease
MONDO:0009319	pantothenate kinase-associated neurodegeneration	ICD10CM:G23.0	MONDO:equivalentTo	Hallervorden-Spatz disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pigmentary pallidal degeneration
MONDO:0009319	pantothenate kinase-associated neurodegeneration	ICD10CM:G23.0	MONDO:equivalentTo	Hallervorden-Spatz disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hallervorden-spatz disease
MONDO:0009380	Dubin-Johnson syndrome	ICD10CM:E80.6	MONDO:equivalentTo	Other disorders of bilirubin metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dubin-johnson syndrome
