subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0013935	Usher syndrome type 1J	GARD:15863	MONDO:equivalentTo	Usher syndrome, type ij	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614869
MONDO:0013940	primary ciliary dyskinesia 18	GARD:15868	MONDO:equivalentTo	Ciliary dyskinesia, primary, 18	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614874
MONDO:0013947	young adult-onset distal hereditary motor neuropathy	GARD:18443	MONDO:equivalentTo	Spinal muscular atrophy, distal, autosomal recessive, 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614881
MONDO:0013962	hereditary spastic paraplegia 53	GARD:17445	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 53	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:319199
MONDO:0013963	autosomal recessive nonsyndromic hearing loss 93	GARD:22645	MONDO:equivalentTo	Deafness, autosomal recessive 93	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614899
MONDO:0013966	catecholaminergic polymorphic ventricular tachycardia 4	GARD:15880	MONDO:equivalentTo	Ventricular tachycardia, catecholaminergic polymorphic, 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614916
MONDO:0013968	PGM1-congenital disorder of glycosylation	GARD:4329	MONDO:equivalentTo	PGM1-CDG	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:319646
MONDO:0013970	branched-chain keto acid dehydrogenase kinase deficiency	GARD:17389	MONDO:equivalentTo	Autism-epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:308410
MONDO:0013978	autosomal recessive nonsyndromic hearing loss 70	GARD:22646	MONDO:equivalentTo	Deafness, autosomal recessive 70	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614934
MONDO:0013979	primary ciliary dyskinesia 19	GARD:15883	MONDO:equivalentTo	Ciliary dyskinesia, primary, 19	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614935
MONDO:0013981	myoclonus, familial	GARD:17444	MONDO:equivalentTo	Familial cortical myoclonus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:319189
MONDO:0013984	autosomal recessive nonsyndromic hearing loss 84B	GARD:22647	MONDO:equivalentTo	Deafness, autosomal recessive 84b	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614944
MONDO:0013985	autosomal recessive nonsyndromic hearing loss 18B	GARD:22648	MONDO:equivalentTo	Deafness, autosomal recessive 18b	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614945
MONDO:0013989	developmental and epileptic encephalopathy, 14	GARD:15886	MONDO:equivalentTo	Developmental and epileptic encephalopathy 14	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614959
MONDO:0013995	cholestasis, intrahepatic, of pregnancy, 3	GARD:15888	MONDO:equivalentTo	Cholestasis, intrahepatic, of pregnancy 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614972
MONDO:0013998	MEGF8-related Carpenter syndrome	GARD:15889	MONDO:equivalentTo	Carpenter syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614976
MONDO:0013999	optic nerve edema-splenomegaly syndrome	GARD:17411	MONDO:equivalentTo	Retinal dystrophy-optic nerve edema-splenomegaly-anhidrosis-migraine headache syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:313800
MONDO:0014001	Usher syndrome type 1K	GARD:15890	MONDO:equivalentTo	Usher syndrome, type ik	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:614990
MONDO:0014002	autosomal dominant nocturnal frontal lobe epilepsy 5	GARD:15891	MONDO:equivalentTo	Epilepsy, nocturnal frontal lobe, 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615005
MONDO:0014003	developmental and epileptic encephalopathy, 15	GARD:15892	MONDO:equivalentTo	Developmental and epileptic encephalopathy 15	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615006
MONDO:0014005	immunoglobulin-mediated membranoproliferative glomerulonephritis	GARD:18557	MONDO:equivalentTo	Nephrotic syndrome, type 7	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615008
MONDO:0014006	Schuurs-Hoeijmakers syndrome	GARD:13043	MONDO:equivalentTo	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:329224
MONDO:0014009	autosomal recessive congenital ichthyosis 7	GARD:15895	MONDO:equivalentTo	Ichthyosis, congenital, autosomal recessive 7	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615022
MONDO:0014010	autosomal recessive congenital ichthyosis 9	GARD:15896	MONDO:equivalentTo	Ichthyosis, congenital, autosomal recessive 9	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615023
MONDO:0014011	autosomal recessive congenital ichthyosis 10	GARD:15897	MONDO:equivalentTo	Ichthyosis, congenital, autosomal recessive 10	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615024
MONDO:0014012	Charcot-Marie-Tooth disease axonal type 2Q	GARD:12446	MONDO:equivalentTo	Autosomal dominant Charcot-Marie-Tooth disease type 2Q	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:329258
MONDO:0014014	epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	GARD:17691	MONDO:equivalentTo	Epidermolysis bullosa simplex due to exophilin 5 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:412189
MONDO:0014015	hereditary spastic paraplegia 56	GARD:17480	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 56	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:320411
MONDO:0014016	hereditary spastic paraplegia 49	GARD:13568	MONDO:equivalentTo	Hereditary sensory and autonomic neuropathy due to TECPR2 mutation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:320385
MONDO:0014018	hereditary spastic paraplegia 54	GARD:17475	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 54	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:320380
MONDO:0014019	dystonia 24	GARD:17693	MONDO:equivalentTo	Cranio-cervical dystonia with laryngeal and upper-limb involvement	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:420485
MONDO:0014020	hereditary spastic paraplegia 55	GARD:17474	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 55	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:320375
MONDO:0014024	hereditary spastic paraplegia 43	GARD:17473	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 43	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:320370
MONDO:0014026	congenital stationary night blindness 1F	GARD:15899	MONDO:equivalentTo	Night blindness, congenital stationary, type 1f	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615058
MONDO:0014029	osteogenesis imperfecta type 14	GARD:15901	MONDO:equivalentTo	Osteogenesis imperfecta, type xiv	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615066
MONDO:0014030	primary ciliary dyskinesia 20	GARD:15902	MONDO:equivalentTo	Ciliary dyskinesia, primary, 20	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615067
MONDO:0014031	microcephalic primordial dwarfism, Alazami type	GARD:17468	MONDO:equivalentTo	Alazami syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:319671
MONDO:0014032	brachydactyly type A1C	GARD:15903	MONDO:equivalentTo	Brachydactyly, type a1, c	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615072
MONDO:0014033	dystonia 25	GARD:10667	MONDO:equivalentTo	Autosomal dominant focal dystonia, DYT25 type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:329466
MONDO:0014039	mitochondrial DNA depletion syndrome 11	GARD:17517	MONDO:equivalentTo	Progressive external ophthalmoplegia-myopathy-emaciation syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:352447
MONDO:0014040	autosomal recessive osteopetrosis 8	GARD:15905	MONDO:equivalentTo	Osteopetrosis, autosomal recessive 8	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615085
MONDO:0014051	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 2	GARD:18571	MONDO:equivalentTo	Mitochondrial complex iv deficiency, nuclear type 6	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615119
MONDO:0014052	congenital myasthenic syndrome 8	GARD:15908	MONDO:equivalentTo	Myasthenic syndrome, congenital, 8	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615120
MONDO:0014062	mitochondrial DNA deletion syndrome with progressive myopathy	GARD:17518	MONDO:equivalentTo	DNA2-related mitochondrial DNA deletion syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:352470
MONDO:0014063	mitochondrial complex III deficiency nuclear type 2	GARD:15910	MONDO:equivalentTo	Mitochondrial complex iii deficiency, nuclear type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615157
MONDO:0014064	mitochondrial complex III deficiency nuclear type 3	GARD:15911	MONDO:equivalentTo	Mitochondrial complex iii deficiency, nuclear type 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615158
MONDO:0014065	mitochondrial complex III deficiency nuclear type 4	GARD:15912	MONDO:equivalentTo	Mitochondrial complex iii deficiency, nuclear type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615159
MONDO:0014066	mitochondrial complex III deficiency nuclear type 5	GARD:15913	MONDO:equivalentTo	Mitochondrial complex iii deficiency, nuclear type 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615160
MONDO:0014073	dilated cardiomyopathy 1II	GARD:15916	MONDO:equivalentTo	Cardiomyopathy, dilated, 1ii	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615184
MONDO:0014074	Charcot-Marie-Tooth disease dominant intermediate F	GARD:9206	MONDO:equivalentTo	Autosomal dominant intermediate Charcot-Marie-Tooth disease type F	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:352670
MONDO:0014078	platelet-type bleeding disorder 15	GARD:18272	MONDO:equivalentTo	Bleeding disorder, platelet-type, 15	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615193
MONDO:0014082	cryptosporidiosis-chronic cholangitis-liver disease syndrome	GARD:17550	MONDO:equivalentTo	Combined immunodeficiency due to IL21R deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:357329
MONDO:0014084	ataxia with oculomotor apraxia type 3	GARD:13112	MONDO:equivalentTo	Ataxia-oculomotor apraxia 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615217
MONDO:0014086	osteogenesis imperfecta type 15	GARD:15919	MONDO:equivalentTo	Osteogenesis imperfecta, type xv	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615220
MONDO:0014088	advanced sleep phase syndrome 2	GARD:15922	MONDO:equivalentTo	Advanced sleep phase syndrome, familial, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615224
MONDO:0014091	mitochondrial complex V (ATP synthase) deficiency nuclear type 4	GARD:18667	MONDO:equivalentTo	Mitochondrial complex v (atp synthase) deficiency, nuclear type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615228
MONDO:0014095	dilated cardiomyopathy 1JJ	GARD:15924	MONDO:equivalentTo	Cardiomyopathy, dilated, 1jj	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615235
MONDO:0014100	dilated cardiomyopathy 1KK	GARD:15926	MONDO:equivalentTo	Cardiomyopathy, dilated, 1kk	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615248
MONDO:0014104	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 4	GARD:15930	MONDO:equivalentTo	Cerebellar ataxia, mental retardation, and dysequilibrium syndrome 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615268
MONDO:0014108	Fanconi anemia complementation group Q	GARD:15934	MONDO:equivalentTo	Fanconi anemia, complementation group q	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615272
MONDO:0014120	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A13	GARD:15938	MONDO:equivalentTo	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 13	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615287
MONDO:0014121	autosomal dominant childhood-onset proximal spinal muscular atrophy with contractures	GARD:13222	MONDO:equivalentTo	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:363454
MONDO:0014123	primary ciliary dyskinesia 21	GARD:15940	MONDO:equivalentTo	Ciliary dyskinesia, primary, 21	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615294
MONDO:0014128	TCF12-related craniosynostosis	GARD:18047	MONDO:equivalentTo	Craniosynostosis 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615314
MONDO:0014132	multiple mitochondrial dysfunctions syndrome 3	GARD:17555	MONDO:equivalentTo	Multiple mitochondrial dysfunctions syndrome type 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:363424
MONDO:0014133	developmental and epileptic encephalopathy, 16	GARD:15945	MONDO:equivalentTo	Developmental and epileptic encephalopathy 16	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615338
MONDO:0014139	Ehlers-Danlos syndrome, spondylodysplastic type, 2	GARD:17974	MONDO:equivalentTo	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:536467
MONDO:0014140	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A14	GARD:15948	MONDO:equivalentTo	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 14	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615350
MONDO:0014142	autosomal recessive limb-girdle muscular dystrophy type 2T	GARD:12544	MONDO:equivalentTo	GMPPB-related limb-girdle muscular dystrophy R19	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:363623
MONDO:0014144	autosomal recessive limb-girdle muscular dystrophy type R18	GARD:12543	MONDO:equivalentTo	TRAPPC11-related limb-girdle muscular dystrophy R18	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:369840
MONDO:0014146	autosomal dominant hypocalcemia 2	GARD:15951	MONDO:equivalentTo	Hypocalcemia, autosomal dominant 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615361
MONDO:0014147	neuronal ceroid lipofuscinosis 13	GARD:17527	MONDO:equivalentTo	CLN13 disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:352709
MONDO:0014154	Charcot-Marie-Tooth disease recessive intermediate C	GARD:17587	MONDO:equivalentTo	Autosomal recessive intermediate Charcot-Marie-Tooth disease type C	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:369867
MONDO:0014157	mandibular hypoplasia-deafness-progeroid syndrome	GARD:10989	MONDO:equivalentTo	Mandibular hypoplasia-deafness-progeroid features-lipodystrophy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:363649
MONDO:0014159	autosomal recessive spinocerebellar ataxia 14	GARD:17516	MONDO:equivalentTo	Spectrin-associated autosomal recessive cerebellar ataxia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:352403
MONDO:0014165	multiple congenital anomalies-hypotonia-seizures syndrome 3	GARD:17584	MONDO:equivalentTo	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:369837
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	GARD:17609	MONDO:equivalentTo	Hypotonia-speech impairment-severe cognitive delay syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:371364
MONDO:0014180	epidermolysis bullosa simplex 3, localized or generalized intermediate, with BP230 deficiency	GARD:17690	MONDO:equivalentTo	Epidermolysis bullosa simplex due to BP230 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:412181
MONDO:0014181	amyotrophic lateral sclerosis type 20	GARD:15964	MONDO:equivalentTo	Amyotrophic lateral sclerosis 20	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615426
MONDO:0014182	autosomal recessive nonsyndromic hearing loss 88	GARD:22649	MONDO:equivalentTo	Deafness, autosomal recessive 88	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615429
MONDO:0014185	chromosome 3q13.31 deletion syndrome	GARD:16573	MONDO:equivalentTo	3q13 microdeletion syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1621
MONDO:0014186	retinitis pigmentosa with or without situs inversus	GARD:15965	MONDO:equivalentTo	Retinitis pigmentosa 82 with or without situs inversus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615434
MONDO:0014191	catecholaminergic polymorphic ventricular tachycardia 5	GARD:15967	MONDO:equivalentTo	Cardiac arrhythmia syndrome, with or without skeletal muscle weakness	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615441
MONDO:0014192	primary ciliary dyskinesia 22	GARD:15968	MONDO:equivalentTo	Ciliary dyskinesia, primary, 22	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615444
MONDO:0014193	primary ciliary dyskinesia 23	GARD:15969	MONDO:equivalentTo	Ciliary dyskinesia, primary, 23	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615451
MONDO:0014194	mitochondrial complex III deficiency nuclear type 6	GARD:15970	MONDO:equivalentTo	Mitochondrial complex iii deficiency, nuclear type 6	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615453
MONDO:0014195	microcornea-myopic chorioretinal atrophy	GARD:17593	MONDO:equivalentTo	Microcornea-myopic chorioretinal atrophy-telecanthus syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:369970
MONDO:0014196	Hartsfield-Bixler-Demyer syndrome	GARD:2725	MONDO:equivalentTo	Hartsfield syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2117
MONDO:0014198	mitochondrial DNA depletion syndrome 13	GARD:13298	MONDO:equivalentTo	Mitochondrial DNA depletion syndrome, encephalomyopathic form with variable craniofacial anomalies	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:369897
MONDO:0014199	developmental and epileptic encephalopathy, 17	GARD:13378	MONDO:equivalentTo	Developmental and epileptic encephalopathy 17	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615473
MONDO:0014200	aldosterone-producing adenoma with seizures and neurological abnormalities	GARD:17591	MONDO:equivalentTo	Primary hyperaldosteronism-seizures-neurological abnormalities syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:369929
MONDO:0014201	developmental and epileptic encephalopathy, 18	GARD:13676	MONDO:equivalentTo	Developmental and epileptic encephalopathy 18	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615476
MONDO:0014202	primary ciliary dyskinesia 24	GARD:15971	MONDO:equivalentTo	Ciliary dyskinesia, primary, 24	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615481
MONDO:0014203	primary ciliary dyskinesia 25	GARD:15972	MONDO:equivalentTo	Ciliary dyskinesia, primary, 25	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615482
MONDO:0014205	severe feeding difficulties-failure to thrive-microcephaly due to ASXL3 deficiency syndrome	GARD:13259	MONDO:equivalentTo	Bainbridge-Ropers syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:352577
MONDO:0014210	intellectual disability-hypotonia-spasticity-sleep disorder syndrome	GARD:17541	MONDO:equivalentTo	ANK3-related intellectual disability-sleep disturbance syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:356996
MONDO:0014211	primary ciliary dyskinesia 26	GARD:15974	MONDO:equivalentTo	Ciliary dyskinesia, primary, 26	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615500
MONDO:0014213	intellectual disability-feeding difficulties-developmental delay-microcephaly syndrome	GARD:17566	MONDO:equivalentTo	CTCF-related neurodevelopmental disorder	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:363611
MONDO:0014215	primary ciliary dyskinesia 27	GARD:15976	MONDO:equivalentTo	Ciliary dyskinesia, primary, 27	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615504
MONDO:0014216	primary ciliary dyskinesia 28	GARD:15977	MONDO:equivalentTo	Ciliary dyskinesia, primary, 28	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615505
MONDO:0014219	alacrima, achalasia, and intellectual disability syndrome	GARD:12404	MONDO:equivalentTo	Alacrima, achalasia, and mental retardation syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615510
MONDO:0014221	triosephosphate isomerase deficiency	GARD:5287	MONDO:equivalentTo	Triose phosphate-isomerase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:868
MONDO:0014222	immunodeficiency 14	GARD:15979	MONDO:equivalentTo	Immunodeficiency 14a, autosomal dominant	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615513
MONDO:0014223	amyotrophic lateral sclerosis type 19	GARD:15980	MONDO:equivalentTo	Amyotrophic lateral sclerosis 19	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615515
MONDO:0014225	hemochromatosis type 5	GARD:13472	MONDO:equivalentTo	FTH1-related iron overload	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:247790
MONDO:0014231	juvenile onset Parkinson disease 19A	GARD:18461	MONDO:equivalentTo	Parkinson disease 19a, juvenile-onset	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615528
MONDO:0014233	early-onset Parkinson disease 20	GARD:18462	MONDO:equivalentTo	Parkinson disease 20, early-onset	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615530
MONDO:0014236	Ehlers-Danlos syndrome, musculocontractural type 2	GARD:15982	MONDO:equivalentTo	Ehlers-danlos syndrome, musculocontractural type, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615539
MONDO:0014237	autosomal recessive nonsyndromic hearing loss 76	GARD:22650	MONDO:equivalentTo	Deafness, autosomal recessive 76	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615540
MONDO:0014243	Schaaf-Yang syndrome	GARD:13316	MONDO:equivalentTo	MAGEL2-related Prader-Willi-like syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:398069
MONDO:0014248	autism spectrum disorder - epilepsy - arthrogryposis syndrome	GARD:17604	MONDO:equivalentTo	Autism spectrum disorder-epilepsy-arthrogryposis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:370943
MONDO:0014252	familial hypobetalipoproteinemia 1	GARD:2876	MONDO:equivalentTo	Hypobetalipoproteinemia, familial, 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615558
MONDO:0014254	otofaciocervical syndrome 2	GARD:16503	MONDO:equivalentTo	Otofaciocervical syndrome 2, with t-cell deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615560
MONDO:0014258	congenital microcephaly - severe encephalopathy - progressive cerebral atrophy syndrome	GARD:17617	MONDO:equivalentTo	Congenital microcephaly-severe encephalopathy-progressive cerebral atrophy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:391376
MONDO:0014259	neuronopathy, distal hereditary motor, type 2D	GARD:18265	MONDO:equivalentTo	Neuronopathy, distal hereditary motor, type iid	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:615575
