subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0009385	hyperleucine-Isoleucinemia	ICD10CM:E71.19	MONDO:equivalentTo	Other disorders of branched-chain amino-acid metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hyperleucine-isoleucinemia
MONDO:0009385	hyperleucine-Isoleucinemia	ICD10CM:E71.19	MONDO:equivalentTo	Other disorders of branched-chain amino-acid metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hyperleucine-isoleucinemia
MONDO:0009387	familial lipoprotein lipase deficiency	ICD10CM:E78.3	MONDO:equivalentTo	Hyperchylomicronemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hyperchylomicronemia
MONDO:0009387	familial lipoprotein lipase deficiency	ICD10CM:E78.3	MONDO:equivalentTo	Hyperchylomicronemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mixed hyperglyceridemia
MONDO:0009387	familial lipoprotein lipase deficiency	ICD10CM:E78.3	MONDO:equivalentTo	Hyperchylomicronemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hyperchylomicronemia
MONDO:0009388	hyperlysinemia	ICD10CM:E72.3	MONDO:equivalentTo	Disorders of lysine and hydroxylysine metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hyperlysinemia
MONDO:0009388	hyperlysinemia	ICD10CM:E72.3	MONDO:equivalentTo	Disorders of lysine and hydroxylysine metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hyperlysinemia
MONDO:0009476	atresia of small intestine	ICD10CM:Q41.1	MONDO:equivalentTo	Congenital absence, atresia and stenosis of jejunum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	apple peel syndrome
MONDO:0009509	Landau-Kleffner syndrome	ICD10CM:G40.8	MONDO:equivalentTo	Other epilepsy and recurrent seizures	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	landau-kleffner syndrome
MONDO:0009509	Landau-Kleffner syndrome	ICD10CM:G40.8	MONDO:equivalentTo	Other epilepsy and recurrent seizures	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	landau-kleffner syndrome
MONDO:0009528	chylomicron retention disease	ICD10CM:E78.3	MONDO:equivalentTo	Hyperchylomicronemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chylomicron retention disorder
MONDO:0009528	chylomicron retention disease	ICD10CM:E78.3	MONDO:equivalentTo	Hyperchylomicronemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chylomicron retention disorder
MONDO:0009532	Miller-Dieker lissencephaly syndrome	ICD10CM:Q93.88	MONDO:equivalentTo	Other microdeletions	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	miller-dieker syndrome
MONDO:0009650	mucolipidosis type II	ICD10CM:E77.0	MONDO:equivalentTo	Defects in post-translational modification of lysosomal enzymes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mucolipidosis ii
MONDO:0009666	holocarboxylase synthetase deficiency	ICD10CM:D81.818	MONDO:equivalentTo	Other biotin-dependent carboxylase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	holocarboxylase synthetase deficiency
MONDO:0009666	holocarboxylase synthetase deficiency	ICD10CM:D81.818	MONDO:equivalentTo	Other biotin-dependent carboxylase deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	holocarboxylase synthetase deficiency
MONDO:0009675	autosomal recessive limb-girdle muscular dystrophy type 2A	ICD10CM:G71.032	MONDO:equivalentTo	Autosomal recessive limb girdle muscular dystrophy due to calpain-3 dysfunction	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	primary calpainopathy
MONDO:0009755	neutrophil actin dysfunction	ICD10CM:D22	MONDO:equivalentTo	Melanocytic nevi	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	atypical nevus
MONDO:0009767	oculocerebral hypopigmentation syndrome, Cross type	ICD10CM:E70.328	MONDO:equivalentTo	Other oculocutaneous albinism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cross syndrome
MONDO:0009831	malignant pancreatic neoplasm	ICD10CM:C25.0	MONDO:equivalentTo	Malignant neoplasm of head of pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of head of pancreas
MONDO:0009831	malignant pancreatic neoplasm	ICD10CM:C25.0	MONDO:equivalentTo	Malignant neoplasm of head of pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of head of pancreas
MONDO:0009831	malignant pancreatic neoplasm	ICD10CM:C25.1	MONDO:equivalentTo	Malignant neoplasm of body of pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of body of pancreas
MONDO:0009831	malignant pancreatic neoplasm	ICD10CM:C25.1	MONDO:equivalentTo	Malignant neoplasm of body of pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of body of pancreas
MONDO:0009831	malignant pancreatic neoplasm	ICD10CM:C25.2	MONDO:equivalentTo	Malignant neoplasm of tail of pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of tail of pancreas
MONDO:0009831	malignant pancreatic neoplasm	ICD10CM:C25.2	MONDO:equivalentTo	Malignant neoplasm of tail of pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of tail of pancreas
MONDO:0009846	pentosuria	ICD10CM:E74.89	MONDO:equivalentTo	Other specified disorders of carbohydrate metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	essential pentosuria
MONDO:0009887	desquamative interstitial pneumonia	ICD10CM:J84.115	MONDO:equivalentTo	Respiratory bronchiolitis interstitial lung disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	respiratory bronchiolitis interstitial lung disorder
MONDO:0009887	desquamative interstitial pneumonia	ICD10CM:J84.115	MONDO:equivalentTo	Respiratory bronchiolitis interstitial lung disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	respiratory bronchiolitis interstitial lung disorder
MONDO:0009902	cutaneous porphyria	ICD10CM:E80.0	MONDO:equivalentTo	Hereditary erythropoietic porphyria	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital erythropoietic porphyria
MONDO:0009948	pyropoikilocytosis, hereditary	ICD10CM:E83.39	MONDO:equivalentTo	Other disorders of phosphorus metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypophosphatasia
MONDO:0010002	Rothmund-Thomson syndrome	ICD10CM:Q82.8	MONDO:equivalentTo	Other specified congenital malformations of skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital poikiloderma
MONDO:0010011	schizencephaly	ICD10CM:Q04.6	MONDO:equivalentTo	Congenital cerebral cysts	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	schizencephaly
MONDO:0010011	schizencephaly	ICD10CM:Q04.6	MONDO:equivalentTo	Congenital cerebral cysts	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	schizencephaly
MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	ICD10CM:E72.81	MONDO:equivalentTo	Disorders of gamma aminobutyric acid metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	4-hydroxybutyric aciduria
MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	ICD10CM:E72.81	MONDO:equivalentTo	Disorders of gamma aminobutyric acid metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gamma-hydroxybutyric aciduria
MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	ICD10CM:E72.81	MONDO:equivalentTo	Disorders of gamma aminobutyric acid metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	succinic semialdehyde dehydrogenase deficiency
MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	ICD10CM:E72.81	MONDO:equivalentTo	Disorders of gamma aminobutyric acid metabolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	succinic semialdehyde dehydrogenase deficiency
MONDO:0010088	mucosulfatidosis	ICD10CM:E75.26	MONDO:equivalentTo	Sulfatase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	multiple sulfatase deficiency
MONDO:0010096	tardive dyskinesia	ICD10CM:G24.01	MONDO:equivalentTo	Drug induced subacute dyskinesia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tardive dyskinesia
MONDO:0010096	tardive dyskinesia	ICD10CM:G24.01	MONDO:equivalentTo	Drug induced subacute dyskinesia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tardive dyskinesia
MONDO:0010098	taurodontism	ICD10CM:K00.2	MONDO:equivalentTo	Abnormalities of size and form of teeth	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	taurodontism
MONDO:0010098	taurodontism	ICD10CM:K00.2	MONDO:equivalentTo	Abnormalities of size and form of teeth	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	taurodontism
MONDO:0010193	Weaver syndrome	ICD10CM:Q87.3	MONDO:equivalentTo	Congenital malformation syndromes involving early overgrowth	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	weaver syndrome
MONDO:0010193	Weaver syndrome	ICD10CM:Q87.3	MONDO:equivalentTo	Congenital malformation syndromes involving early overgrowth	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	weaver syndrome
MONDO:0010269	Coats disease	ICD10CM:H35.02	MONDO:equivalentTo	Exudative retinopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	exudative retinopathy
MONDO:0010269	Coats disease	ICD10CM:H35.02	MONDO:equivalentTo	Exudative retinopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	exudative retinopathy
MONDO:0010281	Danon disease	ICD10CM:E74.05	MONDO:equivalentTo	Lysosome-associated membrane protein 2 [LAMP2] deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	danon disorder
MONDO:0010281	Danon disease	ICD10CM:E74.05	MONDO:equivalentTo	Lysosome-associated membrane protein 2 [LAMP2] deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	danon disorder
MONDO:0010383	fragile X syndrome	ICD10CM:Q99.2	MONDO:equivalentTo	Fragile X chromosome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fragile x syndrome
MONDO:0010383	fragile X syndrome	ICD10CM:Q99.2	MONDO:equivalentTo	Fragile X chromosome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	fragile x syndrome
MONDO:0010421	Bruton-type agammaglobulinemia	ICD10CM:D80.0	MONDO:equivalentTo	Hereditary hypogammaglobulinemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	x-linked agammaglobulinemia
MONDO:0010703	ornithine carbamoyltransferase deficiency	ICD10CM:E72.4	MONDO:equivalentTo	Disorders of ornithine metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ornithine transcarbamylase deficiency
MONDO:0010714	Pelizeaus-Merzbacher spectrum disorder	ICD10CM:E75.27	MONDO:equivalentTo	Pelizaeus-Merzbacher disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pelizaeus-merzbacher disorder
MONDO:0010714	Pelizeaus-Merzbacher spectrum disorder	ICD10CM:E75.27	MONDO:equivalentTo	Pelizaeus-Merzbacher disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pelizaeus-merzbacher disorder
MONDO:0010788	Leber hereditary optic neuropathy	ICD10CM:H47.22	MONDO:equivalentTo	Hereditary optic atrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lebers optic atrophy
MONDO:0010805	bladder exstrophy	ICD10CM:Q64.10	MONDO:equivalentTo	Exstrophy of urinary bladder, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ectopia vesicae
MONDO:0010826	childhood absence epilepsy	ICD10CM:G40.A	MONDO:equivalentTo	Absence epileptic syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	childhood absence epilepsy
MONDO:0010888	adenomyosis	ICD10CM:N80.03	MONDO:equivalentTo	Adenomyosis of the uterus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adenomyosis of the uterus
MONDO:0010888	adenomyosis	ICD10CM:N80.03	MONDO:equivalentTo	Adenomyosis of the uterus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	adenomyosis of the uterus
MONDO:0011013	autosomal dominant hypocalcemia 1	ICD10CM:E20.810	MONDO:equivalentTo	Autosomal dominant hypocalcemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	autosomal dominant hypocalcemia type 1
MONDO:0011013	autosomal dominant hypocalcemia 1	ICD10CM:E20.810	MONDO:equivalentTo	Autosomal dominant hypocalcemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	autosomal dominant hypocalcemia type 1
MONDO:0011057	cerebrovascular disorder	ICD10CM:I67.89	MONDO:equivalentTo	Other cerebrovascular disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cerebrovascular disorder
MONDO:0011118	bilineal acute myeloid leukemia	ICD10CM:C95.0	MONDO:equivalentTo	Acute leukemia of unspecified cell type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute bilineal leukemia
MONDO:0011230	ossification of the posterior longitudinal ligament of the spine	ICD10CM:M48.8	MONDO:equivalentTo	Other specified spondylopathies	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ossification of posterior longitudinal ligament
MONDO:0011266	myotonic dystrophy type 2	ICD10CM:G71.11	MONDO:equivalentTo	Myotonic muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	proximal myotonic myopathy
MONDO:0011382	sickle cell disease	ICD10CM:D57.1	MONDO:equivalentTo	Sickle-cell disease without crisis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hb-ss disorder without crisis
MONDO:0011382	sickle cell disease	ICD10CM:D57.20	MONDO:equivalentTo	Sickle-cell/Hb-C disease without crisis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sickle-cell/hb-c disorder without crisis
MONDO:0011382	sickle cell disease	ICD10CM:D57.20	MONDO:equivalentTo	Sickle-cell/Hb-C disease without crisis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sickle-cell/hb-c disorder without crisis
MONDO:0011405	poikiloderma with neutropenia	ICD10CM:L28.1	MONDO:equivalentTo	Prurigo nodularis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	prurigo nodularis
MONDO:0011405	poikiloderma with neutropenia	ICD10CM:L28.1	MONDO:equivalentTo	Prurigo nodularis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	prurigo nodularis
MONDO:0011438	acne	ICD10CM:L70.0	MONDO:equivalentTo	Acne vulgaris	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acne vulgaris
MONDO:0011438	acne	ICD10CM:L70.0	MONDO:equivalentTo	Acne vulgaris	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acne vulgaris
MONDO:0011438	acne	ICD10CM:L70.2	MONDO:equivalentTo	Acne varioliformis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acne varioliformis
MONDO:0011438	acne	ICD10CM:L70.2	MONDO:equivalentTo	Acne varioliformis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acne varioliformis
MONDO:0011479	postural orthostatic tachycardia syndrome	ICD10CM:G90.A	MONDO:equivalentTo	Postural orthostatic tachycardia syndrome [POTS]	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	postural orthostatic tachycardia syndrome
MONDO:0011612	glycine encephalopathy	ICD10CM:E72.51	MONDO:equivalentTo	Non-ketotic hyperglycinemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	non-ketotic hyperglycinemia
MONDO:0011612	glycine encephalopathy	ICD10CM:E72.51	MONDO:equivalentTo	Non-ketotic hyperglycinemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	non-ketotic hyperglycinemia
MONDO:0011644	pars planitis	ICD10CM:H30.2	MONDO:equivalentTo	Posterior cyclitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pars planitis
MONDO:0011644	pars planitis	ICD10CM:H30.2	MONDO:equivalentTo	Posterior cyclitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	posterior cyclitis
MONDO:0011644	pars planitis	ICD10CM:H30.2	MONDO:equivalentTo	Posterior cyclitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	posterior cyclitis
MONDO:0011644	pars planitis	ICD10CM:H30.2	MONDO:equivalentTo	Posterior cyclitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pars planitis
MONDO:0011731	glucose-galactose malabsorption	ICD10CM:E74.39	MONDO:equivalentTo	Other disorders of intestinal carbohydrate absorption	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	glucose-galactose malabsorption
MONDO:0011731	glucose-galactose malabsorption	ICD10CM:E74.39	MONDO:equivalentTo	Other disorders of intestinal carbohydrate absorption	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	glucose-galactose malabsorption
MONDO:0011897	leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	ICD10CM:G11.5	MONDO:equivalentTo	Hypomyelination - hypogonadotropic hypogonadism - hypodontia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	4h syndrome
MONDO:0011968	autosomal recessive limb-girdle muscular dystrophy type 2D	ICD10CM:G71.0341	MONDO:equivalentTo	Limb girdle muscular dystrophy due to alpha sarcoglycan dysfunction	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	limb-girdle muscular dystrophy due to alpha-sarcoglycan deficiency
MONDO:0012038	speech-sound disorder	ICD10CM:F80.0	MONDO:equivalentTo	Phonological disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	speech-sound disorder
MONDO:0012038	speech-sound disorder	ICD10CM:F80.0	MONDO:equivalentTo	Phonological disorder	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	speech-sound disorder
MONDO:0012316	Majeed syndrome	ICD10CM:M04.8	MONDO:equivalentTo	Other autoinflammatory syndromes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	majeed syndrome
MONDO:0012316	Majeed syndrome	ICD10CM:M04.8	MONDO:equivalentTo	Other autoinflammatory syndromes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	majeed syndrome
MONDO:0012672	cholelithiasis	ICD10CM:K80.2	MONDO:equivalentTo	Calculus of gallbladder without cholecystitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cholelithiasis
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	ICD10CM:E74.810	MONDO:equivalentTo	Glucose transporter protein type 1 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	glut1 deficiency syndrome type 2, childhood onset
MONDO:0013144	hereditary antithrombin deficiency	ICD10CM:D68.59	MONDO:equivalentTo	Other primary thrombophilia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	antithrombin iii deficiency
MONDO:0013166	GABA aminotransaminase deficiency	ICD10CM:E72.81	MONDO:equivalentTo	Disorders of gamma aminobutyric acid metabolism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gaba transaminase deficiency
MONDO:0013209	metabolic dysfunction-associated steatotic liver disease	ICD10CM:K76.0	MONDO:equivalentTo	Fatty (change of) liver, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nonalcoholic fatty liver disorder
MONDO:0013571	acatalasia	ICD10CM:E80.3	MONDO:equivalentTo	Defects of catalase and peroxidase	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acatalasia
MONDO:0013571	acatalasia	ICD10CM:E80.3	MONDO:equivalentTo	Defects of catalase and peroxidase	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acatalasia
MONDO:0013576	recurrent infections associated with rare immunoglobulin isotypes deficiency	ICD10CM:D80.8	MONDO:equivalentTo	Other immunodeficiencies with predominantly antibody defects	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	kappa light chain deficiency
MONDO:0013662	Barrett esophagus	ICD10CM:K22.1	MONDO:equivalentTo	Ulcer of esophagus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ulcerative esophagitis
MONDO:0014146	autosomal dominant hypocalcemia 2	ICD10CM:E20.810	MONDO:equivalentTo	Autosomal dominant hypocalcemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	autosomal dominant hypocalcemia type 2
MONDO:0014146	autosomal dominant hypocalcemia 2	ICD10CM:E20.810	MONDO:equivalentTo	Autosomal dominant hypocalcemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	autosomal dominant hypocalcemia type 2
MONDO:0014306	vasculitis due to ADA2 deficiency	ICD10CM:D81.32	MONDO:equivalentTo	Adenosine deaminase 2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ada2 deficiency
MONDO:0014306	vasculitis due to ADA2 deficiency	ICD10CM:D81.32	MONDO:equivalentTo	Adenosine deaminase 2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adenosine deaminase type 2 deficiency
MONDO:0014306	vasculitis due to ADA2 deficiency	ICD10CM:D81.32	MONDO:equivalentTo	Adenosine deaminase 2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	adenosine deaminase type 2 deficiency
MONDO:0014392	developmental and epileptic encephalopathy, 25	ICD10CM:E74.820	MONDO:equivalentTo	SLC13A5 Citrate Transporter Disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	slc13a5 citrate transporter disorder
MONDO:0014392	developmental and epileptic encephalopathy, 25	ICD10CM:E74.820	MONDO:equivalentTo	SLC13A5 Citrate Transporter Disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	slc13a5 citrate transporter disorder
MONDO:0014448	hyperthyroxinemia, familial dysalbuminemic	ICD10CM:E88.09	MONDO:equivalentTo	Other disorders of plasma-protein metabolism, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bisalbuminemia
MONDO:0014452	familial dysfibrinogenemia	ICD10CM:D68.2	MONDO:equivalentTo	Hereditary deficiency of other clotting factors	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dysfibrinogenemia
MONDO:0014633	epilepsy with myoclonic atonic seizures	ICD10CM:G40.4	MONDO:equivalentTo	Other generalized epilepsy and epileptic syndromes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epilepsy with myoclonic-astatic seizures
MONDO:0014773	cardiac anomalies - developmental delay - facial dysmorphism syndrome	ICD10CM:Q87.85	MONDO:equivalentTo	MED13L syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	asadollahi-rauch syndrome
MONDO:0014773	cardiac anomalies - developmental delay - facial dysmorphism syndrome	ICD10CM:Q87.85	MONDO:equivalentTo	MED13L syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	med13l syndrome
MONDO:0014773	cardiac anomalies - developmental delay - facial dysmorphism syndrome	ICD10CM:Q87.85	MONDO:equivalentTo	MED13L syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	med13l syndrome
MONDO:0015045	alpha-heavy chain disease	ICD10CM:C88.3	MONDO:equivalentTo	Immunoproliferative small intestinal disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alpha heavy chain disorder
MONDO:0015045	alpha-heavy chain disease	ICD10CM:C88.3	MONDO:equivalentTo	Immunoproliferative small intestinal disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	immunoproliferative small intestinal disorder
MONDO:0015045	alpha-heavy chain disease	ICD10CM:C88.3	MONDO:equivalentTo	Immunoproliferative small intestinal disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mediterranean lymphoma
MONDO:0015045	alpha-heavy chain disease	ICD10CM:C88.3	MONDO:equivalentTo	Immunoproliferative small intestinal disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	immunoproliferative small intestinal disorder
MONDO:0015129	chronic primary adrenal insufficiency	ICD10CM:E27.1	MONDO:equivalentTo	Primary adrenocortical insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	primary adrenocortical insufficiency
MONDO:0015129	chronic primary adrenal insufficiency	ICD10CM:E27.1	MONDO:equivalentTo	Primary adrenocortical insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	primary adrenocortical insufficiency
MONDO:0015134	constitutional neutropenia	ICD10CM:D70.0	MONDO:equivalentTo	Congenital agranulocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital neutropenia
