subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0006210	fibrolamellar hepatocellular carcinoma	NCIT:C114992	MONDO:equivalentTo	Adult Fibrolamellar Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrolamellar cancer
MONDO:0006243	hepatoid adenocarcinoma	NCIT:C95465	MONDO:equivalentTo	Pancreatic Hepatoid Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hepatoid carcinoma
MONDO:0006329	olfactory neuroblastoma	NCIT:C6016	MONDO:equivalentTo	Paranasal Sinus Olfactory Neuroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paranasal sinus olfactory neuroblastoma
MONDO:0006329	olfactory neuroblastoma	NCIT:C6016	MONDO:equivalentTo	Paranasal Sinus Olfactory Neuroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	paranasal sinus olfactory neuroblastoma
MONDO:0006363	peritoneal multicystic mesothelioma	NCIT:C3765	MONDO:equivalentTo	Multicystic Mesothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	multicystic mesothelioma
MONDO:0006363	peritoneal multicystic mesothelioma	NCIT:C3765	MONDO:equivalentTo	Multicystic Mesothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	multicystic mesothelioma
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	NCIT:C187995	MONDO:equivalentTo	Thyroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	thyroid gland carcinosarcoma
MONDO:0006519	rectal cancer	NCIT:C118823	MONDO:equivalentTo	Childhood Rectal Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	rectal cancer
MONDO:0006519	rectal cancer	NCIT:C118823	MONDO:equivalentTo	Childhood Rectal Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	rectal cancer
MONDO:0006715	coronary stenosis	NCIT:C80427	MONDO:equivalentTo	Coronary Artery Stenosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	coronary artery stenosis
MONDO:0006715	coronary stenosis	NCIT:C80427	MONDO:equivalentTo	Coronary Artery Stenosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	coronary artery stenosis
MONDO:0006717	cutaneous fibrous histiocytoma	NCIT:C8402	MONDO:equivalentTo	Fibrohistiocytic Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrohistiocytic neoplasm
MONDO:0006717	cutaneous fibrous histiocytoma	NCIT:C8402	MONDO:equivalentTo	Fibrohistiocytic Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	fibrohistiocytic neoplasm
MONDO:0006738	eccrine acrospiroma	NCIT:C205462	MONDO:equivalentTo	Eccrine Poroma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	eccrine poroma
MONDO:0006738	eccrine acrospiroma	NCIT:C205462	MONDO:equivalentTo	Eccrine Poroma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	eccrine poroma
MONDO:0006745	endometrioid stromal sarcoma	NCIT:C126998	MONDO:equivalentTo	Uterine Corpus High Grade Endometrial Stromal Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrial stromal sarcoma, high grade
MONDO:0006745	endometrioid stromal sarcoma	NCIT:C84686	MONDO:equivalentTo	Empty Sella Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	empty sella syndrome
MONDO:0006745	endometrioid stromal sarcoma	NCIT:C84686	MONDO:equivalentTo	Empty Sella Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	empty sella syndrome
MONDO:0006891	partial motor epilepsy	NCIT:C50847	MONDO:equivalentTo	Partial Motor Seizure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	focal motor seizure
MONDO:0007243	Burkitt lymphoma	NCIT:C9062	MONDO:equivalentTo	Adult Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	burkitt lymphoma
MONDO:0007243	Burkitt lymphoma	NCIT:C9062	MONDO:equivalentTo	Adult Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	burkitt lymphoma
MONDO:0007243	Burkitt lymphoma	NCIT:C9095	MONDO:equivalentTo	Childhood Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	burkitt lymphoma
MONDO:0007243	Burkitt lymphoma	NCIT:C9095	MONDO:equivalentTo	Childhood Burkitt Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	burkitt lymphoma
MONDO:0007254	breast cancer	NCIT:C118809	MONDO:equivalentTo	Childhood Breast Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	breast cancer
MONDO:0007254	breast cancer	NCIT:C118809	MONDO:equivalentTo	Childhood Breast Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	breast cancer
MONDO:0007380	lattice corneal dystrophy type I	NCIT:C51230	MONDO:equivalentTo	TGFBI wt Allele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lcd1
MONDO:0007576	esophageal cancer	NCIT:C118812	MONDO:equivalentTo	Childhood Esophageal Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	esophageal cancer
MONDO:0007576	esophageal cancer	NCIT:C118812	MONDO:equivalentTo	Childhood Esophageal Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	esophageal cancer
MONDO:0007667	subependymoma	NCIT:C115623	MONDO:equivalentTo	Adult Subependymoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	subependymoma
MONDO:0007667	subependymoma	NCIT:C115623	MONDO:equivalentTo	Adult Subependymoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	subependymoma
MONDO:0007896	acute monocytic leukemia	NCIT:C7318	MONDO:equivalentTo	Acute Monoblastic and Monocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute monoblastic leukemia and acute monocytic leukemia
MONDO:0007896	acute monocytic leukemia	NCIT:C9163	MONDO:equivalentTo	Childhood Acute Monocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute monocytic leukemia
MONDO:0007896	acute monocytic leukemia	NCIT:C9163	MONDO:equivalentTo	Childhood Acute Monocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acute monocytic leukemia
MONDO:0008056	myotonic dystrophy type 1	NCIT:C84914	MONDO:equivalentTo	Myotonic Dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myotonic dystrophy
MONDO:0008056	myotonic dystrophy type 1	NCIT:C84914	MONDO:equivalentTo	Myotonic Dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myotonic dystrophy
MONDO:0008145	Ollier disease	NCIT:C53457	MONDO:equivalentTo	Multiple Osteochondromas	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osteochondromatosis
MONDO:0008280	Peutz-Jeghers syndrome	NCIT:C36205	MONDO:equivalentTo	Peutz-Jeghers Polyp of the Stomach	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gastric peutz-jeghers polyp
MONDO:0008375	retinal detachment	NCIT:C55886	MONDO:equivalentTo	Retinal Detachment, CTCAE 3.0	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	retinal detachment
MONDO:0008375	retinal detachment	NCIT:C55886	MONDO:equivalentTo	Retinal Detachment, CTCAE 3.0	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	retinal detachment
MONDO:0008698	achalasia	NCIT:C84699	MONDO:equivalentTo	Esophageal Achalasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	achalasia of cardia
MONDO:0008698	achalasia	NCIT:C84699	MONDO:equivalentTo	Esophageal Achalasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	esophageal achalasia
MONDO:0008698	achalasia	NCIT:C84699	MONDO:equivalentTo	Esophageal Achalasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	esophageal achalasia
MONDO:0009330	hemangiopericytoma, malignant	NCIT:C6894	MONDO:equivalentTo	Malignant Solitary Fibrous Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant hemangiopericytoma
MONDO:0009348	classic Hodgkin lymphoma	NCIT:C69138	MONDO:equivalentTo	Adult Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	classical hodgkin lymphoma
MONDO:0009692	primary myelofibrosis	NCIT:C188314	MONDO:equivalentTo	Chronic Phase Primary Myelofibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic idiopathic myelofibrosis
MONDO:0009831	malignant pancreatic neoplasm	NCIT:C91446	MONDO:equivalentTo	Pancreatic Cancer Pathway	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pancreatic cancer
MONDO:0009933	congenital pulmonary lymphangiectasia	NCIT:C45630	MONDO:equivalentTo	Diffuse Pulmonary Lymphangiomatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse pulmonary lymphangiomatosis
MONDO:0009933	congenital pulmonary lymphangiectasia	NCIT:C45630	MONDO:equivalentTo	Diffuse Pulmonary Lymphangiomatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	diffuse pulmonary lymphangiomatosis
MONDO:0009958	adult Refsum disease	NCIT:C85043	MONDO:equivalentTo	Refsum Disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	refsum disorder
MONDO:0009958	adult Refsum disease	NCIT:C85043	MONDO:equivalentTo	Refsum Disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	refsum disorder
MONDO:0009993	embryonal rhabdomyosarcoma	NCIT:C7957	MONDO:equivalentTo	Childhood Embryonal Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	embryonal rhabdomyosarcoma
MONDO:0009993	embryonal rhabdomyosarcoma	NCIT:C7957	MONDO:equivalentTo	Childhood Embryonal Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	embryonal rhabdomyosarcoma
MONDO:0009994	alveolar rhabdomyosarcoma	NCIT:C7958	MONDO:equivalentTo	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolar childhood rhabdomyosarcoma
MONDO:0009994	alveolar rhabdomyosarcoma	NCIT:C7958	MONDO:equivalentTo	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolar rhabdomyosarcoma
MONDO:0009994	alveolar rhabdomyosarcoma	NCIT:C7958	MONDO:equivalentTo	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pediatric alveolar rhabdomyosarcoma
MONDO:0009994	alveolar rhabdomyosarcoma	NCIT:C7958	MONDO:equivalentTo	Childhood Alveolar Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	alveolar rhabdomyosarcoma
MONDO:0010198	Wernicke-Korsakoff syndrome	NCIT:C84803	MONDO:equivalentTo	Korsakoff Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	korsakoff syndrome
MONDO:0010198	Wernicke-Korsakoff syndrome	NCIT:C84803	MONDO:equivalentTo	Korsakoff Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	korsakoff syndrome
MONDO:0010434	synovial sarcoma	NCIT:C7817	MONDO:equivalentTo	Adult Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	synovial sarcoma
MONDO:0010434	synovial sarcoma	NCIT:C7817	MONDO:equivalentTo	Adult Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	synovial sarcoma
MONDO:0010434	synovial sarcoma	NCIT:C8089	MONDO:equivalentTo	Childhood Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	synovial sarcoma
MONDO:0010434	synovial sarcoma	NCIT:C8089	MONDO:equivalentTo	Childhood Synovial Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	synovial sarcoma
MONDO:0010720	partial androgen insensitivity syndrome	NCIT:C142825	MONDO:equivalentTo	Pulmonary Artery Intimal Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pais
MONDO:0011107	congenital hypotrichosis with juvenile macular dystrophy	NCIT:C51152	MONDO:equivalentTo	CDH3 wt Allele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hjmd
MONDO:0011655	alveolar soft part sarcoma	NCIT:C8092	MONDO:equivalentTo	Childhood Alveolar Soft Part Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolar soft part sarcoma
MONDO:0011655	alveolar soft part sarcoma	NCIT:C8092	MONDO:equivalentTo	Childhood Alveolar Soft Part Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	alveolar soft part sarcoma
MONDO:0011719	gastrointestinal stromal tumor	NCIT:C123906	MONDO:equivalentTo	Childhood Gastrointestinal Stromal Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gastrointestinal stromal tumor (gist)
MONDO:0011719	gastrointestinal stromal tumor	NCIT:C27940	MONDO:equivalentTo	Gastrointestinal Autonomic Nerve Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gant
MONDO:0011719	gastrointestinal stromal tumor	NCIT:C35778	MONDO:equivalentTo	Gastrointestinal Stromal Tumor of the Gastrointestinal Tract	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stromal tumor of gastrointestinal tract
MONDO:0011948	pontocerebellar hypoplasia type 3	NCIT:C71920	MONDO:equivalentTo	Clam	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	clam
MONDO:0011948	pontocerebellar hypoplasia type 3	NCIT:C71920	MONDO:equivalentTo	Clam	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	clam
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	NCIT:C7320	MONDO:equivalentTo	Childhood Chronic Myeloid Leukemia, BCR-ABL1 Positive	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic myelogenous leukemia (cml)
MONDO:0012825	extraskeletal myxoid chondrosarcoma	NCIT:C7924	MONDO:equivalentTo	Adult Extraskeletal Myxoid Chondrosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	extraskeletal myxoid chondrosarcoma
MONDO:0012883	acute promyelocytic leukemia	NCIT:C7968	MONDO:equivalentTo	Childhood Acute Promyelocytic Leukemia with t(15;17)(q24.1;q21.2); PML-RARA	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute promyelocytic leukemia with pml-rara
MONDO:0012883	acute promyelocytic leukemia	NCIT:C9155	MONDO:equivalentTo	Adult Acute Promyelocytic Leukemia with t(15;17)(q24.1;q21.2); PML-RARA	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute promyelocytic leukemia with pml-rara
MONDO:0015277	medullary thyroid gland carcinoma	NCIT:C95466	MONDO:equivalentTo	Pancreatic Medullary Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	medullary carcinoma
MONDO:0015523	epithelioid hemangioendothelioma	NCIT:C114923	MONDO:equivalentTo	Adult Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epithelioid hemangioendothelioma
MONDO:0015523	epithelioid hemangioendothelioma	NCIT:C114923	MONDO:equivalentTo	Adult Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epithelioid hemangioendothelioma
MONDO:0015523	epithelioid hemangioendothelioma	NCIT:C114926	MONDO:equivalentTo	Childhood Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epithelioid hemangioendothelioma
MONDO:0015523	epithelioid hemangioendothelioma	NCIT:C114926	MONDO:equivalentTo	Childhood Epithelioid Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epithelioid hemangioendothelioma
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	NCIT:C85864	MONDO:equivalentTo	Neuronal Ceroid Lipofuscinosis Type 2	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	late infantile neuronal ceroid lipofuscinosis
MONDO:0015686	primary peritoneal carcinoma	NCIT:C4182	MONDO:equivalentTo	Serous Surface Papillary Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	serous surface papillary carcinoma
MONDO:0015686	primary peritoneal carcinoma	NCIT:C4182	MONDO:equivalentTo	Serous Surface Papillary Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	serous surface papillary carcinoma
MONDO:0016057	isolated encephalocele	NCIT:C84687	MONDO:equivalentTo	Encephalocele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	encephalocele
MONDO:0016057	isolated encephalocele	NCIT:C84687	MONDO:equivalentTo	Encephalocele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	encephalocele
MONDO:0016222	spindle cell hemangioma	NCIT:C176467	MONDO:equivalentTo	Synovial Chondrosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sch
MONDO:0016222	spindle cell hemangioma	NCIT:C205539	MONDO:equivalentTo	Solid Cystic Hidradenoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sch
MONDO:0016226	specific language disorder	NCIT:C35546	MONDO:equivalentTo	Dysphasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dysphasia
MONDO:0016226	specific language disorder	NCIT:C35546	MONDO:equivalentTo	Dysphasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	dysphasia
MONDO:0016546	primary orthostatic tremor	NCIT:C173819	MONDO:equivalentTo	Primordial Odontogenic Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pot
MONDO:0016642	meningioma	NCIT:C9093	MONDO:equivalentTo	Adult Meningioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	meningioma
MONDO:0016642	meningioma	NCIT:C9093	MONDO:equivalentTo	Adult Meningioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	meningioma
MONDO:0016681	gliosarcoma	NCIT:C114968	MONDO:equivalentTo	Childhood Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gliosarcoma
MONDO:0016681	gliosarcoma	NCIT:C114968	MONDO:equivalentTo	Childhood Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gliosarcoma
MONDO:0016681	gliosarcoma	NCIT:C68701	MONDO:equivalentTo	Adult Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gliosarcoma
MONDO:0016681	gliosarcoma	NCIT:C68701	MONDO:equivalentTo	Adult Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gliosarcoma
MONDO:0016682	giant cell glioblastoma	NCIT:C114966	MONDO:equivalentTo	Childhood Giant Cell Glioblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	giant cell glioblastoma
MONDO:0016682	giant cell glioblastoma	NCIT:C68702	MONDO:equivalentTo	Adult Giant Cell Glioblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	giant cell glioblastoma
MONDO:0016683	gliomatosis cerebri	NCIT:C114969	MONDO:equivalentTo	Childhood Gliomatosis Cerebri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gliomatosis cerebri
MONDO:0016683	gliomatosis cerebri	NCIT:C114969	MONDO:equivalentTo	Childhood Gliomatosis Cerebri	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gliomatosis cerebri
MONDO:0016684	anaplastic astrocytoma	NCIT:C6215	MONDO:equivalentTo	Childhood Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic astrocytoma
MONDO:0016684	anaplastic astrocytoma	NCIT:C6215	MONDO:equivalentTo	Childhood Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic astrocytoma
MONDO:0016684	anaplastic astrocytoma	NCIT:C8257	MONDO:equivalentTo	Adult Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic astrocytoma
MONDO:0016684	anaplastic astrocytoma	NCIT:C8257	MONDO:equivalentTo	Adult Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic astrocytoma
MONDO:0016686	diffuse astrocytoma	NCIT:C114967	MONDO:equivalentTo	Childhood Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse astrocytoma
MONDO:0016686	diffuse astrocytoma	NCIT:C114967	MONDO:equivalentTo	Childhood Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diffuse astrocytoma
MONDO:0016686	diffuse astrocytoma	NCIT:C7174	MONDO:equivalentTo	Adult Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse astrocytoma
MONDO:0016686	diffuse astrocytoma	NCIT:C7174	MONDO:equivalentTo	Adult Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	who grade ii astrocytoma
MONDO:0016686	diffuse astrocytoma	NCIT:C7174	MONDO:equivalentTo	Adult Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diffuse astrocytoma
MONDO:0016687	protoplasmic astrocytoma	NCIT:C114972	MONDO:equivalentTo	Childhood Protoplasmic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	protoplasmic astrocytoma
MONDO:0016687	protoplasmic astrocytoma	NCIT:C114972	MONDO:equivalentTo	Childhood Protoplasmic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	protoplasmic astrocytoma
MONDO:0016688	fibrillary astrocytoma	NCIT:C114963	MONDO:equivalentTo	Childhood Fibrillary Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrillary astrocytoma
MONDO:0016688	fibrillary astrocytoma	NCIT:C114963	MONDO:equivalentTo	Childhood Fibrillary Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	fibrillary astrocytoma
MONDO:0016689	gemistocytic astrocytoma	NCIT:C114964	MONDO:equivalentTo	Childhood Gemistocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gemistocytic astrocytoma
MONDO:0016689	gemistocytic astrocytoma	NCIT:C114964	MONDO:equivalentTo	Childhood Gemistocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gemistocytic astrocytoma
MONDO:0016690	pleomorphic xanthoastrocytoma	NCIT:C114971	MONDO:equivalentTo	Childhood Pleomorphic Xanthoastrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pleomorphic xanthoastrocytoma
MONDO:0016691	pilocytic astrocytoma	NCIT:C71016	MONDO:equivalentTo	Adult Pilocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pilocytic astrocytoma
MONDO:0016691	pilocytic astrocytoma	NCIT:C71016	MONDO:equivalentTo	Adult Pilocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pilocytic astrocytoma
MONDO:0016692	pilomyxoid astrocytoma	NCIT:C114970	MONDO:equivalentTo	Childhood Pilomyxoid Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pilomyxoid astrocytoma
MONDO:0016693	subependymal giant cell astrocytoma	NCIT:C114785	MONDO:equivalentTo	Childhood Subependymal Giant Cell Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	subependymal giant cell astrocytoma
MONDO:0016693	subependymal giant cell astrocytoma	NCIT:C71017	MONDO:equivalentTo	Adult Subependymal Giant Cell Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	subependymal giant cell astrocytoma
MONDO:0016696	anaplastic oligodendroglioma	NCIT:C5447	MONDO:equivalentTo	Childhood Anaplastic Oligodendroglioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic oligodendroglioma
MONDO:0016696	anaplastic oligodendroglioma	NCIT:C5447	MONDO:equivalentTo	Childhood Anaplastic Oligodendroglioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic oligodendroglioma
