subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0017222	Pelizaeus-Merzbacher disease, classic form	GARD:21073	MONDO:equivalentTo	Pelizaeus-Merzbacher disease, classic form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280219
MONDO:0017223	Pelizaeus-Merzbacher disease, transitional form	GARD:21074	MONDO:equivalentTo	Pelizaeus-Merzbacher disease, transitional form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280224
MONDO:0017224	Pelizaeus-Merzbacher disease in female carriers	GARD:21075	MONDO:equivalentTo	Pelizaeus-Merzbacher disease in female carriers	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280229
MONDO:0017225	null syndrome	GARD:17292	MONDO:equivalentTo	Null syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280234
MONDO:0017226	Pelizaeus-Merzbacher-like disease	GARD:12300	MONDO:equivalentTo	Pelizaeus-Merzbacher-like disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280270
MONDO:0017227	autoimmune pancreatitis type 1	GARD:21076	MONDO:equivalentTo	Autoimmune pancreatitis type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280302
MONDO:0017228	autoimmune pancreatitis type 2	GARD:21077	MONDO:equivalentTo	Autoimmune pancreatitis type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280315
MONDO:0017229	distal monosomy 12p	GARD:21078	MONDO:equivalentTo	Distal monosomy 12p	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280325
MONDO:0017230	autosomal semi-dominant severe lipodystrophic laminopathy	GARD:21080	MONDO:equivalentTo	Autosomal semi-dominant severe lipodystrophic laminopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280365
MONDO:0017231	erythropoietic uroporphyria associated with myeloid malignancy	GARD:10948	MONDO:equivalentTo	Erythropoietic uroporphyria associated with myeloid malignancy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280379
MONDO:0017232	recessive intellectual disability-motor dysfunction-multiple joint contractures syndrome	GARD:21083	MONDO:equivalentTo	Recessive intellectual disability-motor dysfunction-multiple joint contractures syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280384
MONDO:0017233	familial Alzheimer-like prion disease	GARD:21084	MONDO:equivalentTo	Familial Alzheimer-like prion disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280397
MONDO:0017235	familial omphalocele syndrome with facial dysmorphism	GARD:21086	MONDO:equivalentTo	Familial omphalocele syndrome with facial dysmorphism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280403
MONDO:0017237	hereditary sensorimotor neuropathy with hyperelastic skin	GARD:11010	MONDO:equivalentTo	Hereditary sensorimotor neuropathy with hyperelastic skin	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280598
MONDO:0017238	hemoglobinopathy Toms River	GARD:17297	MONDO:equivalentTo	Hemoglobinopathy Toms River	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280615
MONDO:0017239	familial progressive hyper- and hypopigmentation	GARD:17298	MONDO:equivalentTo	Familial progressive hyper- and hypopigmentation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280628
MONDO:0017240	acrodysostosis with multiple hormone resistance	GARD:17300	MONDO:equivalentTo	Acrodysostosis with multiple hormone resistance	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280651
MONDO:0017242	cutaneous collagenous vasculopathy	GARD:12428	MONDO:equivalentTo	Cutaneous collagenous vasculopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280779
MONDO:0017243	bullous diffuse cutaneous mastocytosis	GARD:21088	MONDO:equivalentTo	Bullous diffuse cutaneous mastocytosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280785
MONDO:0017244	pseudoxanthomatous diffuse cutaneous mastocytosis	GARD:21089	MONDO:equivalentTo	Pseudoxanthomatous diffuse cutaneous mastocytosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280794
MONDO:0017245	intralobar congenital pulmonary sequestration	GARD:21090	MONDO:equivalentTo	Intralobar congenital pulmonary sequestration	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280802
MONDO:0017246	extralobar congenital pulmonary sequestration	GARD:21091	MONDO:equivalentTo	Extralobar congenital pulmonary sequestration	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280811
MONDO:0017247	communicating congenital bronchopulmonary-foregut malformation	GARD:21092	MONDO:equivalentTo	Communicating congenital bronchopulmonary-foregut malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280821
MONDO:0017248	congenital pulmonary airway malformation type 0	GARD:21093	MONDO:equivalentTo	Congenital pulmonary airway malformation type 0	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280827
MONDO:0017249	congenital pulmonary airway malformation type 1	GARD:21094	MONDO:equivalentTo	Congenital pulmonary airway malformation type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280832
MONDO:0017250	congenital pulmonary airway malformation type 2	GARD:21095	MONDO:equivalentTo	Congenital pulmonary airway malformation type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280840
MONDO:0017251	congenital pulmonary airway malformation type 3	GARD:21096	MONDO:equivalentTo	Congenital pulmonary airway malformation type 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280847
MONDO:0017252	congenital pulmonary airway malformation type 4	GARD:21097	MONDO:equivalentTo	Congenital pulmonary airway malformation type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280854
MONDO:0017255	panuveitis	GARD:8577	MONDO:equivalentTo	Panuveitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280898
MONDO:0017256	idiopathic anterior uveitis	GARD:21098	MONDO:equivalentTo	Idiopathic anterior uveitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280914
MONDO:0017257	idiopathic posterior uveitis	GARD:21099	MONDO:equivalentTo	Idiopathic posterior uveitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280917
MONDO:0017258	idiopathic panuveitis	GARD:21100	MONDO:equivalentTo	Idiopathic panuveitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:280921
MONDO:0017262	inherited non-syndromic ichthyosis	GARD:21104	MONDO:equivalentTo	Inherited non-syndromic ichthyosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281082
MONDO:0017263	inherited ichthyosis syndromic form	GARD:21105	MONDO:equivalentTo	Inherited ichthyosis syndromic form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281085
MONDO:0017264	syndromic recessive X-linked ichthyosis	GARD:17302	MONDO:equivalentTo	Syndromic recessive X-linked ichthyosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281090
MONDO:0017265	autosomal recessive congenital ichthyosis	GARD:21106	MONDO:equivalentTo	Autosomal recessive congenital ichthyosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281097
MONDO:0017266	keratinopathic ichthyosis	GARD:21107	MONDO:equivalentTo	Keratinopathic ichthyosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281103
MONDO:0017268	acral self-healing collodion baby	GARD:21108	MONDO:equivalentTo	Acral self-healing collodion baby	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281127
MONDO:0017269	X-linked ichthyosis syndrome	GARD:21109	MONDO:equivalentTo	X-linked ichthyosis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281210
MONDO:0017270	autosomal ichthyosis syndrome	GARD:21110	MONDO:equivalentTo	Autosomal ichthyosis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281217
MONDO:0017275	spastic paraplegia-facial-cutaneous lesions syndrome	GARD:806	MONDO:equivalentTo	Spastic paraplegia-facial-cutaneous lesions syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2819
MONDO:0017276	frontotemporal dementia	GARD:8436	MONDO:equivalentTo	Frontotemporal dementia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:282
MONDO:0017277	partial deletion of chromosome 12	GARD:21115	MONDO:equivalentTo	Partial deletion of chromosome 12	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:282124
MONDO:0017278	autoimmune polyendocrinopathy	GARD:21116	MONDO:equivalentTo	Autoimmune polyendocrinopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:282196
MONDO:0017279	young-onset Parkinson disease	GARD:16610	MONDO:equivalentTo	Young-onset Parkinson disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2828
MONDO:0017280	demodicidosis	GARD:1802	MONDO:equivalentTo	Demodicidosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:283
MONDO:0017281	renal caliceal diverticuli-deafness syndrome	GARD:4655	MONDO:equivalentTo	Renal caliceal diverticuli-deafness syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2838
MONDO:0017282	alveolar echinococcosis	GARD:207	MONDO:equivalentTo	Alveolar echinococcosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284
MONDO:0017284	Xp22.13p22.2 duplication syndrome	GARD:21117	MONDO:equivalentTo	Xp22.13p22.2 duplication syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284180
MONDO:0017285	penoscrotal transposition	GARD:4273	MONDO:equivalentTo	Penoscrotal transposition	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2842
MONDO:0017286	tempi syndrome	GARD:10962	MONDO:equivalentTo	TEMPI syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284227
MONDO:0017287	IgG4-related disease	GARD:12521	MONDO:equivalentTo	IgG4-related disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284264
MONDO:0017289	fetal lung interstitial tumor	GARD:21118	MONDO:equivalentTo	Fetal lung interstitial tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284362
MONDO:0017290	familial intrahepatic cholestasis	GARD:21119	MONDO:equivalentTo	Familial intrahepatic cholestasis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284385
MONDO:0017291	reversible cerebral vasoconstriction syndrome	GARD:12768	MONDO:equivalentTo	Reversible cerebral vasoconstriction syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284388
MONDO:0017292	well-differentiated fetal adenocarcinoma of the lung	GARD:21120	MONDO:equivalentTo	Well-differentiated fetal adenocarcinoma of the lung	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284395
MONDO:0017295	glycerol kinase deficiency, juvenile form	GARD:17316	MONDO:equivalentTo	Glycerol kinase deficiency, juvenile form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284411
MONDO:0017296	glycerol kinase deficiency, adult form	GARD:17317	MONDO:equivalentTo	Glycerol kinase deficiency, adult form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284414
MONDO:0017298	acute zonal occult outer retinopathy	GARD:8640	MONDO:equivalentTo	Acute zonal occult outer retinopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284454
MONDO:0017299	acute annular outer retinopathy	GARD:21121	MONDO:equivalentTo	Acute annular outer retinopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284460
MONDO:0017300	congenital pericardium anomaly	GARD:18779	MONDO:equivalentTo	Congenital pericardium anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2846
MONDO:0017301	pericardial and diaphragmatic defect	GARD:18780	MONDO:equivalentTo	Pericardial and diaphragmatic defect	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2847
MONDO:0017302	qualitative or quantitative defects of troponin	GARD:21122	MONDO:equivalentTo	Qualitative or quantitative defects of troponin	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284786
MONDO:0017303	qualitative or quantitative defects of tropomyosin	GARD:21123	MONDO:equivalentTo	Qualitative or quantitative defects of tropomyosin	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284790
MONDO:0017304	ocular albinism	GARD:21124	MONDO:equivalentTo	Ocular albinism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284804
MONDO:0017305	syndromic oculocutaneous albinism	GARD:21125	MONDO:equivalentTo	Syndromic oculocutaneous albinism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284811
MONDO:0017306	disorder of phenylalanine metabolism	GARD:21126	MONDO:equivalentTo	Disorder of phenylalanine metabolism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284814
MONDO:0017307	disorder of tyrosine metabolism	GARD:21127	MONDO:equivalentTo	Disorder of tyrosine metabolism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284818
MONDO:0017309	neonatal Marfan syndrome	GARD:21128	MONDO:equivalentTo	Neonatal Marfan syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284979
MONDO:0017312	Perrault syndrome	GARD:2542	MONDO:equivalentTo	Perrault syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2855
MONDO:0017313	disorder of folate metabolism and transport	GARD:21131	MONDO:equivalentTo	Disorder of folate metabolism and transport	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:285657
MONDO:0017315	short stature-webbed neck-heart disease syndrome	GARD:583	MONDO:equivalentTo	Short stature-webbed neck-heart disease syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2865
MONDO:0017316	short stature-deafness-neutrophil dysfunction-dysmorphism syndrome	GARD:4841	MONDO:equivalentTo	Short stature-deafness-neutrophil dysfunction-dysmorphism syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2866
MONDO:0017317	phakomatosis pigmentokeratotica	GARD:4311	MONDO:equivalentTo	Phakomatosis pigmentokeratotica	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2874
MONDO:0017318	phakomatosis pigmentovascularis	GARD:4312	MONDO:equivalentTo	Phakomatosis pigmentovascularis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2875
MONDO:0017319	hereditary elliptocytosis	GARD:6621	MONDO:equivalentTo	Hereditary elliptocytosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:288
MONDO:0017320	phosphoenolpyruvate carboxykinase deficiency	GARD:16613	MONDO:equivalentTo	Phosphoenolpyruvate carboxykinase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2880
MONDO:0017321	pili torti-onychodysplasia syndrome	GARD:4364	MONDO:equivalentTo	Pili torti-onychodysplasia syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2890
MONDO:0017322	disorders of vitamin D metabolism	GARD:21132	MONDO:equivalentTo	Disorders of vitamin D metabolism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289098
MONDO:0017323	hypocalcemic rickets	GARD:21133	MONDO:equivalentTo	Hypocalcemic rickets	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289103
MONDO:0017324	autosomal recessive hypophosphatemic rickets	GARD:17320	MONDO:equivalentTo	Autosomal recessive hypophosphatemic rickets	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289176
MONDO:0017325	early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	GARD:21134	MONDO:equivalentTo	Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289266
MONDO:0017326	infective dermatitis associated with HTLV-1	GARD:21135	MONDO:equivalentTo	Infective dermatitis associated with HTLV-1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289347
MONDO:0017327	primary non-gestational choriocarcinoma of ovary	GARD:21136	MONDO:equivalentTo	Primary non-gestational choriocarcinoma of ovary	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289356
MONDO:0017328	non-central nervous system-localized embryonal carcinoma	GARD:21137	MONDO:equivalentTo	Non-central nervous system-localized embryonal carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289362
MONDO:0017329	familial vesicoureteral reflux	GARD:17323	MONDO:equivalentTo	Familial vesicoureteral reflux	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289365
MONDO:0017330	malignancy diagnosed during pregnancy	GARD:21138	MONDO:equivalentTo	Malignancy diagnosed during pregnancy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289385
MONDO:0017332	pyoderma gangrenosum-acne-suppurative hidradenitis syndrome	GARD:21139	MONDO:equivalentTo	Pyoderma gangrenosum-acne-suppurative hidradenitis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289478
MONDO:0017334	12q15q21.1 microdeletion syndrome	GARD:21141	MONDO:equivalentTo	12q15q21.1 microdeletion syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289513
MONDO:0017335	microtriplication 11q24.1	GARD:21142	MONDO:equivalentTo	Microtriplication 11q24.1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289522
MONDO:0017337	inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency	GARD:21143	MONDO:equivalentTo	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289548
MONDO:0017339	exfoliative ichthyosis	GARD:17329	MONDO:equivalentTo	Exfoliative ichthyosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289586
MONDO:0017340	juvenile nasopharyngeal angiofibroma	GARD:21144	MONDO:equivalentTo	Juvenile nasopharyngeal angiofibroma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289596
MONDO:0017342	Epstein-Barr virus-related tumor	GARD:21146	MONDO:equivalentTo	Epstein-Barr Virus-related tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289638
MONDO:0017343	Epstein-Barr virus-associated malignant lymphoproliferative disorder	GARD:21147	MONDO:equivalentTo	Epstein-Barr virus-associated malignant lymphoproliferative disorder	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289644
MONDO:0017344	Epstein-Barr virus-associated carcinoma	GARD:21148	MONDO:equivalentTo	Epstein-Barr Virus-associated carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289651
MONDO:0017345	Epstein-Barr virus-associated mesenchymal tumor	GARD:21149	MONDO:equivalentTo	Epstein-Barr Virus-associated mesenchymal tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289656
MONDO:0017346	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	GARD:21150	MONDO:equivalentTo	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289661
MONDO:0017347	plasmablastic lymphoma	GARD:12125	MONDO:equivalentTo	Plasmablastic lymphoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289666
MONDO:0017348	lymphoepithelial-like carcinoma	GARD:21151	MONDO:equivalentTo	Lymphoepithelial-like carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289682
MONDO:0017349	myopericytoma	GARD:21152	MONDO:equivalentTo	Myopericytoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289685
MONDO:0017352	disorder of glutamine metabolism	GARD:21156	MONDO:equivalentTo	Disorder of glutamine metabolism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289841
MONDO:0017353	neonatal glycine encephalopathy	GARD:17332	MONDO:equivalentTo	Neonatal glycine encephalopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289857
MONDO:0017354	infantile glycine encephalopathy	GARD:17333	MONDO:equivalentTo	Infantile glycine encephalopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289860
MONDO:0017357	transient hyperammonemia of the newborn	GARD:21159	MONDO:equivalentTo	Transient hyperammonemia of the newborn	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289877
MONDO:0017359	3-methylglutaconic aciduria	GARD:12966	MONDO:equivalentTo	3-methylglutaconic aciduria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289902
MONDO:0017360	vitamin B12-unresponsive methylmalonic acidemia type mut0	GARD:17335	MONDO:equivalentTo	Vitamin B12-unresponsive methylmalonic acidemia type mut0	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:289916
MONDO:0017361	congenital rubella syndrome	GARD:4744	MONDO:equivalentTo	Congenital rubella syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:290
MONDO:0017362	neuralgic amyotrophy	GARD:4228	MONDO:equivalentTo	Neuralgic amyotrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2901
MONDO:0017363	idiopathic chronic eosinophilic pneumonia	GARD:1130	MONDO:equivalentTo	Idiopathic chronic eosinophilic pneumonia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2902
MONDO:0017364	POEMS syndrome	GARD:7411	MONDO:equivalentTo	POEMS syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2905
MONDO:0017366	hereditary pheochromocytoma-paraganglioma	GARD:11984	MONDO:equivalentTo	Hereditary pheochromocytoma-paraganglioma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:29072
MONDO:0017372	congenital varicella syndrome	GARD:45	MONDO:equivalentTo	Congenital varicella syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:291
MONDO:0017373	poliomyelitis	GARD:7413	MONDO:equivalentTo	Poliomyelitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2912
MONDO:0017375	congenital enterovirus infection	GARD:2130	MONDO:equivalentTo	Congenital enterovirus infection	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:292
MONDO:0017376	reactive arthritis	GARD:5693	MONDO:equivalentTo	Reactive arthritis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:29207
MONDO:0017377	preaxial polydactyly-colobomata-intellectual disability syndrome	GARD:4304	MONDO:equivalentTo	Preaxial polydactyly-colobomata-intellectual disability syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2921
MONDO:0017379	polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	GARD:4424	MONDO:equivalentTo	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2928
MONDO:0017380	juvenile polyposis syndrome	GARD:3065	MONDO:equivalentTo	Juvenile polyposis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2929
MONDO:0017381	congenital herpes simplex virus infection	GARD:18687	MONDO:equivalentTo	Congenital herpes simplex virus infection	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:293
MONDO:0017382	familial clubfoot due to 5q31 microdeletion	GARD:17336	MONDO:equivalentTo	Familial clubfoot due to 5q31 microdeletion	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:293144
MONDO:0017383	familial clubfoot due to PITX1 point mutation	GARD:17337	MONDO:equivalentTo	Familial clubfoot due to PITX1 point mutation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:293150
