subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0011176	intestinal hypomagnesemia 1	Orphanet:30924	MONDO:equivalentTo	Primary hypomagnesemia with secondary hypocalcemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypomagnesemia caused by selective magnesium malabsorption
MONDO:0011176	intestinal hypomagnesemia 1	Orphanet:30924	MONDO:equivalentTo	Primary hypomagnesemia with secondary hypocalcemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypomagnesemia intestinal type 1
MONDO:0011176	intestinal hypomagnesemia 1	Orphanet:30924	MONDO:equivalentTo	Primary hypomagnesemia with secondary hypocalcemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	intestinal hypomagnesemia with secondary hypocalcemia
MONDO:0011176	intestinal hypomagnesemia 1	Orphanet:30924	MONDO:equivalentTo	Primary hypomagnesemia with secondary hypocalcemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	primary hypomagnesemia with secondary hypocalcemia
MONDO:0011184	childhood apraxia of speech	Orphanet:209908	MONDO:equivalentTo	Isolated childhood apraxia of speech	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	speech and language disorder with orofacial dyspraxia
MONDO:0011184	childhood apraxia of speech	Orphanet:209908	MONDO:equivalentTo	Isolated childhood apraxia of speech	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	speech-language disorder type 1
MONDO:0011218	autosomal recessive congenital ichthyosis 11	Orphanet:91132	MONDO:equivalentTo	Ichthyosis-hypotrichosis syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypotrichosis-congenital ichthyosis syndrome
MONDO:0011218	autosomal recessive congenital ichthyosis 11	Orphanet:91132	MONDO:equivalentTo	Ichthyosis-hypotrichosis syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ichthyosis-follicular atrophoderma-hypotrichosis syndrome
MONDO:0011218	autosomal recessive congenital ichthyosis 11	Orphanet:91132	MONDO:equivalentTo	Ichthyosis-hypotrichosis syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ichthyosis-follicular atrophoderma-hypotrichosis-hypohidrosis syndrome
MONDO:0011218	autosomal recessive congenital ichthyosis 11	Orphanet:91132	MONDO:equivalentTo	Ichthyosis-hypotrichosis syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ifah syndrome
MONDO:0011218	autosomal recessive congenital ichthyosis 11	Orphanet:91132	MONDO:equivalentTo	Ichthyosis-hypotrichosis syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ichthyosis-hypotrichosis syndrome
MONDO:0011246	megaconial type congenital muscular dystrophy	Orphanet:280671	MONDO:equivalentTo	Megaconial congenital muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital megaconial myopathy
MONDO:0011246	megaconial type congenital muscular dystrophy	Orphanet:280671	MONDO:equivalentTo	Megaconial congenital muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital muscular dystrophy due to phosphatidylcholine biosynthesis defect
MONDO:0011246	megaconial type congenital muscular dystrophy	Orphanet:280671	MONDO:equivalentTo	Megaconial congenital muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital muscular dystrophy with mitochondrial structural abnormalities
MONDO:0011246	megaconial type congenital muscular dystrophy	Orphanet:280671	MONDO:equivalentTo	Megaconial congenital muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	megaconial congenital muscular dystrophy
MONDO:0011248	distal monosomy 13q	Orphanet:1590	MONDO:equivalentTo	Distal deletion 13q	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	13q32 deletion
MONDO:0011248	distal monosomy 13q	Orphanet:1590	MONDO:equivalentTo	Distal deletion 13q	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	deletion 13q32
MONDO:0011248	distal monosomy 13q	Orphanet:1590	MONDO:equivalentTo	Distal deletion 13q	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	monosomy 13q32
MONDO:0011248	distal monosomy 13q	Orphanet:1590	MONDO:equivalentTo	Distal deletion 13q	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	distal monosomy 13q
MONDO:0011257	MPI-congenital disorder of glycosylation	Orphanet:79319	MONDO:equivalentTo	MPI-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carbohydrate deficient glycoprotein syndrome type ib
MONDO:0011257	MPI-congenital disorder of glycosylation	Orphanet:79319	MONDO:equivalentTo	MPI-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cdg syndrome type ib
MONDO:0011257	MPI-congenital disorder of glycosylation	Orphanet:79319	MONDO:equivalentTo	MPI-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cdg-ib
MONDO:0011257	MPI-congenital disorder of glycosylation	Orphanet:79319	MONDO:equivalentTo	MPI-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital disorder of glycosylation type 1b
MONDO:0011257	MPI-congenital disorder of glycosylation	Orphanet:79319	MONDO:equivalentTo	MPI-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital disorder of glycosylation type ib
MONDO:0011257	MPI-congenital disorder of glycosylation	Orphanet:79319	MONDO:equivalentTo	MPI-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	phosphomannose isomerase deficiency
MONDO:0011264	torsion dystonia 6	Orphanet:98806	MONDO:equivalentTo	Primary dystonia, DYT6 type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	generalized cervical and upper-limb-onset dystonia
MONDO:0011264	torsion dystonia 6	Orphanet:98806	MONDO:equivalentTo	Primary dystonia, DYT6 type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	idiopathic torsion dystonia of mixed type
MONDO:0011266	myotonic dystrophy type 2	Orphanet:606	MONDO:equivalentTo	Proximal myotonic myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myotonic dystrophy type 2
MONDO:0011266	myotonic dystrophy type 2	Orphanet:606	MONDO:equivalentTo	Proximal myotonic myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	proximal myotonic dystrophy
MONDO:0011266	myotonic dystrophy type 2	Orphanet:606	MONDO:equivalentTo	Proximal myotonic myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ricker disease
MONDO:0011266	myotonic dystrophy type 2	Orphanet:606	MONDO:equivalentTo	Proximal myotonic myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ricker syndrome
MONDO:0011266	myotonic dystrophy type 2	Orphanet:606	MONDO:equivalentTo	Proximal myotonic myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	proximal myotonic myopathy
MONDO:0011266	myotonic dystrophy type 2	Orphanet:606	MONDO:equivalentTo	Proximal myotonic myopathy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	myotonic dystrophy type 2
MONDO:0011275	acromesomelic dysplasia 1, Maroteaux type	Orphanet:40	MONDO:equivalentTo	Acromesomelic dysplasia, Maroteaux type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acromesomelic dysplasia, maroteaux type
MONDO:0011291	ALG6-congenital disorder of glycosylation 1C	Orphanet:79320	MONDO:equivalentTo	ALG6-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carbohydrate deficient glycoprotein syndrome type ic
MONDO:0011291	ALG6-congenital disorder of glycosylation 1C	Orphanet:79320	MONDO:equivalentTo	ALG6-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cdg syndrome type ic
MONDO:0011291	ALG6-congenital disorder of glycosylation 1C	Orphanet:79320	MONDO:equivalentTo	ALG6-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cdg-ic
MONDO:0011291	ALG6-congenital disorder of glycosylation 1C	Orphanet:79320	MONDO:equivalentTo	ALG6-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital disorder of glycosylation type 1c
MONDO:0011291	ALG6-congenital disorder of glycosylation 1C	Orphanet:79320	MONDO:equivalentTo	ALG6-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital disorder of glycosylation type ic
MONDO:0011291	ALG6-congenital disorder of glycosylation 1C	Orphanet:79320	MONDO:equivalentTo	ALG6-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	glucosyltransferase 1 deficiency
MONDO:0011335	spondyloepimetaphyseal dysplasia with multiple dislocations	Orphanet:93360	MONDO:equivalentTo	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	semd-md
MONDO:0011335	spondyloepimetaphyseal dysplasia with multiple dislocations	Orphanet:93360	MONDO:equivalentTo	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	spondyloepimetaphyseal dysplasia with joint laxicity, hall type
MONDO:0011335	spondyloepimetaphyseal dysplasia with multiple dislocations	Orphanet:93360	MONDO:equivalentTo	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	spondyloepimetaphyseal dysplasia with joint laxity type 2
MONDO:0011335	spondyloepimetaphyseal dysplasia with multiple dislocations	Orphanet:93360	MONDO:equivalentTo	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	spondyloepimetaphyseal dysplasia with multiple dislocations, hall type
MONDO:0011335	spondyloepimetaphyseal dysplasia with multiple dislocations	Orphanet:93360	MONDO:equivalentTo	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type
MONDO:0011339	hereditary spastic paraplegia 8	Orphanet:100989	MONDO:equivalentTo	Autosomal dominant spastic paraplegia type 8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	autosomal dominant spastic paraplegia type 8
MONDO:0011342	SLC35A1-congenital disorder of glycosylation	Orphanet:238459	MONDO:equivalentTo	SLC35A1-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carbohydrate deficient glycoprotein syndrome type iif
MONDO:0011342	SLC35A1-congenital disorder of glycosylation	Orphanet:238459	MONDO:equivalentTo	SLC35A1-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cdg syndrome type iif
MONDO:0011342	SLC35A1-congenital disorder of glycosylation	Orphanet:238459	MONDO:equivalentTo	SLC35A1-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cdg-iif
MONDO:0011342	SLC35A1-congenital disorder of glycosylation	Orphanet:238459	MONDO:equivalentTo	SLC35A1-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cmp-sialic acid transporter deficiency
MONDO:0011342	SLC35A1-congenital disorder of glycosylation	Orphanet:238459	MONDO:equivalentTo	SLC35A1-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital disorder of glycosylation type 2f
MONDO:0011342	SLC35A1-congenital disorder of glycosylation	Orphanet:238459	MONDO:equivalentTo	SLC35A1-CDG	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital disorder of glycosylation type iif
MONDO:0011359	acromelic frontonasal dysostosis	Orphanet:1827	MONDO:equivalentTo	Acromelic frontonasal dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acromelic frontonasal dysostosis
MONDO:0011359	acromelic frontonasal dysostosis	Orphanet:1827	MONDO:equivalentTo	Acromelic frontonasal dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	toriello syndrome
MONDO:0011359	acromelic frontonasal dysostosis	Orphanet:1827	MONDO:equivalentTo	Acromelic frontonasal dysplasia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acromelic frontonasal dysostosis
MONDO:0011362	myopathy, myofibrillar, 9, with early respiratory failure	Orphanet:178464	MONDO:equivalentTo	Hereditary myopathy with early respiratory failure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	edström myopathy
MONDO:0011362	myopathy, myofibrillar, 9, with early respiratory failure	Orphanet:178464	MONDO:equivalentTo	Hereditary myopathy with early respiratory failure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hereditary inclusion body myopathy with early respiratory failure
MONDO:0011362	myopathy, myofibrillar, 9, with early respiratory failure	Orphanet:178464	MONDO:equivalentTo	Hereditary myopathy with early respiratory failure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hibm-erf
MONDO:0011362	myopathy, myofibrillar, 9, with early respiratory failure	Orphanet:178464	MONDO:equivalentTo	Hereditary myopathy with early respiratory failure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myofibrillar myopathy with early respiratory failure
MONDO:0011365	blepharophimosis - intellectual disability syndrome, SBBYS type	Orphanet:3047	MONDO:equivalentTo	Blepharophimosis-intellectual disability syndrome, SBBYS type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypothyroidism-dysmorphism-postaxial polydactyly-intellectual disability syndrome
MONDO:0011365	blepharophimosis - intellectual disability syndrome, SBBYS type	Orphanet:3047	MONDO:equivalentTo	Blepharophimosis-intellectual disability syndrome, SBBYS type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	say-barber-biesecker-young-simpson syndrome
MONDO:0011396	loricrin keratoderma	Orphanet:79395	MONDO:equivalentTo	Keratoderma hereditarium mutilans with ichthyosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	camisa disease
MONDO:0011396	loricrin keratoderma	Orphanet:79395	MONDO:equivalentTo	Keratoderma hereditarium mutilans with ichthyosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	keratoderma-ichthyosiform dermatosis-elevated beta-glucuronidase syndrome
MONDO:0011396	loricrin keratoderma	Orphanet:79395	MONDO:equivalentTo	Keratoderma hereditarium mutilans with ichthyosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	loricrin keratoderma
MONDO:0011396	loricrin keratoderma	Orphanet:79395	MONDO:equivalentTo	Keratoderma hereditarium mutilans with ichthyosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	vohwinkel syndrome with ichthyosis
MONDO:0011396	loricrin keratoderma	Orphanet:79395	MONDO:equivalentTo	Keratoderma hereditarium mutilans with ichthyosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	keratoderma hereditarium mutilans with ichthyosis
MONDO:0011396	loricrin keratoderma	Orphanet:79395	MONDO:equivalentTo	Keratoderma hereditarium mutilans with ichthyosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	loricrin keratoderma
MONDO:0011397	autosomal dominant cerebellar ataxia, deafness and narcolepsy	Orphanet:314404	MONDO:equivalentTo	Autosomal dominant cerebellar ataxia-deafness-narcolepsy syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adca-dn syndrome
MONDO:0011399	alpha thalassemia	Orphanet:846	MONDO:equivalentTo	Alpha-thalassemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	alpha-thalassemia
MONDO:0011408	hereditary spastic paraplegia 10	Orphanet:100991	MONDO:equivalentTo	Autosomal dominant spastic paraplegia type 10	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	autosomal dominant spastic paraplegia type 10
MONDO:0011417	hemochromatosis type 3	Orphanet:225123	MONDO:equivalentTo	TFR2-related hemochromatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tfr2-related hemochromatosis
MONDO:0011423	autosomal recessive limb-girdle muscular dystrophy type 2E	Orphanet:119	MONDO:equivalentTo	Beta-sarcoglycan-related limb-girdle muscular dystrophy R4	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	limb-girdle muscular dystrophy due to beta-sarcoglycan deficiency
MONDO:0011423	autosomal recessive limb-girdle muscular dystrophy type 2E	Orphanet:119	MONDO:equivalentTo	Beta-sarcoglycan-related limb-girdle muscular dystrophy R4	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	autosomal recessive limb-girdle muscular dystrophy type 2e
MONDO:0011432	blepharophimosis - intellectual disability syndrome, Verloes type	Orphanet:293725	MONDO:equivalentTo	Blepharophimosis-intellectual disability syndrome, Verloes type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	blepharophimosis-intellectual disability syndrome type v
MONDO:0011432	blepharophimosis - intellectual disability syndrome, Verloes type	Orphanet:293725	MONDO:equivalentTo	Blepharophimosis-intellectual disability syndrome, Verloes type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bmrs type v
MONDO:0011432	blepharophimosis - intellectual disability syndrome, Verloes type	Orphanet:293725	MONDO:equivalentTo	Blepharophimosis-intellectual disability syndrome, Verloes type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bmrs, verloes type
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	autosomal recessive distal spinal muscular atrophy type 1
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	autosomal recessive spinal muscular atrophy with respiratory distress
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dhmn6
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diaphragmatic spinal muscular atrophy
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	distal hereditary motor neuropathy type 6
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	distal-hmn type 6
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dsma1
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	severe infantile axonal neuropathy with respiratory failure type 1
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	Orphanet:98920	MONDO:equivalentTo	Spinal muscular atrophy with respiratory distress type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	spinal muscular atrophy with respiratory distress type 1
MONDO:0011445	hereditary spastic paraplegia 11	Orphanet:2822	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 11	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nakamura-osame syndrome
MONDO:0011445	hereditary spastic paraplegia 11	Orphanet:2822	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 11	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	spastic paraplegia-intellectual disability-thin corpus callosum syndrome
MONDO:0011445	hereditary spastic paraplegia 11	Orphanet:2822	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 11	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	autosomal recessive spastic paraplegia type 11
MONDO:0011462	pyogenic arthritis-pyoderma gangrenosum-acne syndrome	Orphanet:69126	MONDO:equivalentTo	PAPA syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial recurrent arthritis
MONDO:0011462	pyogenic arthritis-pyoderma gangrenosum-acne syndrome	Orphanet:69126	MONDO:equivalentTo	PAPA syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fra
MONDO:0011462	pyogenic arthritis-pyoderma gangrenosum-acne syndrome	Orphanet:69126	MONDO:equivalentTo	PAPA syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	papa syndrome
MONDO:0011462	pyogenic arthritis-pyoderma gangrenosum-acne syndrome	Orphanet:69126	MONDO:equivalentTo	PAPA syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pyogenic arthritis-pyoderma gangrenosum-acne syndrome
MONDO:0011472	epidermolysis bullosa simplex due to plakophilin deficiency	Orphanet:158668	MONDO:equivalentTo	Ectodermal dysplasia-skin fragility syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mcgrath syndrome
MONDO:0011472	epidermolysis bullosa simplex due to plakophilin deficiency	Orphanet:158668	MONDO:equivalentTo	Ectodermal dysplasia-skin fragility syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ectodermal dysplasia-skin fragility syndrome
MONDO:0011476	MHC class I deficiency	Orphanet:34592	MONDO:equivalentTo	Immunodeficiency by defective expression of MHC class I	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bare lymphocyte syndrome type 1
MONDO:0011476	MHC class I deficiency	Orphanet:34592	MONDO:equivalentTo	Immunodeficiency by defective expression of MHC class I	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mhc class i deficiency
MONDO:0011479	postural orthostatic tachycardia syndrome	Orphanet:443236	MONDO:equivalentTo	Postural orthostatic tachycardia syndrome due to NET deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial orthostatic tachycardia due to norepinephrine transporter deficiency
MONDO:0011479	postural orthostatic tachycardia syndrome	Orphanet:443236	MONDO:equivalentTo	Postural orthostatic tachycardia syndrome due to NET deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	orthostatic intolerance due to net deficiency
MONDO:0011481	craniosynostosis 2	Orphanet:1541	MONDO:equivalentTo	Craniosynostosis, Boston type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	craniosynostosis, warman type
MONDO:0011481	craniosynostosis 2	Orphanet:1541	MONDO:equivalentTo	Craniosynostosis, Boston type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	warman-mulliken-hayward syndrome
MONDO:0011486	congenital muscular dystrophy 1B	Orphanet:98893	MONDO:equivalentTo	Congenital muscular dystrophy type 1B	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital muscular dystrophy type 1b
MONDO:0011489	hereditary spastic paraplegia 12	Orphanet:100993	MONDO:equivalentTo	Autosomal dominant spastic paraplegia type 12	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	autosomal dominant spastic paraplegia type 12
MONDO:0011517	pseudohyperaldosteronism type 2	Orphanet:88660	MONDO:equivalentTo	Hypertension due to gain-of-function mutations in the mineralocorticoid receptor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	early-onset hypertension with exacerbation in pregnancy
MONDO:0011517	pseudohyperaldosteronism type 2	Orphanet:88660	MONDO:equivalentTo	Hypertension due to gain-of-function mutations in the mineralocorticoid receptor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypertension due to gain-of-function mutations in the mineralocorticoid receptor
MONDO:0011517	pseudohyperaldosteronism type 2	Orphanet:88660	MONDO:equivalentTo	Hypertension due to gain-of-function mutations in the mineralocorticoid receptor	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pseudohyperaldosteronism type 2
MONDO:0011522	hereditary spastic paraplegia 14	Orphanet:100995	MONDO:equivalentTo	Autosomal recessive spastic paraplegia type 14	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	autosomal recessive spastic paraplegia type 14
MONDO:0011537	macrocephaly-autism syndrome	Orphanet:210548	MONDO:equivalentTo	Macrocephaly-intellectual disability-autism syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	macrocephaly-intellectual disability-autism syndrome
MONDO:0011539	nemaline myopathy 5	Orphanet:98902	MONDO:equivalentTo	Amish nemaline myopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	amish nemaline myopathy
MONDO:0011541	dilated cardiomyopathy 1J	Orphanet:217622	MONDO:equivalentTo	Sensorineural deafness with dilated cardiomyopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neurosensory deafness with dilated cardiomyopathy
