subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0011812	Duane-radial ray syndrome	MONDO:0015161	Orphanet:959	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0011816	lathosterolosis	MONDO:0015159	Orphanet:46059	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011882	skin fragility-woolly hair-palmoplantar keratoderma syndrome	MONDO:0019287	Orphanet:293165	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	MONDO:0015159	Orphanet:2701	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011904	seizures, benign familial infantile, 3	MONDO:0100022	Orphanet:140927	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0011927	tufted angioma	MONDO:0971115	Orphanet:1063	Orphanet:673470	benign vascular tumor
MONDO:0011936	microphthalmia with brain and digit anomalies	MONDO:0015159	Orphanet:139471	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011957	retinal macular dystrophy type 2	MONDO:0957048	Orphanet:319640	Orphanet:519302	isolated macular dystrophy
MONDO:0011959	sweet syndrome	MONDO:0957018	Orphanet:3243	Orphanet:319719	autoinflammatory syndrome of childhood
MONDO:0011976	lipodystrophy-intellectual disability-deafness syndrome	MONDO:0015159	Orphanet:50811	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011979	adult-onset foveomacular vitelliform dystrophy	MONDO:0018973	Orphanet:99000	Orphanet:63454	patterned dystrophy of the retinal pigment epithelium
MONDO:0012013	Weill-Marchesani syndrome 2, dominant	MONDO:0850009	Orphanet:2084	Orphanet:519294	syndromic microspherophakia
MONDO:0012016	capillary malformation-arteriovenous malformation syndrome	MONDO:0021060	Orphanet:137667	Orphanet:536391	RASopathy
MONDO:0012019	spondyloepiphyseal dysplasia, Kimberley type	MONDO:0971119	Orphanet:93283	Orphanet:674499	proteoglycan-related bone disorder
MONDO:0012118	COG7-congenital disorder of glycosylation	MONDO:0015159	Orphanet:79333	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012126	familial avascular necrosis of femoral head	MONDO:0022800	Orphanet:86820	Orphanet:93421	type 2 collagenopathy
MONDO:0012137	Carney complex - trismus - pseudocamptodactyly syndrome	MONDO:0019289	Orphanet:319340	Orphanet:79375	hyperpigmentation of the skin
MONDO:0012172	mitochondrial trifunctional protein deficiency	MONDO:0017713	Orphanet:746	Orphanet:309115	disorder of fatty acid oxidation and ketogenesis
MONDO:0012184	Pierson syndrome	MONDO:0850008	Orphanet:2670	Orphanet:519276	anterior segment developmental abnormality with extraocular manifestations
MONDO:0012209	branchiogenic deafness syndrome	MONDO:0015159	Orphanet:50815	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012243	B-cell immunodeficiency, distal limb anomalies, and urogenital malformations	MONDO:0015161	Orphanet:567502	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0012243	B-cell immunodeficiency, distal limb anomalies, and urogenital malformations	MONDO:0016463	Orphanet:567502	Orphanet:229720	syndromic agammaglobulinemia
MONDO:0012275	fetal valproate syndrome	MONDO:0015338	Orphanet:1906	Orphanet:139393	syndromic craniosynostosis
MONDO:0012301	mitochondrial DNA depletion syndrome, myopathic form	MONDO:0009637	Orphanet:254875	Orphanet:206966	inborn mitochondrial myopathy
MONDO:0012307	familial scaphocephaly syndrome, McGillivray type	MONDO:0015159	Orphanet:168624	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012308	Joubert syndrome with renal defect	MONDO:0015159	Orphanet:220497	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012308	Joubert syndrome with renal defect	MONDO:0015369	Orphanet:220497	Orphanet:140874	Joubert syndrome and related disorders
MONDO:0012391	neuronal ceroid lipofuscinosis 8 northern epilepsy variant	MONDO:0011412	Orphanet:530298	Orphanet:85110	familial encephalopathy with neuroserpin inclusion bodies
MONDO:0012391	neuronal ceroid lipofuscinosis 8 northern epilepsy variant	MONDO:0015159	Orphanet:1947	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012400	cortical dysplasia-focal epilepsy syndrome	MONDO:0100022	Orphanet:163681	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0012407	pyridoxal phosphate-responsive seizures	MONDO:0100022	Orphanet:79096	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0012414	neuronal ceroid lipofuscinosis 10	MONDO:0020074	Orphanet:228337	Orphanet:98261	progressive myoclonus epilepsy
MONDO:0012423	MORM syndrome	MONDO:0022410	Orphanet:75858	Orphanet:156165	retinal ciliopathy
MONDO:0012427	Loeys-Dietz syndrome 2	MONDO:0007947	Orphanet:284973	Orphanet:558	Marfan syndrome
MONDO:0012496	Koolen-de Vries syndrome	MONDO:0015338	Orphanet:96169	Orphanet:139393	syndromic craniosynostosis
MONDO:0012526	hereditary angioedema type 3	MONDO:0100567	Orphanet:100054	Orphanet:528647	hereditary angioedema with normal C1Inh
MONDO:0012574	Potocki-Lupski syndrome	MONDO:0015159	Orphanet:1713	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012588	neuronal ceroid lipofuscinosis 7	MONDO:0020074	Orphanet:228366	Orphanet:98261	progressive myoclonus epilepsy
MONDO:0012596	PSAT deficiency	MONDO:0035004	Orphanet:284417	Orphanet:583595	serine biosynthesis pathway deficiency, infantile/juvenile form
MONDO:0012605	isolated microphthalmia 5	MONDO:0016073	Orphanet:251279	Orphanet:202948	syndromic microphthalmia
MONDO:0012611	polyhydramnios, megalencephaly, and symptomatic epilepsy	MONDO:0015159	Orphanet:500533	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012634	craniofacial dysplasia - osteopenia syndrome	MONDO:0015159	Orphanet:314555	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012637	COG1-congenital disorder of glycosylation	MONDO:0015159	Orphanet:263508	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012638	microphthalmia-brain atrophy syndrome	MONDO:0015159	Orphanet:77299	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012687	familial cavitary optic disk anomaly	MONDO:0850010	Orphanet:464760	Orphanet:519333	congenital optic disk excavation
MONDO:0012725	lipoprotein glomerulopathy	MONDO:0019722	Orphanet:329481	Orphanet:93548	glomerular disorder
MONDO:0012739	microtia-eye coloboma-imperforation of the nasolacrimal duct syndrome	MONDO:0850008	Orphanet:139450	Orphanet:519276	anterior segment developmental abnormality with extraocular manifestations
MONDO:0012794	ANE syndrome	MONDO:0004907	Orphanet:157954	Orphanet:79364	alopecia
MONDO:0012812	developmental and epileptic encephalopathy, 4	MONDO:0100022	Orphanet:599373	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0012817	Ewing sarcoma	MONDO:0021054	Orphanet:319	Orphanet:223727	bone sarcoma
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	MONDO:0015159	Orphanet:251019	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	MONDO:0034021	Orphanet:157965	Orphanet:536471	spondylodysplastic Ehlers-Danlos syndrome
MONDO:0012929	Compton-North congenital myopathy	MONDO:0015168	Orphanet:210163	Orphanet:1037	arthrogryposis multiplex congenita
MONDO:0012948	chromosome 6pter-p24 deletion syndrome	MONDO:0850008	Orphanet:96125	Orphanet:519276	anterior segment developmental abnormality with extraocular manifestations
MONDO:0012960	intellectual disability, autosomal dominant 5	MONDO:0100022	Orphanet:544254	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0013014	spondyloepimetaphyseal dysplasia, aggrecan type	MONDO:0971119	Orphanet:171866	Orphanet:674499	proteoglycan-related bone disorder
MONDO:0013115	RIN2 syndrome	MONDO:0015159	Orphanet:217335	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013128	familial juvenile hyperuricemic nephropathy type 2	MONDO:0008264	Orphanet:217330	Orphanet:34149	autosomal dominant medullary cystic kidney disease with or without hyperuricemia
MONDO:0013172	polymicrogyria with optic nerve hypoplasia	MONDO:0015159	Orphanet:250972	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013176	Weill-Marchesani 4 syndrome, recessive	MONDO:0850009	Orphanet:363992	Orphanet:519294	syndromic microspherophakia
MONDO:0013225	congenital generalized lipodystrophy type 4	MONDO:0018883	Orphanet:228429	Orphanet:528	Berardinelli-Seip congenital lipodystrophy
MONDO:0013226	combined immunodeficiency with faciooculoskeletal anomalies	MONDO:0015159	Orphanet:221139	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013226	combined immunodeficiency with faciooculoskeletal anomalies	MONDO:0015708	Orphanet:221139	Orphanet:169349	immuno-osseous dysplasia
MONDO:0013256	chromosome 15q24 deletion syndrome	MONDO:0044699	Orphanet:94065	Orphanet:500163	SIN3A-related intellectual disability syndrome
MONDO:0013266	neurodevelopmental disorder with hypotonia, stereotypic hand movements, and impaired language	MONDO:0015159	Orphanet:664410	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013268	frontonasal dysplasia with alopecia and genital anomaly	MONDO:0004907	Orphanet:228390	Orphanet:79364	alopecia
MONDO:0013268	frontonasal dysplasia with alopecia and genital anomaly	MONDO:0015159	Orphanet:228390	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013308	CBL-related disorder	MONDO:0020297	Orphanet:363972	Orphanet:98733	Noonan syndrome and Noonan-related syndrome
MONDO:0013316	occult macular dystrophy	MONDO:0957048	Orphanet:247834	Orphanet:519302	isolated macular dystrophy
MONDO:0013352	intellectual disability-severe speech delay-mild dysmorphism syndrome	MONDO:0015159	Orphanet:391372	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013353	intellectual disability, anterior maxillary protrusion, and strabismus	MONDO:0015159	Orphanet:562559	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013387	developmental and epileptic encephalopathy, 7	MONDO:0100022	Orphanet:439218	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0013396	chromosome 1p32-p31 deletion syndrome	MONDO:0015159	Orphanet:401986	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013404	hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase	MONDO:0015159	Orphanet:88618	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013523	Nestor-Guillermo progeria syndrome	MONDO:0020087	Orphanet:280576	Orphanet:98305	hereditary lipodystrophy
MONDO:0013531	PSPH deficiency	MONDO:0035004	Orphanet:79350	Orphanet:583595	serine biosynthesis pathway deficiency, infantile/juvenile form
MONDO:0013541	complex cortical dysplasia with other brain malformations 1	MONDO:0015159	Orphanet:300570	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013572	Keppen-Lubinsky syndrome	MONDO:0015159	Orphanet:435628	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013574	cutis laxa - Marfanoid syndrome	MONDO:0017310	Orphanet:171719	Orphanet:284993	Marfan and Marfan-related disorder
MONDO:0013656	intellectual disability, autosomal dominant 9	MONDO:0015653	Orphanet:662367	Orphanet:166472	monogenic epilepsy
MONDO:0013673	Wolfram-like syndrome	MONDO:0015967	Orphanet:411590	Orphanet:183625	monogenic diabetes
MONDO:0013686	distal myopathy, Tateyama type	MONDO:0016146	Orphanet:488650	Orphanet:207078	caveolinopathy
MONDO:0013743	autosomal systemic lupus erythematosus type 16	MONDO:0700264	Orphanet:300345	Orphanet:477647	type 1 interferonopathy
MONDO:0013743	autosomal systemic lupus erythematosus type 16	MONDO:0957408	Orphanet:300345	Orphanet:481671	type 1 interferonopathy of childhood
MONDO:0013767	autoimmune lymphoproliferative syndrome type 4	MONDO:0015757	Orphanet:268114	Orphanet:171898	lymphoid hemopathy
MONDO:0013772	Huppke-Brendel syndrome	MONDO:0017762	Orphanet:300313	Orphanet:309839	disorder of copper metabolism
MONDO:0013815	bent bone dysplasia syndrome 1	MONDO:0015338	Orphanet:313855	Orphanet:139393	syndromic craniosynostosis
MONDO:0013866	neuronal ceroid lipofuscinosis 11	MONDO:0020074	Orphanet:314629	Orphanet:98261	progressive myoclonus epilepsy
MONDO:0013873	IMAGe syndrome	MONDO:0015514	Orphanet:85173	Orphanet:156643	hereditary endocrine growth disease
MONDO:0013885	Malan overgrowth syndrome	MONDO:0015159	Orphanet:420179	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013894	short stature-onychodysplasia-facial dysmorphism-hypotrichosis syndrome	MONDO:0005308	Orphanet:314394	Orphanet:363250	ciliopathy
MONDO:0013931	peroxisome biogenesis disorder 4B	MONDO:0020044	Orphanet:95433	Orphanet:98096	autosomal recessive metabolic cerebellar ataxia
MONDO:0013968	PGM1-congenital disorder of glycosylation	MONDO:0002412	Orphanet:319646	Orphanet:79201	disorder of glycogen metabolism
MONDO:0013993	pontocerebellar hypoplasia type 7	MONDO:0015159	Orphanet:284339	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014039	mitochondrial DNA depletion syndrome 11	MONDO:0009637	Orphanet:352447	Orphanet:206966	inborn mitochondrial myopathy
MONDO:0014039	mitochondrial DNA depletion syndrome 11	MONDO:0018121	Orphanet:352447	Orphanet:352456	mitochondrial DNA maintenance syndrome
MONDO:0014044	dysmorphism-conductive hearing loss-heart defect syndrome	MONDO:0015159	Orphanet:289553	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014054	lymphoproliferative syndrome 2	MONDO:0018814	Orphanet:238505	Orphanet:480549	non-SCID combined immunodeficiency
MONDO:0014119	intellectual disability-strabismus syndrome	MONDO:0015159	Orphanet:363528	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014139	Ehlers-Danlos syndrome, spondylodysplastic type, 2	MONDO:0034021	Orphanet:536467	Orphanet:536471	spondylodysplastic Ehlers-Danlos syndrome
MONDO:0014147	neuronal ceroid lipofuscinosis 13	MONDO:0020074	Orphanet:352709	Orphanet:98261	progressive myoclonus epilepsy
MONDO:0014157	mandibular hypoplasia-deafness-progeroid syndrome	MONDO:0020087	Orphanet:363649	Orphanet:98305	hereditary lipodystrophy
MONDO:0014160	TCR-alpha-beta-positive T-cell deficiency	MONDO:0019787	Orphanet:397959	Orphanet:94075	autoimmune enteropathy
MONDO:0014165	multiple congenital anomalies-hypotonia-seizures syndrome 3	MONDO:0015338	Orphanet:369837	Orphanet:139393	syndromic craniosynostosis
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	MONDO:0957111	Orphanet:371364	Orphanet:98738	neurological muscular channelopathy due to a genetic sodium channel defect
MONDO:0014229	microphthalmia, syndromic 12	MONDO:0015159	Orphanet:689829	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014243	Schaaf-Yang syndrome	MONDO:0018354	Orphanet:398069	Orphanet:398073	Prader-Willi-like syndrome
MONDO:0014274	L-ferritin deficiency	MONDO:0017763	Orphanet:440731	Orphanet:309842	disorder of iron metabolism and transport
MONDO:0014300	proximal myopathy with extrapyramidal signs	MONDO:0024237	Orphanet:401768	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0014332	hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency	MONDO:0019242	Orphanet:401948	Orphanet:79197	inborn disorder of branched-chain amino acid metabolism
MONDO:0014334	severe combined immunodeficiency due to LCK deficiency	MONDO:0019787	Orphanet:280142	Orphanet:94075	autoimmune enteropathy
MONDO:0014349	pontocerebellar hypoplasia type 10	MONDO:0015159	Orphanet:411493	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014353	immunodeficiency 23	MONDO:0018037	Orphanet:443811	Orphanet:331223	hyper-IgE syndrome
MONDO:0014382	Tatton-Brown-Rahman overgrowth syndrome	MONDO:0019716	Orphanet:404443	Orphanet:93460	overgrowth syndrome
MONDO:0014471	mitochondrial proton-transporting ATP synthase complex deficiency	MONDO:0000066	Orphanet:254913	Orphanet:254846	mitochondrial respiratory chain complex deficiency
MONDO:0014486	intellectual disability, autosomal dominant 30	MONDO:0015159	Orphanet:694304	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014495	retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	MONDO:0015159	Orphanet:436245	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014523	juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome	MONDO:0015967	Orphanet:445062	Orphanet:183625	monogenic diabetes
MONDO:0014541	motor developmental delay due to 14q32.2 paternally expressed gene defect	MONDO:0015159	Orphanet:254516	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014556	congenital contractures of the limbs and face, hypotonia, and developmental delay	MONDO:0015159	Orphanet:562528	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014556	congenital contractures of the limbs and face, hypotonia, and developmental delay	MONDO:0019942	Orphanet:562528	Orphanet:97120	distal arthrogryposis
MONDO:0014556	congenital contractures of the limbs and face, hypotonia, and developmental delay	MONDO:0957111	Orphanet:562528	Orphanet:98738	neurological muscular channelopathy due to a genetic sodium channel defect
MONDO:0014559	progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome	MONDO:0015159	Orphanet:457212	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014608	mandibulofacial dysostosis with alopecia	MONDO:0004907	Orphanet:443995	Orphanet:79364	alopecia
MONDO:0014699	intellectual disability, autosomal dominant 40	MONDO:0015159	Orphanet:692193	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014705	craniosynostosis 6	MONDO:0015338	Orphanet:672985	Orphanet:139393	syndromic craniosynostosis
MONDO:0014722	Roifman syndrome	MONDO:0015159	Orphanet:353298	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014722	Roifman syndrome	MONDO:0015708	Orphanet:353298	Orphanet:169349	immuno-osseous dysplasia
MONDO:0014723	PMP22-RAI1 contiguous gene duplication syndrome	MONDO:0015159	Orphanet:477817	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014746	SLC39A8-CDG	MONDO:0017766	Orphanet:468699	Orphanet:309851	disorder of manganese transport
MONDO:0014747	familial progressive retinal dystrophy-iris coloboma-congenital cataract syndrome	MONDO:0011119	Orphanet:488197	Orphanet:98634	iridogoniodysgenesis
MONDO:0014778	Lamb-Shaffer syndrome	MONDO:0015159	Orphanet:530983	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014791	Luscan-Lumish syndrome	MONDO:0015159	Orphanet:597738	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014791	Luscan-Lumish syndrome	MONDO:0019716	Orphanet:597738	Orphanet:93460	overgrowth syndrome
MONDO:0014821	complex lethal osteochondrodysplasia	MONDO:0005308	Orphanet:457378	Orphanet:363250	ciliopathy
MONDO:0014822	15q14 microdeletion syndrome	MONDO:0958091	Orphanet:261190	Orphanet:652519	cleft palate-congenital heart defect-intellectual disability syndrome
MONDO:0014857	neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	MONDO:0015159	Orphanet:494344	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014867	spinocerebellar ataxia 43	MONDO:0019792	Orphanet:497764	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0014870	NEK9-related lethal skeletal dysplasia	MONDO:0005308	Orphanet:464366	Orphanet:363250	ciliopathy
MONDO:0014885	Hermansky-Pudlak syndrome 10	MONDO:0011997	Orphanet:664511	Orphanet:183678	Hermansky-Pudlak syndrome 2
MONDO:0014888	MIRAGE syndrome	MONDO:0015514	Orphanet:494433	Orphanet:156643	hereditary endocrine growth disease
MONDO:0014888	MIRAGE syndrome	MONDO:0015898	Orphanet:494433	Orphanet:181412	adrenogenital syndrome
MONDO:0014890	PERCHING syndrome	MONDO:0015159	Orphanet:603684	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014893	Okur-Chung neurodevelopmental syndrome	MONDO:0015159	Orphanet:689422	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014931	Alazami-Yuan syndrome	MONDO:0015159	Orphanet:694946	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014931	Alazami-Yuan syndrome	MONDO:0019280	Orphanet:694946	Orphanet:79365	hypertrichosis
MONDO:0014946	Sifrim-Hitz-Weiss syndrome	MONDO:0015159	Orphanet:653712	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014948	short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	MONDO:0015159	Orphanet:659702	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014963	Shashi-Pena syndrome	MONDO:0015159	Orphanet:689408	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	MONDO:0016073	Orphanet:603494	Orphanet:202948	syndromic microphthalmia
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	MONDO:0017198	Orphanet:603494	Orphanet:2781	osteopetrosis
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	MONDO:0017305	Orphanet:603494	Orphanet:284811	syndromic oculocutaneous albinism
MONDO:0015017	anterior segment dysgenesis 8	MONDO:0011119	Orphanet:519388	Orphanet:98634	iridogoniodysgenesis
MONDO:0015022	intellectual developmental disorder with dysmorphic facies and ptosis	MONDO:0015159	Orphanet:698090	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015028	48,XXYY syndrome	MONDO:0015159	Orphanet:10	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015055	acquired angioedema type 2	MONDO:0033948	Orphanet:100055	Orphanet:528663	acquired angioedema with C1Inh deficiency
MONDO:0015056	acquired angioedema type 1	MONDO:0033948	Orphanet:100056	Orphanet:528663	acquired angioedema with C1Inh deficiency
MONDO:0015061	neurogenic thoracic outlet syndrome	MONDO:0015923	Orphanet:100073	Orphanet:182086	acquired peripheral neuropathy
MONDO:0015104	porphyria cutanea tarda	MONDO:0971154	Orphanet:101330	Orphanet:659698	hepatic cutaneous porphyria
MONDO:0015167	amniotic band syndrome	MONDO:0019054	Orphanet:295000	Orphanet:68378	congenital limb malformation
MONDO:0015198	aniridia-ptosis-intellectual disability-familial obesity syndrome	MONDO:0015159	Orphanet:1067	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015199	aniridia - intellectual disability syndrome	MONDO:0015159	Orphanet:1068	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015201	ankyloblepharon filiforme-imperforate anus syndrome	MONDO:0007124	Orphanet:1074	Orphanet:1071	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
MONDO:0015229	Bardet-Biedl syndrome	MONDO:0015159	Orphanet:110	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015235	arachnodactyly-intellectual disability-dysmorphism syndrome	MONDO:0015159	Orphanet:1130	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015240	digitotalar dysmorphism	MONDO:0957111	Orphanet:1146	Orphanet:98738	neurological muscular channelopathy due to a genetic sodium channel defect
MONDO:0015267	Feingold syndrome	MONDO:0015159	Orphanet:1305	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015285	Carney complex	MONDO:0015079	Orphanet:1359	Orphanet:100094	multiple polyglandular tumor
MONDO:0015285	Carney complex	MONDO:0019289	Orphanet:1359	Orphanet:79375	hyperpigmentation of the skin
MONDO:0015285	Carney complex	MONDO:0021227	Orphanet:1359	Orphanet:100091	adrenal gland neoplasm
MONDO:0015290	neurotrophic keratopathy	MONDO:0023865	Orphanet:137596	Orphanet:519278	corneal infection
MONDO:0015307	Madras motor neuron disease	MONDO:0024257	Orphanet:137867	Orphanet:98505	hereditary motor neuron disease
MONDO:0015316	congenital laryngeal palsy	MONDO:0015923	Orphanet:137932	Orphanet:182086	acquired peripheral neuropathy
MONDO:0015350	17q11.2 microduplication syndrome	MONDO:0015159	Orphanet:139474	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015431	ring chromosome 10	MONDO:0015159	Orphanet:1438	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015452	Coffin-Siris syndrome	MONDO:0015338	Orphanet:1465	Orphanet:139393	syndromic craniosynostosis
MONDO:0015518	infantile bilateral striatal necrosis	MONDO:0024237	Orphanet:1576	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0015538	indeterminate dendritic cell tumor	MONDO:0020082	Orphanet:158019	Orphanet:98289	dendritic cell tumor
MONDO:0015552	acral dystrophic epidermolysis bullosa	MONDO:0035349	Orphanet:158673	Orphanet:595356	localized dystrophic epidermolysis bullosa
MONDO:0015553	dystrophic epidermolysis bullosa, nails only	MONDO:0035349	Orphanet:158676	Orphanet:595356	localized dystrophic epidermolysis bullosa
MONDO:0015566	2q24 microdeletion syndrome	MONDO:0859257	Orphanet:1617	Orphanet:660017	intellectual developmental disorder with language impairment and early-onset DOPA-responsive dystonia-parkinsonism
MONDO:0015600	X-linked intellectual disability, Cilliers type	MONDO:0015159	Orphanet:163971	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015601	X-linked intellectual disability, van Esch type	MONDO:0015159	Orphanet:163976	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015608	acute myeloid leukemia and myelodysplastic syndromes related to radiation	MONDO:0043459	Orphanet:164726	Orphanet:521132	radiation-induced disorder
MONDO:0015612	Dent disease	MONDO:0000044	Orphanet:1652	Orphanet:437	hereditary hypophosphatemic rickets
MONDO:0015634	isolated osteopoikilosis	MONDO:0017198	Orphanet:166119	Orphanet:2781	osteopetrosis
MONDO:0015642	benign partial infantile seizures	MONDO:0100022	Orphanet:166311	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0015691	hypereosinophilic syndrome	MONDO:0020076	Orphanet:168956	Orphanet:98274	myeloproliferative neoplasm
MONDO:0015705	autosomal recessive centronuclear myopathy	MONDO:0100150	Orphanet:169186	Orphanet:98742	RYR1-related myopathy
MONDO:0015736	intermediate nemaline myopathy	MONDO:0018958	Orphanet:171433	Orphanet:607	nemaline myopathy
