subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0011451	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 1	MONDO:0006025	DOID:0080357	DOID:0050737	autosomal recessive disease
MONDO:0011452	hypotrichosis 7	MONDO:0006025	DOID:0110704	DOID:0050737	autosomal recessive disease
MONDO:0011458	Leber congenital amaurosis 4	MONDO:0006025	DOID:0110332	DOID:0050737	autosomal recessive disease
MONDO:0011459	arrhythmogenic right ventricular dysplasia 5	MONDO:0000426	DOID:0110074	DOID:0050736	autosomal dominant disease
MONDO:0011462	pyogenic arthritis-pyoderma gangrenosum-acne syndrome	MONDO:0000426	DOID:0080519	DOID:0050736	autosomal dominant disease
MONDO:0011471	inflammatory bowel disease 3	MONDO:0000426	DOID:0110891	DOID:0050736	autosomal dominant disease
MONDO:0011473	Leber congenital amaurosis 5	MONDO:0006025	DOID:0110215	DOID:0050737	autosomal recessive disease
MONDO:0011474	progressive familial heart block type IB	MONDO:0000426	DOID:0111076	DOID:0050736	autosomal dominant disease
MONDO:0011475	Charcot-Marie-Tooth disease type 4B2	MONDO:0006025	DOID:0110190	DOID:0050737	autosomal recessive disease
MONDO:0011476	MHC class I deficiency	MONDO:0015974	DOID:0060009	DOID:627	severe combined immunodeficiency
MONDO:0011486	congenital muscular dystrophy 1B	MONDO:0006025	DOID:0110634	DOID:0050737	autosomal recessive disease
MONDO:0011489	hereditary spastic paraplegia 12	MONDO:0000426	DOID:0110765	DOID:0050736	autosomal dominant disease
MONDO:0011491	epilepsy, idiopathic generalized, susceptibility to, 7	MONDO:0005579	DOID:0111321	DOID:1827	epilepsy, idiopathic generalized
MONDO:0011493	Stickler syndrome type 2	MONDO:0000426	DOID:0080675	DOID:0050736	autosomal dominant disease
MONDO:0011498	schizophrenia 9	MONDO:0005090	DOID:0070085	DOID:5419	schizophrenia
MONDO:0011502	Wolfram syndrome 2	MONDO:0006025	DOID:0110630	DOID:0050737	autosomal recessive disease
MONDO:0011503	cortisone reductase deficiency 1	MONDO:0006025	DOID:0090141	DOID:0050737	autosomal recessive disease
MONDO:0011512	Brooke-Spiegler syndrome	MONDO:0005093	DOID:0050693	DOID:37	skin disorder
MONDO:0011522	hereditary spastic paraplegia 14	MONDO:0006025	DOID:0110767	DOID:0050737	autosomal recessive disease
MONDO:0011527	Charcot-Marie-Tooth disease type 4E	MONDO:0000426	DOID:0110195	DOID:0050736	autosomal dominant disease
MONDO:0011527	Charcot-Marie-Tooth disease type 4E	MONDO:0006025	DOID:0110195	DOID:0050737	autosomal recessive disease
MONDO:0011531	Noonan syndrome 2	MONDO:0006025	DOID:0060580	DOID:0050737	autosomal recessive disease
MONDO:0011532	hereditary spastic paraplegia 13	MONDO:0000426	DOID:0110766	DOID:0050736	autosomal dominant disease
MONDO:0011534	Charcot-Marie-Tooth disease type 4G	MONDO:0006025	DOID:0110196	DOID:0050737	autosomal recessive disease
MONDO:0011535	split hand-foot malformation 4	MONDO:0000426	DOID:0090023	DOID:0050736	autosomal dominant disease
MONDO:0011536	optic atrophy 4	MONDO:0000426	DOID:0111440	DOID:0050736	autosomal dominant disease
MONDO:0011537	macrocephaly-autism syndrome	MONDO:0002254	DOID:0060867	DOID:225	syndromic disease
MONDO:0011539	nemaline myopathy 5	MONDO:0006025	DOID:0110936	DOID:0050737	autosomal recessive disease
MONDO:0011542	psoriasis 6, susceptibility to	MONDO:0005083	DOID:0111290	DOID:8893	psoriasis
MONDO:0011547	cataract 31 multiple types	MONDO:0000426	DOID:0110265	DOID:0050736	autosomal dominant disease
MONDO:0011549	hypotrichosis 1	MONDO:0000426	DOID:0110698	DOID:0050736	autosomal dominant disease
MONDO:0011552	schizophrenia 10	MONDO:0000426	DOID:0070086	DOID:0050736	autosomal dominant disease
MONDO:0011559	benign recurrent intrahepatic cholestasis type 2	MONDO:0006025	DOID:0070232	DOID:0050737	autosomal recessive disease
MONDO:0011562	autosomal dominant Parkinson disease 4	MONDO:0000426	DOID:0060895	DOID:0050736	autosomal dominant disease
MONDO:0011569	Charcot-Marie-Tooth disease type 2B1	MONDO:0006025	DOID:0110156	DOID:0050737	autosomal recessive disease
MONDO:0011570	Charcot-Marie-Tooth disease type 2B2	MONDO:0006025	DOID:0110179	DOID:0050737	autosomal recessive disease
MONDO:0011572	type 1 diabetes mellitus 18	MONDO:0005147	DOID:0110755	DOID:9744	type 1 diabetes mellitus
MONDO:0011573	psoriasis 7, susceptibility to	MONDO:0005083	DOID:0111279	DOID:8893	psoriasis
MONDO:0011577	myopathy, proximal, and ophthalmoplegia	MONDO:0000426	DOID:0080719	DOID:0050736	autosomal dominant disease
MONDO:0011577	myopathy, proximal, and ophthalmoplegia	MONDO:0006025	DOID:0080719	DOID:0050737	autosomal recessive disease
MONDO:0011581	arrhythmogenic cardiomyopathy with wooly hair and keratoderma	MONDO:0011017	DOID:0090128	DOID:0080551	Naxos disease
MONDO:0011582	multiple mitochondrial dysfunctions syndrome 1	MONDO:0006025	DOID:0080133	DOID:0050737	autosomal recessive disease
MONDO:0011583	cerebral amyloid angiopathy, APP-related	MONDO:0000426	DOID:0070028	DOID:0050736	autosomal dominant disease
MONDO:0011584	Fanconi anemia complementation group D1	MONDO:0006025	DOID:0111089	DOID:0050737	autosomal recessive disease
MONDO:0011588	platelet-type bleeding disorder 12	MONDO:0000426	DOID:0111058	DOID:0050736	autosomal dominant disease
MONDO:0011592	exudative vitreoretinopathy 3	MONDO:0000426	DOID:0111409	DOID:0050736	autosomal dominant disease
MONDO:0011593	seizures, benign familial infantile, 2	MONDO:0000426	DOID:0081115	DOID:0050736	autosomal dominant disease
MONDO:0011595	nonsyndromic congenital nail disorder 7	MONDO:0000426	DOID:0080085	DOID:0050736	autosomal dominant disease
MONDO:0011596	dermatitis, atopic, 2	MONDO:0004980	DOID:0110098	DOID:3310	atopic eczema
MONDO:0011597	dermatitis, atopic, 3	MONDO:0004980	DOID:0110099	DOID:3310	atopic eczema
MONDO:0011598	dermatitis, atopic, 4	MONDO:0004980	DOID:0110100	DOID:3310	atopic eczema
MONDO:0011600	congenital myasthenic syndrome 4A	MONDO:0000426	DOID:0110678	DOID:0050736	autosomal dominant disease
MONDO:0011600	congenital myasthenic syndrome 4A	MONDO:0006025	DOID:0110678	DOID:0050737	autosomal recessive disease
MONDO:0011601	neonatal intrahepatic cholestasis due to citrin deficiency	MONDO:0006025	DOID:0070341	DOID:0050737	autosomal recessive disease
MONDO:0011603	GNE myopathy	MONDO:0006025	DOID:0080718	DOID:0050737	autosomal recessive disease
MONDO:0011608	dermatitis, atopic, 5	MONDO:0004980	DOID:0110101	DOID:3310	atopic eczema
MONDO:0011609	dermatitis, atopic, 6	MONDO:0004980	DOID:0110102	DOID:3310	atopic eczema
MONDO:0011610	dimethylglycine dehydrogenase deficiency	MONDO:0004736	DOID:0081446	DOID:9252	inborn disorder of amino acid metabolism
MONDO:0011610	dimethylglycine dehydrogenase deficiency	MONDO:0006025	DOID:0081446	DOID:0050737	autosomal recessive disease
MONDO:0011613	autosomal recessive early-onset Parkinson disease 6	MONDO:0006025	DOID:0060369	DOID:0050737	autosomal recessive disease
MONDO:0011614	3-hydroxy-3-methylglutaryl-CoA synthase deficiency	MONDO:0004736	DOID:0081168	DOID:9252	inborn disorder of amino acid metabolism
MONDO:0011614	3-hydroxy-3-methylglutaryl-CoA synthase deficiency	MONDO:0006025	DOID:0081168	DOID:0050737	autosomal recessive disease
MONDO:0011629	MOGS-congenital disorder of glycosylation	MONDO:0006025	DOID:0070254	DOID:0050737	autosomal recessive disease
MONDO:0011630	retinitis pigmentosa 28	MONDO:0006025	DOID:0110365	DOID:0050737	autosomal recessive disease
MONDO:0011633	Charcot-Marie-Tooth disease axonal type 2C	MONDO:0000426	DOID:0110182	DOID:0050736	autosomal dominant disease
MONDO:0011636	Diamond-Blackfan anemia 2	MONDO:0000426	DOID:0111885	DOID:0050736	autosomal dominant disease
MONDO:0011638	neuroferritinopathy	MONDO:0000426	DOID:0110737	DOID:0050736	autosomal dominant disease
MONDO:0011639	Diamond-Blackfan anemia 15 with mandibulofacial dysostosis	MONDO:0000426	DOID:0111894	DOID:0050736	autosomal dominant disease
MONDO:0011655	alveolar soft part sarcoma	MONDO:0002847	DOID:4239	DOID:4043	skeletal muscle cancer
MONDO:0011656	paget disease of bone 4	MONDO:0000426	DOID:0081367	DOID:0050736	autosomal dominant disease
MONDO:0011658	autosomal recessive early-onset Parkinson disease 7	MONDO:0006025	DOID:0060370	DOID:0050737	autosomal recessive disease
MONDO:0011664	immunodeficiency due to CD25 deficiency	MONDO:0006025	DOID:0111968	DOID:0050737	autosomal recessive disease
MONDO:0011664	immunodeficiency due to CD25 deficiency	MONDO:0015131	DOID:0111968	DOID:0111962	combined immunodeficiency
MONDO:0011670	Ehlers-Danlos syndrome due to tenascin-X deficiency	MONDO:0006025	DOID:0080731	DOID:0050737	autosomal recessive disease
MONDO:0011686	DNA ligase IV deficiency	MONDO:0006025	DOID:0060021	DOID:0050737	autosomal recessive disease
MONDO:0011687	Charcot-Marie-Tooth disease axonal type 2F	MONDO:0000426	DOID:0110163	DOID:0050736	autosomal dominant disease
MONDO:0011688	muscular dystrophy-dystroglycanopathy type B5	MONDO:0006025	DOID:0110635	DOID:0050737	autosomal recessive disease
MONDO:0011706	Kufor-Rakeb syndrome	MONDO:0006025	DOID:0060556	DOID:0050737	autosomal recessive disease
MONDO:0011717	hyperinsulinism-hyperammonemia syndrome	MONDO:0000426	DOID:0070217	DOID:0050736	autosomal dominant disease
MONDO:0011719	gastrointestinal stromal tumor	MONDO:0002516	DOID:9253	DOID:3119	digestive system cancer
MONDO:0011720	spermatogenic failure 3	MONDO:0000426	DOID:0070168	DOID:0050736	autosomal dominant disease
MONDO:0011721	distal myopathy with anterior tibial onset	MONDO:0006025	DOID:0111187	DOID:0050737	autosomal recessive disease
MONDO:0011730	fumaric aciduria	MONDO:0004736	DOID:0111261	DOID:9252	inborn disorder of amino acid metabolism
MONDO:0011730	fumaric aciduria	MONDO:0006025	DOID:0111261	DOID:0050737	autosomal recessive disease
MONDO:0011735	hyper-IgM syndrome type 3	MONDO:0006025	DOID:0060023	DOID:0050737	autosomal recessive disease
MONDO:0011738	bilateral frontoparietal polymicrogyria	MONDO:0006025	DOID:0080922	DOID:0050737	autosomal recessive disease
MONDO:0011740	Carney-Stratakis syndrome	MONDO:0000426	DOID:0080533	DOID:0050736	autosomal dominant disease
MONDO:0011753	epilepsy, idiopathic generalized, susceptibility to, 2	MONDO:0005579	DOID:0111317	DOID:1827	epilepsy, idiopathic generalized
MONDO:0011757	brachydactyly type A1B	MONDO:0007215	DOID:0110974	DOID:0110964	brachydactyly type A1
MONDO:0011758	Hurler syndrome	MONDO:0006025	DOID:0111390	DOID:0050737	autosomal recessive disease
MONDO:0011759	Hurler-Scheie syndrome	MONDO:0006025	DOID:0111389	DOID:0050737	autosomal recessive disease
MONDO:0011764	autosomal dominant Parkinson disease 8	MONDO:0000426	DOID:0060371	DOID:0050736	autosomal dominant disease
MONDO:0011765	multiple epiphyseal dysplasia type 5	MONDO:0000426	DOID:0070299	DOID:0050736	autosomal dominant disease
MONDO:0011772	B4GALT1-congenital disorder of glycosylation	MONDO:0006025	DOID:0070256	DOID:0050737	autosomal recessive disease
MONDO:0011773	anauxetic dysplasia	MONDO:0100510	DOID:0080942	DOID:0080027	spondyloepimetaphyseal dysplasia
MONDO:0011776	CINCA syndrome	MONDO:0000426	DOID:0090029	DOID:0050736	autosomal dominant disease
MONDO:0011776	CINCA syndrome	MONDO:0007179	DOID:0090029	DOID:417	autoimmune disease
MONDO:0011783	ALG12-congenital disorder of glycosylation	MONDO:0006025	DOID:0080559	DOID:0050737	autosomal recessive disease
MONDO:0011785	hereditary spastic paraplegia 19	MONDO:0000426	DOID:0110772	DOID:0050736	autosomal dominant disease
MONDO:0011792	thyroid dyshormonogenesis 6	MONDO:0006025	DOID:0112189	DOID:0050737	autosomal recessive disease
MONDO:0011803	hereditary spastic paraplegia 7	MONDO:0006025	DOID:0110816	DOID:0050737	autosomal recessive disease
MONDO:0011804	autoimmune lymphoproliferative syndrome type 2B	MONDO:0006025	DOID:0110116	DOID:0050737	autosomal recessive disease
MONDO:0011830	lissencephaly due to LIS1 mutation	MONDO:0000426	DOID:0112237	DOID:0050736	autosomal dominant disease
MONDO:0011831	arrhythmogenic right ventricular dysplasia 8	MONDO:0000426	DOID:0110076	DOID:0050736	autosomal dominant disease
MONDO:0011835	sensory ataxic neuropathy, dysarthria, and ophthalmoparesis	MONDO:0006025	DOID:0111276	DOID:0050737	autosomal recessive disease
MONDO:0011837	vitamin K-dependent clotting factors, combined deficiency of, type 2	MONDO:0006025	DOID:0112174	DOID:0050737	autosomal recessive disease
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	MONDO:0000426	DOID:0060672	DOID:0050736	autosomal dominant disease
MONDO:0011844	myoclonic dystonia 15	MONDO:0000426	DOID:0090035	DOID:0050736	autosomal dominant disease
MONDO:0011852	nonsyndromic congenital nail disorder 8	MONDO:0000426	DOID:0080086	DOID:0050736	autosomal dominant disease
MONDO:0011855	granular corneal dystrophy type II	MONDO:0001490	DOID:0060444	DOID:12318	corneal granular dystrophy
MONDO:0011862	hereditary spastic paraplegia 24	MONDO:0006025	DOID:0110775	DOID:0050737	autosomal recessive disease
MONDO:0011875	epilepsy, idiopathic generalized, susceptibility to, 11	MONDO:0005579	DOID:0111312	DOID:1827	epilepsy, idiopathic generalized
MONDO:0011881	keratosis palmoplantaris striata 3	MONDO:0000426	DOID:0081110	DOID:0050736	autosomal dominant disease
MONDO:0011886	torsion dystonia 13	MONDO:0000426	DOID:0090037	DOID:0050736	autosomal dominant disease
MONDO:0011890	Charcot-Marie-Tooth disease type 1D	MONDO:0000426	DOID:0110150	DOID:0050736	autosomal dominant disease
MONDO:0011892	epilepsy, idiopathic generalized, susceptibility to, 9	MONDO:0005579	DOID:0111323	DOID:1827	epilepsy, idiopathic generalized
MONDO:0011894	Charcot-Marie-Tooth disease type 2E	MONDO:0000426	DOID:0110165	DOID:0050736	autosomal dominant disease
MONDO:0011897	leukoencephalopathy-ataxia-hypodontia-hypomyelination syndrome	MONDO:0006025	DOID:0060794	DOID:0050737	autosomal recessive disease
MONDO:0011901	Charcot-Marie-Tooth disease axonal type 2H	MONDO:0006025	DOID:0110166	DOID:0050737	autosomal recessive disease
MONDO:0011902	Charcot-Marie-Tooth disease type 1F	MONDO:0000426	DOID:0110149	DOID:0050736	autosomal dominant disease
MONDO:0011902	Charcot-Marie-Tooth disease type 1F	MONDO:0006025	DOID:0110149	DOID:0050737	autosomal recessive disease
MONDO:0011904	seizures, benign familial infantile, 3	MONDO:0000426	DOID:0081116	DOID:0050736	autosomal dominant disease
MONDO:0011907	acrocapitofemoral dysplasia	MONDO:0006025	DOID:0050604	DOID:0050737	autosomal recessive disease
MONDO:0011911	craniolenticulosutural dysplasia	MONDO:0002254	DOID:0070307	DOID:225	syndromic disease
MONDO:0011911	craniolenticulosutural dysplasia	MONDO:0006025	DOID:0070307	DOID:0050737	autosomal recessive disease
MONDO:0011914	hypotrichosis-lymphedema-telangiectasia syndrome	MONDO:0006025	DOID:0111361	DOID:0050737	autosomal recessive disease
MONDO:0011916	Charcot-Marie-Tooth disease axonal type 2K	MONDO:0000426	DOID:0110167	DOID:0050736	autosomal dominant disease
MONDO:0011916	Charcot-Marie-Tooth disease axonal type 2K	MONDO:0006025	DOID:0110167	DOID:0050737	autosomal recessive disease
MONDO:0011917	focal segmental glomerulosclerosis 3, susceptibility to	MONDO:0000429	DOID:0112245	DOID:0050739	autosomal genetic disease
MONDO:0011917	focal segmental glomerulosclerosis 3, susceptibility to	MONDO:0100313	DOID:0112245	DOID:1312	focal segmental glomerulosclerosis
MONDO:0011925	congenital merosin-deficient muscular dystrophy 1A	MONDO:0006025	DOID:0110636	DOID:0050737	autosomal recessive disease
MONDO:0011926	psoriasis 9, susceptibility to	MONDO:0005083	DOID:0111284	DOID:8893	psoriasis
MONDO:0011930	epilepsy, familial adult myoclonic, 2	MONDO:0000426	DOID:0111692	DOID:0050736	autosomal dominant disease
MONDO:0011932	hypotrichosis 6	MONDO:0006025	DOID:0110703	DOID:0050737	autosomal recessive disease
MONDO:0011933	ALG2-congenital disorder of glycosylation	MONDO:0006025	DOID:0080561	DOID:0050737	autosomal recessive disease
MONDO:0011936	microphthalmia with brain and digit anomalies	MONDO:0000426	DOID:0111805	DOID:0050736	autosomal dominant disease
MONDO:0011938	atrial septal defect 2	MONDO:0000426	DOID:0110107	DOID:0050736	autosomal dominant disease
MONDO:0011959	sweet syndrome	MONDO:0005271	DOID:0080746	DOID:1205	allergic disease
MONDO:0011960	schizophrenia 11	MONDO:0000426	DOID:0070087	DOID:0050736	autosomal dominant disease
MONDO:0011961	hereditary sensory and autonomic neuropathy type 1B	MONDO:0000426	DOID:0070148	DOID:0050736	autosomal dominant disease
MONDO:0011962	endometrial cancer	MONDO:0005133	DOID:1380	DOID:289	endometriosis
MONDO:0011964	DPAGT1-congenital disorder of glycosylation	MONDO:0006025	DOID:0080562	DOID:0050737	autosomal recessive disease
MONDO:0011965	familial temporal lobe epilepsy 2	MONDO:0000426	DOID:0060755	DOID:0050736	autosomal dominant disease
MONDO:0011969	ALG8-congenital disorder of glycosylation	MONDO:0006025	DOID:0080560	DOID:0050737	autosomal recessive disease
MONDO:0011970	rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	MONDO:0000413	DOID:0111645	DOID:0050703	infancy electroclinical syndrome
MONDO:0011970	rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	MONDO:0006025	DOID:0111645	DOID:0050737	autosomal recessive disease
MONDO:0011971	hyper-IgM syndrome type 5	MONDO:0006025	DOID:0060759	DOID:0050737	autosomal recessive disease
MONDO:0011974	retinitis pigmentosa 7	MONDO:0000426	DOID:0110383	DOID:0050736	autosomal dominant disease
MONDO:0011974	retinitis pigmentosa 7	MONDO:0006025	DOID:0110383	DOID:0050737	autosomal recessive disease
MONDO:0011988	neutrophil immunodeficiency syndrome	MONDO:0000426	DOID:0112064	DOID:0050736	autosomal dominant disease
MONDO:0011992	hereditary spastic paraplegia 25	MONDO:0006025	DOID:0110776	DOID:0050737	autosomal recessive disease
MONDO:0012015	nystagmus 3, congenital, autosomal dominant	MONDO:0000426	DOID:0111793	DOID:0050736	autosomal dominant disease
MONDO:0012019	spondyloepiphyseal dysplasia, Kimberley type	MONDO:0000426	DOID:0112282	DOID:0050736	autosomal dominant disease
MONDO:0012024	retinitis pigmentosa 26	MONDO:0006025	DOID:0110368	DOID:0050737	autosomal recessive disease
MONDO:0012031	platelet-type bleeding disorder 10	MONDO:0006025	DOID:0111046	DOID:0050737	autosomal recessive disease
MONDO:0012033	bradyopsia	MONDO:0006025	DOID:0050335	DOID:0050737	autosomal recessive disease
MONDO:0012052	ALG1-congenital disorder of glycosylation	MONDO:0006025	DOID:0080563	DOID:0050737	autosomal recessive disease
MONDO:0012054	schizophrenia 12	MONDO:0000426	DOID:0070088	DOID:0050736	autosomal dominant disease
MONDO:0012056	Leber congenital amaurosis 9	MONDO:0006025	DOID:0110005	DOID:0050737	autosomal recessive disease
MONDO:0012064	choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome	MONDO:0002254	DOID:0080695	DOID:225	syndromic disease
MONDO:0012074	mandibuloacral dysplasia with type B lipodystrophy	MONDO:0006025	DOID:0081129	DOID:0050737	autosomal recessive disease
MONDO:0012092	hereditary sensory and autonomic neuropathy type 5	MONDO:0006025	DOID:0070145	DOID:0050737	autosomal recessive disease
MONDO:0012096	Charcot-Marie-Tooth disease axonal type 2L	MONDO:0000426	DOID:0110174	DOID:0050736	autosomal dominant disease
MONDO:0012105	granulomatosis with polyangiitis	MONDO:0000602	DOID:12132	DOID:0060050	autoimmune disorder of blood
MONDO:0012105	granulomatosis with polyangiitis	MONDO:0005093	DOID:12132	DOID:37	skin disorder
MONDO:0012105	granulomatosis with polyangiitis	MONDO:0005275	DOID:12132	DOID:850	lung disorder
MONDO:0012113	epilepsy, idiopathic generalized, susceptibility to, 3	MONDO:0005579	DOID:0111318	DOID:1827	epilepsy, idiopathic generalized
MONDO:0012117	ALG9-congenital disorder of glycosylation	MONDO:0006025	DOID:0080564	DOID:0050737	autosomal recessive disease
MONDO:0012118	COG7-congenital disorder of glycosylation	MONDO:0006025	DOID:0070257	DOID:0050737	autosomal recessive disease
MONDO:0012123	congenital disorder of glycosylation type 1E	MONDO:0006025	DOID:0080557	DOID:0050737	autosomal recessive disease
MONDO:0012125	hypomyelinating leukodystrophy 2	MONDO:0006025	DOID:0060787	DOID:0050737	autosomal recessive disease
MONDO:0012130	myofibrillar myopathy 2	MONDO:0018943	DOID:0080093	DOID:0080307	myofibrillar myopathy
MONDO:0012134	myoclonic epilepsy, juvenile, susceptibility to, 3	MONDO:0009696	DOID:0111326	DOID:4890	juvenile myoclonic epilepsy
MONDO:0012138	muscular dystrophy-dystroglycanopathy type B6	MONDO:0006025	DOID:0110637	DOID:0050737	autosomal recessive disease
MONDO:0012141	orofacial cleft 6, susceptibility to	MONDO:0000358	DOID:0080593	DOID:0050567	orofacial cleft
MONDO:0012141	orofacial cleft 6, susceptibility to	MONDO:0000426	DOID:0080593	DOID:0050736	autosomal dominant disease
MONDO:0012146	familial hemophagocytic lymphohistiocytosis 3	MONDO:0006025	DOID:0110923	DOID:0050737	autosomal recessive disease
MONDO:0012153	Alzheimer disease 9	MONDO:0000426	DOID:0111364	DOID:0050736	autosomal dominant disease
MONDO:0012153	Alzheimer disease 9	MONDO:0004975	DOID:0111364	DOID:10652	Alzheimer disease
MONDO:0012156	myasthenic syndrome, congenital, 1B, fast-channel	MONDO:0000426	DOID:0110662	DOID:0050736	autosomal dominant disease
MONDO:0012156	myasthenic syndrome, congenital, 1B, fast-channel	MONDO:0006025	DOID:0110662	DOID:0050737	autosomal recessive disease
MONDO:0012157	congenital myasthenic syndrome 4C	MONDO:0006025	DOID:0110679	DOID:0050737	autosomal recessive disease
MONDO:0012160	spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	MONDO:0006025	DOID:0112300	DOID:0050737	autosomal recessive disease
MONDO:0012163	immunodeficiency 104	MONDO:0006025	DOID:0090014	DOID:0050737	autosomal recessive disease
MONDO:0012166	autosomal dominant sensory ataxia 1	MONDO:0000426	DOID:0111170	DOID:0050736	autosomal dominant disease
MONDO:0012169	premature ovarian failure 3	MONDO:0000426	DOID:0080860	DOID:0050736	autosomal dominant disease
MONDO:0012172	mitochondrial trifunctional protein deficiency	MONDO:0006025	DOID:0111277	DOID:0050737	autosomal recessive disease
MONDO:0012180	arrhythmogenic right ventricular dysplasia 9	MONDO:0000426	DOID:0110077	DOID:0050736	autosomal dominant disease
MONDO:0012181	hereditary spastic paraplegia 27	MONDO:0006025	DOID:0110778	DOID:0050737	autosomal recessive disease
MONDO:0012186	Fanconi anemia complementation group I	MONDO:0006025	DOID:0111091	DOID:0050737	autosomal recessive disease
MONDO:0012188	neuronal ceroid lipofuscinosis 9	MONDO:0006025	DOID:0110733	DOID:0050737	autosomal recessive disease
MONDO:0012191	hepatoencephalopathy due to combined oxidative phosphorylation defect type 1	MONDO:0006025	DOID:0111474	DOID:0050737	autosomal recessive disease
MONDO:0012194	aneurysm, intracranial berry, 3	MONDO:0000426	DOID:0080966	DOID:0050736	autosomal dominant disease
MONDO:0012199	posterior polymorphous corneal dystrophy 2	MONDO:0000426	DOID:0110856	DOID:0050736	autosomal dominant disease
MONDO:0012203	familial hyperthyroidism due to mutations in TSH receptor	MONDO:0000426	DOID:0081101	DOID:0050736	autosomal dominant disease
MONDO:0012211	MPDU1-congenital disorder of glycosylation	MONDO:0006025	DOID:0080558	DOID:0050737	autosomal recessive disease
MONDO:0012213	hereditary spastic paraplegia 26	MONDO:0006025	DOID:0110777	DOID:0050737	autosomal recessive disease
MONDO:0012216	foveal hypoplasia - optic nerve decussation defect - anterior segment dysgenesis syndrome	MONDO:0005283	DOID:0070531	DOID:5679	retinal disorder
MONDO:0012216	foveal hypoplasia - optic nerve decussation defect - anterior segment dysgenesis syndrome	MONDO:0006025	DOID:0070531	DOID:0050737	autosomal recessive disease
MONDO:0012219	spondyloepiphyseal dysplasia tarda, autosomal recessive, Leroy-Spranger type	MONDO:0006025	DOID:0112291	DOID:0050737	autosomal recessive disease
MONDO:0012231	Charcot-Marie-Tooth disease type 2A2	MONDO:0000426	DOID:0110155	DOID:0050736	autosomal dominant disease
MONDO:0012237	nemaline myopathy 6	MONDO:0000426	DOID:0110935	DOID:0050736	autosomal dominant disease
MONDO:0012239	congenital myopathy 4B, autosomal recessive	MONDO:0006025	DOID:0110926	DOID:0050737	autosomal recessive disease
MONDO:0012240	congenital myopathy 23	MONDO:0000426	DOID:0110932	DOID:0050736	autosomal dominant disease
MONDO:0012245	developmental and epileptic encephalopathy, 3	MONDO:0006025	DOID:0080440	DOID:0050737	autosomal recessive disease
MONDO:0012249	Lynch syndrome 2	MONDO:0005835	DOID:0070274	DOID:3883	Lynch syndrome
MONDO:0012250	Charcot-Marie-Tooth disease type 4H	MONDO:0006025	DOID:0110192	DOID:0050737	autosomal recessive disease
MONDO:0012256	hereditary spastic paraplegia 28	MONDO:0006025	DOID:0110779	DOID:0050737	autosomal recessive disease
MONDO:0012260	cataract 35	MONDO:0006025	DOID:0110261	DOID:0050737	autosomal recessive disease
MONDO:0012262	fibrosis of extraocular muscles, congenital, 3c	MONDO:0000426	DOID:0081019	DOID:0050736	autosomal dominant disease
MONDO:0012270	Tukel syndrome	MONDO:0006025	DOID:0081021	DOID:0050737	autosomal recessive disease
MONDO:0012276	generalized epilepsy-paroxysmal dyskinesia syndrome	MONDO:0000426	DOID:0070442	DOID:0050736	autosomal dominant disease
MONDO:0012276	generalized epilepsy-paroxysmal dyskinesia syndrome	MONDO:0003441	DOID:0070442	DOID:543	dystonic disorder
MONDO:0012280	Goldberg-Shprintzen syndrome	MONDO:0006025	DOID:0060481	DOID:0050737	autosomal recessive disease
MONDO:0012289	myofibrillar myopathy 5	MONDO:0000426	DOID:0080096	DOID:0050736	autosomal dominant disease
MONDO:0012290	CEDNIK syndrome	MONDO:0006025	DOID:0060337	DOID:0050737	autosomal recessive disease
MONDO:0012297	spastic paraplegia, optic atropy, and neuropathy	MONDO:0006025	DOID:0060491	DOID:0050737	autosomal recessive disease
MONDO:0012301	mitochondrial DNA depletion syndrome, myopathic form	MONDO:0006025	DOID:0080120	DOID:0050737	autosomal recessive disease
MONDO:0012317	visceral neuropathy, familial, 3, autosomal dominant	MONDO:0000426	DOID:0080682	DOID:0050736	autosomal dominant disease
MONDO:0012317	visceral neuropathy, familial, 3, autosomal dominant	MONDO:0000858	DOID:0080682	DOID:0080072	neuronal intestinal dysplasia
MONDO:0012322	holoprosencephaly 5	MONDO:0000426	DOID:0110878	DOID:0050736	autosomal dominant disease
MONDO:0012336	cataract 22 multiple types	MONDO:0000426	DOID:0110268	DOID:0050736	autosomal dominant disease
MONDO:0012336	cataract 22 multiple types	MONDO:0006025	DOID:0110268	DOID:0050737	autosomal recessive disease
MONDO:0012338	epilepsy, idiopathic generalized, susceptibility to, 4	MONDO:0005579	DOID:0111319	DOID:1827	epilepsy, idiopathic generalized
MONDO:0012353	erythrocytosis, familial, 3	MONDO:0000426	DOID:0080338	DOID:0050736	autosomal dominant disease
MONDO:0012354	platelet-type bleeding disorder 8	MONDO:0006025	DOID:0060692	DOID:0050737	autosomal recessive disease
