subject_id	subject_label	is_mapped	is_excluded	is_deprecated
DOID:0081302	diffuse leptomeningeal glioneuronal tumor	True	False	False
DOID:0081303	multinodular and vacuolating neuronal tumor	True	False	False
DOID:0081304	high-grade astrocytoma with piloid features	True	False	False
DOID:0081305	polymorphous low grade neuroepithelial tumour of the young	True	False	False
DOID:0081306	spindle cell oncocytoma	True	False	False
DOID:0081307	lymphomatoid granulomatosis	True	False	False
DOID:0081308	grade I lymphomatoid granulomatosis	True	False	False
DOID:0081309	grade II lymphomatoid granulomatosis	True	False	False
DOID:0081310	grade III lymphomatoid granulomatosis	True	False	False
DOID:0081311	intravascular large B-cell lymphoma	True	False	False
DOID:0081312	T-cell non-Hodgkin lymphoma	True	False	False
DOID:0081313	primary diffuse large B-cell lymphoma of the central nervous system	True	False	False
DOID:0081314	extraventricular neurocytoma	True	False	False
DOID:0081315	central nervous system tumor with BCOR internal tandem duplication	True	False	False
DOID:0081316	primary intracranial sarcoma, DICER1-mutant	True	False	False
DOID:0081317	multiple synostoses syndrome 1	True	False	False
DOID:0081318	multiple synostoses syndrome 2	True	False	False
DOID:0081319	multiple synostoses syndrome 3	True	False	False
DOID:0081320	multiple synostoses syndrome 4	True	False	False
DOID:0081321	contractures, pterygia, and spondylocarpotarsal fusion syndrome 1A	True	False	False
DOID:0081322	contractures, pterygia, and spondylocarpotarsal fusion syndrome 1B	True	False	False
DOID:0081323	breast implant illness	True	False	False
DOID:0081324	neurodevelopmental disorder with poor growth, spastic tetraplegia, and hearing loss	True	False	False
DOID:0081325	developmental and epileptic encephalopathy 94	True	False	False
DOID:0081326	oxoglutarate dehydrogenase deficiency	True	False	False
DOID:0081327	neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	True	False	False
DOID:0081328	familial hyperinsulinemic hypoglycemia 8	True	False	False
DOID:0081329	glycogen storage disease I	True	False	False
DOID:0081330	glycogen storage disease Ib	True	False	False
DOID:0081331	glycogen storage disease Ic	True	False	False
DOID:0081332	progeroid syndrome	True	False	False
DOID:0081333	Wiedemann-Rautenstrauch syndrome	True	False	False
DOID:0081334	Nestor-Guillermo progeria syndrome	True	False	False
DOID:0090001	Fraser syndrome	True	False	False
DOID:0090002	Tietz syndrome	True	False	False
DOID:0090003	agenesis of the corpus callosum with peripheral neuropathy	True	False	False
DOID:0090004	progressive pseudorheumatoid arthropathy of childhood	True	False	False
DOID:0090005	Schwartz-Jampel syndrome 1	True	False	False
DOID:0090006	renal coloboma syndrome	True	False	False
DOID:0090007	immunodeficiency-centromeric instability-facial anomalies syndrome	True	False	False
DOID:0090008	immunodeficiency-centromeric instability-facial anomalies syndrome 1	True	False	False
DOID:0090009	immunodeficiency-centromeric instability-facial anomalies syndrome 2	True	False	False
DOID:0090010	immunodeficiency-centromeric instability-facial anomalies syndrome 3	True	False	False
DOID:0090011	immunodeficiency-centromeric instability-facial anomalies syndrome 4	True	False	False
DOID:0090012	severe combined immunodeficiency with sensitivity to ionizing radiation	True	False	False
DOID:0090013	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, Nk cell-positive	True	False	False
DOID:0090014	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-positive, Nk cell-positive	True	False	False
DOID:0090015	Cenani-Lenz syndactyly syndrome	True	False	False
DOID:0090016	chromosome 5q deletion syndrome	True	False	False
DOID:0090017	epidermolysis bullosa simplex with muscular dystrophy	True	False	False
DOID:0090018	autosomal dominant familial periodic fever	True	False	False
DOID:0090019	sitosterolemia	True	False	False
DOID:0090020	split hand-foot malformation	True	False	False
DOID:0090021	split hand-foot malformation 1	True	False	False
DOID:0090022	split hand-foot malformation 5	True	False	False
DOID:0090023	split hand-foot malformation 4	True	False	False
DOID:0090024	split hand-foot malformation 1 with sensorineural hearing loss	True	False	False
DOID:0090025	split hand-foot malformation 3	True	False	False
DOID:0090026	split hand-foot malformation 6	True	False	False
DOID:0090027	split hand-foot malformation 2	True	False	False
DOID:0090028	familial isolated deficiency of vitamin E	True	False	False
DOID:0090029	CINCA Syndrome	True	False	False
DOID:0090030	corticosteroid-binding globulin deficiency	True	False	False
DOID:0090031	D-bifunctional protein deficiency	True	False	False
DOID:0090032	Silverman-Handmaker type dyssegmental dysplasia	True	False	False
DOID:0090033	myoclonic dystonia	True	False	False
DOID:0090034	myoclonic dystonia 11	True	False	False
DOID:0090035	myoclonic dystonia 15	True	False	False
DOID:0090036	myoclonic dystonia 26	True	False	False
DOID:0090037	torsion dystonia 13	True	False	False
DOID:0090038	torsion dystonia 2	True	False	False
DOID:0090039	torsion dystonia 6	True	False	False
DOID:0090040	torsion dystonia 7	True	False	False
DOID:0090041	torsion dystonia 4	True	False	False
DOID:0090042	torsion dystonia 17	True	False	False
DOID:0090043	dystonia 5	True	False	False
DOID:0090044	dystonia 9	True	False	False
DOID:0090045	childhood onset GLUT1 deficiency syndrome 2	True	False	False
DOID:0090046	dystonia 21	True	False	False
DOID:0090047	paroxysmal nonkinesigenic dyskinesia 2	True	False	False
DOID:0090048	dystonia 16	True	False	False
DOID:0090049	paroxysmal nonkinesigenic dyskinesia 1	True	False	False
DOID:0090050	dystonia 27	True	False	False
DOID:0090051	dystonia 23	True	False	False
DOID:0090052	dystonia 24	True	False	False
DOID:0090053	episodic kinesigenic dyskinesia 1	True	False	False
DOID:0090054	episodic kinesigenic dyskinesia 2	True	False	False
DOID:0090055	dystonia 25	True	False	False
DOID:0090056	dystonia 12	True	False	False
DOID:0090057	X-linked dystonia-parkinsonism	True	False	False
DOID:0090058	torsion dystonia with onset in infancy	True	False	False
DOID:0090059	enhanced S-cone syndrome	True	False	False
DOID:0090060	Wolcott-Rallison syndrome	True	False	False
DOID:0090061	familial cold autoinflammatory syndrome	True	False	False
DOID:0090062	familial cold autoinflammatory syndrome 1	True	False	False
DOID:0090063	familial cold autoinflammatory syndrome 2	True	False	False
DOID:0090064	familial cold autoinflammatory syndrome 3	True	False	False
DOID:0090065	familial cold autoinflammatory syndrome 4	True	False	False
DOID:0090066	Fanconi-like syndrome	True	False	False
DOID:0090067	Fuhrmann syndrome	True	False	False
DOID:0090068	giant axonal neuropathy 1	True	False	False
DOID:0090069	giant axonal neuropathy 2	True	False	False
DOID:0090070	hypogonadotropic hypogonadism	True	False	False
DOID:0090071	hypogonadotropic hypogonadism 11 with or without anosmia	True	False	False
DOID:0090072	hypogonadotropic hypogonadism 12 with or without anosmia	True	False	False
DOID:0090073	hypogonadotropic hypogonadism 13 with or without anosmia	True	False	False
DOID:0090074	hypogonadotropic hypogonadism 8 with or without anosmia	True	False	False
DOID:0090075	hypogonadotropic hypogonadism 15 with or without anosmia	True	False	False
DOID:0090076	hypogonadotropic hypogonadism 18 with or without anosmia	True	False	False
DOID:0090077	hypogonadotropic hypogonadism 4 with or without anosmia	True	False	False
DOID:0090078	hypogonadotropic hypogonadism 7 with or without anosmia	True	False	False
DOID:0090079	hypogonadotropic hypogonadism 17 with or without anosmia	True	False	False
DOID:0090080	hypogonadotropic hypogonadism 16 with or without anosmia	True	False	False
DOID:0090081	hypogonadotropic hypogonadism 22 with or without anosmia	True	False	False
DOID:0090082	hypogonadotropic hypogonadism 20 with or without anosmia	True	False	False
DOID:0090083	hypogonadotropic hypogonadism 2 with or without anosmia	True	False	False
DOID:0090084	hypogonadotropic hypogonadism 5 with or without anosmia	True	False	False
DOID:0090085	hypogonadotropic hypogonadism 9 with or without anosmia	True	False	False
DOID:0090086	hypogonadotropic hypogonadism 6 with or without anosmia	True	False	False
DOID:0090087	hypogonadotropic hypogonadism 14 with or without anosmia	True	False	False
DOID:0090088	hypogonadotropic hypogonadism 24 without anosmia	True	False	False
DOID:0090089	hypogonadotropic hypogonadism 10 with or without anosmia	True	False	False
DOID:0090090	hypogonadotropic hypogonadism 19 with or without anosmia	True	False	False
DOID:0090091	hypogonadotropic hypogonadism 23 with or without anosmia	True	False	False
DOID:0090092	hypogonadotropic hypogonadism 3 with or without anosmia	True	False	False
DOID:0090093	hypogonadotropic hypogonadism 21 with or without anosmia	True	False	False
DOID:0090094	hypogonadotropic hypogonadism 1 with or without anosmia	True	False	False
DOID:0090100	ocular albinism with sensorineural deafness	True	False	False
DOID:0090101	lethal congenital glycogen storage disease of heart	True	False	False
DOID:0090102	autosomal dominant macrothrombocytopenia TUBB1-related	True	False	False
DOID:0090103	Huntington's disease-like 1	True	False	False
DOID:0090104	Huntington's disease-like 2	True	False	False
DOID:0090105	autosomal recessive hypercholesterolemia	True	False	False
DOID:0090106	BH4-deficient hyperphenylalaninemia A	True	False	False
DOID:0090107	autosomal dominant hypocalcemia 1	True	False	False
DOID:0090108	autosomal dominant hypocalcemia 2	True	False	False
DOID:0090109	autosomal dominant hypocalcemia	True	False	False
DOID:0090110	immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	True	False	False
DOID:0090111	PCWH syndrome	True	False	False
DOID:0090112	Nasu-Hakola disease	True	False	False
DOID:0090113	RIDDLE syndrome	True	False	False
DOID:0090114	Sorsby's fundus dystrophy	True	False	False
DOID:0090115	spinocerebellar ataxia type 1 with axonal neuropathy	True	False	False
DOID:0090116	spondylocarpotarsal synostosis syndrome	True	False	False
DOID:0090117	thiamine-responsive megaloblastic anemia syndrome	True	False	False
DOID:0090118	congenital amegakaryocytic thrombocytopenia	True	False	False
DOID:0090119	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	True	False	False
DOID:0090120	hereditary neutrophilia	True	False	False
DOID:0090122	aromatase excess syndrome	True	False	False
DOID:0090123	aromatic L-amino acid decarboxylase deficiency	True	False	False
DOID:0090124	neurogenic-type arthrogryposis multiplex congenita-2	True	False	False
DOID:0090125	brain small vessel disease 1	True	False	False
DOID:0090126	branched-chain keto acid dehydrogenase kinase deficiency	True	False	False
DOID:0090127	camptodactyly-arthropathy-coxa vara-pericarditis syndrome	True	False	False
DOID:0090128	Carvajal syndrome	True	False	False
DOID:0090129	carnitine palmitoyltransferase I deficiency	True	False	False
DOID:0090130	cortical dysplasia-focal epilepsy syndrome	True	False	False
DOID:0090131	complex cortical dysplasia with other brain malformations	True	False	False
DOID:0090132	complex cortical dysplasia with other brain malformations 7	True	False	False
DOID:0090133	complex cortical dysplasia with other brain malformations 2	True	False	False
DOID:0090134	complex cortical dysplasia with other brain malformations 3	True	False	False
DOID:0090135	complex cortical dysplasia with other brain malformations 5	True	False	False
DOID:0090136	complex cortical dysplasia with other brain malformations 6	True	False	False
DOID:0090137	complex cortical dysplasia with other brain malformations 1	True	False	False
DOID:0090138	complex cortical dysplasia with other brain malformations 4	True	False	False
DOID:0090139	cortisone reductase deficiency	True	False	False
DOID:0090140	cortisone reductase deficiency 2	True	False	False
DOID:0090141	cortisone reductase deficiency 1	True	False	False
DOID:0090142	cystathioninuria	True	False	False
DOID:0090143	brachyolmia-amelogenesis imperfecta syndrome	True	False	False
DOID:0090144	Donnai-Barrow syndrome	True	False	False
DOID:0090145	dopamine beta-hydroxylase deficiency	True	False	False
DOID:0110000	3-methylglutaconic aciduria type 5	True	False	False
DOID:0110001	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	True	False	False
DOID:0110002	3-methylglutaconic aciduria type 1	True	False	False
DOID:0110003	3-methylglutaconic aciduria with cataracts, neurologic involvement and neutropenia	True	False	False
DOID:0110004	3-methylglutaconic aciduria type 3	True	False	False
DOID:0110005	Leber congenital amaurosis 9	True	False	False
DOID:0110006	3-methylglutaconic aciduria type 4	True	False	False
DOID:0110007	achromatopsia 2	True	False	False
DOID:0110008	achromatopsia 3	True	False	False
DOID:0110009	achromatopsia 7	True	False	False
DOID:0110010	achromatopsia 4	True	False	False
DOID:0110011	advanced sleep phase syndrome 1	True	False	False
DOID:0110012	advanced sleep phase syndrome 2	True	False	False
DOID:0110013	advanced sleep phase syndrome 3	True	False	False
DOID:0110014	age related macular degeneration 1	True	False	False
DOID:0110015	age related macular degeneration 2	True	False	False
DOID:0110016	Leber congenital amaurosis 2	True	False	False
DOID:0110017	age related macular degeneration 4	True	False	False
DOID:0110018	age related macular degeneration 6	True	False	False
DOID:0110019	age related macular degeneration 7	True	False	False
DOID:0110020	age related macular degeneration 8	True	False	False
DOID:0110021	age related macular degeneration 9	True	False	False
DOID:0110022	age related macular degeneration 10	True	False	False
DOID:0110023	age related macular degeneration 11	True	False	False
DOID:0110024	age related macular degeneration 12	True	False	False
DOID:0110025	age related macular degeneration 13	True	False	False
DOID:0110026	age related macular degeneration 14	True	False	False
DOID:0110027	age related macular degeneration 15	True	False	False
DOID:0110028	age related macular degeneration 5	True	False	False
DOID:0110029	alpha thalassemia-intellectual disability syndrome type 1	True	False	False
DOID:0110030	alpha thalassemia-X-linked intellectual disability syndrome	True	False	False
DOID:0110031	hemoglobin H disease	True	False	False
DOID:0110032	autosomal dominant Alport syndrome	True	False	False
DOID:0110033	autosomal recessive Alport syndrome	True	False	False
DOID:0110034	X-linked Alport syndrome	True	False	False
DOID:0110035	Alzheimer's disease 2	True	False	False
DOID:0110036	Alzheimer's disease 16	True	False	False
DOID:0110037	Alzheimer's disease 5	True	False	False
DOID:0110038	Alzheimer's disease 6	True	False	False
DOID:0110039	Alzheimer's disease 7	True	False	False
DOID:0110040	Alzheimer's disease 4	True	False	False
DOID:0110041	Alzheimer's disease 8	True	False	False
DOID:0110042	Alzheimer's disease 3	True	False	False
DOID:0110043	Alzheimer's disease 10	True	False	False
DOID:0110044	Alzheimer's disease 11	True	False	False
DOID:0110045	Alzheimer's disease 12	True	False	False
DOID:0110046	Alzheimer's disease 13	True	False	False
DOID:0110047	Alzheimer's disease 14	True	False	False
DOID:0110048	Alzheimer's disease 15	True	False	False
DOID:0110049	Alzheimer's disease 17	True	False	False
DOID:0110050	Alzheimer's disease 18	True	False	False
DOID:0110051	Alzheimer's disease 19	True	False	False
DOID:0110052	amelogenesis imperfecta type 1B	True	False	False
DOID:0110053	amelogenesis imperfecta type 4	True	False	False
DOID:0110054	amelogenesis imperfecta type 1A	True	False	False
DOID:0110055	amelogenesis imperfecta type 3A	True	False	False
DOID:0110056	amelogenesis imperfecta type 1C	True	False	False
DOID:0110057	amelogenesis imperfecta type 2A1	True	False	False
DOID:0110058	amelogenesis imperfecta type 1E	True	False	False
DOID:0110059	X-linked amelogenesis imperfecta hypoplastic/hypomaturation 2	True	False	False
DOID:0110060	amelogenesis imperfecta hypomaturation type 2A2	True	False	False
DOID:0110061	amelogenesis imperfecta hypomaturation type 2A3	True	False	False
DOID:0110062	amelogenesis imperfecta hypomaturation type 2A4	True	False	False
DOID:0110063	amelogenesis imperfecta hypomaturation type 2A5	True	False	False
DOID:0110064	amelogenesis imperfecta type 1H	True	False	False
DOID:0110065	amelogenesis imperfecta type 1F	True	False	False
DOID:0110066	amelogenesis imperfecta type 1G	True	False	False
DOID:0110067	juvenile amyotrophic lateral sclerosis with dementia	True	False	False
DOID:0110068	frontotemporal dementia and/or amyotrophic lateral sclerosis-3	True	False	False
DOID:0110069	frontotemporal dementia and/or amyotrophic lateral sclerosis-4	True	False	False
DOID:0110070	arrhythmogenic right ventricular dysplasia 1	True	False	False
DOID:0110072	arrhythmogenic right ventricular dysplasia 3	True	False	False
DOID:0110073	arrhythmogenic right ventricular dysplasia 4	True	False	False
DOID:0110074	arrhythmogenic right ventricular dysplasia 5	True	False	False
DOID:0110075	arrhythmogenic right ventricular dysplasia 6	True	False	False
DOID:0110076	arrhythmogenic right ventricular dysplasia 8	True	False	False
DOID:0110077	arrhythmogenic right ventricular dysplasia 9	True	False	False
DOID:0110078	Leber congenital amaurosis 1	True	False	False
DOID:0110079	Leber congenital amaurosis 8	True	False	False
DOID:0110080	Leber congenital amaurosis 12	True	False	False
DOID:0110081	arrhythmogenic right ventricular dysplasia 10	True	False	False
DOID:0110082	arrhythmogenic right ventricular dysplasia 11	True	False	False
DOID:0110083	arrhythmogenic right ventricular dysplasia 12	True	False	False
DOID:0110084	arrhythmogenic right ventricular dysplasia 13	True	False	False
DOID:0110085	asphyxiating thoracic dystrophy 1	True	False	False
DOID:0110086	asphyxiating thoracic dystrophy 2	True	False	False
DOID:0110087	asphyxiating thoracic dystrophy 3	True	False	False
DOID:0110088	asphyxiating thoracic dystrophy 4	True	False	False
DOID:0110089	asphyxiating thoracic dystrophy 5	True	False	False
DOID:0110090	short-rib thoracic dysplasia 7 with or without polydactyly	True	False	False
DOID:0110091	short-rib thoracic dysplasia 10 with or without polydactyly	True	False	False
DOID:0110092	short-rib thoracic dysplasia 6 with or without polydactyly	True	False	False
DOID:0110093	short-rib thoracic dysplasia 13 with or without polydactyly	True	False	False
DOID:0110094	short-rib thoracic dysplasia 8 with or without polydactyly	True	False	False
DOID:0110095	short-rib thoracic dysplasia 11 with or without polydactyly	True	False	False
DOID:0110096	short-rib thoracic dysplasia 14 with polydactyly	True	False	False
DOID:0110097	short-rib thoracic dysplasia 9 with or without polydactyly	True	False	False
DOID:0110106	atrial heart septal defect 1	True	False	False
DOID:0110107	atrial heart septal defect 2	True	False	False
DOID:0110108	atrial heart septal defect 3	True	False	False
DOID:0110109	atrial heart septal defect 4	True	False	False
DOID:0110110	atrial heart septal defect 5	True	False	False
DOID:0110111	atrial heart septal defect 6	True	False	False
DOID:0110112	atrial heart septal defect 7	True	False	False
DOID:0110113	atrial heart septal defect 8	True	False	False
DOID:0110114	atrial heart septal defect 9	True	False	False
DOID:0110115	autoimmune lymphoproliferative syndrome type 2A	True	False	False
DOID:0110116	autoimmune lymphoproliferative syndrome type 2B	True	False	False
DOID:0110117	autoimmune lymphoproliferative syndrome type 4	True	False	False
DOID:0110118	Leber congenital amaurosis 16	True	False	False
DOID:0110119	autoimmune lymphoproliferative syndrome type 3	True	False	False
DOID:0110120	Axenfeld-Rieger syndrome type 1	True	False	False
DOID:0110121	Axenfeld-Rieger syndrome type 2	True	False	False
DOID:0110122	Axenfeld-Rieger syndrome type 3	True	False	False
DOID:0110123	Bardet-Biedl syndrome 1	True	False	False
DOID:0110124	Bardet-Biedl syndrome 2	True	False	False
DOID:0110125	Bardet-Biedl syndrome 3	True	False	False
DOID:0110126	Bardet-Biedl syndrome 4	True	False	False
DOID:0110127	Bardet-Biedl syndrome 5	True	False	False
DOID:0110128	Bardet-Biedl syndrome 6	True	False	False
DOID:0110129	Bardet-Biedl syndrome 7	True	False	False
DOID:0110130	Bardet-Biedl syndrome 8	True	False	False
DOID:0110131	Bardet-Biedl syndrome 9	True	False	False
DOID:0110132	Bardet-Biedl syndrome 10	True	False	False
DOID:0110133	Bardet-Biedl syndrome 11	True	False	False
DOID:0110134	Bardet-Biedl syndrome 12	True	False	False
DOID:0110135	Bardet-Biedl syndrome 13	True	False	False
DOID:0110136	Bardet-Biedl syndrome 14	True	False	False
DOID:0110137	Bardet-Biedl syndrome 15	True	False	False
DOID:0110138	Bardet-Biedl syndrome 16	True	False	False
DOID:0110139	Bardet-Biedl syndrome 17	True	False	False
DOID:0110140	Bardet-Biedl syndrome 18	True	False	False
DOID:0110141	Bardet-Biedl syndrome 19	True	False	False
DOID:0110142	Bartter disease type 1	True	False	False
DOID:0110143	Bartter disease type 2	True	False	False
DOID:0110144	Bartter disease type 3	True	False	False
DOID:0110145	Bartter disease type 4a	True	False	False
DOID:0110146	Bartter disease type 4b	True	False	False
DOID:0110147	Bartter disease type 5	True	False	False
DOID:0110148	Charcot-Marie-Tooth disease type 1A	True	False	False
DOID:0110149	Charcot-Marie-Tooth disease type 1F	True	False	False
DOID:0110150	Charcot-Marie-Tooth disease type 1D	True	False	False
DOID:0110151	Charcot-Marie-Tooth disease type 1C	True	False	False
DOID:0110152	Charcot-Marie-Tooth disease type 1B	True	False	False
DOID:0110153	Charcot-Marie-Tooth disease type 1E	True	False	False
DOID:0110154	Charcot-Marie-Tooth disease type 2A1	True	False	False
DOID:0110155	Charcot-Marie-Tooth disease type 2A2A	True	False	False
DOID:0110156	Charcot-Marie-Tooth disease type 2B1	True	False	False
DOID:0110157	Charcot-Marie-Tooth disease type 2J	True	False	False
DOID:0110158	Charcot-Marie-Tooth disease type 2I	True	False	False
DOID:0110159	Charcot-Marie-Tooth disease type 2B	True	False	False
DOID:0110160	Charcot-Marie-Tooth disease axonal type 2T	True	False	False
DOID:0110161	Charcot-Marie-Tooth disease type 2R	True	False	False
DOID:0110162	Charcot-Marie-Tooth disease, axonal type 2W	True	False	False
DOID:0110163	Charcot-Marie-Tooth disease axonal type 2F	True	False	False
DOID:0110164	Charcot-Marie-Tooth disease type 2D	True	False	False
DOID:0110165	Charcot-Marie-Tooth disease type 2E	True	False	False
DOID:0110166	Charcot-Marie-Tooth disease axonal type 2H	True	False	False
DOID:0110167	Charcot-Marie-Tooth disease axonal type 2K	True	False	False
DOID:0110168	Charcot-Marie-Tooth disease type 2Y	True	False	False
DOID:0110169	Charcot-Marie-Tooth disease axonal type 2P	True	False	False
DOID:0110170	Charcot-Marie-Tooth disease axonal type 2Q	True	False	False
DOID:0110171	Charcot-Marie-Tooth disease axonal type 2S	True	False	False
DOID:0110173	Charcot-Marie-Tooth disease axonal type 2U	True	False	False
DOID:0110174	Charcot-Marie-Tooth disease axonal type 2L	True	False	False
DOID:0110175	Charcot-Marie-Tooth disease axonal type 2O	True	False	False
DOID:0110176	Charcot-Marie-Tooth disease axonal type 2X	True	False	False
DOID:0110177	Charcot-Marie-Tooth disease axonal type 2N	True	False	False
DOID:0110178	Charcot-Marie-Tooth disease axonal type 2V	True	False	False
DOID:0110179	Charcot-Marie-Tooth disease type 2B2	True	False	False
DOID:0110180	Charcot-Marie-Tooth disease axonal type 2CC	True	False	False
DOID:0110181	Charcot-Marie-Tooth disease axonal type 2Z	True	False	False
DOID:0110182	Charcot-Marie-Tooth disease axonal type 2C	True	False	False
DOID:0110183	Charcot-Marie-Tooth disease type 4C	True	False	False
DOID:0110184	Charcot-Marie-Tooth disease type 4J	True	False	False
DOID:0110185	Charcot-Marie-Tooth disease type 4A	True	False	False
DOID:0110186	Charcot-Marie-Tooth disease type 4D	True	False	False
DOID:0110187	Charcot-Marie-Tooth disease type 4K	True	False	False
DOID:0110188	Leber congenital amaurosis 14	True	False	False
DOID:0110189	Leber congenital amaurosis 15	True	False	False
DOID:0110190	Charcot-Marie-Tooth disease type 4B2	True	False	False
DOID:0110191	Charcot-Marie-Tooth disease type 4B1	True	False	False
DOID:0110192	Charcot-Marie-Tooth disease type 4H	True	False	False
DOID:0110193	Charcot-Marie-Tooth disease type 4F	True	False	False
DOID:0110194	Charcot-Marie-Tooth disease type 4B3	True	False	False
DOID:0110195	Charcot-Marie-Tooth disease type 4E	True	False	False
DOID:0110196	Charcot-Marie-Tooth disease type 4G	True	False	False
DOID:0110197	Charcot-Marie-Tooth disease dominant intermediate B	True	False	False
DOID:0110198	Charcot-Marie-Tooth disease recessive intermediate C	True	False	False
DOID:0110199	Charcot-Marie-Tooth disease dominant intermediate C	True	False	False
DOID:0110200	Charcot-Marie-Tooth disease dominant intermediate D	True	False	False
DOID:0110201	Charcot-Marie-Tooth disease recessive intermediate A	True	False	False
DOID:0110202	Charcot-Marie-Tooth disease dominant intermediate A	True	False	False
DOID:0110203	Charcot-Marie-Tooth disease recessive intermediate D	True	False	False
DOID:0110204	Charcot-Marie-Tooth disease recessive intermediate B	True	False	False
DOID:0110205	Charcot-Marie-Tooth disease dominant intermediate E	True	False	False
DOID:0110206	Charcot-Marie-Tooth disease dominant intermediate F	True	False	False
DOID:0110207	Charcot-Marie-Tooth disease X-linked dominant 6	True	False	False
DOID:0110208	Charcot-Marie-Tooth disease X-linked recessive 2	True	False	False
DOID:0110209	Charcot-Marie-Tooth disease X-linked dominant 1	True	False	False
DOID:0110210	Charcot-Marie-Tooth disease X-linked recessive 5	True	False	False
DOID:0110211	Charcot-Marie-Tooth disease X-linked recessive 3	True	False	False
DOID:0110212	Charcot-Marie-Tooth disease X-linked recessive 4	True	False	False
DOID:0110213	isolated cleft palate	True	False	False
DOID:0110214	cleft soft palate	True	False	False
DOID:0110215	Leber congenital amaurosis 5	True	False	False
DOID:0110216	Leber congenital amaurosis 11	True	False	False
DOID:0110217	Leber congenital amaurosis 17	True	False	False
DOID:0110218	Brugada syndrome 1	True	False	False
DOID:0110219	Brugada syndrome 2	True	False	False
DOID:0110220	Brugada syndrome 3	True	False	False
DOID:0110221	Brugada syndrome 4	True	False	False
DOID:0110222	Brugada syndrome 5	True	False	False
DOID:0110223	Brugada syndrome 6	True	False	False
DOID:0110224	Brugada syndrome 7	True	False	False
DOID:0110225	Brugada syndrome 8	True	False	False
DOID:0110226	Brugada syndrome 9	True	False	False
DOID:0110227	cataract 32 multiple types	True	False	False
DOID:0110228	cataract 8 multiple types	True	False	False
DOID:0110229	cataract 6 multiple types	True	False	False
DOID:0110230	cataract 34 multiple types	True	False	False
DOID:0110231	cataract 1 multiple types	True	False	False
DOID:0110232	cataract 29	True	False	False
DOID:0110233	cataract 27	True	False	False
DOID:0110234	cataract 4 multiple types	True	False	False
DOID:0110235	cataract 2 multiple types	True	False	False
DOID:0110236	cataract 39 multiple types	True	False	False
DOID:0110237	cataract 42	True	False	False
DOID:0110238	cataract 18	True	False	False
DOID:0110239	cataract 12 multiple types	True	False	False
DOID:0110240	cataract 20 multiple types	True	False	False
DOID:0110241	cataract 41	True	False	False
DOID:0110242	cataract 13 with adult i phenotype	True	False	False
DOID:0110243	cataract 46 juvenile-onset	True	False	False
DOID:0110244	cataract 28	True	False	False
DOID:0110245	cataract 38	True	False	False
DOID:0110246	cataract 26 multiple types	True	False	False
DOID:0110247	cataract 36	True	False	False
DOID:0110248	cataract 30	True	False	False
DOID:0110249	cataract 11 multiple types	True	False	False
DOID:0110250	cataract 16 multiple types	True	False	False
DOID:0110251	cataract 15 multiple types	True	False	False
DOID:0110252	cataract 37	True	False	False
DOID:0110253	cataract 14 multiple types	True	False	False
DOID:0110254	cataract 25	True	False	False
DOID:0110255	cataract 5 multiple types	True	False	False
DOID:0110256	cataract 21 multiple types	True	False	False
DOID:0110257	cataract 24	True	False	False
DOID:0110258	cataract 10 multiple types	True	False	False
DOID:0110259	cataract 43	True	False	False
DOID:0110260	cataract 7	True	False	False
DOID:0110261	cataract 35	True	False	False
DOID:0110262	cataract 45	True	False	False
DOID:0110263	cataract 19 multiple types	True	False	False
DOID:0110264	cataract 33	True	False	False
DOID:0110265	cataract 31 multiple types	True	False	False
DOID:0110266	cataract 9 multiple types	True	False	False
DOID:0110267	cataract 44	True	False	False
DOID:0110268	cataract 22 multiple types	True	False	False
DOID:0110269	cataract 3 multiple types	True	False	False
DOID:0110270	cataract 17 multiple types	True	False	False
DOID:0110271	cataract 23	True	False	False
DOID:0110272	cataract 40	True	False	False
DOID:0110273	autosomal dominant limb-girdle muscular dystrophy	True	False	False
DOID:0110274	autosomal recessive limb-girdle muscular dystrophy	True	False	False
DOID:0110275	autosomal recessive limb-girdle muscular dystrophy type 2A	True	False	False
DOID:0110276	autosomal recessive limb-girdle muscular dystrophy type 2B	True	False	False
DOID:0110277	autosomal recessive limb-girdle muscular dystrophy type 2C	True	False	False
DOID:0110278	autosomal recessive limb-girdle muscular dystrophy type 2D	True	False	False
DOID:0110279	autosomal recessive limb-girdle muscular dystrophy type 2E	True	False	False
DOID:0110280	autosomal recessive limb-girdle muscular dystrophy type 2F	True	False	False
DOID:0110281	autosomal recessive limb-girdle muscular dystrophy type 2G	True	False	False
DOID:0110282	autosomal recessive limb-girdle muscular dystrophy type 2H	True	False	False
DOID:0110283	autosomal recessive limb-girdle muscular dystrophy type 2J	True	False	False
DOID:0110284	autosomal recessive limb-girdle muscular dystrophy type 2L	True	False	False
DOID:0110285	autosomal recessive limb-girdle muscular dystrophy type 2Q	True	False	False
DOID:0110287	autosomal recessive limb-girdle muscular dystrophy type 2S	True	False	False
