subject_id	subject_label	is_mapped	is_excluded	is_deprecated
ICD10WHO:R60.0	Localized oedema	False	False	False
ICD10WHO:R60.1	Generalized oedema	False	False	False
ICD10WHO:R60.9	Oedema, unspecified	False	False	False
ICD10WHO:R61	Hyperhidrosis	False	False	False
ICD10WHO:R61.0	Localized hyperhidrosis	False	False	False
ICD10WHO:R61.1	Generalized hyperhidrosis	False	False	False
ICD10WHO:R61.9	Hyperhidrosis, unspecified	False	False	False
ICD10WHO:R62	Lack of expected normal physiological development	False	False	False
ICD10WHO:R62.0	Delayed milestone	False	False	False
ICD10WHO:R62.8	Other lack of expected normal physiological development	False	False	False
ICD10WHO:R62.9	Lack of expected normal physiological development, unspecified	False	False	False
ICD10WHO:R63	Symptoms and signs concerning food and fluid intake	False	False	False
ICD10WHO:R63.0	Anorexia	False	False	False
ICD10WHO:R63.1	Polydipsia	False	False	False
ICD10WHO:R63.2	Polyphagia	False	False	False
ICD10WHO:R63.3	Feeding difficulties and mismanagement	False	False	False
ICD10WHO:R63.4	Abnormal weight loss	False	False	False
ICD10WHO:R63.5	Abnormal weight gain	False	False	False
ICD10WHO:R63.6	Insufficient intake of food and water	False	False	False
ICD10WHO:R63.8	Other symptoms and signs concerning food and fluid intake	False	False	False
ICD10WHO:R64	Cachexia	False	False	False
ICD10WHO:R65	Systemic Inflammatory Response Syndrome [SIRS]	False	False	False
ICD10WHO:R65.0	Systemic Inflammatory Response Syndrome of infectious origin without organ failure	False	False	False
ICD10WHO:R65.1	Systemic Inflammatory Response Syndrome of infectious origin with organ failure	False	False	False
ICD10WHO:R65.2	Systemic Inflammatory Response Syndrome of non-infectious origin without organ failure	False	False	False
ICD10WHO:R65.3	Systemic Inflammatory Response Syndrome of non-infectious origin with organ failure	False	False	False
ICD10WHO:R65.9	Systemic Inflammatory Response Syndrome, unspecified	False	False	False
ICD10WHO:R68	Other general symptoms and signs	False	False	False
ICD10WHO:R68.0	Hypothermia, not associated with low environmental temperature	False	False	False
ICD10WHO:R68.1	Nonspecific symptoms peculiar to infancy	False	False	False
ICD10WHO:R68.2	Dry mouth, unspecified	False	False	False
ICD10WHO:R68.3	Clubbing of fingers	False	False	False
ICD10WHO:R68.8	Other specified general symptoms and signs	False	False	False
ICD10WHO:R69	Unknown and unspecified causes of morbidity	False	False	False
ICD10WHO:R70	Elevated erythrocyte sedimentation rate and abnormality of plasma viscosity	False	False	False
ICD10WHO:R70-R79	Abnormal findings on examination of blood, without diagnosis	False	False	False
ICD10WHO:R70.0	Elevated erythrocyte sedimentation rate	False	False	False
ICD10WHO:R70.1	Abnormal plasma viscosity	False	False	False
ICD10WHO:R71	Abnormality of red blood cells	False	False	False
ICD10WHO:R72	Abnormality of white blood cells, not elsewhere classified	False	False	False
ICD10WHO:R73	Elevated blood glucose level	False	False	False
ICD10WHO:R73.0	Abnormal glucose tolerance test	False	False	False
ICD10WHO:R73.9	Hyperglycaemia, unspecified	False	False	False
ICD10WHO:R74	Abnormal serum enzyme levels	False	False	False
ICD10WHO:R74.0	Elevation of levels of transaminase and lactic acid dehydrogenase [LDH]	False	False	False
ICD10WHO:R74.8	Abnormal levels of other serum enzymes	False	False	False
ICD10WHO:R74.9	Abnormal level of unspecified serum enzyme	False	False	False
ICD10WHO:R75	Laboratory evidence of human immunodeficiency virus [HIV]	False	False	False
ICD10WHO:R76	Other abnormal immunological findings in serum	False	False	False
ICD10WHO:R76.0	Raised antibody titre	False	False	False
ICD10WHO:R76.1	Abnormal reaction to tuberculin test	False	False	False
ICD10WHO:R76.2	False-positive serological test for syphilis	False	False	False
ICD10WHO:R76.8	Other specified abnormal immunological findings in serum	False	False	False
ICD10WHO:R76.9	Abnormal immunological finding in serum, unspecified	False	False	False
ICD10WHO:R77	Other abnormalities of plasma proteins	False	False	False
ICD10WHO:R77.0	Abnormality of albumin	False	False	False
ICD10WHO:R77.1	Abnormality of globulin	False	False	False
ICD10WHO:R77.2	Abnormality of alphafetoprotein	False	False	False
ICD10WHO:R77.8	Other specified abnormalities of plasma proteins	False	False	False
ICD10WHO:R77.9	Abnormality of plasma protein, unspecified	False	False	False
ICD10WHO:R78	Findings of drugs and other substances, not normally found in blood	False	False	False
ICD10WHO:R78.0	Finding of alcohol in blood	False	False	False
ICD10WHO:R78.1	Finding of opiate drug in blood	False	False	False
ICD10WHO:R78.2	Finding of cocaine in blood	False	False	False
ICD10WHO:R78.3	Finding of hallucinogen in blood	False	False	False
ICD10WHO:R78.4	Finding of other drugs of addictive potential in blood	False	False	False
ICD10WHO:R78.5	Finding of psychotropic drug in blood	False	False	False
ICD10WHO:R78.6	Finding of steroid agent in blood	False	False	False
ICD10WHO:R78.7	Finding of abnormal level of heavy metals in blood	False	False	False
ICD10WHO:R78.8	Finding of other specified substances, not normally found in blood	False	False	False
ICD10WHO:R78.9	Finding of unspecified substance, not normally found in blood	False	False	False
ICD10WHO:R79	Other abnormal findings of blood chemistry	False	False	False
ICD10WHO:R79.0	Abnormal level of blood mineral	False	False	False
ICD10WHO:R79.8	Other specified abnormal findings of blood chemistry	False	False	False
ICD10WHO:R79.9	Abnormal finding of blood chemistry, unspecified	False	False	False
ICD10WHO:R80	Isolated proteinuria	False	False	False
ICD10WHO:R80-R82	Abnormal findings on examination of urine, without diagnosis	False	False	False
ICD10WHO:R81	Glycosuria	False	False	False
ICD10WHO:R82	Other abnormal findings in urine	False	False	False
ICD10WHO:R82.0	Chyluria	False	False	False
ICD10WHO:R82.1	Myoglobinuria	False	False	False
ICD10WHO:R82.2	Biliuria	False	False	False
ICD10WHO:R82.3	Haemoglobinuria	False	False	False
ICD10WHO:R82.4	Acetonuria	False	False	False
ICD10WHO:R82.5	Elevated urine levels of drugs, medicaments and biological substances	False	False	False
ICD10WHO:R82.6	Abnormal urine levels of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R82.7	Abnormal findings on microbiological examination of urine	False	False	False
ICD10WHO:R82.8	Abnormal findings on cytological and histological examination of urine	False	False	False
ICD10WHO:R82.9	Other and unspecified abnormal findings in urine	False	False	False
ICD10WHO:R83	Abnormal findings in cerebrospinal fluid	False	False	False
ICD10WHO:R83-R89	Abnormal findings on examination of other body fluids, substances and tissues, without diagnosis	False	False	False
ICD10WHO:R83.0	Abnormal findings in cerebrospinal fluid : abnormal level of enzymes	False	False	False
ICD10WHO:R83.1	Abnormal findings in cerebrospinal fluid : abnormal level of hormones	False	False	False
ICD10WHO:R83.2	Abnormal findings in cerebrospinal fluid : abnormal level of other drugs, medicaments and biological substances	False	False	False
ICD10WHO:R83.3	Abnormal findings in cerebrospinal fluid : abnormal level of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R83.4	Abnormal findings in cerebrospinal fluid : abnormal immunological findings	False	False	False
ICD10WHO:R83.5	Abnormal findings in cerebrospinal fluid : abnormal microbiological findings	False	False	False
ICD10WHO:R83.6	Abnormal findings in cerebrospinal fluid : abnormal cytological findings	False	False	False
ICD10WHO:R83.7	Abnormal findings in cerebrospinal fluid : abnormal histological findings	False	False	False
ICD10WHO:R83.8	Abnormal findings in cerebrospinal fluid : other abnormal findings	False	False	False
ICD10WHO:R83.9	Abnormal findings in cerebrospinal fluid : unspecified abnormal finding	False	False	False
ICD10WHO:R84	Abnormal findings in specimens from respiratory organs and thorax	False	False	False
ICD10WHO:R84.0	Abnormal findings in specimens from respiratory organs and thorax : abnormal level of enzymes	False	False	False
ICD10WHO:R84.1	Abnormal findings in specimens from respiratory organs and thorax : abnormal level of hormones	False	False	False
ICD10WHO:R84.2	Abnormal findings in specimens from respiratory organs and thorax : abnormal level of other drugs, medicaments and biological substances	False	False	False
ICD10WHO:R84.3	Abnormal findings in specimens from respiratory organs and thorax : abnormal level of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R84.4	Abnormal findings in specimens from respiratory organs and thorax : abnormal immunological findings	False	False	False
ICD10WHO:R84.5	Abnormal findings in specimens from respiratory organs and thorax : abnormal microbiological findings	False	False	False
ICD10WHO:R84.6	Abnormal findings in specimens from respiratory organs and thorax : abnormal cytological findings	False	False	False
ICD10WHO:R84.7	Abnormal findings in specimens from respiratory organs and thorax : abnormal histological findings	False	False	False
ICD10WHO:R84.8	Abnormal findings in specimens from respiratory organs and thorax : other abnormal findings	False	False	False
ICD10WHO:R84.9	Abnormal findings in specimens from respiratory organs and thorax : unspecified abnormal finding	False	False	False
ICD10WHO:R85	Abnormal findings in specimens from digestive organs and abdominal cavity	False	False	False
ICD10WHO:R85.0	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal level of enzymes	False	False	False
ICD10WHO:R85.1	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal level of hormones	False	False	False
ICD10WHO:R85.2	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal level of other drugs, medicaments and biological substances	False	False	False
ICD10WHO:R85.3	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal level of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R85.4	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal immunological findings	False	False	False
ICD10WHO:R85.5	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal microbiological findings	False	False	False
ICD10WHO:R85.6	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal cytological findings	False	False	False
ICD10WHO:R85.7	Abnormal findings in specimens from digestive organs and abdominal cavity : abnormal histological findings	False	False	False
ICD10WHO:R85.8	Abnormal findings in specimens from digestive organs and abdominal cavity : other abnormal findings	False	False	False
ICD10WHO:R85.9	Abnormal findings in specimens from digestive organs and abdominal cavity : unspecified abnormal finding	False	False	False
ICD10WHO:R86	Abnormal findings in specimens from male genital organs	False	False	False
ICD10WHO:R86.0	Abnormal findings in specimens from male genital organs : abnormal level of enzymes	False	False	False
ICD10WHO:R86.1	Abnormal findings in specimens from male genital organs : abnormal level of hormones	False	False	False
ICD10WHO:R86.2	Abnormal findings in specimens from male genital organs : abnormal level of other drugs, medicaments and biological substances	False	False	False
ICD10WHO:R86.3	Abnormal findings in specimens from male genital organs : abnormal level of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R86.4	Abnormal findings in specimens from male genital organs : abnormal immunological findings	False	False	False
ICD10WHO:R86.5	Abnormal findings in specimens from male genital organs : abnormal microbiological findings	False	False	False
ICD10WHO:R86.6	Abnormal findings in specimens from male genital organs : abnormal cytological findings	False	False	False
ICD10WHO:R86.7	Abnormal findings in specimens from male genital organs : abnormal histological findings	False	False	False
ICD10WHO:R86.8	Abnormal findings in specimens from male genital organs : other abnormal findings	False	False	False
ICD10WHO:R86.9	Abnormal findings in specimens from male genital organs : unspecified abnormal finding	False	False	False
ICD10WHO:R87	Abnormal findings in specimens from female genital organs	False	False	False
ICD10WHO:R87.0	Abnormal findings in specimens from female genital organs : abnormal level of enzymes	False	False	False
ICD10WHO:R87.1	Abnormal findings in specimens from female genital organs : abnormal level of hormones	False	False	False
ICD10WHO:R87.2	Abnormal findings in specimens from female genital organs : abnormal level of other drugs, medicaments and biological substances	False	False	False
ICD10WHO:R87.3	Abnormal findings in specimens from female genital organs : abnormal level of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R87.4	Abnormal findings in specimens from female genital organs : abnormal immunological findings	False	False	False
ICD10WHO:R87.5	Abnormal findings in specimens from female genital organs : abnormal microbiological findings	False	False	False
ICD10WHO:R87.6	Abnormal findings in specimens from female genital organs : abnormal cytological findings	False	False	False
ICD10WHO:R87.7	Abnormal findings in specimens from female genital organs : abnormal histological findings	False	False	False
ICD10WHO:R87.8	Abnormal findings in specimens from female genital organs : other abnormal findings	False	False	False
ICD10WHO:R87.9	Abnormal findings in specimens from female genital organs : unspecified abnormal finding	False	False	False
ICD10WHO:R89	Abnormal findings in specimens from other organs, systems and tissues	False	False	False
ICD10WHO:R89.0	Abnormal findings in specimens from other organs, systems and tissues : abnormal level of enzymes	False	False	False
ICD10WHO:R89.1	Abnormal findings in specimens from other organs, systems and tissues : abnormal level of hormones	False	False	False
ICD10WHO:R89.2	Abnormal findings in specimens from other organs, systems and tissues : abnormal level of other drugs, medicaments and biological substances	False	False	False
ICD10WHO:R89.3	Abnormal findings in specimens from other organs, systems and tissues : abnormal level of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:R89.4	Abnormal findings in specimens from other organs, systems and tissues : abnormal immunological findings	False	False	False
ICD10WHO:R89.5	Abnormal findings in specimens from other organs, systems and tissues : abnormal microbiological findings	False	False	False
ICD10WHO:R89.6	Abnormal findings in specimens from other organs, systems and tissues : abnormal cytological findings	False	False	False
ICD10WHO:R89.7	Abnormal findings in specimens from other organs, systems and tissues : abnormal histological findings	False	False	False
ICD10WHO:R89.8	Abnormal findings in specimens from other organs, systems and tissues : other abnormal findings	False	False	False
ICD10WHO:R89.9	Abnormal findings in specimens from other organs, systems and tissues : unspecified abnormal finding	False	False	False
ICD10WHO:R90	Abnormal findings on diagnostic imaging of central nervous system	False	False	False
ICD10WHO:R90-R94	Abnormal findings on diagnostic imaging and in function studies, without diagnosis	False	False	False
ICD10WHO:R90.0	Intracranial space-occupying lesion	False	False	False
ICD10WHO:R90.8	Other abnormal findings on diagnostic imaging of central nervous system	False	False	False
ICD10WHO:R91	Abnormal findings on diagnostic imaging of lung	False	False	False
ICD10WHO:R92	Abnormal findings on diagnostic imaging of breast	False	False	False
ICD10WHO:R93	Abnormal findings on diagnostic imaging of other body structures	False	False	False
ICD10WHO:R93.0	Abnormal findings on diagnostic imaging of skull and head, not elsewhere classified	False	False	False
ICD10WHO:R93.1	Abnormal findings on diagnostic imaging of heart and coronary circulation	False	False	False
ICD10WHO:R93.2	Abnormal findings on diagnostic imaging of liver and biliary tract	False	False	False
ICD10WHO:R93.3	Abnormal findings on diagnostic imaging of other parts of digestive tract	False	False	False
ICD10WHO:R93.4	Abnormal findings on diagnostic imaging of urinary organs	False	False	False
ICD10WHO:R93.5	Abnormal findings on diagnostic imaging of other abdominal regions, including retroperitoneum	False	False	False
ICD10WHO:R93.6	Abnormal findings on diagnostic imaging of limbs	False	False	False
ICD10WHO:R93.7	Abnormal findings on diagnostic imaging of other parts of musculoskeletal system	False	False	False
ICD10WHO:R93.8	Abnormal findings on diagnostic imaging of other specified body structures	False	False	False
ICD10WHO:R94	Abnormal results of function studies	False	False	False
ICD10WHO:R94.0	Abnormal results of function studies of central nervous system	False	False	False
ICD10WHO:R94.1	Abnormal results of function studies of peripheral nervous system and special senses	False	False	False
ICD10WHO:R94.2	Abnormal results of pulmonary function studies	False	False	False
ICD10WHO:R94.3	Abnormal results of cardiovascular function studies	False	False	False
ICD10WHO:R94.4	Abnormal results of kidney function studies	False	False	False
ICD10WHO:R94.5	Abnormal results of liver function studies	False	False	False
ICD10WHO:R94.6	Abnormal results of thyroid function studies	False	False	False
ICD10WHO:R94.7	Abnormal results of other endocrine function studies	False	False	False
ICD10WHO:R94.8	Abnormal results of function studies of other organs and systems	False	False	False
ICD10WHO:R95-R99	Ill-defined and unknown causes of mortality	False	False	False
ICD10WHO:R95.0	Sudden infant death syndrome with mention of autopsy	False	False	False
ICD10WHO:R95.9	Sudden infant death syndrome without mention of autopsy	False	False	False
ICD10WHO:R96	Other sudden death, cause unknown	False	False	False
ICD10WHO:R96.0	Instantaneous death	False	False	False
ICD10WHO:R96.1	Death occurring less than 24 hours from onset of symptoms, not otherwise explained	False	False	False
ICD10WHO:R98	Unattended death	False	False	False
ICD10WHO:R99	Other ill-defined and unspecified causes of mortality	False	False	False
ICD10WHO:S00	Superficial injury of head	False	False	False
ICD10WHO:S00-S09	Injuries to the head	False	False	False
ICD10WHO:S00.0	Superficial injury of scalp	False	False	False
ICD10WHO:S00.1	Contusion of eyelid and periocular area	False	False	False
ICD10WHO:S00.2	Other superficial injuries of eyelid and periocular area	False	False	False
ICD10WHO:S00.3	Superficial injury of nose	False	False	False
ICD10WHO:S00.4	Superficial injury of ear	False	False	False
ICD10WHO:S00.5	Superficial injury of lip and oral cavity	False	False	False
ICD10WHO:S00.7	Multiple superficial injuries of head	False	False	False
ICD10WHO:S00.8	Superficial injury of other parts of head	False	False	False
ICD10WHO:S00.9	Superficial injury of head, part unspecified	False	False	False
ICD10WHO:S01	Open wound of head	False	False	False
ICD10WHO:S01.0	Open wound of scalp	False	False	False
ICD10WHO:S01.1	Open wound of eyelid and periocular area	False	False	False
ICD10WHO:S01.2	Open wound of nose	False	False	False
ICD10WHO:S01.3	Open wound of ear	False	False	False
ICD10WHO:S01.4	Open wound of cheek and temporomandibular area	False	False	False
ICD10WHO:S01.5	Open wound of lip and oral cavity	False	False	False
ICD10WHO:S01.7	Multiple open wounds of head	False	False	False
ICD10WHO:S01.8	Open wound of other parts of head	False	False	False
ICD10WHO:S01.9	Open wound of head, part unspecified	False	False	False
ICD10WHO:S02	Fracture of skull and facial bones	False	False	False
ICD10WHO:S02.0	Fracture of vault of skull	False	False	False
ICD10WHO:S02.1	Fracture of base of skull	False	False	False
ICD10WHO:S02.2	Fracture of nasal bones	False	False	False
ICD10WHO:S02.3	Fracture of orbital floor	False	False	False
ICD10WHO:S02.4	Fracture of malar and maxillary bones	False	False	False
ICD10WHO:S02.5	Fracture of tooth	False	False	False
ICD10WHO:S02.6	Fracture of mandible	False	False	False
ICD10WHO:S02.7	Multiple fractures involving skull and facial bones	False	False	False
ICD10WHO:S02.8	Fractures of other skull and facial bones	False	False	False
ICD10WHO:S02.9	Fracture of skull and facial bones, part unspecified	False	False	False
ICD10WHO:S03	Dislocation, sprain and strain of joints and ligaments of head	False	False	False
ICD10WHO:S03.0	Dislocation of jaw	False	False	False
ICD10WHO:S03.1	Dislocation of septal cartilage of nose	False	False	False
ICD10WHO:S03.2	Dislocation of tooth	False	False	False
ICD10WHO:S03.3	Dislocation of other and unspecified parts of head	False	False	False
ICD10WHO:S03.4	Sprain and strain of jaw	False	False	False
ICD10WHO:S03.5	Sprain and strain of joints and ligaments of other and unspecified parts of head	False	False	False
ICD10WHO:S04	Injury of cranial nerves	False	False	False
ICD10WHO:S04.0	Injury of optic nerve and pathways	False	False	False
ICD10WHO:S04.1	Injury of oculomotor nerve	False	False	False
ICD10WHO:S04.2	Injury of trochlear nerve	False	False	False
ICD10WHO:S04.3	Injury of trigeminal nerve	False	False	False
ICD10WHO:S04.4	Injury of abducent nerve	False	False	False
ICD10WHO:S04.5	Injury of facial nerve	False	False	False
ICD10WHO:S04.6	Injury of acoustic nerve	False	False	False
ICD10WHO:S04.7	Injury of accessory nerve	False	False	False
ICD10WHO:S04.8	Injury of other cranial nerves	False	False	False
ICD10WHO:S04.9	Injury of unspecified cranial nerve	False	False	False
ICD10WHO:S05	Injury of eye and orbit	False	False	False
ICD10WHO:S05.0	Injury of conjunctiva and corneal abrasion without mention of foreign body	False	False	False
ICD10WHO:S05.1	Contusion of eyeball and orbital tissues	False	False	False
ICD10WHO:S05.2	Ocular laceration and rupture with prolapse or loss of intraocular tissue	False	False	False
ICD10WHO:S05.3	Ocular laceration without prolapse or loss of intraocular tissue	False	False	False
ICD10WHO:S05.4	Penetrating wound of orbit with or without foreign body	False	False	False
ICD10WHO:S05.5	Penetrating wound of eyeball with foreign body	False	False	False
ICD10WHO:S05.6	Penetrating wound of eyeball without foreign body	False	False	False
ICD10WHO:S05.7	Avulsion of eye	False	False	False
ICD10WHO:S05.8	Other injuries of eye and orbit	False	False	False
ICD10WHO:S05.9	Injury of eye and orbit, unspecified	False	False	False
ICD10WHO:S06	Intracranial injury	False	False	False
ICD10WHO:S06.0	Concussion	False	False	False
ICD10WHO:S06.1	Traumatic cerebral oedema	False	False	False
ICD10WHO:S06.2	Diffuse brain injury	False	False	False
ICD10WHO:S06.3	Focal brain injury	False	False	False
ICD10WHO:S06.4	Epidural haemorrhage	False	False	False
ICD10WHO:S06.5	Traumatic subdural haemorrhage	False	False	False
ICD10WHO:S06.6	Traumatic subarachnoid haemorrhage	False	False	False
ICD10WHO:S06.7	Intracranial injury with prolonged coma	False	False	False
ICD10WHO:S06.8	Other intracranial injuries	False	False	False
ICD10WHO:S06.9	Intracranial injury, unspecified	False	False	False
ICD10WHO:S07	Crushing injury of head	False	False	False
ICD10WHO:S07.0	Crushing injury of face	False	False	False
ICD10WHO:S07.1	Crushing injury of skull	False	False	False
ICD10WHO:S07.8	Crushing injury of other parts of head	False	False	False
ICD10WHO:S07.9	Crushing injury of head, part unspecified	False	False	False
ICD10WHO:S08	Traumatic amputation of part of head	False	False	False
ICD10WHO:S08.0	Avulsion of scalp	False	False	False
ICD10WHO:S08.1	Traumatic amputation of ear	False	False	False
ICD10WHO:S08.8	Traumatic amputation of other parts of head	False	False	False
ICD10WHO:S08.9	Traumatic amputation of unspecified part of head	False	False	False
ICD10WHO:S09	Other and unspecified injuries of head	False	False	False
ICD10WHO:S09.0	Injury of blood vessels of head, not elsewhere classified	False	False	False
ICD10WHO:S09.1	Injury of muscle and tendon of head	False	False	False
ICD10WHO:S09.2	Traumatic rupture of ear drum	False	False	False
ICD10WHO:S09.7	Multiple injuries of head	False	False	False
ICD10WHO:S09.8	Other specified injuries of head	False	False	False
ICD10WHO:S09.9	Unspecified injury of head	False	False	False
ICD10WHO:S10	Superficial injury of neck	False	False	False
ICD10WHO:S10-S19	Injuries to the neck	False	False	False
ICD10WHO:S10.0	Contusion of throat	False	False	False
ICD10WHO:S10.1	Other and unspecified superficial injuries of throat	False	False	False
ICD10WHO:S10.7	Multiple superficial injuries of neck	False	False	False
ICD10WHO:S10.8	Superficial injury of other parts of neck	False	False	False
ICD10WHO:S10.9	Superficial injury of neck, part unspecified	False	False	False
ICD10WHO:S11	Open wound of neck	False	False	False
ICD10WHO:S11.0	Open wound involving larynx and trachea	False	False	False
ICD10WHO:S11.1	Open wound involving thyroid gland	False	False	False
ICD10WHO:S11.2	Open wound involving pharynx and cervical oesophagus	False	False	False
ICD10WHO:S11.7	Multiple open wounds of neck	False	False	False
ICD10WHO:S11.8	Open wound of other parts of neck	False	False	False
ICD10WHO:S11.9	Open wound of neck, part unspecified	False	False	False
ICD10WHO:S12	Fracture of neck	False	False	False
ICD10WHO:S12.0	Fracture of first cervical vertebra	False	False	False
ICD10WHO:S12.1	Fracture of second cervical vertebra	False	False	False
ICD10WHO:S12.2	Fracture of other specified cervical vertebra	False	False	False
ICD10WHO:S12.7	Multiple fractures of cervical spine	False	False	False
ICD10WHO:S12.8	Fracture of other parts of neck	False	False	False
ICD10WHO:S12.9	Fracture of neck, part unspecified	False	False	False
ICD10WHO:S13	Dislocation, sprain and strain of joints and ligaments at neck level	False	False	False
ICD10WHO:S13.0	Traumatic rupture of cervical intervertebral disc	False	False	False
ICD10WHO:S13.1	Dislocation of cervical vertebra	False	False	False
ICD10WHO:S13.2	Dislocation of other and unspecified parts of neck	False	False	False
ICD10WHO:S13.3	Multiple dislocations of neck	False	False	False
ICD10WHO:S13.4	Sprain and strain of cervical spine	False	False	False
ICD10WHO:S13.5	Sprain and strain of thyroid region	False	False	False
ICD10WHO:S13.6	Sprain and strain of joints and ligaments of other and unspecified parts of neck	False	False	False
ICD10WHO:S14	Injury of nerves and spinal cord at neck level	False	False	False
ICD10WHO:S14.0	Concussion and oedema of cervical spinal cord	False	False	False
ICD10WHO:S14.1	Other and unspecified injuries of cervical spinal cord	False	False	False
ICD10WHO:S14.2	Injury of nerve root of cervical spine	False	False	False
ICD10WHO:S14.3	Injury of brachial plexus	False	False	False
ICD10WHO:S14.4	Injury of peripheral nerves of neck	False	False	False
ICD10WHO:S14.5	Injury of cervical sympathetic nerves	False	False	False
ICD10WHO:S14.6	Injury of other and unspecified nerves of neck	False	False	False
ICD10WHO:S15	Injury of blood vessels at neck level	False	False	False
ICD10WHO:S15.0	Injury of carotid artery	False	False	False
ICD10WHO:S15.1	Injury of vertebral artery	False	False	False
ICD10WHO:S15.2	Injury of external jugular vein	False	False	False
ICD10WHO:S15.3	Injury of internal jugular vein	False	False	False
ICD10WHO:S15.7	Injury of multiple blood vessels at neck level	False	False	False
ICD10WHO:S15.8	Injury of other blood vessels at neck level	False	False	False
ICD10WHO:S15.9	Injury of unspecified blood vessel at neck level	False	False	False
ICD10WHO:S16	Injury of muscle and tendon at neck level	False	False	False
ICD10WHO:S17	Crushing injury of neck	False	False	False
ICD10WHO:S17.0	Crushing injury of larynx and trachea	False	False	False
ICD10WHO:S17.8	Crushing injury of other parts of neck	False	False	False
ICD10WHO:S17.9	Crushing injury of neck, part unspecified	False	False	False
ICD10WHO:S18	Traumatic amputation at neck level	False	False	False
ICD10WHO:S19	Other and unspecified injuries of neck	False	False	False
ICD10WHO:S19.7	Multiple injuries of neck	False	False	False
ICD10WHO:S19.8	Other specified injuries of neck	False	False	False
ICD10WHO:S19.9	Unspecified injury of neck	False	False	False
ICD10WHO:S20	Superficial injury of thorax	False	False	False
ICD10WHO:S20-S29	Injuries to the thorax	False	False	False
ICD10WHO:S20.0	Contusion of breast	False	False	False
ICD10WHO:S20.1	Other and unspecified superficial injuries of breast	False	False	False
ICD10WHO:S20.2	Contusion of thorax	False	False	False
ICD10WHO:S20.3	Other superficial injuries of front wall of thorax	False	False	False
ICD10WHO:S20.4	Other superficial injuries of back wall of thorax	False	False	False
ICD10WHO:S20.7	Multiple superficial injuries of thorax	False	False	False
ICD10WHO:S20.8	Superficial injury of other and unspecified parts of thorax	False	False	False
ICD10WHO:S21	Open wound of thorax	False	False	False
ICD10WHO:S21.0	Open wound of breast	False	False	False
ICD10WHO:S21.1	Open wound of front wall of thorax	False	False	False
ICD10WHO:S21.2	Open wound of back wall of thorax	False	False	False
ICD10WHO:S21.7	Multiple open wounds of thoracic wall	False	False	False
ICD10WHO:S21.8	Open wound of other parts of thorax	False	False	False
ICD10WHO:S21.9	Open wound of thorax, part unspecified	False	False	False
ICD10WHO:S22	Fracture of rib(s), sternum and thoracic spine	False	False	False
ICD10WHO:S22.0	Fracture of thoracic vertebra	False	False	False
ICD10WHO:S22.1	Multiple fractures of thoracic spine	False	False	False
ICD10WHO:S22.2	Fracture of sternum	False	False	False
ICD10WHO:S22.3	Fracture of rib	False	False	False
ICD10WHO:S22.4	Multiple fractures of ribs	False	False	False
ICD10WHO:S22.5	Flail chest	False	False	False
ICD10WHO:S22.8	Fracture of other parts of bony thorax	False	False	False
ICD10WHO:S22.9	Fracture of bony thorax, part unspecified	False	False	False
ICD10WHO:S23	Dislocation, sprain and strain of joints and ligaments of thorax	False	False	False
ICD10WHO:S23.0	Traumatic rupture of thoracic intervertebral disc	False	False	False
ICD10WHO:S23.1	Dislocation of thoracic vertebra	False	False	False
ICD10WHO:S23.2	Dislocation of other and unspecified parts of thorax	False	False	False
ICD10WHO:S23.3	Sprain and strain of thoracic spine	False	False	False
ICD10WHO:S23.4	Sprain and strain of ribs and sternum	False	False	False
ICD10WHO:S23.5	Sprain and strain of other and unspecified parts of thorax	False	False	False
ICD10WHO:S24	Injury of nerves and spinal cord at thorax level	False	False	False
ICD10WHO:S24.0	Concussion and oedema of thoracic spinal cord	False	False	False
ICD10WHO:S24.1	Other and unspecified injuries of thoracic spinal cord	False	False	False
ICD10WHO:S24.2	Injury of nerve root of thoracic spine	False	False	False
ICD10WHO:S24.3	Injury of peripheral nerves of thorax	False	False	False
ICD10WHO:S24.4	Injury of thoracic sympathetic nerves	False	False	False
ICD10WHO:S24.5	Injury of other nerves of thorax	False	False	False
ICD10WHO:S24.6	Injury of unspecified nerve of thorax	False	False	False
ICD10WHO:S25	Injury of blood vessels of thorax	False	False	False
ICD10WHO:S25.0	Injury of thoracic aorta	False	False	False
ICD10WHO:S25.1	Injury of innominate or subclavian artery	False	False	False
ICD10WHO:S25.2	Injury of superior vena cava	False	False	False
ICD10WHO:S25.3	Injury of innominate or subclavian vein	False	False	False
