subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0006621	vulvar inverted follicular keratosis	MONDO:0006622	NCIT:C40291	NCIT:C6375	vulvar seborrheic keratosis
MONDO:0006622	vulvar seborrheic keratosis	MONDO:0002195	NCIT:C6375	NCIT:C40283	vulvar squamous neoplasm
MONDO:0006622	vulvar seborrheic keratosis	MONDO:0008420	NCIT:C6375	NCIT:C9006	seborrheic keratosis
MONDO:0006626	diabetic neuropathy	MONDO:0005244	NCIT:C26748	NCIT:C4731	peripheral neuropathy
MONDO:0006629	osteoarthritis, hip	MONDO:0005178	NCIT:C34876	NCIT:C3293	osteoarthritis
MONDO:0006633	acalculous cholecystitis	MONDO:0002155	NCIT:C35578	NCIT:C34465	cholecystitis
MONDO:0006637	acute kidney tubular necrosis	MONDO:0002492	NCIT:C34749	NCIT:C26808	acute kidney failure
MONDO:0006639	adrenal cortex carcinoma	MONDO:0021312	NCIT:C9325	NCIT:C9327	malignant tumor of adrenal cortex
MONDO:0006644	alcoholic liver cirrhosis	MONDO:0005155	NCIT:C34782	NCIT:C2951	cirrhosis of liver
MONDO:0006644	alcoholic liver cirrhosis	MONDO:0043693	NCIT:C34782	NCIT:C34783	alcoholic liver diseases
MONDO:0006646	angioleiomyoma	MONDO:0003342	NCIT:C3747	NCIT:C6529	benign perivascular tumor
MONDO:0006651	anterior uveitis	MONDO:0020283	NCIT:C35109	NCIT:C26909	uveitis
MONDO:0006653	anthracosilicosis	MONDO:0015926	NCIT:C34389	NCIT:C26861	pneumoconiosis
MONDO:0006654	anthracosis	MONDO:0015926	NCIT:C34390	NCIT:C26861	pneumoconiosis
MONDO:0006656	aortitis	MONDO:0018882	NCIT:C97085	NCIT:C26912	vasculitis
MONDO:0006662	aseptic meningitis	MONDO:0021108	NCIT:C118299	NCIT:C26828	meningitis
MONDO:0006665	chronic atrophic gastritis	MONDO:0005001	NCIT:C7405	NCIT:C26929	chronic gastritis
MONDO:0006668	bacterial conjunctivitis	MONDO:0005113	NCIT:C53656	NCIT:C2890	bacterial infectious disease
MONDO:0006670	bacterial meningitis	MONDO:0004796	NCIT:C118297	NCIT:C79598	infectious meningitis
MONDO:0006670	bacterial meningitis	MONDO:0005113	NCIT:C118297	NCIT:C2890	bacterial infectious disease
MONDO:0006676	beriberi	MONDO:0042976	NCIT:C34418	NCIT:C35129	vitamin B deficiency
MONDO:0006683	brachial plexus neuropathy	MONDO:0024432	NCIT:C27194	NCIT:C27744	nerve plexus disorder
MONDO:0006687	burning mouth syndrome	MONDO:0002254	NCIT:C62545	NCIT:C28193	syndromic disease
MONDO:0006694	cerebral atherosclerosis	MONDO:0005311	NCIT:C34459	NCIT:C35768	atherosclerosis
MONDO:0006700	choroid cancer	MONDO:0002659	NCIT:C3566	NCIT:C6105	uveal cancer
MONDO:0006700	choroid cancer	MONDO:0021258	NCIT:C3566	NCIT:C2949	choroid neoplasm
MONDO:0006711	constrictive pericarditis	MONDO:0005904	NCIT:C78246	NCIT:C34915	pericarditis
MONDO:0006717	cutaneous fibrous histiocytoma	MONDO:0002989	NCIT:C6801	NCIT:C3739	benign fibrous histiocytoma
MONDO:0006733	dry eye syndrome	MONDO:0002254	NCIT:C34553	NCIT:C28193	syndromic disease
MONDO:0006734	benign duodenal neoplasm	MONDO:0021375	NCIT:C4775	NCIT:C2995	tumor of duodenum
MONDO:0006734	benign duodenal neoplasm	MONDO:0021501	NCIT:C4775	NCIT:C3600	benign neoplasm of small intestine
MONDO:0006738	eccrine acrospiroma	MONDO:0021489	NCIT:C27273	NCIT:C4879	benign neoplasm of sweat gland
MONDO:0006740	empty sella syndrome	MONDO:0002254	NCIT:C84686	NCIT:C28193	syndromic disease
MONDO:0006742	endemic goiter	MONDO:0005397	NCIT:C35023	NCIT:C26785	goiter
MONDO:0006749	mixed epithelioid and spindle cell melanoma	MONDO:0005105	NCIT:C66756	NCIT:C3224	melanoma
MONDO:0006755	euthyroid sick syndrome	MONDO:0002254	NCIT:C113170	NCIT:C28193	syndromic disease
MONDO:0006767	gastric antral vascular ectasia	MONDO:0021658	NCIT:C84724	NCIT:C45481	vascular ectasia
MONDO:0006787	hidrocystoma	MONDO:0021489	NCIT:C3760	NCIT:C4879	benign neoplasm of sweat gland
MONDO:0006794	hypersensitivity vasculitis	MONDO:0018882	NCIT:C82863	NCIT:C26912	vasculitis
MONDO:0006795	hypersplenism	MONDO:0002332	NCIT:C34714	NCIT:C35823	splenic disorder
MONDO:0006797	hypertensive retinopathy	MONDO:0005283	NCIT:C3514	NCIT:C62601	retinal disorder
MONDO:0006801	ileal neoplasm	MONDO:0004251	NCIT:C3130	NCIT:C4432	small intestine neoplasm
MONDO:0006802	inappropriate ADH syndrome	MONDO:0045072	NCIT:C3988	NCIT:C4065	ectopic hormone secretion syndrome associated with neoplasia
MONDO:0006804	inflammatory breast carcinoma	MONDO:0004988	NCIT:C4001	NCIT:C5214	breast adenocarcinoma
MONDO:0006804	inflammatory breast carcinoma	MONDO:0006256	NCIT:C4001	NCIT:C9245	invasive breast carcinoma
MONDO:0006806	intermediate uveitis	MONDO:0020283	NCIT:C35110	NCIT:C26909	uveitis
MONDO:0006817	juxtacortical osteosarcoma	MONDO:0002628	NCIT:C8969	NCIT:C7134	peripheral osteosarcoma
MONDO:0006827	lateral medullary syndrome	MONDO:0002254	NCIT:C84807	NCIT:C28193	syndromic disease
MONDO:0006834	lip cancer	MONDO:0021249	NCIT:C7485	NCIT:C3191	lip neoplasm
MONDO:0006835	lipoid nephrosis	MONDO:0002462	NCIT:C34844	NCIT:C26784	glomerulonephritis
MONDO:0006840	lymphangiectasis	MONDO:0021658	NCIT:C97087	NCIT:C45481	vascular ectasia
MONDO:0006841	lymphangioendothelioma	MONDO:0002013	NCIT:C3203	NCIT:C8965	lymphangioma
MONDO:0006842	lymphangiomyoma	MONDO:0006359	NCIT:C3204	NCIT:C38150	neoplasm with perivascular epithelioid cell differentiation
MONDO:0006850	maxillary sinus neoplasm	MONDO:0005289	NCIT:C3219	NCIT:C7488	paranasal sinus neoplasm
MONDO:0006853	mesenchymal chondrosarcoma	MONDO:0006974	NCIT:C3737	NCIT:C3746	small cell sarcoma
MONDO:0006853	mesenchymal chondrosarcoma	MONDO:0008977	NCIT:C3737	NCIT:C2946	chondrosarcoma
MONDO:0006859	mucinous cystadenoma	MONDO:0002369	NCIT:C2973	NCIT:C2972	cystadenoma
MONDO:0006859	mucinous cystadenoma	MONDO:0024338	NCIT:C2973	NCIT:C7070	mucinous neoplasm
MONDO:0006863	myxosarcoma	MONDO:0018078	NCIT:C3255	NCIT:C9306	soft tissue sarcoma
MONDO:0006865	necrotizing ulcerative gingivitis	MONDO:0002508	NCIT:C34637	NCIT:C34636	gingivitis
MONDO:0006869	nodular goiter	MONDO:0005397	NCIT:C131437	NCIT:C26785	goiter
MONDO:0006873	nutritional deficiency disease	MONDO:0005137	NCIT:C3669	NCIT:C26836	nutritional disorder
MONDO:0006881	orbital cellulitis	MONDO:0005230	NCIT:C99000	NCIT:C26715	cellulitis
MONDO:0006883	malignant superior sulcus neoplasm	MONDO:0008903	NCIT:C7527	NCIT:C7377	lung cancer
MONDO:0006883	malignant superior sulcus neoplasm	MONDO:0024813	NCIT:C7527	NCIT:C27710	pulmonary sulcus neoplasm
MONDO:0006888	paraneoplastic polyneuropathy	MONDO:0001824	NCIT:C3981	NCIT:C26951	polyneuropathy
MONDO:0006890	parathyroid gland adenoma	MONDO:0021463	NCIT:C156757	NCIT:C3630	benign neoplasm of parathyroid gland
MONDO:0006895	penile neoplasm	MONDO:0002036	NCIT:C3317	NCIT:C26846	penile disorder
MONDO:0006895	penile neoplasm	MONDO:0024582	NCIT:C3317	NCIT:C3054	male reproductive system neoplasm
MONDO:0006907	pilar sheath acanthoma	MONDO:0002093	NCIT:C4468	NCIT:C7419	acanthoma
MONDO:0006920	prediabetes syndrome	MONDO:0002908	NCIT:C122685	NCIT:C53655	glucose metabolism disease
MONDO:0006926	haemophilus infectious disease	MONDO:0005113	NCIT:C34654	NCIT:C2890	bacterial infectious disease
MONDO:0006930	pseudobulbar palsy	MONDO:0003569	NCIT:C129934	NCIT:C26733	cranial nerve neuropathy
MONDO:0006932	pulmonary edema	MONDO:0001208	NCIT:C26868	NCIT:C27043	acute respiratory failure
MONDO:0006939	pyelonephritis	MONDO:0005247	NCIT:C34965	NCIT:C50791	bacterial urinary tract infection
MONDO:0006948	retinal artery occlusion	MONDO:0002089	NCIT:C34978	NCIT:C34980	retinal vascular occlusion
MONDO:0006951	retinal vein occlusion	MONDO:0002089	NCIT:C34981	NCIT:C34980	retinal vascular occlusion
MONDO:0006952	retinopathy of prematurity	MONDO:0005283	NCIT:C34982	NCIT:C62601	retinal disorder
MONDO:0006956	Rickettsiosis	MONDO:0005113	NCIT:C34991	NCIT:C2890	bacterial infectious disease
MONDO:0006962	sebaceous adenocarcinoma	MONDO:0004970	NCIT:C40310	NCIT:C2852	adenocarcinoma
MONDO:0006962	sebaceous adenocarcinoma	MONDO:0006973	NCIT:C40310	NCIT:C3775	skin appendage carcinoma
MONDO:0006962	sebaceous adenocarcinoma	MONDO:0037735	NCIT:C40310	NCIT:C8409	sebaceous gland cancer
MONDO:0006963	sebaceous gland neoplasm	MONDO:0002297	NCIT:C3363	NCIT:C4463	epidermal appendage tumor
MONDO:0006964	secondary hyperparathyroidism	MONDO:0001741	NCIT:C113335	NCIT:C48259	hyperparathyroidism
MONDO:0006973	skin appendage carcinoma	MONDO:0002656	NCIT:C3775	NCIT:C4914	skin carcinoma
MONDO:0006974	small cell sarcoma	MONDO:0005089	NCIT:C3746	NCIT:C9118	sarcoma
MONDO:0006975	smooth muscle tumor	MONDO:0021545	NCIT:C3751	NCIT:C4063	myomatous neoplasm
MONDO:0006980	struma ovarii	MONDO:0002372	NCIT:C7468	NCIT:C8113	ovarian monodermal and highly specialized teratoma
MONDO:0006983	subclavian steal syndrome	MONDO:0002254	NCIT:C35044	NCIT:C28193	syndromic disease
MONDO:0006994	tarsal tunnel syndrome	MONDO:0002254	NCIT:C85183	NCIT:C28193	syndromic disease
MONDO:0006995	tethered spinal cord syndrome	MONDO:0002254	NCIT:C99080	NCIT:C28193	syndromic disease
MONDO:0006996	thyroid crisis	MONDO:0004425	NCIT:C112836	NCIT:C3123	hyperthyroidism
MONDO:0006998	tonsil cancer	MONDO:0021250	NCIT:C7404	NCIT:C3417	tonsil neoplasm
MONDO:0007002	trochlear nerve disorder	MONDO:0003569	NCIT:C78395	NCIT:C26733	cranial nerve neuropathy
MONDO:0007004	type III hypersensitivity disease	MONDO:0000605	NCIT:C114346	NCIT:C3114	hypersensitivity reaction disease
MONDO:0007015	viral meningitis	MONDO:0004796	NCIT:C118298	NCIT:C79598	infectious meningitis
MONDO:0007016	vitamin A deficiency	MONDO:0024298	NCIT:C85220	NCIT:C35772	vitamin deficiency disorder
MONDO:0007023	Yersinia infectious disease	MONDO:0005113	NCIT:C128337	NCIT:C2890	bacterial infectious disease
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	MONDO:0002251	NCIT:C84445	NCIT:C3095	hepatitis
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	MONDO:0013209	NCIT:C84445	NCIT:C84444	metabolic dysfunction-associated steatotic liver disease
MONDO:0007029	branchio-oto-renal syndrome	MONDO:0002254	NCIT:C98983	NCIT:C28193	syndromic disease
MONDO:0007032	prune belly syndrome	MONDO:0002254	NCIT:C85033	NCIT:C28193	syndromic disease
MONDO:0007033	abducens nerve palsy	MONDO:0002782	NCIT:C27592	NCIT:C26941	cranial nerve palsy
MONDO:0007033	abducens nerve palsy	MONDO:0020594	NCIT:C27592	NCIT:C27593	abducens nerve disorder
MONDO:0007035	acanthosis nigricans	MONDO:0002406	NCIT:C26687	NCIT:C2983	dermatitis
MONDO:0007036	Achard syndrome	MONDO:0002254	NCIT:C35809	NCIT:C28193	syndromic disease
MONDO:0007039	neurofibromatosis type 2	MONDO:0021061	NCIT:C3274	NCIT:C6727	neurofibromatosis
MONDO:0007041	Apert syndrome	MONDO:0019796	NCIT:C99099	NCIT:C34348	acrocephalosyndactyly
MONDO:0007042	Saethre-Chotzen syndrome	MONDO:0019796	NCIT:C75034	NCIT:C34348	acrocephalosyndactyly
MONDO:0007108	anal canal carcinoma	MONDO:0003199	NCIT:C7489	NCIT:C9291	anal carcinoma
MONDO:0007110	Diamond-Blackfan anemia 1	MONDO:0015253	NCIT:C176911	NCIT:C61236	Diamond-Blackfan anemia
MONDO:0007113	Angelman syndrome	MONDO:0002254	NCIT:C75462	NCIT:C28193	syndromic disease
MONDO:0007127	diffuse idiopathic skeletal hyperostosis	MONDO:0002185	NCIT:C84671	NCIT:C34712	hyperostosis
MONDO:0007142	Townes-Brocks syndrome	MONDO:0002254	NCIT:C99085	NCIT:C28193	syndromic disease
MONDO:0007147	obstructive sleep apnea syndrome	MONDO:0002254	NCIT:C27168	NCIT:C28193	syndromic disease
MONDO:0007154	arteriovenous malformations of the brain	MONDO:0001256	NCIT:C2936	NCIT:C2882	arteriovenous hemangioma/malformation
MONDO:0007160	Stickler syndrome type 1	MONDO:0019354	NCIT:C168733	NCIT:C74984	Stickler syndrome
MONDO:0007179	autoimmune disease	MONDO:0005046	NCIT:C2889	NCIT:C3507	immune system disorder
MONDO:0007187	nevoid basal cell carcinoma syndrome	MONDO:0042983	NCIT:C2892	NCIT:C84348	neurocutaneous syndrome
MONDO:0007191	Behcet disease	MONDO:0002254	NCIT:C34416	NCIT:C28193	syndromic disease
MONDO:0007240	progressive familial heart block, type 1A	MONDO:0007263	NCIT:C126651	NCIT:C2881	cardiac rhythm disease
MONDO:0007243	Burkitt lymphoma	MONDO:0017595	NCIT:C2912	NCIT:C178541	aggressive B-cell non-Hodgkin lymphoma
MONDO:0007244	Caffey disease	MONDO:0002185	NCIT:C118423	NCIT:C34712	hyperostosis
MONDO:0007254	breast cancer	MONDO:0021100	NCIT:C9335	NCIT:C2910	breast neoplasm
MONDO:0007256	hepatocellular carcinoma	MONDO:0004970	NCIT:C3099	NCIT:C2852	adenocarcinoma
MONDO:0007256	hepatocellular carcinoma	MONDO:0018531	NCIT:C3099	NCIT:C7927	carcinoma of liver and intrahepatic biliary tract
MONDO:0007266	hypertrophic cardiomyopathy 2	MONDO:0024573	NCIT:C142892	NCIT:C84773	familial hypertrophic cardiomyopathy
MONDO:0007268	hypertrophic cardiomyopathy 4	MONDO:0024573	NCIT:C133725	NCIT:C84773	familial hypertrophic cardiomyopathy
MONDO:0007276	cat-eye syndrome	MONDO:0002254	NCIT:C75477	NCIT:C28193	syndromic disease
MONDO:0007293	leukocyte adhesion deficiency 1	MONDO:0017570	NCIT:C4689	NCIT:C27874	leukocyte adhesion deficiency
MONDO:0007294	central core myopathy	MONDO:0018943	NCIT:C83010	NCIT:C83009	myofibrillar myopathy
MONDO:0007315	cherubism	MONDO:0015356	NCIT:C84630	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0007318	Alagille syndrome	MONDO:0002254	NCIT:C35139	NCIT:C28193	syndromic disease
MONDO:0007329	cirrhosis, familial	MONDO:0005155	NCIT:C84411	NCIT:C2951	cirrhosis of liver
MONDO:0007340	cleidocranial dysplasia 1	MONDO:0002254	NCIT:C75020	NCIT:C28193	syndromic disease
MONDO:0007352	renal coloboma syndrome	MONDO:0002254	NCIT:C123230	NCIT:C28193	syndromic disease
MONDO:0007363	congenital contractural arachnodactyly	MONDO:0008779	NCIT:C129865	NCIT:C84572	arthrogryposis
MONDO:0007404	Cri-du-chat syndrome	MONDO:0002254	NCIT:C34518	NCIT:C28193	syndromic disease
MONDO:0007446	dermatosis papulosa nigra	MONDO:0002406	NCIT:C2984	NCIT:C2983	dermatitis
MONDO:0007450	neurohypophyseal diabetes insipidus	MONDO:0004782	NCIT:C84933	NCIT:C43263	diabetes insipidus
MONDO:0007452	maturity-onset diabetes of the young type 1	MONDO:0018911	NCIT:C129744	NCIT:C114769	maturity-onset diabetes of the young
MONDO:0007453	maturity-onset diabetes of the young type 2	MONDO:0018911	NCIT:C129741	NCIT:C114769	maturity-onset diabetes of the young
MONDO:0007473	Duane retraction syndrome	MONDO:0002254	NCIT:C84678	NCIT:C28193	syndromic disease
MONDO:0007485	dyskeratosis congenita, autosomal dominant 1	MONDO:0015780	NCIT:C176921	NCIT:C111802	dyskeratosis congenita
MONDO:0007486	hereditary benign intraepithelial dyskeratosis	MONDO:0002254	NCIT:C3940	NCIT:C28193	syndromic disease
MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	MONDO:0020066	NCIT:C125698	NCIT:C34568	Ehlers-Danlos syndrome
MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasis type	MONDO:0020066	NCIT:C125701	NCIT:C34568	Ehlers-Danlos syndrome
MONDO:0007534	Beckwith-Wiedemann syndrome	MONDO:0015356	NCIT:C34415	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0007536	congenital lobar emphysema	MONDO:0004849	NCIT:C98895	NCIT:C3348	pulmonary emphysema
MONDO:0007540	multiple endocrine neoplasia type 1	MONDO:0017169	NCIT:C3225	NCIT:C6432	multiple endocrine neoplasia
MONDO:0007542	Camurati-Engelmann disease	MONDO:0002254	NCIT:C84610	NCIT:C28193	syndromic disease
MONDO:0007566	multiple self-healing squamous epithelioma	MONDO:0015356	NCIT:C4461	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0007571	primary erythermalgia	MONDO:0016028	NCIT:C125383	NCIT:C34593	erythromelalgia
MONDO:0007576	esophageal cancer	MONDO:0002516	NCIT:C7478	NCIT:C4890	digestive system cancer
MONDO:0007576	esophageal cancer	MONDO:0021355	NCIT:C7478	NCIT:C3028	neoplasm of esophagus
MONDO:0007603	Felty syndrome	MONDO:0002254	NCIT:C84712	NCIT:C28193	syndromic disease
MONDO:0007606	fibrodysplasia ossificans progressiva	MONDO:0003847	NCIT:C3040	NCIT:C3101	hereditary disease
MONDO:0007608	desmoid tumor	MONDO:0005031	NCIT:C9182	NCIT:C3042	fibromatosis
MONDO:0007631	chromosome 16p12.1 deletion syndrome, 520kb	MONDO:0002254	NCIT:C129875	NCIT:C28193	syndromic disease
MONDO:0007635	Frasier syndrome	MONDO:0002254	NCIT:C122805	NCIT:C28193	syndromic disease
MONDO:0007648	hereditary diffuse gastric adenocarcinoma	MONDO:0005017	NCIT:C43295	NCIT:C9159	diffuse gastric adenocarcinoma
MONDO:0007650	MALT lymphoma	MONDO:0017604	NCIT:C3898	NCIT:C4341	marginal zone lymphoma
MONDO:0007652	gastric mucosal hypertrophy	MONDO:0004966	NCIT:C67277	NCIT:C26780	gastritis
MONDO:0007656	Gerstmann-Straussler-Scheinker syndrome	MONDO:0005429	NCIT:C84727	NCIT:C128346	prion disease
MONDO:0007661	Tourette syndrome	MONDO:0002254	NCIT:C35078	NCIT:C28193	syndromic disease
MONDO:0007661	Tourette syndrome	MONDO:0005395	NCIT:C35078	NCIT:C116757	movement disorder
MONDO:0007669	renal cysts and diabetes syndrome	MONDO:0002254	NCIT:C123018	NCIT:C28193	syndromic disease
MONDO:0007686	gray platelet syndrome	MONDO:0002254	NCIT:C84741	NCIT:C28193	syndromic disease
MONDO:0007710	facial hemiatrophy	MONDO:0002254	NCIT:C116916	NCIT:C28193	syndromic disease
MONDO:0007734	holoprosencephaly 4	MONDO:0016296	NCIT:C75475	NCIT:C74988	holoprosencephaly
MONDO:0007741	congenital hydronephrosis	MONDO:0005510	NCIT:C102979	NCIT:C26796	hydronephrosis
MONDO:0007745	Gilbert syndrome	MONDO:0002254	NCIT:C84729	NCIT:C28193	syndromic disease
MONDO:0007745	Gilbert syndrome	MONDO:0002408	NCIT:C84729	NCIT:C84761	hereditary hyperbilirubinemia
MONDO:0007790	Charcot-Marie-Tooth disease type 3	MONDO:0015626	NCIT:C133087	NCIT:C75467	Charcot-Marie-Tooth disease
MONDO:0007793	hypochondroplasia	MONDO:0005516	NCIT:C118697	NCIT:C84978	osteochondrodysplasia
MONDO:0007797	hypoparathyroidism-deafness-renal disease syndrome	MONDO:0002254	NCIT:C130983	NCIT:C28193	syndromic disease
MONDO:0007800	chromosome 18p deletion syndrome	MONDO:0002254	NCIT:C84521	NCIT:C28193	syndromic disease
MONDO:0007804	Pallister-Hall syndrome	MONDO:0002254	NCIT:C84987	NCIT:C28193	syndromic disease
MONDO:0007818	hyper-IgE recurrent infection syndrome 1, autosomal dominant	MONDO:0018037	NCIT:C126342	NCIT:C3144	hyper-IgE syndrome
MONDO:0007827	inclusion body myositis	MONDO:0021167	NCIT:C84786	NCIT:C27578	myositis disease
MONDO:0007838	Jacobsen syndrome	MONDO:0002254	NCIT:C75457	NCIT:C28193	syndromic disease
MONDO:0007863	Kleine-Levin syndrome	MONDO:0002254	NCIT:C84800	NCIT:C28193	syndromic disease
MONDO:0007864	angioosteohypertrophic syndrome	MONDO:0002254	NCIT:C84801	NCIT:C28193	syndromic disease
MONDO:0007886	uterine corpus leiomyoma	MONDO:0001572	NCIT:C3434	NCIT:C3157	leiomyoma
MONDO:0007886	uterine corpus leiomyoma	MONDO:0021525	NCIT:C3434	NCIT:C3608	benign neoplasm of corpus uteri
MONDO:0007888	hereditary leiomyomatosis and renal cell cancer	MONDO:0015356	NCIT:C51302	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0007899	lichen sclerosus et atrophicus	MONDO:0002406	NCIT:C26817	NCIT:C2983	dermatitis
MONDO:0007908	multiple symmetric lipomatosis	MONDO:0006574	NCIT:C4392	NCIT:C3193	lipomatosis
MONDO:0007915	systemic lupus erythematosus	MONDO:0004670	NCIT:C3201	NCIT:C27153	lupus erythematosus
MONDO:0007921	yellow nail syndrome	MONDO:0002254	NCIT:C85238	NCIT:C28193	syndromic disease
MONDO:0007922	lymphedema-distichiasis syndrome	MONDO:0002254	NCIT:C128191	NCIT:C28193	syndromic disease
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	MONDO:0017623	NCIT:C3939	NCIT:C179915	PTEN hamartoma tumor syndrome
MONDO:0007925	myelodysplastic syndrome associated with isolated del(5q)	MONDO:0018881	NCIT:C6867	NCIT:C3247	myelodysplastic syndrome
MONDO:0007935	cystoid macular edema	MONDO:0003005	NCIT:C34794	NCIT:C35468	macular retinal edema
MONDO:0007947	Marfan syndrome	MONDO:0002254	NCIT:C34807	NCIT:C28193	syndromic disease
MONDO:0007950	mastocytosis	MONDO:0002724	NCIT:C84269	NCIT:C9295	mast cell neoplasm
MONDO:0007969	Melkersson-Rosenthal syndrome	MONDO:0002254	NCIT:C84886	NCIT:C28193	syndromic disease
MONDO:0007999	holoprosencephaly 2	MONDO:0016296	NCIT:C74995	NCIT:C74988	holoprosencephaly
MONDO:0008006	Mobius syndrome	MONDO:0002254	NCIT:C84893	NCIT:C28193	syndromic disease
MONDO:0008030	facioscapulohumeral muscular dystrophy 1	MONDO:0001347	NCIT:C172704	NCIT:C84704	facioscapulohumeral muscular dystrophy
MONDO:0008031	facioscapulohumeral muscular dystrophy 2	MONDO:0001347	NCIT:C172705	NCIT:C84704	facioscapulohumeral muscular dystrophy
MONDO:0008048	autosomal dominant centronuclear myopathy	MONDO:0002921	NCIT:C126689	NCIT:C84648	congenital structural myopathy
MONDO:0008054	juvenile dermatomyositis	MONDO:0016367	NCIT:C27576	NCIT:C26744	dermatomyositis
MONDO:0008056	myotonic dystrophy type 1	MONDO:0016107	NCIT:C84679	NCIT:C84914	myotonic dystrophy
MONDO:0008061	nail-patella syndrome	MONDO:0002254	NCIT:C75120	NCIT:C28193	syndromic disease
MONDO:0008075	schwannomatosis	MONDO:0002546	NCIT:C6557	NCIT:C3269	schwannoma
MONDO:0008082	multiple endocrine neoplasia type 2B	MONDO:0019003	NCIT:C3227	NCIT:C123329	multiple endocrine neoplasia type 2
MONDO:0008094	familial multiple nevi flammei	MONDO:0021658	NCIT:C3840	NCIT:C45481	vascular ectasia
MONDO:0008095	nevus anemicus	MONDO:0021658	NCIT:C3943	NCIT:C45481	vascular ectasia
MONDO:0008097	linear nevus sebaceous syndrome	MONDO:0006499	NCIT:C4678	NCIT:C3075	hamartoma
MONDO:0008104	Noonan syndrome 1	MONDO:0018997	NCIT:C75459	NCIT:C34854	Noonan syndrome
MONDO:0008109	ocular cicatricial pemphigoid	MONDO:0018746	NCIT:C84939	NCIT:C34907	mucous membrane pemphigoid
MONDO:0008114	obsessive-compulsive disorder	MONDO:0005618	NCIT:C88411	NCIT:C2878	anxiety disorder
MONDO:0008167	dermoid cyst of ovary	MONDO:0002378	NCIT:C3856	NCIT:C9011	dermoid cyst
MONDO:0008167	dermoid cyst of ovary	MONDO:0003281	NCIT:C3856	NCIT:C7283	ovarian cystic teratoma
MONDO:0008168	ovarian fibroma	MONDO:0005167	NCIT:C3498	NCIT:C3041	fibroma
MONDO:0008170	ovarian cancer	MONDO:0001416	NCIT:C7431	NCIT:C4913	female reproductive organ cancer
MONDO:0008170	ovarian cancer	MONDO:0021068	NCIT:C7431	NCIT:C4984	ovarian neoplasm
MONDO:0008171	nephrolithiasis	MONDO:0024647	NCIT:C114667	NCIT:C114688	urolithiasis
MONDO:0008177	extramammary Paget disease	MONDO:0021165	NCIT:C3302	NCIT:C7073	Paget disease
MONDO:0008218	Hailey-Hailey disease	MONDO:0006594	NCIT:C82865	NCIT:C34909	pemphigus
MONDO:0008219	pemphigus vulgaris	MONDO:0006594	NCIT:C34910	NCIT:C34909	pemphigus
MONDO:0008228	pernicious anemia	MONDO:0001700	NCIT:C2871	NCIT:C34382	megaloblastic anemia
MONDO:0008234	multiple endocrine neoplasia type 2A	MONDO:0019003	NCIT:C3226	NCIT:C123329	multiple endocrine neoplasia type 2
MONDO:0008262	Poland syndrome	MONDO:0002254	NCIT:C85017	NCIT:C28193	syndromic disease
MONDO:0008274	polyostotic fibrous dysplasia	MONDO:0000845	NCIT:C34610	NCIT:C34609	fibrous dysplasia
MONDO:0008277	stomach polyp	MONDO:0004298	NCIT:C3954	NCIT:C26886	stomach disorder
MONDO:0008287	Greig cephalopolysyndactyly syndrome	MONDO:0002254	NCIT:C35255	NCIT:C28193	syndromic disease
MONDO:0008294	acute intermittent porphyria	MONDO:0019142	NCIT:C84536	NCIT:C97096	inherited porphyria
MONDO:0008297	variegate porphyria	MONDO:0019142	NCIT:C85219	NCIT:C97096	inherited porphyria
MONDO:0008300	Prader-Willi syndrome	MONDO:0002254	NCIT:C75463	NCIT:C28193	syndromic disease
MONDO:0008310	Hutchinson-Gilford progeria syndrome	MONDO:0002254	NCIT:C34951	NCIT:C28193	syndromic disease
MONDO:0008315	prostate cancer	MONDO:0005836	NCIT:C7378	NCIT:C8561	male reproductive organ cancer
MONDO:0008315	prostate cancer	MONDO:0021259	NCIT:C7378	NCIT:C3343	prostate neoplasm
MONDO:0008323	Liddle syndrome	MONDO:0002254	NCIT:C84827	NCIT:C28193	syndromic disease
MONDO:0008327	exfoliation syndrome	MONDO:0002254	NCIT:C129025	NCIT:C28193	syndromic disease
MONDO:0008340	ptosis, hereditary congenital, 1	MONDO:0000728	NCIT:C27049	NCIT:C27298	ptosis
MONDO:0008383	rheumatoid arthritis	MONDO:0005554	NCIT:C2884	NCIT:C27204	rheumatic disorder
MONDO:0008383	rheumatoid arthritis	MONDO:0005578	NCIT:C2884	NCIT:C2883	arthritic joint disease
MONDO:0008386	Axenfeld-Rieger syndrome type 1	MONDO:0019187	NCIT:C75015	NCIT:C131001	Axenfeld-Rieger syndrome
MONDO:0008393	Rubinstein-Taybi syndrome due to CREBBP mutations	MONDO:0019188	NCIT:C153290	NCIT:C75466	Rubinstein-Taybi syndrome
