subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0009255	galactokinase deficiency	MONDO:0000001	Orphanet:79237	Orphanet:377788	disease
MONDO:0009257	galactose epimerase deficiency	MONDO:0000001	Orphanet:79238	Orphanet:377788	disease
MONDO:0009258	classic galactosemia	MONDO:0000001	Orphanet:79239	Orphanet:377788	disease
MONDO:0009259	gamma-glutamylcysteine synthetase deficiency	MONDO:0000001	Orphanet:33574	Orphanet:377788	disease
MONDO:0009259	gamma-glutamylcysteine synthetase deficiency	MONDO:0019241	Orphanet:33574	Orphanet:79196	inborn disorder of the gamma-glutamyl cycle
MONDO:0009271	geroderma osteodysplastica	MONDO:0016175	Orphanet:2078	Orphanet:209	cutis laxa
MONDO:0009275	neonatal hemochromatosis	MONDO:0000001	Orphanet:446	Orphanet:377788	disease
MONDO:0009275	neonatal hemochromatosis	MONDO:0017763	Orphanet:446	Orphanet:309842	disorder of iron metabolism and transport
MONDO:0009276	Bernard-Soulier syndrome	MONDO:0000001	Orphanet:274	Orphanet:377788	disease
MONDO:0009277	glaucoma 3A	MONDO:0000001	Orphanet:98976	Orphanet:377788	disease
MONDO:0009279	triple-A syndrome	MONDO:0000001	Orphanet:869	Orphanet:377788	disease
MONDO:0009281	glutaryl-CoA dehydrogenase deficiency	MONDO:0000001	Orphanet:25	Orphanet:377788	disease
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	MONDO:0000001	Orphanet:26791	Orphanet:377788	disease
MONDO:0009283	glutaric acidemia type 3	MONDO:0000001	Orphanet:35706	Orphanet:377788	disease
MONDO:0009285	gamma-glutamyl transpeptidase deficiency	MONDO:0000001	Orphanet:33573	Orphanet:377788	disease
MONDO:0009285	gamma-glutamyl transpeptidase deficiency	MONDO:0019241	Orphanet:33573	Orphanet:79196	inborn disorder of the gamma-glutamyl cycle
MONDO:0009288	glycogen storage disease Ib	MONDO:0002413	Orphanet:79259	Orphanet:364	glycogen storage disease I
MONDO:0009290	glycogen storage disease II	MONDO:0000001	Orphanet:365	Orphanet:377788	disease
MONDO:0009291	glycogen storage disease III	MONDO:0000001	Orphanet:366	Orphanet:377788	disease
MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	MONDO:0000001	Orphanet:367	Orphanet:377788	disease
MONDO:0009293	glycogen storage disease V	MONDO:0000001	Orphanet:368	Orphanet:377788	disease
MONDO:0009294	glycogen storage disease VI	MONDO:0000001	Orphanet:369	Orphanet:377788	disease
MONDO:0009295	glycogen storage disease VII	MONDO:0000001	Orphanet:371	Orphanet:377788	disease
MONDO:0009297	familial renal glucosuria	MONDO:0000001	Orphanet:69076	Orphanet:377788	disease
MONDO:0009303	anti-glomerular basement membrane disease	MONDO:0000001	Orphanet:375	Orphanet:377788	disease
MONDO:0009306	combined immunodeficiency with skin granulomas	MONDO:0000001	Orphanet:157949	Orphanet:377788	disease
MONDO:0009312	lipodystrophy due to peptidic growth factors deficiency	MONDO:0000001	Orphanet:1979	Orphanet:377788	disease
MONDO:0009315	congenital factor XII deficiency	MONDO:0000001	Orphanet:330	Orphanet:377788	disease
MONDO:0009319	pantothenate kinase-associated neurodegeneration	MONDO:0000001	Orphanet:157850	Orphanet:377788	disease
MONDO:0009324	Hartnup disease	MONDO:0000001	Orphanet:2116	Orphanet:377788	disease
MONDO:0009326	congenital heart block	MONDO:0000001	Orphanet:60041	Orphanet:377788	disease
MONDO:0009329	pulmonary venoocclusive disease 2	MONDO:0000001	Orphanet:199241	Orphanet:377788	disease
MONDO:0009338	hepatic veno-occlusive disease-immunodeficiency syndrome	MONDO:0000001	Orphanet:79124	Orphanet:377788	disease
MONDO:0009339	congenital bile acid synthesis defect 2	MONDO:0000001	Orphanet:79303	Orphanet:377788	disease
MONDO:0009340	non-spherocytic hemolytic anemia due to hexokinase deficiency	MONDO:0000001	Orphanet:90031	Orphanet:377788	disease
MONDO:0009345	histidinemia	MONDO:0000001	Orphanet:2157	Orphanet:377788	disease
MONDO:0009346	histidinuria due to a renal tubular defect	MONDO:0000001	Orphanet:2158	Orphanet:377788	disease
MONDO:0009346	histidinuria due to a renal tubular defect	MONDO:0019228	Orphanet:2158	Orphanet:79181	inborn disorder of histidine metabolism
MONDO:0009348	classic Hodgkin lymphoma	MONDO:0000001	Orphanet:391	Orphanet:377788	disease
MONDO:0009352	classic homocystinuria	MONDO:0000001	Orphanet:394	Orphanet:377788	disease
MONDO:0009352	classic homocystinuria	MONDO:0019222	Orphanet:394	Orphanet:79173	inborn disorder of methionine cycle and sulfur amino acid metabolism
MONDO:0009353	homocystinuria due to methylene tetrahydrofolate reductase deficiency	MONDO:0000001	Orphanet:395	Orphanet:377788	disease
MONDO:0009370	L-2-hydroxyglutaric aciduria	MONDO:0000001	Orphanet:79314	Orphanet:377788	disease
MONDO:0009371	3-hydroxyisobutyric aciduria	MONDO:0000001	Orphanet:939	Orphanet:377788	disease
MONDO:0009372	encephalopathy due to hydroxykynureninuria	MONDO:0000001	Orphanet:79155	Orphanet:377788	disease
MONDO:0009373	seizures-intellectual disability due to hydroxylysinuria syndrome	MONDO:0000001	Orphanet:79156	Orphanet:377788	disease
MONDO:0009376	carbamoyl phosphate synthetase I deficiency disease	MONDO:0000001	Orphanet:147	Orphanet:377788	disease
MONDO:0009376	carbamoyl phosphate synthetase I deficiency disease	MONDO:0004739	Orphanet:147	Orphanet:79167	urea cycle disorder
MONDO:0009377	hyperammonemia due to N-acetylglutamate synthase deficiency	MONDO:0000001	Orphanet:927	Orphanet:377788	disease
MONDO:0009377	hyperammonemia due to N-acetylglutamate synthase deficiency	MONDO:0004739	Orphanet:927	Orphanet:79167	urea cycle disorder
MONDO:0009378	hyper-beta-alaninemia	MONDO:0000001	Orphanet:309147	Orphanet:377788	disease
MONDO:0009379	Rotor syndrome	MONDO:0000001	Orphanet:3111	Orphanet:377788	disease
MONDO:0009379	Rotor syndrome	MONDO:0017755	Orphanet:3111	Orphanet:309816	inborn disorder of bilirubin metabolism
MONDO:0009380	Dubin-Johnson syndrome	MONDO:0000001	Orphanet:234	Orphanet:377788	disease
MONDO:0009380	Dubin-Johnson syndrome	MONDO:0017755	Orphanet:234	Orphanet:309816	inborn disorder of bilirubin metabolism
MONDO:0009383	transient familial neonatal hyperbilirubinemia	MONDO:0000001	Orphanet:2312	Orphanet:377788	disease
MONDO:0009388	hyperlysinemia	MONDO:0000001	Orphanet:2203	Orphanet:377788	disease
MONDO:0009393	ornithine translocase deficiency	MONDO:0000001	Orphanet:415	Orphanet:377788	disease
MONDO:0009393	ornithine translocase deficiency	MONDO:0004739	Orphanet:415	Orphanet:79167	urea cycle disorder
MONDO:0009397	neonatal severe primary hyperparathyroidism	MONDO:0000001	Orphanet:417	Orphanet:377788	disease
MONDO:0009397	neonatal severe primary hyperparathyroidism	MONDO:0016166	Orphanet:417	Orphanet:208596	hereditary hyperparathyroidism
MONDO:0009400	hyperprolinemia type 1	MONDO:0000001	Orphanet:419	Orphanet:377788	disease
MONDO:0009400	hyperprolinemia type 1	MONDO:0017355	Orphanet:419	Orphanet:289866	inborn disorder of proline metabolism
MONDO:0009401	hyperprolinemia type 2	MONDO:0000001	Orphanet:79101	Orphanet:377788	disease
MONDO:0009401	hyperprolinemia type 2	MONDO:0017355	Orphanet:79101	Orphanet:289866	inborn disorder of proline metabolism
MONDO:0009405	cervical hypertrichosis-peripheral neuropathy syndrome	MONDO:0000001	Orphanet:2218	Orphanet:377788	disease
MONDO:0009411	autoimmune polyendocrine syndrome type 1	MONDO:0000001	Orphanet:3453	Orphanet:377788	disease
MONDO:0009414	glycogen storage disorder due to hepatic glycogen synthase deficiency	MONDO:0000001	Orphanet:2089	Orphanet:377788	disease
MONDO:0009416	hypoinsulinemic hypoglycemia and body hemihypertrophy	MONDO:0000001	Orphanet:293964	Orphanet:377788	disease
MONDO:0009419	Woodhouse-Sakati syndrome	MONDO:0000001	Orphanet:3464	Orphanet:377788	disease
MONDO:0009420	primary hypergonadotropic hypogonadism-partial alopecia syndrome	MONDO:0000001	Orphanet:2232	Orphanet:377788	disease
MONDO:0009431	hereditary hypophosphatemic rickets with hypercalciuria	MONDO:0000001	Orphanet:157215	Orphanet:377788	disease
MONDO:0009443	autosomal recessive congenital ichthyosis 4B	MONDO:0000001	Orphanet:457	Orphanet:377788	disease
MONDO:0009443	autosomal recessive congenital ichthyosis 4B	MONDO:0017265	Orphanet:457	Orphanet:281097	autosomal recessive congenital ichthyosis
MONDO:0009444	ichthyosis-alopecia-eclabion-ectropion-intellectual disability syndrome	MONDO:0000001	Orphanet:2269	Orphanet:377788	disease
MONDO:0009445	ichthyosis-hepatosplenomegaly-cerebellar degeneration syndrome	MONDO:0000001	Orphanet:2274	Orphanet:377788	disease
MONDO:0009448	iminoglycinuria	MONDO:0000001	Orphanet:42062	Orphanet:377788	disease
MONDO:0009451	Nezelof syndrome	MONDO:0000001	Orphanet:83471	Orphanet:377788	disease
MONDO:0009458	Schimke immuno-osseous dysplasia	MONDO:0000001	Orphanet:1830	Orphanet:377788	disease
MONDO:0009459	channelopathy-associated congenital insensitivity to pain, autosomal recessive	MONDO:0000001	Orphanet:88642	Orphanet:377788	disease
MONDO:0009468	pseudotumor cerebri	MONDO:0000001	Orphanet:238624	Orphanet:377788	disease
MONDO:0009475	isovaleric acidemia	MONDO:0000001	Orphanet:33	Orphanet:377788	disease
MONDO:0009478	combined immunodeficiency due to DOCK8 deficiency	MONDO:0000001	Orphanet:217390	Orphanet:377788	disease
MONDO:0009489	hereditary palmoplantar keratoderma, Gamborg-Nielsen type	MONDO:0000001	Orphanet:86923	Orphanet:377788	disease
MONDO:0009490	Papillon-Lefevre disease	MONDO:0000001	Orphanet:678	Orphanet:377788	disease
MONDO:0009490	Papillon-Lefevre disease	MONDO:0019287	Orphanet:678	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0009491	Haim-Munk syndrome	MONDO:0000001	Orphanet:2342	Orphanet:377788	disease
MONDO:0009492	succinyl-CoA:3-ketoacid CoA transferase deficiency	MONDO:0000001	Orphanet:832	Orphanet:377788	disease
MONDO:0009499	Krabbe disease	MONDO:0000001	Orphanet:487	Orphanet:377788	disease
MONDO:0009499	Krabbe disease	MONDO:0024237	Orphanet:487	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0009501	metabolic myopathy due to lactate transporter defect	MONDO:0000001	Orphanet:171690	Orphanet:377788	disease
MONDO:0009504	mitochondrial DNA depletion syndrome 9	MONDO:0000001	Orphanet:17	Orphanet:377788	disease
MONDO:0009506	specific granule deficiency	MONDO:0000001	Orphanet:169142	Orphanet:377788	disease
MONDO:0009509	Landau-Kleffner syndrome	MONDO:0000001	Orphanet:98818	Orphanet:377788	disease
MONDO:0009513	laryngo-onycho-cutaneous syndrome	MONDO:0000001	Orphanet:2407	Orphanet:377788	disease
MONDO:0009520	3-hydroxy-3-methylglutaric aciduria	MONDO:0000001	Orphanet:20	Orphanet:377788	disease
MONDO:0009523	Lichtenstein syndrome	MONDO:0000001	Orphanet:2390	Orphanet:377788	disease
MONDO:0009528	chylomicron retention disease	MONDO:0000001	Orphanet:71	Orphanet:377788	disease
MONDO:0009537	lymphoid interstitial pneumonia	MONDO:0000001	Orphanet:79128	Orphanet:377788	disease
MONDO:0009549	severe early-childhood-onset retinal dystrophy	MONDO:0000001	Orphanet:364055	Orphanet:377788	disease
MONDO:0009552	mal de Meleda	MONDO:0000001	Orphanet:87503	Orphanet:377788	disease
MONDO:0009556	malonic aciduria	MONDO:0000001	Orphanet:943	Orphanet:377788	disease
MONDO:0009561	alpha-mannosidosis	MONDO:0000001	Orphanet:61	Orphanet:377788	disease
MONDO:0009562	beta-mannosidosis	MONDO:0000001	Orphanet:118	Orphanet:377788	disease
MONDO:0009563	maple syrup urine disease	MONDO:0000001	Orphanet:511	Orphanet:377788	disease
MONDO:0009567	Marinesco-Sjogren syndrome	MONDO:0000001	Orphanet:559	Orphanet:377788	disease
MONDO:0009568	mast syndrome	MONDO:0000001	Orphanet:101001	Orphanet:377788	disease
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	MONDO:0000001	Orphanet:49827	Orphanet:377788	disease
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	MONDO:0017578	Orphanet:49827	Orphanet:298644	disorder of thiamine metabolism and transport
MONDO:0009578	neurocutaneous melanocytosis	MONDO:0000001	Orphanet:2481	Orphanet:377788	disease
MONDO:0009579	Frank-Ter Haar syndrome	MONDO:0000001	Orphanet:137834	Orphanet:377788	disease
MONDO:0009583	blepharophimosis - intellectual disability syndrome, Ohdo type	MONDO:0017393	Orphanet:2728	Orphanet:293642	blepharophimosis - intellectual disability syndrome
MONDO:0009593	spondylometaphyseal dysplasia, Sedaghatian type	MONDO:0019694	Orphanet:93317	Orphanet:93434	spondylodysplastic dysplasia
MONDO:0009594	metaphyseal chondrodysplasia, Kaitila type	MONDO:0000001	Orphanet:166038	Orphanet:377788	disease
MONDO:0009595	cartilage-hair hypoplasia	MONDO:0000001	Orphanet:175	Orphanet:377788	disease
MONDO:0009597	metaphyseal chondrodysplasia, Spahr type	MONDO:0000001	Orphanet:2501	Orphanet:377788	disease
MONDO:0009603	3-hydroxyisobutyryl-CoA hydrolase deficiency	MONDO:0000001	Orphanet:88639	Orphanet:377788	disease
MONDO:0009607	methionine adenosyltransferase deficiency	MONDO:0000001	Orphanet:168598	Orphanet:377788	disease
MONDO:0009610	3-methylglutaconic aciduria type 1	MONDO:0000001	Orphanet:67046	Orphanet:377788	disease
MONDO:0009611	3-methylglutaconic aciduria type 4	MONDO:0000001	Orphanet:67048	Orphanet:377788	disease
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	MONDO:0000001	Orphanet:27	Orphanet:377788	disease
MONDO:0009615	methylmalonic acidemia due to methylmalonyl-CoA epimerase deficiency	MONDO:0000001	Orphanet:308425	Orphanet:377788	disease
MONDO:0009635	microvillus inclusion disease	MONDO:0000001	Orphanet:2290	Orphanet:377788	disease
MONDO:0009636	mitochondrial DNA depletion syndrome 3 (hepatocerebral type)	MONDO:0000001	Orphanet:279934	Orphanet:377788	disease
MONDO:0009648	peripheral motor neuropathy-dysautonomia syndrome	MONDO:0000001	Orphanet:2400	Orphanet:377788	disease
MONDO:0009650	mucolipidosis type II	MONDO:0000001	Orphanet:576	Orphanet:377788	disease
MONDO:0009650	mucolipidosis type II	MONDO:0019248	Orphanet:576	Orphanet:79212	mucolipidosis
MONDO:0009653	mucolipidosis type IV	MONDO:0000001	Orphanet:578	Orphanet:377788	disease
MONDO:0009653	mucolipidosis type IV	MONDO:0019248	Orphanet:578	Orphanet:79212	mucolipidosis
MONDO:0009661	mucopolysaccharidosis type 6	MONDO:0000001	Orphanet:583	Orphanet:377788	disease
MONDO:0009662	mucopolysaccharidosis type 7	MONDO:0000001	Orphanet:584	Orphanet:377788	disease
MONDO:0009665	biotinidase deficiency	MONDO:0000001	Orphanet:79241	Orphanet:377788	disease
MONDO:0009666	holocarboxylase synthetase deficiency	MONDO:0000001	Orphanet:79242	Orphanet:377788	disease
MONDO:0009671	intellectual disability-myopathy-short stature-endocrine defect syndrome	MONDO:0000001	Orphanet:3068	Orphanet:377788	disease
MONDO:0009675	autosomal recessive limb-girdle muscular dystrophy type 2A	MONDO:0000001	Orphanet:267	Orphanet:377788	disease
MONDO:0009676	autosomal recessive limb-girdle muscular dystrophy type 2B	MONDO:0000001	Orphanet:268	Orphanet:377788	disease
MONDO:0009677	autosomal recessive limb-girdle muscular dystrophy type 2C	MONDO:0000001	Orphanet:353	Orphanet:377788	disease
MONDO:0009680	congenital muscular dystrophy-infantile cataract-hypogonadism syndrome	MONDO:0000001	Orphanet:1875	Orphanet:377788	disease
MONDO:0009683	autosomal recessive limb-girdle muscular dystrophy type 2H	MONDO:0000001	Orphanet:1878	Orphanet:377788	disease
MONDO:0009685	Miyoshi myopathy	MONDO:0000001	Orphanet:45448	Orphanet:377788	disease
MONDO:0009688	myasthenia gravis	MONDO:0000001	Orphanet:589	Orphanet:377788	disease
MONDO:0009691	mycosis fungoides	MONDO:0000001	Orphanet:2584	Orphanet:377788	disease
MONDO:0009692	primary myelofibrosis	MONDO:0000001	Orphanet:824	Orphanet:377788	disease
MONDO:0009693	plasma cell myeloma	MONDO:0000001	Orphanet:29073	Orphanet:377788	disease
MONDO:0009694	myeloperoxidase deficiency	MONDO:0000001	Orphanet:2587	Orphanet:377788	disease
MONDO:0009696	juvenile myoclonic epilepsy	MONDO:0000001	Orphanet:307	Orphanet:377788	disease
MONDO:0009697	Lafora disease	MONDO:0000001	Orphanet:501	Orphanet:377788	disease
MONDO:0009698	Unverricht-Lundborg syndrome	MONDO:0000001	Orphanet:308	Orphanet:377788	disease
MONDO:0009699	action myoclonus-renal failure syndrome	MONDO:0000001	Orphanet:163696	Orphanet:377788	disease
MONDO:0009699	action myoclonus-renal failure syndrome	MONDO:0015650	Orphanet:163696	Orphanet:166463	epilepsy syndrome
MONDO:0009705	carnitine palmitoyl transferase 1A deficiency	MONDO:0000001	Orphanet:156	Orphanet:377788	disease
MONDO:0009706	hereditary myopathy with lactic acidosis due to ISCU deficiency	MONDO:0000001	Orphanet:43115	Orphanet:377788	disease
MONDO:0009710	Thomsen and Becker disease	MONDO:0000001	Orphanet:614	Orphanet:377788	disease
MONDO:0009711	congenital fiber-type disproportion myopathy	MONDO:0000001	Orphanet:2020	Orphanet:377788	disease
MONDO:0009711	congenital fiber-type disproportion myopathy	MONDO:0017303	Orphanet:2020	Orphanet:284790	qualitative or quantitative defects of tropomyosin
MONDO:0009711	congenital fiber-type disproportion myopathy	MONDO:0019952	Orphanet:2020	Orphanet:97245	congenital myopathy
MONDO:0009714	myosclerosis	MONDO:0000001	Orphanet:289380	Orphanet:377788	disease
MONDO:0009717	Schwartz-Jampel syndrome	MONDO:0000001	Orphanet:800	Orphanet:377788	disease
MONDO:0009719	familial atrial myxoma	MONDO:0000001	Orphanet:615	Orphanet:377788	disease
MONDO:0009723	Leigh syndrome	MONDO:0000001	Orphanet:506	Orphanet:377788	disease
MONDO:0009724	nail-patella-like renal disease	MONDO:0000001	Orphanet:2613	Orphanet:377788	disease
MONDO:0009726	proteosome-associated autoinflammatory syndrome	MONDO:0000001	Orphanet:324977	Orphanet:377788	disease
MONDO:0009726	proteosome-associated autoinflammatory syndrome	MONDO:0700264	Orphanet:324977	Orphanet:477647	type 1 interferonopathy
MONDO:0009732	congenital nephrotic syndrome, Finnish type	MONDO:0000001	Orphanet:839	Orphanet:377788	disease
MONDO:0009735	Netherton syndrome	MONDO:0000001	Orphanet:634	Orphanet:377788	disease
MONDO:0009737	galactosialidosis	MONDO:0000001	Orphanet:351	Orphanet:377788	disease
MONDO:0009738	sialidosis type 2	MONDO:0000001	Orphanet:87876	Orphanet:377788	disease
MONDO:0009744	neuronal ceroid lipofuscinosis 1	MONDO:0000001	Orphanet:228329	Orphanet:377788	disease
MONDO:0009745	neuronal ceroid lipofuscinosis 5	MONDO:0000001	Orphanet:228360	Orphanet:377788	disease
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	MONDO:0000001	Orphanet:642	Orphanet:377788	disease
MONDO:0009747	mitochondrial DNA depletion syndrome 6 (hepatocerebral type)	MONDO:0000001	Orphanet:255229	Orphanet:377788	disease
MONDO:0009748	hereditary sensory and autonomic neuropathy with spastic paraplegia	MONDO:0000001	Orphanet:139578	Orphanet:377788	disease
MONDO:0009749	giant axonal neuropathy 1	MONDO:0000001	Orphanet:643	Orphanet:377788	disease
MONDO:0009749	giant axonal neuropathy 1	MONDO:0020127	Orphanet:643	Orphanet:98497	hereditary peripheral neuropathy
MONDO:0009756	Niemann-Pick disease type A	MONDO:0000001	Orphanet:77292	Orphanet:377788	disease
MONDO:0009764	ocular motor apraxia, Cogan type	MONDO:0000001	Orphanet:1125	Orphanet:377788	disease
MONDO:0009773	odonto-onycho-dermal dysplasia	MONDO:0000001	Orphanet:2721	Orphanet:377788	disease
MONDO:0009773	odonto-onycho-dermal dysplasia	MONDO:0019287	Orphanet:2721	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0009785	opsismodysplasia	MONDO:0000001	Orphanet:2746	Orphanet:377788	disease
MONDO:0009785	opsismodysplasia	MONDO:0019694	Orphanet:2746	Orphanet:93434	spondylodysplastic dysplasia
MONDO:0009787	3-methylglutaconic aciduria type 3	MONDO:0000001	Orphanet:67047	Orphanet:377788	disease
MONDO:0009796	ornithine aminotransferase deficiency	MONDO:0000001	Orphanet:414	Orphanet:377788	disease
MONDO:0009797	orotic aciduria	MONDO:0000001	Orphanet:30	Orphanet:377788	disease
MONDO:0009804	osteogenesis imperfecta type 3	MONDO:0019019	Orphanet:216812	Orphanet:666	osteogenesis imperfecta
MONDO:0009813	chronic recurrent multifocal osteomyelitis	MONDO:0000001	Orphanet:324964	Orphanet:377788	disease
MONDO:0009818	autosomal recessive osteopetrosis 3	MONDO:0000001	Orphanet:2785	Orphanet:377788	disease
MONDO:0009818	autosomal recessive osteopetrosis 3	MONDO:0017198	Orphanet:2785	Orphanet:2781	osteopetrosis
MONDO:0009820	osteoporosis-pseudoglioma syndrome	MONDO:0000001	Orphanet:2788	Orphanet:377788	disease
MONDO:0009825	5-oxoprolinase deficiency	MONDO:0000001	Orphanet:33572	Orphanet:377788	disease
MONDO:0009825	5-oxoprolinase deficiency	MONDO:0019241	Orphanet:33572	Orphanet:79196	inborn disorder of the gamma-glutamyl cycle
MONDO:0009830	parkinsonian-pyramidal syndrome	MONDO:0000001	Orphanet:171695	Orphanet:377788	disease
MONDO:0009833	Shwachman-Diamond syndrome	MONDO:0000001	Orphanet:811	Orphanet:377788	disease
MONDO:0009835	subacute sclerosing panencephalitis	MONDO:0000001	Orphanet:2806	Orphanet:377788	disease
MONDO:0009837	choroid plexus papilloma	MONDO:0000001	Orphanet:2807	Orphanet:377788	disease
MONDO:0009837	choroid plexus papilloma	MONDO:0016717	Orphanet:2807	Orphanet:251896	choroid plexus neoplasm
MONDO:0009838	Parana hard-skin syndrome	MONDO:0000001	Orphanet:2812	Orphanet:377788	disease
MONDO:0009841	PEHO syndrome	MONDO:0000001	Orphanet:2836	Orphanet:377788	disease
MONDO:0009846	pentosuria	MONDO:0000001	Orphanet:2843	Orphanet:377788	disease
MONDO:0009846	pentosuria	MONDO:0018605	Orphanet:2843	Orphanet:440701	disorders of pentose/polyol metabolism
MONDO:0009848	dissecting cellulitis of the scalp	MONDO:0000001	Orphanet:345	Orphanet:377788	disease
MONDO:0009852	hereditary intrinsic factor deficiency	MONDO:0000001	Orphanet:332	Orphanet:377788	disease
MONDO:0009853	Imerslund-Grasbeck syndrome	MONDO:0000001	Orphanet:35858	Orphanet:377788	disease
MONDO:0009855	d-bifunctional protein deficiency	MONDO:0000001	Orphanet:300	Orphanet:377788	disease
MONDO:0009861	phenylketonuria	MONDO:0000001	Orphanet:716	Orphanet:377788	disease
MONDO:0009865	glycogen storage disease due to phosphoglycerate mutase deficiency	MONDO:0000001	Orphanet:97234	Orphanet:377788	disease
MONDO:0009867	lethal congenital glycogen storage disease of heart	MONDO:0000001	Orphanet:439854	Orphanet:377788	disease
MONDO:0009868	glycogen storage disease IXb	MONDO:0000001	Orphanet:79240	Orphanet:377788	disease
MONDO:0009870	pili torti	MONDO:0000001	Orphanet:2889	Orphanet:377788	disease
MONDO:0009872	Bjornstad syndrome	MONDO:0000001	Orphanet:123	Orphanet:377788	disease
MONDO:0009877	Laron syndrome	MONDO:0000001	Orphanet:633	Orphanet:377788	disease
MONDO:0009880	short stature-pituitary and cerebellar defects-small sella turcica syndrome	MONDO:0000001	Orphanet:85442	Orphanet:377788	disease
MONDO:0009883	alpha-2-plasmin inhibitor deficiency	MONDO:0000001	Orphanet:79	Orphanet:377788	disease
MONDO:0009885	Scott syndrome	MONDO:0000001	Orphanet:806	Orphanet:377788	disease
MONDO:0009887	desquamative interstitial pneumonia	MONDO:0000001	Orphanet:98852	Orphanet:377788	disease
MONDO:0009889	autosomal recessive polycystic kidney disease	MONDO:0000001	Orphanet:731	Orphanet:377788	disease
MONDO:0009889	autosomal recessive polycystic kidney disease	MONDO:0019741	Orphanet:731	Orphanet:93587	familial cystic renal disease
MONDO:0009891	acquired polycythemia vera	MONDO:0000001	Orphanet:729	Orphanet:377788	disease
MONDO:0009891	acquired polycythemia vera	MONDO:0020076	Orphanet:729	Orphanet:98274	myeloproliferative neoplasm
MONDO:0009892	Chuvash polycythemia	MONDO:0000001	Orphanet:238557	Orphanet:377788	disease
MONDO:0009902	cutaneous porphyria	MONDO:0000001	Orphanet:79277	Orphanet:377788	disease
MONDO:0009904	Gitelman syndrome	MONDO:0000001	Orphanet:358	Orphanet:377788	disease
MONDO:0009910	Wiedemann-Rautenstrauch syndrome	MONDO:0015333	Orphanet:3455	Orphanet:139033	progeroid syndrome
MONDO:0009910	Wiedemann-Rautenstrauch syndrome	MONDO:0019303	Orphanet:3455	Orphanet:79389	premature aging syndrome
MONDO:0009916	46,XY disorder of sex development due to 17-beta-hydroxysteroid dehydrogenase 3 deficiency	MONDO:0000001	Orphanet:752	Orphanet:377788	disease
MONDO:0009919	peroxisomal acyl-CoA oxidase deficiency	MONDO:0000001	Orphanet:2971	Orphanet:377788	disease
MONDO:0009923	46,XY disorder of sex development due to 5-alpha-reductase 2 deficiency	MONDO:0000001	Orphanet:753	Orphanet:377788	disease
MONDO:0009924	vitamin D-dependent rickets, type 1	MONDO:0000001	Orphanet:289157	Orphanet:377788	disease
MONDO:0009925	autosomal recessive inherited pseudoxanthoma elasticum	MONDO:0000001	Orphanet:758	Orphanet:377788	disease
MONDO:0009928	pulmonary alveolar microlithiasis	MONDO:0000001	Orphanet:60025	Orphanet:377788	disease
MONDO:0009929	surfactant metabolism dysfunction, pulmonary, 1	MONDO:0000001	Orphanet:217563	Orphanet:377788	disease
MONDO:0009933	congenital pulmonary lymphangiectasia	MONDO:0000001	Orphanet:2414	Orphanet:377788	disease
MONDO:0009934	alveolar capillary dysplasia with misalignment of pulmonary veins	MONDO:0000001	Orphanet:210122	Orphanet:377788	disease
MONDO:0009937	pulmonary venoocclusive disease	MONDO:0000001	Orphanet:31837	Orphanet:377788	disease
MONDO:0009940	pycnodysostosis	MONDO:0000001	Orphanet:763	Orphanet:377788	disease
MONDO:0009943	Pyle disease	MONDO:0000001	Orphanet:3005	Orphanet:377788	disease
MONDO:0009945	pyridoxine-dependent epilepsy	MONDO:0000001	Orphanet:3006	Orphanet:377788	disease
MONDO:0009946	hemolytic anemia due to pyrimidine 5' nucleotidase deficiency	MONDO:0000001	Orphanet:35120	Orphanet:377788	disease
MONDO:0009949	pyruvate carboxylase deficiency disease	MONDO:0000001	Orphanet:3008	Orphanet:377788	disease
MONDO:0009950	pyruvate kinase deficiency of red cells	MONDO:0000001	Orphanet:766	Orphanet:377788	disease
MONDO:0009950	pyruvate kinase deficiency of red cells	MONDO:0016789	Orphanet:766	Orphanet:254746	pyruvate metabolism disorder
MONDO:0009958	adult Refsum disease	MONDO:0000001	Orphanet:773	Orphanet:377788	disease
MONDO:0009964	short-rib thoracic dysplasia 9 with or without polydactyly	MONDO:0000001	Orphanet:140969	Orphanet:377788	disease
MONDO:0009964	short-rib thoracic dysplasia 9 with or without polydactyly	MONDO:0019691	Orphanet:140969	Orphanet:93426	short rib dysplasia
MONDO:0009973	reticular dysgenesis	MONDO:0000001	Orphanet:33355	Orphanet:377788	disease
MONDO:0009975	reticulum cell sarcoma	MONDO:0000001	Orphanet:86900	Orphanet:377788	disease
MONDO:0009979	reticular dystrophy of the retinal pigment epithelium	MONDO:0000001	Orphanet:99002	Orphanet:377788	disease
