subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0015812	primary cutaneous gamma/delta-positive T-cell lymphoma	MONDO:0000001	Orphanet:178533	Orphanet:377788	disease
MONDO:0015813	primary cutaneous marginal zone B-cell lymphoma	MONDO:0000001	Orphanet:178536	Orphanet:377788	disease
MONDO:0015814	primary cutaneous follicle center lymphoma	MONDO:0000001	Orphanet:178540	Orphanet:377788	disease
MONDO:0015827	distal renal tubular acidosis	MONDO:0000001	Orphanet:18	Orphanet:377788	disease
MONDO:0015863	polyembryoma	MONDO:0000001	Orphanet:180229	Orphanet:377788	disease
MONDO:0015863	polyembryoma	MONDO:0020539	Orphanet:180229	Orphanet:99913	extragonadal non-dysgerminomatous germ cell tumor
MONDO:0015864	mixed germ cell tumor	MONDO:0000001	Orphanet:180234	Orphanet:377788	disease
MONDO:0015867	vaginal carcinoma	MONDO:0000001	Orphanet:180247	Orphanet:377788	disease
MONDO:0015871	benign breast phyllodes tumor	MONDO:0000001	Orphanet:180261	Orphanet:377788	disease
MONDO:0015873	Paget disease of the nipple	MONDO:0000001	Orphanet:180275	Orphanet:377788	disease
MONDO:0015908	chromomycosis	MONDO:0000001	Orphanet:182	Orphanet:377788	disease
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	MONDO:0000001	Orphanet:182050	Orphanet:377788	disease
MONDO:0015935	extragonadal germinoma	MONDO:0000001	Orphanet:182127	Orphanet:377788	disease
MONDO:0015935	extragonadal germinoma	MONDO:0018201	Orphanet:182127	Orphanet:363579	extragonadal germ cell tumor
MONDO:0015942	frontometaphyseal dysplasia	MONDO:0000001	Orphanet:1826	Orphanet:377788	disease
MONDO:0015943	eosinophilic granulomatosis with polyangiitis	MONDO:0000001	Orphanet:183	Orphanet:377788	disease
MONDO:0015943	eosinophilic granulomatosis with polyangiitis	MONDO:0015492	Orphanet:183	Orphanet:156152	anti-neutrophil cytoplasmic antibody-associated vasculitis
MONDO:0015987	scimitar syndrome	MONDO:0020295	Orphanet:185	Orphanet:98729	congenital pulmonary veins anomaly
MONDO:0015993	cone-rod dystrophy	MONDO:0000001	Orphanet:1872	Orphanet:377788	disease
MONDO:0015997	ectopia lentis-chorioretinal dystrophy-myopia syndrome	MONDO:0000001	Orphanet:1884	Orphanet:377788	disease
MONDO:0016000	familial isolated hypoparathyroidism due to impaired PTH secretion	MONDO:0016390	Orphanet:189466	Orphanet:2238	familial hypoparathyroidism
MONDO:0016003	ehrlichiosis	MONDO:0000001	Orphanet:1902	Orphanet:377788	disease
MONDO:0016003	ehrlichiosis	MONDO:0006956	Orphanet:1902	Orphanet:102021	Rickettsiosis
MONDO:0016006	Cockayne syndrome	MONDO:0000001	Orphanet:191	Orphanet:377788	disease
MONDO:0016006	Cockayne syndrome	MONDO:0019303	Orphanet:191	Orphanet:79389	premature aging syndrome
MONDO:0016019	Rasmussen subacute encephalitis	MONDO:0000001	Orphanet:1929	Orphanet:377788	disease
MONDO:0016025	myoclonic-astatic epilepsy	MONDO:0000001	Orphanet:1942	Orphanet:377788	disease
MONDO:0016026	infant epilepsy with migrant focal crisis	MONDO:0000001	Orphanet:1943	Orphanet:377788	disease
MONDO:0016027	benign neonatal seizures	MONDO:0000001	Orphanet:1949	Orphanet:377788	disease
MONDO:0016029	esthesioneuroblastoma	MONDO:0000001	Orphanet:1957	Orphanet:377788	disease
MONDO:0016030	Evans syndrome	MONDO:0000001	Orphanet:1959	Orphanet:377788	disease
MONDO:0016038	calcified aponeurotic fibroma	MONDO:0000001	Orphanet:199260	Orphanet:377788	disease
MONDO:0016039	infantile digital fibromatosis	MONDO:0000001	Orphanet:199267	Orphanet:377788	disease
MONDO:0016040	harlequin syndrome	MONDO:0000001	Orphanet:199282	Orphanet:377788	disease
MONDO:0016042	late-onset isolated ACTH deficiency	MONDO:0000001	Orphanet:199299	Orphanet:377788	disease
MONDO:0016047	endophthalmitis	MONDO:0000001	Orphanet:199323	Orphanet:377788	disease
MONDO:0016048	isolated autosomal dominant hypomagnesemia, Glaudemans type	MONDO:0000001	Orphanet:199326	Orphanet:377788	disease
MONDO:0016048	isolated autosomal dominant hypomagnesemia, Glaudemans type	MONDO:0015962	Orphanet:199326	Orphanet:183592	inherited renal tubular disease
MONDO:0016048	isolated autosomal dominant hypomagnesemia, Glaudemans type	MONDO:0017765	Orphanet:199326	Orphanet:309848	disorder of magnesium transport
MONDO:0016049	congenital myopathy, Paradas type	MONDO:0000001	Orphanet:199329	Orphanet:377788	disease
MONDO:0016052	atypical autism	MONDO:0000001	Orphanet:199627	Orphanet:377788	disease
MONDO:0016061	immunodeficiency with factor H anomaly	MONDO:0000001	Orphanet:200421	Orphanet:377788	disease
MONDO:0016063	Cowden disease	MONDO:0000001	Orphanet:201	Orphanet:377788	disease
MONDO:0016067	Crandall syndrome	MONDO:0000001	Orphanet:202	Orphanet:377788	disease
MONDO:0016068	fibrochondrogenesis	MONDO:0000001	Orphanet:2021	Orphanet:377788	disease
MONDO:0016071	juvenile hyaline fibromatosis	MONDO:0021154	Orphanet:2028	Orphanet:79381	dermis disorder
MONDO:0016079	sporadic Creutzfeldt-Jakob disease	MONDO:0000001	Orphanet:204	Orphanet:377788	disease
MONDO:0016083	FLOTCH syndrome	MONDO:0000001	Orphanet:2045	Orphanet:377788	disease
MONDO:0016086	osteochondritis of tarsal/metatarsal bone	MONDO:0000001	Orphanet:563991	Orphanet:377788	disease
MONDO:0016092	serous or mucinous cystadenoma of childhood	MONDO:0000001	Orphanet:206470	Orphanet:377788	disease
MONDO:0016094	vaginal germ cell malignant tumor	MONDO:0000001	Orphanet:206489	Orphanet:377788	disease
MONDO:0016095	vaginal rhabdomyosarcoma	MONDO:0000001	Orphanet:206492	Orphanet:377788	disease
MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary	MONDO:0000001	Orphanet:206538	Orphanet:377788	disease
MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary	MONDO:0018171	Orphanet:206538	Orphanet:35807	malignant germ cell tumor of ovary
MONDO:0016097	symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers	MONDO:0000001	Orphanet:206546	Orphanet:377788	disease
MONDO:0016098	immune-mediated necrotizing myopathy	MONDO:0000001	Orphanet:206569	Orphanet:377788	disease
MONDO:0016099	overlap myositis	MONDO:0000001	Orphanet:206572	Orphanet:377788	disease
MONDO:0016100	rippling muscle disease with myasthenia gravis	MONDO:0000001	Orphanet:206575	Orphanet:377788	disease
MONDO:0016101	neurolymphomatosis	MONDO:0000001	Orphanet:206586	Orphanet:377788	disease
MONDO:0016102	subacute inflammatory demyelinating polyneuropathy	MONDO:0000001	Orphanet:206594	Orphanet:377788	disease
MONDO:0016113	bulbospinal muscular atrophy	MONDO:0024257	Orphanet:206701	Orphanet:98505	hereditary motor neuron disease
MONDO:0016126	viral myositis	MONDO:0000001	Orphanet:206991	Orphanet:377788	disease
MONDO:0016127	bacterial myositis	MONDO:0000001	Orphanet:206994	Orphanet:377788	disease
MONDO:0016129	eosinophilic gastroenteritis	MONDO:0000001	Orphanet:2070	Orphanet:377788	disease
MONDO:0016130	fungal myositis	MONDO:0000001	Orphanet:207000	Orphanet:377788	disease
MONDO:0016158	narcolepsy-cataplexy syndrome	MONDO:0000001	Orphanet:2073	Orphanet:377788	disease
MONDO:0016163	autosomal dominant cerebellar ataxia type II	MONDO:0000001	Orphanet:94147	Orphanet:377788	disease
MONDO:0016164	herpetiform pemphigus	MONDO:0000001	Orphanet:208524	Orphanet:377788	disease
MONDO:0016167	optic pathway glioma	MONDO:0000001	Orphanet:2086	Orphanet:377788	disease
MONDO:0016176	axonal polyneuropathy associated with IgG/IgM/IgA monoclonal gammopathy	MONDO:0000001	Orphanet:209004	Orphanet:377788	disease
MONDO:0016202	autosomal dominant rhegmatogenous retinal detachment	MONDO:0000001	Orphanet:209867	Orphanet:377788	disease
MONDO:0016203	hypercholesterolemia due to cholesterol 7alpha-hydroxylase deficiency	MONDO:0000001	Orphanet:209902	Orphanet:377788	disease
MONDO:0016204	idiopathic copper-associated cirrhosis	MONDO:0000001	Orphanet:209919	Orphanet:377788	disease
MONDO:0016205	IRVAN syndrome	MONDO:0000001	Orphanet:209943	Orphanet:377788	disease
MONDO:0016206	idiopathic uveal effusion syndrome	MONDO:0000001	Orphanet:209956	Orphanet:377788	disease
MONDO:0016206	idiopathic uveal effusion syndrome	MONDO:0017255	Orphanet:209956	Orphanet:280898	panuveitis
MONDO:0016207	phacoanaphylactic uveitis	MONDO:0000001	Orphanet:209959	Orphanet:377788	disease
MONDO:0016208	solitary rectal ulcer syndrome	MONDO:0000001	Orphanet:209964	Orphanet:377788	disease
MONDO:0016209	benign familial nocturnal alternating hemiplegia of childhood	MONDO:0000001	Orphanet:209973	Orphanet:377788	disease
MONDO:0016211	non-papillary transitional cell carcinoma of the bladder	MONDO:0000001	Orphanet:209989	Orphanet:377788	disease
MONDO:0016213	leukonychia totalis-acanthosis-nigricans-like lesions-abnormal hair syndrome	MONDO:0000001	Orphanet:210133	Orphanet:377788	disease
MONDO:0016214	pulmonary fibrosis-hepatic hyperplasia-bone marrow hypoplasia syndrome	MONDO:0000001	Orphanet:210136	Orphanet:377788	disease
MONDO:0016215	spastic quadriplegic cerebral palsy	MONDO:0000001	Orphanet:210141	Orphanet:377788	disease
MONDO:0016216	adult hepatocellular carcinoma	MONDO:0000001	Orphanet:210159	Orphanet:377788	disease
MONDO:0016220	congenital temporomandibular joint ankylosis	MONDO:0000001	Orphanet:210576	Orphanet:377788	disease
MONDO:0016222	spindle cell hemangioma	MONDO:0000001	Orphanet:210584	Orphanet:377788	disease
MONDO:0016236	kaposiform hemangioendothelioma	MONDO:0000001	Orphanet:2122	Orphanet:377788	disease
MONDO:0016238	solitary fibrous tumor	MONDO:0000001	Orphanet:2126	Orphanet:377788	disease
MONDO:0016239	cystinosis	MONDO:0000001	Orphanet:213	Orphanet:377788	disease
MONDO:0016241	alternating hemiplegia of childhood	MONDO:0000001	Orphanet:2131	Orphanet:377788	disease
MONDO:0016242	hemoglobin C disease	MONDO:0000001	Orphanet:2132	Orphanet:377788	disease
MONDO:0016243	hemoglobin E disease	MONDO:0000001	Orphanet:2133	Orphanet:377788	disease
MONDO:0016244	atypical hemolytic-uremic syndrome	MONDO:0000001	Orphanet:2134	Orphanet:377788	disease
MONDO:0016244	atypical hemolytic-uremic syndrome	MONDO:0001549	Orphanet:2134	Orphanet:544458	hemolytic-uremic syndrome
MONDO:0016258	uterine corpus carcinofibroma	MONDO:0000001	Orphanet:213605	Orphanet:377788	disease
MONDO:0016258	uterine corpus carcinofibroma	MONDO:0016255	Orphanet:213605	Orphanet:213589	uterine corpus mixed epithelial and mesenchymal neoplasm
MONDO:0016259	carcinosarcoma of the corpus uteri	MONDO:0000001	Orphanet:213610	Orphanet:377788	disease
MONDO:0016259	carcinosarcoma of the corpus uteri	MONDO:0016255	Orphanet:213610	Orphanet:213589	uterine corpus mixed epithelial and mesenchymal neoplasm
MONDO:0016260	uterine corpus rhabdomyosarcoma	MONDO:0000001	Orphanet:213615	Orphanet:377788	disease
MONDO:0016262	leiomyosarcoma of the corpus uteri	MONDO:0000001	Orphanet:213625	Orphanet:377788	disease
MONDO:0016263	primitive neuroectodermal tumor of the corpus uteri	MONDO:0000001	Orphanet:213630	Orphanet:377788	disease
MONDO:0016264	autoimmune hepatitis	MONDO:0000001	Orphanet:2137	Orphanet:377788	disease
MONDO:0016266	squamous cell carcinoma of the corpus uteri	MONDO:0000001	Orphanet:213716	Orphanet:377788	disease
MONDO:0016267	undifferentiated carcinoma of the corpus uteri	MONDO:0000001	Orphanet:213721	Orphanet:377788	disease
MONDO:0016268	papillary carcinoma of the corpus uteri	MONDO:0000001	Orphanet:213726	Orphanet:377788	disease
MONDO:0016269	high-grade neuroendocrine carcinoma of the corpus uteri	MONDO:0000001	Orphanet:213731	Orphanet:377788	disease
MONDO:0016270	low-grade neuroendocrine tumor of the corpus uteri	MONDO:0000001	Orphanet:213736	Orphanet:377788	disease
MONDO:0016272	transitional cell carcinoma of the corpus uteri	MONDO:0000001	Orphanet:213746	Orphanet:377788	disease
MONDO:0016273	malignant germ cell tumor of corpus uteri	MONDO:0000001	Orphanet:213751	Orphanet:377788	disease
MONDO:0016276	high-grade neuroendocrine carcinoma of the cervix uteri	MONDO:0000001	Orphanet:213777	Orphanet:377788	disease
MONDO:0016282	rhabdomyosarcoma of the cervix uteri	MONDO:0000001	Orphanet:213802	Orphanet:377788	disease
MONDO:0016283	leiomyosarcoma of the cervix uteri	MONDO:0000001	Orphanet:213807	Orphanet:377788	disease
MONDO:0016284	primitive neuroectodermal tumor of the cervix uteri	MONDO:0000001	Orphanet:213812	Orphanet:377788	disease
MONDO:0016289	malignant germ cell tumor of cervix uteri	MONDO:0000001	Orphanet:213837	Orphanet:377788	disease
MONDO:0016293	congenital stationary night blindness	MONDO:0000001	Orphanet:215	Orphanet:377788	disease
MONDO:0016295	neuronal ceroid lipofuscinosis	MONDO:0002561	Orphanet:216	Orphanet:68366	lysosomal storage disease
MONDO:0016318	progressive multifocal leukoencephalopathy	MONDO:0000001	Orphanet:217260	Orphanet:377788	disease
MONDO:0016319	congenital insensitivity to pain with hyperhidrosis	MONDO:0000001	Orphanet:217399	Orphanet:377788	disease
MONDO:0016321	pulmonary interstitial glycogenosis	MONDO:0000001	Orphanet:217557	Orphanet:377788	disease
MONDO:0016322	neuroendocrine cell hyperplasia of infancy	MONDO:0000001	Orphanet:217560	Orphanet:377788	disease
MONDO:0016323	chronic respiratory distress with surfactant metabolism deficiency	MONDO:0000001	Orphanet:217566	Orphanet:377788	disease
MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia	MONDO:0000001	Orphanet:217656	Orphanet:377788	disease
MONDO:0016353	palmoplantar keratoderma-spastic paralysis syndrome	MONDO:0000001	Orphanet:2201	Orphanet:377788	disease
MONDO:0016354	xeroderma pigmentosum-Cockayne syndrome complex	MONDO:0000001	Orphanet:220295	Orphanet:377788	disease
MONDO:0016360	marcothrombocytopenia with mitral valve insufficiency	MONDO:0000001	Orphanet:220448	Orphanet:377788	disease
MONDO:0016362	attenuated familial adenomatous polyposis	MONDO:0000001	Orphanet:220460	Orphanet:377788	disease
MONDO:0016362	attenuated familial adenomatous polyposis	MONDO:0015185	Orphanet:220460	Orphanet:104010	intestinal polyposis syndrome
MONDO:0016366	maternal phenylketonuria	MONDO:0017306	Orphanet:2209	Orphanet:284814	disorder of phenylalanine metabolism
MONDO:0016367	dermatomyositis	MONDO:0000001	Orphanet:221	Orphanet:377788	disease
MONDO:0016367	dermatomyositis	MONDO:0020122	Orphanet:221	Orphanet:98482	acquired idiopathic inflammatory myopathy
MONDO:0016370	Marchiafava-Bignami disease	MONDO:0000001	Orphanet:221074	Orphanet:377788	disease
MONDO:0016371	combined hyperactive dysfunction syndrome of the cranial nerves	MONDO:0000001	Orphanet:221078	Orphanet:377788	disease
MONDO:0016372	glossopharyngeal neuralgia	MONDO:0000001	Orphanet:221098	Orphanet:377788	disease
MONDO:0016376	confetti-like macular atrophy	MONDO:0000001	Orphanet:221142	Orphanet:377788	disease
MONDO:0016379	erosive pustular dermatosis of the scalp	MONDO:0000001	Orphanet:222	Orphanet:377788	disease
MONDO:0016380	acquired hypertrichosis lanuginosa	MONDO:0000001	Orphanet:2221	Orphanet:377788	disease
MONDO:0016381	hypertrichosis lanuginosa congenita	MONDO:0000001	Orphanet:2222	Orphanet:377788	disease
MONDO:0016383	nephrogenic diabetes insipidus	MONDO:0000001	Orphanet:223	Orphanet:377788	disease
MONDO:0016384	hypogonadotropic hypogonadism-frontoparietal alopecia syndrome	MONDO:0000001	Orphanet:2230	Orphanet:377788	disease
MONDO:0016385	hypogonadism-mitral valve prolapse-intellectual disability syndrome	MONDO:0000001	Orphanet:2233	Orphanet:377788	disease
MONDO:0016386	hypogonadotropic hypogonadism-retinitis pigmentosa syndrome	MONDO:0000001	Orphanet:2235	Orphanet:377788	disease
MONDO:0016390	familial hypoparathyroidism	MONDO:0000001	Orphanet:2238	Orphanet:377788	disease
MONDO:0016393	hyposmia-nasal and ocular hypoplasia-hypogonadotropic hypogonadism syndrome	MONDO:0000001	Orphanet:2250	Orphanet:377788	disease
MONDO:0016394	sporadic infantile bilateral striatal necrosis	MONDO:0000001	Orphanet:225147	Orphanet:377788	disease
MONDO:0016395	foveal hypoplasia-presenile cataract syndrome	MONDO:0000001	Orphanet:2253	Orphanet:377788	disease
MONDO:0016411	hypothyroidism due to deficient transcription factors involved in pituitary development or function	MONDO:0000001	Orphanet:226307	Orphanet:377788	disease
MONDO:0016413	congenital hypothyroidism due to maternal intake of antithyroid drugs	MONDO:0000001	Orphanet:226313	Orphanet:377788	disease
MONDO:0016414	hypotrichosis-intellectual disability, Lopes type	MONDO:0000001	Orphanet:2266	Orphanet:377788	disease
MONDO:0016417	congenital ichthyosis-microcephalus-tetraplegia syndrome	MONDO:0000001	Orphanet:2271	Orphanet:377788	disease
MONDO:0016419	hereditary breast carcinoma	MONDO:0000001	Orphanet:227535	Orphanet:377788	disease
MONDO:0016421	toxic oil syndrome	MONDO:0000001	Orphanet:227972	Orphanet:377788	disease
MONDO:0016422	autoimmune polyendocrinopathy type 3	MONDO:0000001	Orphanet:227982	Orphanet:377788	disease
MONDO:0016423	autoimmune polyendocrinopathy type 4	MONDO:0000001	Orphanet:227990	Orphanet:377788	disease
MONDO:0016424	progressive sensorineural hearing loss-hypertrophic cardiomyopathy syndrome	MONDO:0000001	Orphanet:228012	Orphanet:377788	disease
MONDO:0016425	Hughes-Stovin syndrome	MONDO:0000001	Orphanet:228116	Orphanet:377788	disease
MONDO:0016426	fusariosis	MONDO:0000001	Orphanet:228119	Orphanet:377788	disease
MONDO:0016429	Marburg acute multiple sclerosis	MONDO:0000001	Orphanet:228157	Orphanet:377788	disease
MONDO:0016430	Balo concentric sclerosis	MONDO:0000001	Orphanet:228165	Orphanet:377788	disease
MONDO:0016431	autosomal dominant Charcot-Marie-Tooth disease type 2M	MONDO:0000001	Orphanet:228179	Orphanet:377788	disease
MONDO:0016437	late-onset focal dermal elastosis	MONDO:0000001	Orphanet:228227	Orphanet:377788	disease
MONDO:0016438	linear focal dermal elastosis	MONDO:0000001	Orphanet:228236	Orphanet:377788	disease
MONDO:0016439	elastoderma	MONDO:0000001	Orphanet:228240	Orphanet:377788	disease
MONDO:0016440	elastofibroma dorsi	MONDO:0000001	Orphanet:228243	Orphanet:377788	disease
MONDO:0016441	acquired pseudoxanthoma elasticum	MONDO:0000001	Orphanet:228247	Orphanet:377788	disease
MONDO:0016442	elastoma	MONDO:0000001	Orphanet:228254	Orphanet:377788	disease
MONDO:0016443	papular elastorrhexis	MONDO:0000001	Orphanet:228264	Orphanet:377788	disease
MONDO:0016444	primary anetoderma	MONDO:0000001	Orphanet:228272	Orphanet:377788	disease
MONDO:0016445	familial anetoderma	MONDO:0000001	Orphanet:228277	Orphanet:377788	disease
MONDO:0016446	acquired cutis laxa	MONDO:0000001	Orphanet:228285	Orphanet:377788	disease
MONDO:0016447	white fibrous papulosis of the neck	MONDO:0000001	Orphanet:228290	Orphanet:377788	disease
MONDO:0016448	pseudoxanthoma elasticum-like papillary dermal elastolysis	MONDO:0000001	Orphanet:228293	Orphanet:377788	disease
MONDO:0016449	mid-dermal elastolysis	MONDO:0000001	Orphanet:228299	Orphanet:377788	disease
MONDO:0016454	Charcot-Marie-Tooth disease type 2B5	MONDO:0000001	Orphanet:228374	Orphanet:377788	disease
MONDO:0016455	virus-associated trichodysplasia spinulosa	MONDO:0000001	Orphanet:228379	Orphanet:377788	disease
MONDO:0016462	isolated agammaglobulinemia	MONDO:0000001	Orphanet:229717	Orphanet:377788	disease
MONDO:0016464	insulin-resistance syndrome type B	MONDO:0000001	Orphanet:2298	Orphanet:377788	disease
MONDO:0016466	asbestosis	MONDO:0000001	Orphanet:2302	Orphanet:377788	disease
MONDO:0016470	Ehlers-Danlos/osteogenesis imperfecta syndrome	MONDO:0000001	Orphanet:230857	Orphanet:377788	disease
MONDO:0016471	pachyonychia congenita	MONDO:0000001	Orphanet:2309	Orphanet:377788	disease
MONDO:0016472	dracunculiasis	MONDO:0000001	Orphanet:231	Orphanet:377788	disease
MONDO:0016473	familial rhabdoid tumor	MONDO:0000001	Orphanet:231108	Orphanet:377788	disease
MONDO:0016474	drug-induced lupus erythematosus	MONDO:0000001	Orphanet:231111	Orphanet:377788	disease
MONDO:0016483	intracranial berry aneurysm	MONDO:0000001	Orphanet:231160	Orphanet:377788	disease
MONDO:0016486	beta-thalassemia major	MONDO:0019402	Orphanet:231214	Orphanet:848	beta thalassemia
MONDO:0016487	beta-thalassemia intermedia	MONDO:0019402	Orphanet:231222	Orphanet:848	beta thalassemia
MONDO:0016489	delta-beta-thalassemia	MONDO:0000001	Orphanet:231237	Orphanet:377788	disease
MONDO:0016490	hemoglobin C-beta-thalassemia syndrome	MONDO:0000001	Orphanet:231242	Orphanet:377788	disease
MONDO:0016491	hemoglobin E-beta-thalassemia syndrome	MONDO:0000001	Orphanet:231249	Orphanet:377788	disease
MONDO:0016496	pharyngeal-cervical-brachial variant of Guillain-Barre syndrome	MONDO:0000001	Orphanet:231426	Orphanet:377788	disease
MONDO:0016497	paraparetic variant of Guillain-Barre syndrome	MONDO:0000001	Orphanet:231445	Orphanet:377788	disease
MONDO:0016498	acute pure sensory neuropathy	MONDO:0000001	Orphanet:231450	Orphanet:377788	disease
MONDO:0016499	autoimmune autonomic ganglionopathy	MONDO:0000001	Orphanet:231457	Orphanet:377788	disease
MONDO:0016500	acute sensory ataxic neuropathy	MONDO:0000001	Orphanet:231466	Orphanet:377788	disease
MONDO:0016503	congenital erosive and vesicular dermatosis	MONDO:0000001	Orphanet:231573	Orphanet:377788	disease
MONDO:0016504	primary unilateral adrenal hyperplasia	MONDO:0000001	Orphanet:231580	Orphanet:377788	disease
MONDO:0016505	aldosterone-producing adrenal cortex adenoma	MONDO:0000001	Orphanet:231625	Orphanet:377788	disease
MONDO:0016506	ectopic aldosterone-producing tumor	MONDO:0000001	Orphanet:231632	Orphanet:377788	disease
MONDO:0016521	muscular pseudohypertrophy-hypothyroidism syndrome	MONDO:0000001	Orphanet:2349	Orphanet:377788	disease
MONDO:0016526	trisomy 9p	MONDO:0016930	Orphanet:262767	Orphanet:262643	partial trisomy/tetrasomy of chromosome 9
MONDO:0016527	glycogen storage disease due to lactate dehydrogenase deficiency	MONDO:0000001	Orphanet:2364	Orphanet:377788	disease
MONDO:0016532	Lennox-Gastaut syndrome	MONDO:0000001	Orphanet:2382	Orphanet:377788	disease
MONDO:0016534	infundibulo-neurohypophysitis	MONDO:0000001	Orphanet:238305	Orphanet:377788	disease
MONDO:0016535	hypohidrotic ectodermal dysplasia	MONDO:0000001	Orphanet:238468	Orphanet:377788	disease
MONDO:0016539	atypical hypotonia-cystinuria syndrome	MONDO:0000001	Orphanet:238523	Orphanet:377788	disease
MONDO:0016542	immune dysregulation-inflammatory bowel disease-arthritis-recurrent infections syndrome	MONDO:0000001	Orphanet:238569	Orphanet:377788	disease
MONDO:0016543	hyperphenylalaninemia due to tetrahydrobiopterin deficiency	MONDO:0000001	Orphanet:238583	Orphanet:377788	disease
MONDO:0016545	leukoencephalopathy-palmoplantar keratoderma syndrome	MONDO:0000001	Orphanet:2386	Orphanet:377788	disease
MONDO:0016546	primary orthostatic tremor	MONDO:0000001	Orphanet:238606	Orphanet:377788	disease
MONDO:0016548	megacystis-megaureter syndrome	MONDO:0000001	Orphanet:238637	Orphanet:377788	disease
MONDO:0016553	isolated congenital hypogonadotropic hypogonadism	MONDO:0000001	Orphanet:238666	Orphanet:377788	disease
MONDO:0016554	neonatal iodine exposure	MONDO:0000001	Orphanet:238688	Orphanet:377788	disease
MONDO:0016557	leukonychia totalis	MONDO:0000001	Orphanet:2387	Orphanet:377788	disease
MONDO:0016558	familial congenital mirror movements	MONDO:0000001	Orphanet:238722	Orphanet:377788	disease
MONDO:0016566	loiasis	MONDO:0000001	Orphanet:2404	Orphanet:377788	disease
MONDO:0016570	primary pulmonary lymphoma	MONDO:0000001	Orphanet:2420	Orphanet:377788	disease
MONDO:0016573	acute fatty liver of pregnancy	MONDO:0000001	Orphanet:243367	Orphanet:377788	disease
MONDO:0016574	hypo- and hypermelanotic cutaneous macules-retarded growth-intellectual disability syndrome	MONDO:0000001	Orphanet:2435	Orphanet:377788	disease
MONDO:0016575	primary ciliary dyskinesia	MONDO:0000001	Orphanet:244	Orphanet:377788	disease
MONDO:0016587	arrhythmogenic right ventricular cardiomyopathy	MONDO:0004994	Orphanet:247	Orphanet:167848	cardiomyopathy
MONDO:0016588	infantile mercury poisoning	MONDO:0000001	Orphanet:247165	Orphanet:377788	disease
MONDO:0016591	sporadic adult-onset ataxia of unknown etiology	MONDO:0000001	Orphanet:247234	Orphanet:377788	disease
MONDO:0016594	superficial siderosis	MONDO:0000001	Orphanet:247245	Orphanet:377788	disease
MONDO:0016595	inhalational anthrax	MONDO:0000001	Orphanet:247257	Orphanet:377788	disease
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	MONDO:0000001	Orphanet:247262	Orphanet:377788	disease
MONDO:0016598	autosomal recessive secondary polycythemia not associated with VHL gene	MONDO:0000001	Orphanet:247378	Orphanet:377788	disease
MONDO:0016603	citrullinemia type II	MONDO:0000001	Orphanet:247585	Orphanet:377788	disease
MONDO:0016609	inflammatory myopathy with abundant macrophages	MONDO:0000001	Orphanet:247718	Orphanet:377788	disease
MONDO:0016610	idiopathic eosinophilic myositis	MONDO:0000001	Orphanet:247724	Orphanet:377788	disease
MONDO:0016611	lipoblastoma	MONDO:0000001	Orphanet:247762	Orphanet:377788	disease
MONDO:0016612	X-linked cerebellar ataxia	MONDO:0100309	Orphanet:247765	Orphanet:183518	hereditary ataxia
MONDO:0016613	APC-related attenuated familial adenomatous polyposis	MONDO:0016362	Orphanet:247806	Orphanet:220460	attenuated familial adenomatous polyposis
MONDO:0016614	autosomal recessive ataxia due to PEX10 deficiency	MONDO:0000001	Orphanet:247815	Orphanet:377788	disease
MONDO:0016621	juvenile Huntington disease	MONDO:0000001	Orphanet:248111	Orphanet:377788	disease
MONDO:0016630	isolated delta-storage pool disease	MONDO:0000001	Orphanet:248340	Orphanet:377788	disease
MONDO:0016638	familial hypodysfibrinogenemia	MONDO:0018060	Orphanet:248408	Orphanet:335	congenital fibrinogen deficiency
MONDO:0016642	meningioma	MONDO:0000001	Orphanet:2495	Orphanet:377788	disease
MONDO:0016644	logopenic progressive aphasia	MONDO:0000001	Orphanet:250831	Orphanet:377788	disease
MONDO:0016646	autosomal dominant optic atrophy and peripheral neuropathy	MONDO:0000001	Orphanet:250932	Orphanet:377788	disease
MONDO:0016649	Warburg micro syndrome	MONDO:0016073	Orphanet:2510	Orphanet:202948	syndromic microphthalmia
MONDO:0016661	infantile onset panniculitis with uveitis and systemic granulomatosis	MONDO:0000001	Orphanet:251304	Orphanet:377788	disease
MONDO:0016662	idiopathic recurrent pericarditis	MONDO:0000001	Orphanet:251307	Orphanet:377788	disease
MONDO:0016664	drug-induced vasculitis	MONDO:0000001	Orphanet:251325	Orphanet:377788	disease
MONDO:0016666	unexplained long-lasting fever/inflammatory syndrome	MONDO:0000001	Orphanet:251332	Orphanet:377788	disease
MONDO:0016668	sickle cell-beta-thalassemia disease syndrome	MONDO:0000001	Orphanet:251359	Orphanet:377788	disease
MONDO:0016669	sickle cell-hemoglobin c disease syndrome	MONDO:0000001	Orphanet:251365	Orphanet:377788	disease
