subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0012185	spondylometaphyseal dysplasia, A4 type	MONDO:0016763	icd11.foundation:696316924	icd11.foundation:181781948	spondylometaphyseal dysplasia
MONDO:0012204	familial pseudohyperkalemia	MONDO:0020102	icd11.foundation:1653996588	icd11.foundation:2067120097	hereditary stomatocytosis
MONDO:0012221	alpha-N-acetylgalactosaminidase deficiency type 1	MONDO:0017779	icd11.foundation:1058486825	icd11.foundation:1647881428	alpha-N-acetylgalactosaminidase deficiency
MONDO:0012222	alpha-N-acetylgalactosaminidase deficiency type 2	MONDO:0017779	icd11.foundation:266505438	icd11.foundation:1647881428	alpha-N-acetylgalactosaminidase deficiency
MONDO:0012270	Tukel syndrome	MONDO:0007614	icd11.foundation:2132105652	icd11.foundation:887449084	congenital fibrosis of extraocular muscles
MONDO:0012275	fetal valproate syndrome	MONDO:0016677	icd11.foundation:1055155432	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0012301	mitochondrial DNA depletion syndrome, myopathic form	MONDO:0018158	icd11.foundation:294556832	icd11.foundation:1159345506	mitochondrial DNA depletion syndrome
MONDO:0012351	zygodactyly type 1	MONDO:0008512	icd11.foundation:1671375617	icd11.foundation:1841508645	syndactyly type 1
MONDO:0012401	congenital stromal corneal dystrophy	MONDO:0020213	icd11.foundation:1796933876	icd11.foundation:1392780216	stromal corneal dystrophy
MONDO:0012407	pyridoxal phosphate-responsive seizures	MONDO:0019237	icd11.foundation:1632334328	icd11.foundation:1860570911	inborn disorder of pyridoxine metabolism
MONDO:0012435	3-methylglutaconic aciduria type 5	MONDO:0017359	icd11.foundation:422277813	icd11.foundation:1008261602	3-methylglutaconic aciduria
MONDO:0012438	pontocerebellar hypoplasia type 5	MONDO:0020135	icd11.foundation:1962551792	icd11.foundation:1565266279	pontocerebellar hypoplasia
MONDO:0012481	mevalonic aciduria	MONDO:0017708	icd11.foundation:572875152	icd11.foundation:772056052	mevalonate kinase deficiency
MONDO:0012545	neutral lipid storage myopathy	MONDO:0015611	icd11.foundation:1512138529	icd11.foundation:621440298	neutral lipid storage disease
MONDO:0012574	Potocki-Lupski syndrome	MONDO:0016950	icd11.foundation:1720095972	icd11.foundation:1672849162	partial duplication of the short arm of chromosome 17
MONDO:0012579	autoimmune pulmonary alveolar proteinosis	MONDO:0001437	icd11.foundation:676409940	icd11.foundation:1869739196	pulmonary alveolar proteinosis
MONDO:0012683	pontocerebellar hypoplasia type 6	MONDO:0020135	icd11.foundation:1612653027	icd11.foundation:1565266279	pontocerebellar hypoplasia
MONDO:0012721	progressive myoclonic epilepsy type 3	MONDO:0020074	icd11.foundation:383417276	icd11.foundation:173613583	progressive myoclonus epilepsy
MONDO:0012755	episodic ataxia type 7	MONDO:0016227	icd11.foundation:1855038011	icd11.foundation:423095680	hereditary episodic ataxia
MONDO:0012803	diarrhea-vomiting due to trehalase deficiency	MONDO:0017706	icd11.foundation:2025219157	icd11.foundation:1315315105	disorder of carbohydrate transmembrane transport and absorption
MONDO:0012912	pseudopseudohypoparathyroidism	MONDO:0019992	icd11.foundation:245649135	icd11.foundation:1225154856	pseudohypoparathyroidism
MONDO:0012982	episodic ataxia type 6	MONDO:0016227	icd11.foundation:1493336901	icd11.foundation:423095680	hereditary episodic ataxia
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria	MONDO:0017091	icd11.foundation:293410499	icd11.foundation:422828750	bilateral polymicrogyria
MONDO:0013007	combined immunodeficiency due to ORAI1 deficiency	MONDO:0015695	icd11.foundation:677672007	icd11.foundation:1641826886	combined immunodeficiency due to CRAC channel dysfunction
MONDO:0013008	combined immunodeficiency due to STIM1 deficiency	MONDO:0015695	icd11.foundation:8644198	icd11.foundation:1641826886	combined immunodeficiency due to CRAC channel dysfunction
MONDO:0013024	chronic thromboembolic pulmonary hypertension	MONDO:0005149	icd11.foundation:1567490107	icd11.foundation:1496633964	pulmonary hypertension
MONDO:0013027	posterior amorphous corneal dystrophy	MONDO:0020213	icd11.foundation:347556972	icd11.foundation:1392780216	stromal corneal dystrophy
MONDO:0013028	adenosine monophosphate deaminase deficiency	MONDO:0019236	icd11.foundation:550341491	icd11.foundation:1958565793	inborn disorder of purine metabolism
MONDO:0013046	glycogen storage disease due to muscle beta-enolase deficiency	MONDO:0002412	icd11.foundation:821809975	icd11.foundation:1187107383	disorder of glycogen metabolism
MONDO:0013110	neurodegenerative syndrome due to cerebral folate transport deficiency	MONDO:0017313	icd11.foundation:1158040363	icd11.foundation:2081529009	disorder of folate metabolism and transport
MONDO:0013125	CLAPO syndrome	MONDO:0019716	icd11.foundation:415642712	icd11.foundation:2113355045	overgrowth syndrome
MONDO:0013164	beta-ureidopropionase deficiency	MONDO:0019238	icd11.foundation:1227425060	icd11.foundation:771608363	inborn disorder of pyrimidine metabolism
MONDO:0013310	congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	MONDO:0018479	icd11.foundation:497412536	icd11.foundation:172733763	congenital adrenal hyperplasia
MONDO:0013526	progressive myoclonic epilepsy type 6	MONDO:0020074	icd11.foundation:878291417	icd11.foundation:173613583	progressive myoclonus epilepsy
MONDO:0013777	pseudohypoaldosteronism type 2B	MONDO:0019162	icd11.foundation:853594829	icd11.foundation:715347509	pseudohypoaldosteronism type 2
MONDO:0013778	pseudohypoaldosteronism type 2C	MONDO:0019162	icd11.foundation:1052840113	icd11.foundation:715347509	pseudohypoaldosteronism type 2
MONDO:0013781	pseudohypoaldosteronism type 2D	MONDO:0019162	icd11.foundation:1679339588	icd11.foundation:715347509	pseudohypoaldosteronism type 2
MONDO:0013782	pseudohypoaldosteronism type 2E	MONDO:0019162	icd11.foundation:1263491925	icd11.foundation:715347509	pseudohypoaldosteronism type 2
MONDO:0013869	adenine phosphoribosyltransferase deficiency	MONDO:0019236	icd11.foundation:753682703	icd11.foundation:1958565793	inborn disorder of purine metabolism
MONDO:0015010	atypical glycine encephalopathy	MONDO:0011612	icd11.foundation:51420481	icd11.foundation:1491869639	glycine encephalopathy
MONDO:0015027	familial isolated hyperparathyroidism	MONDO:0016365	icd11.foundation:1799621215	icd11.foundation:1186866066	familial primary hyperparathyroidism
MONDO:0015029	reticular perineurioma	MONDO:0015031	icd11.foundation:9105270	icd11.foundation:691853283	extraneural perineurioma
MONDO:0015030	sclerosing perineurioma	MONDO:0015031	icd11.foundation:924438028	icd11.foundation:691853283	extraneural perineurioma
MONDO:0015031	extraneural perineurioma	MONDO:0019404	icd11.foundation:691853283	icd11.foundation:456459236	perineurioma
MONDO:0015032	intraneural perineurioma	MONDO:0019404	icd11.foundation:362421359	icd11.foundation:456459236	perineurioma
MONDO:0015034	lissencephaly with cerebellar hypoplasia type A	MONDO:0019450	icd11.foundation:853428618	icd11.foundation:649858830	lissencephaly with cerebellar hypoplasia
MONDO:0015035	lissencephaly with cerebellar hypoplasia type B	MONDO:0019450	icd11.foundation:1056934902	icd11.foundation:649858830	lissencephaly with cerebellar hypoplasia
MONDO:0015036	lissencephaly with cerebellar hypoplasia type C	MONDO:0019450	icd11.foundation:1837040262	icd11.foundation:649858830	lissencephaly with cerebellar hypoplasia
MONDO:0015037	lissencephaly with cerebellar hypoplasia type D	MONDO:0019450	icd11.foundation:1633599738	icd11.foundation:649858830	lissencephaly with cerebellar hypoplasia
MONDO:0015038	lissencephaly with cerebellar hypoplasia type E	MONDO:0019450	icd11.foundation:252327835	icd11.foundation:649858830	lissencephaly with cerebellar hypoplasia
MONDO:0015039	lissencephaly with cerebellar hypoplasia type F	MONDO:0019450	icd11.foundation:468664200	icd11.foundation:649858830	lissencephaly with cerebellar hypoplasia
MONDO:0015085	bathing suit ichthyosis	MONDO:0017265	icd11.foundation:174005370	icd11.foundation:430849255	autosomal recessive congenital ichthyosis
MONDO:0015092	cleft hard palate	MONDO:0016064	icd11.foundation:1047415764	icd11.foundation:2129534948	cleft palate
MONDO:0015093	sub-cortical nodular heterotopia	MONDO:0016292	icd11.foundation:1683302159	icd11.foundation:143592859	nodular neuronal heterotopia
MONDO:0015094	subependymal nodular heterotopia	MONDO:0016292	icd11.foundation:1752491379	icd11.foundation:143592859	nodular neuronal heterotopia
MONDO:0015099	unilateral hemispheric polymicrogyria	MONDO:0017092	icd11.foundation:1318599015	icd11.foundation:782302128	unilateral polymicrogyria
MONDO:0015101	Marin-Amat syndrome	MONDO:0007946	icd11.foundation:727922687	icd11.foundation:590216180	jaw-winking syndrome
MONDO:0015134	constitutional neutropenia	MONDO:0001475	icd11.foundation:87096615	icd11.foundation:926492960	neutropenia
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	MONDO:0016971	icd11.foundation:537908479	icd11.foundation:887807212	limb-girdle muscular dystrophy
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	MONDO:0016971	icd11.foundation:319162980	icd11.foundation:887807212	limb-girdle muscular dystrophy
MONDO:0015164	acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent	MONDO:0019457	icd11.foundation:1401970160	icd11.foundation:1581599493	therapy related acute myeloid leukemia and myelodysplastic syndrome
MONDO:0015165	acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor	MONDO:0019457	icd11.foundation:88207494	icd11.foundation:1581599493	therapy related acute myeloid leukemia and myelodysplastic syndrome
MONDO:0015168	arthrogryposis multiplex congenita	MONDO:0015225	icd11.foundation:1930990330	icd11.foundation:1692487835	arthrogryposis syndrome
MONDO:0015169	chronic diarrhea due to glucoamylase deficiency	MONDO:0017706	icd11.foundation:2084206046	icd11.foundation:1315315105	disorder of carbohydrate transmembrane transport and absorption
MONDO:0015205	isolated lissencephaly type 1 without known genetic defects	MONDO:0015146	icd11.foundation:80358651	icd11.foundation:570001324	classic lissencephaly
MONDO:0015240	digitotalar dysmorphism	MONDO:0019942	icd11.foundation:1679749810	icd11.foundation:1265239690	distal arthrogryposis
MONDO:0015262	brachyolmia	MONDO:0019694	icd11.foundation:1255949169	icd11.foundation:329165933	spondylodysplastic dysplasia
MONDO:0015307	Madras motor neuron disease	MONDO:0020128	icd11.foundation:1764644031	icd11.foundation:661720689	motor neuron disorder
MONDO:0015312	choanal atresia, unilateral	MONDO:0012155	icd11.foundation:1247369366	icd11.foundation:2099486655	choanal atresia
MONDO:0015313	choanal atresia, bilateral	MONDO:0012155	icd11.foundation:1138913171	icd11.foundation:2099486655	choanal atresia
MONDO:0015367	Charlie M syndrome	MONDO:0017139	icd11.foundation:1284734481	icd11.foundation:1665391511	oromandibular-limb hypogenesis syndrome
MONDO:0015375	orofaciodigital syndrome	MONDO:0015498	icd11.foundation:1405407847	icd11.foundation:1868700139	oromandibular-limb anomalies syndrome
MONDO:0015393	nasal ganglioglioma	MONDO:0016733	icd11.foundation:40917416	icd11.foundation:1287417975	ganglioglioma
MONDO:0015399	glossopalatine ankylosis	MONDO:0017139	icd11.foundation:1608847387	icd11.foundation:1665391511	oromandibular-limb hypogenesis syndrome
MONDO:0015400	frontonasal arteriovenous malformation	MONDO:0015500	icd11.foundation:1779519580	icd11.foundation:926860967	facial arteriovenous malformation
MONDO:0015401	maxillary arteriovenous malformation	MONDO:0015500	icd11.foundation:1755286955	icd11.foundation:926860967	facial arteriovenous malformation
MONDO:0015402	mandibular arteriovenous malformation	MONDO:0015500	icd11.foundation:113998538	icd11.foundation:926860967	facial arteriovenous malformation
MONDO:0015406	cerebrofacial arteriovenous metameric syndrome type 1	MONDO:0015405	icd11.foundation:796738143	icd11.foundation:1402414905	cerebrofacial arteriovenous metameric syndrome
MONDO:0015407	cerebrofacial arteriovenous metameric syndrome type 3	MONDO:0015405	icd11.foundation:1048965538	icd11.foundation:1402414905	cerebrofacial arteriovenous metameric syndrome
MONDO:0015454	multiple carboxylase deficiency	MONDO:0019215	icd11.foundation:1133091451	icd11.foundation:1879509617	classic organic aciduria
MONDO:0015455	gonococcal conjunctivitis	MONDO:0006668	icd11.foundation:884042621	icd11.foundation:902481358	bacterial conjunctivitis
MONDO:0015466	cranio-osteoarthropathy	MONDO:0016620	icd11.foundation:225223076	icd11.foundation:792225761	primary hypertrophic osteoarthropathy
MONDO:0015529	paroxysmal Hemicrania	MONDO:0015530	icd11.foundation:959737563	icd11.foundation:607078588	trigeminal autonomic cephalalgia
MONDO:0015550	suprabasal epidermolysis bullosa simplex	MONDO:0017610	icd11.foundation:1980336421	icd11.foundation:1860717527	epidermolysis bullosa simplex
MONDO:0015557	Smouldering systemic mastocytosis	MONDO:0020331	icd11.foundation:481663898	icd11.foundation:353283231	indolent systemic mastocytosis
MONDO:0015558	isolated bone marrow mastocytosis	MONDO:0020331	icd11.foundation:922733413	icd11.foundation:353283231	indolent systemic mastocytosis
MONDO:0015559	lymphoadenopathic mastocytosis with eosinophilia	MONDO:0020333	icd11.foundation:809306056	icd11.foundation:870477963	aggressive systemic mastocytosis
MONDO:0015573	subacute cutaneous lupus erythematosus	MONDO:0005282	icd11.foundation:192274757	icd11.foundation:1401395930	cutaneous lupus erythematosus
MONDO:0015574	chronic cutaneous lupus erythematosus	MONDO:0005282	icd11.foundation:1849568465	icd11.foundation:1401395930	cutaneous lupus erythematosus
MONDO:0015622	wound myiasis	MONDO:0020568	icd11.foundation:894204357	icd11.foundation:1342682193	cutaneous myiasis
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly	MONDO:0016648	icd11.foundation:741183905	icd11.foundation:2009123831	multiple epiphyseal dysplasia
MONDO:0015636	dirofilariasis	MONDO:0016075	icd11.foundation:1349492056	icd11.foundation:1975325075	filariasis
MONDO:0015648	startle epilepsy	MONDO:0017768	icd11.foundation:1012101161	icd11.foundation:276807111	reflex epilepsy
MONDO:0015695	combined immunodeficiency due to CRAC channel dysfunction	MONDO:0015131	icd11.foundation:1641826886	icd11.foundation:1616506198	combined immunodeficiency
MONDO:0015705	autosomal recessive centronuclear myopathy	MONDO:0018947	icd11.foundation:1844602815	icd11.foundation:742097637	centronuclear myopathy
MONDO:0015735	severe congenital nemaline myopathy	MONDO:0018958	icd11.foundation:1025202057	icd11.foundation:1996502540	nemaline myopathy
MONDO:0015737	typical nemaline myopathy	MONDO:0018958	icd11.foundation:1105111633	icd11.foundation:1996502540	nemaline myopathy
MONDO:0015739	adult-onset nemaline myopathy	MONDO:0018958	icd11.foundation:1610331066	icd11.foundation:1996502540	nemaline myopathy
MONDO:0015762	progressive familial intrahepatic cholestasis	MONDO:0017755	icd11.foundation:1457142642	icd11.foundation:1297666279	inborn disorder of bilirubin metabolism
MONDO:0015772	trisomy 8q	MONDO:0016959	icd11.foundation:573390171	icd11.foundation:397762525	partial duplication of the long arm of chromosome 8
MONDO:0015776	rhizomelic chondrodysplasia punctata	MONDO:0019701	icd11.foundation:260357080	icd11.foundation:1923035846	chondrodysplasia punctata
MONDO:0015780	dyskeratosis congenita	MONDO:0019287	icd11.foundation:1531033936	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0015790	central diabetes insipidus	MONDO:0015127	icd11.foundation:1009553897	icd11.foundation:292840069	pituitary deficiency
MONDO:0015792	transient congenital hypothyroidism	MONDO:0018612	icd11.foundation:592246939	icd11.foundation:602450215	congenital hypothyroidism
MONDO:0015883	hidrotic ectodermal dysplasia, Halal type	MONDO:0019287	icd11.foundation:1668450131	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0015884	autosomal dominant hypohidrotic ectodermal dysplasia	MONDO:0016535	icd11.foundation:222258115	icd11.foundation:673167184	hypohidrotic ectodermal dysplasia
MONDO:0015924	pulmonary arterial hypertension	MONDO:0005149	icd11.foundation:1931148955	icd11.foundation:1496633964	pulmonary hypertension
MONDO:0015974	severe combined immunodeficiency	MONDO:0015131	icd11.foundation:963193284	icd11.foundation:1616506198	combined immunodeficiency
MONDO:0016005	indomethacin embryofetopathy	MONDO:0016677	icd11.foundation:1929563114	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016007	cocaine embryofetopathy	MONDO:0016677	icd11.foundation:1604796846	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016008	fetal hydantoin syndrome	MONDO:0016677	icd11.foundation:1894344911	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016009	fetal trimethadione syndrome	MONDO:0016677	icd11.foundation:1743242235	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016010	vitamin K-antagonist embryofetopathy	MONDO:0016677	icd11.foundation:71579696	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016011	fetal alcohol syndrome	MONDO:0016677	icd11.foundation:362980699	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016012	diethylstilbestrol syndrome	MONDO:0016677	icd11.foundation:1134098724	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016013	fetal methylmercury syndrome	MONDO:0016677	icd11.foundation:1975519045	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016014	fetal minoxidil syndrome	MONDO:0016677	icd11.foundation:4930572	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016015	phenobarbital embryopathy	MONDO:0016677	icd11.foundation:1602901948	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016016	toluene embryopathy	MONDO:0016677	icd11.foundation:1446076607	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016017	methimazole embryofetopathy	MONDO:0016677	icd11.foundation:1204409156	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0016030	Evans syndrome	MONDO:0020108	icd11.foundation:1048228553	icd11.foundation:1834341306	autoimmune hemolytic anemia
MONDO:0016088	hypoxanthine-guanine phosphoribosyltransferase deficiency	MONDO:0019236	icd11.foundation:1293396861	icd11.foundation:1958565793	inborn disorder of purine metabolism
MONDO:0016089	infantile Krabbe disease	MONDO:0009499	icd11.foundation:999546344	icd11.foundation:796317173	Krabbe disease
MONDO:0016091	adult Krabbe disease	MONDO:0009499	icd11.foundation:699668826	icd11.foundation:796317173	Krabbe disease
MONDO:0016128	parasitic myositis	MONDO:0023483	icd11.foundation:110646208	icd11.foundation:82568660	infectious myositis
MONDO:0016158	narcolepsy-cataplexy syndrome	MONDO:0021107	icd11.foundation:1851015159	icd11.foundation:1201727099	narcolepsy
MONDO:0016162	bilateral frontal polymicrogyria	MONDO:0017091	icd11.foundation:688947844	icd11.foundation:422828750	bilateral polymicrogyria
MONDO:0016209	benign familial nocturnal alternating hemiplegia of childhood	MONDO:0016210	icd11.foundation:447920235	icd11.foundation:774373615	alternating hemiplegia
MONDO:0016227	hereditary episodic ataxia	MONDO:0100309	icd11.foundation:423095680	icd11.foundation:442347652	hereditary ataxia
MONDO:0016241	alternating hemiplegia of childhood	MONDO:0016210	icd11.foundation:301329822	icd11.foundation:774373615	alternating hemiplegia
MONDO:0016248	familial ovarian cancer	MONDO:0008170	icd11.foundation:1484739866	icd11.foundation:685124533	ovarian cancer
MONDO:0016249	hereditary site-specific ovarian cancer syndrome	MONDO:0016248	icd11.foundation:123305976	icd11.foundation:1484739866	familial ovarian cancer
MONDO:0016293	congenital stationary night blindness	MONDO:0004588	icd11.foundation:122338861	icd11.foundation:205882698	night blindness
MONDO:0016307	Niemann-Pick disease type C, severe early infantile neurologic onset	MONDO:0018982	icd11.foundation:587642791	icd11.foundation:812702125	Niemann-Pick disease type C
MONDO:0016308	Niemann-Pick disease type C, late infantile neurologic onset	MONDO:0018982	icd11.foundation:2075382821	icd11.foundation:812702125	Niemann-Pick disease type C
MONDO:0016309	Niemann-Pick disease type C, juvenile neurologic onset	MONDO:0018982	icd11.foundation:2006062681	icd11.foundation:812702125	Niemann-Pick disease type C
MONDO:0016310	Niemann-Pick disease type C, adult neurologic onset	MONDO:0018982	icd11.foundation:77127214	icd11.foundation:812702125	Niemann-Pick disease type C
MONDO:0016338	non-familial dilated cardiomyopathy	MONDO:0005021	icd11.foundation:1782708952	icd11.foundation:1916294688	dilated cardiomyopathy
MONDO:0016344	hydranencephaly	MONDO:0017103	icd11.foundation:1963574608	icd11.foundation:1436588898	encephaloclastic disorder
MONDO:0016345	non-familial restrictive cardiomyopathy	MONDO:0005201	icd11.foundation:2097520643	icd11.foundation:316495940	restrictive cardiomyopathy
MONDO:0016359	limited systemic sclerosis	MONDO:0005100	icd11.foundation:187455179	icd11.foundation:1084365812	systemic sclerosis
MONDO:0016365	familial primary hyperparathyroidism	MONDO:0010837	icd11.foundation:1186866066	icd11.foundation:817194045	primary hyperparathyroidism
MONDO:0016366	maternal phenylketonuria	MONDO:0009861	icd11.foundation:1509230254	icd11.foundation:444122923	phenylketonuria
MONDO:0016368	Rothmund-Thomson syndrome type 1	MONDO:0010002	icd11.foundation:717855330	icd11.foundation:652761118	Rothmund-Thomson syndrome
MONDO:0016369	Rothmund-Thomson syndrome type 2	MONDO:0010002	icd11.foundation:2111040755	icd11.foundation:652761118	Rothmund-Thomson syndrome
MONDO:0016380	acquired hypertrichosis lanuginosa	MONDO:0019280	icd11.foundation:1885858920	icd11.foundation:2042627850	hypertrichosis
MONDO:0016381	hypertrichosis lanuginosa congenita	MONDO:0019287	icd11.foundation:199539869	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0016394	sporadic infantile bilateral striatal necrosis	MONDO:0015518	icd11.foundation:1174703901	icd11.foundation:1947032348	infantile bilateral striatal necrosis
MONDO:0016396	pontocerebellar hypoplasia type 1	MONDO:0020135	icd11.foundation:1227773923	icd11.foundation:1565266279	pontocerebellar hypoplasia
MONDO:0016408	permanent congenital hypothyroidism	MONDO:0018612	icd11.foundation:801729371	icd11.foundation:602450215	congenital hypothyroidism
MONDO:0016410	central congenital hypothyroidism	MONDO:0016408	icd11.foundation:848364569	icd11.foundation:801729371	permanent congenital hypothyroidism
MONDO:0016418	multiple system atrophy, cerebellar type	MONDO:0007803	icd11.foundation:1585600114	icd11.foundation:1890931931	multiple system atrophy
MONDO:0016422	autoimmune polyendocrinopathy type 3	MONDO:0017278	icd11.foundation:1361747293	icd11.foundation:548357900	autoimmune polyendocrinopathy
MONDO:0016423	autoimmune polyendocrinopathy type 4	MONDO:0017278	icd11.foundation:1561026337	icd11.foundation:548357900	autoimmune polyendocrinopathy
MONDO:0016446	acquired cutis laxa	MONDO:0016175	icd11.foundation:807277512	icd11.foundation:1227401566	cutis laxa
MONDO:0016450	autoimmune hemolytic anemia, cold type	MONDO:0020108	icd11.foundation:1836938544	icd11.foundation:1834341306	autoimmune hemolytic anemia
MONDO:0016453	foodborne botulism	MONDO:0005498	icd11.foundation:2033726602	icd11.foundation:78422942	botulism
MONDO:0016466	asbestosis	MONDO:0015926	icd11.foundation:898495881	icd11.foundation:611962875	pneumoconiosis
MONDO:0016474	drug-induced lupus erythematosus	MONDO:0004670	icd11.foundation:1239818910	icd11.foundation:1443317238	lupus erythematosus
MONDO:0016484	Usher syndrome type 2	MONDO:0019501	icd11.foundation:33632175	icd11.foundation:1452641873	Usher syndrome
MONDO:0016485	Usher syndrome type 3	MONDO:0019501	icd11.foundation:1734357568	icd11.foundation:1452641873	Usher syndrome
MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis	MONDO:0019312	icd11.foundation:1086187623	icd11.foundation:2089801290	Hermansky-Pudlak syndrome
MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis	MONDO:0019312	icd11.foundation:1363499932	icd11.foundation:2089801290	Hermansky-Pudlak syndrome
MONDO:0016527	glycogen storage disease due to lactate dehydrogenase deficiency	MONDO:0002412	icd11.foundation:1092207912	icd11.foundation:1187107383	disorder of glycogen metabolism
MONDO:0016535	hypohidrotic ectodermal dysplasia	MONDO:0019287	icd11.foundation:673167184	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0016539	atypical hypotonia-cystinuria syndrome	MONDO:0011669	icd11.foundation:1982772708	icd11.foundation:1852649756	hypotonia-cystinuria syndrome
MONDO:0016544	IgG4-related mesenteritis	MONDO:0017287	icd11.foundation:1312565896	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0016550	congenital primary megaureter, obstructed form	MONDO:0018960	icd11.foundation:342813504	icd11.foundation:566805920	congenital primary megaureter
MONDO:0016551	congenital primary megaureter, refluxing form	MONDO:0018960	icd11.foundation:1229028805	icd11.foundation:566805920	congenital primary megaureter
MONDO:0016552	congenital primary megaureter, nonrefluxing and unobstructed form	MONDO:0018960	icd11.foundation:1090144962	icd11.foundation:566805920	congenital primary megaureter
MONDO:0016566	loiasis	MONDO:0016075	icd11.foundation:709184369	icd11.foundation:1975325075	filariasis
MONDO:0016572	central bilateral macrogyria	MONDO:0017094	icd11.foundation:67804763	icd11.foundation:1352548261	cerebral cortical dysplasia
MONDO:0016584	mandibuloacral dysplasia	MONDO:0020087	icd11.foundation:1687046570	icd11.foundation:1166232738	hereditary lipodystrophy
MONDO:0016586	systemic mastocytosis	MONDO:0007950	icd11.foundation:1144812971	icd11.foundation:691643472	mastocytosis
MONDO:0016602	citrin deficiency	MONDO:0015991	icd11.foundation:348535193	icd11.foundation:640937125	citrullinemia
MONDO:0016611	lipoblastoma	MONDO:0044983	icd11.foundation:581420938	icd11.foundation:226447034	benign lipomatous neoplasm
MONDO:0016619	autosomal recessive hypohidrotic ectodermal dysplasia	MONDO:0016535	icd11.foundation:7083042	icd11.foundation:673167184	hypohidrotic ectodermal dysplasia
MONDO:0016712	classic medulloblastoma	MONDO:0007959	icd11.foundation:1548011794	icd11.foundation:290815825	medulloblastoma
MONDO:0016733	ganglioglioma	MONDO:0016729	icd11.foundation:1287417975	icd11.foundation:1792897751	mixed neuronal-glial tumor
MONDO:0016759	pontocerebellar hypoplasia type 2	MONDO:0020135	icd11.foundation:1158649247	icd11.foundation:1565266279	pontocerebellar hypoplasia
MONDO:0016785	complete hydatidiform mole	MONDO:0006248	icd11.foundation:1338299833	icd11.foundation:946166369	hydatidiform mole
MONDO:0016786	partial hydatidiform mole	MONDO:0006248	icd11.foundation:714020909	icd11.foundation:946166369	hydatidiform mole
MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form	MONDO:0018158	icd11.foundation:113380609	icd11.foundation:1159345506	mitochondrial DNA depletion syndrome
MONDO:0016801	mitochondrial substrate carrier disorder	MONDO:0016800	icd11.foundation:1118834100	icd11.foundation:1340308055	mitochondrial membrane transport disorder
MONDO:0016802	mitochondrial protein import disorder	MONDO:0016800	icd11.foundation:112110122	icd11.foundation:1340308055	mitochondrial membrane transport disorder
MONDO:0016976	well-differentiated thymic neuroendocrine carcinoma	MONDO:0020516	icd11.foundation:2004515128	icd11.foundation:381956131	thymic neuroendocrine carcinoma
MONDO:0016977	moderately-differentiated thymic neuroendocrine carcinoma	MONDO:0020516	icd11.foundation:1165208895	icd11.foundation:381956131	thymic neuroendocrine carcinoma
MONDO:0017055	mycophenolate mofetil embryopathy	MONDO:0016677	icd11.foundation:2111105927	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0017060	open iniencephaly	MONDO:0018968	icd11.foundation:1778329323	icd11.foundation:1558931335	iniencephaly
MONDO:0017061	closed iniencephaly	MONDO:0018968	icd11.foundation:1780502952	icd11.foundation:1558931335	iniencephaly
MONDO:0017063	total spina bifida aperta	MONDO:0017062	icd11.foundation:910194123	icd11.foundation:187581000	spina bifida aperta
MONDO:0017064	thoracolumbosacral spina bifida aperta	MONDO:0017062	icd11.foundation:2108603667	icd11.foundation:187581000	spina bifida aperta
MONDO:0017065	lumbosacral spina bifida aperta	MONDO:0017062	icd11.foundation:417689735	icd11.foundation:187581000	spina bifida aperta
MONDO:0017066	cervical spina bifida aperta	MONDO:0017062	icd11.foundation:151252460	icd11.foundation:187581000	spina bifida aperta
