subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0016897	partial deletion of the short arm of chromosome 19	MONDO:0016881	Orphanet:261983	Orphanet:261841	partial deletion of chromosome 19
MONDO:0016898	partial monosomy of the short arm of chromosome 20	MONDO:0016882	Orphanet:261992	Orphanet:261846	partial deletion of chromosome 20
MONDO:0016901	partial deletion of the long arm of chromosome 2	MONDO:0016867	Orphanet:262010	Orphanet:261771	partial deletion of chromosome 2
MONDO:0016902	partial deletion of the long arm of chromosome 3	MONDO:0016868	Orphanet:262019	Orphanet:261776	partial deletion of chromosome 3
MONDO:0016903	partial deletion of the long arm of chromosome 4	MONDO:0016869	Orphanet:262029	Orphanet:261781	partial deletion of chromosome 4
MONDO:0016904	partial deletion of the long arm of chromosome 5	MONDO:0016870	Orphanet:262038	Orphanet:261786	partial deletion of chromosome 5
MONDO:0016905	partial deletion of the long arm of chromosome 6	MONDO:0016871	Orphanet:262047	Orphanet:261791	partial deletion of chromosome 6
MONDO:0016906	partial deletion of the long arm of chromosome 7	MONDO:0016872	Orphanet:262056	Orphanet:261796	partial deletion of chromosome 7
MONDO:0016907	partial deletion of the long arm of chromosome 8	MONDO:0016873	Orphanet:262065	Orphanet:261801	partial deletion of chromosome 8
MONDO:0016908	partial monosomy of the long arm of chromosome 9	MONDO:0016874	Orphanet:262074	Orphanet:261806	partial deletion of chromosome 9
MONDO:0016909	partial monosomy of the long arm of chromosome 10	MONDO:0016875	Orphanet:262083	Orphanet:261811	partial deletion of chromosome 10
MONDO:0016910	partial deletion of the long arm of chromosome 11	MONDO:0016876	Orphanet:262092	Orphanet:261816	partial deletion of chromosome 11
MONDO:0016914	partial deletion of the long arm of chromosome 16	MONDO:0016878	Orphanet:262128	Orphanet:261826	partial deletion of chromosome 16
MONDO:0016915	partial deletion of the long arm of chromosome 17	MONDO:0016879	Orphanet:262137	Orphanet:261831	partial deletion of chromosome 17
MONDO:0016917	partial deletion of the long arm of chromosome 19	MONDO:0016881	Orphanet:262155	Orphanet:261841	partial deletion of chromosome 19
MONDO:0016918	partial deletion of the long arm of chromosome 20	MONDO:0016882	Orphanet:262164	Orphanet:261846	partial deletion of chromosome 20
MONDO:0016939	partial duplication of the short arm of chromosome 2	MONDO:0016922	Orphanet:262698	Orphanet:262196	partial duplication of chromosome 2
MONDO:0016940	partial duplication of the short arm of chromosome 3	MONDO:0016923	Orphanet:262707	Orphanet:262201	partial duplication of chromosome 3
MONDO:0016941	partial duplication of the short arm of chromosome 4	MONDO:0016924	Orphanet:262716	Orphanet:262206	partial duplication of chromosome 4
MONDO:0016942	partial trisomy/tetrasomy of the short arm of chromosome 5	MONDO:0016925	Orphanet:262725	Orphanet:262211	partial trisomy/tetrasomy of chromosome 5
MONDO:0016943	partial duplication of the short arm of chromosome 6	MONDO:0016927	Orphanet:262740	Orphanet:262628	partial duplication of chromosome 6
MONDO:0016944	partial duplication of the short arm of chromosome 7	MONDO:0016928	Orphanet:262749	Orphanet:262633	partial duplication of chromosome 7
MONDO:0016945	partial duplication of the short arm of chromosome 8	MONDO:0016929	Orphanet:262758	Orphanet:262638	partial duplication of chromosome 8
MONDO:0016947	partial duplication of the short arm of chromosome 10	MONDO:0016931	Orphanet:262776	Orphanet:262648	partial duplication of chromosome 10
MONDO:0016948	partial duplication of the short arm of chromosome 11	MONDO:0016932	Orphanet:262785	Orphanet:262653	partial duplication of chromosome 11
MONDO:0016949	partial duplication of the short arm of chromosome 16	MONDO:0016934	Orphanet:262794	Orphanet:262672	partial duplication of chromosome 16
MONDO:0016950	partial duplication of the short arm of chromosome 17	MONDO:0016935	Orphanet:262803	Orphanet:262677	partial duplication of chromosome 17
MONDO:0016951	partial trisomy/tetrasomy of the short arm of chromosome 18	MONDO:0016936	Orphanet:262812	Orphanet:262682	partial trisomy/tetrasomy of chromosome 18
MONDO:0016952	partial duplication of the long arm of chromosome 1	MONDO:0016921	Orphanet:262833	Orphanet:262191	partial duplication of chromosome 1
MONDO:0016953	partial duplication of the long arm of chromosome 2	MONDO:0016922	Orphanet:262842	Orphanet:262196	partial duplication of chromosome 2
MONDO:0016954	partial duplication of the long arm of chromosome 3	MONDO:0016923	Orphanet:262851	Orphanet:262201	partial duplication of chromosome 3
MONDO:0016955	partial duplication of the long arm of chromosome 4	MONDO:0016924	Orphanet:262860	Orphanet:262206	partial duplication of chromosome 4
MONDO:0016956	partial trisomy of the long arm of chromosome 5	MONDO:0016925	Orphanet:262869	Orphanet:262211	partial trisomy/tetrasomy of chromosome 5
MONDO:0016957	partial duplication of the long arm of chromosome 6	MONDO:0016927	Orphanet:262878	Orphanet:262628	partial duplication of chromosome 6
MONDO:0016958	partial duplication of the long arm of chromosome 7	MONDO:0016928	Orphanet:262887	Orphanet:262633	partial duplication of chromosome 7
MONDO:0016959	partial duplication of the long arm of chromosome 8	MONDO:0016929	Orphanet:262896	Orphanet:262638	partial duplication of chromosome 8
MONDO:0016960	partial trisomy of the long arm of chromosome 9	MONDO:0016930	Orphanet:262905	Orphanet:262643	partial trisomy/tetrasomy of chromosome 9
MONDO:0016961	partial duplication of the long arm of chromosome 10	MONDO:0016931	Orphanet:262914	Orphanet:262648	partial duplication of chromosome 10
MONDO:0016966	partial trisomy of the long arm of chromosome 16	MONDO:0016934	Orphanet:262959	Orphanet:262672	partial duplication of chromosome 16
MONDO:0016967	partial duplication of the long arm of chromosome 17	MONDO:0016935	Orphanet:262968	Orphanet:262677	partial duplication of chromosome 17
MONDO:0016968	partial trisomy of the long arm of chromosome 18	MONDO:0016936	Orphanet:262977	Orphanet:262682	partial trisomy/tetrasomy of chromosome 18
MONDO:0016969	partial duplication of the long arm of chromosome 19	MONDO:0016937	Orphanet:262986	Orphanet:262687	partial duplication of chromosome 19
MONDO:0016970	partial trisomy of the long arm of chromosome 20	MONDO:0016938	Orphanet:262995	Orphanet:262692	partial trisomy of chromosome 20
MONDO:0016971	limb-girdle muscular dystrophy	MONDO:0016106	Orphanet:263	Orphanet:206644	progressive muscular dystrophy
MONDO:0016974	thymoma type B	MONDO:0006456	Orphanet:263317	Orphanet:99867	thymoma
MONDO:0016975	thymoma type AB	MONDO:0006456	Orphanet:263324	Orphanet:99867	thymoma
MONDO:0016976	well-differentiated thymic neuroendocrine carcinoma	MONDO:0020516	Orphanet:263331	Orphanet:99869	thymic neuroendocrine carcinoma
MONDO:0016977	moderately-differentiated thymic neuroendocrine carcinoma	MONDO:0020516	Orphanet:263335	Orphanet:99869	thymic neuroendocrine carcinoma
MONDO:0016978	poorly differentiated thymic neuroendocrine carcinoma	MONDO:0020516	Orphanet:263339	Orphanet:99869	thymic neuroendocrine carcinoma
MONDO:0016981	infantile spams-psychomotor retardation-progressive brain atrophy-basal ganglia disease syndrome	MONDO:0017578	Orphanet:263410	Orphanet:298644	disorder of thiamine metabolism and transport
MONDO:0016982	angiosarcoma	MONDO:0002095	Orphanet:263413	Orphanet:673466	vascular cancer
MONDO:0016982	angiosarcoma	MONDO:0018078	Orphanet:263413	Orphanet:3394	soft tissue sarcoma
MONDO:0016987	neuroacanthocytosis	MONDO:0015548	Orphanet:263440	Orphanet:158266	Huntington disease-like syndrome
MONDO:0016988	hyperinsulinism due to HNF4A deficiency	MONDO:0015624	Orphanet:263455	Orphanet:165985	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0016989	Fuchs heterochromic iridocyclitis	MONDO:0017634	Orphanet:263479	Orphanet:306648	non-infectious anterior uveitis
MONDO:0016995	familial multiple meningioma	MONDO:0016743	Orphanet:263662	Orphanet:252025	tumor of meninges
MONDO:0017004	partial monosomy of the short arm of chromosome X	MONDO:0017003	Orphanet:263731	Orphanet:263726	partial deletion of chromosome X
MONDO:0017007	partial deletion of the long arm of chromosome X	MONDO:0017003	Orphanet:263756	Orphanet:263726	partial deletion of chromosome X
MONDO:0017009	partial duplication of the short arm of chromosome X	MONDO:0017008	Orphanet:263775	Orphanet:263768	partial duplication of chromosome X
MONDO:0017010	partial duplication of the long arm of chromosome X	MONDO:0017008	Orphanet:263783	Orphanet:263768	partial duplication of chromosome X
MONDO:0017012	partial duplication of the short arm of chromosome 1	MONDO:0016921	Orphanet:264431	Orphanet:262191	partial duplication of chromosome 1
MONDO:0017013	trisomy 8p	MONDO:0016945	Orphanet:264450	Orphanet:262758	partial duplication of the short arm of chromosome 8
MONDO:0017014	interstitial lung disease specific to childhood	MONDO:0015925	Orphanet:264656	Orphanet:182095	interstitial lung disease
MONDO:0017015	primary interstitial lung disease specific to childhood	MONDO:0017014	Orphanet:264665	Orphanet:264656	interstitial lung disease specific to childhood
MONDO:0017019	interstitial lung disease specific to infancy	MONDO:0017015	Orphanet:264694	Orphanet:264665	primary interstitial lung disease specific to childhood
MONDO:0017026	interstitial lung disease specific to adulthood	MONDO:0015925	Orphanet:264735	Orphanet:182095	interstitial lung disease
MONDO:0017042	thanatophoric dysplasia	MONDO:0019685	Orphanet:2655	Orphanet:93420	FGFR3-related chondrodysplasia
MONDO:0017044	adult familial nephronophthisis-spastic quadriparesia syndrome	MONDO:0019741	Orphanet:2666	Orphanet:93587	familial cystic renal disease
MONDO:0017051	classic maple syrup urine disease	MONDO:0009563	Orphanet:268145	Orphanet:511	maple syrup urine disease
MONDO:0017052	intermediate maple syrup urine disease	MONDO:0009563	Orphanet:268162	Orphanet:511	maple syrup urine disease
MONDO:0017053	intermittent maple syrup urine disease	MONDO:0009563	Orphanet:268173	Orphanet:511	maple syrup urine disease
MONDO:0017054	thiamine-responsive maple syrup urine disease	MONDO:0009563	Orphanet:268184	Orphanet:511	maple syrup urine disease
MONDO:0017055	mycophenolate mofetil embryopathy	MONDO:0016677	Orphanet:268249	Orphanet:251529	toxic or drug-related embryofetopathy
MONDO:0017056	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion	MONDO:0013578	Orphanet:268261	Orphanet:464306	DYRK1A-related intellectual disability syndrome
MONDO:0017056	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion	MONDO:0016919	Orphanet:268261	Orphanet:262173	partial deletion of the long arm of chromosome 21
MONDO:0017058	autosomal recessive intermediate Charcot-Marie-Tooth disease	MONDO:0018778	Orphanet:268337	Orphanet:476123	intermediate Charcot-Marie-Tooth disease
MONDO:0017060	open iniencephaly	MONDO:0018968	Orphanet:268363	Orphanet:63259	iniencephaly
MONDO:0017061	closed iniencephaly	MONDO:0018968	Orphanet:268366	Orphanet:63259	iniencephaly
MONDO:0017062	spina bifida aperta	MONDO:0019351	Orphanet:268369	Orphanet:823	isolated spina bifida
MONDO:0017069	spina bifida cystica	MONDO:0019351	Orphanet:268744	Orphanet:823	isolated spina bifida
MONDO:0017076	posterior meningocele	MONDO:0017069	Orphanet:268810	Orphanet:268744	spina bifida cystica
MONDO:0017077	myelocystocele	MONDO:0017069	Orphanet:268813	Orphanet:268744	spina bifida cystica
MONDO:0017079	meningoencephalocele	MONDO:0017078	Orphanet:268820	Orphanet:268817	cephalocele
MONDO:0017080	occipital encephalocele	MONDO:0016057	Orphanet:268823	Orphanet:199647	isolated encephalocele
MONDO:0017081	parietal encephalocele	MONDO:0016057	Orphanet:268826	Orphanet:199647	isolated encephalocele
MONDO:0017082	basal encephalocele	MONDO:0016057	Orphanet:268829	Orphanet:199647	isolated encephalocele
MONDO:0017091	bilateral polymicrogyria	MONDO:0000087	Orphanet:268940	Orphanet:35981	polymicrogyria
MONDO:0017092	unilateral polymicrogyria	MONDO:0000087	Orphanet:268943	Orphanet:35981	polymicrogyria
MONDO:0017093	unilateral focal polymicrogyria	MONDO:0017092	Orphanet:268947	Orphanet:268943	unilateral polymicrogyria
MONDO:0017095	isolated focal cortical dysplasia type I	MONDO:0019009	Orphanet:268961	Orphanet:65683	isolated focal cortical dysplasia
MONDO:0017096	isolated focal cortical dysplasia type Ia	MONDO:0017095	Orphanet:268973	Orphanet:268961	isolated focal cortical dysplasia type I
MONDO:0017097	isolated focal cortical dysplasia type Ib	MONDO:0017095	Orphanet:268980	Orphanet:268961	isolated focal cortical dysplasia type I
MONDO:0017098	isolated focal cortical dysplasia type Ic	MONDO:0017095	Orphanet:268987	Orphanet:268961	isolated focal cortical dysplasia type I
MONDO:0017101	isolated focal cortical dysplasia type IIa	MONDO:0011818	Orphanet:269001	Orphanet:268994	isolated focal cortical dysplasia type II
MONDO:0017102	isolated focal cortical dysplasia type IIb	MONDO:0011818	Orphanet:269008	Orphanet:268994	isolated focal cortical dysplasia type II
MONDO:0017108	isolated total cerebellar vermis agenesis	MONDO:0017107	Orphanet:269206	Orphanet:269203	isolated cerebellar vermis agenesis
MONDO:0017109	isolated partial cerebellar vermis agenesis	MONDO:0017107	Orphanet:269209	Orphanet:269203	isolated cerebellar vermis agenesis
MONDO:0017110	isolated Dandy-Walker malformation with hydrocephalus	MONDO:0009072	Orphanet:269212	Orphanet:217	Dandy-Walker syndrome
MONDO:0017111	isolated Dandy-Walker malformation without hydrocephalus	MONDO:0009072	Orphanet:269215	Orphanet:217	Dandy-Walker syndrome
MONDO:0017116	congenital communicating hydrocephalus	MONDO:0016349	Orphanet:269505	Orphanet:2185	congenital hydrocephalus
MONDO:0017117	congenital non-communicating hydrocephalus	MONDO:0016349	Orphanet:269510	Orphanet:2185	congenital hydrocephalus
MONDO:0017123	arthrogryposis-renal dysfunction-cholestasis syndrome	MONDO:0017755	Orphanet:2697	Orphanet:309816	inborn disorder of bilirubin metabolism
MONDO:0017134	odonto-onycho dysplasia-alopecia syndrome	MONDO:0019287	Orphanet:2722	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0017137	onchocerciasis	MONDO:0016075	Orphanet:2737	Orphanet:2034	filariasis
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0008537	Orphanet:2745	Orphanet:98575	telecanthus
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0015159	Orphanet:2745	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017139	oromandibular-limb hypogenesis syndrome	MONDO:0015498	Orphanet:2749	Orphanet:156215	oromandibular-limb anomalies syndrome
MONDO:0017145	beta-thalassemia and related diseases	MONDO:0019050	Orphanet:275749	Orphanet:68364	inherited hemoglobinopathy
MONDO:0017149	drug- or toxin-induced pulmonary arterial hypertension	MONDO:0015924	Orphanet:275786	Orphanet:182090	pulmonary arterial hypertension
MONDO:0017160	behavioral variant of frontotemporal dementia	MONDO:0017276	Orphanet:275864	Orphanet:282	frontotemporal dementia
MONDO:0017169	multiple endocrine neoplasia	MONDO:0015079	Orphanet:276161	Orphanet:100094	multiple polyglandular tumor
MONDO:0017171	mucopolysaccharidosis type 6, rapidly progressing	MONDO:0009661	Orphanet:276212	Orphanet:583	mucopolysaccharidosis type 6
MONDO:0017172	mucopolysaccharidosis type 6, slowly progressing	MONDO:0009661	Orphanet:276223	Orphanet:583	mucopolysaccharidosis type 6
MONDO:0017174	Machado-Joseph disease type 1	MONDO:0007182	Orphanet:276238	Orphanet:98757	Machado-Joseph disease
MONDO:0017175	Machado-Joseph disease type 2	MONDO:0007182	Orphanet:276241	Orphanet:98757	Machado-Joseph disease
MONDO:0017176	Machado-Joseph disease type 3	MONDO:0007182	Orphanet:276244	Orphanet:98757	Machado-Joseph disease
MONDO:0017180	10q22.3q23.3 microduplication syndrome	MONDO:0016961	Orphanet:276422	Orphanet:262914	partial duplication of the long arm of chromosome 10
MONDO:0017182	familial hyperinsulinism	MONDO:0005803	Orphanet:276525	Orphanet:443095	hyperinsulinemic hypoglycemia
MONDO:0017183	hyperinsulinism due to UCP2 deficiency	MONDO:0015624	Orphanet:276556	Orphanet:165985	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0017184	autosomal dominant hyperinsulinism due to SUR1 deficiency	MONDO:0015624	Orphanet:276575	Orphanet:165985	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0017185	autosomal dominant hyperinsulinism due to Kir6.2 deficiency	MONDO:0015624	Orphanet:276580	Orphanet:165985	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0017186	diazoxide-resistant hyperinsulinism	MONDO:0019010	Orphanet:276585	Orphanet:657	congenital isolated hyperinsulinism
MONDO:0017187	diazoxide-resistant focal hyperinsulinism due to SUR1 deficiency	MONDO:0019265	Orphanet:276598	Orphanet:79298	diazoxide-resistant focal hyperinsulinism
MONDO:0017188	diazoxide-resistant focal hyperinsulinism due to Kir6.2 deficiency	MONDO:0019265	Orphanet:276603	Orphanet:79298	diazoxide-resistant focal hyperinsulinism
MONDO:0017189	adult-onset non-insulinoma persistent hyperinsulinemic hypoglycemia	MONDO:0017182	Orphanet:276608	Orphanet:276525	familial hyperinsulinism
MONDO:0017194	Blount disease	MONDO:0019698	Orphanet:2768	Orphanet:93439	bent bone dysplasia
MONDO:0017197	osteopathia striata-pigmentary dermopathy-white forelock syndrome	MONDO:0019289	Orphanet:2779	Orphanet:79375	hyperpigmentation of the skin
MONDO:0017205	primary oculocerebral lymphoma	MONDO:0017207	Orphanet:279897	Orphanet:279911	primary organ-specific lymphoma
MONDO:0017207	primary organ-specific lymphoma	MONDO:0005062	Orphanet:279911	Orphanet:223735	lymphoma
MONDO:0017209	infectious posterior uveitis	MONDO:0001280	Orphanet:279919	Orphanet:280892	choroiditis
MONDO:0017211	infectious panuveitis	MONDO:0017255	Orphanet:279925	Orphanet:280898	panuveitis
MONDO:0017214	vitamin B12-responsive methylmalonic acidemia	MONDO:0019220	Orphanet:28	Orphanet:79171	inborn disorder of cobalamin metabolism and transport
MONDO:0017216	calciphylaxis cutis	MONDO:0017215	Orphanet:280065	Orphanet:280062	calciphylaxis
MONDO:0017216	calciphylaxis cutis	MONDO:0019293	Orphanet:280065	Orphanet:79379	skin vascular disease
MONDO:0017217	visceral calciphylaxis	MONDO:0017215	Orphanet:280068	Orphanet:280062	calciphylaxis
MONDO:0017220	laryngotracheoesophageal cleft type 0	MONDO:0016060	Orphanet:280205	Orphanet:2004	laryngotracheoesophageal cleft
MONDO:0017221	Pelizaeus-Merzbacher disease, connatal form	MONDO:0010714	Orphanet:280210	Orphanet:702	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017222	Pelizaeus-Merzbacher disease, classic form	MONDO:0010714	Orphanet:280219	Orphanet:702	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017223	Pelizaeus-Merzbacher disease, transitional form	MONDO:0010714	Orphanet:280224	Orphanet:702	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017224	Pelizaeus-Merzbacher disease in female carriers	MONDO:0010714	Orphanet:280229	Orphanet:702	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017225	null syndrome	MONDO:0010714	Orphanet:280234	Orphanet:702	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017226	Pelizaeus-Merzbacher-like disease	MONDO:0019046	Orphanet:280270	Orphanet:68356	leukodystrophy
MONDO:0017227	autoimmune pancreatitis type 1	MONDO:0015175	Orphanet:280302	Orphanet:103919	autoimmune pancreatitis
MONDO:0017228	autoimmune pancreatitis type 2	MONDO:0015175	Orphanet:280315	Orphanet:103919	autoimmune pancreatitis
MONDO:0017229	distal monosomy 12p	MONDO:0022174	Orphanet:280325	Orphanet:316244	chromosome 12p deletion
MONDO:0017230	autosomal semi-dominant severe lipodystrophic laminopathy	MONDO:0020088	Orphanet:280365	Orphanet:98306	familial partial lipodystrophy
MONDO:0017238	hemoglobinopathy Toms River	MONDO:0019050	Orphanet:280615	Orphanet:68364	inherited hemoglobinopathy
MONDO:0017242	cutaneous collagenous vasculopathy	MONDO:0019293	Orphanet:280779	Orphanet:79379	skin vascular disease
MONDO:0017243	bullous diffuse cutaneous mastocytosis	MONDO:0019315	Orphanet:280785	Orphanet:79456	diffuse cutaneous mastocytosis
MONDO:0017244	pseudoxanthomatous diffuse cutaneous mastocytosis	MONDO:0019315	Orphanet:280794	Orphanet:79456	diffuse cutaneous mastocytosis
MONDO:0017245	intralobar congenital pulmonary sequestration	MONDO:0017843	Orphanet:280802	Orphanet:3161	congenital pulmonary sequestration
MONDO:0017246	extralobar congenital pulmonary sequestration	MONDO:0017843	Orphanet:280811	Orphanet:3161	congenital pulmonary sequestration
MONDO:0017247	communicating congenital bronchopulmonary-foregut malformation	MONDO:0017843	Orphanet:280821	Orphanet:3161	congenital pulmonary sequestration
MONDO:0017248	congenital pulmonary airway malformation type 0	MONDO:0016580	Orphanet:280827	Orphanet:2444	congenital pulmonary airway malformation
MONDO:0017249	congenital pulmonary airway malformation type 1	MONDO:0016580	Orphanet:280832	Orphanet:2444	congenital pulmonary airway malformation
MONDO:0017250	congenital pulmonary airway malformation type 2	MONDO:0016580	Orphanet:280840	Orphanet:2444	congenital pulmonary airway malformation
MONDO:0017251	congenital pulmonary airway malformation type 3	MONDO:0016580	Orphanet:280847	Orphanet:2444	congenital pulmonary airway malformation
MONDO:0017252	congenital pulmonary airway malformation type 4	MONDO:0016580	Orphanet:280854	Orphanet:2444	congenital pulmonary airway malformation
MONDO:0017255	panuveitis	MONDO:0020283	Orphanet:280898	Orphanet:98715	uveitis
MONDO:0017256	idiopathic anterior uveitis	MONDO:0006651	Orphanet:280914	Orphanet:280886	anterior uveitis
MONDO:0017258	idiopathic panuveitis	MONDO:0017255	Orphanet:280921	Orphanet:280898	panuveitis
MONDO:0017264	syndromic recessive X-linked ichthyosis	MONDO:0017269	Orphanet:281090	Orphanet:281210	X-linked ichthyosis syndrome
MONDO:0017267	self-healing collodion baby	MONDO:0017265	Orphanet:281122	Orphanet:281097	autosomal recessive congenital ichthyosis
MONDO:0017268	acral self-healing collodion baby	MONDO:0017265	Orphanet:281127	Orphanet:281097	autosomal recessive congenital ichthyosis
MONDO:0017275	spastic paraplegia-facial-cutaneous lesions syndrome	MONDO:0015087	Orphanet:2819	Orphanet:100979	autosomal dominant complex spastic paraplegia
MONDO:0017278	autoimmune polyendocrinopathy	MONDO:0015126	Orphanet:282196	Orphanet:101956	polyendocrinopathy
MONDO:0017283	DeSanto-Shinawi Syndrome due to 10p11.21p12.31 microdeletion	MONDO:0016892	Orphanet:284169	Orphanet:261938	partial deletion of the short arm of chromosome 10
MONDO:0017283	DeSanto-Shinawi Syndrome due to 10p11.21p12.31 microdeletion	MONDO:0018760	Orphanet:284169	Orphanet:466943	DeSanto-Shinawi syndrome
MONDO:0017284	Xp22.13p22.2 duplication syndrome	MONDO:0015159	Orphanet:284180	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017284	Xp22.13p22.2 duplication syndrome	MONDO:0017009	Orphanet:284180	Orphanet:263775	partial duplication of the short arm of chromosome X
MONDO:0017289	fetal lung interstitial tumor	MONDO:0011014	Orphanet:284362	Orphanet:64742	pleuropulmonary blastoma
MONDO:0017295	glycerol kinase deficiency, juvenile form	MONDO:0018459	Orphanet:284411	Orphanet:408	isolated glycerol kinase deficiency
MONDO:0017296	glycerol kinase deficiency, adult form	MONDO:0018459	Orphanet:284414	Orphanet:408	isolated glycerol kinase deficiency
MONDO:0017300	congenital pericardium anomaly	MONDO:0019512	Orphanet:2846	Orphanet:88991	congenital heart malformation
MONDO:0017303	neuromuscular disease caused by qualitative or quantitative defects of tropomyosin	MONDO:0016139	Orphanet:284790	Orphanet:207049	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0017304	ocular albinism	MONDO:0018134	Orphanet:284804	Orphanet:352728	disorder of melanin metabolism
MONDO:0017305	syndromic oculocutaneous albinism	MONDO:0019290	Orphanet:284811	Orphanet:79376	hypopigmentation of the skin
MONDO:0017306	disorder of phenylalanine metabolism	MONDO:0019235	Orphanet:284814	Orphanet:79190	inborn disorder of phenylalanine and tyrosine metabolism
MONDO:0017307	disorder of tyrosine metabolism	MONDO:0019235	Orphanet:284818	Orphanet:79190	inborn disorder of phenylalanine and tyrosine metabolism
MONDO:0017312	Perrault syndrome	MONDO:0019852	Orphanet:2855	Orphanet:95710	inherited primary ovarian failure
MONDO:0017313	disorder of folate metabolism and transport	MONDO:0017758	Orphanet:285657	Orphanet:309827	disorder of vitamin and non-protein cofactor absorption and transport
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	MONDO:0020066	Orphanet:286	Orphanet:98249	Ehlers-Danlos syndrome
MONDO:0017315	short stature-webbed neck-heart disease syndrome	MONDO:0015159	Orphanet:2865	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017318	phakomatosis pigmentovascularis	MONDO:0019289	Orphanet:2875	Orphanet:79375	hyperpigmentation of the skin
MONDO:0017320	phosphoenolpyruvate carboxykinase deficiency	MONDO:0019225	Orphanet:2880	Orphanet:79177	disorder of gluconeogenesis
MONDO:0017321	pili torti-onychodysplasia syndrome	MONDO:0019287	Orphanet:2890	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0017323	hypocalcemic rickets	MONDO:0017322	Orphanet:289103	Orphanet:289098	disorders of vitamin D metabolism
MONDO:0017324	autosomal recessive hypophosphatemic rickets	MONDO:0000044	Orphanet:289176	Orphanet:437	hereditary hypophosphatemic rickets
MONDO:0017325	early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	MONDO:0020072	Orphanet:289266	Orphanet:98259	childhood-onset epilepsy syndrome
MONDO:0017327	primary non-gestational choriocarcinoma of ovary	MONDO:0018171	Orphanet:289356	Orphanet:35807	malignant germ cell tumor of ovary
MONDO:0017328	non-central nervous system-localized embryonal carcinoma	MONDO:0005440	Orphanet:289362	Orphanet:180226	embryonal carcinoma
MONDO:0017334	12q15q21.1 microdeletion syndrome	MONDO:0016877	Orphanet:289513	Orphanet:261821	partial deletion of the long arm of chromosome 12
MONDO:0017335	microtriplication 11q24.1	MONDO:0015159	Orphanet:289522	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017335	microtriplication 11q24.1	MONDO:0022173	Orphanet:289522	Orphanet:262923	chromosome 11q trisomy
MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome	MONDO:0018424	Orphanet:289573	Orphanet:401854	inherited lipoic acid biosynthesis defect
MONDO:0017339	exfoliative ichthyosis	MONDO:0017265	Orphanet:289586	Orphanet:281097	autosomal recessive congenital ichthyosis
MONDO:0017342	Epstein-Barr virus-related tumor	MONDO:0017341	Orphanet:289638	Orphanet:289635	virus associated tumor
MONDO:0017343	Epstein-Barr virus-associated lymphoproliferative disorder	MONDO:0017342	Orphanet:289644	Orphanet:289638	Epstein-Barr virus-related tumor
MONDO:0017344	Epstein-Barr virus-associated carcinoma	MONDO:0017342	Orphanet:289651	Orphanet:289638	Epstein-Barr virus-related tumor
MONDO:0017345	Epstein-Barr virus-associated mesenchymal tumor	MONDO:0017342	Orphanet:289656	Orphanet:289638	Epstein-Barr virus-related tumor
MONDO:0017346	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	MONDO:0017343	Orphanet:289661	Orphanet:289644	Epstein-Barr virus-associated lymphoproliferative disorder
MONDO:0017346	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	MONDO:0018905	Orphanet:289661	Orphanet:544	diffuse large B-cell lymphoma
MONDO:0017347	plasmablastic lymphoma	MONDO:0017343	Orphanet:289666	Orphanet:289644	Epstein-Barr virus-associated lymphoproliferative disorder
MONDO:0017348	lymphoepithelial-like carcinoma	MONDO:0017344	Orphanet:289682	Orphanet:289651	Epstein-Barr virus-associated carcinoma
MONDO:0017349	myopericytoma	MONDO:0017345	Orphanet:289685	Orphanet:289656	Epstein-Barr virus-associated mesenchymal tumor
MONDO:0017351	inborn disorder of lysine and hydroxylysine metabolism	MONDO:0019189	Orphanet:289832	Orphanet:79062	inborn disorder of amino acid and other organic acid metabolism
