subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0007315	cherubism	MONDO:0000426	DOID:1856	DOID:0050736	autosomal dominant disease
MONDO:0007321	autosomal dominant chondrodysplasia punctata	MONDO:0000426	DOID:0060293	DOID:0050736	autosomal dominant disease
MONDO:0007327	chylomicronemia, familial, due to circulating inhibitor of lipoprotein lipase	MONDO:0018637	DOID:0111419	DOID:0111417	familial chylomicronemia syndrome
MONDO:0007335	orofacial cleft 1	MONDO:0000358	DOID:0080395	DOID:0050567	orofacial cleft
MONDO:0007336	isolated cleft palate	MONDO:0016064	DOID:0110213	DOID:674	cleft palate
MONDO:0007338	cleft soft palate	MONDO:0016064	DOID:0110214	DOID:674	cleft palate
MONDO:0007339	blepharocheilodontic syndrome	MONDO:0000426	DOID:0080344	DOID:0050736	autosomal dominant disease
MONDO:0007340	cleidocranial dysplasia 1	MONDO:0005516	DOID:13994	DOID:2256	osteochondrodysplasia
MONDO:0007349	familial cold autoinflammatory syndrome 1	MONDO:0018768	DOID:0090062	DOID:0090061	familial cold autoinflammatory syndrome
MONDO:0007352	renal coloboma syndrome	MONDO:0000426	DOID:0090006	DOID:0050736	autosomal dominant disease
MONDO:0007352	renal coloboma syndrome	MONDO:0002254	DOID:0090006	DOID:225	syndromic disease
MONDO:0007354	coloboma of optic nerve	MONDO:0001834	DOID:11975	DOID:1393	visual pathway disorder
MONDO:0007356	Lynch syndrome 1	MONDO:0005835	DOID:0070271	DOID:3883	Lynch syndrome
MONDO:0007362	cone-rod dystrophy 2	MONDO:0015993	DOID:0111005	DOID:0050572	cone-rod dystrophy
MONDO:0007363	congenital contractural arachnodactyly	MONDO:0019942	DOID:0111595	DOID:0050646	distal arthrogryposis
MONDO:0007367	febrile seizures, familial, 1	MONDO:0000032	DOID:0111307	DOID:0111297	febrile seizures, familial
MONDO:0007369	hereditary coproporphyria	MONDO:0002520	DOID:13269	DOID:3133	hepatic porphyria
MONDO:0007374	Schnyder corneal dystrophy	MONDO:0020213	DOID:0060456	DOID:0060442	stromal corneal dystrophy
MONDO:0007375	epithelial basement membrane dystrophy	MONDO:0000763	DOID:0060447	DOID:0060440	epithelial and subepithelial corneal dystrophy
MONDO:0007376	fleck corneal dystrophy	MONDO:0020213	DOID:0060448	DOID:0060442	stromal corneal dystrophy
MONDO:0007378	posterior polymorphous corneal dystrophy 1	MONDO:0020364	DOID:0110855	DOID:0060457	posterior polymorphous corneal dystrophy
MONDO:0007379	Meesmann corneal dystrophy	MONDO:0000763	DOID:0060451	DOID:0060440	epithelial and subepithelial corneal dystrophy
MONDO:0007387	Cornelia de Lange syndrome 1	MONDO:0016033	DOID:0080505	DOID:11725	Cornelia de Lange syndrome
MONDO:0007389	spondylocostal dysostosis 5	MONDO:0000359	DOID:0112363	DOID:0050568	spondylocostal dysostosis
MONDO:0007397	craniometaphyseal dysplasia, autosomal dominant	MONDO:0015465	DOID:0080801	DOID:0080033	craniometaphyseal dysplasia
MONDO:0007404	Cri-du-chat syndrome	MONDO:0002254	DOID:12580	DOID:225	syndromic disease
MONDO:0007410	isolated cryptophthalmia	MONDO:0020153	DOID:0111717	DOID:0111716	cryptophthalmia
MONDO:0007411	cutis laxa, autosomal dominant 1	MONDO:0019571	DOID:0070130	DOID:0070142	autosomal dominant cutis laxa
MONDO:0007412	Beare-Stevenson cutis gyrata syndrome	MONDO:0000426	DOID:0050660	DOID:0050736	autosomal dominant disease
MONDO:0007416	Balkan nephropathy	MONDO:0001085	DOID:3052	DOID:1063	interstitial nephritis
MONDO:0007420	autosomal dominant deafness - onychodystrophy syndrome	MONDO:0002254	DOID:0080720	DOID:225	syndromic disease
MONDO:0007424	autosomal dominant nonsyndromic hearing loss 1	MONDO:0019587	DOID:0110541	DOID:0050564	autosomal dominant nonsyndromic hearing loss
MONDO:0007445	dermatopathia pigmentosa reticularis	MONDO:0019287	DOID:0111342	DOID:2121	ectodermal dysplasia syndrome
MONDO:0007446	dermatosis papulosa nigra	MONDO:0002406	DOID:4400	DOID:2723	dermatitis
MONDO:0007448	familial dermatographia	MONDO:0006599	DOID:743	DOID:0060220	physical urticaria
MONDO:0007450	neurohypophyseal diabetes insipidus	MONDO:0000426	DOID:12388	DOID:0050736	autosomal dominant disease
MONDO:0007450	neurohypophyseal diabetes insipidus	MONDO:0015790	DOID:12388	DOID:0081055	central diabetes insipidus
MONDO:0007451	diabetes insipidus, nephrogenic, autosomal	MONDO:0016383	DOID:0081061	DOID:12387	nephrogenic diabetes insipidus
MONDO:0007452	maturity-onset diabetes of the young type 1	MONDO:0018911	DOID:0111099	DOID:0050524	maturity-onset diabetes of the young
MONDO:0007453	maturity-onset diabetes of the young type 2	MONDO:0018911	DOID:0111100	DOID:0050524	maturity-onset diabetes of the young
MONDO:0007471	Doyne honeycomb retinal dystrophy	MONDO:0006949	DOID:0060745	DOID:2569	retinal drusen
MONDO:0007472	basal laminar drusen	MONDO:0006949	DOID:0060746	DOID:2569	retinal drusen
MONDO:0007477	3-M syndrome	MONDO:0002254	DOID:0060241	DOID:225	syndromic disease
MONDO:0007477	3-M syndrome	MONDO:0006025	DOID:0060241	DOID:0050737	autosomal recessive disease
MONDO:0007478	autosomal dominant Kenny-Caffey syndrome	MONDO:0000426	DOID:0080723	DOID:0050736	autosomal dominant disease
MONDO:0007478	autosomal dominant Kenny-Caffey syndrome	MONDO:0016516	DOID:0080723	DOID:0080724	Kenny-Caffey syndrome
MONDO:0007481	Leri-Weill dyschondrosteosis	MONDO:0005516	DOID:0060847	DOID:2256	osteochondrodysplasia
MONDO:0007485	dyskeratosis congenita, autosomal dominant 1	MONDO:0015780	DOID:0070014	DOID:2729	dyskeratosis congenita
MONDO:0007488	Lewy body dementia	MONDO:0001627	DOID:12217	DOID:1307	dementia
MONDO:0007508	Rapp-Hodgkin syndrome	MONDO:0000426	DOID:0060330	DOID:0050736	autosomal dominant disease
MONDO:0007508	Rapp-Hodgkin syndrome	MONDO:0019287	DOID:0060330	DOID:2121	ectodermal dysplasia syndrome
MONDO:0007510	Clouston syndrome	MONDO:0019287	DOID:14693	DOID:2121	ectodermal dysplasia syndrome
MONDO:0007514	ectopia lentis 1, isolated, autosomal dominant	MONDO:0015998	DOID:0111150	DOID:0111148	isolated ectopia lentis
MONDO:0007520	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 1	MONDO:0010004	DOID:0060784	DOID:0060782	EEC syndrome
MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	MONDO:0020066	DOID:14757	DOID:13359	Ehlers-Danlos syndrome
MONDO:0007524	autosomal dominant Ehlers-Danlos syndrome, vascular type	MONDO:0000426	DOID:14756	DOID:0050736	autosomal dominant disease
MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasia type	MONDO:0020066	DOID:0080727	DOID:13359	Ehlers-Danlos syndrome
MONDO:0007526	Ehlers-Danlos syndrome, spondylodysplastic type	MONDO:0020066	DOID:0050802	DOID:13359	Ehlers-Danlos syndrome
MONDO:0007540	multiple endocrine neoplasia type 1	MONDO:0000426	DOID:10017	DOID:0050736	autosomal dominant disease
MONDO:0007540	multiple endocrine neoplasia type 1	MONDO:0017169	DOID:10017	DOID:3125	multiple endocrine neoplasia
MONDO:0007548	transient bullous dermolysis of the newborn	MONDO:0006543	DOID:0111345	DOID:4959	epidermolysis bullosa dystrophica
MONDO:0007549	generalized dominant dystrophic epidermolysis bullosa	MONDO:0006543	DOID:0080224	DOID:4959	epidermolysis bullosa dystrophica
MONDO:0007550	epidermolysis bullosa simplex 1A, generalized severe	MONDO:0017610	DOID:0060735	DOID:4644	epidermolysis bullosa simplex
MONDO:0007551	epidermolysis bullosa simplex 1C, localized	MONDO:0017610	DOID:0080510	DOID:4644	epidermolysis bullosa simplex
MONDO:0007552	pretibial dystrophic epidermolysis bullosa	MONDO:0006543	DOID:0080988	DOID:4959	epidermolysis bullosa dystrophica
MONDO:0007554	epidermolysis bullosa simplex 1B, generalized intermediate	MONDO:0017610	DOID:0080511	DOID:4644	epidermolysis bullosa simplex
MONDO:0007555	epidermolysis bullosa simplex 5A, Ogna type	MONDO:0017610	DOID:0060736	DOID:4644	epidermolysis bullosa simplex
MONDO:0007556	epidermolysis bullosa simplex 2F, with mottled pigmentation	MONDO:0017610	DOID:0111346	DOID:4644	epidermolysis bullosa simplex
MONDO:0007561	multiple epiphyseal dysplasia type 1	MONDO:0016648	DOID:0070303	DOID:12721	multiple epiphyseal dysplasia
MONDO:0007564	pilomatrixoma	MONDO:0003413	DOID:5374	DOID:5375	hair follicle neoplasm
MONDO:0007572	primary familial polycythemia due to EPO receptor mutation	MONDO:0001115	DOID:0060652	DOID:10780	familial polycythemia
MONDO:0007576	esophageal cancer	MONDO:0002516	DOID:5041	DOID:3119	digestive system cancer
MONDO:0007614	congenital fibrosis of extraocular muscles	MONDO:0001584	DOID:0080143	DOID:1279	ocular motility disease
MONDO:0007617	Coffin-Siris syndrome 1	MONDO:0015452	DOID:0070042	DOID:1925	Coffin-Siris syndrome
MONDO:0007619	isolated congenital adermatoglyphia	MONDO:0000426	DOID:0111357	DOID:0050736	autosomal dominant disease
MONDO:0007630	North Carolina macular dystrophy	MONDO:0031166	DOID:0070439	DOID:0070438	macular dystrophy, retinal
MONDO:0007635	Frasier syndrome	MONDO:0000426	DOID:0050438	DOID:0050736	autosomal dominant disease
MONDO:0007635	Frasier syndrome	MONDO:0002254	DOID:0050438	DOID:225	syndromic disease
MONDO:0007636	frontorhiny	MONDO:0016643	DOID:0081045	DOID:0081044	frontonasal dysplasia
MONDO:0007640	Sorsby fundus dystrophy	MONDO:0019118	DOID:0090114	DOID:8500	inherited retinal dystrophy
MONDO:0007646	Gamstorp-Wohlfart syndrome	MONDO:0002254	DOID:0050526	DOID:225	syndromic disease
MONDO:0007650	MALT lymphoma	MONDO:0017604	DOID:0050909	DOID:0050748	marginal zone lymphoma
MONDO:0007652	gastric mucosal hypertrophy	MONDO:0004966	DOID:8757	DOID:4029	gastritis
MONDO:0007655	fissured tongue	MONDO:0001165	DOID:11514	DOID:10944	tongue disorder
MONDO:0007656	Gerstmann-Straussler-Scheinker syndrome	MONDO:0005429	DOID:4249	DOID:649	prion disease
MONDO:0007661	Tourette syndrome	MONDO:0002420	DOID:11119	DOID:2769	tic disorder
MONDO:0007686	gray platelet syndrome	MONDO:0000009	DOID:0111044	DOID:2218	inherited bleeding disorder, platelet-type
MONDO:0007690	aromatase excess syndrome	MONDO:0005039	DOID:0090122	DOID:15	reproductive system disorder
MONDO:0007698	hand-foot-genital syndrome	MONDO:0000426	DOID:0060739	DOID:0050736	autosomal dominant disease
MONDO:0007698	hand-foot-genital syndrome	MONDO:0002254	DOID:0060739	DOID:225	syndromic disease
MONDO:0007701	progressive familial heart block type II	MONDO:0019490	DOID:0111075	DOID:0111073	progressive familial heart block
MONDO:0007710	facial hemiatrophy	MONDO:0002098	DOID:1757	DOID:1756	facial nerve disorder
MONDO:0007718	hepatic adenomas, familial	MONDO:0018902	DOID:0111366	DOID:0050868	hepatocellular adenoma
MONDO:0007721	hiatus hernia	MONDO:0004298	DOID:12642	DOID:76	stomach disorder
MONDO:0007729	developmental dysplasia of the hip 1	MONDO:0000158	DOID:0060931	DOID:0060930	developmental dysplasia of the hip
MONDO:0007732	Holt-Oram syndrome	MONDO:0000426	DOID:0060468	DOID:0050736	autosomal dominant disease
MONDO:0007733	holoprosencephaly 3	MONDO:0016296	DOID:0110875	DOID:4621	holoprosencephaly
MONDO:0007734	holoprosencephaly 4	MONDO:0016296	DOID:0110880	DOID:4621	holoprosencephaly
MONDO:0007737	humeroradial synostosis	MONDO:0001411	DOID:0060467	DOID:11971	synostosis
MONDO:0007738	spondyloepiphyseal dysplasia with congenital joint dislocations	MONDO:0016761	DOID:0050813	DOID:0112280	spondyloepiphyseal dysplasia
MONDO:0007745	Gilbert syndrome	MONDO:0002408	DOID:2739	DOID:2741	hereditary hyperbilirubinemia
MONDO:0007747	isolated hyperchlorhidrosis	MONDO:0006025	DOID:0111371	DOID:0050737	autosomal recessive disease
MONDO:0007753	Frey syndrome	MONDO:0001292	DOID:11599	DOID:11465	autonomic nervous system disorder
MONDO:0007758	epidermolytic palmoplantar keratoderma, 1	MONDO:0968949	DOID:0070552	DOID:0080223	palmoplantar keratoderma, epidermolytic
MONDO:0007762	hyperlipoproteinemia type V	MONDO:0001336	DOID:1171	DOID:1168	familial hyperlipidemia
MONDO:0007764	autosomal dominant osteosclerosis, Worth type	MONDO:0002185	DOID:0080037	DOID:205	hyperostosis
MONDO:0007784	selective pituitary resistance to thyroid hormone	MONDO:0004425	DOID:0111374	DOID:7998	hyperthyroidism
MONDO:0007785	hyperthyroxinemia, dystransthyretinemic	MONDO:0005333	DOID:0080219	DOID:2855	hyperthyroxinemia
MONDO:0007790	Charcot-Marie-Tooth disease type 3	MONDO:0015626	DOID:0050540	DOID:10595	Charcot-Marie-Tooth disease
MONDO:0007791	familial hypocalciuric hypercalcemia 1	MONDO:0018458	DOID:0060700	DOID:0060699	familial hypocalciuric hypercalcemia
MONDO:0007792	familial hypocalciuric hypercalcemia 2	MONDO:0018458	DOID:0060701	DOID:0060699	familial hypocalciuric hypercalcemia
MONDO:0007793	hypochondroplasia	MONDO:0005516	DOID:0080041	DOID:2256	osteochondrodysplasia
MONDO:0007796	hypoparathyroidism, familial isolated 1	MONDO:0016390	DOID:0061150	DOID:0111387	familial hypoparathyroidism
MONDO:0007803	multiple system atrophy	MONDO:0000510	DOID:4752	DOID:0050890	synucleinopathy
MONDO:0007804	Pallister-Hall syndrome	MONDO:0002254	DOID:9248	DOID:225	syndromic disease
MONDO:0007805	hypotrichosis 2	MONDO:0003037	DOID:0110699	DOID:4535	hypotrichosis
MONDO:0007810	autosomal dominant ichthyosis vulgaris	MONDO:0000426	DOID:1702	DOID:0050736	autosomal dominant disease
MONDO:0007818	hyper-IgE recurrent infection syndrome 1, autosomal dominant	MONDO:0000426	DOID:3261	DOID:0050736	autosomal dominant disease
MONDO:0007818	hyper-IgE recurrent infection syndrome 1, autosomal dominant	MONDO:0018037	DOID:3261	DOID:0080545	hyper-IgE syndrome
MONDO:0007827	inclusion body myositis	MONDO:0021167	DOID:3429	DOID:633	myositis disease
MONDO:0007829	cholestasis, intrahepatic, of pregnancy, 1	MONDO:0100429	DOID:0070228	DOID:0070227	intrahepatic cholestasis of pregnancy
MONDO:0007835	intussusception	MONDO:0004565	DOID:8446	DOID:8437	intestinal obstruction
MONDO:0007848	autosomal dominant keratitis	MONDO:0000426	DOID:0111383	DOID:0050736	autosomal dominant disease
MONDO:0007848	autosomal dominant keratitis	MONDO:0003085	DOID:0111383	DOID:4677	keratitis
MONDO:0007850	autosomal dominant keratitis-ichthyosis-hearing loss syndrome	MONDO:0000426	DOID:0060871	DOID:0050736	autosomal dominant disease
MONDO:0007856	palmoplantar keratoderma-esophageal carcinoma syndrome	MONDO:0002254	DOID:0111506	DOID:225	syndromic disease
MONDO:0007862	Waardenburg syndrome type 3	MONDO:0018094	DOID:0110949	DOID:9258	Waardenburg syndrome
MONDO:0007863	Kleine-Levin syndrome	MONDO:0004617	DOID:0060165	DOID:8619	recurrent hypersomnia
MONDO:0007864	angioosteohypertrophic syndrome	MONDO:0002254	DOID:2926	DOID:225	syndromic disease
MONDO:0007867	nonsyndromic congenital nail disorder 2	MONDO:0019284	DOID:0080080	DOID:0080683	inherited isolated nail anomaly
MONDO:0007868	hyperekplexia 1	MONDO:0021022	DOID:0060696	DOID:0060695	hereditary hyperekplexia
MONDO:0007872	LADD syndrome	MONDO:0000426	DOID:0050331	DOID:0050736	autosomal dominant disease
MONDO:0007874	trichorhinophalangeal syndrome type II	MONDO:0000426	DOID:4998	DOID:0050736	autosomal dominant disease
MONDO:0007878	congenital laryngomalacia	MONDO:0004382	DOID:0080833	DOID:786	laryngeal disorder
MONDO:0007885	Legg-Calve-Perthes disease	MONDO:0018381	DOID:14415	DOID:8125	osteochondrosis
MONDO:0007892	Lenz-Majewski hyperostotic dwarfism	MONDO:0002254	DOID:0111507	DOID:225	syndromic disease
MONDO:0007893	Noonan syndrome with multiple lentigines	MONDO:0000426	DOID:14291	DOID:0050736	autosomal dominant disease
MONDO:0007896	acute monocytic leukemia	MONDO:0004600	DOID:8864	DOID:8527	monocytic leukemia
MONDO:0007900	nonsyndromic congenital nail disorder 3	MONDO:0019284	DOID:0080081	DOID:0080683	inherited isolated nail anomaly
MONDO:0007906	familial partial lipodystrophy, Dunnigan type	MONDO:0020088	DOID:0070202	DOID:0050440	familial partial lipodystrophy
MONDO:0007908	multiple symmetric lipomatosis	MONDO:0006574	DOID:14116	DOID:3153	lipomatosis
MONDO:0007915	systemic lupus erythematosus	MONDO:0004670	DOID:9074	DOID:8857	lupus erythematosus
MONDO:0007918	microcephaly with or without chorioretinopathy, lymphedema, or intellectual disability	MONDO:0000426	DOID:0060349	DOID:0050736	autosomal dominant disease
MONDO:0007918	microcephaly with or without chorioretinopathy, lymphedema, or intellectual disability	MONDO:0002254	DOID:0060349	DOID:225	syndromic disease
MONDO:0007919	lymphatic malformation 1	MONDO:0019313	DOID:0070210	DOID:0050580	lymphatic malformation
MONDO:0007919	lymphatic malformation 1	MONDO:0019313	DOID:0070212	DOID:0050580	lymphatic malformation
MONDO:0007920	lymphatic malformation 5	MONDO:0019313	DOID:0070213	DOID:0050580	lymphatic malformation
MONDO:0007921	yellow nail syndrome	MONDO:0002254	DOID:0050468	DOID:225	syndromic disease
MONDO:0007922	lymphedema-distichiasis syndrome	MONDO:0002254	DOID:0111509	DOID:225	syndromic disease
MONDO:0007930	Bernard-Soulier syndrome, type A2, autosomal dominant	MONDO:0009276	DOID:0111059	DOID:2217	Bernard-Soulier syndrome
MONDO:0007932	age related macular degeneration 2	MONDO:0005150	DOID:0110015	DOID:10871	age-related macular degeneration
MONDO:0007935	cystoid macular edema	MONDO:0003005	DOID:4447	DOID:4449	macular retinal edema
MONDO:0007938	46,XY sex reversal 4	MONDO:0010765	DOID:0111771	DOID:14448	46,XY complete gonadal dysgenesis
MONDO:0007944	Treacher Collins syndrome 1	MONDO:0002457	DOID:0080789	DOID:2908	Treacher-Collins syndrome
MONDO:0007946	jaw-winking syndrome	MONDO:0003569	DOID:560	DOID:5656	cranial nerve neuropathy
MONDO:0007949	Marshall syndrome	MONDO:0019287	DOID:0111510	DOID:2121	ectodermal dysplasia syndrome
MONDO:0007950	mastocytosis	MONDO:0004805	DOID:350	DOID:9500	leukocyte disorder
MONDO:0007953	Binder syndrome	MONDO:0002232	DOID:14683	DOID:2163	nasal cavity disorder
MONDO:0007958	familial medullary thyroid carcinoma	MONDO:0015277	DOID:0050547	DOID:3973	medullary thyroid gland carcinoma
MONDO:0007959	medulloblastoma	MONDO:0002913	DOID:0060104	DOID:4205	cerebellar neoplasm
MONDO:0007964	melanoma, cutaneous malignant, susceptibility to, 2	MONDO:0000426	DOID:10041	DOID:0050736	autosomal dominant disease
MONDO:0007969	Melkersson-Rosenthal syndrome	MONDO:0002098	DOID:1761	DOID:1756	facial nerve disorder
MONDO:0007972	Meniere disease	MONDO:0006744	DOID:9849	DOID:9848	endolymphatic hydrops
MONDO:0007987	Kniest dysplasia	MONDO:0005516	DOID:0080045	DOID:2256	osteochondrodysplasia
MONDO:0007988	autosomal dominant primary microcephaly	MONDO:0000426	DOID:0061100	DOID:0050736	autosomal dominant disease
MONDO:0007988	autosomal dominant primary microcephaly	MONDO:0000426	DOID:14725	DOID:0050736	autosomal dominant disease
MONDO:0007988	autosomal dominant primary microcephaly	MONDO:0016056	DOID:0061100	DOID:0070297	isolated congenital microcephaly
MONDO:0007990	multiple benign circumferential skin creases on limbs	MONDO:0005093	DOID:0112241	DOID:37	skin disorder
MONDO:0007999	holoprosencephaly 2	MONDO:0016296	DOID:0110872	DOID:4621	holoprosencephaly
MONDO:0008006	Mobius syndrome	MONDO:0002098	DOID:13501	DOID:1756	facial nerve disorder
MONDO:0008007	tooth ankylosis	MONDO:0002220	DOID:12661	DOID:214	tooth hard tissue disease
MONDO:0008007	tooth ankylosis	MONDO:0002257	DOID:12661	DOID:227	ankylosis
MONDO:0008009	monilethrix	MONDO:0000426	DOID:0050472	DOID:0050736	autosomal dominant disease
MONDO:0008015	motion sickness	MONDO:0002467	DOID:2951	DOID:2952	inner ear disorder
MONDO:0008016	trismus-pseudocamptodactyly syndrome	MONDO:0019942	DOID:0111603	DOID:0050646	distal arthrogryposis
MONDO:0008026	autosomal dominant childhood-onset proximal spinal muscular atrophy without contractures	MONDO:0018190	DOID:0070351	DOID:0070348	autosomal dominant childhood-onset proximal spinal muscular atrophy
MONDO:0008029	Bethlem myopathy	MONDO:0019950	DOID:0050663	DOID:0050557	congenital muscular dystrophy
MONDO:0008030	facioscapulohumeral muscular dystrophy 1	MONDO:0001347	DOID:0111192	DOID:11727	facioscapulohumeral muscular dystrophy
MONDO:0008031	facioscapulohumeral muscular dystrophy 2	MONDO:0001347	DOID:0111193	DOID:11727	facioscapulohumeral muscular dystrophy
MONDO:0008040	transient myeloproliferative syndrome	MONDO:0020076	DOID:0060888	DOID:2226	myeloproliferative neoplasm
MONDO:0008044	myoclonic dystonia 11	MONDO:0000903	DOID:0090034	DOID:0090033	myoclonus-dystonia syndrome
MONDO:0008045	spinal muscular atrophy-progressive myoclonic epilepsy syndrome	MONDO:0001516	DOID:0111527	DOID:12377	spinal muscular atrophy
MONDO:0008047	episodic ataxia type 1	MONDO:0016227	DOID:0050989	DOID:963	hereditary episodic ataxia
MONDO:0008048	autosomal dominant centronuclear myopathy	MONDO:0000426	DOID:0111217	DOID:0050736	autosomal dominant disease
MONDO:0008048	autosomal dominant centronuclear myopathy	MONDO:0018947	DOID:0111217	DOID:14717	centronuclear myopathy
MONDO:0008049	myopathy, distal, infantile-onset	MONDO:0018949	DOID:0070196	DOID:11720	distal myopathy
MONDO:0008050	MYH7-related skeletal myopathy	MONDO:0018949	DOID:0070197	DOID:11720	distal myopathy
MONDO:0008054	juvenile dermatomyositis	MONDO:0016367	DOID:14203	DOID:10223	dermatomyositis
MONDO:0008055	myotonia congenita, autosomal dominant	MONDO:0009710	DOID:0081336	DOID:2106	Thomsen and Becker disease
MONDO:0008056	myotonic dystrophy type 1	MONDO:0016107	DOID:11722	DOID:450	myotonic dystrophy
MONDO:0008058	cylindrical spirals myopathy	MONDO:0019952	DOID:0080103	DOID:0081337	congenital myopathy
MONDO:0008059	Naegeli-Franceschetti-Jadassohn syndrome	MONDO:0019287	DOID:0111528	DOID:2121	ectodermal dysplasia syndrome
MONDO:0008060	nonsyndromic congenital nail disorder 1	MONDO:0019284	DOID:0080079	DOID:0080683	inherited isolated nail anomaly
MONDO:0008061	nail-patella syndrome	MONDO:0000426	DOID:9467	DOID:0050736	autosomal dominant disease
MONDO:0008061	nail-patella syndrome	MONDO:0002254	DOID:9467	DOID:225	syndromic disease
MONDO:0008073	familial juvenile hyperuricemic nephropathy type 1	MONDO:0000608	DOID:0061122	DOID:0060062	familial juvenile hyperuricemic nephropathy
MONDO:0008076	amyotrophic neuralgia	MONDO:0006683	DOID:10383	DOID:3690	brachial plexus neuropathy
MONDO:0008078	neurofibromatosis, familial spinal	MONDO:0018975	DOID:0070482	DOID:0111253	neurofibromatosis type 1
MONDO:0008082	multiple endocrine neoplasia type 2B	MONDO:0000426	DOID:10016	DOID:0050736	autosomal dominant disease
MONDO:0008086	neuropathy, hereditary sensory and autonomic, type 1A	MONDO:0018213	DOID:0070152	DOID:0070162	hereditary sensory and autonomic neuropathy type 1
MONDO:0008092	hereditary neutrophilia	MONDO:0004805	DOID:0090120	DOID:9500	leukocyte disorder
MONDO:0008099	congenital stationary night blindness autosomal dominant 2	MONDO:0016293	DOID:0110863	DOID:0050534	congenital stationary night blindness
MONDO:0008104	Noonan syndrome 1	MONDO:0018997	DOID:0060578	DOID:3490	Noonan syndrome
MONDO:0008106	nystagmus 2, congenital, autosomal dominant	MONDO:0005712	DOID:0111792	DOID:9649	congenital nystagmus
MONDO:0008114	obsessive-compulsive disorder	MONDO:0005618	DOID:10933	DOID:2030	anxiety disorder
MONDO:0008123	autosomal dominant omodysplasia	MONDO:0000426	DOID:0080845	DOID:0050736	autosomal dominant disease
MONDO:0008123	autosomal dominant omodysplasia	MONDO:0017136	DOID:0080845	DOID:0060288	omodysplasia
MONDO:0008125	nonsyndromic congenital nail disorder 5	MONDO:0019284	DOID:0080083	DOID:0080683	inherited isolated nail anomaly
MONDO:0008132	optic atrophy with demyelinating disease of CNS	MONDO:0020478	DOID:0111756	DOID:0111754	Leber plus disease
MONDO:0008137	orofaciodigital syndrome X	MONDO:0015375	DOID:0060380	DOID:4501	orofaciodigital syndrome
MONDO:0008157	Buschke-Ollendorff syndrome	MONDO:0002254	DOID:0111536	DOID:225	syndromic disease
MONDO:0008164	otosclerosis 1	MONDO:0005349	DOID:0060920	DOID:12185	otosclerosis
MONDO:0008167	dermoid cyst of ovary	MONDO:0002378	DOID:5117	DOID:2658	dermoid cyst
MONDO:0008170	ovarian cancer	MONDO:0001416	DOID:2394	DOID:120	female reproductive organ cancer
MONDO:0008171	nephrolithiasis	MONDO:0005240	DOID:585	DOID:557	kidney disorder
MONDO:0008176	Paget disease of bone 3	MONDO:0005382	DOID:0081366	DOID:5408	bone Paget disease
MONDO:0008178	inclusion body myopathy with Paget disease of bone and frontotemporal dementia type 1	MONDO:0000507	DOID:0111385	DOID:0050881	inclusion body myopathy with Paget disease of bone and frontotemporal dementia
MONDO:0008183	annular pancreas	MONDO:0002356	DOID:0060850	DOID:26	pancreas disorder
MONDO:0008199	late-onset Parkinson disease	MONDO:0005180	DOID:0060892	DOID:14330	Parkinson disease
MONDO:0008200	autosomal dominant Parkinson disease 1	MONDO:0008199	DOID:0060367	DOID:0060892	late-onset Parkinson disease
MONDO:0008201	Perry syndrome	MONDO:0002254	DOID:0060486	DOID:225	syndromic disease
MONDO:0008207	chondromalacia patellae	MONDO:0002342	DOID:13357	DOID:2557	chondromalacia
MONDO:0008209	Char syndrome	MONDO:0011827	DOID:0060563	DOID:13832	patent ductus arteriosus
MONDO:0008210	patterned macular dystrophy 1	MONDO:0020381	DOID:0060866	DOID:0060863	patterned macular dystrophy
MONDO:0008214	Pelger-Huet anomaly	MONDO:0000426	DOID:9631	DOID:0050736	autosomal dominant disease
MONDO:0008218	Hailey-Hailey disease	MONDO:0006594	DOID:0050429	DOID:9182	pemphigus
MONDO:0008219	pemphigus vulgaris	MONDO:0006594	DOID:0060851	DOID:9182	pemphigus
MONDO:0008223	hypokalemic periodic paralysis	MONDO:0000995	DOID:14452	DOID:1029	familial periodic paralysis
MONDO:0008224	hyperkalemic periodic paralysis	MONDO:0000995	DOID:14451	DOID:1029	familial periodic paralysis
MONDO:0008228	pernicious anemia	MONDO:0006873	DOID:13381	DOID:5113	nutritional deficiency disease
MONDO:0008234	multiple endocrine neoplasia type 2A	MONDO:0000426	DOID:0050430	DOID:0050736	autosomal dominant disease
MONDO:0008243	Pick disease	MONDO:0017276	DOID:11870	DOID:9255	frontotemporal dementia
MONDO:0008244	piebaldism	MONDO:0000426	DOID:3263	DOID:0050736	autosomal dominant disease
MONDO:0008250	isolated growth hormone deficiency type II	MONDO:0000050	DOID:0060872	DOID:0060870	isolated congenital growth hormone deficiency
MONDO:0008259	familial spontaneous pneumothorax	MONDO:0002076	DOID:0080218	DOID:1673	pneumothorax
MONDO:0008263	polycystic kidney disease 1	MONDO:0004691	DOID:0110858	DOID:898	autosomal dominant polycystic kidney disease
MONDO:0008265	polycystic liver disease 1	MONDO:0000447	DOID:0060980	DOID:0050770	autosomal dominant polycystic liver disease
