subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0014428	autosomal recessive nonsyndromic hearing loss 102	MONDO:0019588	OMIM:615974	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0014430	intellectual disability, autosomal recessive 45	MONDO:0019502	OMIM:615979	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0014431	LIPE-related familial partial lipodystrophy	MONDO:0020088	OMIM:615980	OMIMPS:151660	familial partial lipodystrophy
MONDO:0014432	Bardet-Biedl syndrome 2	MONDO:0015229	OMIM:615981	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014433	Bardet-Biedl syndrome 4	MONDO:0015229	OMIM:615982	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014434	Bardet-Biedl syndrome 5	MONDO:0015229	OMIM:615983	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014435	Bardet-Biedl syndrome 7	MONDO:0015229	OMIM:615984	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014436	Bardet-Biedl syndrome 8	MONDO:0015229	OMIM:615985	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014437	Bardet-Biedl syndrome 9	MONDO:0015229	OMIM:615986	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014438	Bardet-Biedl syndrome 10	MONDO:0015229	OMIM:615987	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014439	Bardet-Biedl syndrome 11	MONDO:0015229	OMIM:615988	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014440	Bardet-Biedl syndrome 12	MONDO:0015229	OMIM:615989	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014441	Bardet-Biedl syndrome 13	MONDO:0015229	OMIM:615990	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014442	Bardet-Biedl syndrome 14	MONDO:0015229	OMIM:615991	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014443	Bardet-Biedl syndrome 15	MONDO:0015229	OMIM:615992	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014444	Bardet-Biedl syndrome 16	MONDO:0015229	OMIM:615993	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014445	Bardet-Biedl syndrome 17	MONDO:0015229	OMIM:615994	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014446	Bardet-Biedl syndrome 18	MONDO:0015229	OMIM:615995	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014447	Bardet-Biedl syndrome 19	MONDO:0015229	OMIM:615996	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0014450	breasts and/or nipples, aplasia or hypoplasia of, 2	MONDO:0015855	OMIM:616001	OMIMPS:113700	isolated congenital breast hypoplasia/aplasia
MONDO:0014451	focal segmental glomerulosclerosis 7	MONDO:0005363	OMIM:616002	OMIMPS:603278	inherited focal segmental glomerulosclerosis
MONDO:0014454	Hennekam lymphangiectasia-lymphedema syndrome 2	MONDO:0016256	OMIM:616006	OMIMPS:235510	Hennekam syndrome
MONDO:0014457	hyperphosphatasia with intellectual disability syndrome 5	MONDO:0016596	OMIM:616025	OMIMPS:239300	hyperphosphatasia-intellectual disability syndrome
MONDO:0014458	Fanconi renotubular syndrome 4 with maturity-onset diabetes of the young	MONDO:0100238	OMIM:616026	OMIMPS:134600	inherited Fanconi renotubular syndrome
MONDO:0014459	Adams-Oliver syndrome 5	MONDO:0007034	OMIM:616028	OMIMPS:100300	Adams-Oliver syndrome
MONDO:0014462	focal segmental glomerulosclerosis 8	MONDO:0005363	OMIM:616032	OMIMPS:603278	inherited focal segmental glomerulosclerosis
MONDO:0014465	primary ciliary dyskinesia 30	MONDO:0016575	OMIM:616037	OMIMPS:244400	primary ciliary dyskinesia
MONDO:0014466	Neu-Laxova syndrome 2	MONDO:0000179	OMIM:616038	OMIMPS:256520	Neu-Laxova syndrome
MONDO:0014468	congenital myasthenic syndrome 7	MONDO:0018940	OMIM:616040	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014469	autosomal recessive nonsyndromic hearing loss 103	MONDO:0019588	OMIM:616042	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0014470	autosomal dominant nonsyndromic hearing loss 65	MONDO:0019587	OMIM:616044	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0014473	microcephaly 13, primary, autosomal recessive	MONDO:0016660	OMIM:616051	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0014474	autosomal recessive limb-girdle muscular dystrophy type 2U	MONDO:0000173	OMIM:616052	OMIMPS:609308	muscular dystrophy-dystroglycanopathy, type C
MONDO:0014474	autosomal recessive limb-girdle muscular dystrophy type 2U	MONDO:0015152	OMIM:616052	OMIMPS:253600	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014476	episodic ataxia type 8	MONDO:0016227	OMIM:616055	OMIMPS:160120	hereditary episodic ataxia
MONDO:0014478	mirror movements 3	MONDO:0016558	OMIM:616059	OMIMPS:157600	familial congenital mirror movements
MONDO:0014480	46,XY sex reversal 9	MONDO:0010765	OMIM:616067	OMIMPS:400044	46,XY complete gonadal dysgenesis
MONDO:0014481	inflammatory skin and bowel disease, neonatal, 2	MONDO:0017411	OMIM:616069	OMIMPS:614328	neonatal inflammatory skin and bowel disease
MONDO:0014484	microcephaly 12, primary, autosomal recessive	MONDO:0016660	OMIM:616080	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0014489	limb-girdle muscular dystrophy due to POMK deficiency	MONDO:0000173	OMIM:616094	OMIMPS:609308	muscular dystrophy-dystroglycanopathy, type C
MONDO:0014496	mitochondrial complex III deficiency nuclear type 9	MONDO:0020811	OMIM:616111	OMIMPS:124000	mitochondrial complex III deficiency, nuclear type
MONDO:0014498	familial cold autoinflammatory syndrome 4	MONDO:0018768	OMIM:616115	OMIMPS:120100	familial cold autoinflammatory syndrome
MONDO:0014499	intellectual disability, autosomal recessive 46	MONDO:0019502	OMIM:616116	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0014504	Perrault syndrome 5	MONDO:0017312	OMIM:616138	OMIMPS:233400	Perrault syndrome
MONDO:0014505	developmental and epileptic encephalopathy, 27	MONDO:0100062	OMIM:616139	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0014506	hypomyelinating leukodystrophy 9	MONDO:0019046	OMIM:616140	OMIMPS:312080	leukodystrophy
MONDO:0014514	aortic aneurysm, familial thoracic 9	MONDO:0019625	OMIM:616166	OMIMPS:607086	familial thoracic aortic aneurysm and aortic dissection
MONDO:0014516	microcephaly and chorioretinopathy 2	MONDO:0000181	OMIM:616171	OMIMPS:251270	microcephaly and chorioretinopathy
MONDO:0014517	generalized epilepsy with febrile seizures plus, type 9	MONDO:0018214	OMIM:616172	OMIMPS:604233	generalized epilepsy with febrile seizures plus
MONDO:0014518	platelet-type bleeding disorder 19	MONDO:0000009	OMIM:616176	OMIMPS:231200	inherited bleeding disorder, platelet-type
MONDO:0014521	progressive myoclonic epilepsy type 7	MONDO:0020074	OMIM:616187	OMIMPS:254800	progressive myoclonus epilepsy
MONDO:0014524	intellectual disability, autosomal recessive 47	MONDO:0019502	OMIM:616193	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0014525	combined oxidative phosphorylation defect type 23	MONDO:0000732	OMIM:616198	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014526	polyglucosan body myopathy type 2	MONDO:0000192	OMIM:616199	OMIMPS:615895	polyglucosan body myopathy
MONDO:0014531	amyotrophic lateral sclerosis type 22	MONDO:0005144	OMIM:616208	OMIMPS:105400	familial amyotrophic lateral sclerosis
MONDO:0014536	thrombocytopenia 5	MONDO:0100241	OMIM:616216	OMIMPS:313900	inherited thrombocytopenia
MONDO:0014537	nephronophthisis 19	MONDO:0019005	OMIM:616217	OMIMPS:256100	nephronophthisis
MONDO:0014538	fibrosis of extraocular muscles, congenital, 5	MONDO:0007614	OMIM:616219	OMIMPS:135700	congenital fibrosis of extraocular muscles
MONDO:0014539	focal segmental glomerulosclerosis 9	MONDO:0005363	OMIM:616220	OMIMPS:603278	inherited focal segmental glomerulosclerosis
MONDO:0014542	congenital myasthenic syndrome 15	MONDO:0018940	OMIM:616227	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014543	congenital myasthenic syndrome 14	MONDO:0000182	OMIM:616228	OMIMPS:610542	congenital myasthenic syndrome with tubular aggregates
MONDO:0014545	progressive myoclonic epilepsy type 8	MONDO:0020074	OMIM:616230	OMIMPS:254800	progressive myoclonus epilepsy
MONDO:0014547	combined oxidative phosphorylation defect type 24	MONDO:0000732	OMIM:616239	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014548	long QT syndrome 14	MONDO:0019171	OMIM:616247	OMIMPS:192500	familial long QT syndrome
MONDO:0014549	lethal congenital contracture syndrome 6	MONDO:0017436	OMIM:616248	OMIMPS:253310	lethal congenital contracture syndrome
MONDO:0014550	long QT syndrome 15	MONDO:0019171	OMIM:616249	OMIMPS:192500	familial long QT syndrome
MONDO:0014552	lethal fetal cerebrorenogenitourinary agenesis/hypoplasia syndrome	MONDO:0018921	OMIM:616258	OMIMPS:249000	Meckel syndrome
MONDO:0014561	3-methylglutaconic aciduria, type VIIB	MONDO:0017359	OMIM:616271	OMIMPS:250950	3-methylglutaconic aciduria
MONDO:0014562	neonatal encephalomyopathy-cardiomyopathy-respiratory distress syndrome	MONDO:0018151	OMIM:616276	OMIMPS:607426	coenzyme Q10 deficiency
MONDO:0014564	congenital bile acid synthesis defect 5	MONDO:0018841	OMIM:616278	OMIMPS:607765	congenital bile acid synthesis defect
MONDO:0014569	lethal congenital contracture syndrome 7	MONDO:0017436	OMIM:616286	OMIMPS:253310	lethal congenital contracture syndrome
MONDO:0014570	lethal congenital contracture syndrome 8	MONDO:0017436	OMIM:616287	OMIMPS:253310	lethal congenital contracture syndrome
MONDO:0014571	optic atrophy 9	MONDO:0043878	OMIM:616289	OMIMPS:165500	hereditary optic atrophy
MONDO:0014572	Lichtenstein-Knorr syndrome	MONDO:0015244	OMIM:616291	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014573	Cole-Carpenter syndrome 2	MONDO:0016085	OMIM:616294	OMIMPS:112240	Cole-Carpenter syndrome
MONDO:0014575	Singleton-Merten syndrome 2	MONDO:0008429	OMIM:616298	OMIMPS:182250	Singleton-Merten dysplasia
MONDO:0014577	short-rib thoracic dysplasia 13 with or without polydactyly	MONDO:0018770	OMIM:616300	OMIMPS:208500	Jeune syndrome
MONDO:0014579	Senior-Loken syndrome 8	MONDO:0017842	OMIM:616307	OMIMPS:266900	Senior-Loken syndrome
MONDO:0014590	congenital myasthenic syndrome 18	MONDO:0018940	OMIM:616330	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014592	microcephaly and chorioretinopathy 3	MONDO:0000181	OMIM:616335	OMIMPS:251270	microcephaly and chorioretinopathy
MONDO:0014594	autosomal dominant nonsyndromic hearing loss 67	MONDO:0019587	OMIM:616340	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0014595	developmental and epileptic encephalopathy, 30	MONDO:0100062	OMIM:616341	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0014596	lissencephaly 7 with cerebellar hypoplasia	MONDO:0018838	OMIM:616342	OMIMPS:607432	lissencephaly spectrum disorders
MONDO:0014600	dyskeratosis congenita, autosomal recessive 6	MONDO:0015780	OMIM:616353	OMIMPS:127550	dyskeratosis congenita
MONDO:0014601	autosomal recessive spinocerebellar ataxia 20	MONDO:0015244	OMIM:616354	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014603	autosomal dominant nonsyndromic hearing loss 40	MONDO:0019587	OMIM:616357	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0014606	intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome	MONDO:0100172	OMIM:616364	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014611	multiple mitochondrial dysfunctions syndrome 4	MONDO:0017338	OMIM:616370	OMIMPS:605711	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0014612	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 4	MONDO:0000148	OMIM:616371	OMIMPS:614742	pulmonary fibrosis and/or bone marrow failure, telomere-related
MONDO:0014613	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 3	MONDO:0000148	OMIM:616373	OMIMPS:614742	pulmonary fibrosis and/or bone marrow failure, telomere-related
MONDO:0014614	congenital stationary night blindness 1G	MONDO:0016293	OMIM:616389	OMIMPS:310500	congenital stationary night blindness
MONDO:0014617	intellectual disability, autosomal dominant 38	MONDO:0100172	OMIM:616393	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014618	retinitis pigmentosa 71	MONDO:0019200	OMIM:616394	OMIMPS:268000	retinitis pigmentosa
MONDO:0014621	Brugada syndrome 9	MONDO:0015263	OMIM:616399	OMIMPS:601144	Brugada syndrome
MONDO:0014623	microcephaly 14, primary, autosomal recessive	MONDO:0016660	OMIM:616402	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0014628	basal ganglia calcification, idiopathic, 6	MONDO:0008947	OMIM:616413	OMIMPS:213600	bilateral striopallidodentate calcinosis
MONDO:0014630	familial adenomatous polyposis 3	MONDO:0021055	OMIM:616415	OMIMPS:175100	classic familial adenomatous polyposis
MONDO:0014632	hypomyelinating leukodystrophy 10	MONDO:0019046	OMIM:616420	OMIMPS:312080	leukodystrophy
MONDO:0014634	46,XY sex reversal 10	MONDO:0010765	OMIM:616425	OMIMPS:400044	46,XY complete gonadal dysgenesis
MONDO:0014635	microphthalmia, isolated, with coloboma 10	MONDO:0000170	OMIM:616428	OMIMPS:300345	microphthalmia, isolated, with coloboma
MONDO:0014636	combined oxidative phosphorylation defect type 25	MONDO:0000732	OMIM:616430	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014637	DOCK2 deficiency	MONDO:0021094	OMIM:616433	OMIMPS:300755	immunodeficiency disease
MONDO:0014638	Fanconi anemia complementation group T	MONDO:0019391	OMIM:616435	OMIMPS:227650	Fanconi anemia
MONDO:0014639	familial temporal lobe epilepsy 7	MONDO:0005115	OMIM:616436	OMIMPS:600512	temporal lobe epilepsy
MONDO:0014640	frontotemporal dementia and/or amyotrophic lateral sclerosis 3	MONDO:0005144	OMIM:616437	OMIMPS:105400	familial amyotrophic lateral sclerosis
MONDO:0014640	frontotemporal dementia and/or amyotrophic lateral sclerosis 3	MONDO:0017161	OMIM:616437	OMIMPS:105550	frontotemporal dementia with motor neuron disease
MONDO:0014641	frontotemporal dementia and/or amyotrophic lateral sclerosis 4	MONDO:0005144	OMIM:616439	OMIMPS:105400	familial amyotrophic lateral sclerosis
MONDO:0014641	frontotemporal dementia and/or amyotrophic lateral sclerosis 4	MONDO:0017161	OMIM:616439	OMIMPS:105550	frontotemporal dementia with motor neuron disease
MONDO:0014642	candidiasis, familial, 9	MONDO:0015279	OMIM:616445	OMIMPS:114580	chronic mucocutaneous candidiasis
MONDO:0014646	Zimmermann-Laband syndrome 2	MONDO:0000200	OMIM:616455	OMIMPS:135500	Zimmermann-Laband syndrome
MONDO:0014647	developmental and epileptic encephalopathy, 50	MONDO:0100062	OMIM:616457	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0014649	intellectual disability, autosomal recessive 50	MONDO:0019502	OMIM:616460	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0014650	familial temporal lobe epilepsy 8	MONDO:0005115	OMIM:616461	OMIMPS:600512	temporal lobe epilepsy
MONDO:0014652	exudative vitreoretinopathy 6	MONDO:0019516	OMIM:616468	OMIMPS:133780	exudative vitreoretinopathy
MONDO:0014653	retinitis pigmentosa 72	MONDO:0019200	OMIM:616469	OMIMPS:268000	retinitis pigmentosa
MONDO:0014654	Ullrich congenital muscular dystrophy 2	MONDO:0000355	OMIM:616470	OMIMPS:254090	Ullrich congenital muscular dystrophy
MONDO:0014656	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	MONDO:0000090	OMIM:616479	OMIMPS:157640	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0014657	primary ciliary dyskinesia 32	MONDO:0016575	OMIM:616481	OMIMPS:244400	primary ciliary dyskinesia
MONDO:0014659	infantile liver failure syndrome 2	MONDO:0000023	OMIM:616483	OMIMPS:615438	infantile liver failure
MONDO:0014660	microcephaly 15, primary, autosomal recessive	MONDO:0016660	OMIM:616486	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0014661	epidermolysis bullosa simplex with nail dystrophy	MONDO:0017610	OMIM:616487	OMIMPS:131760	epidermolysis bullosa simplex
MONDO:0014662	congenital insensitivity to pain-hypohidrosis syndrome	MONDO:0015364	OMIM:616488	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0014663	Silver-Russell syndrome 3	MONDO:0008394	OMIM:616489	OMIMPS:180860	Silver-Russell syndrome
MONDO:0014664	Joubert syndrome 23	MONDO:0018772	OMIM:616490	OMIMPS:213300	Joubert syndrome
MONDO:0014666	hypomyelinating leukodystrophy 11	MONDO:0019046	OMIM:616494	OMIMPS:312080	leukodystrophy
MONDO:0014669	cone-rod dystrophy 21	MONDO:0015993	OMIM:616502	OMIMPS:120970	cone-rod dystrophy
MONDO:0014670	lethal congenital contracture syndrome 9	MONDO:0017436	OMIM:616503	OMIMPS:253310	lethal congenital contracture syndrome
MONDO:0014675	autosomal recessive nonsyndromic hearing loss 104	MONDO:0019588	OMIM:616515	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0014676	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	MONDO:0016830	OMIM:616516	OMIMPS:310300	Emery-Dreifuss muscular dystrophy
MONDO:0014678	intellectual disability, autosomal dominant 39	MONDO:0100172	OMIM:616521	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014683	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A9	MONDO:0000171	OMIM:616538	OMIMPS:236670	muscular dystrophy-dystroglycanopathy, type A
MONDO:0014684	combined oxidative phosphorylation defect type 26	MONDO:0000732	OMIM:616539	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014685	progressive myoclonic epilepsy type 9	MONDO:0020074	OMIM:616540	OMIMPS:254800	progressive myoclonus epilepsy
MONDO:0014687	retinitis pigmentosa 73	MONDO:0019200	OMIM:616544	OMIMPS:268000	retinitis pigmentosa
MONDO:0014688	short-rib thoracic dysplasia 14 with polydactyly	MONDO:0018770	OMIM:616546	OMIMPS:208500	Jeune syndrome
MONDO:0014689	Klippel-Feil anomaly-myopathy-facial dysmorphism syndrome	MONDO:0001029	OMIM:616549	OMIMPS:118100	Klippel-Feil syndrome
MONDO:0014690	dyskeratosis congenita, autosomal dominant 6	MONDO:0015780	OMIM:616553	OMIMPS:127550	dyskeratosis congenita
MONDO:0014691	Noonan syndrome 9	MONDO:0018997	OMIM:616559	OMIMPS:163950	Noonan syndrome
MONDO:0014692	retinitis pigmentosa 74	MONDO:0019200	OMIM:616562	OMIMPS:268000	retinitis pigmentosa
MONDO:0014693	Noonan syndrome 10	MONDO:0018997	OMIM:616564	OMIMPS:163950	Noonan syndrome
MONDO:0014696	cerebrooculofacioskeletal syndrome 3	MONDO:0008926	OMIM:616570	OMIMPS:214150	COFS syndrome
MONDO:0014697	immunodeficiency, common variable, 12	MONDO:0015517	OMIM:616576	OMIMPS:607594	common variable immunodeficiency
MONDO:0014703	Adams-Oliver syndrome 6	MONDO:0007034	OMIM:616589	OMIMPS:100300	Adams-Oliver syndrome
MONDO:0014712	Senior-Loken syndrome 9	MONDO:0017842	OMIM:616629	OMIMPS:266900	Senior-Loken syndrome
MONDO:0014717	early-onset Lafora body disease	MONDO:0020074	OMIM:616640	OMIMPS:254800	progressive myoclonus epilepsy
MONDO:0014719	developmental and epileptic encephalopathy, 35	MONDO:0100062	OMIM:616647	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0014724	Joubert syndrome 24	MONDO:0018772	OMIM:616654	OMIMPS:213300	Joubert syndrome
MONDO:0014727	immunodeficiency 45	MONDO:0021094	OMIM:616669	OMIMPS:300755	immunodeficiency disease
MONDO:0014728	combined oxidative phosphorylation defect type 27	MONDO:0000732	OMIM:616672	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014730	microcephaly 16, primary, autosomal recessive	MONDO:0016660	OMIM:616681	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0014732	hypomyelinating leukodystrophy 12	MONDO:0019046	OMIM:616683	OMIMPS:312080	leukodystrophy
MONDO:0014738	autosomal dominant nonsyndromic hearing loss 69	MONDO:0019587	OMIM:616697	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0014739	autosomal recessive nonsyndromic hearing loss 97	MONDO:0019588	OMIM:616705	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0014740	autosomal dominant nonsyndromic hearing loss 68	MONDO:0019587	OMIM:616707	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0014746	SLC39A8-CDG	MONDO:0005501	OMIM:616721	OMIMPS:212066	congenital disorder of glycosylation type II
MONDO:0014749	tooth agenesis, selective, 7	MONDO:0005486	OMIM:616724	OMIMPS:106600	tooth agenesis
MONDO:0014750	primary ciliary dyskinesia 33	MONDO:0016575	OMIM:616726	OMIMPS:244400	primary ciliary dyskinesia
MONDO:0014754	primary coenzyme Q10 deficiency 8	MONDO:0018151	OMIM:616733	OMIMPS:607426	coenzyme Q10 deficiency
MONDO:0014756	tremor, hereditary essential, 5	MONDO:0003233	OMIM:616736	OMIMPS:190300	essential tremor
MONDO:0014758	radioulnar synostosis with amegakaryocytic thrombocytopenia 2	MONDO:0011555	OMIM:616738	OMIMPS:605432	radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome
MONDO:0014759	intellectual disability, autosomal recessive 51	MONDO:0019502	OMIM:616739	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0014760	TFRC-related combined immunodeficiency	MONDO:0021094	OMIM:616740	OMIMPS:300755	immunodeficiency disease
MONDO:0014762	heterotaxy, visceral, 7, autosomal	MONDO:0018677	OMIM:616749	OMIMPS:306955	visceral heterotaxy
MONDO:0014767	Seckel syndrome 9	MONDO:0019342	OMIM:616777	OMIMPS:210600	Seckel syndrome
MONDO:0014768	cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2	MONDO:0007432	OMIM:616779	OMIMPS:125310	cerebral arteriopathy with subcortical infarcts and leukoencephalopathy
MONDO:0014770	Joubert syndrome 25	MONDO:0018772	OMIM:616781	OMIMPS:213300	Joubert syndrome
MONDO:0014771	Joubert syndrome 26	MONDO:0018772	OMIM:616784	OMIMPS:213300	Joubert syndrome
MONDO:0014775	combined oxidative phosphorylation deficiency 28	MONDO:0000732	OMIM:616794	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014777	hypotonia, infantile, with psychomotor retardation and characteristic facies 2	MONDO:0014176	OMIM:616801	OMIMPS:615419	hypotonia, infantile, with psychomotor retardation and characteristic facies
MONDO:0014779	Wilms tumor 6	MONDO:0003321	OMIM:616806	OMIMPS:194070	hereditary Wilms tumor
MONDO:0014780	hyperphosphatasia with intellectual disability syndrome 6	MONDO:0016596	OMIM:616809	OMIMPS:239300	hyperphosphatasia-intellectual disability syndrome
MONDO:0014781	combined oxidative phosphorylation deficiency 29	MONDO:0000732	OMIM:616811	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0014782	autosomal recessive limb-girdle muscular dystrophy type 2X	MONDO:0015152	OMIM:616812	OMIMPS:253600	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014785	microcephaly, short stature, and impaired glucose metabolism 2	MONDO:0800450	OMIM:616817	OMIMPS:616033	microcephaly, short stature, and impaired glucose metabolism
MONDO:0014788	autosomal recessive limb-girdle muscular dystrophy type 2W	MONDO:0015152	OMIM:616827	OMIMPS:253600	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014789	CCDC115-CDG	MONDO:0005501	OMIM:616828	OMIMPS:212066	congenital disorder of glycosylation type II
MONDO:0014790	TMEM199-CDG	MONDO:0005501	OMIM:616829	OMIMPS:212066	congenital disorder of glycosylation type II
MONDO:0014792	Paget disease of bone 6	MONDO:0005382	OMIM:616833	OMIMPS:167250	bone Paget disease
MONDO:0014794	Meier-Gorlin syndrome 6	MONDO:0016817	OMIM:616835	OMIMPS:224690	Meier-Gorlin syndrome
MONDO:0014797	lymphatic malformation 6	MONDO:0019313	OMIM:616843	OMIMPS:153100	lymphatic malformation
MONDO:0014802	Cowden syndrome 7	MONDO:0016063	OMIM:616858	OMIMPS:158350	Cowden disease
MONDO:0014806	spinal muscular atrophy with congenital bone fractures 1	MONDO:0000209	OMIM:616866	OMIMPS:616866	prenatal-onset spinal muscular atrophy with congenital bone fractures
MONDO:0014807	spinal muscular atrophy with congenital bone fractures 2	MONDO:0000209	OMIM:616867	OMIMPS:616866	prenatal-onset spinal muscular atrophy with congenital bone fractures
MONDO:0014810	pancytopenia due to IKZF1 mutations	MONDO:0015517	OMIM:616873	OMIMPS:607594	common variable immunodeficiency
MONDO:0014813	hypomyelinating leukodystrophy 13	MONDO:0019046	OMIM:616881	OMIMPS:312080	leukodystrophy
MONDO:0014814	advanced sleep phase syndrome 3	MONDO:0015609	OMIM:616882	OMIMPS:604348	advanced sleep phase syndrome
MONDO:0014815	intellectual disability, autosomal recessive 52	MONDO:0019502	OMIM:616887	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0014820	mitochondrial DNA depletion syndrome 14 (cardioencephalomyopathic type)	MONDO:0018158	OMIM:616896	OMIMPS:603041	mitochondrial DNA depletion syndrome
MONDO:0014823	hypotonia, infantile, with psychomotor retardation and characteristic facies 3	MONDO:0014176	OMIM:616900	OMIMPS:615419	hypotonia, infantile, with psychomotor retardation and characteristic facies
MONDO:0014828	immunodeficiency-centromeric instability-facial anomalies syndrome 3	MONDO:0000133	OMIM:616910	OMIMPS:242860	immunodeficiency-centromeric instability-facial anomalies syndrome
MONDO:0014829	immunodeficiency-centromeric instability-facial anomalies syndrome 4	MONDO:0000133	OMIM:616911	OMIMPS:242860	immunodeficiency-centromeric instability-facial anomalies syndrome
MONDO:0014830	platelet-type bleeding disorder 20	MONDO:0000009	OMIM:616913	OMIMPS:231200	inherited bleeding disorder, platelet-type
MONDO:0014835	striatal degeneration, autosomal dominant 2	MONDO:0000211	OMIM:616922	OMIMPS:609161	striatal degeneration, autosomal dominant
MONDO:0014838	Coffin-Siris syndrome 5	MONDO:0015452	OMIM:616938	OMIMPS:135900	Coffin-Siris syndrome
MONDO:0014841	trichothiodystrophy 6, nonphotosensitive	MONDO:0018053	OMIM:616943	OMIMPS:601675	trichothiodystrophy
MONDO:0014843	premature ovarian failure 11	MONDO:0019852	OMIM:616946	OMIMPS:311360	inherited primary ovarian failure
MONDO:0014844	premature ovarian failure 12	MONDO:0019852	OMIM:616947	OMIMPS:311360	inherited primary ovarian failure
MONDO:0014845	spinocerebellar ataxia, autosomal recessive 22	MONDO:0015244	OMIM:616948	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014847	spermatogenic failure 15	MONDO:0004983	OMIM:616950	OMIMPS:258150	spermatogenic failure
MONDO:0014851	hypercalcemia, infantile, 2	MONDO:0000212	OMIM:616963	OMIMPS:143880	hypercalcemia, infantile
MONDO:0014853	autosomal dominant nonsyndromic hearing loss 70	MONDO:0019587	OMIM:616968	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
