subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0010194	Weill-Marchesani syndrome 1	MONDO:0018096	OMIM:277600	OMIMPS:277600	Weill-Marchesani syndrome
MONDO:0010206	hypotrichosis 8	MONDO:0003037	OMIM:278150	OMIMPS:605389	hypotrichosis
MONDO:0010209	xanthinuria type I	MONDO:0018106	OMIM:278300	OMIMPS:278300	hereditary xanthinuria
MONDO:0010225	Dent disease type 1	MONDO:0015612	OMIM:300009	OMIMPS:300009	Dent disease
MONDO:0010226	46,XY sex reversal 2	MONDO:0010765	OMIM:300018	OMIMPS:400044	46,XY complete gonadal dysgenesis
MONDO:0010227	retinitis pigmentosa 3	MONDO:0019200	OMIM:300029	OMIMPS:268000	retinitis pigmentosa
MONDO:0010229	alopecia, congenital	MONDO:0000005	OMIM:300042	OMIMPS:203655	alopecia, isolated
MONDO:0010230	intellectual disability, X-linked 23	MONDO:0019181	OMIM:300046	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010231	intellectual disability, X-linked 20	MONDO:0019181	OMIM:300047	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010233	heterotopia, periventricular, X-linked dominant	MONDO:0020341	OMIM:300049	OMIMPS:300049	periventricular nodular heterotopia
MONDO:0010235	X-linked intellectual disability-psychosis-macroorchidism syndrome	MONDO:0020119	OMIM:300055	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010236	intellectual disability, X-linked 14	MONDO:0019181	OMIM:300062	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010246	developmental and epileptic encephalopathy, 9	MONDO:0100062	OMIM:300088	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0010250	intellectual disability, X-linked 49	MONDO:0020119	OMIM:300114	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010251	intellectual disability, X-linked 50	MONDO:0019181	OMIM:300115	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010253	migraine, familial typical, susceptibility to, 2	MONDO:0100246	OMIM:300125	OMIMPS:157300	migraine with or without aura, susceptibility to
MONDO:0010256	intellectual disability, X-linked 21	MONDO:0019181	OMIM:300143	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010258	MEHMO syndrome	MONDO:0020119	OMIM:300148	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010259	retinitis pigmentosa 24	MONDO:0019200	OMIM:300155	OMIMPS:268000	retinitis pigmentosa
MONDO:0010261	microphthalmia, syndromic 2	MONDO:0016073	OMIM:300166	OMIMPS:309800	syndromic microphthalmia
MONDO:0010266	intellectual disability, X-linked 58	MONDO:0019181	OMIM:300210	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010268	X-linked lissencephaly with abnormal genitalia	MONDO:0018838	OMIM:300215	OMIMPS:607432	lissencephaly spectrum disorders
MONDO:0010270	syndromic X-linked intellectual disability 7	MONDO:0020119	OMIM:300218	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010277	syndromic X-linked intellectual disability Shashi type	MONDO:0020119	OMIM:300238	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010283	syndromic X-linked intellectual disability Lubs type	MONDO:0020119	OMIM:300260	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010285	syndromic X-linked intellectual disability Abidi type	MONDO:0020119	OMIM:300262	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010286	syndromic X-linked intellectual disability Siderius type	MONDO:0020119	OMIM:300263	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010287	hereditary spastic paraplegia 16	MONDO:0019064	OMIM:300266	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0010289	intellectual disability, X-linked 72	MONDO:0019181	OMIM:300271	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010290	goiter, multinodular 2	MONDO:0000334	OMIM:300273	OMIMPS:138800	multinodular goiter
MONDO:0010294	X-linked severe congenital neutropenia	MONDO:0018542	OMIM:300299	OMIMPS:202700	severe congenital neutropenia
MONDO:0010296	immunodeficiency 61	MONDO:0015977	OMIM:300310	OMIMPS:601495	agammaglobulinemia
MONDO:0010297	FG syndrome 2	MONDO:0002010	OMIM:300321	OMIMPS:305450	FG syndrome
MONDO:0010300	intellectual disability, X-linked 53	MONDO:0019181	OMIM:300324	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010305	creatine transporter deficiency	MONDO:0000456	OMIM:300352	OMIMPS:300352	cerebral creatine deficiency syndrome
MONDO:0010306	X-linked intellectual disability, Cabezas type	MONDO:0020119	OMIM:300354	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010307	intellectual disability, X-linked 73	MONDO:0019181	OMIM:300355	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010309	intellectual disability, X-linked 42	MONDO:0019181	OMIM:300372	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010313	intellectual disability, X-linked 63	MONDO:0019181	OMIM:300387	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010315	T-B+ severe combined immunodeficiency due to gamma chain deficiency	MONDO:0031520	OMIM:300400	OMIMPS:601457	familial severe combined immunodeficiency
MONDO:0010316	FG syndrome 3	MONDO:0002010	OMIM:300406	OMIMPS:305450	FG syndrome
MONDO:0010317	intellectual disability, X-linked, with or without seizures, arx-related	MONDO:0019181	OMIM:300419	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010318	FG syndrome 4	MONDO:0002010	OMIM:300422	OMIMPS:305450	FG syndrome
MONDO:0010320	retinitis pigmentosa 23	MONDO:0019200	OMIM:300424	OMIMPS:268000	retinitis pigmentosa
MONDO:0010322	intellectual disability, X-linked 2	MONDO:0019181	OMIM:300428	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010324	intellectual disability, X-linked 81	MONDO:0019181	OMIM:300433	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010325	X-linked intellectual disability, Stocco dos Santos type	MONDO:0020119	OMIM:300434	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010326	intellectual disability, X-linked 46	MONDO:0019181	OMIM:300436	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010329	intellectual disability, X-linked 77	MONDO:0019181	OMIM:300454	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010333	corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome	MONDO:0020119	OMIM:300472	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010336	orofaciodigital syndrome VIII	MONDO:0015375	OMIM:300484	OMIMPS:311200	orofaciodigital syndrome
MONDO:0010337	X-linked intellectual disability-cerebellar hypoplasia syndrome	MONDO:0020119	OMIM:300486	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010339	epilepsy, X-linked 1, with variable learning disabilities and behavior disorders	MONDO:0859390	OMIM:300491	OMIMPS:300491	epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features
MONDO:0010344	intellectual disability, X-linked 45	MONDO:0019181	OMIM:300498	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010347	intellectual disability, X-linked 84	MONDO:0019181	OMIM:300505	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010349	ovarian dysgenesis 2	MONDO:0009299	OMIM:300510	OMIMPS:233300	46 XX gonadal dysgenesis
MONDO:0010350	premature ovarian failure 2A	MONDO:0019852	OMIM:300511	OMIMPS:311360	inherited primary ovarian failure
MONDO:0010351	Fanconi anemia complementation group B	MONDO:0019391	OMIM:300514	OMIMPS:227650	Fanconi anemia
MONDO:0010352	intellectual disability, X-linked 82	MONDO:0019181	OMIM:300518	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010355	syndromic X-linked intellectual disability Claes-Jensen type	MONDO:0020119	OMIM:300534	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010359	Dent disease type 2	MONDO:0015612	OMIM:300555	OMIMPS:300009	Dent disease
MONDO:0010361	intellectual disability, X-linked 30	MONDO:0019181	OMIM:300558	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010362	glycogen storage disease IXd	MONDO:0002412	OMIM:300559	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0010363	intellectual disability, X-linked 91	MONDO:0019181	OMIM:300577	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010366	FG syndrome 5	MONDO:0002010	OMIM:300581	OMIMPS:305450	FG syndrome
MONDO:0010369	nystagmus 5, congenital, X-linked	MONDO:0005712	OMIM:300589	OMIMPS:310700	congenital nystagmus
MONDO:0010370	Cornelia de Lange syndrome 2	MONDO:0016033	OMIM:300590	OMIMPS:122470	Cornelia de Lange syndrome
MONDO:0010373	premature ovarian failure 2B	MONDO:0019852	OMIM:300604	OMIMPS:311360	inherited primary ovarian failure
MONDO:0010374	retinitis pigmentosa 34	MONDO:0019200	OMIM:300605	OMIMPS:268000	retinitis pigmentosa
MONDO:0010375	developmental and epileptic encephalopathy, 8	MONDO:0100062	OMIM:300607	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0010377	myopia 13, X-linked	MONDO:0001384	OMIM:300613	OMIMPS:160700	myopia
MONDO:0010378	X-linked hereditary sensory and autonomic neuropathy with hearing loss	MONDO:0021944	OMIM:300614	OMIMPS:609129	auditory neuropathy
MONDO:0010384	hypospadias 1, X-linked	MONDO:0005345	OMIM:300633	OMIMPS:300633	hypospadias
MONDO:0010393	intellectual disability, X-linked 93	MONDO:0019181	OMIM:300659	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010396	developmental and epileptic encephalopathy, 2	MONDO:0100062	OMIM:300672	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0010398	syndromic X-linked intellectual disability 14	MONDO:0020119	OMIM:300676	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010402	syndromic X-linked intellectual disability 94	MONDO:0020119	OMIM:300699	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010406	chromosome Xp11.22 duplication syndrome	MONDO:0019181	OMIM:300705	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010407	intellectual disability, X-linked syndromic, Turner type	MONDO:0020119	OMIM:309590	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010409	syndromic X-linked intellectual disability Shrimpton type	MONDO:0020119	OMIM:300709	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010410	alopecia, androgenetic, 2	MONDO:0000005	OMIM:300710	OMIMPS:203655	alopecia, isolated
MONDO:0010411	pyloric stenosis, infantile hypertrophic, 4	MONDO:0100239	OMIM:300711	OMIMPS:179010	inherited hypertrophic pyloric stenosis
MONDO:0010413	intellectual disability, X-linked 95	MONDO:0019181	OMIM:300716	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010417	syndromic X-linked intellectual disability Najm type	MONDO:0020119	OMIM:300749	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010420	X-linked erythropoietic protoporphyria	MONDO:0001676	OMIM:300752	OMIMPS:177000	erythropoietic protoporphyria
MONDO:0010423	hypospadias 2, X-linked	MONDO:0005345	OMIM:300758	OMIMPS:300633	hypospadias
MONDO:0010424	surfactant metabolism dysfunction, pulmonary, 4	MONDO:0012580	OMIM:300770	OMIMPS:265120	hereditary pulmonary alveolar proteinosis
MONDO:0010427	syndromic X-linked intellectual disability Raymond type	MONDO:0020119	OMIM:300799	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010429	intellectual disability, X-linked 96	MONDO:0019181	OMIM:300802	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010430	intellectual disability, X-linked 97	MONDO:0019181	OMIM:300803	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010431	Joubert syndrome 10	MONDO:0018772	OMIM:300804	OMIMPS:213300	Joubert syndrome
MONDO:0010432	thrombophilia, X-linked, due to factor 9 defect	MONDO:0100240	OMIM:300807	OMIMPS:188050	inherited thrombophilia
MONDO:0010435	nystagmus 6, congenital, X-linked	MONDO:0005712	OMIM:300814	OMIMPS:310700	congenital nystagmus
MONDO:0010437	severe X-linked mitochondrial encephalomyopathy	MONDO:0000732	OMIM:300816	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0010438	paroxysmal nocturnal hemoglobinuria 1	MONDO:0100244	OMIM:300818	OMIMPS:300818	paroxysmal nocturnal hemoglobinuria
MONDO:0010447	intellectual disability, X-linked 19	MONDO:0019181	OMIM:300844	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010448	moyamoya angiopathy-short stature-facial dysmorphism-hypergonadotropic hypogonadism syndrome	MONDO:0016820	OMIM:300845	OMIMPS:252350	Moyamoya disease
MONDO:0010450	intellectual disability, X-linked 89	MONDO:0019181	OMIM:300848	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010451	intellectual disability, X-linked 41	MONDO:0019181	OMIM:300849	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010452	intellectual disability, X-linked 90	MONDO:0019181	OMIM:300850	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010453	intellectual disability, X-linked 92	MONDO:0019181	OMIM:300851	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010454	intellectual disability, X-linked 88	MONDO:0019181	OMIM:300852	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010458	hypospadias 4, X-linked	MONDO:0005345	OMIM:300856	OMIMPS:300633	hypospadias
MONDO:0010459	amyotrophic lateral sclerosis type 15	MONDO:0005144	OMIM:300857	OMIMPS:105400	familial amyotrophic lateral sclerosis
MONDO:0010460	syndromic X-linked intellectual disability 17	MONDO:0020119	OMIM:300858	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010461	syndromic X-linked intellectual disability Nascimento type	MONDO:0020119	OMIM:300860	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010462	syndromic X-linked intellectual disability Chudley-Schwartz type	MONDO:0020119	OMIM:300861	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010465	Kabuki syndrome 2	MONDO:0016512	OMIM:300867	OMIMPS:147920	Kabuki syndrome
MONDO:0010466	multiple congenital anomalies-hypotonia-seizures syndrome 2	MONDO:0100062	OMIM:300868	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0010466	multiple congenital anomalies-hypotonia-seizures syndrome 2	MONDO:0100247	OMIM:300868	OMIMPS:614080	multiple congenital anomalies-hypotonia-seizures syndrome
MONDO:0010468	aneurysm, intracranial berry, 5	MONDO:0016483	OMIM:300870	OMIMPS:105800	intracranial berry aneurysm
MONDO:0010471	Cornelia de Lange syndrome 5	MONDO:0016033	OMIM:300882	OMIMPS:122470	Cornelia de Lange syndrome
MONDO:0010472	developmental and epileptic encephalopathy, 36	MONDO:0005500	OMIM:300884	OMIMPS:212065	congenital disorder of glycosylation type I
MONDO:0010472	developmental and epileptic encephalopathy, 36	MONDO:0100062	OMIM:300884	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0010473	X-linked intellectual disability-cardiomegaly-congestive heart failure syndrome	MONDO:0020119	OMIM:300886	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010474	linear skin defects with multiple congenital anomalies 2	MONDO:0010672	OMIM:300887	OMIMPS:309801	linear skin defects with multiple congenital anomalies
MONDO:0010476	neurodegeneration with brain iron accumulation 5	MONDO:0018307	OMIM:300894	OMIMPS:234200	neurodegeneration with brain iron accumulation
MONDO:0010478	SLC35A2-congenital disorder of glycosylation	MONDO:0005501	OMIM:300896	OMIMPS:212066	congenital disorder of glycosylation type II
MONDO:0010485	X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome	MONDO:0016073	OMIM:300915	OMIMPS:309800	syndromic microphthalmia
MONDO:0010486	Olmsted syndrome, X-linked	MONDO:0031421	OMIM:300918	OMIMPS:614594	Olmsted syndrome
MONDO:0010487	intellectual disability, X-linked 99	MONDO:0019181	OMIM:300919	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010488	intellectual disability, X-linked 100	MONDO:0019181	OMIM:300923	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010489	intellectual disability, X-linked 101	MONDO:0019181	OMIM:300928	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010490	SSR4-congenital disorder of glycosylation	MONDO:0005500	OMIM:300934	OMIMPS:212065	congenital disorder of glycosylation type I
MONDO:0010492	pituitary adenoma, growth hormone-secreting, 2	MONDO:0017824	OMIM:300943	OMIMPS:102200	familial isolated pituitary adenoma
MONDO:0010493	Diamond-Blackfan anemia 14 with mandibulofacial dysostosis	MONDO:0015253	OMIM:300946	OMIMPS:105650	Diamond-Blackfan anemia
MONDO:0010494	linear skin defects with multiple congenital anomalies 3	MONDO:0010672	OMIM:300952	OMIMPS:309801	linear skin defects with multiple congenital anomalies
MONDO:0010495	trichothiodystrophy 5, nonphotosensitive	MONDO:0018053	OMIM:300953	OMIMPS:601675	trichothiodystrophy
MONDO:0010499	Ritscher-Schinzel syndrome 2	MONDO:0019078	OMIM:300963	OMIMPS:220210	Ritscher-Schinzel syndrome
MONDO:0010500	intellectual disability, X-linked, syndromic 33	MONDO:0020119	OMIM:300966	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010501	syndromic X-linked intellectual disability 34	MONDO:0020119	OMIM:300967	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010503	Bartter disease type 5	MONDO:0015231	OMIM:300971	OMIMPS:601678	Bartter syndrome
MONDO:0010506	intellectual disability, X-linked 61	MONDO:0019181	OMIM:300978	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010508	intellectual disability, X-linked 103	MONDO:0019181	OMIM:300982	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010509	intellectual disability, X-linked 104	MONDO:0019181	OMIM:300983	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010510	intellectual disability, X-linked 105	MONDO:0019181	OMIM:300984	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010511	vas deferens, congenital bilateral aplasia of, X-linked	MONDO:0018801	OMIM:300985	OMIMPS:277180	congenital bilateral absence of vas deferens
MONDO:0010512	intellectual disability, X-linked, syndromic, Bain type	MONDO:0020119	OMIM:300986	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010517	ciliary dyskinesia, primary, 36, X-linked	MONDO:0016575	OMIM:300991	OMIMPS:244400	primary ciliary dyskinesia
MONDO:0010520	X-linked Alport syndrome	MONDO:0018965	OMIM:301050	OMIMPS:301050	Alport syndrome
MONDO:0010522	X-linked amelogenesis imperfecta hypoplastic/hypomaturation 2	MONDO:0019507	OMIM:301201	OMIMPS:104500	amelogenesis imperfecta
MONDO:0010537	Borjeson-Forssman-Lehmann syndrome	MONDO:0020119	OMIM:301900	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010543	Barth syndrome	MONDO:0017359	OMIM:302060	OMIMPS:250950	3-methylglutaconic aciduria
MONDO:0010574	syndromic X-linked intellectual disability 5	MONDO:0020119	OMIM:304340	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010588	exudative vitreoretinopathy 2, X-linked	MONDO:0019516	OMIM:305390	OMIMPS:133780	exudative vitreoretinopathy
MONDO:0010590	FG syndrome 1	MONDO:0002010	OMIM:305450	OMIMPS:305450	FG syndrome
MONDO:0010600	granulomatous disease, chronic, X-linked	MONDO:0018305	OMIM:306400	OMIMPS:306400	chronic granulomatous disease
MONDO:0010606	hernia, anterior diaphragmatic	MONDO:0005711	OMIM:306950	OMIMPS:142340	congenital diaphragmatic hernia
MONDO:0010607	heterotaxy, visceral, 1, X-linked	MONDO:0018677	OMIM:306955	OMIMPS:306955	visceral heterotaxy
MONDO:0010611	X-linked hydrocephalus with stenosis of the aqueduct of Sylvius	MONDO:0016349	OMIM:307000	OMIMPS:236600	congenital hydrocephalus
MONDO:0010615	isolated growth hormone deficiency type III	MONDO:0000050	OMIM:307200	OMIMPS:262400	isolated congenital growth hormone deficiency
MONDO:0010626	hyper-IgM syndrome type 1	MONDO:0003947	OMIM:308230	OMIMPS:308230	hyper-IgM syndrome
MONDO:0010632	developmental and epileptic encephalopathy, 1	MONDO:0100062	OMIM:308350	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0010647	spermatogenic failure, X-linked, 2	MONDO:0004983	OMIM:309120	OMIMPS:258150	spermatogenic failure
MONDO:0010653	Renpenning syndrome	MONDO:0020119	OMIM:309500	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010654	Partington syndrome	MONDO:0020119	OMIM:309510	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010656	intellectual disability, X-linked 1	MONDO:0019181	OMIM:309530	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010657	methylmalonic acidemia with homocystinuria, type cblX	MONDO:0016826	OMIM:309541	OMIMPS:277400	methylmalonic aciduria and homocystinuria
MONDO:0010657	methylmalonic acidemia with homocystinuria, type cblX	MONDO:0019181	OMIM:309541	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010658	syndromic X-linked intellectual disability 12	MONDO:0020119	OMIM:309545	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010659	FRAXE intellectual disability	MONDO:0019181	OMIM:309548	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010660	intellectual disability, X-linked 9	MONDO:0019181	OMIM:309549	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0010661	severe X-linked intellectual disability, Gustavson type	MONDO:0020119	OMIM:309555	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010664	syndromic X-linked intellectual disability Snyder type	MONDO:0020119	OMIM:309583	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010665	Wilson-Turner syndrome	MONDO:0020119	OMIM:309585	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010667	Prieto syndrome	MONDO:0020119	OMIM:309610	OMIMPS:309510	X-linked syndromic intellectual disability
MONDO:0010671	microphthalmia, syndromic 1	MONDO:0016073	OMIM:309800	OMIMPS:309800	syndromic microphthalmia
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0019249	OMIM:309900	OMIMPS:607014	mucopolysaccharidosis
MONDO:0010683	X-linked myotubular myopathy	MONDO:0018947	OMIM:310400	OMIMPS:160150	centronuclear myopathy
MONDO:0010685	myopia 1, X-linked	MONDO:0001384	OMIM:310460	OMIMPS:160700	myopia
MONDO:0010693	nystagmus 1, congenital, X-linked	MONDO:0005712	OMIM:310700	OMIMPS:310700	congenital nystagmus
MONDO:0010698	optic atrophy 2	MONDO:0043878	OMIM:311050	OMIMPS:165500	hereditary optic atrophy
MONDO:0010706	premature ovarian failure 1	MONDO:0019852	OMIM:311360	OMIMPS:311360	inherited primary ovarian failure
MONDO:0010714	Pelizeaus-Merzbacher spectrum disorder	MONDO:0019046	OMIM:312080	OMIMPS:312080	leukodystrophy
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency	MONDO:0019169	OMIM:312170	OMIMPS:312170	pyruvate dehydrogenase deficiency
MONDO:0010723	retinitis pigmentosa 2	MONDO:0019200	OMIM:312600	OMIMPS:268000	retinitis pigmentosa
MONDO:0010733	hereditary spastic paraplegia 2	MONDO:0019064	OMIM:312920	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0010736	split hand-foot malformation 2	MONDO:0016576	OMIM:313350	OMIMPS:183600	split hand-foot malformation
MONDO:0010738	spondylometaphyseal dysplasia, Golden type	MONDO:0016763	OMIM:313420	OMIMPS:184255	spondylometaphyseal dysplasia
MONDO:0010741	tooth agenesis, selective, X-linked, 1	MONDO:0005486	OMIM:313500	OMIMPS:106600	tooth agenesis
MONDO:0010743	thrombocytopenia 1	MONDO:0100241	OMIM:313900	OMIMPS:313900	inherited thrombocytopenia
MONDO:0010758	Wieacker-Wolff syndrome	MONDO:0025445	OMIM:314580	OMIMPS:314580	Wieacker-Wolff syndrome (spectrum)
MONDO:0010761	retinitis pigmentosa Y-linked	MONDO:0019200	OMIM:400004	OMIMPS:268000	retinitis pigmentosa
MONDO:0010763	spermatogenic failure, Y-linked, 1	MONDO:0004983	OMIM:400042	OMIMPS:258150	spermatogenic failure
MONDO:0010764	hearing loss, Y-linked 1	MONDO:0033304	OMIM:400043	OMIMPS:400043	nonsyndromic deafness, Y-linked
MONDO:0010767	spermatogenic failure, Y-linked, 2	MONDO:0004983	OMIM:415000	OMIMPS:258150	spermatogenic failure
MONDO:0010806	retinitis pigmentosa 13	MONDO:0019200	OMIM:600059	OMIMPS:268000	retinitis pigmentosa
MONDO:0010807	autosomal recessive nonsyndromic hearing loss 2	MONDO:0019588	OMIM:600060	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0010817	autosomal dominant nonsyndromic hearing loss 2A	MONDO:0019587	OMIM:600101	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0010818	retinitis pigmentosa 12	MONDO:0019200	OMIM:600105	OMIMPS:268000	retinitis pigmentosa
MONDO:0010822	Warburg micro syndrome 1	MONDO:0016649	OMIM:600118	OMIMPS:600118	Warburg micro syndrome
MONDO:0010823	rhizomelic chondrodysplasia punctata type 3	MONDO:0015776	OMIM:600121	OMIMPS:215100	rhizomelic chondrodysplasia punctata
MONDO:0010827	retinitis pigmentosa 14	MONDO:0019200	OMIM:600132	OMIMPS:268000	retinitis pigmentosa
MONDO:0010828	retinitis pigmentosa 11	MONDO:0019200	OMIM:600138	OMIMPS:268000	retinitis pigmentosa
MONDO:0010832	Bardet-Biedl syndrome 3	MONDO:0015229	OMIM:600151	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0010836	nanophthalmos 1	MONDO:0005514	OMIM:600165	OMIMPS:600165	nanophthalmia
MONDO:0010839	neuronopathy, distal hereditary motor, autosomal dominant 8	MONDO:0015362	OMIM:600175	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0010846	exostoses, multiple, type III	MONDO:0005508	OMIM:600209	OMIMPS:133700	hereditary multiple osteochondromas
MONDO:0010860	autosomal recessive nonsyndromic hearing loss 3	MONDO:0019588	OMIM:600316	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0010878	hereditary spastic paraplegia 6	MONDO:0019064	OMIM:600363	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0010880	telangiectasia, hereditary hemorrhagic, type 2	MONDO:0019180	OMIM:600376	OMIMPS:187300	hereditary hemorrhagic telangiectasia
MONDO:0010893	malignant hyperthermia, susceptibility to, 4	MONDO:0800188	OMIM:600467	OMIMPS:145600	malignant hyperthermia, susceptibility to
MONDO:0010899	autosomal dominant nocturnal frontal lobe epilepsy 1	MONDO:0000030	OMIM:600513	OMIMPS:600513	sleep-related hypermotor epilepsy
MONDO:0010905	cone-rod dystrophy 1	MONDO:0015993	OMIM:600624	OMIMPS:120970	cone-rod dystrophy
MONDO:0010909	UV-sensitive syndrome 1	MONDO:0015797	OMIM:600630	OMIMPS:600630	UV-sensitive syndrome
MONDO:0010912	fibrosis of extraocular muscles, congenital, 3A, with or without extraocular involvement	MONDO:0007614	OMIM:600638	OMIMPS:135700	congenital fibrosis of extraocular muscles
MONDO:0010915	autosomal dominant nonsyndromic hearing loss 4A	MONDO:0019587	OMIM:600652	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0010926	familial hypocalciuric hypercalcemia 3	MONDO:0018458	OMIM:600740	OMIMPS:145980	familial hypocalciuric hypercalcemia
